Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta
76,0.6100096922768014,0.4099087661566436,0.583935218282809
77,0.6084564172927861,0.4092376613893422,0.5913526089770706
78,0.6075144442192949,0.40924649953551107,0.5371744402051213
79,0.6063478959823441,0.40960464909529926,0.5615017167125351
80,0.6058054068641694,0.4096884860956845,0.5779749404666559
81,0.6064198841002062,0.40968444686485117,0.6044558841160751
82,0.606404789705621,0.40966292756458494,0.6333262554031327
83,0.6043289817877551,0.40964082784615624,0.635258207949602
84,0.5989126344873604,0.40962799321717636,0.567189349300268
85,0.598953746039674,0.4096545784133718,0.5902644791595093
86,0.5913671571338698,0.40983527842548223,0.5864446090294724
87,0.5915095527183541,0.41032484075458,0.55275654541356
88,0.5907482251117899,0.4094525218159807,0.5935299479862826
89,0.5884278363480286,0.4094096567460861,0.6208043839568483
90,0.5881269725796793,0.40951522759296716,0.5837344886388185
91,0.5879835155436698,0.40952308701218937,0.5599858047363051
92,0.5830070885205458,0.41017295749306487,0.6070930426077761
93,0.5826106813130694,0.4101753741132411,0.5805379432623655
94,0.5817247990488569,0.4101759702397362,0.5807751688099382
95,0.581817627623396,0.4101908295837385,0.548720355794778
96,0.5822183098476835,0.4097314833644094,0.5773314818521247
97,0.5814344554655478,0.41007431398328603,0.5965496798847862
98,0.5775088416938189,0.4101062483057246,0.5440097789492249
99,0.5493031339642731,0.4099176161450746,0.6054703675615751
100,0.5465133201226051,0.40996308579363994,0.574987072978465
101,0.5456224481185352,0.4099742463684315,0.5985047787964768
102,0.5458198266791604,0.40996620426482194,0.6162459233534298
103,0.5412814662851891,0.41006072377149944,0.5520267717502158
104,0.5426082730904597,0.40994392100447186,0.5848450907702002
105,0.536234273423566,0.4093967369456887,0.6043080989673161
106,0.5368828303739582,0.40950540481636943,0.5778819395623699
107,0.5372686768888906,0.4095413366059786,0.5687415274637571
108,0.5378327902887878,0.40956758516302216,0.5801275741278793
109,0.5377070405223675,0.4096297133366784,0.582520414147643
110,0.5372148832276672,0.40954531979517156,0.5886342586490919
111,0.5362713311572747,0.40942956004748565,0.5462143123161536
112,0.5336592698750122,0.4094343676041068,0.584475042237077
113,0.5288899995975452,0.40943853156889676,0.582308169979532
114,0.5240790715629207,0.4094054968832383,0.5551810809736359
115,0.5235983501370651,0.4094001647869491,0.6124664633256625
116,0.5218368723064375,0.4093794742182982,0.5561162617384925
117,0.5187686453346083,0.40938017274046395,0.5627015966045145
118,0.5184468992157687,0.4094695679853042,0.5422021540043318
119,0.5182246258528747,0.40938512894727214,0.5682495420661857
120,0.5180126798511621,0.40956566543483974,0.5752738326608815
121,0.5179742044122649,0.4094391364152252,0.5576675957710886
122,0.5147010670487117,0.4094310868916714,0.5549534442556576
123,0.5147615876751785,0.40932795191962884,0.5570372382064851
124,0.5152175366787421,0.4093297327826201,0.5886160309814864
125,0.5150273426096963,0.4093054256031724,0.5620042780104327
126,0.5157541303096259,0.40932201992381423,0.5559275272001248
127,0.5153219465059434,0.4096953497944028,0.5638282524257072
128,0.5138638946229264,0.40969009600285045,0.5675595758837388
129,0.5138503833302355,0.40971070991749875,0.5713144463798212
130,0.5145301754043774,0.4097130630462855,0.5560703666916772
131,0.5139632901389075,0.4096963375350155,0.524116375849357
132,0.5139824782733792,0.4092650269721002,0.5778253782684146
133,0.5142590880822964,0.40963053974042396,0.5621296531774469
134,0.5142573080256394,0.409622231471156,0.5581727356310495
135,0.513824636732256,0.4096134588310075,0.5513706589885042
136,0.5137912932490023,0.4096261082365861,0.5629263541839501
137,0.5148030853894957,0.4089846015701279,0.5704046858545928
138,0.5143160417547158,0.40911780821908605,0.5811668248368728
139,0.5143059701626893,0.4091315965277314,0.5544251218333611
140,0.5078514930057674,0.40914270933489333,0.5619577790242042
141,0.5077881694522686,0.40917366881840245,0.5279744755550213
142,0.5093301194567007,0.40914425125536774,0.56970189763435
143,0.5092136403468415,0.40919645521769993,0.6186540636520474
144,0.5089078074735708,0.4091708144362264,0.5794497355932036
145,0.5088883083182423,0.40917801141149435,0.5729524690677628
146,0.49663325883202186,0.40920072388126744,0.5386075644710374
147,0.49427263774735375,0.4091985801817944,0.5507780747182803
148,0.4942789499151557,0.40900996576774434,0.5699618895623904
149,0.49342426832375297,0.40898508735184713,0.6036925774569164
150,0.49328767331192935,0.40895399610535615,0.61463639495975
151,0.4947817992078317,0.4089675550295325,0.5594695522825204
152,0.4942726751683004,0.40896732835280536,0.5802870979781585
153,0.4944178962479702,0.4089710570874985,0.5848995694235342
154,0.4942116084217704,0.4089690015107455,0.5788587607747211
155,0.4937693802312323,0.40896056247631263,0.5465274685458776
156,0.49430385697032103,0.40896681344294183,0.546783858154485
157,0.4932865340029622,0.4089652747271863,0.5543554305497995
158,0.492308482424472,0.4089641175646091,0.5754238752601014
159,0.4867516307349187,0.40894851042894376,0.5584354122678665
160,0.4852300018868106,0.4089420466599239,0.5429536665051671
161,0.48574049972256617,0.40894882621678097,0.5782549464709055
162,0.4789564151925174,0.40893209218586757,0.5692343804594202
163,0.4783016124556728,0.4089289819855978,0.5917075874555955
164,0.4781888595015037,0.4089288407976608,0.5834823036088489
165,0.4781768348887036,0.40892079621177546,0.5730401418312139
166,0.47855644876076503,0.4089290253573532,0.5748314252926331
167,0.4770116835804039,0.4089245005831382,0.6147060676998984
168,0.4768831109442936,0.40891559990225446,0.6040240316956511
169,0.47702632111663573,0.40890083883276584,0.5711371142705947
170,0.4768633968510508,0.4088876667077611,0.5650725863061321
171,0.47683819037655484,0.4088744180968538,0.5831858921755131
172,0.4732464541670833,0.408842535105006,0.5593446940703581
173,0.4729846155173051,0.4086190667829016,0.6016475634025816
174,0.4705805080537428,0.40859501729173775,0.6390736904575569
175,0.4705506343182039,0.40857905994683874,0.5764022471133007
176,0.46980590399414546,0.40858427142321785,0.5676830984212364
177,0.4643446037334285,0.4086031253070427,0.5193749415849407
178,0.4664143306666822,0.4085931756963859,0.5509826971403288
179,0.466384273662167,0.4085954467402245,0.5667884065939057
180,0.4671528175756916,0.40859248134987336,0.6130026158725953
181,0.4641561985655196,0.40859287641238906,0.6167735486660388
182,0.46462737115062264,0.40859387642957473,0.6161349153649194
183,0.4636857130406343,0.40860781413720043,0.5705355821297778
184,0.45916812943006324,0.4084333706810194,0.5811907717827959
185,0.45894867004292134,0.40852908012810046,0.5556558269039901
186,0.45809844790412957,0.4084955066588785,0.5953101166446451
187,0.457874455405458,0.40851858535820423,0.5780773243286175
188,0.45664865810542965,0.4085229046185317,0.5458803946239739
189,0.4568671442437928,0.40837239530744107,0.5669580501732716
190,0.45682655673022793,0.40836695028424064,0.574506058157404
191,0.45678752040453324,0.4083670314841926,0.5585717959818264
192,0.45676405773860773,0.40838094458706964,0.5455944681870335
193,0.4577669606207889,0.40837020991903017,0.5891848127475094
194,0.45350355411571214,0.4083610147866462,0.6094201642750866
195,0.45367306080856495,0.4083627376732627,0.6358600480538642
196,0.45303880279263786,0.40837217570668904,0.5588658030060298
197,0.44910960627426755,0.40837983919955007,0.5792360222908112
198,0.44715073216272616,0.4083868425379606,0.5994973536085293
199,0.44690259268447896,0.4083910564608746,0.5523117891662184
200,0.4376702928282155,0.40839259776020864,0.5851954110278424
201,0.4341035455311415,0.4083903144988924,0.5651877742976001
202,0.4341131395763777,0.40838649088181994,0.5540355964954632
203,0.43206076332044346,0.40837629015145893,0.566244840114697
204,0.4318721070805266,0.4083704835099029,0.5561354665213442
205,0.43157854900113984,0.40836769316892096,0.5780419453938695
206,0.43160143329633255,0.40837088600788507,0.5969825584940598
207,0.4316135149408626,0.408368258887512,0.5670684843646846
208,0.43159844136764425,0.4083692702010816,0.5857315599401718
209,0.43159667326186896,0.4083652025287933,0.5458662076600647
210,0.4322768153694897,0.4083674710306404,0.6087879762342459
211,0.4314088421886928,0.408375156834419,0.5602107868363927
212,0.4304300170501813,0.40838031235793704,0.5528285668884123
213,0.4301403083995069,0.40838703347308136,0.5243183700714564
214,0.429515701178267,0.40839140920050515,0.5966055980449338
215,0.4297617932649606,0.40838921353090935,0.5684946117656045
216,0.4297788853935918,0.40838946871066834,0.5690735988920019
217,0.4269525753327713,0.4083917550536581,0.5604637110092452
218,0.42697398943934745,0.4083993685396088,0.5806805672425798
219,0.42696638449427693,0.40839221796108377,0.5872466427352376
220,0.42747032323353046,0.4083926438771096,0.5713626517789807
221,0.4274885912657247,0.408405170457642,0.5241635097913776
222,0.41843022973755434,0.40839540611748426,0.5807265405452876
223,0.41499422449133716,0.4083795774780684,0.5562166667560332
224,0.41536112107860657,0.4083767182441477,0.5092180492650316
225,0.4150858388022072,0.4083993214627368,0.5734322380001521
226,0.41626923009563627,0.40839473862251435,0.5289657424348324
227,0.4138540241506467,0.4083798195935717,0.5390423358608503
228,0.41386141966502327,0.40838236646833187,0.48403085915079147
229,0.41389869985229677,0.40838218203724425,0.5705869129237415
230,0.4140973449065072,0.4083695686938501,0.5289456838686153
231,0.4147161850428174,0.40833961882980085,0.6050260035995167
232,0.41468326280043205,0.4083149525322006,0.5670103364885387
233,0.4150490169249973,0.40828385193351996,0.546691234127844
234,0.41494673949712774,0.4082608694897961,0.6096333187968479
235,0.414561220212044,0.40828301011162393,0.5397693226717958
236,0.41259979045341116,0.40826705930009083,0.5774388780726937
237,0.4125727777744433,0.4082712442373723,0.5821905220033983
238,0.41066998973529933,0.40826532625156975,0.5722329471036496
239,0.4088471186132557,0.4082579319421432,0.5856969132332478
240,0.40881686107423726,0.4082584065026376,0.5834912605185166
241,0.40464181884019645,0.40826371174993914,0.537644613503469
242,0.39708225382945744,0.408264294447455,0.5694528493030286
243,0.39709814971687407,0.40825647743623855,0.5458487773336389
244,0.39775308378315166,0.40826435147797024,0.559644925961542
245,0.3981896579381635,0.4082598222517094,0.55867705901143
246,0.39817842150048743,0.40825372469665544,0.5568725574374747
247,0.3981835702886898,0.40824989275176166,0.5746833975303313
248,0.39680810213749307,0.408251698565193,0.5657738566627042
249,0.3965951235368089,0.408245380967441,0.5627926000961445
250,0.3966947146879677,0.40824515779787696,0.5650829488571681
251,0.39430088603761687,0.4082483815021966,0.5718674234081182
252,0.3940487729390091,0.40824745430735865,0.5670596396175688
253,0.39405222577953497,0.4082475061651511,0.5503492197796691
254,0.3940379539027861,0.40824553597302565,0.5780897457017435
255,0.39427588112885553,0.4082447146314017,0.558946844951362
256,0.3942578811926568,0.4082479408460051,0.5612611264876446
257,0.3942376763350756,0.4082457479056708,0.5731034136867692
258,0.3942353446656137,0.4082417903412221,0.5521026287493788
259,0.3954952074621973,0.4082378131388806,0.5574883647268363
260,0.3954877977603454,0.40824003768468603,0.5695856535294489
261,0.39549008126849816,0.40824253454611137,0.5614383772271155
262,0.39548389280815976,0.4082407669016555,0.5315719131317118
263,0.3956549631812586,0.4082368990497893,0.5476296438359588
264,0.390924806212656,0.4082389533656186,0.5513339193549983
265,0.39096124799547194,0.4082395348609511,0.5853163274760472
266,0.39096773084968406,0.4082364921184182,0.5672790395252425
267,0.38985908552085513,0.4082348410750415,0.5483776027723709
268,0.3898426664969708,0.4082333677255825,0.6320373627100603
269,0.388495067099986,0.40823413249275176,0.5338978077212005
270,0.3884916839518212,0.40823306735081777,0.5761475544786666
271,0.38845607125670306,0.4082339262227469,0.5276080269901058
272,0.388426292959999,0.4082315506898403,0.5472780975089558
273,0.38856562955360974,0.40822838250430904,0.5607996200441187
274,0.38777690039540696,0.40822682579906794,0.5890565303242595
275,0.38660833869053624,0.40822871828706553,0.5626964671086839
276,0.383591660658106,0.4082327590394799,0.5412155028402943
277,0.3832897885631198,0.40823356519873444,0.5526122314626689
278,0.38337598817166224,0.4082373171458249,0.5875831751618866
279,0.38410899172695934,0.4082380857925151,0.48177564269641876
280,0.3843401363149729,0.40823907655571495,0.5885278933666583
281,0.38423542725269044,0.4082387696960013,0.5333545993956689
282,0.3842789359578166,0.4082413683861329,0.5678248379086714
283,0.38384187170933537,0.40824282563043435,0.5548637059248304
284,0.38383975705733925,0.4082420952012239,0.569041585011417
285,0.38325319448813455,0.40824326147775525,0.5723476983832387
286,0.3824493083546065,0.4082431538285123,0.5443632207787884
287,0.3829204584820926,0.4082390565659867,0.5901693294177044
288,0.38292226706930665,0.4082397147469198,0.5452816409857574
289,0.3821468534706184,0.40823769511290997,0.5586513838423122
290,0.3822886187727122,0.40823850899260494,0.5643365706578382
291,0.38219491602175415,0.40824003756149746,0.5374283044968982
292,0.38385910986452865,0.4082366256564093,0.564241975008925
293,0.38489910971321806,0.40823753705621246,0.5744326904324071
294,0.38501728661153045,0.4082318927445,0.5808436039873535
295,0.38596155203444865,0.40823104361813395,0.548254905359024
296,0.385953926678087,0.40822697731514246,0.6037267490339543
297,0.38568304098615125,0.40822953700525205,0.5572337658985389
298,0.38369878333284124,0.40822829611500094,0.5674190524508801
299,0.383423606480307,0.40822632017045263,0.5292698604596898
300,0.38430712754288643,0.40823016080030883,0.5981474057256253
301,0.3848720701645303,0.4082296543855762,0.5804024186087477
302,0.384783234494183,0.4082299401179913,0.541578800381284
303,0.3847034608582159,0.40823209798515103,0.5290161636031554
304,0.3837316955269173,0.40823186854868176,0.5605427182491767
305,0.38242143260437844,0.40822917925048097,0.546661014852041
306,0.38203545271813716,0.4082305440390851,0.5881803538350503
307,0.38209744812257246,0.4082309225553849,0.5973685449848256
308,0.38209436174182115,0.4082294604611495,0.5009714149308719
309,0.38185017297351515,0.4082292910385378,0.53696365084475
310,0.3812938394892227,0.4082244717464051,0.5778499037252408
311,0.3812884434146398,0.40822106068145025,0.5964572448180104
312,0.38137267094678673,0.4083142435216268,0.599983470811168
313,0.38137898388654123,0.40831535457408596,0.5724935716940399
314,0.38160730448484587,0.4083121348520031,0.5607006403942092
315,0.3816054493557973,0.4083098909567891,0.5585184864911993
316,0.3780836772903512,0.4083062447930005,0.5590016386539628
317,0.3780882741218031,0.4083068896615337,0.4870592851722425
318,0.376418275628098,0.4083053525519854,0.5214814374070305
319,0.37614067572121274,0.4083027767619553,0.5338350131504498
320,0.37635210940962216,0.4083087739400256,0.537699649014858
321,0.3763539582943255,0.40831123439706085,0.5768126017361762
322,0.37669773107245247,0.40835542186127194,0.548997591180802
323,0.37676619226042896,0.4084068965746355,0.5282910790004093
324,0.37681099252741357,0.4083134673477364,0.578442570060717
325,0.3768413235796612,0.40831193208565014,0.5759144035350509
326,0.3766400043938458,0.4083432039247386,0.557535339209176
327,0.37643584690664356,0.4083632589891179,0.5522031028460062
328,0.37356341548606703,0.4083873050768217,0.5546549883611964
329,0.373563191225032,0.40838405608207184,0.5427201123460159
330,0.37355974463411606,0.4084033448489019,0.5676843645761256
331,0.37355651648684574,0.4083825182401196,0.6055567721367747
332,0.37355864385202875,0.40840863356583934,0.5823950570287455
333,0.373558651469136,0.4083721845676971,0.5685027346555935
334,0.37355507021240125,0.40837529685017077,0.5608802405598295
335,0.3730730033697941,0.40834034981677503,0.5463094456039024
336,0.37321938109549346,0.40833926668580595,0.5390735507687415
337,0.3732190773769576,0.40833902918154924,0.6136852130600654
338,0.37320581576210227,0.4083374005118955,0.5583204535077231
339,0.37321446618487025,0.4083364093969924,0.5609177046258711
340,0.37279951351922974,0.40833474247471013,0.5375079782820794
341,0.3726782954983536,0.4083347403115784,0.6002589880969291
342,0.36981549606014436,0.4083764745224346,0.5819888730400888
343,0.3698170163329886,0.4083583321247663,0.5433105317570353
344,0.37004844320692315,0.4083599962935446,0.6041182524109974
345,0.3654551691690704,0.40836021334907613,0.5829230584749164
346,0.3654746489823001,0.40836014365107065,0.5353335712127599
347,0.36447799656725316,0.408359505756034,0.5331258337632336
348,0.3644973122880522,0.40835895886661755,0.6250827905584011
349,0.36446383072193705,0.40835884949422824,0.5809584515555422
350,0.35424926540013885,0.4083589330277907,0.5958707865147999
351,0.35449849617473317,0.4083592376009261,0.5727916320697806
352,0.3544980546161074,0.40835909661381864,0.5464322583110769
353,0.3549728772175483,0.4083609766697215,0.5326573282004278
354,0.3404444237269737,0.4083618788239619,0.5517771530524013
355,0.3404420920763045,0.40835986565671145,0.5235696178803239
356,0.3396513499520386,0.40835899794998703,0.5782247616802864
357,0.338645684455253,0.40835949114696957,0.5510079095983954
358,0.3386461189567772,0.4083595076705646,0.5902470758125822
359,0.3386409676277449,0.4083580481885214,0.5684288202187441
360,0.3386198229835799,0.40836092464491686,0.5647378535384184
361,0.33859835011774014,0.40836166333243434,0.5621507237126341
362,0.33797503499938425,0.4083620026076096,0.589156187085831
363,0.33366891529002507,0.4083631089152754,0.5392489795164275
364,0.3336694575766584,0.40836298766607537,0.5461009730670299
365,0.3336591870249664,0.40840355346738094,0.5685868505299777
366,0.33353247843617584,0.4084036377220701,0.5502518243653437
367,0.33019390511358615,0.40840465593025843,0.5885146360072292
368,0.33019276271781695,0.4084040254219234,0.6166760150673177
369,0.3301968134812322,0.4084022378311981,0.5669385877377089
370,0.3303011041205414,0.4084021404124962,0.5759985439474309
371,0.3303024335952609,0.40840306475915505,0.5535598897278334
372,0.33028686446527794,0.4084014031786043,0.5464429941708875
373,0.3302966861385811,0.4084008305376844,0.5653261169544346
374,0.3302988782348273,0.4084019784703914,0.5536258661869965
375,0.3296709057393288,0.40840338503857493,0.557548644645919
376,0.3296442783784177,0.40840380184145886,0.5409559517821002
377,0.32968164401218913,0.4084050686454286,0.57958075418726
378,0.32983594200304867,0.4084070801016694,0.5765496840937825
379,0.32986926844046444,0.4084074782655366,0.5279746764161738
380,0.32978845730830997,0.40840640366639197,0.5502503974745686
381,0.33034464472237884,0.4084031446099375,0.529879697860416
382,0.33032900188785913,0.4084029955598133,0.5466513817913417
383,0.3305289279689147,0.40840318269755144,0.5168750883922472
384,0.33028258319286075,0.4082452641998027,0.5841093119280418
385,0.3302795840381667,0.4086232714070245,0.5835610888463796
386,0.33036670620800085,0.40862173070479246,0.5447528192516777
387,0.3303668806772392,0.40861984218077535,0.5709828403516393
388,0.33036781482263844,0.4086198880681673,0.5376383266492886
389,0.3303657667820753,0.4086179377065175,0.539402831453874
390,0.3303544281169862,0.40864546816292113,0.5501599652166018
391,0.3302871223894042,0.40864407895093596,0.5783905389799568
392,0.33044493885147336,0.40864446163506435,0.540232329097762
393,0.33100612478124836,0.4086423962159159,0.5656008921537005
394,0.3309647272699727,0.40864147042397514,0.5808089342453017
395,0.3309617367288,0.40864072708994154,0.5215204944147313
396,0.33126746778688404,0.4086399783754686,0.5438578178577644
397,0.3312703752871563,0.40864135729119866,0.5781679164348178
398,0.33100013375415305,0.408640599658009,0.5583839452549857
399,0.3310009610955519,0.40864126843789794,0.5683319936395657
400,0.33101324214456473,0.4086404111453425,0.5445869806066777
401,0.330803612401475,0.4086404860973218,0.577381268047415
402,0.3309802600775633,0.4085447976958011,0.5213357266088459
403,0.33098283074050566,0.4085460552119412,0.5355144425732232
404,0.3302355174123948,0.40854529956005514,0.5333798447524397
405,0.32337624559982203,0.4084107407056736,0.5526810149151985
406,0.32190630247455987,0.4084105242191501,0.5878975443722934
407,0.32190049370108803,0.40840994706974654,0.5639224285943143
408,0.32187228986894595,0.4084094063503148,0.5522654546193148
409,0.32213723340236083,0.40841052366017394,0.5873041385420341
410,0.32231590725684556,0.4084103126449574,0.6140440717313875
411,0.32228937247086964,0.408409804929353,0.6060454269500609
412,0.3222108740107454,0.40840879609568004,0.5730299202487431
413,0.3222095929443354,0.4084076433758158,0.5781496464888191
414,0.321180468093111,0.4084058486710127,0.49807086394144295
415,0.32117968054503593,0.4084046130485365,0.5457707003659648
416,0.32155567729427836,0.4084040279095845,0.6163302597545427
417,0.3215623085638828,0.40840441944076994,0.5313933587224204
418,0.3215608457297543,0.4084035655808119,0.5298367618653833
419,0.32156043471796586,0.4084031686427106,0.5370407771379191
420,0.3216264745083639,0.40840294609045336,0.5357864856670536
421,0.3216266973749359,0.40840262963472157,0.6087273639619808
422,0.3214746880275218,0.4084031477461629,0.5482739990512895
423,0.32117358136282526,0.40840279395531287,0.5838049767019239
424,0.319270302331985,0.4084029708521439,0.5125056823775489
425,0.31927112518594136,0.40840331654413636,0.5454258267619163
426,0.31926736507223763,0.408401857974561,0.5525201287210038
427,0.31950466154945345,0.4082121105503244,0.5722501847452778
428,0.3201910641937556,0.40823519504371236,0.5616158890405878
429,0.31993900019729765,0.4082837606342693,0.5532048785382202
430,0.3199428849921595,0.4082844808153422,0.5119574872366938
431,0.31994321638404943,0.4082850985920974,0.5409144936166147
432,0.31996879201269945,0.40828404255320505,0.5768479094666548
433,0.319370559925546,0.40828425125108725,0.5653580182963875
434,0.3193719247288279,0.4082850767275558,0.578530371953238
435,0.3193710003263675,0.40828372506279864,0.5948252939805407
436,0.3195953316039787,0.40828414468407936,0.5297242244249275
437,0.3195912419214776,0.40827853512773593,0.5565060812581628
438,0.31918317111604355,0.4082780183198841,0.5595733817260652
439,0.3147002193939092,0.4082720695605689,0.5547104344049443
440,0.3152549625834601,0.4083053701240858,0.5321843849061364
441,0.31523931995447574,0.4082877234454075,0.5622107521853528
442,0.3161208568617838,0.40828775113565163,0.6109281391018614
443,0.3160661825594895,0.4082870255568477,0.5513436534726052
444,0.3169116740771702,0.40828698372373157,0.5549810311736222
445,0.31683638842055295,0.40828694919653064,0.5721653122340217
446,0.3164641630502923,0.4082873761262219,0.5057806811734885
447,0.316289232892654,0.4082881841126994,0.5739917199910936
448,0.31628947943331404,0.4082886505270718,0.5928658547875658
449,0.3161373367010914,0.40828845897072175,0.574297167990745
450,0.3161379835703958,0.4082883400488684,0.5650640084548733
451,0.31602565876319344,0.408288396393531,0.5178430255922724
452,0.3160250496405256,0.4082881608732759,0.5915201856377814
453,0.31600707730085653,0.4082895938398526,0.5543440412460088
454,0.31605545209058816,0.4082891633280604,0.5516655184739844
455,0.31599599218948865,0.40828876343202597,0.5792166582549654
456,0.31500000787427945,0.4082878308531613,0.5793234213391177
457,0.3150018989783304,0.40828881471313594,0.529803598731947
458,0.31414300620887825,0.40828937421051953,0.5734209608980368
459,0.3122159259057076,0.4082908960773285,0.5768842889479625
460,0.31221338017080974,0.4082892981796424,0.5713172172831421
461,0.31260610198206085,0.4082891065128532,0.5369989554836809
462,0.3122500126298814,0.4082896208244467,0.589094399178818
463,0.3124407208806411,0.40829007410051316,0.5590305298240377
464,0.31243958693089996,0.4082893380421755,0.5471761150823161
465,0.31243943226458826,0.40828919487867904,0.5794038434580238
466,0.31073588922718076,0.40828963917739447,0.5794487465635865
467,0.31033018229689713,0.40828876816845144,0.5772217935890246
468,0.31015039553060153,0.40828825703976335,0.5458383979827389
469,0.31014981409338843,0.40834124792501214,0.5344496548385904
470,0.31014832242471335,0.40834032648565477,0.5243858952917205
471,0.31014680438145115,0.40833881219297313,0.5779168314962624
472,0.30959864593879216,0.4083033512365045,0.5479325022857913
473,0.309448308870461,0.4083484632167281,0.5455488149527545
474,0.30936934043101055,0.40834867165864946,0.5536589256284357
475,0.3094734568434029,0.40834876332103215,0.5978911182246653
476,0.3084436542502032,0.40834853878855865,0.56502759350379
477,0.3084136902297657,0.40878308864985424,0.5510331351588921
478,0.3083586022660307,0.40878322121783306,0.583133012574592
479,0.30150592307943447,0.4087855612838947,0.5274616144839013
480,0.30144195621689257,0.40877544009876965,0.5454875145551774
481,0.30118893226821186,0.4088361806839216,0.5413921821008534
