Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
195,23.18797052775851,77.3790785855619
196,23.1959797471733,77.76379004745381
197,23.240826452505235,78.14850150934572
198,23.335644959744265,78.53321297123765
199,23.417128915537745,78.91792443312956
200,23.417354666623364,79.30263589502147
201,23.419454631044214,79.68734735691338
202,23.55959529510246,80.07205881880529
203,23.676535155733603,80.45677028069721
204,23.788222405071338,80.84148174258912
205,23.825242636459624,81.22619320448104
206,23.827342600880474,81.61090466637295
207,23.94098687703755,81.99561612826486
208,24.00485342407228,82.38032759015678
209,24.08032822754441,82.76503905204869
210,24.15428665278833,83.1497505139406
211,24.265798445309507,83.53446197583251
212,24.364996528410877,83.91917343772442
213,24.3652222794965,84.30388489961635
214,24.36544803058212,84.68859636150826
215,24.40274718152755,85.07330782340017
216,24.44427602970375,85.45801928529208
217,24.554460661997336,85.84273074718399
218,24.60837688452132,86.22744220907592
219,24.680535966414812,86.61215367096783
220,24.746548908963643,86.99686513285974
221,24.751260982031525,87.38157659475165
222,24.751486733117144,87.76628805664356
223,24.853059446043932,88.15099951853549
224,24.936516499834482,88.5357109804274
225,25.08236657213073,88.9204224423193
226,25.09075841571545,89.30513390421122
227,25.13435043226576,89.68984536610313
228,25.201778787902622,90.07455682799505
229,25.259317240080353,90.45926828988696
230,25.327711144536813,90.84397975177887
231,25.36316047757304,91.22869121367079
232,25.38502496367294,91.6134026755627
233,25.450982188049977,91.99811413745462
234,25.49573227929508,92.38282559934653
235,25.4959580303807,92.76753706123844
236,25.57412511217691,93.15224852313035
237,25.704818026655506,93.53695998502226
238,25.723106984602445,93.92167144691419
239,25.808089722528415,94.3063829088061
240,25.808315473614034,94.69109437069801
241,25.93852530180658,95.07580583258992
242,26.126687482835354,95.46051729448183
243,26.17197896885409,95.84522875637376
244,26.211562821079923,96.22994021826567
245,26.230737188915214,96.61465168015758
246,26.275796771421152,96.99936314204949
247,26.483352613290208,97.3840746039414
248,26.546336261992302,97.76878606583332
249,26.54656201307792,98.15349752772524
250,26.641752386389037,98.53820898961715
251,26.710146290845493,98.92292045150906
252,26.751121588254996,99.30763191340097
253,26.80416756035869,99.6923433752929
254,26.84162434111886,100.0770548371848
255,26.890985935901295,100.46176629907671
256,26.904631069204253,100.84647776096863
257,26.97645505527131,101.23118922286054
258,27.043528305625852,101.61590068475246
259,27.117527111900444,102.00061214664437
260,27.11962707632129,102.38532360853628
261,27.12850633252354,102.77003507042818
262,27.17831047229589,103.15474653232009
263,27.31967976688249,103.53945799421199
264,27.319905517968106,103.9241694561039
265,27.396272171462698,104.3088809179958
266,27.540391484277468,104.69359237988769
267,27.540617235363083,105.0783038417796
268,27.547218091483625,105.4630153036715
269,27.595152478484266,105.84772676556341
270,27.618305400721,106.2324382274553
271,27.76969381731958,106.6171496893472
272,27.84525090367025,107.00186115123911
273,27.94114713963745,107.38657261313101
274,28.002170447673457,107.77128407502292
275,28.126690143473212,108.15599553691482
276,28.145864511308503,108.54070699880671
277,28.23452310527116,108.92541846069862
278,28.234748856356777,109.31012992259052
279,28.37374552143798,109.69484138448243
280,28.373971272523598,110.07955284637433
281,28.42422488755444,110.46426430826622
282,28.42445063864006,110.84897577015813
283,28.468667555955683,111.23368723205003
284,28.652537575219498,111.61839869394194
285,28.652763326305113,112.00311015583384
286,28.652989077390732,112.38782161772573
287,28.70266540807155,112.77253307961765
288,28.74146140155711,113.15724454150954
289,28.79011850232134,113.54195600340145
290,28.844482993528676,113.92666746529335
291,28.84470874461429,114.31137892718525
292,28.945100781506188,114.69609038907716
293,29.041558077982547,115.08080185096905
294,29.181917963757392,115.46551331286096
295,29.205070885994125,115.85022477475286
296,29.243410384363045,116.23493623664476
297,29.338603908510557,116.61964769853667
298,29.378434372017995,117.00435916042856
299,29.37866012310361,117.38907062232047
300,29.468517441130388,117.77378208421237
301,29.468743192216003,118.15849354610427
302,29.468968943301622,118.54320500799618
303,29.608738778052206,118.92791646988807
304,29.634089756892717,119.31262793177999
305,29.733221067780914,119.69733939367188
306,29.7546835363134,120.08205085556378
307,29.911923418485628,120.46676231745569
308,29.949459181864235,120.85147377934759
309,30.0189995113982,121.2361852412395
310,30.104803160887332,121.6208967031314
311,30.20583430072952,122.00560816502329
312,30.24119956985981,122.3903196269152
313,30.284746187524963,122.7750310888071
314,30.382215618553253,123.15974255069901
315,30.44992404488467,123.5444540125909
316,30.58246714736149,123.9291654744828
317,30.668847863343878,124.31387693637471
318,30.735921113698417,124.69858839826661
319,30.7868645366194,125.08329986015852
320,30.949801742371136,125.46801132205042
321,30.988729291340896,125.85272278394231
322,31.054279956798627,126.23743424583422
323,31.126103942865683,126.62214570772612
324,31.172811149967107,127.00685716961803
325,31.22579245221292,127.39156863150993
326,31.252152697771628,127.77628009340182
327,31.300223913626223,128.16099155529372
328,31.342963517760275,128.54570301718564
329,31.37120527807416,128.93041447907754
330,31.371431029159776,129.31512594096944
331,31.492586378612373,129.69983740286133
332,31.549104542390985,130.08454886475323
333,31.7010986048237,130.46926032664516
334,31.73361171449036,130.85397178853705
335,31.75896269333087,131.23868325042895
336,31.759188444416488,131.62339471232085
337,31.826898307863523,132.00810617421274
338,31.935596355897246,132.39281763610467
339,32.002294214567584,132.77752909799656
340,32.10160747098958,133.16224055988846
341,32.10183322207519,133.54695202178036
342,32.19983684133733,133.93166348367225
343,32.22129930986982,134.31637494556418
344,32.27890763093994,134.70108640745607
345,32.335425794718546,135.08579786934797
346,32.393972392360084,135.47050933123987
347,32.51065150381193,135.85522079313176
348,32.54443128425391,136.2399322550237
349,32.544657035339526,136.62464371691559
350,32.60552581567644,137.00935517880748
351,32.65488741045887,137.39406664069938
352,32.679094372798644,137.77877810259128
353,32.79856801191393,138.1634895644832
354,32.869078121125035,138.5482010263751
355,32.983680182286705,138.932912488267
356,33.07440867086019,139.3176239501589
357,33.12252255873544,139.7023354120508
358,33.21883661675257,140.0870468739427
359,33.24251557581658,140.4717583358346
360,33.273223515464565,140.8564697977265
361,33.354541933073484,141.2411812596184
362,33.42113872554686,141.6258927215103
363,33.439427683493804,142.01060418340222
364,33.46495649318278,142.39531564529412
365,33.54980131959894,142.78002710718602
366,33.66324119293036,143.1647385690779
367,33.66346694401597,143.5494500309698
368,33.66369269510159,143.93416149286173
369,33.728868448239645,144.31887295475363
370,33.809402136510435,144.70358441664553
371,33.811502100931285,145.08829587853742
372,33.85115673577225,145.47300734042932
373,33.85138248685787,145.85771880232124
374,33.90724438964915,146.24243026421314
375,34.109122842850255,146.62714172610504
376,34.206415109134404,147.01185318799693
377,34.352725579362264,147.39656464988883
378,34.456089616364565,147.78127611178076
379,34.52369991651925,148.16598757367265
380,34.52392566760487,148.55295396747394
381,34.60672265137583,148.93992036127526
382,34.60694840246145,149.32688675507654
383,34.607174153547064,149.71385314887783
384,34.726527280026644,150.10081954267915
385,34.78588128583303,150.48778593648044
386,34.786107036918644,150.87475233028175
387,34.839932569395685,151.26171872408304
388,34.8401583204813,151.64868511788433
389,34.840384071566916,152.03565151168564
390,34.90074728703665,152.42261790548693
391,34.9707182373988,152.80958429928825
392,35.00566669209714,153.19655069308953
393,35.14512596642422,153.58351708689082
394,35.31584930842723,153.97048348069214
395,35.31607505951285,154.35744987449343
396,35.35337421045828,154.74441626829474
397,35.41561038340056,155.13138266209603
398,35.415836134486185,155.51834905589732
399,35.4160618855718,155.90531544969863
400,35.56613618936679,156.29228184349992
401,35.67107708248838,156.67924823730124
402,35.671302833573996,157.06621463110253
403,35.76948033860051,157.4531810249038
404,35.8711948234489,157.84014741870513
405,35.910778675674734,158.22711381250642
406,35.93498563801451,158.61408020630773
407,35.935211389100125,159.00104660010902
408,35.93543714018574,159.3880129939103
409,36.017366894081796,159.77497938771162
410,36.06762050911264,160.1619457815129
411,36.16095971052628,160.54891217531423
412,36.16118546161189,160.93587856911552
413,36.26380676554298,161.3228449629168
414,36.264032516628596,161.70981135671812
415,36.343971945468695,162.0967777505194
416,36.392085833343955,162.48374414432072
417,36.45868262581733,162.870710538122
418,36.51877755958596,163.2576769319233
419,36.51900331067158,163.64464332572462
420,36.526426425620826,164.0316097195259
421,36.64001631771876,164.41857611332722
422,36.640242068804376,164.8055425071285
423,36.644954141872255,165.1925089009298
424,36.68980084720419,165.5794752947311
425,36.68980084720419,165.9664416885324
426,36.79051840871617,166.35340808233371
427,36.890638286613736,166.740374476135
428,36.909139561067434,167.1273408699363
429,36.963055783591415,167.5143072637376
430,37.01588520831375,167.9012736575389
431,37.06257620790272,168.2882400513402
432,37.2226794063661,168.6752064451415
433,37.2413779056592,169.0621728389428
434,37.32657724714113,169.4491392327441
435,37.36194251627142,169.8361056265454
436,37.362168267357035,170.2230720203467
437,37.36239401844266,170.610038414148
438,37.39356308604448,170.99700480794928
439,37.439724876013045,171.3839712017506
440,37.613929364661004,171.77093759555189
441,37.67254321308852,172.1579039893532
442,37.69098768792523,172.5448703831545
443,37.78183611406125,172.93183677695578
444,37.7839360784821,173.3188031707571
445,37.815241879362844,173.70576956455838
446,37.8493923196396,174.0927359583597
447,37.91533759417966,174.47970235216098
448,37.96559120921051,174.86666874596227
449,38.0299219382525,175.2536351397636
450,38.07959826893332,175.64060153356488
451,38.14914692443869,176.0275679273662
452,38.19336384175431,176.41453432116748
453,38.23066299269974,176.80150071496877
454,38.290016998506125,177.18846710877008
455,38.29024274959174,177.57543350257137
456,38.42549349606222,177.9623998963727
457,38.42571924714783,178.34936629017398
458,38.43314236209708,178.73633268397526
459,38.519438074107875,179.12329907777658
460,38.56428477943981,179.51026547157787
461,38.60473965657922,179.89723186537918
462,38.65756908130156,180.28419825918047
463,38.657794832387175,180.67116465298176
464,38.80253334289547,181.05813104678307
465,38.8681729202173,181.44509744058436
466,38.93821146072864,181.83206383438568
467,38.98861786678047,182.21903022818697
468,38.98884361786609,182.60599662198825
469,39.00248875116905,182.99296301578957
470,39.150758198105635,183.37992940959086
471,39.29239530489342,183.76689580339217
472,39.446980782049216,184.15386219719346
473,39.51575857661849,184.54082859099475
474,39.5159843277041,184.92779498479607
475,39.51621007878972,185.31476137859735
476,39.58008526951254,185.70172777239867
477,39.63764531071321,186.08869416619996
478,39.678185366030334,186.47566056000124
479,39.71110820909671,186.86262695380256
480,39.7850313046144,187.24959334760385
481,39.838077276718096,187.63655974140516
482,39.83830302780371,188.02352613520645
483,39.93297283715935,188.41049252900774
484,40.08880569509335,188.79745892280906
485,40.195205401315796,189.18442531661034
486,40.26097645901966,189.57139171041166
487,40.33251138595419,189.95835810421295
488,40.45815976511653,190.34532449801424
489,40.51751377092292,190.73229089181555
490,40.51773952200853,191.11925728561684
491,40.51796527309415,191.50622367941816
492,40.56281197842608,191.89319007321944
493,40.58917222398479,192.28015646702073
494,40.58939797507041,192.66712286082205
495,40.700697778754154,193.05408925462334
496,40.70092352983977,193.44105564842465
497,40.811065222163954,193.82802204222594
498,40.81129097324957,194.21498843602723
499,40.94703361719728,194.60195482982854
500,41.039115788714746,194.98892122362983
501,41.22263597523471,195.37588761743115
502,41.27222882940149,195.76285401123243
503,41.27245458048711,196.14982040503372
504,41.35820674005956,196.53678679883504
505,41.35843249114517,196.92375319263633
506,41.501261043250906,197.31071958643764
507,41.63781961866944,197.69768598023893
508,41.73954619903784,198.08465237404022
509,41.84962640878239,198.47161876784153
510,41.90000151063491,198.85858516164282
511,41.98855330112194,199.24555155544414
512,42.14568431144298,199.63251794924543
513,42.223216688596324,200.0194843430467
514,42.22632464916278,200.40645073684803
515,42.307625957176015,200.79341713064932
516,42.36348785996729,201.18038352445063
517,42.46601313637896,201.56734991825192
518,42.50215066381976,201.9543163120532
519,42.50237641490538,202.34128270585452
520,42.55508167325931,202.7282490996558
521,42.61895686398212,203.11521549345713
522,42.61918261506774,203.50218188725842
523,42.61940836615336,203.8891482810597
524,42.7549378928476,204.27611467486102
525,42.755163643933216,204.6630810686623
526,42.79179472472991,205.0500474624636
527,42.85968350823178,205.43701385626485
528,42.8599092593174,205.82398025006614
529,42.888590344139075,206.21094664386743
530,42.95302377186426,206.5979130376687
531,42.97448624039674,206.98487943146998
532,43.04044346477378,207.37184582527124
533,43.08884327027084,207.75881221907252
534,43.13909688530169,208.1457786128738
535,43.2545732537186,208.53274500667507
536,43.29335085007363,208.91971140047636
537,43.34080550367956,209.30667779427762
538,43.379714767535695,209.6936441880789
539,43.45164809834357,210.0806105818802
540,43.53510515213411,210.46757697568145
541,43.646138205773056,210.85454336948274
542,43.71057163349823,211.241509763284
543,43.76791000513578,211.6284761570853
544,43.7681357562214,212.01544255088658
545,43.79000024232129,212.40240894468783
546,43.84566389429937,212.78937533848912
547,43.845889645384986,213.17634173229038
548,43.84611539647061,213.56330812609167
549,43.934195282602715,213.95027451989296
550,43.93442103368834,214.33724091369422
551,43.99344951958538,214.7242073074955
552,43.993675270671005,215.11117370129676
