Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
0,0.47998591166395477,0.5149081574483094,0.5149081574483094,0.5149081574483094
1,0.9236928398700892,0.9257368816263831,0.9257368816263831,0.9257368816263831
2,1.2617559974753765,1.463369825803525,1.463369825803525,1.463369825803525
3,1.876747353653002,1.8795363579043058,1.8795363579043058,1.8795363579043058
4,2.2985055758956436,2.613141744784603,2.613141744784603,2.613141744784603
5,2.818129252559993,3.031987900699416,3.031987900699416,3.031987900699416
6,3.187294614948173,3.6059648554173322,3.6059648554173322,3.6059648554173322
7,3.5556883498089,4.124306211120837,4.124306211120837,4.124306211120837
8,3.8062400035389437,4.454110592346549,4.454110592346549,4.454110592346549
9,4.153207595554905,4.996895407807637,4.996895407807637,4.996895407807637
10,4.403868853492652,5.006252646333178,5.385364635040089,5.225870449446888
11,4.685290602696207,5.031944378063794,5.792693072675546,5.461508778370748
12,5.072683261266919,5.055032878060559,6.215974265098533,5.679049892443926
13,5.257670251517764,5.084585892165007,6.790319027846509,5.8793813799897885
14,5.4938773311596325,5.199317682197015,7.19467827153304,6.05079716699974
15,5.75463209280534,5.270048457141162,7.650181574936141,6.328246099271159
16,5.940509313753178,5.319370011922781,8.159876522214962,6.720738620923571
17,6.235904003576516,5.3826680790925545,8.800769486430777,6.951901204655519
18,6.460115007462539,5.443080631877396,9.094550253596372,7.094836323245635
19,6.584325484909978,5.528281448399132,9.748996265797182,7.439448394930464
20,6.717128018700835,5.609297808570105,10.129025093611208,7.4965579870720855
21,6.907340284987444,5.620242764434264,10.530520628294944,7.764149796768512
22,7.168959273052318,5.644167565778972,11.068499323394777,7.915687748339442
23,7.344310151466642,5.6565163044511255,11.538825207036663,8.083174355802608
24,7.6246976013845345,5.801907032509187,12.187418752541232,8.310458257057466
25,7.872784534488304,5.888866973391037,12.799192751745345,8.438538463953005
26,8.218780196565556,5.9234617010248645,13.36685606067665,8.524564696375949
27,8.388742668954484,5.99872115238855,13.800646717913079,8.576504070942638
28,8.558837836760269,6.01571776448073,14.255323227696996,8.724618927507658
29,8.604523012375637,6.045732466489533,14.643764619347118,8.836757703726393
30,8.794418005014634,6.125907542091467,15.217781801924351,8.927333157027086
31,9.017799310661463,6.137909554446759,15.857780319694703,9.093872333805873
32,9.203868904436943,6.276582504185717,16.312733880283993,9.184157134628093
33,9.596082788482848,6.360866009485763,16.786940588275087,9.29243017309558
34,9.730437136699447,6.372869460882923,17.352411565564616,9.477564634057138
