Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
66,0.10612308945790355,0.31482689952424225
67,0.08465868871313577,0.31639479398003456
68,0.0894931058994987,0.31872789958891057
69,0.08656829675440395,0.31739146082559466
70,0.08799352011001298,0.3181118764468627
71,0.08386221064369477,0.3161774610305865
72,0.07058008097970528,0.3093851457236976
73,0.06904106704458057,0.3085080174293063
74,0.06689073834968425,0.3071803745720668
75,0.06692562828563851,0.30722064250629627
76,0.06438730383568612,0.307035927490326
77,0.06030549446599784,0.30374872770374084
78,0.05965174748051629,0.3029409097151027
79,0.05503964462377225,0.30313499563753016
80,0.056844377694674576,0.2988577922327323
81,0.05534177587208141,0.3003075925371095
82,0.058356809627162325,0.2979499136397842
83,0.056369866196403925,0.2992243172287083
84,0.061870433930036765,0.2970514350026352
85,0.0618344251445683,0.29706076570754314
86,0.0524027506402939,0.29545384895483623
87,0.05029729105328342,0.2951223854583505
88,0.0577780055177601,0.29638518436864786
89,0.04365052560664819,0.29799239821529505
90,0.043759618394560724,0.29864831907217404
91,0.04372151534915117,0.29854978116543807
92,0.04393303455609838,0.29728707975605506
93,0.04369526333950034,0.29846893137354197
94,0.0449891432991833,0.3000739668140534
95,0.03139073922691973,0.3011245244367051
96,0.03121978835539697,0.30152874823131454
97,0.039311213619656143,0.30064670041627717
98,0.025715819113022773,0.30308653774854055
99,0.021531762316008927,0.3043343026497901
100,0.016712798289313102,0.3070649498992269
101,0.017370720216855498,0.30625620528799075
102,0.01755071307442238,0.30610318240364
103,0.01678260908242203,0.3068788289572334
104,0.016823949942964926,0.3067958335171145
105,0.016864145881146708,0.30672173751377446
106,0.016643964651865066,0.30722317841715824
107,0.01663149038858195,0.3073588748826429
108,0.016632322077646793,0.3073135405302772
109,0.017613292591111905,0.3087820780611565
110,0.020148439744809187,0.31020904280173406
111,0.01828917979858118,0.3092233227797676
112,0.016785295837012916,0.3067591369987395
113,0.031063787440296385,0.30563130611332506
114,0.0327626555054361,0.3060828076375579
115,0.03590112580600468,0.3069170602692957
116,0.018964398594139478,0.3077004400689757
117,0.011001342894012557,0.30892661907518254
118,0.03803868634765571,0.3105717945242952
119,0.04403872282581169,0.30716741790905683
120,0.04490951425418077,0.3056950039862399
121,0.04398128889591479,0.30760595216684217
122,0.0442535304299647,0.30658621668603425
123,0.037196488342306266,0.30589442412950174
124,0.037809280967991486,0.30612094447460797
125,0.02969265078820987,0.30682901428045534
126,0.030833094371414307,0.3085331612329948
127,0.030068007217307943,0.3057794861289844
128,0.03024532569029625,0.3079755363016897
129,0.029904331841811006,0.30750072615770324
130,0.028771571513945653,0.3070143821130399
131,0.02971912437058227,0.30739506738079
132,0.026027150217957762,0.3055963309726232
133,0.025770623717986368,0.3054004244098876
134,0.02498572307598314,0.3042560817407037
135,0.02500951149018593,0.30393794129880547
136,0.027163232054333207,0.3062686855793991
137,0.026352223131350484,0.3058043788089798
138,0.02783709586279094,0.3065995781520611
139,0.03002841688150721,0.30752004410984296
140,0.02964694643245646,0.30765268078736085
141,0.03018925518875869,0.3078824733758615
142,0.031488172252507676,0.3083966233035948
143,0.03684977889139239,0.3102325696496582
144,0.03670612022512828,0.3101904636524911
145,0.0375221692560607,0.310452595513833
146,0.03374971178105106,0.30921826227901905
147,0.031150937964575052,0.30827146469857863
148,0.04533801611361671,0.30715984167052107
149,0.04670484728166847,0.3076098344570581
150,0.043933528249081075,0.30767558762936
151,0.04301634475431043,0.3073860665293655
152,0.043510836456308676,0.30755466510609697
153,0.04457429943313102,0.3079035093368256
154,0.04742283048012906,0.30879554917761987
155,0.04875299425927641,0.30920632935314274
156,0.047282689716312165,0.30877076550321475
157,0.04351376883916921,0.3075916316485084
158,0.04035772058869789,0.3065180739400757
159,0.03907136384688505,0.30604387727596083
160,0.039972840463289736,0.306388047728528
161,0.0401497292594232,0.30645805859331177
162,0.04121755261933531,0.3068461011846841
163,0.038001787436958145,0.3056341214250547
164,0.0400242323674458,0.3062617091451312
165,0.039969101747308125,0.3061449823626801
166,0.041147633095867636,0.30756120872058396
167,0.04171481395762036,0.3079980590350347
168,0.042709004621812714,0.308645859387215
169,0.07118582697938818,0.3109137527481328
170,0.06850511748308312,0.3124234395946129
171,0.06889022463123264,0.3121761374375904
172,0.0683148285570392,0.31253468273042234
173,0.06665644765949479,0.31374060275047766
174,0.06648445240930692,0.312485705402123
175,0.06502102036408701,0.31409128631995675
176,0.06500182107126683,0.314116161739793
177,0.06398504877382728,0.31612530709138825
178,0.064101478853302,0.3151293412818869
179,0.06406022992021239,0.31520648370396903
180,0.06945110851469072,0.3180402561974342
181,0.06962130730555444,0.3288360233909388
182,0.06959982287465154,0.3289466548515327
183,0.06944376141699887,0.321856405187277
184,0.06945191030812418,0.32415345190562983
185,0.07008433404375904,0.3154912519384632
186,0.07015603009515231,0.31570333800615574
187,0.06969884632089002,0.31425011962383664
188,0.06944617949472866,0.31233012326119847
189,0.0698146241977591,0.3096220630606455
190,0.07004677734056673,0.3089545684033618
191,0.07074118773466744,0.30750559941622113
192,0.07041135868584843,0.3081435493096055
193,0.07006073989897356,0.3089597350609528
194,0.06967152672447736,0.31023557913872213
195,0.06991446126135814,0.3093923515100926
196,0.07055070309317935,0.30791792813835334
197,0.07337276405724985,0.3071947680717588
198,0.07309831412429377,0.30823845634017144
199,0.07298075001034017,0.30899593205161147
200,0.07293579205341243,0.3095622453458142
201,0.07297920300090323,0.3090431406569076
202,0.07296119207481577,0.309236314400212
203,0.06343657238078862,0.31077070671310725
204,0.06338545979233261,0.3108481279382917
205,0.06274949107457252,0.31178333769201755
206,0.06311438380874605,0.31124221831157833
207,0.06475305951179246,0.30926843924780406
208,0.06313600541685951,0.31123017614086695
209,0.06210118828309631,0.31300274425240066
210,0.06964122840490987,0.3114884021537134
211,0.07001019145141507,0.3140691421571896
212,0.07097141097389262,0.3164665612222201
213,0.07068139136240155,0.3158976494826084
214,0.0706976255116117,0.31595284120593625
215,0.07230587239932751,0.3186974127598805
216,0.07180638949507236,0.31798169902697776
217,0.07278332956541986,0.31939244736011785
218,0.059109821065325065,0.3209797608898715
219,0.058985584246680635,0.3205917917251223
220,0.059599098871610454,0.3222475465861745
221,0.06186656289159081,0.325854467350276
222,0.06240058701277346,0.32652589591274944
223,0.06273557792292242,0.32693473229924647
224,0.06359180910793964,0.3278957221977922
225,0.06514192771400404,0.3294701282557844
226,0.06848581303920866,0.33243455951035833
227,0.06836989283486898,0.3323612281502124
228,0.04736536668691973,0.3347872059228916
229,0.0455336065467191,0.3449888489930406
230,0.04568374341783367,0.34440210832633905
231,0.04594201540481147,0.3432194403998647
232,0.0459853989629207,0.34350710438247445
233,0.04801984387570055,0.3359480951176537
234,0.04598561252393145,0.3332176255567266
235,0.04606490626321878,0.3333599117465956
236,0.04691180236247238,0.3346102605998589
237,0.04776552763287375,0.33571226147351946
238,0.0474962679381908,0.33539854457663504
239,0.0489553558751977,0.3370938381663748
240,0.049686696367646714,0.33787350785001263
241,0.048675052554022526,0.33682174603126047
242,0.04653784612704837,0.3341788874288454
243,0.04616640920464362,0.3336365815854195
244,0.04587961429545776,0.33318805660676903
245,0.04637084935106381,0.3339765669418465
246,0.04575997260471306,0.33301194015798175
247,0.045996587120387955,0.33342177781320775
248,0.059747388969349134,0.33072958969512006
249,0.05980206657458088,0.33077813126836464
250,0.056245645040014246,0.32910681354610416
251,0.05879186227556769,0.33034100633680163
252,0.0590759800807299,0.33049817952841015
253,0.05031723867475727,0.33136544086043934
254,0.052383617986897585,0.3323518467287147
255,0.04776363660569447,0.3302067824623194
256,0.049367479035667516,0.3309748475971465
257,0.04865655668650727,0.33065939880791717
258,0.05041551813472098,0.3315013271421379
259,0.05074488973227983,0.33167348018009896
260,0.0507504188098684,0.33169354851758426
261,0.04831508294300892,0.3305673466488002
262,0.048672701105368,0.3307518650166551
263,0.0469082334290337,0.3299398735268181
264,0.04277334669100218,0.33028325632285305
265,0.04603654022042768,0.3318895133733694
266,0.045221469612355056,0.3315082803296382
267,0.04547528823776802,0.33164716722448284
268,0.04541786479391599,0.3316343343787393
269,0.04554112910250794,0.3317094605762253
270,0.044411626013265565,0.33117290114390535
271,0.041871704246032246,0.3314207595766208
272,0.04145726625655613,0.3312236884255638
273,0.04333891465836144,0.33219132321594363
274,0.0419075768491534,0.331479822735104
275,0.04175025375465952,0.331413166809032
276,0.043732268631921256,0.332431307429953
277,0.04303525001627416,0.33209237733879604
278,0.04146261888563355,0.33130591097779705
279,0.039677872290147576,0.33040246702428183
280,0.0420787493722902,0.33164596554268266
281,0.04759928353613378,0.33444311457776277
282,0.0508945222408318,0.33610174302397255
283,0.04761403359648637,0.33447835986688323
284,0.04845481295102519,0.33491299330337904
285,0.04841158062531729,0.3349052175444754
286,0.05088457968949751,0.3361545542232831
287,0.05141452452958955,0.3364330946769676
288,0.0497767371335629,0.33562936434186647
289,0.05249203332112724,0.33699891306849217
290,0.04885510498662661,0.3351952641516533
291,0.048535693738353834,0.3350484441402452
292,0.05057706067885248,0.33608425082008064
293,0.052115562441935284,0.3368670293701289
294,0.04772580646568192,0.334680668425046
295,0.049367136151599045,0.3355179929307628
296,0.050779384884619666,0.3362390382563399
297,0.04602008098231013,0.33385794868057905
298,0.04570974193819164,0.3337130222655483
299,0.04497095980194892,0.33335041243587504
300,0.044992051675588125,0.33337286818719924
301,0.0480265107210925,0.3349195234981446
302,0.04831298363469735,0.3350761080193324
303,0.0387170191720804,0.33591520812247117
304,0.03317613900256998,0.33318034646280326
305,0.034035750537597796,0.3336180015691918
306,0.03027732357788928,0.3317341746256232
307,0.038740304955929394,0.3310748805629175
308,0.03424731520930674,0.3290632002750013
309,0.03285914731221302,0.3284483145506103
310,0.033636461321421424,0.32880608096981084
311,0.03799991904245217,0.3307787939932004
312,0.037508874901663,0.33056652015186433
313,0.03573764468853536,0.3297772598636969
314,0.029525487925978335,0.3269889168658172
315,0.03004233659740915,0.3272295722075148
316,0.028001230601546957,0.32631566047594096
317,0.02742641392310023,0.3260627161841064
318,0.03321398537790161,0.32547121637545207
319,0.0347165357031735,0.3261679237297186
320,0.03935529667299675,0.32829144006934075
321,0.04425859370502295,0.3305340808466263
322,0.04177651655472927,0.3294136132181051
323,0.04105735489559581,0.3290961195041305
324,0.04378588784167125,0.33035005112369353
325,0.04194066345916711,0.3295186617841744
326,0.04585677822767626,0.331316933767156
327,0.04414500013069665,0.3314006280003214
328,0.04400261241393601,0.33134631893052374
329,0.04231577780501573,0.33059158364455404
330,0.04484821345389198,0.3317507621766639
331,0.044912784788011806,0.33179033482489717
332,0.04229685065884108,0.33061238565097284
333,0.04132471872105795,0.3301810850804811
334,0.04907829958875588,0.32934316366711563
335,0.0506934465997611,0.33009524285580183
336,0.050633215796564,0.3300796676478372
337,0.05214764930045417,0.3307867670201692
338,0.04932329116287378,0.3295024603350911
339,0.05006990761093712,0.32985672539190186
340,0.04819095103200688,0.3299744799664796
341,0.05027619140569242,0.33095289594677396
342,0.05078199230878391,0.3311991388461322
343,0.048952967584125436,0.3303619726360374
344,0.050808091019533506,0.33123445457530154
345,0.04858136422720712,0.33021177828094944
346,0.045944264472910085,0.3289963376724225
347,0.0492011187828023,0.3305218988164631
348,0.0495407134167979,0.330690816073388
349,0.046432156765181774,0.3292550892389291
350,0.047054467246072346,0.32955545828650756
351,0.045172206897674295,0.3286880983714139
352,0.04296929043511496,0.32766767188372986
353,0.04152221595070614,0.32699771406379463
354,0.043874049508600875,0.3281109558248654
355,0.029315098096141835,0.32936854643989066
356,0.02965894920601578,0.32952944650623595
357,0.029394416410655745,0.3294167730145675
358,0.032255086117748445,0.33070934805570534
359,0.019145767961368253,0.3320302773261113
360,0.018116900935799398,0.33158720692638766
361,0.01864069530189385,0.3318171315780202
362,0.01711549593516737,0.3311594861299802
363,0.022820281979931467,0.3308542400305685
364,0.023780979659403186,0.33077755342013215
365,0.021011005658459883,0.32959015922231955
366,0.02160931593642945,0.3298504541203766
367,0.020049091240908257,0.3291834507499664
368,0.018126236122935544,0.3283606313909823
369,0.01637626751040194,0.3276107896377476
370,0.013534760527455442,0.32638410468575013
371,0.012726071897793569,0.32603316253616316
372,0.009329773465305289,0.324513945082557
373,0.028855502389491458,0.32359148732987353
374,0.028575259701640838,0.3234688170297996
375,0.02656019520694467,0.3225556469035098
376,0.029730305556530525,0.32399646403894544
377,0.030505697689047016,0.3243479236006512
378,0.032152409779762255,0.32408201156299066
379,0.03146271156775095,0.3237898729053802
380,0.03286330635254141,0.32439685094729354
381,0.034433526326979054,0.3250760912339949
382,0.03918914985311003,0.3271233044655094
383,0.038340425423675585,0.32676397839654026
384,0.038477376157663036,0.3268281917447539
385,0.03947942945725788,0.32726458089729693
386,0.038107528880487344,0.32667973540159806
387,0.04125395681678592,0.3280401028184373
388,0.044780694731286194,0.3295703108378589
389,0.04439238468217466,0.32940813774131095
390,0.045070745667409685,0.32970822376371284
391,0.043900859163867254,0.3292071133889013
392,0.05038447870427754,0.328371201749992
393,0.04905588119015722,0.3278234970355938
394,0.048927660556465385,0.32777763096206114
395,0.046080255102844206,0.3280924240170371
396,0.048876748743355014,0.3292783657403619
397,0.04862932575754545,0.3291809058605855
398,0.049031021093409635,0.32935801630703593
399,0.05099317386940227,0.3301980051176832
400,0.04939361662380061,0.32952593428208365
401,0.05116595334721286,0.33028628286787254
402,0.053046546122638816,0.3310964791589856
403,0.04866642402821665,0.32923879273273726
404,0.0479921114517918,0.3289601046171582
405,0.04450108083068859,0.32939469623817624
406,0.043432087446925075,0.3289407614330629
407,0.04297621066517507,0.32875042596169224
408,0.04056834719493034,0.3277226072424585
409,0.03723018882552318,0.32629831094272416
410,0.03819935620519008,0.32671780359856906
411,0.038044697136606596,0.32665632878483103
412,0.037130230748479216,0.3262693978896282
413,0.039424463025107256,0.3272571698536986
414,0.038385941254554946,0.32681666928903785
415,0.03574237356150605,0.32568828130376576
416,0.03317693795314632,0.32459243266462756
417,0.033085561761957406,0.324557183181046
418,0.035249971921281924,0.3254899915872643
419,0.03596159047178669,0.32579950652946466
420,0.0354232535878234,0.3255727401266207
421,0.03633208160470619,0.3259670649366788
422,0.03603300883555126,0.32584291308201785
423,0.035636135236635225,0.3256766586907876
424,0.033927310176246124,0.3249464272340887
425,0.03430702555405941,0.3251136197273696
426,0.03321637249364026,0.3246483433459295
427,0.036125853318997876,0.3259036985601996
428,0.013434752395493375,0.3268625429656426
429,0.012442283386275945,0.3264513759846487
430,0.01092406642837107,0.32581987772783216
431,0.012285517439768953,0.3263900443107335
432,0.008899533371573959,0.3271378990449933
433,0.009334558619663178,0.3267358208048339
434,0.008410107763789646,0.32777285263813105
435,0.008802419406734902,0.3272427765661958
436,0.008489686855548524,0.3276433687788528
437,0.008674885491873273,0.327391817677013
438,0.009096396834214497,0.32694773377143865
439,0.00917062711295663,0.3268802396130906
440,0.008279438543196892,0.3280551135556826
441,0.008387559481183627,0.3278177787030796
442,0.008472656423262137,0.32767303236149486
443,0.009156169353080836,0.32689463987809364
444,0.008900521112888105,0.3271417601170587
445,0.008572934029209849,0.3275276031140683
446,0.008925050613051246,0.32711733438174817
447,0.008254073726416549,0.3281330313518859
448,0.008228729208502792,0.3282218848283551
449,0.008216661703420973,0.3282733086749595
450,0.008400012875853227,0.32936302429790615
451,0.008183145824060135,0.3285822202810164
452,0.008184114541079203,0.32852865858904495
453,0.00819919400646942,0.32837001586092235
454,0.008410840079588651,0.32778255361410286
455,0.008420014983142201,0.32776694854522453
456,0.009190170959529809,0.3268682326580045
457,0.021143583544355818,0.3274379042099601
458,0.023201412383848537,0.3262924983123537
459,0.023027209862862868,0.32671678618332284
460,0.022860457226534247,0.32732037747601395
461,0.022797623392411693,0.32778419369725403
462,0.02287061241438651,0.32727426290574896
463,0.023138791088042194,0.32644006043754453
464,0.02336046855694715,0.3259886090496216
465,0.023477457436333556,0.32578616108813646
466,0.023459187026982242,0.32581828599164087
467,0.02443721723968072,0.3245197382503073
468,0.024687040643382625,0.32425481806879786
469,0.023883051713862676,0.3251904102663997
470,0.023452733254419312,0.32583497927611993
471,0.021492564448571467,0.3266244451025275
472,0.01701737129129498,0.32644625446002873
473,0.016690260474175315,0.326685470034591
474,0.014574888024852751,0.3287920581374095
475,0.01474254478654912,0.3285459498258068
476,0.014851356710782648,0.3284021187428432
477,0.015261219062150269,0.3279293042063749
478,0.015929579229368388,0.3272962123942061
479,0.0166655823385673,0.32670506296216517
480,0.018054107711969938,0.32574865894447
481,0.015999735086828185,0.325677412902463
482,0.04697031541965269,0.3271139385142578
483,0.046623027604849175,0.32728359138021657
484,0.04457197811832241,0.32831861412587526
485,0.04498279833829573,0.32810548800059697
486,0.04533307157203901,0.3279245270141014
487,0.04481777970469587,0.3281851756710686
488,0.046197009311343844,0.32748350790731395
489,0.04691944044912699,0.3271207794318165
490,0.04601888825001948,0.32756795511154074
491,0.04612800782110368,0.32751063762210325
492,0.04440012056626306,0.3283886022538018
493,0.0429677554684598,0.32913730219271814
494,0.04458953718913859,0.3282862103398633
495,0.044466644050133224,0.3283473801978036
496,0.04779845434867818,0.3290484431801677
497,0.04682983155864933,0.3294911427784339
498,0.04814341226075169,0.3288831250482527
499,0.04996176374203775,0.3280541338718103
500,0.048438026804443535,0.328741203677117
501,0.050385036628589536,0.3278561785938181
502,0.05016503150176503,0.3279512707462917
503,0.04945847563011023,0.32826638095139943
504,0.053283045064426784,0.3288365920826743
505,0.05264020698481419,0.3291092726907697
506,0.050548006785604845,0.3300149832332928
507,0.05220258210774548,0.3292893802365779
508,0.05126979004799596,0.32969043749388954
509,0.05175561623319517,0.32947424732305414
510,0.050350786617291775,0.33008338623830996
511,0.047369321289977374,0.33139945413331456
512,0.04644578743454717,0.3301629077640423
513,0.04597436647849168,0.33036381105146073
514,0.05442313964171415,0.330769954273427
515,0.05248277162741895,0.33161663945694253
516,0.05387614477933882,0.33100080281820216
517,0.0534764211321965,0.3311719771074205
518,0.052551173623980776,0.331575283979857
519,0.05417488373794512,0.33085884727007214
520,0.05106146286721671,0.3303485495125476
521,0.05185517453746076,0.32998299279648685
522,0.04843036492342632,0.33156750588038447
523,0.049238351511299114,0.3311850312303918
524,0.0725595145871452,0.3322433572549829
525,0.07415840211677381,0.33150268972666525
526,0.07504259853563318,0.3310948058680066
527,0.07584054062310629,0.33072845469616924
528,0.07502154185553409,0.3310950132905577
529,0.07362468094011326,0.33172911040736264
530,0.07372178414375762,0.3316799513829963
531,0.07312314735698373,0.33195120129023503
532,0.07502914985333554,0.33107304483185634
533,0.0748618198418899,0.33114466684474014
534,0.06803845399542154,0.3309354572118014
535,0.07053665952999975,0.3298084392808551
536,0.07161447015395035,0.3293261429570125
537,0.07390575903494334,0.3283179137036495
538,0.07270460441210966,0.32883757072928704
539,0.07215269487784817,0.32907552214165764
540,0.07194112898538751,0.3291643036261542
541,0.07493546881033833,0.3278535084263769
542,0.07795642986967104,0.32828638123542425
543,0.07733863725112793,0.3285407105116088
544,0.07558117307449212,0.3292793895906437
545,0.07729944378021943,0.3285465994852625
546,0.07684220167942524,0.3287342691493643
547,0.07807556189637524,0.3282096521139924
548,0.07498218251314648,0.32951427651398135
549,0.07530335274784175,0.32937209324679256
550,0.07654773826874703,0.32883808758913924
551,0.07486175777761972,0.3295506542366849
552,0.07183795982160275,0.32909212278573846
553,0.07215787679328317,0.32894727438520427
554,0.07267576311884562,0.328716010913119
555,0.0722921384274534,0.3288799993041607
556,0.09113413078942464,0.32974089949020025
557,0.09019197931986424,0.33015120249611274
558,0.08769312095699165,0.3312615629318838
559,0.08866852187725702,0.33081837747420006
560,0.0883440989132678,0.330958339337052
561,0.08676718131352397,0.33066781294891356
562,0.08803516551908401,0.3300873130256243
563,0.0900796372139177,0.32916519241644565
564,0.09107014540305058,0.3287204948918243
565,0.09364741724224081,0.32913074072449305
566,0.09365531446595321,0.32912155201575183
567,0.09408596705395687,0.32893042202113715
568,0.09364595420717511,0.3291140787993543
569,0.09487212706540663,0.3285816272608687
570,0.09514953399260138,0.3284571891182353
571,0.09318529486774978,0.3292959241749074
572,0.09163482680175757,0.32996409880082767
573,0.09052051499014581,0.330446908212537
574,0.09048982092761423,0.3304550040136777
575,0.08917017706983252,0.33103263179249603
576,0.09090904499575371,0.3302600278310448
577,0.11182771748924192,0.33122173727932014
578,0.11252280548392073,0.33090892416492634
579,0.11227942795678346,0.3310089009077754
580,0.11162500361077918,0.33129034777750443
581,0.1099549284722755,0.3320244273705466
582,0.11179249493341677,0.3312026740570561
583,0.11147740276582274,0.3313349971672532
584,0.11297045349219616,0.3306708534325052
585,0.11264952832593293,0.3308048339029523
586,0.1121875562883097,0.33100123671127596
587,0.1108450314684878,0.3315881603881477
588,0.1119805123418613,0.33107899866050644
589,0.11134076402327549,0.33135504763642093
590,0.1113944587088451,0.3313246272843051
591,0.11077626426789958,0.3315922053215392
592,0.1110216471750015,0.3314766704724953
593,0.11014816928580905,0.331858769517559
594,0.10976368003013505,0.3320240136223441
595,0.10956594305917564,0.3321060576859781
596,0.11129555367934686,0.3313290623345789
597,0.11126252987891805,0.33133722639466173
598,0.1114671942017184,0.33124004799203766
599,0.11166696532897387,0.33114513858188793
600,0.11040285192631896,0.33170026982588235
601,0.10874498493270691,0.33243673985838096
602,0.10982760379066163,0.3319445874498514
603,0.10956150113544418,0.33205750568771314
604,0.11203251660647436,0.33095146472081804
605,0.11251971875331397,0.3307300641896498
606,0.11239538619290441,0.33077854603321993
607,0.11194508305216531,0.3309711641522438
608,0.11190404906748089,0.33098304640225995
609,0.11141890810781128,0.33119180289635974
610,0.11245619815562191,0.33072655190207084
611,0.10940299449993834,0.33207950418476384
612,0.11105169961544399,0.33133646594589294
613,0.1100191839997513,0.3317911407827835
614,0.10828121933691065,0.3325670800855324
615,0.10840382598223365,0.33250573433499786
616,0.10992671105726555,0.33181451670979567
617,0.1100280316545072,0.3317631622562382
618,0.11134227917364466,0.331170812912318
619,0.1102886309536928,0.33163463230946616
620,0.1112239545630017,0.33121144386520435
621,0.11189892069747676,0.33090571844315536
622,0.112646292241774,0.3305691162687332
623,0.11455919835229068,0.3297230840222354
624,0.11553243097435689,0.32929298864762735
625,0.11446020276549457,0.32975420424889723
626,0.11690560369139767,0.32868623828379967
627,0.1173228986890555,0.32850028145340565
628,0.11689626943655164,0.3286780019301067
629,0.11698928845610153,0.32863177191845033
630,0.11797731991417526,0.3282006443985156
631,0.11653996550576023,0.32881369863293985
632,0.11751428305448154,0.3283873923850698
633,0.11520954652846734,0.329379274671693
634,0.11554426339378825,0.3292276261249564
635,0.11481987255860436,0.32953748488731555
636,0.11467107094724886,0.32959665752814626
637,0.11377742763602126,0.3299825501762151
638,0.11361937374238164,0.33004627868923403
639,0.1135739834507897,0.33006051137810266
640,0.11317724941951139,0.33022958910979433
641,0.11448573190864238,0.32964881744025964
642,0.11528157426329809,0.3292953192976171
643,0.11267477255783184,0.33043463148859725
644,0.11195524444322623,0.33074810092029566
645,0.11227359586925059,0.33060121117782293
646,0.11326159331018663,0.3301585752861822
647,0.1138219049570678,0.3299061708281075
648,0.11615221888253181,0.32888215754938016
649,0.11352552350560055,0.3300255194676964
650,0.11105648923119811,0.3300332386661719
651,0.11126089525472176,0.32993797873333747
652,0.11025712847127596,0.33037401464275995
653,0.10919616185205502,0.33083808693738564
654,0.10996214852400833,0.33049335886403225
655,0.11141736464942001,0.32984728052990414
656,0.11369341935705211,0.32885011944868536
657,0.11616033816407151,0.32778359821349123
658,0.11414901907726827,0.32864194687778014
659,0.11269438952397608,0.32926732649421336
660,0.11168543766749843,0.32970254390397996
661,0.1120151708073686,0.32955282645499656
662,0.11251116399492941,0.3293308235950148
663,0.11230047221697598,0.3294173562160235
664,0.11108938012607866,0.32994265625909486
665,0.10997863163871781,0.33042732216491455
666,0.11241772279542407,0.32935005531620914
667,0.11214351676263438,0.3294645126417987
668,0.11341581986098993,0.3289048376734719
669,0.11217694057135305,0.3294392934600835
670,0.11145468335298707,0.32975048594663603
671,0.11096527491503733,0.3299604583224492
672,0.11180979916489456,0.32958425024396704
673,0.11119363301772506,0.32984958707817286
674,0.11150952199025715,0.32970558475231554
675,0.11106994119875441,0.3298937035462797
676,0.11062500845315702,0.3300847235624485
677,0.11091381456165782,0.3299522385203593
678,0.11172573104567629,0.3295900926323049
679,0.11158459277926357,0.3296469364858951
680,0.11155204883057149,0.3296561402853012
681,0.11007034961550433,0.33030475859962416
682,0.10833595175603072,0.33107211010004706
683,0.10888434671232473,0.3308221467206818
684,0.11069078645020515,0.3300153536791838
685,0.11009707448399601,0.3302730424164253
686,0.10977234270706475,0.3304121672222828
687,0.10934044200963135,0.33059930028522827
688,0.10872432598456117,0.3308692331838463
689,0.10962041902266546,0.3304650153655877
690,0.11069374052731779,0.329984434088323
691,0.11110437881325073,0.3297982940758104
692,0.11202614463715123,0.32938803218332535
693,0.11336386623368558,0.3287984879203297
694,0.11351420856973649,0.3287280950820496
695,0.11467303376742441,0.32822053986638977
696,0.11442751539119539,0.3283217880723237
