Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
0,0.9570910495779515,0.6321012434907447,0.6321012434907447,0.6321012434907447
1,0.9570910495779515,0.9022781580714697,0.9022781580714697,0.9022781580714697
2,0.9570910495779515,1.7022672186854444,1.7022672186854444,1.7022672186854444
3,1.7570801101919264,2.4927630455942014,2.4927630455942014,2.4927630455942014
4,1.7570801101919264,2.4927630455942014,2.4927630455942014,2.4927630455942014
5,2.0272570247726516,3.5652202212041386,3.5652202212041386,3.5652202212041386
6,2.6593582682633965,4.081528639214631,4.081528639214631,4.081528639214631
7,3.347637890440461,4.416375917773123,4.416375917773123,4.416375917773123
8,3.347637890440461,5.373466967351074,5.373466967351074,5.373466967351074
9,4.147626951054436,6.061746589528139,6.061746589528139,6.061746589528139
10,4.147626951054436,6.061746589528139,6.331923504108864,6.061746589528139
11,4.147626951054436,6.061746589528139,6.331923504108864,6.39659386808663
12,4.147626951054436,6.331923504108864,7.289014553686815,6.6667707826673555
13,5.104718000632388,6.331923504108864,7.805322971697308,7.2988720261581
14,5.439565279190879,6.6667707826673555,8.1401702502558,7.987151648335164
15,5.439565279190879,6.6667707826673555,8.1401702502558,7.987151648335164
16,5.439565279190879,6.6667707826673555,8.410347164836525,8.503460066345657
17,5.709742193771604,6.6667707826673555,9.210336225450499,8.503460066345657
18,5.709742193771604,6.6667707826673555,9.480513140031224,8.773636980926382
19,5.709742193771604,6.6667707826673555,9.480513140031224,9.043813895507107
20,6.50973125438558,6.936947697248081,9.480513140031224,9.043813895507107
21,6.50973125438558,6.936947697248081,9.815360418589716,9.043813895507107
22,6.50973125438558,6.936947697248081,10.331668836600208,9.834309722415863
23,6.50973125438558,6.936947697248081,10.601845751180933,9.834309722415863
24,6.50973125438558,6.936947697248081,10.601845751180933,10.104486636996588
25,6.50973125438558,6.936947697248081,10.601845751180933,10.104486636996588
26,7.582188429995517,6.936947697248081,10.601845751180933,10.374663551577314
27,7.582188429995517,6.936947697248081,10.872022665761659,10.374663551577314
28,8.382177490609491,6.936947697248081,11.944479841371596,10.374663551577314
29,9.014278734100236,6.936947697248081,11.944479841371596,10.374663551577314
30,9.014278734100236,6.936947697248081,12.214656755952321,10.374663551577314
31,9.014278734100236,6.936947697248081,12.902936378129386,10.374663551577314
32,9.014278734100236,6.936947697248081,13.693432205038143,10.374663551577314
33,9.014278734100236,6.936947697248081,13.693432205038143,10.374663551577314
34,9.64637997759098,6.936947697248081,13.693432205038143,10.374663551577314
35,9.64637997759098,6.936947697248081,13.693432205038143,10.374663551577314
36,9.64637997759098,6.936947697248081,13.693432205038143,10.374663551577314
37,9.64637997759098,6.936947697248081,13.693432205038143,10.374663551577314
38,9.981227256149472,6.936947697248081,13.693432205038143,10.374663551577314
39,9.981227256149472,6.936947697248081,14.028279483596634,10.374663551577314
40,9.981227256149472,6.936947697248081,14.028279483596634,10.374663551577314
41,10.781216316763446,6.936947697248081,14.028279483596634,10.374663551577314
42,11.051393231344171,6.936947697248081,14.544587901607127,10.374663551577314
43,11.051393231344171,6.936947697248081,14.544587901607127,10.374663551577314
44,11.051393231344171,6.936947697248081,15.176689145097871,10.374663551577314
45,11.051393231344171,7.271794975806573,15.176689145097871,10.374663551577314
46,11.051393231344171,7.271794975806573,15.976678205711845,10.374663551577314
47,11.051393231344171,7.271794975806573,16.311525484270337,10.374663551577314
48,11.051393231344171,7.271794975806573,16.9998051064474,10.374663551577314
49,11.051393231344171,7.271794975806573,16.9998051064474,10.374663551577314
50,11.051393231344171,7.271794975806573,16.9998051064474,10.374663551577314
51,11.051393231344171,7.271794975806573,16.9998051064474,10.374663551577314
52,11.051393231344171,7.271794975806573,16.9998051064474,10.374663551577314
