Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
35,8.430201785864737,13.941376502171918,12.83397062474053
36,8.430201785864737,14.127880027660261,12.900089203584727
37,8.632831579217589,14.84781685424007,13.399875080339957
38,8.632831579217589,15.050446647592922,13.399875080339957
39,8.632831579217589,15.543973494689132,13.88860808132355
40,8.632831579217589,16.011119850481048,14.365940736170412
41,8.632831579217589,16.4094160027778,14.680323281557609
42,8.632831579217589,16.42656035435661,15.028369011378727
43,8.632831579217589,17.03544550553187,15.393403217923264
44,8.632831579217589,17.524178506515465,15.783899564277192
45,9.132617455972818,17.824727202492035,16.139230028332125
46,9.523113802326746,18.139109747879232,16.54442291458807
47,9.523113802326746,18.48715547770035,17.011569270379987
48,9.523113802326746,19.244586390165416,17.36689973443492
49,9.523113802326746,19.721919045012278,17.569529527787772
50,9.962694908357776,19.721919045012278,17.756033053276113
51,9.962694908357776,19.73906339659109,18.46861737098082
52,9.962694908357776,19.805181975435286,19.18855419756063
53,9.962694908357776,19.991685500923627,19.375057723048972
54,10.360991060654525,20.306068046310823,19.392202074627782
55,10.360991060654525,20.606616742287393,19.83178318065881
56,10.378135412233338,20.809246535640245,20.27136428668984
57,10.378135412233338,21.08712999472228,20.337482865534035
58,10.378135412233338,21.4351757245434,20.946368016709297
59,10.378135412233338,21.83347187684015,21.14899781006215
60,10.378135412233338,22.188802340895084,21.44954650603872
61,10.378135412233338,22.682329187991293,21.750095202015288
62,10.378135412233338,23.087522074247236,22.140591548369216
63,10.378135412233338,23.452556280791775,22.70900128640846
64,10.378135412233338,23.929888935638637,23.10729743870521
65,10.877921288988567,24.397035291430555,23.10729743870521
66,10.877921288988567,24.787531637784483,23.60082428580142
67,10.877921288988567,25.355941375823726,24.358255198266484
68,10.877921288988567,25.84467437680732,24.67263774365368
69,10.877921288988567,26.45355952798258,25.1397840994456
70,10.877921288988567,26.893140634013612,25.34241389279845
71,10.877921288988567,27.650571546478677,25.781994998829482
72,10.877921288988567,28.150357423233906,26.270727999813076
73,10.877921288988567,28.150357423233906,26.990664826392887
74,10.944039867832764,28.216476002078103,27.177168351881228
75,10.944039867832764,28.936412828657915,27.525214081702348
76,10.944039867832764,28.953557180236725,28.282644994167413
77,10.944039867832764,29.23144063931876,28.771377995151006
78,10.944039867832764,29.944024957023466,29.17657088140695
79,10.944039867832764,30.130528482511806,29.490953426794146
80,10.944039867832764,30.33315827586466,29.968286081641008
81,10.944039867832764,30.647540821251855,30.333320288185547
82,10.944039867832764,30.948089517228425,30.519823813673888
83,10.944039867832764,31.30341998128336,30.797707272755922
84,10.944039867832764,31.70171613358011,31.275039927602784
85,11.299370331887697,32.04976186340123,31.552923386684817
86,11.299370331887697,32.454954749657176,31.95811627294076
87,12.011954649592404,32.454954749657176,32.3231504794853
88,12.011954649592404,32.81998895620171,32.81667732658151
89,12.011954649592404,33.25957006223274,32.81667732658151
90,12.011954649592404,33.276714413811554,33.316463203336745
91,12.011954649592404,33.34283299265575,33.7147593556335
92,12.011954649592404,33.73332933900968,34.181905711425415
93,12.367285113647338,34.22685618610589,34.24802429026961
94,12.367285113647338,34.726642062861124,34.96796111684942
95,12.367285113647338,35.19378841865304,35.467746993604656
96,12.367285113647338,35.671121073499904,35.74563045268669
97,12.367285113647338,36.23953081153915,36.21277680847861
98,12.367285113647338,36.42603433702749,36.49066026756064
99,12.367285113647338,36.70391779610952,36.69329006091349
100,12.765581265944087,36.90654758946237,36.971173519995524
101,12.765581265944087,37.395280590445964,37.53958325803477
102,12.765581265944087,38.00416574162122,38.25216757573947
103,12.968211059296939,38.00416574162122,38.45479736909232
104,12.968211059296939,38.30471443759779,38.755346065068885
105,13.688147885876749,38.3218587891766,39.23267871991575
106,13.688147885876749,38.6362413345638,39.29879729875994
107,13.688147885876749,38.984287064384915,39.78753029974354
108,13.688147885876749,39.05040564322911,40.18582645204029
109,13.688147885876749,39.45559852948506,40.679353299136494
110,13.688147885876749,39.85389468178181,41.02739902895761
111,13.688147885876749,40.20922514583674,41.59580876699685
112,13.688147885876749,40.39572867132508,41.782312292485194
113,14.043478349931682,40.39572867132508,41.79945664406401
114,14.043478349931682,41.108312989029784,42.36786638210325
115,14.043478349931682,41.47334719557432,43.12529729456831
116,14.043478349931682,41.67597698892717,43.19141587341251
117,14.043478349931682,42.39591381550698,43.90400019111721
118,14.043478349931682,42.78641016186091,43.97011876996141
119,14.043478349931682,43.54384107432597,44.28450131534861
120,14.043478349931682,43.56098542590478,44.64953552189314
121,14.043478349931682,44.054512273000995,45.00486598594807
122,14.043478349931682,44.33239573208303,45.360196450003
123,14.043478349931682,44.79954208787495,45.360196450003
124,14.611888087970925,44.865660666719144,45.66074514597957
125,14.611888087970925,45.342993321566006,46.0160756100345
126,14.611888087970925,45.342993321566006,46.41437176233125
127,14.611888087970925,45.782574427597034,46.72875430771845
128,14.611888087970925,46.0831231235736,47.08408477177338
129,14.611888087970925,46.431168853394716,47.57281777275697
130,14.611888087970925,46.91990185437831,47.57281777275697
131,14.611888087970925,47.12253164773116,48.05015042760383
132,14.611888087970925,47.436914193118355,48.25278022095668
133,14.611888087970925,47.623417718606696,48.86166537213194
134,14.611888087970925,47.64056207018551,49.36145124888717
135,14.611888087970925,48.20897180822475,49.861237125642404
136,14.611888087970925,48.708757684979986,49.861237125642404
137,15.010184240267675,49.11395057123593,50.25173347199633
138,15.010184240267675,49.46928103529086,50.740466472979925
139,15.027328591846487,49.867577187587614,51.10550067952446
140,15.027328591846487,49.93369576643181,51.470534886069
141,15.027328591846487,50.32419211278574,51.83556909261353
142,15.59573832988573,50.32419211278574,52.24076197886948
143,15.59573832988573,50.34133646436455,52.541310674846045
144,15.59573832988573,50.95022161553981,52.55845502642486
145,15.59573832988573,51.228105074621844,53.1268647644641
146,15.59573832988573,51.59313928116638,53.626650641219335
147,15.59573832988573,51.893687977142946,54.12017748831555
148,15.59573832988573,52.08019150263129,54.525370374571494
149,15.59573832988573,52.282821295984135,55.002703029418356
150,15.59573832988573,52.638151760039065,55.31708557480555
151,15.59573832988573,52.70427033888326,55.33422992638437
152,15.59573832988573,52.70427033888326,55.82775677348057
153,15.59573832988573,53.17141669467518,56.226052925777324
154,15.59573832988573,53.188561046253994,56.79446266381657
155,16.000931216141673,53.53660677607511,56.79446266381657
156,16.000931216141673,53.85098932146231,57.184959010170495
157,16.000931216141673,54.34451616855851,57.79384416134575
158,16.000931216141673,54.742812320855265,57.81098851292457
159,16.000931216141673,55.22014497570213,58.15903424274568
160,16.000931216141673,55.97757588816719,58.5070799725668
161,16.000931216141673,56.25545934724922,58.90537612486355
162,16.000931216141673,56.69504045328025,59.37252248065547
163,16.000931216141673,56.71218480485906,59.6504059397375
164,16.000931216141673,56.77830338370326,59.7165245185817
165,16.569340954180916,57.267036384686854,60.21631039533693
166,17.046673609027778,57.453539910175195,60.57164085939186
167,17.513819964819696,57.84403625652912,60.87218955536843
168,17.513819964819696,58.04666604988197,60.87218955536843
169,17.878854171364235,58.04666604988197,61.58477387307313
170,17.878854171364235,58.45185893613792,62.34220478553819
171,17.878854171364235,58.95164481289315,62.78178589156922
172,17.878854171364235,59.66422913059785,63.09616843695642
173,17.878854171364235,60.232638868637096,63.80875275466112
174,17.895998522943046,60.95257569521691,63.825897106239935
175,17.895998522943046,60.96972004679572,64.583328018705
176,17.895998522943046,61.31776577661684,65.30326484528482
177,17.895998522943046,61.383884355461035,65.60381354126139
178,17.895998522943046,61.6844330514376,66.17222327930062
179,18.17388198202508,62.03976351549253,66.63936963509254
180,18.17388198202508,62.22626704098087,67.02986598144646
181,18.17388198202508,62.83515219215613,67.63875113262172
182,18.17388198202508,63.113035651238164,68.07833223865275
183,18.17388198202508,63.113035651238164,68.55566489349961
184,18.17388198202508,63.31566544459101,68.94616123985354
185,18.17388198202508,63.68069965113555,69.30149170390847
186,18.17388198202508,64.07899580343229,69.50412149726132
187,18.17388198202508,64.3933783488195,69.85216722708245
188,18.17388198202508,64.4105227003983,70.13005068616448
189,18.17388198202508,64.88785535524516,70.48538115021941
190,18.17388198202508,65.07435888073351,70.97890799731562
191,18.17388198202508,65.14047745957771,71.37720414961237
192,18.66740882912129,65.60762381536962,71.86593715059595
193,18.66740882912129,66.04720492140065,72.14382060967799
194,18.66740882912129,66.06434927297946,72.75270576085325
195,18.66740882912129,66.55787612007566,72.9392092863416
196,18.66740882912129,66.55787612007566,73.12571281182994
197,18.66740882912129,66.85842481605223,73.31221633731829
198,18.66740882912129,67.35821069280746,73.67725054386283
199,19.057905175475216,67.84694369379105,74.07554669615958
200,19.057905175475216,68.23744004014497,74.55287935100644
201,19.057905175475216,68.30355861898917,75.0302120058533
202,19.057905175475216,68.70875150524512,75.39524621239784
203,19.057905175475216,68.72589585682393,75.89503208915306
204,19.057905175475216,68.92852565017678,76.33461319518409
205,19.057905175475216,68.92852565017678,76.33461319518409
206,19.535237830322078,69.20640910925881,76.83439907193932
207,19.535237830322078,69.27252768810301,76.90051765078351
208,19.535237830322078,69.45903121359136,77.26555185732805
209,19.535237830322078,69.81436167764629,77.70513296335908
210,19.535237830322078,70.1287442230335,77.89163648884742
211,19.535237830322078,70.47678995285462,78.46004622688666
212,19.535237830322078,70.87508610515137,79.17263054459137
213,19.535237830322078,71.4434958431906,79.5279610086463
214,19.535237830322078,71.80853004973514,79.80584446772833
215,19.535237830322078,71.82567440131395,80.00847426108119
216,19.883283560143198,71.82567440131395,80.50826013783642
217,19.883283560143198,71.89179298015814,80.50826013783642
218,19.883283560143198,72.64922389262321,80.82264268322362
219,19.883283560143198,72.92710735170525,81.02527247657648
220,19.883283560143198,73.1136108771936,81.3733182063976
221,19.883283560143198,73.41415957317017,81.94172794443683
222,19.949402138987395,73.81935245942611,82.34692083069278
223,19.949402138987395,74.42823761060137,83.05950514839749
224,19.949402138987395,75.14817443718118,83.46469803465344
225,19.949402138987395,75.62550709202804,83.65120156014179
226,19.949402138987395,75.98083755608297,83.66834591172059
227,20.347698291284146,76.18346734943583,83.96889460769717
228,20.347698291284146,76.18346734943583,84.46868048445239
229,20.347698291284146,76.20061170101464,84.53479906329659
230,20.347698291284146,76.59110804736856,84.97438016932762
231,20.745994443580898,77.05825440316048,85.27492886530419
232,20.745994443580898,77.77083872086519,85.88381401647945
233,20.745994443580898,78.25957172184877,86.32339512251048
234,20.745994443580898,78.6991528278798,86.79054147830239
235,20.745994443580898,79.04719855770092,87.29032735505761
236,20.745994443580898,79.36158110308813,88.04775826752268
237,20.745994443580898,79.42769968193232,88.51490462331459
238,20.745994443580898,79.61420320742067,88.87023508736952
239,20.745994443580898,79.61420320742067,89.18461763275673
240,20.745994443580898,79.8920866665027,89.20176198433553
241,20.745994443580898,79.90923101808151,89.77017172237477
242,20.745994443580898,80.40901689483674,90.08455426776197
243,20.745994443580898,80.90254374193294,90.48974715401792
244,21.239521290677107,81.1051735352858,91.20968398059773
245,21.604555497221646,81.50346968758255,91.61487686685368
246,21.604555497221646,81.50346968758255,91.81750666020653
247,21.604555497221646,81.6899732130709,92.25708776623756
248,21.604555497221646,81.7560917919151,92.86597291741282
249,22.00974838347759,82.12112599845963,92.86597291741282
250,22.44932948950862,82.13827035003844,93.22130338146775
251,22.94285633660483,82.49360081409337,93.23844773304656
252,22.94285633660483,82.49360081409337,93.80685747108579
253,22.94285633660483,82.79414951006994,94.300384318182
254,22.94285633660483,82.86026808891414,94.3665028970262
255,22.94285633660483,83.26546097517009,94.43262147587039
256,22.94285633660483,83.61350670499121,94.63525126922325
257,22.94285633660483,84.09083935983807,94.93579996519982
258,22.94285633660483,84.29346915319093,94.95294431677863
259,23.333352682958758,84.57135261227296,95.44167731776221
260,23.333352682958758,84.88573515766016,95.84687020401816
261,23.333352682958758,85.4541448956994,96.23736655037209
262,23.333352682958758,85.94287789668299,96.53791524634866
263,23.333352682958758,86.12938142217133,96.55505959792747
264,23.333352682958758,86.12938142217133,96.74156312341582
265,23.333352682958758,86.51987776852526,96.80768170226001
266,23.333352682958758,86.8849119750698,97.12206424764722
267,23.333352682958758,86.9020563266486,97.47739471170215
268,23.333352682958758,87.36920268244052,97.95472736654901
269,23.333352682958758,87.36920268244052,98.44825421364521
270,23.333352682958758,87.80878378847154,98.88783531967624
271,23.333352682958758,87.87490236731574,99.35498167546815
272,23.333352682958758,87.89204671889455,99.70302740528928
273,23.350497034537568,88.2903428711913,100.10822029154522
274,23.350497034537568,88.49297266454415,100.82815711812503
275,23.350497034537568,88.88346901089808,101.23335000438098
276,23.350497034537568,89.18401770687466,101.51123346346301
277,23.350497034537568,89.67754455397086,102.12011861463827
278,23.350497034537568,89.67754455397086,102.5106149609922
279,23.350497034537568,90.02559028379198,102.71324475434506
280,23.350497034537568,90.21209380928033,103.18039111013697
281,24.07043386111738,90.82097896045559,103.5357215741919
282,24.07043386111738,91.09886241953762,103.72222509968024
283,24.07043386111738,91.81144673724233,104.16180620571127
284,24.07043386111738,91.87756531608653,104.77069135688653
285,24.07043386111738,91.89470966766534,104.97332115023939
286,24.07043386111738,92.25004013172027,105.27386984621596
287,24.07043386111738,93.00747104418534,105.98645416392067
288,24.07043386111738,93.32185358957254,106.59533931509593
289,24.07043386111738,93.32185358957254,106.95066977915086
290,24.07043386111738,93.82163946632777,107.45045565590608
291,24.460930207471307,94.1866736728723,107.72833911498812
292,24.460930207471307,94.67540667385589,107.79445769383231
293,24.460930207471307,94.6925510254347,108.19275384612907
294,24.460930207471307,94.97043448451673,108.19275384612907
295,24.460930207471307,94.97043448451673,108.25887242497326
296,24.460930207471307,95.15693801000508,108.8272821630125
297,24.460930207471307,95.56213089626102,109.54721898959231
298,24.460930207471307,95.62824947510522,109.98680009562334
299,24.460930207471307,96.10558212995208,110.39199298187928
300,24.460930207471307,96.30821192330494,110.57849650736763
301,24.460930207471307,96.70650807560169,110.96899285372156
302,24.460930207471307,97.0208906209889,111.45772585470515
303,24.460930207471307,97.7408274475687,111.52384443354934
304,24.460930207471307,98.13132379392263,111.88887864009388
305,24.460930207471307,98.69973353196187,112.49776379126914
306,24.460930207471307,99.00028222793844,112.77564725035117
307,24.808975937292427,99.34832795775957,113.17394340264792
308,24.808975937292427,99.7879090637906,113.17394340264792
309,24.875094516136624,99.8050534153694,113.52198913246905
310,24.875094516136624,99.8711719942136,113.58810771131324
311,24.875094516136624,100.05767551970195,113.98640386361
312,24.875094516136624,100.41300598375688,114.4799307107062
313,24.875094516136624,100.41300598375688,114.96866371168979
314,24.875094516136624,100.88015233954879,115.31670944151091
315,24.875094516136624,101.15803579863082,115.3828280203551
316,24.875094516136624,101.17518015020963,115.74786222689964
317,24.875094516136624,101.24129872905382,115.74786222689964
318,24.875094516136624,101.64649161530977,116.23659522788323
319,24.875094516136624,101.84912140866263,116.73012207497943
320,24.875094516136624,102.34890728541785,117.07816780480056
321,24.875094516136624,102.34890728541785,117.54531416059247
322,24.875094516136624,102.36605163699666,118.30274507305754
323,24.875094516136624,102.552555162485,118.69324141941146
324,24.875094516136624,103.04608200958121,119.04128714923259
325,24.875094516136624,103.44437816187796,119.22779067472094
326,24.875094516136624,103.8094123684225,119.24493502629974
327,25.175643212113194,103.8755309472667,119.73366802728333
328,25.175643212113194,103.8755309472667,120.13196417958008
329,25.175643212113194,104.26602729362062,120.13196417958008
330,25.175643212113194,104.28317164519943,120.88939509204515
331,25.175643212113194,104.583720341176,120.88939509204515
332,25.175643212113194,104.583720341176,121.23744082186627
333,25.175643212113194,105.07245334215959,121.71477347671313
334,25.175643212113194,105.35033680124162,121.73191782829194
335,25.175643212113194,105.82766945608849,121.79803640713614
336,25.530973676168127,106.03029924944134,122.29782228389136
337,25.92926982846488,106.04744360102015,122.59837097986794
338,25.92926982846488,106.40277406507508,123.31830780644775
339,25.92926982846488,106.41991841665389,123.5209375998006
340,26.422796675561088,106.85949952268491,124.23352191750531
341,26.422796675561088,107.17388206807212,124.58885238156024
342,26.787830882105627,107.24000064691631,124.58885238156024
343,26.787830882105627,107.42650417240466,125.02843348759127
344,26.787830882105627,107.42650417240466,125.3764792174124
345,27.254977237897545,108.13908849010937,125.3936235689912
346,27.254977237897545,108.74797364128463,125.41076792057001
347,27.254977237897545,109.09601937110575,125.77580212711455
348,27.254977237897545,109.46105357765029,126.05368558619658
349,27.254977237897545,109.4781979292291,126.81111649866165
350,27.254977237897545,109.88339081548504,127.37952623670088
351,27.254977237897545,110.06989434097339,127.77002258305481
352,27.254977237897545,110.13601291981759,127.97265237640767
353,27.254977237897545,110.13601291981759,128.28703492179486
354,27.254977237897545,110.1531572713964,129.0444658342599
355,27.254977237897545,110.8730940979762,129.51161219005184
356,27.254977237897545,110.8730940979762,129.90210853640576
357,27.748504084993755,111.27139025027296,130.21649108179295
358,27.748504084993755,111.54927370935499,130.53087362718014
359,27.748504084993755,112.0164200651469,130.99801998297207
360,27.748504084993755,112.3308026105341,130.99801998297207
361,27.748504084993755,112.53343240388696,131.20064977632492
362,27.748504084993755,113.29086331635203,131.21779412790374
363,27.748504084993755,113.30800766793084,131.51834282388032
364,28.248289961748984,113.69850401428477,131.70484634936867
365,28.737022962732578,114.19828989103999,132.0953426957226
366,28.737022962732578,114.68702289202358,132.49363884801934
367,28.737022962732578,114.75314147086777,132.98716569511555
368,28.737022962732578,114.93964499635612,133.70710252169536
369,28.737022962732578,114.93964499635612,134.18443517654222
370,28.737022962732578,115.2401936923327,134.58962806279817
371,28.737022962732578,115.80860343037193,135.1580378008374
372,28.737022962732578,116.21379631662788,135.52307200738196
373,28.737022962732578,116.56912678068281,135.52307200738196
374,28.737022962732578,116.58627113226161,135.9282648936379
375,28.737022962732578,116.90065367764882,136.20614835271994
376,28.737022962732578,116.90065367764882,136.22329270429876
377,28.737022962732578,117.10328347100167,136.71202570528234
378,28.737022962732578,117.4513292008228,137.20075870626593
379,28.737022962732578,117.81636340736733,137.54880443608704
380,28.737022962732578,118.2936960622142,137.82668789516907
381,28.737022962732578,118.7872229093104,138.23188078142502
382,28.737022962732578,118.8533414881546,138.57992651124613
383,29.037571658709147,118.8533414881546,139.06865951222971
384,29.037571658709147,119.29292259418563,139.42398997628464
385,29.037571658709147,119.31006694576443,140.1814208887497
386,29.037571658709147,119.49657047125278,140.1814208887497
387,29.037571658709147,120.10545562242804,140.67015388973329
388,29.037571658709147,120.38333908151007,141.382738207438
389,29.037571658709147,120.773835427864,141.7307839372591
390,29.037571658709147,120.79097977944281,142.23056981401433
391,29.037571658709147,120.857098358287,142.5311185099909
392,29.037571658709147,120.857098358287,143.0198515109745
393,29.037571658709147,121.32424471407892,143.20635503646284
394,29.037571658709147,121.8129777150625,143.27247361530704
395,29.037571658709147,122.11352641103908,143.76600046240324
396,29.477152764740175,122.51182256333583,144.3748856135785
397,29.477152764740175,122.51182256333583,145.13231652604355
398,29.477152764740175,122.71445235668868,145.4101999851256
399,29.477152764740175,123.21423823344391,146.1301368117054
400,29.477152764740175,123.52862077883111,146.56971791773643
401,29.88234565099612,123.80650423791315,146.92504838179136
402,29.88234565099612,123.87262281675734,146.94219273337018
403,29.88234565099612,124.22795328081227,147.66212955995
404,29.88234565099612,124.24509763239108,148.02716376649454
405,30.28064180329287,124.24509763239108,148.2136672919829
406,30.28064180329287,124.31121621123528,148.49155075106492
407,30.28064180329287,124.71640909749122,148.76943421014695
408,30.28064180329287,125.20993594458743,149.26296105724316
409,30.28064180329287,125.55798167440855,149.73010741303509
410,30.28064180329287,125.92301588095309,150.2298932897903
411,30.28064180329287,126.10951940644144,150.7186262907739
412,30.28064180329287,126.5868520612883,151.15820739680493
413,30.28064180329287,127.29943637899301,151.22432597564912
414,30.28064180329287,127.31658073057181,151.94426280222893
415,30.28064180329287,127.31658073057181,151.96140715380776
416,30.28064180329287,127.71487688286857,152.3597033061045
417,30.88952695446813,128.2832866209078,152.75799945840126
418,30.88952695446813,128.48591641426066,153.47793628498107
419,30.88952695446813,128.92549752029169,153.95526893982793
420,30.88952695446813,128.99161609913588,153.95526893982793
421,31.35667331026005,129.0087604507147,154.5641540910032
422,31.35667331026005,129.30930914669128,155.04148674585005
423,31.35667331026005,129.6998054930452,155.39681720990498
424,31.35667331026005,129.6998054930452,155.67470066898701
425,31.35667331026005,129.7659240718894,156.24311040702625
426,31.35667331026005,130.4858608984692,156.59115613684736
427,31.35667331026005,130.68849069182207,156.65727471569156
428,31.35667331026005,130.87499421731042,156.65727471569156
429,31.35667331026005,130.89213856888924,157.4147056281566
430,31.35667331026005,131.20652111427643,157.88185198394854
431,31.35667331026005,131.55456684409754,158.1824006799251
432,31.35667331026005,131.55456684409754,158.79128583110037
433,31.35667331026005,131.62068542294173,159.3596955691396
434,31.35667331026005,131.62068542294173,159.37683992071842
435,31.35667331026005,131.89856888202377,159.57946971407128
436,31.35667331026005,132.3657152378157,160.05680236891814
437,31.35667331026005,132.3828595893945,160.4218365754627
438,31.823819666051968,132.73819005344944,160.73621912084988
439,32.54375649263178,132.9408198468023,161.21355177569674
440,32.54375649263178,132.95796419838112,161.78196151373598
441,32.54375649263178,133.36315708463707,162.08251020971255
442,32.54375649263178,133.72819129118162,162.4808063620093
443,32.54375649263178,133.7943098700258,162.92038746804033
444,32.54375649263178,133.7943098700258,163.1230172613932
445,32.54375649263178,134.40319502120107,163.5901636171851
446,32.54375649263178,134.71757756658826,164.34759452965017
447,32.54375649263178,134.71757756658826,164.69564025947128
448,32.89908695668671,135.19491022143512,164.88214378495962
449,32.89908695668671,135.69469609819035,165.06864731044797
450,33.50797210786197,135.76081467703455,165.0857916620268
451,33.50797210786197,136.1591108293313,165.38634035800337
452,33.50797210786197,136.45965952530787,165.68688905397994
453,33.50797210786197,136.66228931866073,165.68688905397994
454,33.50797210786197,137.1510223196443,166.15403540977186
455,33.50797210786197,137.33752584513266,166.5093658738268
456,34.07638184590121,137.6154093042147,167.00915175058202
457,34.07638184590121,138.37284021667975,167.21178154393488
458,34.07638184590121,138.38998456825857,167.7801912819741
459,34.07638184590121,138.8295656742896,168.17068762832804
460,34.07638184590121,138.8295656742896,168.9281185407931
461,34.07638184590121,138.84671002586842,169.42790441754832
462,34.07638184590121,139.34023687296462,169.89505077334024
463,34.07638184590121,139.68828260278573,170.24309650316135
464,34.07638184590121,140.04361306684066,170.71024285895328
465,34.07638184590121,140.10973164568486,171.19897585993687
466,34.07638184590121,140.57687800147679,171.26509443878106
467,34.07638184590121,140.76338152696513,171.8335041768203
468,34.07638184590121,141.12841573350968,172.18883464087523
469,34.07638184590121,141.1455600850885,172.68236148797143
470,34.07638184590121,141.34818987844136,173.07285783432536
471,34.07638184590121,141.7533827646973,173.4633541806793
472,34.07638184590121,142.25316864145253,173.85385052703322
473,34.07638184590121,142.31928722029673,174.05648032038607
474,34.46687819225514,142.31928722029673,174.77641714696588
475,34.46687819225514,142.59717067937876,175.07696584294246
476,34.46687819225514,142.9876670257327,175.51654694897348
477,34.46687819225514,143.17417055122104,175.91484310127024
478,34.46687819225514,143.19131490279986,176.22922564665743
479,34.46687819225514,143.53936063262097,176.98665655912248
480,34.46687819225514,143.5565049841998,177.4538029149144
481,34.46687819225514,144.2690893019045,177.85899580117035
482,34.46687819225514,144.2690893019045,177.85899580117035
483,34.46687819225514,144.83749903994374,178.2641886874263
484,34.46687819225514,145.1380477359203,178.5785712328135
485,34.46687819225514,145.4524302813075,179.0783571095687
486,34.46687819225514,145.4524302813075,179.3927396549559
487,34.46687819225514,146.1723671078873,179.8862665020521
488,34.46687819225514,146.2384856867315,180.64369741451716
489,34.46687819225514,146.2384856867315,180.9215808735992
490,34.46687819225514,146.63678183902826,181.39891352844606
491,34.532996771099334,147.24566699020352,181.87624618329292
492,34.532996771099334,147.26281134178234,182.06274970878127
493,34.532996771099334,147.4654411351352,182.4532460551352
494,34.532996771099334,147.82077159919012,182.80857651919013
495,34.532996771099334,148.29810425403699,183.285909174037
496,34.532996771099334,148.61248679942418,184.0058460006168
497,34.532996771099334,148.61248679942418,184.3538917304379
498,34.532996771099334,148.79899032491252,184.54039525592626
499,34.532996771099334,149.0995390208891,184.938691408223
500,34.532996771099334,149.49003536724302,185.65862823480282
501,34.532996771099334,149.55615394608722,185.93651169388485
502,34.532996771099334,149.57329829766604,186.29184215793978
503,34.532996771099334,149.57329829766604,186.86025189597902
504,34.532996771099334,149.92134402748715,187.21558236003395
505,34.532996771099334,150.19922748656919,187.65516346606498
506,34.532996771099334,150.40185727992204,187.96954601145217
507,35.03278264785457,150.89059028090563,188.03566459029636
508,35.03278264785457,151.25562448745018,188.75560141687617
509,35.03278264785457,151.32174306629437,189.1460977632301
510,35.03278264785457,151.3388874178732,189.6348307642137
511,35.03278264785457,151.3388874178732,189.70094934305789
512,35.03278264785457,151.74408030412914,190.01533188844508
513,35.03278264785457,152.05846284951633,190.38036609498963
514,35.03278264785457,152.49804395554736,191.09295041269434
515,35.79021356031963,152.6845474810357,191.5702830675412
516,35.79021356031963,152.70169183261453,191.96077941389512
517,35.79021356031963,153.09998798491128,192.52918915193436
518,35.79021356031963,153.09998798491128,192.82973784791093
519,35.79021356031963,153.5671343407032,193.32952372466616
520,35.79021356031963,153.76976413405606,193.7347166109221
521,35.79021356031963,154.26329098115227,194.0490991563093
522,35.79021356031963,154.32940955999646,194.1152177351535
523,36.155247766864164,154.32940955999646,194.4632634649746
524,36.4331312259462,154.5159130854848,194.66589325832746
525,36.4331312259462,154.99324574033167,194.98027580371465
526,36.83142737824295,154.99324574033167,195.3453100102592
527,36.83142737824295,155.0103900919105,195.36245436183802
528,36.83142737824295,155.31093878788707,195.93086409987725
529,36.83142737824295,155.31093878788707,195.93086409987725
530,36.83142737824295,155.51356858123992,196.65080092645707
531,36.83142737824295,155.57968716008412,197.041297272811
