Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,newTS
587,110.70459079122914,177.86730775653473,119.10284512954118,233.82459630280283
588,110.75016472956054,178.0856606661768,119.14137263602728,234.31289026535106
589,110.82460849647396,178.29291791042985,119.28386167383944,234.73895664707555
590,110.8839152113007,178.5409160342218,119.3397422931135,235.2743628930814
591,110.91745212892322,178.83867606551752,119.38158609484644,235.7684091202363
592,111.00574612077378,179.25430126396574,119.46390598945622,236.20660799653606
593,111.06212550742377,179.64618507371833,119.52673243474139,236.58780779755662
594,111.1710447209714,180.05257796410197,119.63164820503917,236.9729534096031
595,111.2324452127937,180.44852067809515,119.83687786313578,237.38834106340997
596,111.26598213041623,180.82251817817988,119.89510078353256,237.83570883844678
597,111.3535669255048,181.0765404269804,119.9450765966122,238.23615319699655
598,111.44568592885064,181.48213975787445,120.07727351930853,238.6194440903036
599,111.47922284647316,181.8212484465406,120.139560472255,239.06990353701366
600,111.58890085428679,182.22958797733048,120.34757864565776,239.46405722008973
601,111.62243777190932,182.55180511547843,120.39142224422294,239.846372886222
602,111.65597468953183,182.85943652024238,120.45138409526018,240.31588666302042
603,111.68951160715434,183.21032629362927,120.48305864596371,240.57797982796242
604,111.78521408224663,183.54895121989975,120.58132671939352,241.01417274801565
605,111.81875099986914,183.8746039934891,120.67773216722173,241.35171307685238
606,111.9298614280805,184.15412715061322,120.73868730229267,241.72687653434264
607,111.96339834570301,184.4695559113796,120.92083129507917,242.09779240912795
608,111.99693526332553,184.78873630360164,120.94972954043222,242.51614029041235
609,112.10776989143127,185.05721856423258,121.02021058724817,242.93841790398284
610,112.24343042130602,185.41837650858585,121.16181945302569,243.30802138600706
611,112.31207127221937,185.71194329213785,121.26836486975162,243.746088261549
612,112.37689419811284,186.02144335754286,121.3234013626869,244.15343194616517
613,112.41043111573535,186.33505060721924,121.47778925426537,244.52033843563612
614,112.5681734756982,186.54725884323688,121.54061569955054,244.99673421411688
615,112.63826053711216,186.803268946576,121.67873472580693,245.3526718411984
616,112.71696933597408,187.06732918587085,121.7534066552583,245.66594151208386
617,112.76644405430872,187.21857583395666,121.83212556306589,246.12794974391144
618,112.8570345680514,187.40726694843931,121.89424416304416,246.57769258625927
619,112.90971501392035,187.58475205100993,121.98054288717238,246.93319216878035
620,113.03561466656126,187.76223715358054,122.00077143858428,247.33694055716668
621,113.06195446507806,188.01182571187087,122.08425557220482,247.60846525246296
622,113.08160408556725,188.25668496981007,122.1075791502276,247.96616036395545
623,113.11329072676533,188.57291893195006,122.21850889065222,248.32706803025684
624,113.23905432258309,188.77057166859484,122.26291003640158,248.6803006695765
625,113.32277504045798,189.00997432461187,122.34592376286916,249.11796807772697
626,113.37770344628117,189.25153179076514,122.42814669163037,249.53780732459305
627,113.40939008747925,189.54275819395872,122.53243755949237,249.818970968981
628,113.63002580366046,189.8117077381292,122.60987522878563,250.24520036502773
629,113.66171244485854,190.0572619147709,122.7428095446949,250.6861362820323
630,113.69339908605662,190.2469065570111,122.82115561342364,251.1796535213436
631,113.86282943897534,190.42824399202885,122.84902817890236,251.57733660131356
632,113.96636941276056,190.6274167591053,122.914903193329,252.00732070706667
633,113.99805605395863,190.79364639799252,123.03030744015796,252.42205820003386
634,114.04759664415614,190.97633437267416,123.23222224688338,252.78560267198154
635,114.19780958419315,191.1587043898357,123.36784355288572,253.22783202182208
636,114.27064586140412,191.3420847921424,123.48061470955372,253.59262244701125
637,114.46835953946886,191.5244181435301,123.7397848045058,254.07159386687923
638,114.51587513145985,191.7301311912701,123.7878341832338,254.41892551411905
639,114.62856082527642,191.95943890328388,123.91186558583843,254.79479325915196
640,114.67082670827219,192.15884983489107,123.97984318043538,255.2472631133396
641,114.78725836591828,192.45601961257796,124.07575219531277,255.6346800391274
642,114.85430477934929,192.6438061635586,124.19429609328424,256.0922415064546
643,114.99831565102906,192.87267145480942,124.23768828220655,256.48263438025737
644,115.08068062070853,193.01715988012057,124.3705597556818,256.89659880219244
645,115.14170439048186,193.1936009255257,124.51541416120264,257.4150370945316
646,115.21284029680437,193.3954958220839,124.61675488154515,257.7906915370943
647,115.30677425069211,193.61509586995126,124.67648630021945,258.1978155478697
648,115.39975659478668,193.86221283894747,124.81222057045743,258.7025583646591
649,115.45460748348134,194.19896743955658,124.87401329274871,259.17680217468273
650,115.60220042785807,194.44529937018024,124.90291153810176,259.6607746248261
651,115.73972173740023,194.73887771178505,125.02849285416767,259.9033113502478
652,115.79936002434052,194.99722345861284,125.10249657605523,260.41254646981804
653,115.89879359684463,195.24490967625724,125.2629576983682,260.8900031165306
654,115.94105947984039,195.45337285823433,125.38081820429484,261.26475368557954
655,115.98332536283617,195.68213960203286,125.4715962953222,261.69236931773617
656,116.09429329062193,196.04029319327182,125.64109948663902,262.18388484133555
657,116.18869166187736,196.34654880806895,125.73211467502404,262.5836558933275
658,116.22037830307542,196.64685634268957,125.83890530719778,263.00003368636277
659,116.3201972473205,196.94361840465416,125.90021611420657,263.4208973391527
660,116.37652445410558,197.18506335611318,126.0118738902303,263.77867133268876
661,116.51261083912388,197.45800350596699,126.12020770159708,264.0991177128014
662,116.59473492124673,197.74483554585558,126.14808026707581,264.4974955926417
663,116.68355144309737,198.1718488236154,126.19192386564097,264.87490606358097
664,116.71523808429545,198.57242783874798,126.26506893662823,265.31800209774195
665,116.77565632169046,198.9480465051203,126.36997009146289,265.6770789723143
666,116.84177586373872,199.3453055122783,126.45186829943009,266.16105381979605
667,116.88688626003757,199.60445630606745,126.58184859494443,266.57534300212745
668,116.99989348421494,199.91213737053948,126.70124967442182,266.9784063575683
669,117.11281852653892,200.22622512657875,126.73469690723081,267.4394278857536
670,117.144505167737,200.50219221596052,126.82047168318036,267.83762502128945
671,117.17879645710154,200.67771755733594,126.89401619128924,268.26027605910497
672,117.21048309829962,200.96103992704863,126.96819856858649,268.5740013283515
673,117.2421697394977,201.1654734943732,127.03102501387166,268.91597194830723
674,117.3828442556362,201.39010701875014,127.08731471570813,269.30882274056125
675,117.47359007520701,201.58319588634845,127.15952027658895,269.7445292550375
676,117.52727609864239,201.84967338112307,127.24345621086495,270.2535650102167
677,117.58473253704469,202.1472660481484,127.32742535919911,270.6024362202321
678,117.69059963963541,202.36606744778555,127.36743893797379,270.9285636480109
679,117.76785155531506,202.61929543578293,127.45794053528168,271.3207213364555
680,117.85807986561117,202.89972374403496,127.53070294104961,271.6713111786811
681,117.88976650680925,203.07588130564753,127.66256899297596,272.01997896970283
682,117.92145314800732,203.30332685184288,127.75289937560512,272.3827097664692
683,117.9531397892054,203.61965802786034,127.91255880442961,272.79999496188486
684,118.01845420747502,203.84670890527875,127.94564144701299,273.22636742598326
685,118.0501408486731,204.13246197829292,128.06805062222978,273.6951981413822
686,118.10200092978987,204.4175614492412,128.17517316697763,274.06113714146727
687,118.264176747598,204.72640287939262,128.21825781870206,274.423590259187
688,118.32978354560865,205.012298970137,128.28108426398722,274.82488416469664
689,118.42595358212074,205.33635213789108,128.32416891571168,275.3468185574156
690,118.48833051105669,205.69969883044024,128.37555645958966,275.6596454246793
691,118.56294006375927,206.00478778159436,128.43889350747946,276.09645364070553
692,118.59462670495734,206.32998276255384,128.59294965827334,276.3583781152379
693,118.66941738707915,206.65641980258994,128.68022826767572,276.85221824673874
694,118.75046514574532,206.92927992202513,128.75519572625686,277.19067640494205
695,118.83276221668697,207.13105210166526,128.84682003793824,277.5789740631106
696,119.00667483729748,207.382154372785,128.9096464832234,277.9208543190017
697,119.11069946658566,207.5290704357924,128.99691700528945,278.29609723441274
698,119.22457273393616,207.73639982790874,129.08369875640182,278.67589467674327
699,119.25625937513423,207.91577221549534,129.14612386978953,279.10056404431606
700,119.41423265473732,208.07886566198468,129.20949652417113,279.52854030206873
701,119.47069897337406,208.30581348402922,129.2913644154707,279.88397405271127
702,119.6047413497162,208.5056212872903,129.32814550081437,280.35824601569396
703,119.63642799091429,208.77234481943137,129.41911694338438,280.6774568963955
704,119.77032650426702,208.8953869266108,129.48333758885494,281.1428080533167
705,119.93520135140825,209.00450160562636,129.58399206505834,281.4705909216765
706,119.96688799260633,209.15821647143588,129.61743929786732,281.7793779792443
707,120.0733497486322,209.27414744936354,129.70485585549426,282.2498783704423
708,120.10503638983027,209.39082453532455,129.76104169046133,282.7245557807151
709,120.16150356146359,209.49940572512986,129.78129419553434,283.10055617004707
710,120.26861287611271,209.63016262915235,129.85279603774535,283.63163953910146
711,120.33950172179775,209.8126461133363,129.9182836290357,284.07140111840266
712,120.37118836299582,209.94576787486972,129.93853613410872,284.4681905988761
713,120.43082664993611,210.08331837228556,130.14797506000238,284.90096244955856
714,120.49037686533397,210.23593627158598,130.19181865856757,285.2115575130344
715,120.55875260387101,210.42521382053275,130.2534108886614,285.6351346472899
716,120.62539312487554,210.60119856505503,130.41959055401975,286.0171895836905
717,120.70137680047512,210.910814450479,130.48994427437086,286.5179980142766
718,120.77880175389623,211.15187275509135,130.53378787293602,286.90150855130526
719,120.81048839509431,211.3850142915111,130.6180498563166,287.28237642815384
720,120.86078968634683,211.6301253428366,130.6856474140992,287.77022596142444
721,120.89247632754491,211.8421790862375,130.79724346527362,288.1156814416971
722,120.99978432638224,212.04675440269642,130.94231756419055,288.3580822038803
723,121.14864466852343,212.25833582260503,131.08048158344792,288.6977182934015
724,121.30862780642572,212.42729909790518,131.13299471451367,289.03479179241543
725,121.3403144476238,212.60724645795386,131.17683831307883,289.38048985090524
726,121.37200108882186,212.8185126135225,131.2001618911016,289.75228177534945
727,121.40368773001994,212.96059601637816,131.22803445658033,290.182259221507
728,121.46697925926819,213.17603719419986,131.32891620277474,290.5311884902185
729,121.53344827522628,213.3438108954239,131.35678876825347,290.9947639968004
730,121.56513491642436,213.49277568024166,131.38466133373217,291.33083430468616
731,121.68015891471114,213.6404916257555,131.46102341318777,291.8240848992086
732,121.75038786099017,213.7768937279885,131.5744745366406,292.1990961926481
733,121.78207450218824,213.9267368758261,131.61522310859488,292.49526916120755
734,121.88162440832498,214.11823557798715,131.6943138036759,292.91594389476944
735,121.97328922595409,214.2495611896391,131.71763738169867,293.38110342920817
736,122.00497586715217,214.43575032365348,131.8707754343854,293.8704665372367
737,122.03666250835025,214.6106705104708,131.9637140425956,294.2132395734937
738,122.14068713763841,214.8407796127154,132.06715506791733,294.4885534318582
739,122.2480494253593,215.1366645169459,132.1006023007263,294.8626461181942
740,122.32721462136924,215.35111840190967,132.20849508247247,295.3575915295373
741,122.40446653704889,215.5499841410884,132.25726759428278,295.69799901900177
742,122.43615317824697,215.79125404560546,132.30898982850488,296.06991740332313
743,122.46783981944505,216.02848732789704,132.35283342707004,296.4308896637612
744,122.57969333261163,216.211109745427,132.41617047495984,296.8639446767744
745,122.68425605846036,216.35032213235405,132.49381121145584,297.16296655641554
746,122.74576779750389,216.61399147513308,132.56236677909698,297.49994183972086
747,122.88640910868462,216.87239967254314,132.62519322438214,297.8607263405445
748,122.9180957498827,217.1517915571845,132.69979442356933,298.3880614148612
749,122.9628100149599,217.36920729487719,132.73908903467856,298.7470324452448
750,123.02439081283346,217.56462365033258,132.7979900663578,299.2817346711893
751,123.09465086306622,217.7627950218244,132.88937490837228,299.6526230833441
752,123.164910913299,217.96858645372185,132.91724747385098,299.88128107892646
753,123.2846732889498,218.15944505282565,133.02741949220524,300.23759134213736
754,123.31896457831435,218.32132150004173,133.07320896141613,300.6709063617944
755,123.36618753846449,218.5654087015108,133.0965325394389,301.0292747687797
756,123.45352826495164,218.85593527136476,133.1441661786193,301.4307102685137
757,123.52188185702714,219.1126288586256,133.24845704648126,301.8737521359101
758,123.54153147751633,219.36816989566287,133.2993372686565,302.2868030400065
759,123.56118109800552,219.62388055352272,133.38402728032364,302.6691627994225
760,123.6295912568689,219.9224855233981,133.5012032655674,303.055376238609
761,123.69404790997278,220.2461457968985,133.5972947297698,303.331819476874
762,123.79213328952827,220.42674821246828,133.69365211848748,303.7859214189566
763,123.81178291001746,220.6641242884438,133.73146504818413,304.15266097549113
764,123.83143253050665,220.9173331096916,133.77883106298745,304.6475469679477
765,123.91155370272074,221.159892348646,133.8575351187156,305.08301652556804
766,124.00512713347575,221.39575149304787,133.92980406667104,305.4937389768942
767,124.17273692047718,221.6447798533208,134.05110163639648,305.89338020096454
768,124.27486953655027,221.83526654449574,134.1510609371549,306.3300855746039
769,124.41406474438222,222.02575323567066,134.1968504063658,306.69888649847087
770,124.51380795936203,222.193258769618,134.2448997850938,307.0658888477368
771,124.57686207700286,222.4056128896338,134.2783470179028,307.696725292572
772,124.63991619464369,222.64343070341047,134.4367004966857,308.04592811518535
773,124.73054365194545,222.90004688574996,134.52511612933884,308.49370748924906
774,124.86925882379319,223.09793158622205,134.5965000260066,308.9547880070576
775,124.88890844428238,223.32732415000973,134.65829274829787,309.3567156756783
776,124.90855806477157,223.59750067815588,134.73280022283797,309.67910734228724
777,124.92820768526076,223.79157822498104,134.77664382140313,310.16882113233925
778,124.94785730574995,223.9856557718062,134.80401682097107,310.59412404789794
779,124.96750692623914,224.1979120199556,134.85128586992585,311.11020485097777
780,124.98715654672833,224.4579931421525,134.92492767359215,311.5894045881338
781,125.00680616721752,224.79714990902875,135.01197964099347,311.9830536358857
782,125.02645578770671,225.07727012710316,135.06739250457477,312.45914480829373
783,125.0461054081959,225.4110529364214,135.1235783395418,312.9159317680067
784,125.1030411517385,225.76952391764317,135.15145090502054,313.4889203891299
785,125.16795718003996,225.98523602713286,135.24353612726645,313.8809427362637
786,125.27412612548082,226.1848904657391,135.3024371589457,314.2983565194579
787,125.346128234811,226.39739454511536,135.3299451341988,314.6657238400354
788,125.3657778553002,226.61391572736707,135.40704614082046,314.9697958445496
789,125.38542747578938,226.80919620576233,135.44569499784456,315.29564820657214
790,125.40507709627857,226.9833597903043,135.48498960895375,315.6232632588405
791,125.49070906277476,227.20793179989937,135.51081678135705,315.9267881583149
792,125.61842674229881,227.50627130473896,135.66766991354365,316.31974317826314
793,125.638076362788,227.73669504761347,135.75992827086023,316.8139516433146
794,125.70976005995401,227.96282387199895,135.85022461230278,317.1868397860026
795,125.78831886607686,228.16761316250913,135.8780971777815,317.6221165021788
796,125.86599646199768,228.3824318062812,135.99611139042668,317.9873249783808
797,125.91867690786663,228.6001391561203,136.01633994183857,318.45484375413787
798,125.93832652835582,228.82655230365285,136.1482870370981,318.8887513396054
799,125.957976148845,229.02540563442676,136.22396632138975,319.31288185698924
800,126.01016613742249,229.2409471713134,136.27979053261066,319.72734975061337
801,126.02981575791168,229.43133923608883,136.35055920570025,320.1603014343502
802,126.1289874314942,229.65458812631078,136.47720948758248,320.64376647624835
803,126.14863705198339,229.91514204947703,136.6527570666411,321.1382695733486
804,126.24049025896815,230.21644398504287,136.71521800695163,321.5301062885443
805,126.35409052739325,230.34406817651228,136.81601321925814,321.8580699792403
806,126.42961814592907,230.5014354482684,136.91936005367427,322.18831700651253
807,126.47540426497076,230.67508166393023,137.10551298228359,322.5327155499366
808,126.53328327174964,230.91326826811127,137.22550430708424,323.007225641597
809,126.57310633215752,231.1575826015763,137.3306835664648,323.43778635402293
810,126.67285365127732,231.36846114679807,137.4011317556495,323.78202240348867
811,126.73843008963608,231.63941926307666,137.46250994307428,324.10101148267825
812,126.75807971012527,231.8268961863962,137.53993254418248,324.48193897233836
813,126.77772933061446,231.98605942491622,137.59286975424922,324.8260889679895
814,126.8489719732817,232.19195886715403,137.6367133528144,325.1506227115848
815,126.8686215937709,232.35439347852767,137.6645859182931,325.59322839986066
816,126.89589127466579,232.46647358066895,137.68790949631588,326.1329974116669
817,126.96110616963657,232.65291161501463,137.7283935443682,326.5375502989893
818,126.98075579012576,232.76028433351559,137.8268230615139,326.93494007110314
819,127.00040541061495,232.87558815530338,137.89129876052343,327.3093066242181
820,127.10469109353305,232.99050223763396,137.93573577735594,327.6727214835613
821,127.16064628371389,233.15567539133357,137.99910843173754,328.0531037236412
822,127.19233292491197,233.28357497888123,138.0560260804884,328.3630444610827
823,127.28114772677198,233.4242477904911,138.08810442612997,328.81033645103975
824,127.41513342780749,233.544780260683,138.13389389534083,329.22450468783467
825,127.54405275623783,233.71315803211056,138.16955970976548,329.54051709831924
826,127.62447806138721,233.90240118531938,138.23396658822506,329.90293197218324
827,127.6441276818764,234.13124232327905,138.35719942293613,330.34170653223
828,127.6796062531585,234.31582339777066,138.40728587929254,330.5996524511918
829,127.73980464404474,234.51497528759324,138.50814134782405,330.95483417391057
830,127.75945426453393,234.8015350039422,138.65510372588056,331.27469642417367
831,127.83137134144468,235.0758514097857,138.68855095868958,331.7060328020699
832,127.85102096193387,235.37084506353162,138.7362537938231,332.1463632416457
833,127.95436660278347,235.72701493792428,138.7697010266321,332.5442363555642
834,127.97401622327266,236.07973078445303,138.8580942404524,332.87760461384244
835,127.99366584376185,236.3680502461898,138.95193017681478,333.38927443202135
836,128.03704379612688,236.56143690764307,138.9980777437066,333.77102333319345
837,128.13207571254117,236.76215293234173,139.04116239543106,334.182651433422
838,128.19699174084263,237.0105520666888,139.06903496090976,334.5012118233552
839,128.21664136133182,237.19676480559028,139.13344749882646,334.9570406272171
840,128.23447243075032,237.4168525948864,139.176926507166,335.2534341529411
841,128.39279918593877,237.66564812420134,139.22271597637686,335.7169319352843
842,128.41244880642796,237.9072800780105,139.27812883995816,336.2216655104549
843,128.4749965120721,238.12353314009778,139.38650027637206,336.53606520473477
844,128.61320155212567,238.36613757288342,139.46848604177782,336.96762511478767
845,128.69420475917954,238.61895157990452,139.54802249165087,337.2606486795415
846,128.75620777728193,238.70192324401518,139.57589505712957,337.5988885232627
847,128.8141677459147,238.78373665746238,139.6341725149588,337.9295521508683
848,128.9941425967383,238.89902709541963,139.69669829746854,338.3954011352047
849,129.06715058985623,239.0133724701298,139.78799388498132,338.8107941609507
850,129.0944202707511,239.1940784441932,139.83963073249242,339.21307999969537
851,129.121689951646,239.33988075221708,139.90109736869925,339.50510969123627
852,129.14895963254088,239.48516938461506,140.02822111340006,339.96583368725317
853,129.17622931343578,239.66093231847918,140.08410173267413,340.1763146591478
854,129.2620406634287,239.8166561098936,140.11976754709877,340.563190018713
855,129.2893103443236,239.9642870625553,140.22613628519974,340.97080372651124
856,129.35712177702104,240.10825534285806,140.25400885067845,341.44230210129615
857,129.44455447451625,240.2522236231608,140.28151682593153,341.76805359758606
858,129.4966046858464,240.3859622094772,140.34488948031316,342.14902193772247
859,129.5394380840547,240.47823444058787,140.43845221294202,342.5876256052537
860,129.61664643962675,240.61598989783184,140.53894220955553,342.96855952163054
861,129.6903889361293,240.73374601893875,140.5935776533679,343.35551286210443
862,129.71003855661849,240.9186185551153,140.63639468071528,343.73334793562907
863,129.7373082375134,241.031909301291,140.7367117654298,344.15292167355227
864,129.80176489061725,241.1661266223171,140.7569403168417,344.469403050895
865,129.90885008469056,241.3382891574191,140.84180961133478,344.8591186669425
866,129.97434026883053,241.46488641803953,140.85714853872622,345.2108343172927
867,130.00160994972543,241.54460219460913,140.8999655660736,345.58182991857836
868,130.02887963062034,241.673021942765,140.943982353179,345.9397358290794
869,130.0561493115152,241.80371078849538,141.0148216210669,346.3498037830891
870,130.16291965273336,241.97479072945598,141.07619980849168,346.80353969958196
871,130.19018933362827,242.1722969990134,141.09190332610873,347.2027391101671
872,130.2286159420837,242.48960865449277,141.12756914053338,347.5714748898282
873,130.2558856229786,242.6193223404921,141.18754501611565,348.02007040229756
874,130.2755352434678,242.83272406882907,141.23862698550465,348.4167003599665
875,130.295184863957,242.98278022501432,141.30381488483002,348.80614288797636
876,130.35033457334904,243.08055505789966,141.37868290374163,349.0224759830203
877,130.38960780071974,243.21161442066568,141.43147084283126,349.3815812132141
878,130.47241206854682,243.37456158674345,141.50904743679888,349.78323974864765
879,130.54267211877956,243.53131677055384,141.53237101482165,350.13555493752324
880,130.61689922595673,243.67573541754055,141.55569459284442,350.5838085799002
881,130.68533574813813,243.82354009191482,141.5790181708672,350.9237280014664
882,130.7914955891332,244.0570932615702,141.65220845932336,351.24602867546247
883,130.86968687872042,244.33946225101263,141.76311172588984,351.80573072384345
884,130.8893364992096,244.61908855356205,141.90789545978652,352.21606692737686
885,130.9089861196988,244.87815040190745,141.9633083233678,352.5789357168466
886,130.92863574018799,245.097159852674,141.98663190139058,352.9662177919291
887,130.9677788100018,245.29537774670317,142.029716553115,353.28854794911604
888,131.01220810792967,245.46306941475504,142.13656749177034,353.68477459622034
889,131.09043981414217,245.66051521229892,142.21882088155314,354.0609801445447
890,131.1231340183365,245.76066377187345,142.30101131971375,354.4498111844233
891,131.14278363882568,245.92774301592104,142.36197808385967,354.7200020258891
892,131.18070826072795,246.06902376661463,142.4094267105248,355.1205952399945
893,131.24228905860153,246.24613320521604,142.4610635580359,355.5827001658787
894,131.2802136805038,246.4099618294074,142.49672937246055,356.05150366467
895,131.3181383024061,246.56091782045374,142.5323951868852,356.44643137286874
896,131.3560629243084,246.73843617718907,142.63569042581497,356.87809864088683
897,131.42526031428582,246.94049293071026,142.66458867116802,357.29985538085236
898,131.5425114182287,247.11092337477174,142.73597256783574,357.70122958157424
899,131.5621610387179,247.2416335273544,142.85682085331965,358.17447059134804
900,131.59020722813105,247.49333225160117,142.93880314665853,358.6604999281136
901,131.69918518225964,247.63210910535523,142.9621267246813,359.112680045412
902,131.8270656660347,247.72571265370502,142.99779253910594,359.5255527012524
903,131.94636002228458,247.9289729027731,143.08504449587184,359.86530407070364
904,131.9815733600872,248.0106999632823,143.12977169201778,360.26526741234517
905,132.09173982809068,248.17964921220332,143.18527828370227,360.65030570828094
906,132.13645409316788,248.35762045656762,143.2241214851686,360.9272182954334
907,132.22448321038237,248.42337837345912,143.25978729959326,361.28586033932856
908,132.24413283087156,248.57244787208361,143.35513940773927,361.76744808710544
909,132.25698471048105,248.72946323651655,143.3780983955364,362.23612838055067
910,132.29813340183415,248.85062883533334,143.46395029315116,362.55272457725084
911,132.31778302232334,248.98762543575927,143.5207496477342,362.91726942702593
912,132.396058680131,249.2262532654053,143.55641546215884,363.3508042790383
913,132.45581332973842,249.44531168339077,143.62758136548638,363.73608747011116
914,132.56609951416272,249.74124287192117,143.66993704697975,364.0609435066493
915,132.59511745007717,249.9564529875435,143.72862814156503,364.5235734761266
916,132.68814542927717,250.28407187709072,143.78464788374353,364.86080943934815
917,132.78679966361068,250.57558381607777,143.8587828424367,365.2356290580889
918,132.8670061875034,250.77570644418432,143.99655638689697,365.66153504610503
919,132.93562915631492,251.036584156792,144.01987996491974,366.00029983873645
920,132.95995509072492,251.3159250713386,144.10606769486952,366.3429170817743
921,132.98428102513495,251.5952659858852,144.2016027676467,366.7321216687248
922,133.00860695954495,251.82165863872123,144.22492634566947,367.15063018933824
923,133.08248066344322,251.99685248929958,144.27858870242432,367.5381475248614
924,133.10680659785322,252.13361078225466,144.30191228044708,368.0597593290127
925,133.13113253226325,252.2978131680301,144.33757809487173,368.49212328210865
926,133.2140001357713,252.48344444181916,144.3842469175965,368.8221158977093
927,133.2383260701813,252.68165342237347,144.46147958666563,369.20103522341026
928,133.29152202791803,252.90844942827525,144.55479828225694,369.675106370405
929,133.453748373927,253.13748217680686,144.5904640966816,369.9205071167536
930,133.52132447209647,253.38743359185673,144.68552222210192,370.23368562479806
931,133.60226979548216,253.67999328232972,144.7645134462694,370.78031223301144
932,133.62191941597135,253.9435265539399,144.8202420865842,371.1361492044534
933,133.64156903646054,254.19039651644962,144.86305911393157,371.4175955083882
934,133.69008868027646,254.46167539111516,144.91433433769654,371.79579701794034
935,133.70973830076565,254.7757703622563,144.98479492954166,372.1792491074474
936,133.72938792125484,255.06426323893584,145.0232758164084,372.59340142201586
937,133.74903754174403,255.29754655052466,145.14849921146893,372.88460312523245
938,133.76868716223322,255.51945199239123,145.2323875229826,373.33744764494185
939,133.7883367827224,255.76012861983662,145.29343541111874,373.82004306525545
940,133.8079864032116,256.01648554854296,145.36460131444625,374.164950075629
941,133.87428583850254,256.2109000710359,145.4737352837347,374.5365452994512
942,133.93874249160643,256.32642222118807,145.49669427153182,374.97833609084154
943,134.03863329189045,256.4526122679864,145.58110658218146,375.45072305851704
944,134.05828291237964,256.6694586517873,145.66689425425903,375.84541342261093
945,134.09755613975034,256.83479449885283,145.69269747300123,376.37984575132026
946,134.18533806328654,257.01431585198236,145.7686132623532,376.75066206967074
947,134.32629516477715,257.1605299168733,145.8219807328591,377.24947618631796
948,134.34594478526634,257.3556373651641,146.05217241969822,377.6671545981232
949,134.4061431761526,257.6362345192317,146.15919128372715,378.1672623711643
950,134.4257927966418,257.91303273340145,146.20646033268193,378.60199171606513
951,134.44544241713098,257.9863928982944,146.3007082328299,378.9340875701425
952,134.51653772148066,258.0848177077754,146.32403181085266,379.2443621809774
953,134.58988169386993,258.1990211329103,146.3596976252773,379.5027142590957
954,134.6846381725094,258.3557433106115,146.4524605735719,379.88635933596015
955,134.7042877929986,258.57567516432323,146.5078874616982,380.22775180545284
956,134.7239374134878,258.80172764041447,146.53121103972097,380.4810835955538
957,134.74358703397698,258.9482923263747,146.5703239366461,380.93160559538194
958,134.79715681127874,259.1232425578053,146.60598975107075,381.39492035470136
959,134.81680643176793,259.275689240999,146.6573608533169,381.81159037436043
960,134.83645605225712,259.4929424735249,146.68068443133967,382.1595591552133
961,134.96296665012437,259.7009442024573,146.73584369508893,382.54692263091357
962,135.03562063346777,259.84789983017276,146.8219405934129,382.8500564099202
963,135.21321873425217,260.14292994934254,146.84489958121006,383.1532724090297
964,135.23286835474136,260.41578874412465,146.95128570211017,383.61354191084274
965,135.25251797523055,260.56807697015677,146.9925261838651,384.0457952329771
966,135.3260379399414,260.87756586194774,147.06340515191744,384.47908870159165
967,135.361251277744,261.08729325870075,147.08622916402945,384.8108546214218
968,135.3809008982332,261.2731233546929,147.14021661802713,385.195741331015
969,135.40055051872238,261.56731094702855,147.19456866225045,385.551852909923
970,135.4248764531324,261.774617497026,147.25148631100132,385.8855555601325
971,135.4445260736216,261.962863760528,147.3278974090768,386.27782237995405
972,135.68673688773237,262.11273805331587,147.35122098709957,386.65999369260123
973,135.74692826002408,262.2964030938914,147.37875034528514,387.1445259449761
974,135.8578074939557,262.448725760312,147.51898423569045,387.39916662367415
975,135.93901873295212,262.58231171310774,147.6554312594182,387.9179991233402
976,135.9586683534413,262.78915048123235,147.86116915798524,388.3987158895368
977,136.0165818668369,262.98631082927807,147.922620726007,388.7923369571198
978,136.0362314873261,263.13942595600577,147.97411549122458,389.30717221856094
979,136.12480866591812,263.42555390399696,148.0490218041305,389.8134492299453
980,136.27856172228604,263.68802605953834,148.10443466771179,390.1568477921516
981,136.38738121374575,263.95627080112706,148.1734301883647,390.5411187884034
982,136.44253092313784,264.2157607747534,148.20147594238364,390.91435357331665
983,136.51805854167364,264.5513865413844,148.34925748288657,391.3715789735073
984,136.55598316357595,264.7771975818206,148.3846180816182,391.8426605778403
985,136.62130472669529,264.9613647433986,148.40939562048607,392.20191429129284
986,136.6791900417686,265.1473071558132,148.44576378221396,392.63897911565766
987,136.6988396622578,265.3316531978566,148.5039910262762,392.9778645417893
988,136.73866272266568,265.532865261291,148.56517497095336,393.30367742540545
989,136.75831234315487,265.64922960248214,148.600840785378,393.67180507977326
990,136.810847667269,265.80080186167385,148.66080263641524,394.18056596947486
991,136.8304972877582,265.9263397191004,148.68867520189397,394.5905838697437
992,136.97770990577706,266.236868437496,148.71199877991674,395.0008928367654
993,136.99735952626625,266.4273522886642,148.78034747482656,395.3851257561229
994,137.01700914675544,266.6619480860424,148.91096822485858,395.8096582254803
995,137.1482276814992,266.93511510214665,148.9502628359678,396.14648173830636
996,137.2280716191112,267.18600825788343,149.00886711113583,396.6750348475131
997,137.258191527379,267.4402710529081,149.07419898820817,397.03447958934396
