Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta
75,0.7622179656096166,0.6292826716223701,3.664905503362945
76,0.7627140796713464,0.6289339145625236,3.369437937645754
77,0.7614618500439587,0.6289046431885376,3.5377822397310332
78,0.7608644309026018,0.6290028074214564,2.8402903202394616
79,0.7591229465259218,0.6292307659616327,3.6807865995604105
80,0.7591672578539445,0.6293326475077798,3.4204713925877224
81,0.759613781594449,0.629665729075682,2.7566185721237053
82,0.7567970022947386,0.6297745328446628,3.6279558223002226
83,0.7584483889667294,0.6297376858898189,3.003378360902024
84,0.7585460245360112,0.6295845015849417,2.8350615902032557
85,0.7579199110585668,0.6295654186316196,3.0071688335431843
86,0.7591212413079034,0.6297620609843098,2.8349260976661808
87,0.7593236195367357,0.6304569242469945,3.3709241206668326
88,0.7598074802955956,0.631104165035733,3.4316999151805048
89,0.7605656455119313,0.6306741129592621,3.487724939893819
90,0.7621357808406526,0.6304452305102213,2.88169659893005
91,0.7621254107976417,0.6303161654555749,3.2119240576941017
92,0.7542816114311386,0.6314954855791841,3.831922985331911
93,0.7527977818555178,0.6321464708628926,3.4188804812310023
94,0.7555700678463638,0.632902113443276,3.320368671491221
95,0.7526794215824311,0.6326901928876042,2.9090179255646733
96,0.752751219008281,0.6328821945966265,3.7782578254676755
97,0.7485394824792719,0.6340276180901455,3.8220099745773033
98,0.7440429072903989,0.6334656215320253,3.788982467253093
99,0.7423752306962674,0.6332761953248314,3.404714626036762
100,0.7327746112979459,0.6330592513019653,3.699031035298963
101,0.7320809497418801,0.6331518054218587,4.706434166105076
102,0.7311758795002896,0.6332280788568995,2.715118282988981
103,0.7256003428710995,0.6329046953979811,3.3950621408808437
104,0.7308426059099552,0.6330953412804285,4.075405539761363
105,0.7309433510108551,0.6330126490768997,2.6899693355419667
106,0.7324516620042331,0.6332495429260283,2.5759508229710337
107,0.7310409494693548,0.6332159754635961,3.308987708203739
108,0.7291900970929988,0.633142030953495,2.7668307913417323
109,0.7284763166823579,0.633538598446622,2.78500007437257
110,0.7268649545515211,0.6335858479115926,3.0920923488456222
111,0.7237350746646194,0.6335685406433935,3.508070168212135
112,0.7240199529573013,0.6337325360990587,2.9846541624506027
113,0.7246361519279934,0.6336308297743665,3.162052482429282
114,0.7244641493755148,0.6338055848212558,3.8439781525703554
115,0.7242781816011103,0.6341024358659537,2.8412820883260714
116,0.7247969167441863,0.6341632678207172,3.574048806573129
117,0.7251443604599538,0.6345208459682125,3.2241921960895255
118,0.7261809841088429,0.634663089538485,3.2394714905538358
119,0.7283118517592235,0.6345845172989335,3.4534308978166317
120,0.7288077345601598,0.634506912984617,2.846394026300444
121,0.7293720050077862,0.6345080439967139,3.8602164961333836
122,0.7302694532892439,0.6343683241541893,3.1363826298346367
123,0.7200315959094359,0.6339092368417881,3.4392412727309227
124,0.7138683621659234,0.6338750942449277,3.6814213747795828
125,0.7135092554567526,0.6339055309170529,2.963441300681329
126,0.7124162961644028,0.6336506555306252,4.217476722263497
127,0.7126428081938421,0.6337431295152978,3.5737198536604895
128,0.7125667594993849,0.6336256367251921,3.3891138279761632
129,0.7132219371610914,0.6337406010279167,3.700655319060823
130,0.7134458563965771,0.6340021296694223,4.089848918697356
131,0.713413824342748,0.6340249875508052,2.991833039921161
132,0.7134948481851221,0.6340884278671337,3.2799091387068726
133,0.7041455354868467,0.6340474691748963,3.93986983960529
134,0.705465373289537,0.6338637441788013,3.965279833709758
135,0.7060839175829493,0.6340435395449102,3.968048543044463
136,0.7042525197758744,0.634164209231397,3.590762771697603
137,0.7042448729303046,0.6341549941438792,2.672459557544278
138,0.7058188593028877,0.6339144645164116,3.3116629211942543
139,0.70115055712229,0.634037561476311,3.4922431194045864
140,0.7011473826786025,0.633915772132983,2.8076336841270066
141,0.7012913830683016,0.6339571533677038,3.0239289516331747
142,0.7043466119566576,0.6339210837452189,4.0671661143830535
143,0.7065381747002106,0.6337704972738757,3.523556527859263
144,0.707994518560587,0.6337236734403795,3.589070397355097
145,0.7077136571375077,0.6336438716419236,3.2037749879150637
146,0.7057244240860775,0.6332850061917242,3.339476334575913
147,0.7118401719261693,0.6335703522016001,2.8319899166529536
148,0.7130687875243131,0.6335694124942111,3.428122749993135
149,0.7131250218266483,0.6335516213735687,3.178322518611023
150,0.7126820718402722,0.6335546703171129,3.89866364785037
151,0.7127170688627451,0.6337110921459893,3.085550296034482
152,0.7208059453337646,0.6337599382419865,4.094647764885669
153,0.7204598965863678,0.6339915348107841,3.0220653729182305
154,0.7204902227971879,0.6340462627216696,3.7605174459091004
155,0.7194860997993642,0.6337392570469564,3.163510437115071
156,0.7151412304462892,0.6341138294860906,3.062692461864406
157,0.717274883237484,0.633953723231877,2.8025111346288503
158,0.7205079143819032,0.6329444315611307,2.9861573185996284
159,0.7209672110469695,0.6329867160252692,2.917191005053092
160,0.7200806042116649,0.6329770737367537,3.6220502245825394
161,0.7199357436954841,0.633042756510168,3.3458604474165696
162,0.7102463373323479,0.633087807254612,3.3017778028229
163,0.7103303335167189,0.6331002199441742,3.0304149674333987
164,0.7094804465959964,0.633002101368503,3.221658080179669
165,0.7092086442913246,0.6327731168641422,3.4336834493784147
166,0.7069886602081364,0.6327493802818449,3.3606065889219083
167,0.7069619853322401,0.6327662179963407,2.718391367535207
168,0.7035889801564561,0.6328803541633622,3.5509385119839436
169,0.7008477643732354,0.6326616063013135,4.18738032529224
170,0.7011741362298078,0.6326673592522317,3.384381721608679
171,0.7002999486749023,0.6327196523404777,4.582325122403418
172,0.7003351227459478,0.6327394278085984,3.678358314279677
173,0.6979192845963615,0.6327474241288089,2.9829485863749996
174,0.6970456744184038,0.632749024876975,3.0220165265160324
175,0.701901282688629,0.6327126911364824,3.5210774886338227
176,0.7023588033816692,0.6329288495610438,3.3708210349500347
177,0.703207464537598,0.6328578378612342,3.731292034080969
178,0.7025167611177114,0.6328526188323258,4.096454073661926
179,0.7025445142575559,0.6327592731634303,3.73964268677823
180,0.6975612849373691,0.6327812187765776,2.6700741712597518
181,0.6891687430096866,0.632727305072313,3.5865794001750486
182,0.6873060951308496,0.6327085847678088,2.694686026913054
183,0.6859219870659794,0.6327495170852321,3.08328142544143
184,0.6862934017859414,0.632892631262913,3.273363535790751
185,0.6841499875985382,0.6329047872492419,3.3747280056395277
186,0.6841683822096548,0.6328504787279383,3.158070374049739
187,0.6893347694928627,0.632948139416515,3.535840430807945
188,0.6877370592010237,0.6329328560975727,2.7671193235012352
189,0.6868920201346818,0.632994237696888,2.8512927788551705
190,0.6833322870578524,0.6330200947939559,3.7275168283978637
191,0.6848620702514214,0.6330321643410379,3.4478963050212967
192,0.6847377669082911,0.6329064854149494,3.8484095687455104
193,0.685027244900864,0.6328315055368428,4.00380371549882
194,0.685126545146314,0.6327565866536503,4.015439747585024
195,0.6819490328565156,0.632670905046743,3.2812801542318497
196,0.6813063819809113,0.6326160058082418,3.9096768692667574
197,0.6811487816658348,0.6324729815266984,3.7375322728656557
198,0.6779627921405027,0.63252714150425,2.6812413635194114
199,0.6776843124868984,0.6324856894450059,3.6724984434613446
200,0.6785204458662266,0.6323890363444612,3.124759637204943
201,0.6780986063177401,0.6323151276234121,3.6997172427124836
202,0.6767931830368568,0.6323154838390029,3.6644632022621293
203,0.6769747679589014,0.6322091964552995,3.116975212171303
204,0.6772840939905088,0.6322868510284929,4.0500340517820606
205,0.6779284676924286,0.6322738050699752,3.5365378102126135
206,0.677666003412879,0.6321939512557814,2.9870273810939953
207,0.6780906594676868,0.6321831751129283,3.497203545080749
208,0.677912730013866,0.6321867294365158,3.7417236411572277
209,0.6780121431344017,0.6321877045299547,3.905031572927956
210,0.6762198127788747,0.6322912464730256,2.822618845341416
211,0.6767666047056091,0.6324117630829867,2.8359839881812743
212,0.6768591397766566,0.6324790421091571,2.546696986545626
213,0.6720260216241947,0.6324151106154997,3.1543831952902583
214,0.6745352643446703,0.632474125653548,3.8219629867457092
215,0.6725661782715975,0.6324376299932916,3.166471876193561
216,0.672585222127413,0.6308440800409665,2.8095176310646086
217,0.6727515024134395,0.6308924440562599,3.771484975356974
218,0.6727501171316126,0.6309494596536707,3.115046369013123
219,0.6723859869927471,0.6308966188637694,3.5540549094420535
220,0.6737956820275539,0.6308798649557963,3.4574174496719676
221,0.6639738143650424,0.6308750428678757,2.7261769467993324
222,0.6602529289435524,0.6309261509100289,4.121829442103783
223,0.6584799808537549,0.6309554634448126,2.80686432971046
224,0.6613703359983389,0.6309066217115987,3.571010000083232
225,0.6611660290131766,0.6308789916050853,2.556124749348725
226,0.661072066375831,0.6308654927353823,3.0283899012218893
227,0.6609331885596119,0.630804299380421,2.9176588419793195
228,0.6637479815178812,0.6308139011981372,3.2638622733051497
229,0.6618238616540353,0.6308013615335962,3.413141828031372
230,0.6613535163715182,0.6308515308833506,2.817350374129974
231,0.6567673978755576,0.6309270601972116,3.259133322952909
232,0.6578303390413469,0.6310195515978331,3.067156819474171
233,0.6605511645341288,0.6311195491659621,3.3475163318694117
234,0.6580639509069104,0.6311220508581202,3.5057720166205897
235,0.6628387787578573,0.6311499532603182,3.336356732528512
236,0.6567107589068153,0.6311868341519207,3.137357583684433
237,0.6582803916702692,0.6312437370508293,2.795308693718943
238,0.6582020016279599,0.6312586395002491,3.3971369068302457
239,0.6583371900576042,0.6312861588834663,2.9453398280353444
240,0.6587238653570133,0.6312795106953837,2.898567976738905
241,0.658211789185297,0.6313643901190238,4.394887580142013
242,0.6586080563796763,0.63135490992104,3.3995842006134738
243,0.6531517208470818,0.6313255790672109,3.5638133706470994
244,0.6529393921191898,0.6312685119520131,3.100762757422209
245,0.6541530502617002,0.6311459413466434,3.3828515049426313
246,0.6546266634274469,0.6311031087177732,3.2699371936830124
247,0.6545459401714575,0.6310268814899136,3.3770542656084666
248,0.6546136298513379,0.6310724728444426,3.779549658238809
249,0.654581097619455,0.631111093068505,3.5335855644041216
250,0.6557860832250861,0.6311090906099397,3.2967754066378547
251,0.6558403157959811,0.631099257585645,2.8571809313898404
252,0.6557197288850013,0.6310617717024161,3.472832302606684
253,0.6552118228220083,0.6310473962881961,3.0180201969131693
254,0.6546991173030486,0.6310343596256351,2.8300299109020166
255,0.6549521827016304,0.6310123198697807,3.4587465541363813
256,0.6548534126014617,0.6309608938299712,3.821123886208382
257,0.6517459427806536,0.6309409174210286,3.1039552618205977
258,0.6519218852583375,0.6308652357169134,2.8754632113098744
259,0.6520933852804319,0.6309495156815994,3.6427620873945896
260,0.6521094913517734,0.6310282485189169,3.1507100160970474
261,0.6524032267084379,0.6310642896765242,2.8438313561667576
262,0.6524732754091442,0.6311341547584093,3.787059238653778
263,0.6531726419600297,0.6311575315296631,3.210960456091283
264,0.6531730299509337,0.6311315932890252,3.485596508834216
265,0.6531120008092823,0.6310648859266331,3.656216510564542
266,0.6532248709947763,0.6310314852968137,2.7809069664553188
267,0.6531860220304304,0.630992575549497,2.832988026317215
268,0.6532981248512733,0.6310502621941639,3.275544720714774
269,0.6529675666010031,0.6310142295455389,3.934195398005271
270,0.6506255813899091,0.6309628534329492,3.5679407492990713
271,0.6505371497677381,0.6308952698288908,3.1633041328739275
272,0.6506681581504791,0.6309782251159503,3.544350280211527
273,0.642320715852662,0.6309647258562248,3.7734225317264403
274,0.6381184231222601,0.6309128913490168,3.3083957693856343
275,0.6378615755714969,0.6309348496650078,3.967585063533666
276,0.6380720322417877,0.6308794450419222,3.933625451846692
277,0.6380304324842883,0.6308277869053307,3.479604795534338
278,0.6439124950801309,0.6308824407117612,3.030142797947519
279,0.6447372521602798,0.6309119504489419,3.2283337790640223
280,0.6445113938165357,0.6308636173758864,3.0783411191436167
281,0.6453298512021857,0.6308715859127603,3.302428460697622
282,0.6501597103847845,0.6308360642603488,2.734149091484001
283,0.6502056174008555,0.6308596145764,3.0729217645026816
284,0.648752746337054,0.6309015182382025,3.0921830917646003
285,0.6452629678846462,0.6309179227439745,3.4466134260766297
286,0.6454757521219024,0.6308549868630033,3.7120053748734883
287,0.6401997002827904,0.6308414865797644,3.462319287064151
288,0.6402275572128981,0.6308590792791897,4.106580029095723
289,0.6401599333717594,0.6309242062440414,3.3570179921050247
290,0.6286578862281693,0.6309047078370085,4.254376292411509
291,0.6260407415468661,0.6308508614589304,3.615983387797738
292,0.6271267111846237,0.6308681599557052,2.639840744285513
293,0.6273272726372314,0.6308831464471013,3.3712822510888785
294,0.6277040739963782,0.6309195676519884,3.4798015379019374
295,0.6262830554709656,0.6309595774885434,3.735279310767946
296,0.6247455129587665,0.6310268383576891,2.9060271208840334
297,0.6248926187923358,0.6310276205010413,3.0861240810518336
298,0.624911174693267,0.6309912928623144,3.599157810559153
299,0.6258895716869903,0.6309520255897881,3.7115835769652827
300,0.6257888857056372,0.630924009921595,3.7226083896302535
301,0.6233686087476547,0.6309333067497926,2.8527495991999854
302,0.622601138226659,0.6308982166535885,2.6583732762592147
303,0.6243380736757148,0.6309325560554726,3.3201455685050925
304,0.623096850761961,0.6309919384335988,3.7990648218627934
305,0.6195031564708933,0.6309375173254929,3.138523933218261
306,0.6212834839267288,0.6309016750670351,3.4185300790952637
307,0.6220563661010441,0.6308982664971048,3.385153273325062
308,0.6215835025676799,0.6309198310697812,3.6624749812093045
309,0.6215211580017399,0.6309043195443953,3.5558380987874414
310,0.6245011492077464,0.6309172621718813,3.610283192316428
311,0.6245506222465258,0.6292839376586085,3.5135088047769316
312,0.6245693833273315,0.6292831318093063,3.003956539937117
313,0.6249021620622855,0.6292535416658883,3.449078287037594
314,0.6241137521186428,0.6292541270951377,3.4176053889645033
315,0.6200975846691008,0.6293097564114778,4.0057316431828305
316,0.6163508952355885,0.6293733318485806,3.221612129993292
317,0.6114023197364225,0.6293472455774574,3.930414384165651
318,0.6116637932268151,0.6293783497221838,3.6498777453455786
319,0.6117375822150541,0.6293852332099771,3.6374736692698093
320,0.611648586109663,0.6293237005706939,3.183155435934275
321,0.6113130979473654,0.6292788655950307,3.481046895077644
322,0.6081055152182994,0.6269701831707815,2.742260110291797
323,0.6081087131473863,0.6270043573479452,3.3693956786443957
324,0.6082750704771757,0.6270310495982996,2.6516295172490527
325,0.6082037736549741,0.6269510563444418,3.2338463613623865
326,0.6073845326731976,0.626889768117506,3.358171386726018
327,0.6022163852137898,0.6268560339913967,2.983897553423189
328,0.6023390104799206,0.6267938378759463,2.6030993797584863
329,0.6013331111501896,0.6267856524517791,3.320419441582511
330,0.6013270641808017,0.6267843617464854,3.0146364260497016
331,0.5989039071261343,0.6267769678467404,3.1116257041932993
332,0.5989797980925938,0.626728662987929,3.2394524211674893
333,0.5925620706159804,0.6268001811576452,3.7621513892034444
334,0.5906684317129557,0.6268462438959966,4.063370585501794
335,0.5912233401709883,0.6268506724152051,3.045394653184773
336,0.5875606483550456,0.6268937702741497,3.4744459838083026
337,0.5872542250779051,0.6269245012025225,3.6370236511137803
338,0.5885941520429967,0.6269377260983692,3.793161965494478
339,0.5894573034118781,0.6269832667293704,3.498200916754302
340,0.5909439629995065,0.6312866551346031,2.800124910410912
341,0.5909524587825914,0.6312670327701241,2.617269131684806
342,0.5908662045785549,0.6312745507912273,3.444342540764066
343,0.5921927025968788,0.6313147709942576,3.9855535847589976
344,0.5907059598023178,0.6313185355369841,2.8557468351166175
345,0.5907498088405888,0.6313367769022167,2.7553837434016684
346,0.5908083641686341,0.6313334774102624,3.1603116218714487
347,0.5890805810055709,0.6313281758635025,3.0846377178949504
348,0.5890474147818944,0.6313097625541587,3.217532408808026
349,0.589089353319751,0.6313316502095911,3.2665850119923996
350,0.5900157060689105,0.6313185480909423,3.1047044216605113
351,0.5905883248443888,0.6312923038860302,3.3899305304479257
352,0.591149532320091,0.6312713214293508,3.3145479364611057
353,0.5903240666485051,0.6312455822363164,3.0549495857785165
354,0.5915240674856491,0.6312398107791546,3.1342880139894245
355,0.591594672660085,0.6312297208209416,2.9744281055655386
356,0.5885342902538121,0.6312134001100485,3.3476933805772573
357,0.5846618144783735,0.631178649757296,3.707920680799141
358,0.5829633420752602,0.6311317607692869,3.731757331463313
359,0.5829859074248338,0.6295109576149052,3.0279027002412575
360,0.5830537590975559,0.6295185737650157,3.127788421690361
361,0.5832478819008788,0.6295409521117065,3.837610484093978
362,0.5832242289043442,0.6295069115208145,3.7076706925021234
363,0.5832318117256419,0.6295203140093951,2.585869484409014
364,0.5835289793913894,0.629527613212637,3.4737475836110376
365,0.5806523939566597,0.6295478070089329,3.9652711354357186
366,0.5824065673940597,0.6295304021597914,3.5271508411558834
367,0.5783782127937032,0.6295553843725875,2.988957242423253
368,0.5789117846432267,0.629588786106083,3.1775632132409486
369,0.580360357766654,0.6295430065687194,3.7954901087618387
370,0.5803838785757588,0.629550017234561,2.7933174904847724
371,0.5805732204407786,0.6295939366729986,2.8300027474155955
372,0.5810056995209474,0.6295798552075439,2.543221949052949
373,0.5824232474412105,0.6296238903391739,2.8575438529893122
374,0.5832298858528848,0.6296360131430276,3.3816523700034287
375,0.5830385009821001,0.6295937790748185,2.933679045758231
376,0.5819541390957385,0.629619263777776,3.6768272409307237
377,0.5823575469895493,0.6296368253190946,3.017145614358833
378,0.5831937310566201,0.6296123161006777,3.251803200319698
379,0.5831754351,0.629623481531931,3.402906300944488
380,0.5801716868213092,0.6296247416615536,3.458807987491322
381,0.5801178733847119,0.6296268640436328,3.3053575648269202
382,0.5775569184118946,0.6295915506165783,3.4294090980722
383,0.5740134742250145,0.6295570945235835,3.757982535913997
384,0.5738033910674631,0.6295525327112488,3.5542865869307825
385,0.5737998295873286,0.6295731639951134,4.047371565475317
386,0.5739145019232452,0.6296060110694535,2.8742081285998937
387,0.573853035604844,0.6296240094251495,2.6815847107430892
388,0.5746392143925584,0.6295960031148398,4.058910234558647
389,0.5747065068722127,0.6296181059317487,3.2916538183028785
390,0.5747002944277133,0.6295928071162491,3.4382862287940257
391,0.5743836847064421,0.6296027381309108,3.5668361927587235
392,0.5744718749187347,0.6296610348530713,3.165335254148683
393,0.5745086200704598,0.6296519926470937,3.500463649763572
394,0.5741342836440385,0.6296386823243829,3.563906720681257
395,0.5741466779602133,0.6296296198343846,3.1318011304034123
396,0.5747716528117301,0.6296641040210897,2.774395463161537
397,0.5745843063871593,0.6296276237184909,3.2629272387729222
398,0.5758345022798782,0.6296241951043561,3.6303612115557558
399,0.5769191481395328,0.629636486417726,3.1429881112452227
400,0.5747645525255074,0.6296052736434785,3.1999580592757413
401,0.5749932082566616,0.629650824942638,3.1432328037997452
402,0.5747629508777852,0.6296438195484052,3.650346915440076
403,0.5745588412048507,0.6296646016808432,3.6559992563679415
404,0.5745884243375461,0.6296575195124298,3.488222425037872
405,0.5735186655494375,0.6296597947952337,3.1898364636920173
406,0.5736570882839503,0.6296472418008278,2.8112381865098945
407,0.5755926164785473,0.6296593284722778,2.979249741899276
408,0.5762132385718542,0.6296890984438528,3.230369399949306
409,0.5768987987438444,0.6297126774048604,3.2609214934840374
410,0.5780614342710073,0.6297112388419949,3.0716699887957635
411,0.5786638561351954,0.629697439033534,3.5501714022115936
412,0.5753998534710132,0.6297057674119624,2.8372218390609687
413,0.5754809736146856,0.6296885702840322,3.125555027523822
414,0.5754959032958873,0.6296920098908286,3.0810562316856815
415,0.5755110579121101,0.6297081153527699,3.747630692307743
416,0.5672505146378884,0.6297163820557998,3.3877184329694243
417,0.5670880005691515,0.6297247484983248,3.1617279347024545
418,0.5660970255202903,0.6296898324202707,3.426884452088438
419,0.5557521778554092,0.6297159597694411,3.083833433741726
420,0.555976018032213,0.6297130734315275,3.181065441543364
421,0.5552468693948426,0.6297439491131122,2.62747820977781
422,0.5558167570037422,0.6297650552729543,2.9554958297538674
423,0.5607121026940822,0.629760798252812,3.712296187662782
424,0.5606362590434295,0.6297735917045538,3.549595116436989
425,0.5603323012803457,0.6297669561921111,3.6056674617643916
426,0.5602898039406372,0.6297505764670881,3.765829964951833
427,0.5626424284845829,0.6297934530453463,3.5214241470918752
428,0.5626077532276896,0.6297766337208464,3.135142951212024
429,0.5625160090312817,0.6298035448575432,3.2532755173216055
430,0.5605634833888014,0.62980488569289,3.186210535725902
431,0.5605764158476496,0.6298000993242167,3.7470112561117697
432,0.5558457116366611,0.6297776390862181,3.4076004435893914
433,0.5533721083931907,0.6297583775822128,3.262935571664864
434,0.5545545859974943,0.6297667625954821,3.237220864704824
435,0.5536271849401184,0.629748215783833,2.727663557604094
436,0.5499225199469528,0.6297161621831597,3.136985839539661
437,0.5499029206885855,0.629723559114107,3.1738698401866587
438,0.5484346667306192,0.6297010840370414,3.1000575040134555
439,0.5484332228532548,0.6296863500718952,3.5470400589547615
440,0.5476017411133944,0.629655650284821,2.7355144974034387
441,0.5476153311893691,0.6296635012817056,3.203305720958295
442,0.5490748734824356,0.6296677383507837,3.853129355162892
443,0.5488905149642545,0.6297327058025343,3.5777445086962687
444,0.5511017489959059,0.6297080026261442,3.522173897853862
445,0.5510483463860899,0.6296259139157278,3.338695744934556
446,0.5510335393917704,0.6296288748122207,3.216816265752796
447,0.5510080829380193,0.6296234347270904,3.1024159422805475
448,0.5504236480799591,0.6286420822853748,3.1512191970826864
449,0.5512100414257789,0.6286712549237617,2.9965192758828243
450,0.5511422413096384,0.6286916801055251,3.195686763261517
451,0.5449944780398635,0.6286874268713946,3.3876754083165133
452,0.544167410361587,0.628676064005499,3.4083041228990028
453,0.544802905925132,0.6286945156818644,3.726613367510324
454,0.5447975950154381,0.6286929846670618,3.2789132133012253
455,0.5445830874102142,0.6288370834856428,2.9734041722406035
456,0.5445569018157489,0.62883076513437,3.476458475277158
457,0.5433161183152585,0.6288403822044109,3.7323932358440883
458,0.5432822999117678,0.6288524770377355,2.4249937742424823
459,0.5432844589897132,0.6286433912389005,3.8871236817429953
460,0.5408150271152653,0.6286460330394535,3.275023062628521
461,0.5408480254166455,0.6286989433459489,4.077420667736587
462,0.5408190059904173,0.6287223000975735,3.7088215100083075
463,0.5410570173785799,0.6287378910383981,3.5751855446635696
464,0.5399017019404367,0.628731186181197,3.2895299907860602
465,0.5375495458950279,0.6287091139910347,3.3150541294760445
466,0.5379514126082225,0.6287043310716645,2.870162876161993
467,0.5396750894643548,0.6287400062781051,2.6627933769710026
468,0.5397362534584074,0.6287473324200257,3.0336448772759135
469,0.5390853837279036,0.6287331228145004,3.818121587462784
470,0.5390907882504147,0.6287324874381228,3.282997345488409
471,0.5391278311693524,0.6287635277537225,3.3122594700611487
472,0.5391052891085081,0.6287353701867712,3.593173610875148
473,0.5391238797166954,0.6287128120281824,3.2611754131318818
474,0.5393121960274387,0.6287330163821335,3.498529572198143
475,0.5385951480514499,0.6287424052809728,3.249970139485927
476,0.5386129393025606,0.6287653308701162,3.186078959791633
477,0.5399455679051096,0.6287856756180442,3.32353661559564
478,0.5395646755852685,0.6287813648033216,3.477005240723153
479,0.5397183895334121,0.628811013172234,3.053409431939634
480,0.5393923440485678,0.6288021803910657,3.570006135082476
481,0.5393677081407462,0.6288114330297061,3.037936566668452
482,0.5379357590275227,0.6287786542476452,3.295445878339423
483,0.5381442330710862,0.6287692303178829,3.587647902776939
484,0.5381727999960959,0.6287857214594547,3.7529309573876675
485,0.5364805207869505,0.6287702730897143,2.879070060616719
486,0.5364261265091995,0.6287750066643017,3.837097696568076
487,0.5390867321863732,0.6287993797664961,3.6018839780738703
488,0.5368846326996384,0.6287919504908368,4.145939632022812
