Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
0,0.43000733945511876,0.715470731441182,0.743399710599846
1,0.8600146789102374,1.368498141990857,1.1734070500549647
2,1.2900220183653563,2.1641726677541184,1.6034143895100836
3,1.720029357820475,2.731841200767894,2.0110301675371294
4,2.1500366972755938,3.310751018795296,2.418645945564175
5,2.5800440367307127,3.785184574562063,2.91948565547662
6,3.0100513761858316,4.383157139486964,3.420325365389065
7,3.7534510867856774,5.049467310807196,4.35433280628914
8,4.154677934987371,5.98347475170727,5.288340247189215
