Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
84,12.486961709784245,18.634529369081875,12.019798765646497
85,12.616219131065282,18.652242185523786,12.099041963427826
2059,58.40286939114859,14.924749477197768,14.673625965261177
86,12.647087632751981,18.652242185523786,12.105765099884607
2060,58.4292593072211,14.925287426873677,14.674163914937088
87,12.757910259055533,18.67021632070094,12.114123883408165
2061,58.4292593072211,14.926804670698303,14.681491457805956
88,12.766031046831921,18.69266719522045,12.165496730126696
2062,58.44456533084893,14.926804670698303,14.681491457805956
89,12.803163939466296,18.6990868760125,12.209495814816359
2063,58.44456533084893,14.926804670698303,14.681491457805956
90,12.84192882802767,18.719390244050054,12.251536226638963
2064,58.44456533084893,14.928582906900028,14.681491457805956
91,12.87126614253953,18.728665156647892,12.29677496992008
2065,58.44456533084893,14.928582906900028,14.681491457805956
92,12.935758652842432,18.738834764504798,12.327605496770401
2066,58.50470499145697,14.928582906900028,14.681491457805956
93,13.037920202788495,18.741420994187244,12.384279493922943
2067,58.50470499145697,14.928582906900028,14.681491457805956
94,13.078185467487902,18.759792662322063,12.420528452841852
2068,58.50470499145697,14.928582906900028,14.681491457805956
95,13.165909461103297,18.759792662322063,12.430430360581882
96,13.170132315675147,18.762181988375502,12.511086277483624
2069,58.54659195642237,14.928582906900028,14.681491457805956
97,13.320324482328326,18.762181988375502,12.57643379200422
2070,58.561898809028506,14.928582906900028,14.681491457805956
98,13.382277851245217,18.765889440588754,12.58208388055044
2071,58.57805660441003,14.928582906900028,14.69194698988172
99,13.425031608576822,18.773951803887538,12.602929250118022
2072,58.60784971681558,14.928582906900028,14.69194698988172
100,13.574943302665227,18.788850814971042,12.619408515709434
101,13.699205201186164,18.795578018599443,12.677369568860097
2073,58.62340744243771,14.929120856575938,14.6956257187984
102,13.860585023621065,18.803733760557765,12.712631559331331
103,13.99678876631287,18.803733760557765,12.74796834225603
2074,58.62340744243771,14.929120856575938,14.697438973235924
104,14.104758585097818,18.803733760557765,12.762459963018127
2075,58.62340744243771,14.931499541484104,14.698072890770382
105,14.127050604010298,18.81046589262929,12.771393574337038
2076,58.625418374886216,14.931499541484104,14.698072890770382
106,14.241739171917297,18.823925486712994,12.80636660560172
2077,58.625418374886216,14.931499541484104,14.698072890770382
107,14.290728285558899,18.833921987827875,12.813573121842442
2078,58.64311097400273,14.932507814624932,14.701762749340983
108,14.338044949645873,18.833921987827875,12.863381407395119
109,14.359569652432858,18.840645124284656,12.880795949349254
2079,58.6719481374577,14.932507814624932,14.703916165716791
110,14.393741263899452,18.860505770050015,12.899592766270725
2080,58.67201997425309,14.932579651420323,14.703988002512181
111,14.496164075581708,18.8634141652302,12.921701675293756
2081,58.67201997425309,14.932579651420323,14.703988002512181
112,14.539552725591301,18.866671599656023,12.936414941395006
2082,58.69040096834249,14.932579651420323,14.706544440100222
113,14.600365496717231,18.866671599656023,12.968149057808736
2083,58.7569944923241,14.933388700885533,14.706544440100222
114,14.605372491527936,18.880828439982086,12.968925717722561
115,14.65142313175915,18.883353345407922,12.99228339572962
2084,58.772492252450434,14.933388700885533,14.716870120763891
116,14.728046335811516,18.88741703951254,12.996347089834236
2085,58.77718395246185,14.933388700885533,14.716870120763891
117,14.847776423585742,18.89703128620177,12.997693216573737
2086,58.80447047908122,14.933388700885533,14.716870120763891
118,14.987315261452277,18.89986578771866,13.023420670410392
2087,58.81958414930116,14.933388700885533,14.716870120763891
119,15.021807477760674,18.89986578771866,13.02413708130733
2088,58.81958414930116,14.93374673068863,14.716870120763891
120,15.085206092390345,18.89995861012509,13.080030509013241
2089,58.81958414930116,14.93374673068863,14.716870120763891
121,15.100349484309273,18.916665077666156,13.100461573649607
122,15.280537882453288,18.94123995861059,13.120804046767034
2090,58.86612680276935,14.935308349488409,14.71843173956367
123,15.412340178568101,18.97670661637657,13.138211267687813
2091,58.86612680276935,14.935308349488409,14.71843173956367
124,15.526245790894146,19.003411287383784,13.14736784942391
2092,58.89731075338951,14.935308349488409,14.71843173956367
2093,58.89811421158894,14.935308349488409,14.71843173956367
125,15.65768624130502,19.01045300959668,13.147914475236728
2094,58.95106557848576,14.935308349488409,14.71843173956367
126,15.824355875048727,19.015362635357686,13.161531506572905
127,15.849921286488225,19.027681195897532,13.168469831869652
2095,58.95249153609611,14.935308349488409,14.719005458459128
128,15.86468205293105,19.031448046877575,13.17353950680807
2096,58.97714775598024,14.93550567643626,14.719202785406981
129,15.865095239171524,19.031448046877575,13.186574604701633
2097,58.97714775598024,14.93550567643626,14.721365353920993
130,15.95685840781932,19.046774398801528,13.19536632398611
2098,58.97714775598024,14.93550567643626,14.721365353920993
131,16.029360440974347,19.052762411882753,13.228573328654647
132,16.205236623114462,19.06437362339119,13.254444238319746
2099,58.981800576003,14.938811491311665,14.721365353920993
133,16.208786868119482,19.06775259176684,13.292081172660811
2100,58.981800576003,14.938811491311665,14.721365353920993
134,16.246238899464164,19.06979381114624,13.330521510000832
2101,58.983396573682704,14.939005650536908,14.722767192375443
135,16.29598961042918,19.074100557240598,13.330521510000832
2102,59.02529532150322,14.939005650536908,14.722767192375443
136,16.385917878358548,19.08528075976134,13.330521510000832
2103,59.02703561327083,14.939005650536908,14.728459307675752
137,16.470148103416037,19.089521060608288,13.334761810847784
138,16.66252917005701,19.092911324430926,13.350544259934399
2104,59.02967647717386,14.942378601704272,14.728459307675752
139,16.7640157734134,19.093294814185274,13.350927749688745
2105,59.04170554081842,14.942378601704272,14.728459307675752
140,16.850983276329938,19.093294814185274,13.350927749688745
2106,59.04262051786026,14.943293578746104,14.728459307675752
141,16.915557142040672,19.097107582068766,13.355714431395114
142,16.989348993180688,19.099819531253345,13.363814071943953
2107,59.07258483938349,14.943293578746104,14.731832186707901
143,17.04340485013171,19.099819531253345,13.374167316045305
2108,59.104783730247945,14.943293578746104,14.731832186707901
144,17.161224829523388,19.099819531253345,13.374167316045305
145,17.254944033003593,19.103002341983647,13.391089601524959
146,17.454961653591596,19.105702857507627,13.409116468972892
2109,59.10623600184914,14.9447458503473,14.731832186707901
147,17.568342162260222,19.113933519415845,13.40983287986983
148,17.69484356826981,19.12343017382961,13.40983287986983
2110,59.15798559338327,14.9447458503473,14.731832186707901
149,17.746570669917467,19.127670474676563,13.416269046866145
2111,59.1595313936038,14.9470421135504,14.73258264969048
150,17.9425412245964,19.127670474676563,13.434068963568723
2112,59.18056436595888,14.9470421135504,14.73258264969048
151,18.044568284976606,19.137760930251396,13.445417936318767
2113,59.18286859008858,14.9470421135504,14.73258264969048
152,18.044568284976606,19.137760930251396,13.445417936318767
2114,59.199768188669374,14.9470421135504,14.73258264969048
153,18.150970879408636,19.14876392153175,13.473047721808445
2115,59.24415126968411,14.9470421135504,14.73258264969048
154,18.166214886421706,19.17049143902691,13.5034276708593
2116,59.26412307450145,14.9470421135504,14.73258264969048
155,18.33443757402405,19.173820199260096,13.534428618954056
2117,59.26412307450145,14.947183019131666,14.733840236917985
156,18.34444634655916,19.17620952531353,13.544507906214012
2118,59.26613400694995,14.947183019131666,14.736797456056388
157,18.371380182488075,19.17909848668018,13.555857083586067
2119,59.26613400694995,14.947183019131666,14.738251838088388
158,18.4681222773955,19.189773774521363,13.571006786594324
159,18.48003095215266,19.189773774521363,13.5747840247059
2120,59.30460644299076,14.947183019131666,14.738251838088388
160,18.518045462346766,19.218513768975146,13.575814547484574
2121,59.30460644299076,14.951819360564675,14.7472370140952
161,18.518045462346766,19.218513768975146,13.575814547484574
2122,59.30518128503464,14.95239420260856,14.7472370140952
162,18.61867334722144,19.230066870329747,13.577857975071646
2123,59.30518128503464,14.952906773862608,14.747749585349249
163,18.78670968477807,19.231597270864164,13.596161565195217
2124,59.32272198615677,14.953882993949794,14.747749585349249
164,18.78670968477807,19.231597270864164,13.596161565195217
165,18.84231518654664,19.23518294023896,13.604236501971638
2125,59.324764095020655,14.955663026599083,14.75114902248004
166,18.909427966016462,19.24896903613375,13.613388563005197
2126,59.33505151607689,14.955663026599083,14.751863918708755
167,18.918564104897722,19.2520022677514,13.616421794622843
2127,59.33505151607689,14.955663026599083,14.751863918708755
168,19.043204490729913,19.25325557208447,13.631161661826642
2128,59.37253175402052,14.955663026599083,14.751863918708755
169,19.065457272633505,19.253558796740936,13.631464886483107
170,19.126202786762626,19.266560279546255,13.636990725829758
2129,59.409503150308254,14.955663026599083,14.751863918708755
171,19.14691208456574,19.285258334774827,13.669103228736859
2130,59.41042062005168,14.955663026599083,14.751863918708755
172,19.157603490063096,19.288198743986047,13.672043637948079
2131,59.41042062005168,14.955663026599083,14.751863918708755
173,19.17579456658949,19.29225423351172,13.67279771159233
2132,59.44638446638419,14.955663026599083,14.751863918708755
174,19.298374838549115,19.299144676658084,13.698521144487945
175,19.306336963478998,19.30156938579183,13.726398691617982
2133,59.483173427244935,14.955663026599083,14.751863918708755
176,19.387745474879132,19.30901053997419,13.743304416274821
2134,59.483194240717765,14.95568384007191,14.751863918708755
177,19.50207531479173,19.30901053997419,13.747944958864078
2135,59.483194240717765,14.95568384007191,14.756250557484861
178,19.586376969697653,19.319807019626587,13.753748648043338
2136,59.504251769641414,14.956402516419796,14.756969233832749
179,19.640113789497253,19.319807019626587,13.757177926172483
180,19.777854254325437,19.320012364091266,13.757591112412957
2137,59.504251769641414,14.956402516419796,14.756969233832749
181,19.807663718053803,19.342241129953635,13.788624072924677
2138,59.504251769641414,14.956402516419796,14.756969233832749
182,19.82782066848282,19.360465818185833,13.81990333051029
2139,59.504251769641414,14.956402516419796,14.756969233832749
183,19.86950217655548,19.36669490757763,13.81990333051029
2140,59.504251769641414,14.957450781351005,14.756969233832749
184,19.951241978040166,19.36669490757763,13.836058375480988
2141,59.535254717082694,14.957450781351005,14.759045676382593
185,20.19157906911389,19.37751490242548,13.858408496427781
186,20.193164282449818,19.37751490242548,13.878597515121715
2142,59.535254717082694,14.957450781351005,14.759045676382593
187,20.272451398971686,19.38751171979017,13.889288307611972
2143,59.5357673008552,14.957450781351005,14.759045676382593
2144,59.5357673008552,14.957450781351005,14.75952688331368
188,20.412918360119427,19.39031802341591,13.889288307611972
2145,59.5357673008552,14.957450781351005,14.75952688331368
189,20.493607677242032,19.393337716582046,13.895830606699485
190,20.51049817057868,19.401696500105604,13.93916488201335
2146,59.5357673008552,14.957450781351005,14.75952688331368
191,20.546741026789547,19.413534754124512,13.949998925301738
2147,59.595204739638476,14.957450781351005,14.75952688331368
192,20.579540058944804,19.413625452191436,14.005446441037446
2148,59.61272717881925,14.957450781351005,14.763798819778481
193,20.674333557478285,19.4224398957338,14.007555510555378
2149,59.665610282538104,14.957450781351005,14.763798819778481
194,20.73395249533504,19.435742681291707,14.027729751582182
2150,59.665610282538104,14.957450781351005,14.764948727967592
195,20.73395249533504,19.435742681291707,14.029260152116597
2151,59.69807851662597,14.957450781351005,14.764948727967592
196,20.786489057494016,19.43998935965396,14.039466170624802
197,20.855304011401195,19.48195245087653,14.041933878869964
2152,59.69807851662597,14.957450781351005,14.764948727967592
198,20.900021654904428,19.48195245087653,14.059966782059089
2153,59.701309187111306,14.957450781351005,14.765832416943073
199,20.951632695653863,19.488645478423877,14.076836982494006
2154,59.701309187111306,14.957450781351005,14.769164651213384
200,20.958654999501878,19.49115740009548,14.105631186926985
2155,59.702871436619986,14.959013030859694,14.770726900722073
201,20.980590437597733,19.491460624751948,14.105934411583451
2156,59.702871436619986,14.959013030859694,14.771468977658909
202,20.998503540115685,19.49280675149145,14.108459317009288
203,21.074390316341564,19.501370896791673,14.108459317009288
2157,59.72369359842237,14.959013030859694,14.771468977658909
204,21.101203654342303,19.50441074277324,14.11600101530029
2158,59.74516482617249,14.961347666446457,14.773580059168756
205,21.116254659858605,19.50441074277324,14.11600101530029
2159,59.770892639147576,14.96163785579068,14.773580059168756
206,21.216183820236704,19.51752385525887,14.119295497455232
2160,59.77903001398742,14.96163785579068,14.773580059168756
207,21.265185461369356,19.526469848444982,14.132607150561444
2161,59.77903001398742,14.96163785579068,14.773580059168756
208,21.340883200330584,19.526469848444982,14.134078506813811
2162,59.77903001398742,14.963493627376124,14.7754358307542
209,21.396511249398557,19.532099004800674,14.147825195849336
210,21.432748181988945,19.532099004800674,14.147825195849336
2163,59.796735538460304,14.967312476364782,14.7754358307542
211,21.432748181988945,19.532099004800674,14.15469997543139
212,21.522069610640497,19.539746844223313,14.174491598740627
213,21.52411303822757,19.547998808462324,14.182523039408924
2164,59.79738587567395,14.967312476364782,14.7754358307542
214,21.576173762111445,19.548715219359263,14.182523039408924
2165,59.79738587567395,14.967312476364782,14.7754358307542
215,21.675554427537854,19.56650131091678,14.182747242217099
2166,59.8342329721181,14.967312476364782,14.7754358307542
216,21.70643619173389,19.566725513724954,14.195351094408995
2167,59.871953322183046,14.967312476364782,14.7754358307542
2168,59.871953322183046,14.967312476364782,14.7754358307542
217,21.730625615575565,19.567328393391605,14.199002075021292
2169,59.871953322183046,14.967312476364782,14.7754358307542
2170,59.95472887110727,14.967312476364782,14.7754358307542
218,21.81107273869701,19.569989765679207,14.20020523642701
219,21.99425041032472,19.57469456555388,14.204910036301683
2171,59.95686085936128,14.967312476364782,14.77710290757066
220,22.067999391852634,19.579922872939946,14.218506157448477
2172,59.99073134402555,14.967312476364782,14.77710290757066
221,22.108658545726705,19.579922872939946,14.22742699567807
2173,60.06078856874077,14.967850426040693,14.77764085724657
222,22.138548646901967,19.58001357100687,14.239033864513974
2174,60.06147003660554,14.969353497613724,14.77832232511135
223,22.20628712059461,19.581629320071105,14.255953138198151
2175,60.06147003660554,14.969353497613724,14.77832232511135
224,22.20755062180421,19.588019122961985,14.256418644336389
225,22.264523282255873,19.59169831901648,14.272053620276079
2176,60.068558878481426,14.969353497613724,14.780484893625362
226,22.370850755845442,19.603843178395273,14.276387430679424
2177,60.13712695953043,14.970764463793367,14.78132707110357
227,22.378952409991857,19.6191751203083,14.336159394934418
2178,60.15087600871722,14.970764463793367,14.78132707110357
228,22.446047931445925,19.629869638250337,14.349283849997372
2179,60.17428934312651,14.972962730955725,14.783301784189012
229,22.52175736895957,19.629869638250337,14.355740178314514
2180,60.17533868026294,14.974012068092154,14.785787250930364
230,22.596912180565713,19.629869638250337,14.356194253679892
2181,60.17533868026294,14.974012068092154,14.785787250930364
231,22.6965419869874,19.629869638250337,14.359877483972554
2182,60.17533868026294,14.974012068092154,14.785787250930364
232,22.702597623296274,19.646703181429366,14.360101686780729
2183,60.17533868026294,14.974012068092154,14.785787250930364
233,22.755880085038495,19.646703181429366,14.372170736566897
234,22.788648474060906,19.653149753789034,14.387781744224162
2184,60.23604997872967,14.974012068092154,14.785787250930364
235,22.85213322396377,19.661305495747357,14.400935068023188
2185,60.23604997872967,14.974012068092154,14.787304494754988
236,22.890821549978504,19.66334892333443,14.434902367464014
2186,60.299052489712246,14.974012068092154,14.787304494754988
237,23.02501107417381,19.6767885831348,14.446263396414526
2187,60.32217834725124,14.974012068092154,14.787304494754988
238,23.032024578350768,19.68212123629386,14.481370172214849
2188,60.33491874944774,14.974012068092154,14.788076946535067
239,23.094731639453755,19.69165271299311,14.504386588311736
2189,60.35950687600789,14.974012068092154,14.788076946535067
2190,60.35950687600789,14.974012068092154,14.788791842763782
240,23.150141736009484,19.696843391044688,14.504933214124554
2191,60.3993416781041,14.974012068092154,14.788791842763782
2192,60.3993416781041,14.974012068092154,14.788791842763782
241,23.159940493990533,19.69891648188315,14.505738638282352
2193,60.43266131344414,14.974012068092154,14.789769954199247
242,23.22810823804513,19.702533500537097,14.533592236617602
243,23.287887419533263,19.704869138041147,14.533682934684526
2194,60.466613225080735,14.974012068092154,14.789769954199247
244,23.28827090928761,19.705252627795495,14.536080290337457
2195,60.466613225080735,14.974012068092154,14.789769954199247
245,23.291105410804498,19.721223610636653,14.543549173620193
246,23.36696008634172,19.721617533360043,14.550874729583066
2196,60.466613225080735,14.974012068092154,14.794379985214258
247,23.453598478793758,19.721617533360043,14.575236161122707
2197,60.51244973744964,14.974012068092154,14.794775899744002
248,23.537154515395226,19.730156765072714,14.581480696096417
249,23.56562374379279,19.73075964473936,14.584909974225562
2198,60.531640919795734,14.974012068092154,14.798169067846079
250,23.6833793244827,19.731108460037,14.586947054110846
2199,60.54768869180505,14.974714790172882,14.80015567153779
251,23.86696642823005,19.733769832324604,14.586947054110846
2200,60.54983094921357,14.974846115132905,14.800286996497814
252,23.980073092218195,19.738658037977014,14.586947054110846
2201,60.54983094921357,14.97555533696657,14.80099621833148
253,24.058653892003452,19.739041527731363,14.592879479904639
2202,60.54983094921357,14.97555533696657,14.80099621833148
254,24.093891678432904,19.74242194946952,14.602799180368072
255,24.244741130534216,19.758660096665004,14.626963203329364
2203,60.63584450991059,14.97562717376196,14.801068055126871
256,24.244741130534216,19.760701316044404,14.638468993183244
2204,60.64132672501677,14.976073071495188,14.801513952860097
257,24.37188932316362,19.760701316044404,14.645152636727975
2205,60.65424572881784,14.976497188815364,14.807620318436188
258,24.45197687468686,19.767867807472097,14.653048825681037
259,24.495038018300523,19.770187751976856,14.653048825681037
2206,60.67502548563543,14.976497188815364,14.807620318436188
260,24.52860803287152,19.770187751976856,14.653254170145715
2207,60.70613432274324,14.976497188815364,14.807620318436188
261,24.52860803287152,19.77507595762927,14.653254170145715
2208,60.70613432274324,14.976497188815364,14.812181811992488
262,24.599718098301306,19.775379182285736,14.660099693889695
2209,60.71746036419023,14.976793654508068,14.812181811992488
263,24.70526463539718,19.775379182285736,14.660099693889695
2210,60.71786220149079,14.976793654508068,14.812181811992488
2211,60.71786220149079,14.976793654508068,14.8137500320014
264,24.76007032411738,19.775379182285736,14.671926876461697
2212,60.77939375126765,14.976793654508068,14.8137500320014
265,24.81975367248577,19.77576267204008,14.671926876461697
266,24.884244237448634,19.779299219044397,14.671926876461697
267,24.93395208351295,19.79100658983315,14.674820844409089
2213,60.77939375126765,14.978571890709793,14.819572986727039
2214,60.781404683716154,14.978571890709793,14.819572986727039
268,24.98420056181755,19.79100658983315,14.674820844409089
2215,60.80087525170711,14.978571890709793,14.819572986727039
269,25.045803331269685,19.79100658983315,14.693643491395855
270,25.12255081928955,19.79100658983315,14.704870535402316
2216,60.81184498532508,14.978571890709793,14.819572986727039
271,25.174909353749182,19.79100658983315,14.718081737787108
2217,60.81203440325159,14.97876130863629,14.819572986727039
272,25.25772686469787,19.79100658983315,14.739960953743966
2218,60.81358700400693,14.97876130863629,14.82112558748239
273,25.257932209162547,19.791211934297827,14.753830785832118
274,25.257932209162547,19.79333600955387,14.78765645972461
2219,60.92012580236739,14.97876130863629,14.82112558748239
275,25.34147649896943,19.794864219295395,14.789558135322633
2220,60.92012580236739,14.97876130863629,14.82112558748239
276,25.347932827286574,19.794864219295395,14.789558135322633
2221,60.99183518655669,14.97876130863629,14.82112558748239
277,25.347932827286574,19.79688173156005,14.789558135322633
2222,60.99183518655669,14.97876130863629,14.8234353870677
278,25.562662359524722,19.812173820221567,14.790274546219573
279,25.601151858188246,19.818389254257273,14.790274546219573
2223,60.99193860993023,14.97876130863629,14.823538810441239
280,25.68537073863386,19.82043047363667,14.792699255353318
2224,60.99193860993023,14.97876130863629,14.823538810441239
281,25.75064422362438,19.822444339535256,14.808801875555854
2225,60.99193860993023,14.97876130863629,14.828030090108504
282,25.75064422362438,19.828835909014778,14.821787838769348
2226,60.992639010509244,14.979461709215306,14.828030090108504
283,25.78321053910983,19.828835909014778,14.841093207382965
2227,60.992639010509244,14.979461709215306,14.831999130733427
284,25.827422727496195,19.830482899978726,14.845401187863379
2228,60.992639010509244,14.97960261479657,14.832140036314692
285,25.852943771301643,19.831199310875665,14.852659897847833
286,25.856863273246795,19.835118812820816,14.879674060154887
