Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta
1152,0.01637065897068595,0.05844504994612949,0.1230859128107423
64,0.7391109930187165,0.6856153249497959,2.4950626040999944
1153,0.016379879443644656,0.05844685502884369,0.11518201436423377
65,0.7364199106969747,0.6850189492218888,3.0658111865472852
1154,0.016411707260387463,0.058472339668374416,0.10033717559058195
1155,0.01638436583552104,0.05845014369752786,0.13766385587385513
66,0.7407558850288829,0.6850434685638731,3.661797286367752
67,0.7401729905053556,0.6857584071926693,2.7612985838361594
1156,0.016415158785843917,0.05850076095348681,0.12511879383882454
68,0.7414667814748214,0.6856690577860329,3.691517821909316
69,0.7367341391589763,0.686185388541834,2.750639403318304
1157,0.016401710885031912,0.05845695588758197,0.10694562124109816
1158,0.016397468509064414,0.058464412133667244,0.10795449972997981
70,0.7380855932154734,0.6869317867524515,3.0353464946769377
71,0.7388900660994918,0.6853118808367793,2.808767790755894
1159,0.016345012095559656,0.05847191645744541,0.15416420094775057
1160,0.016218837886863912,0.05846980937035018,0.15964924975052724
1161,0.016324252875231777,0.05848020487163691,0.1455083234200027
72,0.7374104428494731,0.6866501727720602,2.894056520197471
73,0.7335265181537786,0.6859377913675468,2.7151093526059693
1162,0.016393596116940405,0.058486379807738756,0.12408752496554021
1163,0.01645230967166807,0.05847316476252675,0.1210073569706777
74,0.7333482322561693,0.6859730726522377,2.838895482904822
1164,0.016423678044720887,0.05846602339720521,0.09389804039448262
75,0.7366912444336348,0.684933858522973,3.1037502962422003
1165,0.016426816436589484,0.05846774201986543,0.13210218937377913
76,0.737264069546043,0.6846428220128009,2.586855034396692
1166,0.01634495389338696,0.05847623720779695,0.1549927887480238
77,0.7351990835184609,0.6842686088359936,2.538411379166109
1167,0.016375387693691935,0.05850439934850208,0.11091207810806694
78,0.7323921892248568,0.6843650578017109,3.3709942242045963
1168,0.01636555751602379,0.05848188888871471,0.12312007708545727
1169,0.01638149755650982,0.05850971509188686,0.12207628094458194
1170,0.016377664899606577,0.0585017007435221,0.13048841193016952
1171,0.0163949844397921,0.05850183268857564,0.12561121919344675
79,0.7314283767821476,0.6846603487475733,3.1725465773960693
1172,0.016357044647458137,0.058507028540375,0.1209946375373041
80,0.7248551691268571,0.6853723130091012,3.4743221169862566
81,0.7259654556657633,0.6848347456689685,2.89088768723258
1173,0.01636022220411452,0.058490733059721814,0.1413523761778852
82,0.725924567350613,0.6847233959339473,2.258435083003591
1174,0.016202952477544656,0.05851981345424824,0.12990866117721384
83,0.7270172253563871,0.6841663859611379,3.220381896032852
1175,0.016212283171560142,0.05853885594275872,0.10776518208008053
84,0.7278592472300828,0.684385938379277,3.0654489942630785
85,0.718303409163269,0.6849242811436742,2.703552082084272
1176,0.016270404675062928,0.0585681523482288,0.07452368041264543
86,0.7187532116008477,0.6850163705888697,2.6968731222123923
1177,0.016232185760620868,0.05850803323718342,0.12200504211382483
87,0.7200884618550148,0.6849035989280046,3.030225564209377
1178,0.01614552815403967,0.05850231564319748,0.15022558425192206
88,0.7223275471309776,0.6847338390174087,3.5963725788096412
1179,0.01615501200379506,0.058513766630817865,0.10468789891215628
89,0.7194582727707355,0.6847080323693594,3.105299761495408
1180,0.0161670721330434,0.05852132511601593,0.10644011131212136
90,0.7158696965271939,0.6854366492995759,2.5805917011946304
1181,0.01616602549465166,0.05852516365577184,0.11707088123917349
91,0.7145677674728786,0.6850644960502403,2.8210918693679647
92,0.7145374546651083,0.6851881159632761,2.4243564016407095
1182,0.01622198288184344,0.058509782518291,0.11714065025106815
93,0.7148362233939408,0.684739900319322,2.8161371848766192
1183,0.016235654365710533,0.058544725259361094,0.12439410539543519
94,0.7157787811895344,0.6847844027863044,2.7771801370640965
1184,0.016088134523335983,0.0585471092825819,0.17686983880596416
95,0.7068589309338531,0.6847655234607068,3.027569085524027
1185,0.01609396998835061,0.05855534612445225,0.15917420639232027
96,0.7126504373920385,0.6848716266691943,2.7916138526854306
1186,0.016153330827005118,0.05853533779719148,0.1154522633346086
1187,0.01610483837661029,0.05854443755650394,0.11588787320140612
97,0.708183909215067,0.6850830564093051,3.3736111186799413
1188,0.016097033263165823,0.058539013675476134,0.10141223557130723
98,0.6961934769763768,0.6849032074906384,2.567628606651444
1189,0.01607701897957544,0.058516389814852944,0.12478832901965495
99,0.689409544745327,0.6847657393228834,2.6517268625387893
1190,0.0161887682851541,0.058504184289022695,0.1315345549477605
1191,0.01619581784775886,0.05852354882416412,0.12323534530026362
100,0.6852380852223438,0.6852011912170595,3.024478949150323
1192,0.01621049591084158,0.058527760207346034,0.14572591489945858
101,0.6809206643692158,0.6846422359953699,3.7072991437715395
1193,0.016239090112030653,0.05854704208142801,0.12083567290691102
102,0.6812119046688998,0.6842960754309653,2.8100682890479063
1194,0.016235409422245307,0.05855666430705385,0.10073985447472207
1195,0.01626707320054211,0.05858403661324636,0.14197222712405505
103,0.6863372870167248,0.6841005123368005,2.759285800981335
104,0.6859644597779455,0.6840651316941765,2.7838397964920594
1196,0.016379587805936,0.058528200140381605,0.11497246430650669
105,0.685003081673506,0.6841472055706037,2.560588521936971
1197,0.0163808360898777,0.05852175023178815,0.1137403641603592
1198,0.01638944898377456,0.05852040583790184,0.10218426131613693
106,0.6846768426958556,0.684431605657687,3.180093198485408
107,0.6844681705787926,0.6845381817955316,2.627451951255479
1199,0.016379357043305044,0.05853038513617781,0.11282122676921735
1200,0.016357170912912184,0.0585180455138077,0.12074507116785829
108,0.6835934141965228,0.6840580587384848,2.7727781349868925
1201,0.016338013505332177,0.058505980185536134,0.15100261902918008
109,0.6829461212154391,0.6840497874638901,2.447380889964284
110,0.6820776765818547,0.6840722936736567,3.0197158232811416
1202,0.016334990881821783,0.05850719119473467,0.15315672069315728
1203,0.01634098589124668,0.05849883677034372,0.08489282419755054
1204,0.016391994305948263,0.058499815612638326,0.11477713572564521
111,0.681646164504423,0.6829936868338689,2.687132878003666
1205,0.016379298946076176,0.05848478277274238,0.10256903516271532
1206,0.01642113558402658,0.05848084137048398,0.11838966916502311
112,0.6819143920104265,0.6830509349287259,2.636148802505528
113,0.6820436535661828,0.6836828050166114,2.8361966864839525
114,0.6784790635250892,0.6836900015768184,2.586262639839563
1207,0.0164045922389207,0.05848446139329157,0.14916449395433806
1208,0.016403311198889724,0.05846763208464242,0.10300418162423666
115,0.6790605284465733,0.683256289095197,3.238244704687284
116,0.6791655957134037,0.6818899746652839,3.180743627109583
117,0.6786951923865919,0.6818730204696016,2.4439694749342973
1209,0.016667658882950142,0.058462131439458234,0.1213557818264354
118,0.6787243826246012,0.68187967968581,2.9387132051537996
1210,0.016656296508408847,0.05847137119870327,0.11351283837181855
1211,0.016656315815136706,0.05845596830610781,0.08040583981933841
119,0.6785733583066651,0.6817309496339828,2.7017298905920404
1212,0.016661175163977672,0.0584405067386161,0.1249318962947615
1213,0.01653427938179875,0.058436735164861774,0.13125813051049434
120,0.6775928653423758,0.6817642078571889,2.828501661188244
1214,0.016543228820654315,0.0584315003808842,0.14023184264770827
121,0.6775550823518817,0.6817131946965956,2.6498496500942847
1215,0.01657266964934074,0.058444768777969044,0.1608123267747167
1216,0.016884492996948705,0.05842532377000055,0.14922137524628096
122,0.6702136330291166,0.6816471754006956,3.2167277092805406
1217,0.016619939215527926,0.05842699962615311,0.10257646808280467
123,0.6730311854770706,0.6815193258673723,2.5077796166900876
1218,0.01650343852453962,0.05841508620243655,0.12934119104578104
124,0.6659425854325429,0.6814243705146451,2.5010165869516023
1219,0.016544098859180647,0.05840662000220703,0.09907357534363367
125,0.6659476517711344,0.6814585207609845,2.779684044006499
1220,0.0165159750293217,0.05840742456494893,0.12790880602536892
1221,0.016502104782735175,0.05840316565819287,0.10204928615641433
1222,0.01649502355110008,0.058401325152108954,0.11443941868059423
126,0.6674389329863891,0.6815918898068143,2.5922758833334756
127,0.6677682327366722,0.6816003413890931,3.0565498380012164
128,0.6685127107637658,0.6814618621373241,3.1254477670512313
1223,0.016786714641301978,0.05842823230121088,0.12481135315044556
1224,0.01638020512566343,0.058427663897854656,0.10562297537034034
129,0.6731695970436238,0.6813906472504387,2.606970680908129
1225,0.016365073381474304,0.05840896304679677,0.13605737081706698
130,0.6760553243850168,0.6809389050374288,2.6693862431551763
1226,0.01602894333388268,0.058399140070820345,0.10888521239785165
131,0.675244269731106,0.6808889360077057,2.756429703969064
1227,0.016020009472345796,0.05839732490335159,0.12724178683990411
1228,0.01599692572151401,0.058397711664672794,0.10939950881383087
132,0.6699293966788977,0.6809121022030933,2.9986039721445144
1229,0.015999067997112586,0.058375901911415874,0.15457674059166499
1230,0.01595456169150631,0.05836433565529201,0.14208769463873774
133,0.6687249924838901,0.6812869980730101,3.513483135772794
134,0.669358727549355,0.68124891793627,2.439688277277031
135,0.6753015784487322,0.6815235863752237,2.465077141937888
1231,0.01598562335223456,0.058374403786283745,0.12497274705377501
1232,0.015994427091113952,0.05838552445768254,0.09881033586242462
1233,0.015986251642728207,0.05838519174587688,0.1532654675241682
136,0.6746086385081717,0.6815776552839062,2.877287686865761
1234,0.01602281935376145,0.058393294011136763,0.1433473947472461
137,0.675108671707332,0.6815044984597369,3.382497720748984
138,0.6788300510840719,0.6814075288257084,2.7903235126510544
1235,0.016018695525807702,0.05838715333902156,0.14500143135185647
1236,0.015967551950847356,0.05840471750145363,0.1396545294569464
139,0.6788025415967829,0.6811853035869063,3.5099372918785035
1237,0.015969130295814447,0.05840518523982359,0.08324535347043995
140,0.680838169978003,0.6812948504621529,3.3258032824635073
1238,0.015955302045452424,0.0584074283146267,0.09669789161754122
141,0.6811998358202251,0.681187552369496,2.7119622611593783
1239,0.015651393856477427,0.05841301755818239,0.14078771727692366
1240,0.01566444908067199,0.05842589692683485,0.10356437952177608
1241,0.016117100687162347,0.058428518138891515,0.11856264962318667
142,0.688049148916406,0.6813470697988058,2.8281436285467723
143,0.6866183940891599,0.6799917688889354,3.0144850410848134
1242,0.016125057381776976,0.058429227675625896,0.10029540394617328
144,0.6839078664236385,0.6805230624978668,3.0057546890733464
145,0.6859189095617235,0.6805262564994052,2.670920477665335
1243,0.016056922724825142,0.058426805727211,0.10719582497281273
1244,0.016041718105686616,0.05842004481946829,0.12341013247417087
146,0.6857097097080338,0.6806317338841696,2.3246706915504705
1245,0.01620134414846004,0.05842783640876113,0.11234568463440286
147,0.6856955835533782,0.680692210724499,2.592326125018867
1246,0.0162014391737143,0.05841585604018664,0.14148697213078942
1247,0.01622329988128263,0.05840645241247662,0.11346129454565115
148,0.6857127757787823,0.6807282847020112,2.5619403367728193
1248,0.016224853584560408,0.058407581748437166,0.1242449180842865
149,0.6823856254381966,0.6807714118083921,2.323046759680765
1249,0.01615271678532256,0.05839070721071813,0.12806851053776677
150,0.6830043792120198,0.6808494497372823,2.9020398621167396
151,0.6838729986125011,0.6807420802108467,3.082845399314242
1250,0.01616356808378099,0.05841105691665236,0.13684112367427254
152,0.683619558517767,0.680632144429911,2.2863238819448197
1251,0.01621858254835022,0.05840668150864574,0.1512523243750897
153,0.6820006867456019,0.6798595178218948,2.8401617983662186
1252,0.015981856361067227,0.0583878758795164,0.1323913362145747
154,0.6821178036001594,0.6796516966895803,2.254571625613731
1253,0.016154601335183604,0.05839799981601399,0.12490476298201877
1254,0.016134515598275816,0.058381728783128195,0.13474781914018613
1255,0.016138820024415645,0.05842959379680508,0.1395555799964412
155,0.6814338259189335,0.6795759703648674,2.4129848393561075
1256,0.016163676888698575,0.058435561006644224,0.12692950057816704
156,0.6766793081028226,0.6793635523265513,2.9001073228340672
157,0.6769428998407285,0.679357950715156,3.1939114958657413
158,0.6703710195168584,0.6795039246395621,2.924774477760431
1257,0.01615716058192833,0.05839301839666984,0.11665514065542862
1258,0.01612365694848233,0.05840875660375979,0.10700008595446978
159,0.6679594720363584,0.6795167094858695,2.2876996063911603
160,0.6715918132915102,0.6795130687196738,2.505846738171876
1259,0.01647753695361793,0.058390427725638086,0.11710521986888603
1260,0.016584754595353947,0.05840504248957641,0.13834296769220655
161,0.6721652320348507,0.6796542415571204,2.4583967081300027
1261,0.01658535116198704,0.058409926525290624,0.14339367343270767
162,0.6716510158619503,0.6796115489488965,3.004084416412404
1262,0.01659700341600582,0.05839753084966458,0.13014583847546318
163,0.6716887945504996,0.679587420869932,2.670823112858595
164,0.6716310427530917,0.6794811152735859,2.8582056003135325
1263,0.016587397309419463,0.05839508537252911,0.10586883608558544
1264,0.016605560772696766,0.05839860587735052,0.1305831324900953
165,0.6720604327321892,0.6795644038526396,3.046052552295861
1265,0.016633103904243846,0.05839270701230838,0.1227718901113956
1266,0.01663920534488858,0.05838294464170638,0.12534714464572333
1267,0.016627906837206486,0.05839697261475622,0.14777626520764192
166,0.6719979800983809,0.6795814376847411,2.3314258942987705
1268,0.01663274125715375,0.05841049771881309,0.10868158283108201
167,0.6623724024627019,0.6794462781081222,2.4845795086398597
168,0.6623370907653602,0.6794588311416276,2.980251582194494
1269,0.016621181587376462,0.058381534760670914,0.13444097556517523
1270,0.016637251280417483,0.0583900351529968,0.10965024102510394
169,0.66415849428529,0.6795533391858293,2.893504045525373
170,0.6642324570631984,0.6795697939606605,2.4683175086783318
171,0.6644056858526244,0.6795525350381457,2.646708127987602
172,0.6651352503157228,0.6795413245251782,2.8220262477720404
1271,0.016714350127894566,0.058391831431101104,0.1269059083762701
173,0.6651669811997654,0.6795731648062022,2.423639537449285
1272,0.016739121122680625,0.058395227306982676,0.1725734918912094
1273,0.016770165352185305,0.058406277069397675,0.16186305436862983
174,0.6789251657088932,0.6796575710576193,2.882536005984058
1274,0.01669298091668161,0.0584033278660593,0.15135468564444113
175,0.6755714275486019,0.6796725731438683,2.6795097288674294
1275,0.01667570380560971,0.05840126130339244,0.10926461369890354
176,0.676410872671472,0.6795246192493269,3.1399028927771866
1276,0.016687715392527766,0.05840505376998867,0.13648937468229747
177,0.6760486914183552,0.679462997088276,2.786833792590518
1277,0.016856216132966874,0.05840756758497915,0.14222870229565585
178,0.6761416918046036,0.6793793173455055,2.1606061988044436
1278,0.016991628500120395,0.05839901520803422,0.10433644040991479
179,0.671354174632017,0.6793552913044291,2.816188233867994
1279,0.016989271755576303,0.05839251880951231,0.16821749107707087
1280,0.016854748367547575,0.05839142750850128,0.130732937085526
180,0.6714169832782257,0.6793503199235161,2.8421761841642956
1281,0.01687918464833459,0.05839352467743526,0.12191216018405646
181,0.6764849622631671,0.6793572235661185,2.8159454015712093
1282,0.01683880353156392,0.05837637957492311,0.12397901418808391
182,0.6773294215464796,0.6792520747650875,2.7788453204930565
1283,0.016813836597275034,0.05839318101558764,0.12298420285046466
183,0.6774030642605535,0.6791824108824507,2.406814339516385
1284,0.016797914902971445,0.05839284192186622,0.13741659078148966
184,0.673195554762799,0.6790934308077887,2.7579326401204556
1285,0.01679721754599859,0.05838518875354844,0.14871610428254292
185,0.6730995664764471,0.6791958057966441,2.772749864750597
1286,0.016792943223794356,0.05839446940016392,0.12786292821202244
186,0.673132427436385,0.6792586183933771,2.4515049126009028
1287,0.01681063161892777,0.058395085891173336,0.1229172242947743
187,0.6730972815302902,0.6793085294898323,2.9067002742367913
1288,0.016807364388869827,0.058414190722010526,0.1608627956896639
188,0.6727907236167747,0.6791968025903754,2.5460260332416924
1289,0.01692597210118087,0.058396365969718124,0.11338670042813637
189,0.6726698134243934,0.6791778573826635,2.3897914338372472
1290,0.016868042130095226,0.058397208629166995,0.0782281894390276
1291,0.016834613165754467,0.058393785348183104,0.12850777682093215
190,0.6749636602772864,0.6791375446660546,3.086551834113054
191,0.6744784113366679,0.679217583349182,2.8999504731006382
192,0.6743849454918158,0.6791560049702685,2.633340094985252
1292,0.016815357785264492,0.05839352281442919,0.12512672059910035
193,0.6707560612093605,0.6792015486615557,2.583402984820485
1293,0.016804667815465427,0.058382491311173935,0.1023170809944367
1294,0.016624107808763895,0.05837103393411799,0.11874202127310245
194,0.6712985786555312,0.6792273308876431,3.3565822233842026
1295,0.016593328058432683,0.0583610060644188,0.14284501001269673
1296,0.016595475383697617,0.058364921421725405,0.11828294208325167
195,0.6737545773556071,0.6793064538689885,2.312544793161546
1297,0.016570168723473788,0.05835193911780523,0.11124159862664214
1298,0.016577121966000988,0.05836162918257749,0.11022727787416357
196,0.6727401664822164,0.6794814838222037,2.5269649069811146
1299,0.01697751354777748,0.058365349653891355,0.12058701993243566
197,0.667470151720545,0.6794866068441584,2.6603690608379873
1300,0.0169743550437242,0.058370096450072094,0.15915500345666675
198,0.6665019939141594,0.679444040907341,2.6837479200749486
1301,0.016696702375546824,0.05836503826318969,0.12273684073452698
199,0.667378505188505,0.6794694231357788,2.482633806227832
1302,0.016659822288797,0.058361160019965844,0.16237698993140873
200,0.6691831449573805,0.6794795475818428,2.7010886498667457
1303,0.01666353590541956,0.05836290115007573,0.11891392312540464
201,0.6684735207634109,0.6794148656524243,2.780354106699499
1304,0.016688815030935947,0.058364138584840686,0.16196782527772494
1305,0.016719816741170807,0.058371966054232595,0.12282676864015932
202,0.6684454702043896,0.6793262686492219,2.8735879939060105
1306,0.0167027545775393,0.05836940214916266,0.11732973622793515
203,0.6684613206050881,0.6792431451498415,2.689270983346101
204,0.6684001726680551,0.6837905526149906,2.3968563180947795
1307,0.01667573109810292,0.05837260077742189,0.14361157201954952
205,0.6689568619942896,0.6827734923250643,3.038796415699759
1308,0.016685167238967503,0.05836471422854138,0.13180546850942562
206,0.6688886253628489,0.682915992173581,2.834539043461407
1309,0.0166181223794409,0.05836396402255819,0.11328919275171548
1310,0.016624362891034063,0.0583632359502352,0.08425261130792046
207,0.6712099166003969,0.6824307964529385,3.0165169386395005
1311,0.016688212649978346,0.058358949153068794,0.09168241793510878
208,0.6710914693000081,0.6821432758386855,3.080846682906423
1312,0.016644018289425123,0.05836870354619792,0.1050641051415391
209,0.6703090773768429,0.6821500227980015,2.5687533041918242
1313,0.0166481615658102,0.05836747765308693,0.1289875812742139
210,0.6661714478055579,0.682164306103885,2.4588824941251435
1314,0.016635058302426595,0.058361515551342,0.14054334428540965
1315,0.016620183584342495,0.0583651910619695,0.13484466686308672
211,0.6661477297079869,0.6821293570397405,2.3616769606559243
1316,0.0165995459756502,0.0583624627385837,0.11581480717530515
212,0.6661858638577742,0.6821295475108371,2.182082755971779
1317,0.016612541076145678,0.05837761549196955,0.1018913033671418
1318,0.016879586172151996,0.058367091180511296,0.16714557471418692
213,0.6670927770959696,0.6821444769539214,2.6366448303715826
214,0.6672381244889213,0.6821964797277599,3.399980854719749
1319,0.016922412415601593,0.058357393622404864,0.1416744335120394
215,0.6672864857709281,0.6823167834210442,2.185895015650558
1320,0.016891068127840907,0.05835169993772886,0.12493051275201958
1321,0.016872207715779648,0.058344085992272046,0.1361524759456106
216,0.6669390197644038,0.6808190423184192,2.6247407437859813
1322,0.01685939963229403,0.05835366226351024,0.131241773006218
217,0.6668895149565207,0.6807770494790567,2.8649317174058515
1323,0.016792105017512122,0.058355727960617644,0.09679036651010917
1324,0.016819828251908996,0.05836607603521419,0.10034142518210325
218,0.6635367268095677,0.6807787681403361,3.2751341887626046
1325,0.016725232668916963,0.058370838870130594,0.1157905495460048
219,0.6636619998589248,0.680834483469495,2.785715336939626
220,0.6636823572175532,0.6808878818206381,2.537386503566964
1326,0.01671779118138204,0.05835509197431173,0.0820140009405769
221,0.6653156732903541,0.6809796648906163,2.667081212450412
1327,0.016671444225701666,0.0583576918059339,0.1656488534981735
222,0.6652753762826289,0.6809835869844806,2.7614625237591484
1328,0.0166746867939394,0.058361082492445426,0.12293284217728777
223,0.6658602985924489,0.680915378117474,2.2975832717574276
1329,0.016259705218414487,0.058368917027486,0.14318927950855054
224,0.6678077830240381,0.6809865965416544,2.8811870831580046
1330,0.015943080207997815,0.05835011011356833,0.08661565086232832
225,0.6674017803520159,0.6809750483259097,2.3207118837235337
