Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
123,18.069325225967923,29.634220437631463,17.92428959099082
124,18.10310776056397,29.811621466125466,17.949579572784497
125,18.239459747290656,29.878815836948025,17.949579572784497
126,18.273242281886702,30.01135316171995,18.00886567437893
127,18.430766904494867,30.144821342040252,18.124370292558712
128,18.464549439090913,30.287393805791634,18.35416711710631
129,18.530633667449496,30.342915058066048,18.389679830244017
130,18.63274262902258,30.44296803973765,18.389679830244017
131,18.687579733115665,30.630675349182546,18.41849715479902
132,18.789094645441406,30.710637175817045,18.512030800466338
133,19.001133423027547,30.945355698282746,18.542594796621117
134,19.113515192003174,31.019727236184792,18.579562425299887
135,19.14729772659922,31.066203068203652,18.579562425299887
136,19.181080261195266,31.349505060207814,18.658361301668002
137,19.447093714349627,31.473029236143436,18.728322224301685
138,19.531620265884477,31.674997194623,18.86232704755981
139,19.565402800480523,31.69789400886058,18.86232704755981
140,19.59918533507657,31.90074352876267,18.87787594701242
141,19.723122609535288,32.070610055037996,18.942288874194308
142,19.93805423999805,32.165779550542325,18.982577906290963
143,19.971836774594095,32.51385190690531,18.982577906290963
144,20.00561930919014,32.61395081299709,18.9893255687982
145,20.039401843786187,32.76931384693329,18.99429033218032
146,20.098474360175906,32.87968014780713,19.02026908029122
147,20.145775104241423,32.955463160436416,19.025233843673337
148,20.160774154544402,33.119929637359704,19.050636852934524
149,20.268732571495683,33.22693915630855,19.050636852934524
150,20.368521435830676,33.27673292230217,19.050636852934524
151,20.383520486133655,33.48245040232621,19.11848661015977
152,20.672720455820347,33.601824594135365,19.12523427266701
153,20.725120466880224,33.721003477289976,19.179204239340496
154,20.818921528238366,33.89119921416628,19.179204239340496
155,20.93275642364461,34.144911251903196,19.184169002722612
156,20.947755473947588,34.40434187027036,19.184169002722612
157,21.174374811119286,34.47352534151897,19.189133766104728
158,21.282486376275077,34.69543270521156,19.290775233450294
159,21.36521780430775,34.906096355291936,19.290775233450294
160,21.494998559726398,35.07918562558361,19.290775233450294
161,21.509997610029377,35.21766033448456,19.290775233450294
162,21.59519405174849,35.297099483182535,19.298287560392062
163,21.693100956521878,35.331514368817416,19.303252323774178
164,21.791007861295263,35.58845076070477,19.303252323774178
165,21.90233638046431,35.71611156092949,19.31572941409806
166,22.029798231755485,35.89076032130515,19.31572941409806
167,22.044797282058465,35.99827232838955,19.326913802446278
168,22.128122759338485,36.04672317388243,19.34096197978945
169,22.227911623673474,36.218155584786494,19.35214636813767
170,22.338111980706945,36.28289675318453,19.357111131519787
171,22.45226851689044,36.35307361725664,19.437155630124067
172,22.560380082046233,36.57801462751941,19.442120393506183
173,22.575379132349212,36.78197629163718,19.457669292958794
174,22.59037818265219,36.86001759607134,19.457669292958794
175,22.704197362044518,36.86731811090728,19.457669292958794
176,22.771181999106,37.20055187234722,19.457669292958794
177,22.823140053146766,37.38625480431299,19.57430981060734
178,23.016595399575877,37.619523944169586,19.58835798795051
179,23.113034222580602,37.80456851550791,19.595658502786442
180,23.156838174990153,37.83890089925358,19.595658502786442
181,23.17183722529313,37.8438656626357,19.60062326616856
182,23.285672120699374,38.04696850272918,19.60062326616856
183,23.300671171002353,38.13924233362815,19.60062326616856
184,23.315670221305332,38.2210808654515,19.60062326616856
185,23.330669271608308,38.30609012743789,19.652063861569538
186,23.375888288082816,38.459801074030345,19.652063861569538
187,23.427846342123587,38.478497789320336,19.66761276102215
188,23.530396900650956,38.68805748733707,19.674360423529386
189,23.545395950953935,38.889871894491726,19.689359473832365
190,23.560395001256914,39.004066203007696,19.69432423721448
191,23.594177535852957,39.10745230499426,19.717173651503025
192,23.609176586155936,39.26304230842962,19.732722550955636
193,23.624175636458915,39.34734546017816,19.743906939303855
194,23.639174686761894,39.40344060313325,19.743906939303855
195,23.654173737064873,39.498622108445375,19.755091327652075
196,23.66917278736785,39.59087444252782,19.755091327652075
197,23.771723345895218,39.78357554867752,19.755091327652075
198,23.786722396198197,39.907389277406565,19.76005609103419
199,23.981307442745095,39.97636642769527,19.765020854416306
200,23.996306493048074,40.336968433446266,19.825271229461748
201,24.01130554335105,40.39879948781284,19.825271229461748
202,24.112416154975378,40.497227507914275,19.922402558545365
203,24.127415205278357,40.54485563327089,19.922402558545365
204,24.23552677043415,40.557332723594776,19.929703073381297
205,24.304735319731186,40.60726928389666,19.942371246205962
206,24.319734370034162,40.67878518876524,19.94988357314773
207,24.450977630517734,40.71605164590989,19.957184087983663
208,24.465976680820713,40.76526089130745,19.957184087983663
209,24.52533122388072,40.929318110944386,19.957184087983663
210,24.639487760064217,40.97747012797138,19.977009981335993
211,24.75081627923326,40.99729602132371,19.977009981335993
212,24.86838478166688,41.32790296795194,19.977009981335993
213,25.03253842679897,41.38175984618442,20.085121546491784
214,25.101746976096003,41.57068127916884,20.252667567230493
215,25.14904772016152,41.807814720681606,20.26017989417226
216,25.214043879413087,41.94066063715842,20.309185097463626
217,25.314255417834367,42.062792017517985,20.324184147766605
218,25.562842899567762,42.10472440957887,20.324184147766605
219,25.723522074875042,42.19329739394678,20.32914891114872
220,25.77082281894055,42.34765339155497,20.32914891114872
221,25.879355514910845,42.421013072346994,20.366107914886513
222,26.042103413499653,42.51553504773226,20.366107914886513
223,26.12727932787474,42.632160292158,20.366107914886513
224,26.243919845523276,42.72911730312588,20.456351669860954
225,26.424042081425238,42.882636668545985,20.456351669860954
226,26.54159099321535,42.92436900664979,20.456351669860954
227,26.72960208689584,43.01668681467608,20.471146029623636
228,26.847762951655096,43.19258653549947,20.471146029623636
229,26.873946390306294,43.41115313308661,20.56130076948631
230,27.003727145724934,43.429085183942064,20.57609512924899
231,27.01872619602791,43.54713315124819,20.57609512924899
232,27.033725246330885,43.67315530238561,20.57609512924899
233,27.04872429663386,43.696052116623186,20.693479167612097
234,27.323680528942493,43.84100085733384,20.693479167612097
235,27.377643084322557,43.93300175684088,20.737834660369124
236,27.43160563970262,44.212869114880625,20.737834660369124
237,27.504810008002227,44.38199893587494,20.7528337106721
238,27.55211075206774,44.52313115166933,20.7528337106721
239,27.567109802370716,44.60302951393,20.76401809902032
240,27.678438321539755,44.626777761605176,20.76401809902032
241,27.749190237641336,44.65457999360946,20.76401809902032
242,27.79440925411584,44.73565940889158,20.76401809902032
243,27.974595936847116,44.90324384792394,20.76401809902032
244,28.111677207101696,44.987689288922354,20.76401809902032
245,28.197766712166736,45.038217098762225,20.76401809902032
246,28.316395746171715,45.24371138259066,20.76401809902032
247,28.338695311310623,45.4518617011347,20.76401809902032
248,28.360994876449535,45.503493379036456,20.805941866140227
249,28.52841192555922,45.548209427205606,20.891388905846764
250,28.63974044472826,45.636349052517396,20.912443475343803
251,28.721384907970297,45.7820780187043,20.912443475343803
252,28.736383958273272,45.85283806811812,20.932407289028898
253,28.790985217174722,45.99144926718553,20.951190773321965
254,28.866533509867015,46.04912362512938,21.021959844373534
255,28.88153256016999,46.196573170594675,21.021959844373534
256,28.964666348961806,46.28697233910742,21.021959844373534
257,28.979665399264782,46.48590790908271,21.021959844373534
258,29.005848837915977,46.5046046243727,21.02870750688077
259,29.228657245476363,46.64775618115753,21.059271503035554
260,29.346225747909976,46.727863524456794,21.059271503035554
261,29.38227936770999,46.761897327093564,21.059271503035554
262,29.487433157875635,46.815859882473625,21.059271503035554
263,29.50243220817861,46.96654783126177,21.06423626641767
264,29.629894059469784,47.07413376825498,21.06423626641767
265,29.738426755440077,47.29383340277445,21.06423626641767
266,29.753425805743053,47.337737386560036,21.104452117456553
267,29.76842485604603,47.41223013015643,21.104452117456553
268,29.783423906349004,47.47664305733832,21.109416880838673
269,29.79842295665198,47.59902053524776,21.109416880838673
270,29.893466505559235,47.70653258850497,21.11438164422079
271,29.90846555586221,47.832239155493525,21.11438164422079
272,30.016577121018003,47.88445295802813,21.270670069614244
273,30.195152119655393,48.13360204343063,21.325318561577767
274,30.21015116995837,48.186609772442345,21.325318561577767
275,30.309940034293355,48.294345356378926,21.325318561577767
276,30.51730857536691,48.4621760144719,21.3326190764137
277,30.532307625669887,48.53351306034406,21.371153813550414
278,30.547306675972862,48.57933618382232,21.371153813550414
279,30.679211621134385,48.65505598445476,21.43289881644215
280,30.78640537365114,48.77444295729024,21.48629468354908
281,30.78640537365114,48.87742395781949,21.48629468354908
282,30.819975347405737,48.88493628476125,21.48629468354908
283,30.87533000029497,49.042652576877956,21.48629468354908
284,30.887998173119634,49.11641991965642,21.48629468354908
285,30.968042671723914,49.19562716091604,21.48629468354908
286,30.968042671723914,49.270530603428654,21.50108904331176
287,31.014238775163033,49.35836680912778,21.50108904331176
288,31.014238775163033,49.52202557999476,21.508389558147694
289,31.014238775163033,49.57304802213309,21.515690072983627
290,31.043043677269605,49.61284260314602,21.515690072983627
291,31.063012364930206,49.677738983046474,21.515690072983627
292,31.166666060185094,49.813956684356356,21.52299058781956
293,31.166666060185094,49.877300788147465,21.52299058781956
294,31.19896775394763,49.94010475816555,21.540623524026344
295,31.307079319103423,50.08393921318911,21.540623524026344
296,31.46059804239481,50.20153133595657,21.540623524026344
297,31.52892446937185,50.30860993488727,21.540623524026344
298,31.52892446937185,50.45134339306648,21.54558828740846
299,31.52892446937185,50.614460543875126,21.54558828740846
300,31.52892446937185,50.75393445447092,21.5523359499157
301,31.52892446937185,50.850275533986455,21.587888514529517
302,31.565883473109643,51.0056100202862,21.587888514529517
303,31.630879632361207,51.118306791659144,21.632156658044217
304,31.715669446393218,51.259490201316815,21.632156658044217
305,31.787155531626013,51.319547710663514,21.639668984985985
306,31.876634622165927,51.386371145784686,21.647181311927753
307,31.992324266854666,51.48842122717226,21.647181311927753
308,32.19219201115229,51.580979480159115,21.647181311927753
309,32.19219201115229,51.63995246317489,21.658365700275972
310,32.30843622133288,51.7012386486663,21.669550088624188
311,32.40476569019894,51.70875097560806,21.669550088624188
312,32.44216665095585,51.713715738990174,21.790903025047896
313,32.44216665095585,51.85699023938734,21.790903025047896
314,32.44216665095585,51.97732583280845,21.790903025047896
315,32.44216665095585,52.08167276373858,21.790903025047896
316,32.44946716579178,52.08167276373858,21.790903025047896
317,32.44946716579178,52.09414985406246,21.790903025047896
318,32.51867571508882,52.20126188080915,21.790903025047896
319,32.51867571508882,52.29719761064613,21.790903025047896
320,32.51867571508882,52.3737066747791,21.790903025047896
321,32.613796090111,52.479441104739635,21.790903025047896
322,32.613796090111,52.682887710119005,21.790903025047896
323,32.66394398353631,52.77390464078469,21.790903025047896
324,32.66394398353631,52.968873897971925,21.790903025047896
325,32.66394398353631,52.986805948827374,21.84384679099426
326,32.873721839384224,53.02775785754117,21.84384679099426
327,33.001659297892346,53.10988736410707,21.84384679099426
328,33.10236955630945,53.20095160681306,21.84384679099426
329,33.10236955630945,53.20769926932029,21.864027290760696
330,33.10236955630945,53.33866717147913,21.882810775053763
331,33.18241405491373,53.392375601860024,21.882810775053763
332,33.18241405491373,53.44216936785364,21.882810775053763
333,33.18241405491373,53.49620545630056,21.882810775053763
334,33.21471574867626,53.649656832860316,21.882810775053763
335,33.21471574867626,53.85671679235577,21.882810775053763
336,33.42353757224915,53.95331965454511,21.902636668406092
337,33.59535590366683,54.00545595160712,21.902636668406092
338,33.60265641850276,54.17913857723075,21.902636668406092
339,33.73061880648986,54.4024218900082,21.90760143178821
340,33.73061880648986,54.44813305759253,21.993048471494745
341,33.847963027739674,54.53310428142733,21.993048471494745
342,33.85914741608789,54.552520116759226,21.993048471494745
343,33.93580460260746,54.62499183363472,22.000560798436513
344,33.968298668784456,54.77300241888214,22.000560798436513
345,34.08076146977265,54.954245999571036,22.000560798436513
346,34.08076146977265,55.0171479170137,22.000560798436513
347,34.18887303492845,55.09467547093824,22.00552556181863
348,34.18887303492845,55.13554595952877,22.010490325200745
349,34.18887303492845,55.271419687962194,22.010490325200745
350,34.25328596211033,55.41558054013333,22.010490325200745
351,34.3901082391215,55.479877764165224,22.010490325200745
352,34.3901082391215,55.5957925775419,22.010490325200745
353,34.5048050815261,55.722586825850115,22.010490325200745
354,34.67415041589422,55.792131520702796,22.010490325200745
355,34.67415041589422,55.83603550448838,22.03067082496718
356,34.67415041589422,55.89859194342671,22.054419072642364
357,34.770479884760285,55.89859194342671,22.069967972094975
358,34.770479884760285,56.037199690473315,22.069967972094975
359,34.770479884760285,56.1203634225912,22.076715634602216
360,34.770479884760285,56.20488621299578,22.076715634602216
361,34.781664273108504,56.31888924801932,22.076715634602216
362,34.90581581274883,56.355206477067654,22.107279630756995
363,34.90581581274883,56.53846873832983,22.107279630756995
364,34.995970552611496,56.593823391219054,22.107279630756995
365,35.19396388359529,56.64144154231682,22.107279630756995
366,35.1989286469774,56.76937900082495,22.107279630756995
367,35.1989286469774,56.87410641174641,22.107279630756995
368,35.25187241292376,56.97610497868099,22.107279630756995
369,35.368116623104356,57.01477038163158,22.107279630756995
370,35.60172482471244,57.128842015980716,22.107279630756995
371,35.69805429357851,57.273991493739686,22.107279630756995
372,35.70556662052028,57.34782083506574,22.107279630756995
373,35.808116482007414,57.35456849757297,22.107279630756995
374,35.808116482007414,57.40510118138835,22.107279630756995
375,35.92057928299561,57.45453727545002,22.24349252859819
376,35.92057928299561,57.58468579074939,22.24349252859819
377,35.92057928299561,57.64349830445421,22.24349252859819
378,35.9459822922568,57.72681561109049,22.24349252859819
379,35.9459822922568,57.78035427250569,22.24349252859819
380,35.9459822922568,57.78710193501293,22.24349252859819
381,35.9459822922568,57.81456446760028,22.24349252859819
382,35.9459822922568,57.90520256947326,22.24349252859819
383,36.13094086144457,57.950421585947765,22.24349252859819
384,36.24563770384917,57.97788411853512,22.24349252859819
385,36.31396413082621,58.04194765677138,22.250240191105426
386,36.39669555885888,58.111156206068415,22.25754070594136
387,36.490229204526194,58.290357193358304,22.25754070594136
388,36.490229204526194,58.34948808595188,22.265053032883127
389,36.490229204526194,58.43563936241825,22.265053032883127
390,36.490229204526194,58.505529467314474,22.33169844582219
391,36.490229204526194,58.529277714989654,22.35275301531923
392,36.505778103978805,58.639359494062056,22.35275301531923
393,36.51307861881474,58.697369976405,22.363937403667446
394,36.51307861881474,58.88171753779221,22.363937403667446
395,36.52426300716296,58.907736870671364,22.363937403667446
396,36.61364955467836,58.977288503196675,22.363937403667446
397,36.70997902354443,59.05157365509409,22.363937403667446
398,36.83757943302985,59.14155269576196,22.371449730609214
399,36.94569099818564,59.25368073008807,22.371449730609214
400,36.94569099818564,59.36705741088157,22.371449730609214
401,36.983091958942545,59.390805658556744,22.371449730609214
402,36.983091958942545,59.504335914892046,22.378197393116455
403,37.073246698805214,59.61131858330866,22.399251962613494
404,37.073246698805214,59.647635812356995,22.399251962613494
405,37.16678034447253,59.703685753794716,22.399251962613494
406,37.16678034447253,59.90410768165056,22.399251962613494
407,37.16678034447253,59.98697324589136,22.45980120500281
408,37.16678034447253,60.019775554626804,22.45980120500281
409,37.26468724924592,60.068446984253946,22.45980120500281
410,37.33486411331803,60.07963137260216,22.45980120500281
411,37.346048501666246,60.180783959351494,22.45980120500281
412,37.415257050963284,60.24744185676742,22.45980120500281
413,37.53003875607895,60.26995323401216,22.475350104455423
414,37.53003875607895,60.3182056575619,22.475350104455423
415,37.53003875607895,60.40098523523669,22.475350104455423
416,37.60343183152525,60.670071485228746,22.529324780023643
417,37.618430881828225,60.74493632052115,22.529324780023643
418,37.618430881828225,60.7772380142837,22.529324780023643
419,37.782987195836434,60.898634845266955,22.529324780023643
420,37.782987195836434,60.95074086369165,22.529324780023643
421,37.955407162195876,60.98862096327671,22.529324780023643
422,38.23531455837586,61.03297645603374,22.529324780023643
423,38.396640186493485,61.15025760408467,22.529324780023643
424,38.396640186493485,61.22100952018626,22.544119139786325
425,38.396640186493485,61.30803266245327,22.544119139786325
426,38.58512688739093,61.342652915568294,22.544119139786325
427,38.73203899545568,61.43648323862717,22.544119139786325
428,38.73203899545568,61.49303379503779,22.544119139786325
429,38.85670271440198,61.509182946768114,22.544119139786325
430,38.885507616508555,61.59311631843242,22.544119139786325
431,38.97835855266041,61.66137240714335,22.544119139786325
432,38.97835855266041,61.676166766906036,22.544119139786325
433,38.97835855266041,61.80747389110993,22.544119139786325
434,38.97835855266041,61.83032330539847,22.544119139786325
435,38.97835855266041,61.97887049925528,22.544119139786325
436,39.0762654574338,62.08838985901042,22.63167064801072
437,39.11322446117159,62.09513752151766,22.63167064801072
438,39.128223511474566,62.10243803635359,22.675819271274854
439,39.128223511474566,62.199226440284306,22.675819271274854
440,39.172579004231594,62.211894613108974,22.675819271274854
441,39.31793259355124,62.25686447969618,22.675819271274854
442,39.31793259355124,62.34858336603821,22.675819271274854
443,39.45072201185341,62.41555898146195,22.683119786110787
444,39.47601199364708,62.4340438846461,22.683119786110787
445,39.47601199364708,62.48685924124336,22.683119786110787
446,39.64504867904122,62.541961115117715,22.683119786110787
447,39.74575893745832,62.5851251981248,22.683119786110787
448,39.882419577380155,62.642496996670175,22.689867448618028
449,39.882419577380155,62.685385135666365,22.689867448618028
450,39.91982053813705,62.746660326070526,22.689867448618028
451,39.91982053813705,62.81499139434285,22.689867448618028
452,40.01793575066826,62.84097014245375,22.689867448618028
453,40.08234867785014,62.98224054071791,22.689867448618028
454,40.18592197617522,63.12628929291653,22.689867448618028
455,40.18592197617522,63.198993046243245,22.72618467766637
456,40.27945562184254,63.25869357213905,22.72618467766637
457,40.3444517810941,63.412624934465285,22.738852850491035
458,40.37467174726563,63.44580677012467,22.738852850491035
459,40.37467174726563,63.45751919601402,22.738852850491035
460,40.37467174726563,63.46481971084995,22.738852850491035
461,40.48936858967023,63.65029859478979,22.738852850491035
462,40.48936858967023,63.74461750266779,22.738852850491035
463,40.674821349147855,63.83555757286564,22.738852850491035
464,40.726095884816424,63.94105354947951,22.738852850491035
465,40.833870400949515,63.969620445918316,22.769416846645818
466,41.17006316098701,64.00657944965612,22.769416846645818
467,41.17006316098701,64.0327628883073,22.77671736148175
468,41.28220398419753,64.16358081022146,22.77671736148175
469,41.31450567796007,64.235262153001,22.77671736148175
470,41.31450567796007,64.28897058338188,22.86150717551376
471,41.4906066210702,64.36040506812719,22.86150717551376
472,41.57065111967448,64.41853448800651,22.86150717551376
473,41.585650169977455,64.47993064247729,22.86150717551376
474,41.615870136148985,64.5059278726032,22.866471938895877
475,41.76545477623601,64.5059278726032,22.866471938895877
476,41.92571659794579,64.60070948239267,22.866471938895877
477,41.92571659794579,64.74504141371337,22.866471938895877
478,41.92571659794579,64.93219093318399,22.866471938895877
479,42.024552443049046,64.97866676520285,22.866471938895877
480,42.14968341686191,65.06283689662948,22.866471938895877
481,42.14968341686191,65.06958455913671,22.946516437500158
482,42.181985110624446,65.06958455913671,22.962665589230493
483,42.233294425297274,65.14853768088513,22.962665589230493
484,42.36608384359944,65.1791016770399,22.962665589230493
485,42.57233587644238,65.29062693496118,22.962665589230493
486,42.58713023620506,65.40570260289843,22.962665589230493
487,42.58713023620506,65.45384199898065,22.962665589230493
488,42.62453119696197,65.4798613318598,22.962665589230493
489,42.709978236668505,65.51131298897754,22.962665589230493
490,42.75423775524223,65.53182665181225,22.962665589230493
491,42.95935706886,65.74436533963926,22.962665589230493
492,43.0756012790406,66.00797832474917,23.00702108198752
493,43.0756012790406,66.02794213843427,23.00702108198752
494,43.0756012790406,66.1156844007432,23.011985845369637
495,43.08290179387653,66.19295094765764,23.011985845369637
496,43.17643543954385,66.24665937803852,23.011985845369637
497,43.338184631245156,66.26662806569912,23.011985845369637
498,43.36698953335173,66.36761885574899,23.011985845369637
499,43.36698953335173,66.49294687554863,23.011985845369637
500,43.41897512011023,66.51584368978618,23.011985845369637
501,43.483971279361796,66.62883143966089,23.011985845369637
502,43.483971279361796,66.66260110514956,23.011985845369637
503,43.585612746707355,66.75556047179786,23.011985845369637
504,43.585612746707355,66.83985796186236,23.011985845369637
505,43.585612746707355,66.9527419843088,23.011985845369637
506,43.650025673889246,66.96541015713346,23.011985845369637
507,43.73336159499319,67.0619656197043,23.037388854630823
508,43.8035384590653,67.08867709589661,23.037388854630823
509,43.898658834087485,67.14405555386276,23.037388854630823
510,43.898658834087485,67.18413989541912,23.037388854630823
511,44.04278641659092,67.32366835128755,23.05532090548628
512,44.04278641659092,67.33614544161142,23.05532090548628
513,44.04278641659092,67.43607595590653,23.07086980493889
514,44.04278641659092,67.50061660751433,23.07086980493889
515,44.080052873735575,67.63257339506715,23.07086980493889
516,44.33266022511317,67.76010079555485,23.07086980493889
517,44.427271783671394,67.78890569766142,23.07086980493889
518,44.427271783671394,67.82248354171718,23.07086980493889
519,44.54351599385198,67.92997433684869,23.07086980493889
520,44.64515746119755,67.946123488579,23.08586885524187
521,44.753269026353344,67.99374163967677,23.08586885524187
522,44.80513684605214,68.0584828080748,23.08586885524187
523,44.88373608043172,68.10171497705424,23.08586885524187
524,44.9143000765865,68.15622738158395,23.08586885524187
525,44.939590058380176,68.2095849347572,23.08586885524187
526,44.939590058380176,68.24241659639344,23.08586885524187
527,44.939590058380176,68.33612327527763,23.08586885524187
528,45.067471625476,68.4332333501315,23.08586885524187
529,45.067471625476,68.48249406157626,23.08586885524187
530,45.15291866518254,68.5564206939928,23.08586885524187
531,45.17397323467958,68.7024921367741,23.08586885524187
