Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
41,7.696358547635962,10.167923528913606,10.350306670805033,10.167923528913606
42,7.835642156214968,10.389002839096392,10.572557506051298,10.389002839096392
43,7.989115320714423,10.689817667097772,10.86067338708197,10.689817667097772
44,8.154385971108022,10.967728682690987,11.070821171501139,10.967728682690987
45,8.262245157089408,11.15182469478981,11.305936511325054,11.15182469478981
46,8.41084906890474,11.373740270478754,11.521770239242578,11.373740270478754
47,8.569439464979393,11.654245267138283,11.835377777934617,11.654245267138283
48,8.703082121902705,11.87253345361027,12.046122493654,11.87253345361027
49,8.857065887852823,12.123555991514475,12.256249468854826,12.123555991514475
50,8.97366858894596,12.349636050546666,12.510933490458218,12.349636050546666
51,9.087362989827893,12.608977954309607,12.780681398406292,12.608977954309607
52,9.206784507933397,12.878015997369644,13.055824128478216,12.878015997369644
53,9.352842139525707,13.061142996565263,13.318395161437724,13.061142996565263
54,9.506419575604866,13.366372917522117,13.615411533038753,13.366372917522117
55,9.614053987722,13.664639689102634,13.811282039596591,13.664639689102634
56,9.71223988055138,13.894813515043264,14.060680867573804,13.894813515043264
57,9.821597702097508,14.086862482683937,14.324419555282338,14.086862482683937
58,9.952139286883822,14.347555524673897,14.554942573595195,14.347555524673897
59,10.07322635669404,14.638447748050577,14.80256255331786,14.638447748050577
60,10.204136043251289,14.898700054128815,15.092903774505405,14.898700054128815
61,10.329558632981472,15.141347586757197,15.352532077421106,15.141347586757197
62,10.44292532939475,15.376579757838869,15.553003954796276,15.376579757838869
63,10.568331930202806,15.623603680395629,15.818213590588474,15.623603680395629
64,10.662795109572766,15.94979238526138,16.069365044537818,15.94979238526138
65,10.76607073824174,16.21318287479666,16.34575030456288,16.21318287479666
66,10.888317150042589,16.40104363052043,16.533235343040676,16.40104363052043
67,11.065898270034833,16.655992976076906,16.721656394679044,16.655992976076906
68,11.19694322921941,16.85052366810996,16.92290201691123,16.85052366810996
69,11.314954405802077,17.087265144732463,17.197050321400457,17.087265144732463
70,11.433027123701802,17.287057074580183,17.444238236935995,17.287057074580183
71,11.534547557664323,17.56211181772934,17.743231005712055,17.56211181772934
72,11.634941473485178,17.828944639249222,18.022831566834157,17.828944639249222
73,11.749895334149295,18.08020278417857,18.3023374559197,18.08020278417857
74,11.87056698222443,18.33735724350306,18.5213952624808,18.33735724350306
75,11.9811583167882,18.611127373106157,18.812833331427022,18.611127373106157
76,12.067656067694003,18.84229847777833,19.077734697824955,18.84229847777833
77,12.181242772246915,19.057165127449593,19.308790795489408,19.057165127449593
78,12.340751446055735,19.296777686644095,19.51663161887586,19.296777686644095
79,12.42988414335293,19.54616512860638,19.807111043807062,19.54616512860638
80,12.535871057571201,19.759658657506368,20.026483265830247,19.759658657506368
81,12.661748192830121,19.99093865357309,20.24567284972311,19.99093865357309
82,12.763280193950784,20.262026243435017,20.511168340458617,20.262026243435017
83,12.88304088824832,20.513761525314585,20.756095188018357,20.513761525314585
84,12.970655872081602,20.802643202095474,20.98416014262645,20.802643202095474
85,13.089493446703688,21.07505668022889,21.16406076376576,21.07505668022889
86,13.199094040182231,21.298206598426848,21.37462228390459,21.298206598426848
87,13.270020348356255,21.557954717951155,21.63621520434999,21.557954717951155
88,13.358233598799131,21.81569147892234,21.901506604102998,21.81569147892234
89,13.45463450589136,22.067190639195978,22.11970249144493,22.067190639195978
90,13.586773419048564,22.324695919170217,22.371210698794993,22.324695919170217
91,13.729803242276825,22.56532831071089,22.62973419450744,22.56532831071089
92,13.876882467076351,22.83789474119982,22.879846303480214,22.83789474119982
93,13.972554688756796,23.147961392094878,23.14258072235183,23.147961392094878
94,14.067427315625988,23.427806531907475,23.34534211912323,23.427806531907475
95,14.169972975404587,23.667593019661474,23.582328110859702,23.667593019661474
96,14.275025995866907,23.941042433731912,23.826545306447745,23.941042433731912
97,14.40855488796852,24.243741876423265,24.02259830120513,24.243741876423265
98,14.517956102507373,24.495500925592957,24.220189509626206,24.495500925592957
99,14.598317338104033,24.763814419746872,24.453838520218174,24.763814419746872
100,14.691225731358724,24.834962068186744,24.72434473127685,24.864607775631054
101,14.784955618810812,24.945497572093124,24.911301056816622,24.97924848842275
102,14.867430172472577,25.05759450146039,25.12625955762663,25.104338520537105
103,14.96989168666823,25.144784671406036,25.358643511652538,25.191531506599404
104,15.092871127216398,25.28108301551092,25.55392602595015,25.307187986574732
105,15.164482505174153,25.394205163907415,25.806357391995817,25.403345780288298
106,15.258622300708037,25.558965458920387,26.042073984741904,25.536615238776157
107,15.385350985662512,25.696440687330107,26.22345317643569,25.676899904274073
108,15.448220646293365,25.836958244606667,26.522310309591244,25.823731306403808
109,15.61815767657771,25.98187420755202,26.743323697443554,25.97970626498689
110,15.706009423000896,26.11735183250135,26.97742894567445,26.11875775793599
111,15.801592211143287,26.250236630056783,27.228170624234217,26.258555291362587
112,15.926450731822644,26.406647516227075,27.485375873363665,26.450395130176467
113,16.052214935462143,26.563310817413488,27.726616820195442,26.61685499388792
114,16.21447555197289,26.747425375776032,27.93837202626647,26.798803207322294
115,16.3147542500444,26.931060294979964,28.19740607293582,26.989495139353863
116,16.37762391067525,27.069636245524418,28.414721504136104,27.135187183131052
117,16.509082220270383,27.248243194347083,28.62692409929694,27.31242589494708
118,16.618138144681446,27.452309097922246,28.88883144986513,27.4695876544291
119,16.739478495602565,27.606564086818043,29.183173765517648,27.665391388509544
120,16.830463877260424,27.807713426547565,29.41417490587346,27.895966707155537
121,16.986381380419868,28.020089243509936,29.68500392922711,28.09308959647318
122,17.05089810425273,28.2054950012257,29.899266300283877,28.26117685914436
123,17.138278091769717,28.4101515036445,30.17871553443239,28.458105930745393
124,17.22644645148461,28.637052143806507,30.406980277014082,28.674966760167592
125,17.300281672346614,28.824309732570804,30.657750242187433,28.85317964200766
126,17.3993032269963,28.956496753410597,30.951823574581702,29.01642707869784
127,17.483295210149628,29.142378841004927,31.185165682465037,29.22270534826003
128,17.608885144140903,29.331492282694075,31.461676172650527,29.463266880075555
129,17.709922384407953,29.505439117492397,31.683456276444666,29.70243983498157
130,17.789187813549567,29.661589658263985,31.869627199233697,29.896023177256513
131,17.86483102741223,29.895468147441797,32.13839155651726,30.109470802294812
132,17.949259037754633,30.12635152317811,32.309987300540385,30.30565214831924
133,18.00990195501302,30.311193744245905,32.5250365987076,30.51290510954491
134,18.092599150436047,30.54528729886769,32.790141820971876,30.753749718516
135,18.167757086060504,30.776003242785215,33.03413639539178,30.957408154228904
136,18.315217264712697,30.976789288851727,33.28269120090169,31.164861263300583
137,18.381734674522654,31.183668576432336,33.473852777230476,31.386598790050193
138,18.452713903138946,31.36663014826525,33.76218490112647,31.652787224340596
139,18.527899107840092,31.555788123601495,33.96277159089094,31.883497876503952
140,18.60103968923858,31.778555401837615,34.26887062017752,32.10249446294135
141,18.67266072604932,32.03049188806942,34.532056937373696,32.34970142362738
142,18.731656580105696,32.23841427605053,34.747131505561654,32.53893353230812
143,18.790652434162073,32.46166764901339,34.963470220513734,32.76820531458403
144,18.936999408462622,32.66254306576241,35.18973686341248,33.03429041111035
145,19.060864884656503,32.90447187107209,35.41009420052506,33.25989952283082
146,19.11986073871288,33.08844213250512,35.64625770241102,33.54607694015649
147,19.186378148522838,33.26613298418066,35.901544865130276,33.7867227306982
148,19.252895558332796,33.464810557827676,36.13904761310917,34.05156046504881
149,19.336952471009404,33.722957733471574,36.34469903442728,34.32511486791702
150,19.449520241099854,33.95200290835337,36.56385265260691,34.596002536079325
151,19.558247659222488,34.202716434535105,36.81480860639939,34.88682760856896
152,19.606910050996742,34.44673847745062,37.05646581678371,35.13907087204812
153,19.704059682209095,34.67922696431377,37.25371123250926,35.38469919023186
154,19.7523017044253,34.92831690268431,37.42717980956168,35.636269092161676
155,19.88427493643093,35.18328142292859,37.70347229786684,35.91417115204915
156,19.963819906844368,35.41444873620368,37.97654610507318,36.15953532408776
157,20.01248229861862,35.65643348286091,38.17145540473256,36.41954333670732
158,20.061144690392876,35.88778580644082,38.391885558681665,36.68223644944392
159,20.1246325044759,36.148598787517514,38.608257315919374,36.993378844339304
160,20.213078542580735,36.37146191600608,38.875143968121655,37.26650419348762
161,20.283282487811515,36.582557809249494,39.09666531163172,37.55045544477024
162,20.35693331413814,36.82573120337474,39.309717801765636,37.817712217014495
163,20.484143028291562,37.061229905725824,39.511262463152555,38.1186021051149
164,20.568743437804024,37.23278838582548,39.79138822891714,38.39186571851153
165,20.6329131048981,37.46276156241626,40.02879081741902,38.67794334952149
166,20.72233616188231,37.649390775542706,40.29709325555898,38.946735065637036
167,20.826970192195265,37.83127997950395,40.509039120266166,39.22669015506199
168,20.890373543182264,38.07705100519941,40.741988251921086,39.48340456252672
169,20.982086648098438,38.3364560079728,40.99376705921303,39.74221951446706
170,21.043126895684203,38.5367308040757,41.19136877273117,40.034325200401625
171,21.100486884728493,38.77002322831275,41.42206872680119,40.34531115201097
172,21.236777007095128,39.044463269493065,41.656059274493266,40.60599081864987
173,21.316482820271098,39.28151083874231,41.94613264104016,40.9009180747588
174,21.389864150435884,39.524092179773945,42.17679928350892,41.16598104681506
175,21.519961095329254,39.76026048694171,42.39966121294501,41.48547454349296
176,21.578538492738748,40.048350105868735,42.62349850649198,41.774268580741776
177,21.65955561189343,40.25027140225677,42.845492935069736,42.08853140514863
178,21.75977020857619,40.47746806520829,43.074672210581085,42.40372632712223
179,21.848206696510687,40.64766855261143,43.34694976182316,42.70800835678874
180,21.910678770553886,40.85610281747828,43.62744266328298,42.97997218883094
181,21.94991939050174,41.079918015406065,43.89004978866488,43.31037669858573
182,21.99638284955234,41.2466689766852,44.170657195424056,43.614883533300514
183,22.06674884780348,41.46065292427561,44.39249581834912,43.89434869304149
184,22.137069995939285,41.687402128457975,44.65859907897515,44.22375294450695
185,22.23082747186234,41.89585833926217,44.9649371201178,44.555960514645186
186,22.379484623549924,42.14618551650695,45.25204300784339,44.8511908393424
187,22.44690430943117,42.3252602219028,45.476436979216935,45.141091430926494
188,22.540399505311658,42.55888018892377,45.73007202836911,45.439023953956166
189,22.639975146196537,42.75948548111393,45.90325758359157,45.724024352467055
190,22.71681773870668,42.96666468652839,46.09927618578258,46.0158702286928
191,22.805796095362012,43.221260583457266,46.34462060606477,46.318463306401526
192,22.91272288568721,43.381783549487935,46.564149547263675,46.599803839087244
193,22.987798689527366,43.60367397677415,46.74686411847086,46.833654760106505
194,23.03426214857797,43.769203019559725,46.97559316253031,47.06524840774222
195,23.080725607628573,43.93660109886955,47.20428950554707,47.35566650621432
196,23.201517189556807,44.15694955402649,47.43344628499802,47.67996776815684
197,23.24946687731773,44.420366532761435,47.67307387901304,47.99377783726874
198,23.35279442204685,44.691947370776546,47.89746556866466,48.19291182662939
199,23.415112543081555,44.877205170419984,48.101053129549896,48.39866392258152
200,23.51273594498121,45.04000127885875,48.33205310796447,48.53086531655032
201,23.568122361833666,45.27915046197053,48.55634202524,48.648473303762486
202,23.621803704167448,45.50984575147141,48.770352420069614,48.74839321236665
203,23.664369241322575,45.695444987732934,48.96591102317855,48.920466637277876
204,23.706934778477702,45.91600763058055,49.174982715432975,49.0290542816966
205,23.755975524946972,46.18803365843193,49.38672513681812,49.151259613083496
206,23.93701945016677,46.366992469794575,49.66986799694089,49.294680727432954
207,24.003553249701586,46.54215912093549,49.97217254809254,49.362359746422676
208,24.100288072316197,46.78754918385675,50.21780562692392,49.45793537588834
209,24.176892330892144,47.00429671851342,50.45228395150734,49.57186263629605
210,24.22658628942445,47.24256492447782,50.669857062974515,49.774018227652206
211,24.301950440373634,47.46053837458073,50.921228509977915,49.84870309019673
212,24.413759784378477,47.64201240344766,51.15032062213115,50.01225663876552
213,24.48619268423395,47.85916432363925,51.33761604897575,50.145266386884
214,24.561460070037207,48.045425288279944,51.60221166202659,50.257500864540404
215,24.64598751633029,48.290803305416475,51.823063049277536,50.355847363374
216,24.726326005898795,48.5147190495377,52.06737888052176,50.47438988532796
217,24.801355623178438,48.75811802432202,52.28500120403943,50.56784113296741
218,24.848567742880004,48.94306951938579,52.55031091425068,50.721539548570654
219,24.89113328003513,49.189858833400784,52.80047880995655,50.84169553330636
220,24.94122037294384,49.40781172722275,52.95444837118574,50.92375970670541
221,25.01847765916119,49.69934403717188,53.1957916070759,51.09504795747859
222,25.08106768291629,49.84229631974729,53.39497063696217,51.207105313241165
223,25.20296714434214,50.05442423602643,53.59835335408697,51.36600132579413
224,25.26772061480815,50.21548066250103,53.812454700447994,51.47990387524428
225,25.340591717420484,50.37275540342948,54.009754968210565,51.5789494497998
226,25.45857091783547,50.63620178228431,54.24678261454882,51.651559055188
227,25.502783518192608,50.822143904500614,54.48079424528962,51.75191392946647
228,25.57948971940082,51.00723293835644,54.69872572156587,51.85323788575878
229,25.6895481271679,51.22676879546049,54.91647980075228,51.99584667874516
230,25.750335473176627,51.36937214242009,55.12430614018884,52.11113026008711
231,25.825319987034543,51.58489331237378,55.42379171504702,52.25129802768121
232,25.91913173872316,51.7626928281205,55.65005692704555,52.35364161933321
233,26.012897366203752,51.91926436687419,55.8487711123225,52.49421239393509
234,26.133691715310437,52.13215926553492,56.079065776549484,52.61744782707065
235,26.205105212097408,52.38189556429624,56.307932284929294,52.75349685316561
236,26.247670749252535,52.6160553154959,56.52279643779186,52.87232953842664
237,26.311975872795593,52.80845350846192,56.75898887901171,53.03572922661755
238,26.35454140995072,53.00664023463944,57.01245072230205,53.14272009147906
239,26.419305167470696,53.13696037695645,57.276648094116695,53.282449007883386
240,26.519343188847508,53.35927551746338,57.531678853272616,53.37349611272183
241,26.57437656287778,53.50275897266298,57.74424543904589,53.4687573024799
242,26.657507209212906,53.65179578163429,57.93176459711803,53.56597956209517
243,26.74116874928103,53.817497650290804,58.14431613268273,53.646796197881244
244,26.8595377644662,54.02141150274059,58.381091272957384,53.73860035577114
245,26.907584227962786,54.15424369838494,58.58139285715474,53.81953500753218
246,26.995256409550517,54.26123519435739,58.88196543969019,53.96488663902976
247,27.083295345271427,54.50854712042933,59.113600598122844,54.15195996356765
248,27.22852846668489,54.73044548322529,59.37468857876597,54.33364940745211
249,27.326823875029994,54.92215826475825,59.58660640612451,54.43507883602066
250,27.448349359200034,55.070196249592335,59.856417777680576,54.5467554308583
251,27.56501554720095,55.29606171851184,60.12424157434263,54.645445948774125
252,27.611080163441027,55.44338760969315,60.34424434471323,54.751185765204085
253,27.660263401927182,55.61033943984463,60.50055915648509,54.88149629149292
254,27.715641477383286,55.86713748526868,60.722044923988264,54.95492642256204
255,27.872216814002382,56.107615538559415,60.9268569432986,55.086156947206064
256,27.968933382743728,56.30030382784405,61.152824842671734,55.216828312185136
257,28.011498919898855,56.42768494397893,61.37417173760356,55.29422286269452
258,28.12208274421277,56.63377329824723,61.62602556661155,55.42141906260058
259,28.222051785757856,56.84910976702387,61.84055889776223,55.5252493275738
260,28.264617322912983,57.071905196573525,62.04360197822383,55.630636490371806
261,28.350833550174297,57.295281077142285,62.22549318745486,55.748293989869616
262,28.476059884990235,57.46560597311003,62.45734083199138,55.84403674727811
263,28.532002103289113,57.6685374839103,62.67407615516585,55.95510871192566
264,28.58698756062618,57.823053280181966,62.84938335266645,56.067348837281614
265,28.65339930587076,58.04111965247624,63.104836654224606,56.178750245545714
266,28.711495102573487,58.24344657934081,63.37766203503012,56.272181289465074
267,28.787703668192428,58.45340460475511,63.5713505195205,56.366369858962614
268,28.92717231162387,58.625236719404754,63.826904632450315,56.51463910569837
269,28.993147264087334,58.87027728173916,64.01546845807019,56.638365974145565
270,29.0546358743721,59.05656803160262,64.28271007598728,56.77102531233711
271,29.114171512900146,59.25288284676876,64.55552741303873,56.835686460293985
272,29.2233106372856,59.3899044087659,64.8087078957195,57.014310708232486
273,29.288131572084655,59.54862925998391,65.11170705159671,57.160044538771274
274,29.423418890458045,59.78007626185996,65.32449439570208,57.2760024699032
275,29.495291778063226,59.902777666159054,65.54947826421349,57.419330945935315
276,29.610848449900324,60.023445065143676,65.81358924140207,57.51243959065287
277,29.698079344372093,60.198386888841924,66.08198276818447,57.58889552477486
278,29.843488986465893,60.40893272026612,66.30938348086902,57.696677618306225
279,29.911243710996274,60.575612511736765,66.5847958297345,57.799277026690234
280,30.011555408975198,60.803370848647816,66.8213881183603,57.92453503680834
281,30.09484774398688,60.97968859335166,67.0529718727776,58.02912201455886
282,30.179690940509715,61.19789976628077,67.28916866812894,58.14994595875398
283,30.26154463232955,61.403497416418325,67.4854269141294,58.228923244987946
284,30.315650800099842,61.58901538039701,67.72070833639002,58.34762410602915
285,30.35821633725497,61.74970687910684,67.95143657028788,58.45410291208899
286,30.436547188016807,61.93380440909284,68.12463480863681,58.57003486031097
287,30.487620938104335,62.168107895543685,68.31128965285306,58.67297589084849
288,30.599598077097756,62.39761903273408,68.51303924701097,58.79657155357322
289,30.651808642105813,62.59099104653605,68.69833303998904,58.89674238869181
290,30.739438488231098,62.755264594047084,68.93455306103621,59.00501253140402
291,30.82390768120599,62.97842277262206,69.13464254966702,59.084659180290224
292,30.90509983275341,63.14204903668201,69.35792256081876,59.21066455558471
293,30.965187374626293,63.296151518838165,69.58001233823867,59.333565481489664
294,31.027311412791526,63.48330771036285,69.78043262018308,59.46937266534703
295,31.12556688990701,63.73526091498286,69.97473968095434,59.56478442403005
296,31.16778916666643,63.88328151723986,70.2320296010889,59.681364441203264
297,31.269387883339135,64.07635427526334,70.41699608939624,59.79637372150229
298,31.34203144422679,64.25472126836686,70.63107274792534,59.92197483707241
299,31.384733370619834,64.46301786432085,70.87674691850806,60.021610377931324
300,31.483500081254647,64.63556181363226,71.13222043240424,60.0969147087457
301,31.579451219925545,64.8322983880793,71.26079848141111,60.181872080986466
302,31.726367864962974,65.00688212234893,71.54353738036163,60.30492929977745
303,31.773218374716713,65.20997461839242,71.78975387596839,60.407696393326795
304,31.859798132675973,65.36208728032429,72.00870256235574,60.50117861918325
305,31.929178634492928,65.54389107358051,72.274767256352,60.611990782270084
306,31.969753848050335,65.77488054993043,72.5436622797521,60.72273429761717
307,32.06230693252045,66.01239586083221,72.73229522411103,60.85845592163821
308,32.11739163960441,66.1426515995001,72.95224387616193,60.996081326051275
309,32.2095539244748,66.33588981179108,73.1516272320699,61.08581794245312
310,32.28175422065049,66.61380040270832,73.34844243491287,61.18053980508951
311,32.37042319764592,66.84200116840438,73.62736822963795,61.258521081389496
312,32.49104201918583,67.0436423477784,73.8696110667619,61.36386309838133
313,32.540677015657934,67.2345060364913,74.05235759955471,61.46769946687584
314,32.62762837942563,67.3981442694021,74.27641560161356,61.54433231796884
315,32.66820359298303,67.59247040357404,74.51891267803398,61.66501593107385
316,32.71131052708811,67.73422173439312,74.71938270972602,61.80795672905691
317,32.75188574064551,67.91772672113706,75.01269252361593,61.95359139844312
318,32.79730761307555,68.13058637417005,75.25407732745603,62.06225290504676
319,32.83788282663296,68.2741356688855,75.47073915050538,62.168740802476464
320,32.899405017516486,68.48496590152156,75.67348848716071,62.26721287571512
321,32.954596969319994,68.69625186852326,75.89253515028625,62.429412078798556
322,33.00188378194805,68.85796122229605,76.13561366127702,62.54641990584811
323,33.049170594576104,69.04233108776415,76.31110339936116,62.65937218734721
324,33.14728291258218,69.22352394304404,76.5096608568314,62.77893610566343
325,33.354129721337564,69.368073783717,76.75891947965422,62.913664908307304
326,33.39470493489497,69.60133533833633,77.00093512416447,63.04844782187964
327,33.461000343217904,69.80621584559512,77.23483851978537,63.16582793746674
328,33.509626024836166,69.9624782237325,77.50722450722057,63.2814486230517
329,33.55020123839357,70.17542973793093,77.80900083023862,63.38747391929805
330,33.61051654431841,70.37701972431216,77.99269397644633,63.492830436334074
331,33.67681195264134,70.55941307076058,78.22026588206815,63.59921212974935
332,33.756905249164895,70.73843531133191,78.44357082875976,63.706660354352195
333,33.83306625841751,70.96027924472193,78.71534444119486,63.846786805313705
334,33.87634080849663,71.14696471610253,78.91188042283746,63.96132803931882
335,33.91525921694714,71.36151379706277,79.10810734754563,64.07390850576724
336,33.95310413430702,71.57154624330285,79.31885890236187,64.1698687424571
337,34.027286377264566,71.76382873198986,79.51226195994924,64.2710361402168
338,34.11268673463303,71.93996568791869,79.73115136571587,64.40592468062133
339,34.2203925977041,72.11930488586009,79.94342118711405,64.5497882726889
340,34.29296527028561,72.3011304990963,80.14101981913811,64.74407735607318
341,34.35763132062686,72.49290768909984,80.35727210879745,64.84209772979882
342,34.422990112228575,72.61288825693505,80.609390777772,64.99205373590561
343,34.495343910437796,72.83092840658465,80.792636348817,65.12792013973304
344,34.58166503133877,73.0164764553453,81.0008379332833,65.29046586932922
345,34.643698750664385,73.21903971379888,81.24171034654161,65.41068002538539
346,34.68378204221045,73.41200115192507,81.43132331281069,65.51484041499359
347,34.73333732789439,73.61145952843316,81.69333033876799,65.69412143141486
348,34.824625949745645,73.76139925447909,81.89906259985324,65.82823444512545
349,34.913189491596654,73.94684052026375,82.11005421623932,65.96906481983862
350,34.99040963083769,74.07139854341803,82.35775572072768,66.05831771731154
351,35.05005946891153,74.21981673807934,82.58504672403451,66.1695286445623
352,35.09534458078787,74.42264361671027,82.84294870086279,66.26502413178058
353,35.136398404001,74.60741397980152,82.99936937995412,66.36662620677443
354,35.2044995649004,74.76149505094436,83.18480636709417,66.49535951609647
355,35.26994611362278,74.964502633829,83.36916530246904,66.58715328937251
356,35.33637099494495,75.16982167253626,83.57494192387112,66.65190514401978
357,35.41433155868986,75.38304317718142,83.83714647784471,66.79508045587193
358,35.44942479431473,75.53339923756411,84.06850750371547,66.90119044961091
359,35.48487647953436,75.72891198595023,84.21232917585165,67.03244929739023
360,35.51484723841253,75.89420812123504,84.4672750546096,67.15454919664836
361,35.55662139737901,76.08011171909905,84.69184613905352,67.27295738641983
362,35.610438364346635,76.22993490741041,84.88949472842316,67.41629924626241
363,35.67228275087991,76.402049076883,85.10462499368245,67.55118757597633
364,35.70225350975808,76.54661828778328,85.29850202792778,67.64401757809425
365,35.732224268636244,76.76159422419609,85.4617890511392,67.81494682987957
366,35.789372128069104,76.9554824581312,85.63825931848791,67.94608690768047
367,35.83759845728572,77.11590506947759,85.89231944052023,68.04288267713892
368,35.88187401761386,77.30061629381093,86.10913389775226,68.176721048917
369,35.94617114181963,77.45565339683995,86.28456649856672,68.28178513772039
370,35.99406779499252,77.64115734890675,86.57152542036206,68.3985070805799
371,36.054947482224385,77.83630441483088,86.79017996123874,68.55190592229556
372,36.10937245350408,78.01008078946518,87.01928177759078,68.69991522157639
373,36.14355111406113,78.20287140506488,87.23993518039147,68.84297361113228
374,36.236081898393316,78.43465722726302,87.42149730176118,68.99402685067382
375,36.303222617094065,78.67203536161236,87.59012334603771,69.14732257523369
376,36.357468241227664,78.82333836069446,87.81652175112222,69.25669259588577
377,36.428020237436364,79.01030775686618,88.03327841297687,69.40680950982707
378,36.47901541080458,79.16216789235793,88.21817456517016,69.5108695794916
379,36.50898616968274,79.28874237129588,88.43899492697243,69.65303826225976
380,36.604013182240294,79.42996088688108,88.60640985147607,69.81744095082354
381,36.63355510257382,79.59225263087671,88.82096039042344,69.93889238534227
382,36.68154721058295,79.75424233727198,89.03626951859391,70.06773207769488
383,36.755901452033996,79.95695154204091,89.27189658224299,70.16758913901135
384,36.78587221091216,80.1954942822744,89.48378717848979,70.30644667981178
385,36.81584296979033,80.40830339949702,89.64355718029825,70.4244476138168
386,36.87163297240544,80.65783838035016,89.8294198879612,70.53137903930858
387,36.937074311943064,80.85983634448255,90.08063848190046,70.63660392115764
388,36.979536704087124,81.01433532672785,90.29883415383644,70.72670136156951
389,37.033961675366825,81.19259254555237,90.51015742468019,70.87603444037879
390,37.0977336210113,81.31852210868388,90.7162235346161,71.00356639398345
391,37.16186664112261,81.47409446718382,90.95613594524158,71.1510254598175
392,37.19183740000077,81.57694512758756,91.18458505570331,71.29107802686859
393,37.278929649352996,81.76739922284541,91.3976718802796,71.42271148012537
394,37.30890040823116,81.98425400504654,91.63889575799674,71.54414417873247
395,37.390312948539474,82.1567791776163,91.86658462527011,71.69498920019791
396,37.42028370741764,82.37599701137543,92.0989285565133,71.84724160631541
397,37.4502544662958,82.52899090690316,92.26856170532565,71.97385005105276
398,37.48022522517397,82.74581193813734,92.51714743951558,72.12111605093438
399,37.51019598405213,82.90330656000577,92.70878611648287,72.20466699970346
400,37.59098984430541,83.17777609293586,92.93378471767522,72.33095992075305
401,37.661362452112954,83.32439578411561,93.14124268138666,72.42207369145282
402,37.728330489687224,83.47045992607535,93.29912093736212,72.55491283521006
403,37.77988877049364,83.75669546062076,93.56239036412873,72.69145585930065
404,37.83547286980572,83.95844170730454,93.77696785516707,72.81627865538955
405,37.91680190141954,84.15587760128543,93.98535597586515,72.9317881836347
