Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
0,1.3208411772542545,0.0,1.3208411772542545
1,1.6667965057964333,0.3459553285421788,1.6667965057964333
2,2.012751834338612,0.6919106570843576,2.012751834338612
3,2.358707162880791,0.6919106570843576,2.012751834338612
4,2.7046624914229698,2.012751834338612,2.012751834338612
5,3.0506178199651486,3.3335930115928667,2.012751834338612
6,3.3965731485073274,3.3335930115928667,3.3335930115928667
7,3.3965731485073274,3.3335930115928667,3.6795483401350455
8,3.3965731485073274,3.3335930115928667,4.025503668677224
9,3.3965731485073274,3.3335930115928667,4.371458997219403
10,3.3965731485073274,3.3335930115928667,5.692300174473657
11,3.3965731485073274,3.3335930115928667,5.692300174473657
12,3.3965731485073274,3.6795483401350455,6.038255503015836
13,4.717414325761582,4.025503668677224,7.35909668027009
14,4.717414325761582,4.371458997219403,7.35909668027009
15,5.06336965430376,4.717414325761581,7.35909668027009
16,5.06336965430376,4.717414325761581,7.35909668027009
17,5.06336965430376,4.717414325761581,7.35909668027009
18,5.06336965430376,4.717414325761581,7.35909668027009
19,6.384210831558015,4.717414325761581,7.7050520088122685
20,6.384210831558015,5.063369654303759,9.025893186066522
21,6.730166160100193,5.063369654303759,9.025893186066522
22,6.730166160100193,5.063369654303759,9.3718485146087
23,7.076121488642372,5.409324982845938,9.3718485146087
24,7.076121488642372,5.409324982845938,9.3718485146087
25,7.076121488642372,5.409324982845938,9.3718485146087
26,7.076121488642372,5.409324982845938,9.717803843150879
27,7.076121488642372,5.755280311388116,9.717803843150879
28,7.076121488642372,5.755280311388116,10.063759171693057
29,7.42207681718455,5.755280311388116,10.409714500235236
30,7.42207681718455,6.1012356399302945,10.409714500235236
31,7.42207681718455,6.1012356399302945,10.755669828777414
32,7.42207681718455,6.1012356399302945,10.755669828777414
33,7.42207681718455,6.1012356399302945,12.07651100603167
34,7.42207681718455,6.447190968472473,12.422466334573848
35,7.42207681718455,6.447190968472473,12.422466334573848
36,7.768032145726728,6.447190968472473,12.768421663116026
37,7.768032145726728,6.447190968472473,13.114376991658204
38,8.113987474268907,6.447190968472473,13.460332320200383
39,8.113987474268907,6.447190968472473,13.460332320200383
40,8.113987474268907,6.793146297014651,13.460332320200383
41,8.459942802811085,6.793146297014651,13.806287648742561
42,8.459942802811085,6.793146297014651,14.15224297728474
43,8.459942802811085,6.793146297014651,14.15224297728474
44,8.805898131353263,7.13910162555683,14.15224297728474
45,10.126739308607519,7.13910162555683,14.15224297728474
46,10.126739308607519,7.13910162555683,14.15224297728474
47,11.447580485861774,7.13910162555683,14.15224297728474
48,11.447580485861774,7.13910162555683,14.15224297728474
49,11.447580485861774,7.13910162555683,14.498198305826918
50,11.447580485861774,7.485056954099008,14.498198305826918
51,11.447580485861774,7.485056954099008,14.844153634369096
52,11.447580485861774,7.485056954099008,15.190108962911275
53,11.793535814403953,7.485056954099008,15.190108962911275
54,13.114376991658208,7.485056954099008,15.536064291453453
55,13.114376991658208,7.485056954099008,15.536064291453453
56,13.114376991658208,7.831012282641186,15.882019619995631
57,13.114376991658208,7.831012282641186,15.882019619995631
58,13.114376991658208,7.831012282641186,15.882019619995631
59,13.114376991658208,7.831012282641186,16.22797494853781
60,13.114376991658208,7.831012282641186,16.573930277079988
61,13.460332320200386,7.831012282641186,17.894771454334244
62,13.460332320200386,8.176967611183365,18.240726782876422
63,14.781173497454642,8.176967611183365,18.240726782876422
64,14.781173497454642,8.176967611183365,18.240726782876422
65,14.781173497454642,8.176967611183365,19.561567960130677
66,14.781173497454642,8.176967611183365,19.907523288672856
67,15.12712882599682,8.176967611183365,20.253478617215034
68,15.12712882599682,8.522922939725543,20.599433945757212
69,15.12712882599682,8.522922939725543,21.920275123011468
70,16.447970003251076,8.522922939725543,21.920275123011468
71,16.447970003251076,8.522922939725543,22.266230451553646
72,16.447970003251076,8.522922939725543,23.5870716288079
73,16.447970003251076,8.522922939725543,23.5870716288079
74,16.447970003251076,8.522922939725543,23.93302695735008
75,16.447970003251076,8.522922939725543,23.93302695735008
76,16.447970003251076,8.522922939725543,24.27898228589226
77,16.447970003251076,8.522922939725543,25.599823463146514
78,16.447970003251076,8.522922939725543,25.599823463146514
79,16.447970003251076,8.868878268267721,25.599823463146514
80,16.447970003251076,8.868878268267721,25.945778791688692
81,16.447970003251076,8.868878268267721,25.945778791688692
82,16.447970003251076,8.868878268267721,27.266619968942948
83,16.447970003251076,8.868878268267721,27.266619968942948
84,16.447970003251076,10.189719445521977,27.612575297485126
85,16.447970003251076,11.510560622776232,28.93341647473938
86,16.447970003251076,11.85651595131841,30.254257651993637
87,16.447970003251076,11.85651595131841,30.600212980535815
88,16.447970003251076,11.85651595131841,31.92105415779007
89,16.447970003251076,11.85651595131841,31.92105415779007
90,16.447970003251076,11.85651595131841,31.92105415779007
91,16.447970003251076,11.85651595131841,31.92105415779007
92,16.447970003251076,11.85651595131841,31.92105415779007
93,16.447970003251076,11.85651595131841,31.92105415779007
94,16.447970003251076,11.85651595131841,32.26700948633225
95,16.447970003251076,11.85651595131841,32.26700948633225
96,16.447970003251076,11.85651595131841,32.26700948633225
97,16.447970003251076,12.202471279860589,32.26700948633225
98,16.447970003251076,12.202471279860589,32.26700948633225
99,16.793925331793254,12.202471279860589,32.61296481487443
100,16.793925331793254,12.202471279860589,32.95892014341661
101,16.793925331793254,12.548426608402767,33.304875471958795
102,16.793925331793254,12.548426608402767,33.304875471958795
103,16.793925331793254,12.548426608402767,33.304875471958795
104,16.793925331793254,12.548426608402767,34.62571664921305
105,16.793925331793254,12.548426608402767,35.9465578264673
106,17.139880660335432,12.548426608402767,35.9465578264673
107,17.139880660335432,12.548426608402767,35.9465578264673
108,17.48583598887761,12.548426608402767,35.9465578264673
109,17.48583598887761,13.869267785657023,36.29251315500948
110,17.48583598887761,13.869267785657023,36.29251315500948
111,17.48583598887761,13.869267785657023,36.29251315500948
112,17.48583598887761,13.869267785657023,37.61335433226373
113,18.806677166131866,13.869267785657023,37.61335433226373
114,18.806677166131866,14.215223114199201,37.61335433226373
115,18.806677166131866,14.215223114199201,37.959309660805914
116,18.806677166131866,14.215223114199201,38.305264989348096
117,18.806677166131866,14.215223114199201,38.305264989348096
118,18.806677166131866,14.215223114199201,38.305264989348096
119,18.806677166131866,14.215223114199201,38.305264989348096
120,20.12751834338612,14.215223114199201,38.305264989348096
121,20.12751834338612,14.215223114199201,38.65122031789028
122,20.12751834338612,14.215223114199201,38.65122031789028
123,20.4734736719283,14.56117844274138,38.65122031789028
124,20.4734736719283,14.56117844274138,38.65122031789028
125,20.4734736719283,14.56117844274138,38.65122031789028
126,20.4734736719283,14.56117844274138,38.99717564643246
127,20.4734736719283,14.56117844274138,38.99717564643246
128,20.4734736719283,14.56117844274138,40.31801682368671
129,20.4734736719283,14.56117844274138,40.663972152228894
130,20.4734736719283,14.56117844274138,40.663972152228894
131,20.4734736719283,14.56117844274138,40.663972152228894
132,20.4734736719283,14.56117844274138,41.009927480771076
133,20.4734736719283,14.56117844274138,41.009927480771076
134,20.4734736719283,14.56117844274138,42.33076865802533
135,20.4734736719283,14.56117844274138,42.67672398656751
136,20.81942900047048,14.907133771283558,43.02267931510969
137,20.81942900047048,14.907133771283558,43.02267931510969
138,20.81942900047048,14.907133771283558,43.36863464365187
139,20.81942900047048,14.907133771283558,44.689475820906125
140,20.81942900047048,14.907133771283558,44.689475820906125
141,20.81942900047048,14.907133771283558,44.689475820906125
142,20.81942900047048,15.253089099825736,44.689475820906125
143,20.81942900047048,15.253089099825736,45.03543114944831
144,20.81942900047048,15.253089099825736,45.38138647799049
145,20.81942900047048,15.253089099825736,45.38138647799049
146,20.81942900047048,15.253089099825736,45.72734180653267
147,20.81942900047048,15.253089099825736,47.04818298378692
148,20.81942900047048,15.253089099825736,47.04818298378692
149,20.81942900047048,15.253089099825736,47.394138312329105
150,20.81942900047048,15.253089099825736,47.74009364087129
151,20.81942900047048,15.253089099825736,47.74009364087129
152,20.81942900047048,15.253089099825736,47.74009364087129
153,20.81942900047048,15.253089099825736,47.74009364087129
154,20.81942900047048,15.253089099825736,48.08604896941347
155,20.81942900047048,15.253089099825736,48.08604896941347
156,20.81942900047048,15.253089099825736,48.43200429795565
157,20.81942900047048,15.253089099825736,48.43200429795565
158,22.140270177724734,15.253089099825736,48.43200429795565
159,22.140270177724734,15.253089099825736,48.43200429795565
160,22.140270177724734,15.253089099825736,48.43200429795565
161,22.140270177724734,15.599044428367915,48.77795962649783
162,22.140270177724734,15.599044428367915,48.77795962649783
163,22.140270177724734,15.599044428367915,48.77795962649783
164,22.140270177724734,15.599044428367915,49.123914955040014
165,22.140270177724734,15.599044428367915,50.444756132294266
166,22.140270177724734,15.599044428367915,50.79071146083645
167,22.140270177724734,15.944999756910093,51.13666678937863
168,22.140270177724734,15.944999756910093,51.48262211792081
169,22.140270177724734,15.944999756910093,51.828577446462994
170,22.140270177724734,15.944999756910093,51.828577446462994
171,22.140270177724734,15.944999756910093,51.828577446462994
172,22.140270177724734,15.944999756910093,51.828577446462994
173,22.140270177724734,15.944999756910093,51.828577446462994
174,22.140270177724734,15.944999756910093,51.828577446462994
175,22.140270177724734,15.944999756910093,52.174532775005176
176,22.140270177724734,15.944999756910093,52.174532775005176
177,22.140270177724734,15.944999756910093,52.52048810354736
178,22.140270177724734,15.944999756910093,52.86644343208954
179,22.140270177724734,15.944999756910093,52.86644343208954
180,22.140270177724734,15.944999756910093,52.86644343208954
181,23.46111135497899,15.944999756910093,52.86644343208954
182,23.46111135497899,15.944999756910093,52.86644343208954
183,23.46111135497899,15.944999756910093,52.86644343208954
184,23.46111135497899,16.29095508545227,53.21239876063172
185,23.46111135497899,16.29095508545227,54.53323993788597
186,23.807066683521168,16.29095508545227,54.53323993788597
187,23.807066683521168,16.29095508545227,54.53323993788597
188,23.807066683521168,16.29095508545227,54.879195266428155
189,23.807066683521168,16.29095508545227,55.22515059497034
190,23.807066683521168,16.29095508545227,55.22515059497034
191,23.807066683521168,16.29095508545227,55.22515059497034
192,23.807066683521168,16.63691041399445,55.57110592351252
193,23.807066683521168,16.63691041399445,56.89194710076677
194,23.807066683521168,16.63691041399445,57.23790242930895
195,23.807066683521168,16.63691041399445,57.23790242930895
196,23.807066683521168,16.63691041399445,57.583857757851135
197,23.807066683521168,16.63691041399445,57.583857757851135
198,23.807066683521168,16.63691041399445,57.92981308639332
199,23.807066683521168,16.63691041399445,57.92981308639332
200,23.807066683521168,16.63691041399445,58.2757684149355
201,23.807066683521168,16.63691041399445,58.62172374347768
202,23.807066683521168,16.63691041399445,59.94256492073193
203,23.807066683521168,16.63691041399445,60.288520249274114
204,25.127907860775423,16.63691041399445,60.634475577816296
205,25.127907860775423,16.63691041399445,60.98043090635848
206,25.4738631893176,16.63691041399445,60.98043090635848
207,25.4738631893176,16.63691041399445,61.32638623490066
208,25.4738631893176,16.63691041399445,61.32638623490066
209,25.4738631893176,16.982865742536628,61.32638623490066
210,25.4738631893176,16.982865742536628,61.32638623490066
211,25.4738631893176,16.982865742536628,61.67234156344284
212,25.4738631893176,16.982865742536628,62.018296891985024
213,25.4738631893176,16.982865742536628,62.018296891985024
214,25.4738631893176,16.982865742536628,62.018296891985024
215,25.4738631893176,16.982865742536628,62.018296891985024
216,25.4738631893176,16.982865742536628,62.364252220527206
217,25.4738631893176,16.982865742536628,62.71020754906939
218,25.81981851785978,16.982865742536628,63.05616287761157
219,25.81981851785978,16.982865742536628,63.05616287761157
220,25.81981851785978,16.982865742536628,63.05616287761157
221,25.81981851785978,16.982865742536628,63.40211820615375
222,25.81981851785978,17.328821071078806,63.40211820615375
223,25.81981851785978,17.328821071078806,63.40211820615375
224,25.81981851785978,17.328821071078806,63.74807353469593
225,25.81981851785978,17.328821071078806,63.74807353469593
226,25.81981851785978,17.328821071078806,63.74807353469593
227,25.81981851785978,17.328821071078806,63.74807353469593
228,27.140659695114035,17.328821071078806,63.74807353469593
229,27.140659695114035,17.328821071078806,63.74807353469593
230,27.140659695114035,17.328821071078806,63.74807353469593
231,27.140659695114035,17.328821071078806,63.74807353469593
232,27.140659695114035,17.328821071078806,64.09402886323811
233,27.140659695114035,17.328821071078806,64.09402886323811
234,27.486615023656213,17.328821071078806,64.09402886323811
235,27.486615023656213,17.328821071078806,64.09402886323811
236,27.486615023656213,17.328821071078806,64.09402886323811
237,27.486615023656213,17.328821071078806,64.43998419178028
238,27.832570352198392,17.328821071078806,64.43998419178028
239,27.832570352198392,17.328821071078806,64.43998419178028
240,27.832570352198392,17.328821071078806,65.76082536903454
241,27.832570352198392,17.328821071078806,66.10678069757671
242,27.832570352198392,17.674776399620985,66.45273602611888
243,29.153411529452647,17.674776399620985,66.79869135466106
244,29.499366857994826,17.674776399620985,66.79869135466106
245,29.499366857994826,18.020731728163163,68.11953253191531
246,30.82020803524908,18.020731728163163,68.11953253191531
247,30.82020803524908,18.020731728163163,68.46548786045749
248,30.82020803524908,18.020731728163163,68.81144318899966
249,30.82020803524908,18.020731728163163,68.81144318899966
250,31.16616336379126,18.020731728163163,68.81144318899966
251,31.16616336379126,18.020731728163163,69.15739851754184
252,31.16616336379126,18.020731728163163,69.50335384608401
253,32.487004541045515,18.020731728163163,69.84930917462619
254,32.487004541045515,18.020731728163163,70.19526450316836
255,32.487004541045515,18.020731728163163,70.54121983171054
256,32.487004541045515,18.020731728163163,70.54121983171054
257,32.487004541045515,18.020731728163163,71.86206100896479
258,32.487004541045515,18.020731728163163,71.86206100896479
259,32.487004541045515,18.020731728163163,72.20801633750696
260,32.487004541045515,18.020731728163163,72.55397166604914
261,32.487004541045515,18.020731728163163,72.55397166604914
262,32.487004541045515,18.020731728163163,72.89992699459131
263,32.487004541045515,18.020731728163163,72.89992699459131
264,32.487004541045515,18.020731728163163,74.22076817184556
265,32.487004541045515,18.020731728163163,75.54160934909982
266,32.487004541045515,18.020731728163163,76.86245052635407
267,32.487004541045515,18.020731728163163,77.20840585489624
268,32.487004541045515,18.020731728163163,77.20840585489624
269,32.487004541045515,18.020731728163163,77.20840585489624
270,32.487004541045515,18.020731728163163,77.20840585489624
271,32.487004541045515,18.020731728163163,77.55436118343842
272,32.487004541045515,18.020731728163163,77.90031651198059
273,32.487004541045515,18.020731728163163,77.90031651198059
274,32.487004541045515,18.020731728163163,77.90031651198059
275,32.487004541045515,18.36668705670534,79.22115768923484
276,32.487004541045515,18.36668705670534,79.56711301777702
277,32.487004541045515,18.36668705670534,79.56711301777702
278,32.487004541045515,18.36668705670534,79.56711301777702
279,32.487004541045515,18.36668705670534,79.56711301777702
280,32.487004541045515,18.36668705670534,79.91306834631919
281,32.487004541045515,18.36668705670534,79.91306834631919
282,32.487004541045515,18.36668705670534,80.25902367486137
283,32.487004541045515,18.71264238524752,80.25902367486137
284,32.487004541045515,18.71264238524752,80.25902367486137
285,32.487004541045515,18.71264238524752,80.60497900340354
286,32.487004541045515,18.71264238524752,81.9258201806578
287,32.487004541045515,18.71264238524752,83.24666135791205
288,32.487004541045515,18.71264238524752,83.24666135791205
289,32.487004541045515,18.71264238524752,84.5675025351663
290,32.487004541045515,18.71264238524752,85.88834371242055
291,32.487004541045515,18.71264238524752,86.23429904096272
292,32.487004541045515,18.71264238524752,86.23429904096272
293,32.487004541045515,18.71264238524752,86.5802543695049
294,32.487004541045515,18.71264238524752,86.92620969804707
295,32.487004541045515,18.71264238524752,87.27216502658925
296,32.487004541045515,18.71264238524752,87.61812035513142
297,32.487004541045515,19.0585977137897,87.9640756836736
298,33.80784571829977,19.0585977137897,88.31003101221577
299,35.12868689555402,19.0585977137897,88.31003101221577
300,35.12868689555402,19.0585977137897,88.31003101221577
301,35.12868689555402,19.0585977137897,88.31003101221577
302,35.12868689555402,19.0585977137897,89.63087218947003
303,35.12868689555402,19.0585977137897,89.63087218947003
304,35.12868689555402,19.0585977137897,89.63087218947003
305,35.12868689555402,19.0585977137897,89.9768275180122
306,35.12868689555402,19.0585977137897,91.29766869526645
307,35.12868689555402,19.0585977137897,91.29766869526645
308,35.12868689555402,19.0585977137897,91.29766869526645
309,35.12868689555402,19.0585977137897,91.29766869526645
310,35.12868689555402,19.0585977137897,92.6185098725207
311,36.44952807280827,19.0585977137897,92.6185098725207
312,36.44952807280827,19.0585977137897,92.96446520106288
313,36.44952807280827,19.0585977137897,92.96446520106288
314,36.44952807280827,19.0585977137897,94.28530637831713
315,36.44952807280827,19.0585977137897,94.28530637831713
316,36.44952807280827,19.0585977137897,94.28530637831713
317,36.44952807280827,19.0585977137897,94.6312617068593
318,36.44952807280827,19.0585977137897,94.97721703540148
319,36.44952807280827,19.0585977137897,95.32317236394366
320,36.44952807280827,19.0585977137897,96.6440135411979
321,36.44952807280827,19.404553042331877,96.98996886974008
322,36.44952807280827,19.750508370874055,96.98996886974008
323,36.44952807280827,19.750508370874055,96.98996886974008
324,36.44952807280827,19.750508370874055,96.98996886974008
325,36.44952807280827,19.750508370874055,96.98996886974008
326,36.44952807280827,19.750508370874055,96.98996886974008
327,36.44952807280827,19.750508370874055,96.98996886974008
328,36.44952807280827,19.750508370874055,97.33592419828226
329,36.79548340135045,19.750508370874055,97.68187952682443
330,36.79548340135045,19.750508370874055,97.68187952682443
331,36.79548340135045,19.750508370874055,97.68187952682443
332,36.79548340135045,19.750508370874055,97.68187952682443
333,36.79548340135045,19.750508370874055,99.00272070407868
334,36.79548340135045,19.750508370874055,99.00272070407868
335,36.79548340135045,19.750508370874055,99.00272070407868
336,36.79548340135045,19.750508370874055,99.34867603262086
337,37.141438729892634,20.096463699416233,99.69463136116303
338,37.487394058434816,20.096463699416233,100.04058668970521
339,37.487394058434816,20.096463699416233,100.38654201824738
340,37.487394058434816,20.096463699416233,100.38654201824738
341,37.487394058434816,20.096463699416233,100.73249734678956
342,37.487394058434816,20.44241902795841,102.05333852404381
343,38.80823523568907,20.44241902795841,102.05333852404381
344,38.80823523568907,20.44241902795841,102.05333852404381
345,38.80823523568907,20.44241902795841,103.37417970129806
346,38.80823523568907,20.44241902795841,103.37417970129806
347,38.80823523568907,20.44241902795841,103.72013502984024
348,38.80823523568907,20.44241902795841,103.72013502984024
349,39.15419056423125,20.44241902795841,103.72013502984024
350,39.15419056423125,20.44241902795841,104.06609035838241
351,39.15419056423125,20.44241902795841,104.06609035838241
352,39.15419056423125,20.44241902795841,104.06609035838241
353,40.4750317414855,20.44241902795841,104.06609035838241
354,40.4750317414855,20.44241902795841,104.06609035838241
355,40.4750317414855,20.44241902795841,104.41204568692459
356,41.795872918739754,20.44241902795841,104.75800101546676
357,41.795872918739754,20.44241902795841,105.10395634400894
358,42.141828247281936,20.44241902795841,105.10395634400894
359,42.141828247281936,20.44241902795841,105.44991167255111
360,42.141828247281936,20.44241902795841,105.44991167255111
361,42.141828247281936,20.44241902795841,105.44991167255111
362,42.141828247281936,20.44241902795841,105.44991167255111
363,42.141828247281936,20.44241902795841,105.79586700109328
364,42.141828247281936,20.44241902795841,105.79586700109328
365,42.141828247281936,20.44241902795841,105.79586700109328
366,42.141828247281936,20.44241902795841,106.14182232963546
367,42.141828247281936,20.44241902795841,107.46266350688971
368,42.141828247281936,20.44241902795841,107.80861883543189
369,43.46266942453619,20.44241902795841,108.15457416397406
370,43.46266942453619,20.44241902795841,109.47541534122831
371,43.46266942453619,20.44241902795841,109.82137066977049
372,43.46266942453619,20.44241902795841,110.16732599831266
373,43.46266942453619,20.78837435650059,110.16732599831266
374,43.46266942453619,20.78837435650059,111.48816717556691
375,43.46266942453619,20.78837435650059,111.83412250410909
376,43.46266942453619,20.78837435650059,111.83412250410909
377,43.46266942453619,20.78837435650059,111.83412250410909
378,44.78351060179044,20.78837435650059,112.18007783265126
379,44.78351060179044,21.13432968504277,112.52603316119344
380,44.78351060179044,21.13432968504277,112.52603316119344
381,44.78351060179044,21.13432968504277,112.87198848973561
382,45.12946593033262,21.13432968504277,112.87198848973561
383,45.12946593033262,21.13432968504277,112.87198848973561
384,45.12946593033262,21.13432968504277,114.19282966698987
385,45.12946593033262,21.13432968504277,114.19282966698987
386,45.12946593033262,21.13432968504277,114.53878499553204
387,45.12946593033262,21.13432968504277,114.53878499553204
388,45.12946593033262,21.13432968504277,114.88474032407422
389,46.45030710758687,21.13432968504277,114.88474032407422
390,47.771148284841125,21.13432968504277,115.23069565261639
391,47.771148284841125,21.13432968504277,115.23069565261639
392,47.771148284841125,21.13432968504277,115.23069565261639
393,47.771148284841125,21.13432968504277,115.23069565261639
394,47.771148284841125,21.13432968504277,115.23069565261639
395,47.771148284841125,21.13432968504277,115.23069565261639
396,47.771148284841125,21.13432968504277,116.55153682987064
397,47.771148284841125,21.13432968504277,116.55153682987064
398,47.771148284841125,21.480285013584947,116.89749215841282
399,47.771148284841125,21.480285013584947,116.89749215841282
400,47.771148284841125,21.480285013584947,116.89749215841282
401,49.09198946209538,21.480285013584947,117.24344748695499
402,49.09198946209538,21.480285013584947,117.24344748695499
403,49.09198946209538,21.480285013584947,117.58940281549717
404,49.09198946209538,21.480285013584947,117.58940281549717
405,49.09198946209538,21.480285013584947,117.58940281549717
406,49.09198946209538,21.480285013584947,117.58940281549717
407,49.09198946209538,21.480285013584947,117.93535814403934
408,49.09198946209538,21.480285013584947,117.93535814403934
409,49.09198946209538,21.480285013584947,118.28131347258152
410,49.09198946209538,21.480285013584947,118.62726880112369
411,50.41283063934963,21.480285013584947,118.62726880112369
412,50.41283063934963,21.480285013584947,118.62726880112369
413,50.41283063934963,21.480285013584947,118.62726880112369
414,50.41283063934963,21.480285013584947,118.62726880112369
415,50.41283063934963,21.480285013584947,118.97322412966587
416,50.41283063934963,21.480285013584947,118.97322412966587
417,50.41283063934963,21.480285013584947,119.31917945820804
418,50.41283063934963,21.480285013584947,119.66513478675022
419,50.41283063934963,21.480285013584947,120.01109011529239
420,50.41283063934963,21.480285013584947,120.35704544383456
421,50.41283063934963,21.480285013584947,120.35704544383456
422,50.75878596789181,21.480285013584947,121.67788662108882
423,50.75878596789181,21.480285013584947,122.02384194963099
424,50.75878596789181,21.480285013584947,122.02384194963099
425,50.75878596789181,21.480285013584947,123.34468312688524
426,50.75878596789181,21.480285013584947,123.34468312688524
427,50.75878596789181,21.480285013584947,123.69063845542742
428,50.75878596789181,21.826240342127125,123.69063845542742
429,50.75878596789181,21.826240342127125,123.69063845542742
430,50.75878596789181,21.826240342127125,124.0365937839696
431,50.75878596789181,21.826240342127125,124.38254911251177
432,50.75878596789181,21.826240342127125,124.72850444105394
433,50.75878596789181,21.826240342127125,125.07445976959612
434,50.75878596789181,21.826240342127125,126.39530094685037
435,50.75878596789181,21.826240342127125,126.39530094685037
436,52.07962714514606,21.826240342127125,126.39530094685037
437,52.07962714514606,21.826240342127125,126.39530094685037
438,52.07962714514606,21.826240342127125,126.39530094685037
439,52.07962714514606,21.826240342127125,127.71614212410462
440,52.07962714514606,21.826240342127125,127.71614212410462
441,52.425582473688245,21.826240342127125,128.0620974526468
442,52.425582473688245,21.826240342127125,128.0620974526468
443,52.425582473688245,21.826240342127125,128.0620974526468
444,52.425582473688245,21.826240342127125,129.38293862990108
445,52.77153780223043,21.826240342127125,129.38293862990108
446,52.77153780223043,21.826240342127125,129.72889395844325
447,52.77153780223043,21.826240342127125,129.72889395844325
448,52.77153780223043,21.826240342127125,129.72889395844325
449,52.77153780223043,21.826240342127125,129.72889395844325
450,52.77153780223043,21.826240342127125,129.72889395844325
451,52.77153780223043,22.172195670669304,130.07484928698543
452,52.77153780223043,22.172195670669304,130.4208046155276
453,52.77153780223043,22.172195670669304,130.76675994406978
454,52.77153780223043,22.172195670669304,131.11271527261195
455,52.77153780223043,22.172195670669304,131.45867060115413
456,52.77153780223043,22.172195670669304,131.8046259296963
457,52.77153780223043,22.172195670669304,132.15058125823847
458,52.77153780223043,22.172195670669304,132.49653658678065
459,52.77153780223043,22.172195670669304,132.49653658678065
460,52.77153780223043,22.172195670669304,132.84249191532282
461,53.11749313077261,22.172195670669304,133.188447243865
462,53.11749313077261,22.172195670669304,133.53440257240717
463,53.11749313077261,22.172195670669304,133.53440257240717
464,53.11749313077261,22.172195670669304,133.53440257240717
465,53.11749313077261,22.172195670669304,133.88035790094935
