Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
115,0.7027545772701792,0.8198667597047656
116,0.6956977188443206,0.8198284152364611
117,0.6932072456964382,0.8198105807651223
118,0.6932278179866798,0.8198531217358088
119,0.6959720145854597,0.8198922594387688
120,0.6976417847747871,0.8198395450542554
121,0.697352483891321,0.8198630457185864
122,0.6922179974154103,0.8198389930663043
123,0.6923170636300326,0.8198536123032067
124,0.6868749662541842,0.8198586988169481
125,0.6837300786390533,0.8198322893471286
126,0.6824782036412695,0.8198514288406867
127,0.6814344313650947,0.8198476406486996
128,0.6818119121050159,0.8198587554320245
129,0.6787538969098109,0.8199293858887826
130,0.6788346449614046,0.8198938608829984
131,0.6795695501928855,0.819895913855731
132,0.6790459400872827,0.8198438728946529
133,0.677413293270104,0.8199154974532924
134,0.6769909324132077,0.8199054788260506
135,0.6768103632027429,0.8199414871410828
136,0.6825076157458566,0.8198649601454193
137,0.6854407979781614,0.8198835652374432
138,0.684243609201938,0.8199019036125588
139,0.6845975413114799,0.8198993882063004
140,0.6860576725834551,0.8198995638474088
141,0.6858454500963628,0.8199297003665151
142,0.6857945269777835,0.8199183457929544
143,0.6857129957325918,0.819916985152636
144,0.6835731418563558,0.8198765756435783
145,0.6821350677877748,0.8198788808154653
146,0.6821332729646268,0.8198839686926915
147,0.6825247693862659,0.8199238606908711
148,0.6824565897120537,0.819897214671558
149,0.6823611123857132,0.8198672645263914
150,0.680159816482815,0.8198870147541799
151,0.6787071922190304,0.8198699309706432
152,0.6802012141884026,0.8199297269757096
153,0.6805213616365705,0.8187418554012776
154,0.676663560669666,0.8187433822059085
155,0.6784218206118888,0.8187305332194148
156,0.6786876222167828,0.8187247324820802
157,0.6809956967868559,0.8187388344734716
158,0.6808390536475342,0.8187303828159989
159,0.6808994955535166,0.8187436931496137
160,0.6812469766032614,0.8187873051835
161,0.685789666676703,0.8187744774445802
162,0.6737743596880967,0.8187964852557391
163,0.673712027831023,0.818749823822345
164,0.6734638905467322,0.8187035388472813
165,0.6727733267285501,0.8187068497089524
166,0.6734425126165569,0.8187185067460481
167,0.6711807756582869,0.818699538528557
168,0.6711685763144586,0.8187086632393974
169,0.6694394699272853,0.8187108998546639
170,0.6682650245372412,0.8187337756941016
171,0.6687755251722296,0.8187526066263521
172,0.672056184873409,0.818781820629753
173,0.6648459635665473,0.8188266032435326
174,0.664790347833587,0.818834541530571
175,0.6630028592178119,0.8188831951048845
176,0.6626584682872778,0.8188854735472612
177,0.6648440906588846,0.8189206895160346
178,0.6622269145451213,0.8189653835466079
179,0.6623350629170941,0.8189520374245169
180,0.6622362736586369,0.8189412425547558
181,0.6621540716796144,0.8188925127782303
182,0.6619870658300748,0.8189293024758459
183,0.6623083368991787,0.818908327190524
184,0.6623669685066755,0.8189312605093475
185,0.6623432995624315,0.818965648673062
186,0.6624317624327335,0.8189751724317096
187,0.6623494263519141,0.8189632877814266
188,0.6614107829999891,0.8189416794361708
189,0.6610876555720542,0.8189381694602762
190,0.6682246949700228,0.8189543563262468
191,0.6663839303351711,0.8189472606605271
192,0.66660132030598,0.8189340693922513
193,0.6617483155925062,0.8189124719607926
194,0.6588696039515007,0.8188890735663155
195,0.6589903762457673,0.8188898670231264
196,0.6564533016738505,0.8189350539237568
197,0.6564733745432653,0.8189227946755093
198,0.6569421665700493,0.8189370995671676
199,0.6570864286003011,0.818926784738711
200,0.6564032490050461,0.8189421170238695
201,0.6568535876670085,0.8189138987652544
202,0.6572262150914493,0.8189086081744937
203,0.6526566473613908,0.818902305910781
204,0.6523248964852782,0.8188968787754553
205,0.6407466547457639,0.8188934136814362
206,0.6406155126541624,0.8188794362097541
207,0.6382415997071906,0.8188853047188476
208,0.6386363477067327,0.8188757215655864
209,0.6358831612080584,0.8188497070290799
210,0.6355544122706215,0.8188415295621961
211,0.6362657660647584,0.8188345541323404
212,0.6378670028269727,0.8188966253534768
213,0.6359714862027268,0.8188646813413527
214,0.6372841582898012,0.8188720813684824
215,0.6372890569940178,0.8188541994797285
216,0.6355296233799833,0.8188318705518061
217,0.6357056915336801,0.8188247369192225
218,0.6383516604223756,0.8188078016125224
219,0.6406813477588367,0.8188026269237871
220,0.6384942566663824,0.8188231361978872
221,0.6384717162767337,0.8188454891112288
222,0.6383791896431343,0.8188402517428592
223,0.6407215817290137,0.8188157440892849
224,0.6409623650721628,0.8188140522524108
225,0.6410441828854003,0.818807124048627
226,0.6426859618246054,0.818832201501816
227,0.6388118397433907,0.8188426269623822
228,0.6376608654147042,0.81885582632708
229,0.6377178269632559,0.8188603557925184
230,0.6377595597251963,0.818877996760057
231,0.6377416749674916,0.8189087626894501
232,0.6351177034500225,0.8188579794289952
233,0.6353605578779573,0.8188733370706132
234,0.6356409562341808,0.8190951099521634
235,0.6355658093729262,0.818778992125804
236,0.634248617092988,0.8187960072769671
237,0.6308461589093792,0.8188195733414514
238,0.6305682476032521,0.8188327756437488
239,0.6284606717822413,0.8187854189074862
240,0.6219935655202642,0.8187982832596952
241,0.6210548183833524,0.8188073329933871
242,0.620591525688077,0.8187803510050014
243,0.620615948333379,0.8187973492425051
244,0.6204018161914067,0.8187594837389461
245,0.6199980790534214,0.818754143798539
246,0.612841812467279,0.8187640135208312
247,0.6130581054840192,0.8187675569159498
248,0.6058811626828875,0.8187560530215032
249,0.6027717842473611,0.8187566194522062
250,0.6014425651329124,0.818743994051886
251,0.5992930540358301,0.8187356414840419
252,0.5985969791137767,0.8187547031541472
253,0.5986648260025372,0.8187814354097102
254,0.5972396171629664,0.8185422255884017
255,0.5972590874964943,0.8185456163793849
256,0.5972194635292547,0.8185324299204295
257,0.596969951522311,0.818538301740511
258,0.596014599757741,0.8185561154178138
259,0.5966507868057215,0.8185635111770188
260,0.5967038566714408,0.8185689765106478
261,0.597675095288779,0.8185903716955292
262,0.6029016241045073,0.8185972696736737
263,0.602908635427788,0.8185978644267505
264,0.602086815152325,0.8185910986979227
265,0.6021144633727845,0.8186051040733118
266,0.6015915960656637,0.8185966139105908
267,0.5977247942294373,0.8185993973968338
268,0.597630916051764,0.8186124530444079
269,0.5982101280512568,0.8186007428074633
270,0.5990153762825783,0.8186056023794561
271,0.599592965709245,0.8186024700846604
272,0.6016953303249984,0.8186087539841523
273,0.601313474553698,0.8186101781270667
274,0.6012309681622845,0.818592009448623
275,0.6104194928118298,0.8185978708162676
276,0.6123510266445569,0.8185913893271692
277,0.612294196667565,0.8186187978774502
278,0.6122483425444091,0.8186050224729284
279,0.6123151084692446,0.8185904217176162
280,0.6061988709903298,0.8186003225343255
281,0.6058514384103552,0.8186079187087797
282,0.6054361245170558,0.8186207155386847
283,0.6014202241216624,0.818608905067825
284,0.600234710376953,0.8186306038049095
285,0.597080420238531,0.8186264423196832
286,0.5974656450857047,0.8186249328513849
287,0.5969986145831991,0.8186348836907896
288,0.5969945085750326,0.8186463306046502
289,0.5969671607114289,0.8186577736239578
290,0.59511892677685,0.8186517806081917
291,0.593237575191449,0.8186602827748549
292,0.5932191181035111,0.8186386177763314
293,0.5876133349937934,0.8199888917055672
294,0.588287332440667,0.819990898963529
295,0.587999626390469,0.8199742977348423
296,0.5881396811878525,0.8199740045869509
297,0.5880420817617541,0.8199663904468967
298,0.5827730198703988,0.8199612031987155
299,0.5813027171318474,0.8199484294244211
300,0.5813774970891294,0.8199491383897659
301,0.581503921098278,0.8199486756017803
302,0.5815319621310313,0.8199457457530583
303,0.5814482183199557,0.819916072394741
304,0.580756830320426,0.8199469174021846
305,0.5798092680994552,0.8199598005273924
306,0.5811913548580936,0.8199599856427768
307,0.5811646896021648,0.8199635476613854
308,0.5811276667000873,0.819963085024999
309,0.5810986383885839,0.8199707216615224
310,0.581100893494137,0.8199834321282221
311,0.5798408992119495,0.8199756002149632
312,0.5813265798234867,0.8199861593251919
313,0.5813925876213085,0.8199888501130557
314,0.5823088305368227,0.8199700989788505
315,0.5822678254369226,0.8199618870206411
316,0.5769940471939582,0.8199580815110853
317,0.5756443174607742,0.8199435070001939
318,0.5742762561975527,0.8199473491816283
319,0.574149227049985,0.8199377356463355
320,0.5724061822092452,0.8199364838878143
321,0.5727812396841652,0.8199423137964903
322,0.571754453475087,0.8199641528865472
323,0.5710348308956461,0.8199698226179948
324,0.5709525679602034,0.8199621201877288
325,0.5708398358379447,0.8199567682904527
326,0.5713338240950281,0.8199724487230899
327,0.5726752272231099,0.8199980502783507
328,0.5719997615659341,0.820012374853085
329,0.5729411616244724,0.8200012736997575
330,0.5686019715128168,0.8199755794714763
331,0.5685847062477845,0.8199654637628037
332,0.5676331648719295,0.819965929584372
333,0.569010889326552,0.8199694078992028
334,0.568875545968411,0.8199915699746512
335,0.5687511149231164,0.8200000682364358
336,0.5701366283228803,0.8200359189353883
337,0.5706055750305064,0.8200498789615551
338,0.5700000238026194,0.8200228583023593
339,0.5699616450294647,0.8200126437934596
340,0.5700253511444207,0.8200235734387935
341,0.5640736452139521,0.8200307518254359
342,0.5641293302402877,0.820025277148053
343,0.5642087558582801,0.820038338206668
344,0.5649152759476818,0.8200475708325881
345,0.5643508678860838,0.820049712628936
346,0.5620382036897054,0.8200516742320694
347,0.5617739085568755,0.8200256790268107
348,0.5591832188012908,0.8200124930872134
349,0.5591675719303699,0.8200133374899128
350,0.55917653551332,0.8200268528003196
351,0.5592418277722717,0.8200204898004939
352,0.5590847056124828,0.8200145507450471
353,0.5590607815007592,0.820028677725087
354,0.559073472813356,0.8200227674617686
355,0.5586520432266109,0.8200295920363935
356,0.558409456343573,0.8200586047850675
357,0.5590298963115576,0.8200742807566022
358,0.5596371255159178,0.8200662770609908
359,0.5592872796590346,0.8200647981757914
360,0.5593154327083211,0.8200570374349316
361,0.5596640034513489,0.8200666364800517
362,0.5578267243838219,0.8200650561623067
363,0.557875082805819,0.8200676775903786
364,0.5557107013649503,0.8200833046661667
365,0.5538957414462344,0.820091075798081
366,0.556546005359973,0.8200974676123153
367,0.556540054008144,0.8201052977663341
368,0.5567029595423791,0.8200979499880642
369,0.5575833255857636,0.8200927903503166
370,0.5558324185381991,0.820099002593653
371,0.5526487939163758,0.820104083276649
372,0.5501491687591865,0.8200758050010624
373,0.5497165804550302,0.8200752329976773
374,0.5497668086779527,0.8200638120411836
375,0.5497140494813101,0.8200645865059204
376,0.5466913102112768,0.8200688408589885
377,0.5460298460253401,0.8200881866781122
378,0.5460490750457752,0.8200683955267125
379,0.5460673084007945,0.8200652221846063
380,0.5480543150145871,0.8200686810423783
381,0.5460775591544763,0.8200626846852096
382,0.5505222941649414,0.8200617086452363
383,0.5501036504601748,0.8200578849680668
384,0.5499379280394971,0.8200608764016281
385,0.5499647717224547,0.8200490826292904
386,0.5500408663664815,0.8200298685108613
387,0.5500069124402913,0.8200432246161002
388,0.5563694870732119,0.8200467752387853
389,0.5574691139607502,0.820052932687292
390,0.5592564303176684,0.8200395239543505
391,0.5577916607342306,0.8200417461744568
392,0.5565639621211294,0.8200407641714822
393,0.5557132608080635,0.8200296106034652
394,0.5543243463888369,0.8200248651768062
395,0.5543525248369898,0.8200154081699657
396,0.5552340487889925,0.8200181209535602
397,0.5551739871194861,0.820017950056022
398,0.5494185792954384,0.8200149936342498
399,0.5493824284130386,0.8200171591359059
400,0.5542024768869067,0.820023596078053
401,0.5541926152538965,0.8200412304541157
402,0.5554882512379289,0.820028090385726
403,0.555198375906375,0.8200331582308393
404,0.5551756720964776,0.8200450954027811
405,0.5553841167103982,0.820047942077416
406,0.5554055493996984,0.820044691273387
407,0.5551333137793114,0.8200445352969463
408,0.5548731320396969,0.8200483407479083
409,0.5548204656915486,0.8200445871636821
410,0.5547192644564488,0.8200467495667094
411,0.5545738129625633,0.8200496972668754
412,0.5516425325847132,0.8200673625234657
413,0.5516240219947116,0.8200853318029451
414,0.5516155212822026,0.820083241674217
415,0.5526616834146466,0.8200843236498334
416,0.5512168883173856,0.8200741547923057
417,0.5525712757104416,0.8200623941401044
418,0.5489098937098053,0.8200583952881166
419,0.5497430422937397,0.8200549813403173
420,0.5498277085828669,0.8200496400482754
421,0.5495919216349705,0.8200820362221826
422,0.5483805129242697,0.8200744339125652
423,0.5455516491111952,0.8200641225200934
424,0.5453294482695903,0.820049887684194
425,0.5453163992119671,0.8200656079827635
426,0.5449395989180559,0.8200469575483208
427,0.543466229168411,0.8200529727943866
428,0.540647036081521,0.8200612734445902
429,0.5359406964686748,0.8200664214863996
430,0.5342636919782997,0.8200654918907304
431,0.530773286967254,0.8200730489494639
432,0.531022442738003,0.8200476350909793
433,0.5314143883587501,0.8200567977375439
434,0.5312707155017712,0.8200625208990561
435,0.5308742638277574,0.8200641160277755
436,0.5304754856837455,0.8200698721701736
437,0.5309421409281608,0.820062821999028
438,0.5330108050400363,0.8200548513809824
439,0.5328319927749778,0.8200448476065644
440,0.5317233254511888,0.8200456590215346
441,0.5310466834103538,0.8200383829140053
442,0.5310916247722017,0.820051436340734
443,0.5291749632756166,0.820042394071795
444,0.5290523816022583,0.8200454212896832
445,0.5290866809182594,0.8200588997996501
446,0.5290761992486768,0.8200451183674773
447,0.5291021733555117,0.820049259320349
448,0.5311807205003848,0.8200607085414967
449,0.5301671584800322,0.8200411656951665
450,0.5306920433515561,0.820030197655569
451,0.5303093824715652,0.8200128172808417
452,0.5319373858686621,0.8200112875668166
453,0.5319069526999864,0.8200111898005963
454,0.5317718825587631,0.8200008288470425
455,0.5317263718639613,0.8200083921841654
456,0.5269850221488503,0.8200069917635047
457,0.5269800957387802,0.82000258293592
458,0.5269449611313017,0.8200127945079305
459,0.5269633319650155,0.8200086935654245
460,0.5265486383508339,0.8200102092172752
461,0.5261417838378126,0.820019771872204
462,0.5267969292450705,0.8200213835653507
463,0.5255492470420372,0.8200181817380369
464,0.5260189656593239,0.8200293633787927
465,0.5247086580381632,0.8200239838354422
466,0.524698119230188,0.8200172950201565
467,0.5246940753626779,0.8200204301180791
468,0.5246954986153664,0.820014117860379
469,0.5243382079428517,0.8199974129399209
470,0.5243390256711923,0.8199939728603965
471,0.5243231160399795,0.8199899466332152
472,0.5243504036066832,0.8199985334986015
473,0.5259036862951731,0.8199904737424516
474,0.5280802493785167,0.8199853029636912
475,0.5285646877010726,0.8200023990962743
476,0.5283965799793678,0.8200017861596406
477,0.5300672436581209,0.8199971984322516
478,0.5311786964879062,0.8199942729586862
479,0.5310676859819472,0.8199877011462773
480,0.531701616269622,0.8199833430017511
481,0.5281408036207563,0.8199790941104759
482,0.5282069654532813,0.8199645504652274
483,0.5282181986205639,0.8199627945933425
484,0.5315264609870651,0.8199639397093614
485,0.5329349610536248,0.8199828230965961
486,0.5326925024591155,0.8199834737232926
487,0.5328057961823631,0.8199784358607076
488,0.5336906603224911,0.8199637032740597
489,0.5328451306604743,0.8199546411819119
490,0.5342152849096135,0.819950784287238
491,0.5343305551317188,0.8199552424613369
492,0.5350882319166012,0.8199594504019888
493,0.5341683982459948,0.8199633106815195
494,0.5341924656377668,0.8199409645813699
495,0.5341756748435877,0.8199444131368969
496,0.5342296521580026,0.8199305151264357
497,0.5357310150304467,0.8199232475325895
498,0.5357513220024975,0.8199259034425246
499,0.5358052473473821,0.8199250503492197
500,0.5395345959473141,0.8199287530059751
501,0.540597759453283,0.81992417965699
502,0.5416449370748861,0.8199307658880131
503,0.5416699936542907,0.8199266192214003
504,0.5412134405654012,0.8199250057741562
505,0.5213489390937772,0.8199328031935798
506,0.5219887714438721,0.8199417407617469
507,0.5220698027105966,0.8199409003593978
508,0.5221220446474845,0.8199367793589477
509,0.5192358857374797,0.8199411318727897
510,0.5165494337397126,0.8199521701100517
511,0.515622168701312,0.819946552861514
512,0.5156415814094848,0.81994729543244
513,0.5156572552232168,0.819949162107479
514,0.5145353025864843,0.8199641919582652
515,0.514539208755369,0.8199490239767924
516,0.513579485691806,0.8199529859303979
517,0.5140520159047154,0.8199528042809247
518,0.514203862125079,0.8199451112482266
519,0.5143471655659593,0.8199484858541825
520,0.5123368917709645,0.8199501488125946
521,0.5123238923855988,0.8199575918411597
522,0.5112462003634529,0.8199606353359977
523,0.511903352636556,0.8199544779616357
524,0.5119020704062655,0.819943790754437
525,0.5119208423042243,0.8199526576783773
526,0.5125696925914225,0.819942349815336
527,0.5121264659780286,0.8199523077645781
528,0.5129623478045684,0.8199465896953262
529,0.513215781070856,0.8199535373934562
530,0.5133126715083305,0.8199585404420914
531,0.5135298609992935,0.8199486242727223
532,0.5137480409517954,0.8199548730821761
533,0.5129038439459573,0.8199511743595403
534,0.5134940413248639,0.8199477226429719
535,0.5128569357181294,0.8199463992076209
536,0.5128483251509011,0.819946942769711
537,0.5136472893342231,0.8199365798157405
538,0.5125536381753388,0.8199300576241985
539,0.5121544151068219,0.8199283482968948
540,0.5118631771803367,0.8199233305997993
541,0.5123687482873369,0.8199430953442004
542,0.5123764290531285,0.8199614594029022
543,0.5114447319263956,0.8199648439466323
544,0.5114270946480065,0.8199660557270618
545,0.511451253038044,0.8199603201014108
546,0.5114551205610336,0.8199543422985341
547,0.5114500079970815,0.8199573139151921
548,0.5094495776618474,0.8199494698121319
549,0.5071882629229615,0.8199328763542683
550,0.507162856497206,0.8199383849647311
551,0.5071779767442395,0.8199367951010845
552,0.5071558874183489,0.8199451626759316
553,0.5064631666963065,0.8199517893288384
554,0.506909546454816,0.8199536584706208
555,0.5069022759589411,0.8199581262375475
556,0.5063648617255602,0.8199653020753432
557,0.5063938386771517,0.8199711656104564
558,0.506075896888459,0.8199831547642422
559,0.5066179212236097,0.8199923186319517
560,0.5000720133847439,0.819993468567322
561,0.4996558844309874,0.8199977379741933
562,0.49868741483861634,0.8199946559356655
563,0.4986846828241105,0.8199897133402999
564,0.49656090092761807,0.8199875894226519
565,0.49656220384525457,0.8199917714493272
566,0.4965300524798738,0.8199913890797443
567,0.49650116471372224,0.8199844583775363
568,0.49651359601241846,0.8199858828482336
569,0.4962151978329284,0.819973768209042
570,0.4967695828122654,0.8199725431100233
571,0.4967575781733477,0.8199750869750065
572,0.4967647047910602,0.819975705630952
573,0.5017517677728381,0.8199661582735054
574,0.5015617918795889,0.819967341498411
575,0.5013997034886388,0.8199672381083382
576,0.5013692945012671,0.8199752256681547
577,0.5013819366995881,0.8199740422586757
578,0.5013858881968656,0.819977349049536
579,0.5011669818476954,0.8096811299660931
580,0.5011657769981103,0.803125846975482
581,0.5015934421598633,0.8031310669394897
582,0.5015884239991706,0.8031350396114197
583,0.5016467785477455,0.8031304444027747
584,0.5012829666324499,0.8031354346212606
585,0.49920771046699,0.8031326267292371
586,0.4992373836798828,0.8031277212832434
587,0.4991951628987742,0.8031366421675911
588,0.49890310401249344,0.8031483857267808
589,0.49890049357851174,0.803143921390026
590,0.4989471611158586,0.8031385824579511
591,0.4989485145441952,0.8031461013469897
592,0.4989580690808288,0.803145452440185
593,0.49896857965362934,0.8031447426842877
594,0.4944634651105235,0.803140363035651
595,0.4944703031436449,0.8031374945945406
596,0.4947517807370733,0.803141304442258
597,0.49544450817504826,0.8031310410989814
598,0.49371006353381414,0.8031362285433209
599,0.49258921718570214,0.803135512842547
600,0.4938020501725246,0.803146062354988
601,0.492629542199405,0.8031532528032038
602,0.4926640954168926,0.8031535052348054
603,0.4926558118095329,0.803152540670293
604,0.4922753172633397,0.8031569516644268
605,0.4917066705872156,0.8031579821364788
606,0.4917125104629082,0.8031563959919875
607,0.4917353325666974,0.8031534948172012
608,0.4913664136338195,0.8031570346293779
609,0.4933119015083194,0.8031533123662815
610,0.4941240241035428,0.8031661775526754
611,0.4941464450987885,0.8031651647411147
612,0.49283059470176527,0.8031739016078976
613,0.49136246629012403,0.8031761502983599
614,0.49163578738156294,0.8031577145731283
615,0.49162797487153015,0.803166103224745
616,0.49297841625814937,0.8031658945356142
617,0.49253658421718854,0.8031609005394815
618,0.49201293527450296,0.8031643090688092
619,0.4920365788553528,0.8031560077753316
620,0.49150241425253843,0.8031470676461222
621,0.49115861449010223,0.8031401472436883
622,0.49145195910904044,0.803134735499991
623,0.4925748531254426,0.8031454894645828
624,0.4922126317299278,0.8031508546515778
625,0.49200088284607946,0.8031565571243012
626,0.4901992188093088,0.8031502992855655
627,0.4893692553242096,0.8031421275008428
628,0.48924948010500574,0.803137756685428
629,0.4899152207792721,0.803142320486735
630,0.49448469537807566,0.8031517746972796
631,0.49417462128399514,0.8031478536690546
632,0.4907224038362522,0.8031496009684023
633,0.49072636796692415,0.8031535774350882
634,0.4919088148412151,0.8031522647481036
635,0.49216339057097347,0.8031507411462883
636,0.49232396733109596,0.8031457880670816
637,0.49254535124539756,0.8031515177427151
638,0.492484157748369,0.8031496154198141
639,0.4920198167475986,0.8031380228838778
640,0.4919839240674695,0.8031394230706731
641,0.493375094183823,0.8031434457565643
642,0.4933005184380629,0.8031375037684736
643,0.4935472135156587,0.8031398709915706
644,0.49291006516568825,0.8031374971772001
645,0.49284049989914785,0.8031443734896229
646,0.4914301895562637,0.8031389360134142
647,0.48952038706676826,0.8031397619146097
648,0.4900496754509521,0.8031319492822604
649,0.4900364993673831,0.803125820937663
650,0.49005258555306497,0.8031222201792694
651,0.4899084294712372,0.8031283171952477
652,0.49002255506502274,0.8031227494083923
653,0.48905404050633017,0.803128079605467
654,0.4889771450678387,0.8031217506809452
655,0.48900921638290756,0.8031322473674036
656,0.4903810894651546,0.8031492937852572
657,0.4902786161463224,0.8031537801441612
658,0.48752365946855203,0.803169642220362
659,0.48712422341768125,0.8031620103470587
660,0.4866590897568508,0.8031689648611259
661,0.48656755326323464,0.8031689918126995
662,0.48657446711891283,0.8031685334614262
663,0.48773685131465755,0.8031652596751501
664,0.48422543924541717,0.8031610709966197
665,0.48421850307541525,0.8031642847282473
666,0.48418397564102233,0.8031575978797493
667,0.4842034699370587,0.8031498263733106
668,0.4842150540208647,0.8031394202932178
669,0.48331827361812757,0.8031366356622469
670,0.47588496320036483,0.803134300271225
671,0.47331139398623556,0.8031335057410726
672,0.4740262878355356,0.803127360865423
673,0.47401689241464223,0.803135961319915
674,0.47402224690832045,0.803141731633105
675,0.4740914707099625,0.8031314647055598
676,0.47418178702079805,0.8031248907455006
677,0.4741660308881565,0.8031188984375591
678,0.4743828066063628,0.8031280760107545
679,0.47439623887811894,0.8031196121952661
680,0.47438532181306636,0.8031246677691939
681,0.47352464642332226,0.803125311877608
682,0.4721573631740149,0.8031282380416324
683,0.4721427125733957,0.8031395155182212
684,0.47216200160630456,0.8031385192030113
685,0.4721702443352072,0.8031349871327109
686,0.4721352347613343,0.8031240323623902
687,0.4721335321933302,0.8031251473398158
688,0.4666347689564264,0.8031251893903942
689,0.4666399605956557,0.8031191425472572
690,0.4655884479900031,0.8031155042894061
691,0.4655485434419352,0.8031170808017372
692,0.46555938565418475,0.803118516867757
693,0.4655898514105202,0.803117280002667
694,0.4655856468259644,0.8031126758011441
695,0.46579612967329415,0.803111264652804
696,0.46960667216486557,0.8031154282734697
697,0.4676819014734909,0.8031190289912358
698,0.4665147994816744,0.8031326339309303
699,0.4640809001743006,0.8031396729780562
700,0.4642059351941761,0.8031272781292881
701,0.4642292750184991,0.8031242545913615
702,0.4613141136969663,0.8031126920356477
