Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
0,1.306911759473724,0.3149994810302329,0.0,0.3149994810302329
1,1.306911759473724,1.621911240503957,1.306911759473724,1.621911240503957
2,2.613823518947448,1.621911240503957,1.621911240503957,1.621911240503957
3,2.613823518947448,1.621911240503957,1.9369107215341899,1.621911240503957
4,3.920735278421172,1.621911240503957,2.2519102025644226,1.9369107215341899
5,3.920735278421172,1.621911240503957,2.5669096835946554,1.9369107215341899
6,3.920735278421172,1.621911240503957,2.5669096835946554,1.9369107215341899
7,3.920735278421172,1.621911240503957,2.881909164624888,1.9369107215341899
8,4.235734759451405,1.621911240503957,2.881909164624888,1.9369107215341899
9,4.235734759451405,1.621911240503957,3.196908645655121,1.9369107215341899
10,4.235734759451405,1.621911240503957,3.196908645655121,1.9369107215341899
11,4.235734759451405,1.621911240503957,3.196908645655121,1.9369107215341899
12,4.235734759451405,1.9369107215341899,3.196908645655121,1.9369107215341899
13,4.5507342404816375,1.9369107215341899,3.196908645655121,1.9369107215341899
14,4.5507342404816375,1.9369107215341899,4.503820405128845,1.9369107215341899
15,4.5507342404816375,1.9369107215341899,4.503820405128845,1.9369107215341899
16,4.86573372151187,1.9369107215341899,4.818819886159078,1.9369107215341899
17,6.172645480985595,1.9369107215341899,4.818819886159078,1.9369107215341899
18,6.172645480985595,1.9369107215341899,4.818819886159078,1.9369107215341899
19,6.487644962015827,1.9369107215341899,4.818819886159078,1.9369107215341899
20,6.487644962015827,1.9369107215341899,4.818819886159078,1.9369107215341899
21,6.487644962015827,1.9369107215341899,4.818819886159078,1.9369107215341899
22,6.487644962015827,1.9369107215341899,4.818819886159078,1.9369107215341899
23,7.794556721489552,1.9369107215341899,4.818819886159078,1.9369107215341899
24,7.794556721489552,1.9369107215341899,4.818819886159078,1.9369107215341899
25,7.794556721489552,1.9369107215341899,4.818819886159078,1.9369107215341899
26,8.109556202519785,1.9369107215341899,4.818819886159078,1.9369107215341899
27,8.424555683550018,1.9369107215341899,4.818819886159078,1.9369107215341899
28,8.424555683550018,2.2519102025644226,4.818819886159078,2.2519102025644226
29,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
30,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
31,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
32,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
33,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
34,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
35,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
36,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
37,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
38,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
39,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
40,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
41,8.424555683550018,2.2519102025644226,4.818819886159078,2.5669096835946554
42,8.739555164580251,2.2519102025644226,4.818819886159078,2.5669096835946554
43,8.739555164580251,2.2519102025644226,4.818819886159078,2.5669096835946554
44,8.739555164580251,2.2519102025644226,4.818819886159078,2.5669096835946554
45,8.739555164580251,2.2519102025644226,4.818819886159078,2.5669096835946554
46,10.046466924053975,2.2519102025644226,4.818819886159078,2.5669096835946554
47,10.046466924053975,2.2519102025644226,6.125731645632802,2.5669096835946554
48,10.046466924053975,2.2519102025644226,6.125731645632802,2.5669096835946554
49,10.046466924053975,2.2519102025644226,6.125731645632802,2.5669096835946554
