Time(Iteration),EpsilonGreedyLinearBanditTheta
180,0.03616205209525295
181,0.0365526498773972
182,0.03522749154362995
183,0.03515885424905019
184,0.03520151936877661
185,0.03632387352157211
186,0.035228546187138596
187,0.03502991603703633
188,0.035329208932680316
189,0.03538206755699889
190,0.03558331946983594
191,0.03547777773378526
192,0.035393514362555514
193,0.035310933522738924
194,0.036054170978055654
195,0.03615849750953995
196,0.036670510243144064
197,0.037096825184306154
198,0.036873165898369906
199,0.03696903517706558
200,0.036445130547164035
201,0.03650673305803456
202,0.03670264470445406
203,0.03690850305026998
204,0.03682762114764533
205,0.03681766071544665
206,0.0368774462708673
207,0.0368353506368737
208,0.036883615620550134
209,0.03715268001047136
210,0.03661884858248729
211,0.036827339707126594
212,0.037037362647224424
213,0.03691893965980543
214,0.036466475850046025
215,0.03707864980930662
216,0.036933813828838424
217,0.037820396550507326
218,0.03776379105704493
219,0.03688434300985482
220,0.03714381088828593
221,0.03761722183129862
222,0.0382253270315158
223,0.038161123660077935
224,0.038458527087964024
225,0.0384396420997266
226,0.038755957030139405
227,0.03856664651100815
228,0.038612560974379304
229,0.03918031124822794
230,0.03925405491438273
231,0.039634841574827356
232,0.04026963550653516
233,0.04021456746434214
234,0.03998788933291556
235,0.03955217058760975
236,0.03974611570347127
237,0.03982578294249069
238,0.03913785681595603
239,0.03892114336392886
240,0.03893556801362016
241,0.03893373143509578
242,0.039156158903686
243,0.03934324032038615
244,0.03951731608003527
245,0.039902649089392145
246,0.03999123834086735
247,0.039976902616380434
248,0.039949858652378226
249,0.03989053933619608
250,0.03965182583002695
251,0.03981419836196241
252,0.03914323131085324
253,0.03859596268319755
254,0.03898260881804481
255,0.03925866889674152
256,0.03922326265557803
257,0.03865824395760442
258,0.038700282814252154
259,0.037653212108549536
260,0.037561553422970545
261,0.0378180872320769
262,0.03787363392965902
263,0.03752003480676965
264,0.03731421818243766
265,0.036818966665577865
266,0.036138784514158646
267,0.03617073431022015
268,0.036035805719606046
269,0.035434368037390876
270,0.035056208589570405
271,0.03511964249595579
272,0.034667961020113595
273,0.035614105807802623
274,0.03556993514255897
275,0.035427588077790555
276,0.034225680468910745
277,0.03429227771920001
278,0.03399411374116855
279,0.034060088411566374
280,0.03407930739693753
281,0.03436186066158099
282,0.03399134296971929
283,0.034042568011497486
284,0.0339781857522492
285,0.03402843893029984
286,0.03366931591200562
287,0.033657919411309065
288,0.03388049564284741
289,0.033966940018463176
290,0.03387812622340318
291,0.03362434285418563
292,0.03361593986066251
293,0.03361008488941197
294,0.03357937870754051
295,0.03366202486288814
296,0.03355824621522928
297,0.03337337852416552
298,0.0330515504051879
299,0.032941288520785914
300,0.03333051728226136
301,0.033330096320796386
302,0.033299418015974074
303,0.03324742526832065
304,0.032588495630949274
305,0.0318558444745291
306,0.031812915614324526
307,0.03130723108219624
308,0.031148850389448885
309,0.031051697617278474
310,0.03104827657896857
311,0.03101985445675821
312,0.03096378147687586
313,0.030885479089340518
314,0.030876148721525
315,0.03067957168236966
316,0.030673647762366068
317,0.03098001149592311
318,0.03123858750602867
319,0.03130549944926619
320,0.03131951955643689
321,0.03061424299027688
322,0.030516628694808267
323,0.0305565997433146
324,0.030873080717856816
325,0.03082942884835571
326,0.030708735843755403
327,0.030899222928455268
328,0.0302335639924863
329,0.03041202624849585
330,0.03015759696071012
331,0.03011140484138975
332,0.030240108342112153
333,0.03018162997306294
334,0.03003706254816759
335,0.03007972065359163
336,0.029993882470260785
337,0.029921789663111452
338,0.029895450370329497
339,0.02991635713486292
340,0.030040932020942795
341,0.03042329468832495
342,0.030588980522529934
343,0.02969901912364062
344,0.029815345759754214
345,0.030242065678180323
346,0.030500429795412436
347,0.03054864837544864
348,0.03058327859338244
349,0.030345154221808966
350,0.030271634972192117
351,0.030272768459793105
352,0.03014122660536034
353,0.029541195338669956
354,0.029931541449185424
355,0.030023200426454188
356,0.030118554065302183
357,0.030143717156567867
358,0.0300725682841342
359,0.029794037579007792
360,0.02966583330290169
361,0.02961822020571342
362,0.029608860842133954
363,0.030295861810335285
364,0.030467647184429618
365,0.03044702080077777
366,0.030214265141661267
367,0.03037297042300363
368,0.030415911162957852
369,0.030399727982485147
370,0.030694297992816904
371,0.030748848068361027
372,0.030329583980313192
373,0.03033969495299101
374,0.030327582410684884
375,0.02987609414938421
376,0.029868328418972412
377,0.029264122402717235
378,0.029115154840913465
379,0.029095962789467307
380,0.029095945078259522
381,0.029089164043806327
382,0.029139675710873454
383,0.029206739989023577
384,0.029001391257286235
385,0.029940640865814987
386,0.029777324524841768
387,0.02973159168659719
388,0.029768847012948824
389,0.029736497368741503
390,0.029315275582153494
391,0.030224964792039698
392,0.030155815660289194
393,0.030107521201562508
394,0.029920579808139176
395,0.02989577462637307
396,0.030199961294788403
397,0.030202627044253288
398,0.03019219832505936
399,0.030571396767574914
400,0.030716220177424758
401,0.030740443974619926
402,0.03132517966361813
403,0.030379007601916523
404,0.030319759576289157
405,0.030248204715160903
406,0.03033927661330655
407,0.03035553932777783
408,0.030236707162862843
409,0.02953198651902919
410,0.02928481329387702
411,0.02928793348931922
412,0.029270924331394506
413,0.029267642330959874
414,0.02922606058184346
415,0.02929334244383227
416,0.028517062356094587
417,0.028577458172014562
418,0.028544808146091782
419,0.028711295812189792
420,0.028722190200449544
421,0.028771005223357182
422,0.028762129114582903
423,0.02873134958879821
424,0.02872677014207009
425,0.029593939214363547
426,0.029977680057027466
427,0.029862814558393125
428,0.03101374388146828
429,0.031078000675804705
430,0.031158484538302177
431,0.03150215672823954
432,0.03193612832645089
433,0.03207639279737775
434,0.03251023195430905
435,0.032538702314807405
436,0.032555668271557474
437,0.032865200458790336
438,0.03294875968762028
439,0.03289763809586016
440,0.03290204313626917
441,0.03339585355632297
442,0.033403752597126385
443,0.0328383381344867
444,0.03286528832831381
445,0.032823998427515086
446,0.032707149185920076
447,0.0330236788875238
448,0.03281523909072502
449,0.03278123952209902
450,0.03275650855235262
451,0.03272133892231288
452,0.032756306725433705
453,0.032800963096500324
454,0.032740657651543534
455,0.03275599966621216
456,0.03258955872513668
457,0.03256171707414203
458,0.03229019675631299
459,0.03175572119251161
460,0.031821549064537664
461,0.03187366913301466
462,0.031882014309397536
463,0.031891470710837116
464,0.03179169423580643
465,0.03171920493220756
466,0.03140515380195445
467,0.031186462488486492
468,0.031283397925304414
469,0.03128858545194309
470,0.031391373623020975
471,0.03134098017435498
472,0.0314532759846151
473,0.03061756969937905
474,0.030790816813079148
475,0.030715537113359663
476,0.030922568154306006
477,0.030946960411586115
478,0.03093615431728347
479,0.030845292697987824
480,0.030845448895097344
481,0.030867754656972647
482,0.03092042532408577
483,0.030920548460746204
484,0.030718407179647793
485,0.03073104774670512
486,0.030521895432888645
487,0.031049835089022752
488,0.030945178727218726
489,0.030962062491838627
490,0.030968818773366685
491,0.030964625230909044
492,0.030896201333727596
493,0.030199416227999248
494,0.030224371376878983
495,0.030189708968554878
496,0.03014614939524805
497,0.02959614925115523
498,0.028704040215997494
499,0.02881962135275984
500,0.0288562415196575
501,0.0288139788860235
502,0.028861154053393883
503,0.02884568592250123
504,0.028778098367003385
505,0.02891039170323617
506,0.028951703380879636
507,0.028954715888142225
508,0.02897698535135263
509,0.028986244976236936
510,0.02899885843838605
511,0.028825660211267878
512,0.028855908116095064
513,0.02876264886840594
514,0.028814131325196106
515,0.029149078355403424
516,0.029381941927616888
517,0.029387190792090255
518,0.02960316470850336
519,0.029605743156346842
520,0.029898143252075023
521,0.02988220359560719
522,0.029823573565700846
523,0.029507264684350564
524,0.02952598793887472
525,0.029377303279633275
526,0.0292535273537013
527,0.029087573366461072
528,0.029062919868530924
529,0.028917991291376278
530,0.028902041956772602
531,0.028938377286795276
532,0.029157017393464733
533,0.029144795745903333
534,0.02914035659417647
535,0.029182834594575453
536,0.029036810249836453
537,0.028995431574190312
538,0.029009716304302026
539,0.02902546960977103
540,0.02830724226518484
541,0.028294766666770627
542,0.028285104346663446
543,0.02839526704338121
544,0.027837127105198377
545,0.027791682797547117
546,0.028063614092371576
547,0.02804761366080575
548,0.028194389486549586
549,0.02834959974843383
550,0.02903133708361194
551,0.029413470285475994
552,0.030062601967282422
553,0.030078978370014053
554,0.0297519957468732
555,0.029703896168009815
556,0.02969189062018926
557,0.029848018808564126
558,0.02956730793330196
559,0.029520833290865477
560,0.029786945603926657
561,0.02997571079411594
562,0.030607332153601306
563,0.030762148940421574
564,0.030740144104362925
565,0.030734124028352267
566,0.03076215397978571
567,0.030793513667213612
568,0.03084206902554189
569,0.030828899445410025
570,0.03059601968751337
571,0.03059033724862199
572,0.030489899754355197
573,0.030490642223302656
574,0.030473739515658287
575,0.03050544323134761
576,0.030491089051000935
577,0.030653787525993313
578,0.03064878243620035
579,0.03070906183866371
580,0.030695349201284944
581,0.030687378254165804
582,0.03038761502137593
583,0.030482663389983948
584,0.030597672367494933
585,0.030612545294417377
586,0.030619124984312275
587,0.030355065540661197
588,0.03034916657274689
589,0.030322525630092488
590,0.030358949325855762
591,0.030281367319333265
592,0.031858167018541036
593,0.03183780918754536
594,0.03212949445247364
595,0.032341870876257096
596,0.03216552356367714
597,0.03219840281158125
598,0.03219246987911905
599,0.03141642157873829
600,0.031134584914827367
601,0.031086234087993943
602,0.0304737604693086
603,0.030063305129042324
604,0.029784274720090737
605,0.02979130094391173
606,0.029789768858726494
607,0.029694068590559737
608,0.03023182278564075
609,0.030199349437259677
610,0.030048792458620372
611,0.03016499793850578
612,0.030429111429643323
613,0.030388875201673778
614,0.030651302725058387
615,0.030697931129718702
616,0.030850745886137933
617,0.030615380604606595
618,0.030596302972566537
619,0.03081756255503884
620,0.030771711383438687
621,0.03082118630937971
622,0.03099729308981731
623,0.031022830299431665
624,0.031104767240796378
625,0.030931841952884214
626,0.03080925519197375
627,0.03054479403318921
628,0.030522206130970286
629,0.030535388296875347
630,0.030369102390542156
631,0.03033493474598481
632,0.030307015052109677
633,0.030295287458825204
634,0.030356016651975137
635,0.030609122012199945
636,0.030619823337924245
637,0.030748072091303542
638,0.030787809937084677
639,0.030766042127741793
640,0.030629521265673483
641,0.030581747748305448
642,0.03033904585685323
643,0.03038359174528519
644,0.03022108284542766
645,0.030250792509152923
646,0.030269917010851626
647,0.030212723805378615
648,0.030061927499391787
649,0.030056481937458007
650,0.0300697168453407
651,0.03006968133006758
652,0.0300645252206174
653,0.030053539534453267
654,0.030053393909158416
655,0.030061697032294176
656,0.030334981485766528
657,0.030209850015277227
658,0.03011763336045321
659,0.03012384975037462
660,0.030017950536997247
661,0.02951153330489782
662,0.029512539648242082
663,0.029276873100870564
664,0.02915739465521349
665,0.029102821245795905
666,0.02917513984897
667,0.029209819350722078
668,0.029222596566104875
669,0.029235448113506025
670,0.029274318753322603
671,0.029128559056854915
672,0.029092890386218945
673,0.028809944373233608
674,0.028794197191554904
675,0.028740131992696132
676,0.028758506231598528
677,0.028728620198280125
678,0.028748280867745106
679,0.028478602741939835
680,0.028472162190260237
681,0.027944673152260468
682,0.028047088316299613
683,0.028022305646959532
684,0.028070303961894926
685,0.028092282466371455
686,0.02822751754656431
687,0.02799999230733377
688,0.028105526240540395
689,0.02810024257352564
690,0.02812339264168604
691,0.028110398233671802
692,0.028117964274677158
693,0.027666028034325794
694,0.02765729938809251
695,0.027328725836837858
696,0.027363928875291505
697,0.027367687315628386
698,0.02675242171562319
699,0.026692341045358357
700,0.026696736652698987
701,0.026730172369940353
702,0.026733380757685155
703,0.026708395542424924
704,0.026657791149955267
705,0.02691324261354276
706,0.026871120999999436
707,0.02688101435736297
708,0.02686573947153626
709,0.02675847655721133
710,0.026866889392170756
711,0.026815750875037608
712,0.026792301725563426
713,0.026891538726044478
714,0.02654991716685855
715,0.026534423265187363
716,0.026630719884618313
717,0.026650900177953483
718,0.02656150096194086
719,0.02654691997554166
720,0.02613474223709884
721,0.0259967843024207
722,0.02602209915742436
723,0.026010050773394782
724,0.025912347781372157
725,0.025736147991535164
726,0.025671694060915053
727,0.025313559248296112
728,0.02519506718188098
729,0.025169417233481383
730,0.025177341810459348
731,0.025026714800432937
732,0.025076887496307855
733,0.025076873295062724
734,0.025099625035784327
735,0.025091677647542165
736,0.0251088414720008
737,0.025087489877262427
738,0.02505467428731099
739,0.025167568729892842
740,0.02558335688970314
741,0.025609827957003818
742,0.025670193091974325
743,0.025688641162956327
744,0.025683211406522834
745,0.025615647578730073
746,0.02565957358058419
747,0.02533421230280436
748,0.025276646424832967
749,0.02533222977856895
750,0.025265107212697153
751,0.025201268846836895
752,0.025273367061337572
753,0.025155754668033416
754,0.02538377734414744
755,0.02539209820063641
756,0.026151825096127384
757,0.02610438775546369
758,0.026123156967104218
759,0.02585415574466119
760,0.025851284468301945
761,0.025876066329498203
762,0.02585949417273775
763,0.025860960260604894
764,0.02611467468553978
765,0.026042273964908564
766,0.026045061938223528
767,0.026023256981936038
768,0.026030348779632805
769,0.02603143850497036
770,0.026036100530388805
771,0.025882171682803913
772,0.025888778100619403
773,0.025804730413390382
774,0.02579395923628917
775,0.025823950862159783
776,0.02602321582926325
777,0.026015979608335932
778,0.026226442759153878
779,0.025973873673333304
780,0.02568702473340041
781,0.025617139769630447
782,0.025875049915506442
783,0.02574123114593946
784,0.025367485489268954
785,0.025634983151178497
786,0.025759928783728785
787,0.02550589165379642
788,0.02553958009691302
789,0.025355577330411543
790,0.025466750760593137
791,0.02545904540729843
792,0.025647843695020805
793,0.02561077146006078
794,0.025643965457205015
795,0.025327848787755913
796,0.025309803961549228
797,0.025253546721584075
798,0.025247587527820876
799,0.025233535048712362
800,0.0252373911120449
801,0.024982964728588936
802,0.024829514860476364
803,0.024558271281414478
804,0.024579358017006732
805,0.024594482548333928
806,0.024568432785700884
807,0.024486399596227976
808,0.024467989798365626
809,0.02447349703910807
810,0.02460933626907568
811,0.02459811248335076
812,0.02460472584833389
813,0.02407417928274609
814,0.02408760120490935
815,0.02411192475587045
816,0.02411748695446751
817,0.024127188417757697
818,0.024255757600637896
819,0.0241970619885285
820,0.024190400123727376
821,0.024208605409990414
822,0.024246203534793457
823,0.024274359303155725
824,0.0243473361002214
825,0.02391938897054651
826,0.023921288450573445
827,0.02388212929614594
828,0.0240838837098721
829,0.02408788089611978
830,0.024100052930127364
831,0.02402292118178364
832,0.024348975305684983
833,0.02434113132729237
834,0.024455941396279664
835,0.0245511068636034
836,0.024946817335248544
837,0.024992595173526717
838,0.024964339224372474
839,0.024948606844907066
840,0.02494870801587885
841,0.024915532071139848
842,0.024960916447170363
843,0.02486373560193169
844,0.024850756211603132
845,0.02484185209321802
846,0.0249960036719311
847,0.025284918492072362
848,0.025271076979382474
849,0.02500095197843264
850,0.025009230642682678
851,0.025007685815403087
852,0.024779732401151847
853,0.02479610529463432
854,0.024563612818612753
855,0.02477480719577568
856,0.02511113159259446
857,0.025216752516744555
858,0.025067206133785585
859,0.02518901475846406
860,0.025200291181460825
861,0.02479984584978353
862,0.024815750868653983
863,0.024876545350633734
864,0.024885658766132523
865,0.024905855961904443
866,0.024920401132739682
867,0.024955315687749217
868,0.024956186733856404
869,0.024944080116189274
870,0.02494820928654725
871,0.025018314738129443
872,0.02525961829131035
873,0.025260834091342232
874,0.025299715995526446
875,0.025310231014909236
876,0.025294356704874104
877,0.0253111487145202
878,0.02526167840716384
879,0.025271043491883822
880,0.025266229886192537
881,0.02523822562302297
882,0.025246793372118
883,0.025460468188886753
884,0.025620928908065478
885,0.025710271146900977
886,0.02569598611377577
887,0.025182575809521934
888,0.025279094694178512
889,0.025111234417356458
890,0.024960048532112117
891,0.024973735125549838
892,0.024900825116324646
893,0.024910130416208907
894,0.024930507549922883
895,0.024925276246519173
896,0.024925491552071456
897,0.02491480151686474
898,0.02501473635838773
899,0.024483558627041928
900,0.02446016443152925
901,0.024424412192945184
902,0.02441263773787883
903,0.024622199093216987
904,0.025122679289495152
905,0.02527146506750943
906,0.025250158713606675
907,0.02530896204974657
908,0.02532444581651434
909,0.025154779850972652
910,0.024734636822351184
911,0.024735063661354008
912,0.024740819970113747
913,0.024609260824862856
914,0.024445290885474077
915,0.024453732156950066
916,0.024705543534738816
917,0.02498516911747989
918,0.02504364046498256
919,0.025013891462492655
920,0.024856205615903314
921,0.024868122838137947
922,0.02477272945386781
923,0.024876641183985852
924,0.02445926960106735
925,0.024540140480608423
926,0.024789557978992634
927,0.024904137629242033
928,0.024796239151989925
929,0.024659012493080758
930,0.024640791301165085
931,0.024799431859097384
932,0.024823610937575225
933,0.024672387135366347
934,0.024791198514512676
935,0.024911893546793386
936,0.024927249460715152
937,0.024908421316558873
938,0.024931596169039213
939,0.024925994832105502
940,0.02445914937821105
941,0.024481948371697346
942,0.024481312550188525
943,0.024486579526974993
944,0.02446124274825215
945,0.024452304395703846
946,0.024451557009061143
947,0.02449598271878247
948,0.02453708687767661
949,0.024529550729231242
950,0.024497179456865237
951,0.02464831338323021
952,0.024635571954115136
953,0.024631386220713453
954,0.024627649009639367
955,0.024596291137264307
956,0.024575811608566533
957,0.0245748738143714
958,0.02461389794348727
959,0.024603571777804294
960,0.02460765252196399
961,0.02444508112663177
962,0.024640718734210077
963,0.02428579436288838
964,0.024121083994209876
965,0.024634539388678166
966,0.024630857022878393
967,0.024653486854801003
968,0.02466320948113836
969,0.024683999574695494
970,0.024584833927600976
971,0.02483823907962728
972,0.02482978713099498
973,0.02481824432170359
974,0.02483727351377501
975,0.024982251966630523
976,0.02482098817157482
977,0.024920071176234435
978,0.024893381989996306
979,0.02489131843661354
980,0.02485655094980944
981,0.024869449943358813
982,0.024841959384746898
983,0.025166985475725538
984,0.02517478102116208
985,0.02524001983120261
986,0.025108827448826438
987,0.02521610978702698
988,0.025221130558461036
989,0.025204274528882298
990,0.025205765022507466
991,0.02460761580194577
992,0.024621186673283106
993,0.024665391159552016
994,0.024674921269313248
995,0.024666649151731244
996,0.02466198467712004
997,0.024758725996358297
998,0.024766506549472236
999,0.02475976942092592
1000,0.024928218634696624
1001,0.024361701143453686
1002,0.02436578584238478
1003,0.02455142223945243
1004,0.02482310174554724
1005,0.024798495972240476
1006,0.02479464774579248
1007,0.024672275752222604
1008,0.024486080267362428
1009,0.02455344474516168
1010,0.02455494011040169
1011,0.02440781634631442
1012,0.024467090614060653
1013,0.02446391833939266
1014,0.024441212885012976
1015,0.024437303159092677
1016,0.024375371199041894
1017,0.024364932463995213
1018,0.024368306063029102
1019,0.024329520313263485
1020,0.02430879236194336
1021,0.02429228998595604
1022,0.02441876481437098
1023,0.024421196785412932
1024,0.02439473816019654
1025,0.024309083847477403
1026,0.024221547416133145
1027,0.024253310219380417
1028,0.024276363711825157
1029,0.02438632817732832
1030,0.024374567173825384
1031,0.024377145251442457
1032,0.024369704547583432
1033,0.02430747654615075
1034,0.024304555300733693
1035,0.024142214800159538
1036,0.024214131450069742
1037,0.024093077955209007
1038,0.02414097713613076
1039,0.02348128158515586
1040,0.023490100988537366
1041,0.02348682929177949
1042,0.023607407565555183
1043,0.023595758694824335
1044,0.02344906266014421
1045,0.023705368525681232
1046,0.02369507764401039
1047,0.023522333852590352
1048,0.023487384049612692
1049,0.023486403266703662
1050,0.023263322637890917
1051,0.023270766941772235
1052,0.023470765312979015
1053,0.02350734779481011
1054,0.023517325055146133
1055,0.0235175443490318
1056,0.023503066476467705
1057,0.02355176554523815
1058,0.0235646214044817
1059,0.02355696480294589
1060,0.023565132030191296
1061,0.023638860437417364
1062,0.023522323132529645
1063,0.02350365225279313
1064,0.023517185597936103
1065,0.02349300697098724
1066,0.023540532417239034
1067,0.023537935574680514
1068,0.023210381362808927
1069,0.02321893961269916
1070,0.0232309940163647
1071,0.02310431893480804
1072,0.02309865197574647
1073,0.023166054040927968
1074,0.023161966303391575
1075,0.023170458220718164
1076,0.023182879182357986
1077,0.02306852833423928
1078,0.023039386097859178
1079,0.02303416890575579
1080,0.023130764456384487
1081,0.023307084677759292
1082,0.023306386537629176
1083,0.023310351670202203
1084,0.02331728415661375
1085,0.023311863125465276
1086,0.023307863493579804
1087,0.023312694307813207
1088,0.023307424555652483
1089,0.023341455232435256
1090,0.02332277820358488
1091,0.023366389614769674
1092,0.02322930921541981
1093,0.023074203039359354
1094,0.023029252772430862
1095,0.02298707087127765
1096,0.02313031666302423
1097,0.023191543064696122
1098,0.023182871415403303
1099,0.023191024184498393
1100,0.023000869626065686
1101,0.023081821355749748
1102,0.02300475063657286
1103,0.022995174219724173
1104,0.022788002231181534
1105,0.022765640897172767
1106,0.022704138538298228
1107,0.022697987965893163
1108,0.022694051446099393
1109,0.02251008655401642
1110,0.022504502407810687
1111,0.02250702683461811
1112,0.022505916687290423
1113,0.022510275342490147
1114,0.0225329599974202
1115,0.022537529675447237
1116,0.022594370755881082
1117,0.02267906816411738
1118,0.02266945057838279
1119,0.02281253381373558
1120,0.022796971016619864
1121,0.022793120362507878
1122,0.02241408026631299
1123,0.022322314076433068
1124,0.022441483706690912
1125,0.022451013630601015
1126,0.022464394995064956
1127,0.02271719912576977
1128,0.02238649815139645
1129,0.022394156683168954
1130,0.022399991920357513
1131,0.022332164036157693
1132,0.022321414662210423
1133,0.0223160747230798
1134,0.022291826407219308
1135,0.022223877328569182
1136,0.02224363946681889
1137,0.022241381811696118
1138,0.022247462409911756
1139,0.02237471593184141
1140,0.02237470720349869
1141,0.022378276954707704
1142,0.02239555685091649
1143,0.022697582269426735
1144,0.022700568652329205
1145,0.022594449952561334
1146,0.022588677420341728
1147,0.022594683831504012
1148,0.022586929489309324
1149,0.022666110772767433
1150,0.022657894942269552
1151,0.022681167968088105
1152,0.022680541774407932
1153,0.022684729828163035
1154,0.022635690041109567
1155,0.022633469257445436
1156,0.022446723634397002
1157,0.02246010936492501
1158,0.02245229823389016
1159,0.022456182338616033
1160,0.02239896351502636
1161,0.022090791533998767
1162,0.02205038755911651
1163,0.022002785413392966
1164,0.02206059864431152
1165,0.022049093213370487
1166,0.022244808906510767
1167,0.022256211011538338
1168,0.022235903808884232
1169,0.022243450046476643
1170,0.02223968447415684
1171,0.02225689221534925
1172,0.022264382380394514
1173,0.022252225427499377
1174,0.02224864480766448
1175,0.022236297143372455
1176,0.022243185707329038
1177,0.022243893904067138
1178,0.022252978274210782
1179,0.02222681008989877
1180,0.022152573416993622
1181,0.022317932444607808
1182,0.022076649188193444
1183,0.022082681809740674
1184,0.022005521373849875
1185,0.02199113830702847
1186,0.02203025915187457
1187,0.022189382359876393
1188,0.022170386660793746
1189,0.022175087803327227
1190,0.022163340062689576
1191,0.02213684262450652
1192,0.02206542439427002
1193,0.022017119132628632
1194,0.02201703164852019
1195,0.02201227176179288
1196,0.02171493939427179
1197,0.02152087371626464
1198,0.02163052149824135
1199,0.02178157007312124
1200,0.021631886723401154
1201,0.021624509430614926
1202,0.0216081608453459
1203,0.02162084414101429
1204,0.021617482421837416
1205,0.02156958534325316
1206,0.021582522012810548
1207,0.021583353407886318
1208,0.021525686605487742
1209,0.02157758098579797
1210,0.02157846640022317
1211,0.021317104917599684
1212,0.021302834627935058
1213,0.021304962484189872
1214,0.021304278350553735
1215,0.02131446706144343
1216,0.02131286695176972
1217,0.02143227674624925
1218,0.021434278636328095
1219,0.021328648196969592
1220,0.021355605897691112
1221,0.021342357668997343
1222,0.021340596258501134
1223,0.02139124878038251
1224,0.021372515592886023
1225,0.02138123174768458
1226,0.021407535954632295
1227,0.021313901902883344
1228,0.02131671829378553
1229,0.021347178401195533
1230,0.0212714083223541
1231,0.021120631723828914
1232,0.021126102569163897
1233,0.02114569104911848
1234,0.021259930261328303
1235,0.021352398540753527
1236,0.020806980517152934
1237,0.020767200251200275
1238,0.020737526749282736
1239,0.020717177079187448
1240,0.02066401556601683
1241,0.020910547611738054
1242,0.02091734683678701
1243,0.02091953769945024
1244,0.020921056843033255
1245,0.020841436629400113
