Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
331,32.03160346571881,112.61453953708457
332,32.03160346571881,112.61453953708457
333,32.03160346571881,113.29422426581243
334,32.03160346571881,113.48740915209821
335,32.03160346571881,113.73698272741612
336,32.03160346571881,114.20905994719013
337,32.03160346571881,114.40251983420993
338,32.03160346571881,115.21281077469915
339,32.03160346571881,115.34687881378593
340,32.03160346571881,115.34687881378593
341,32.03160346571881,115.74599792013349
342,32.03160346571881,116.22134126244896
343,32.03160346571881,116.65447502341256
344,32.03160346571881,116.89766993946694
345,32.03160346571881,116.89766993946694
346,32.03160346571881,117.29120759184418
347,32.03160346571881,117.6390788518196
348,32.03160346571881,117.8325387388394
349,32.03160346571881,118.08211231415731
350,32.03160346571881,118.2411296634407
351,32.03160346571881,118.43431454972648
352,32.27893999415652,118.43431454972648
353,32.27893999415652,118.87048646042702
354,32.27893999415652,119.0045544995138
355,32.4130080332433,119.2518910279515
356,32.4130080332433,119.88581104248951
357,32.4130080332433,120.31644103327015
358,32.8461417942069,120.31644103327015
359,33.4800618087449,120.71556013961771
360,33.4800618087449,121.21081318495261
361,33.4800618087449,121.21081318495261
362,33.7296353840628,121.61220303989406
363,33.7296353840628,121.86177661521197
364,33.7296353840628,121.99584465429875
365,33.7296353840628,122.15486200358214
366,33.92282027034858,122.39805691963652
367,33.92282027034858,123.05525281676375
368,33.92282027034858,123.30258934520145
369,33.92282027034858,123.65046060517687
370,33.92282027034858,123.65046060517687
371,33.92282027034858,124.12253782495088
372,33.92282027034858,124.55567158591448
373,34.39489749012259,124.74885647220026
374,35.20518843061181,125.24270779211727
375,35.20518843061181,125.37677583120406
376,35.20518843061181,125.57023571822386
377,35.20518843061181,126.20566225682471
378,35.20518843061181,126.20566225682471
379,35.55305969058723,126.20566225682471
380,35.98368968136787,126.3646796061081
381,35.98368968136787,126.3646796061081
382,35.98368968136787,126.84002294842357
383,36.619116219968724,127.51970767715143
384,36.619116219968724,127.71316756417123
385,36.619116219968724,128.11455741911269
386,36.619116219968724,128.24862545819948
387,36.619116219968724,128.64216311057672
388,36.619116219968724,128.8853580266311
389,36.619116219968724,129.32152993733163
390,36.619116219968724,130.0359237673617
391,36.619116219968724,130.2854973426796
392,36.619116219968724,130.71612733346024
393,36.619116219968724,130.71612733346024
394,36.619116219968724,130.8751446827436
395,36.619116219968724,131.0683295690294
396,36.619116219968724,131.46744867537694
397,36.619116219968724,131.71478520381464
398,36.619116219968724,131.71478520381464
399,36.619116219968724,132.34870521835265
400,36.619116219968724,132.54216510537245
401,36.619116219968724,133.19936100249967
402,36.619116219968724,133.63249476346326
403,36.619116219968724,133.79151211274663
404,36.619116219968724,133.98469699903242
405,36.619116219968724,133.98469699903242
406,36.619116219968724,134.11876503811922
407,36.619116219968724,134.3619599541736
408,36.619116219968724,134.3619599541736
409,36.619116219968724,134.5554198411934
410,36.619116219968724,134.8049934165113
411,36.619116219968724,135.20638327145275
412,36.619116219968724,135.70163631678767
413,36.619116219968724,136.0495075767631
414,37.11296753988573,136.2968441052008
415,37.11296753988573,136.77218744751625
416,37.11296753988573,136.93120479679962
417,37.11296753988573,136.93120479679962
418,37.11296753988573,137.32474244917685
419,37.11296753988573,137.7238615555244
420,37.11296753988573,137.8579295946112
421,37.11296753988573,138.051389481631
422,37.11296753988573,138.523466701405
423,37.11296753988573,138.7166515876908
424,37.30642742690553,138.7166515876908
425,37.30642742690553,139.2105029076078
426,37.30642742690553,139.4536978236622
427,37.30642742690553,139.587765862749
428,37.30642742690553,139.587765862749
429,37.30642742690553,139.8309607788034
430,37.30642742690553,139.98997812808676
431,37.30642742690553,140.42615003878728
432,37.30642742690553,140.81968769116452
433,37.30642742690553,141.25031768194515
434,37.30642742690553,142.0606086224344
435,37.30642742690553,142.0606086224344
436,37.30642742690553,142.31018219775228
437,37.44049546599231,142.50364208477208
438,37.44049546599231,142.69682697105787
439,37.935748511327226,143.12996073202146
440,38.57117504992808,143.47783199199688
441,38.57117504992808,143.72516852043458
442,38.57117504992808,143.72516852043458
443,38.57117504992808,144.36059505903543
444,38.57117504992808,144.36059505903543
445,38.57117504992808,144.49466309812223
446,38.57117504992808,144.89378220446977
447,38.57117504992808,145.13697712052416
448,38.57117504992808,145.60905434029817
449,38.57117504992808,145.80223922658396
450,38.57117504992808,146.43615924112197
451,39.00430881089168,147.15055307115205
452,39.00430881089168,147.40012664646994
453,39.00430881089168,147.55914399575332
454,39.71870264092176,147.69321203484012
455,39.71870264092176,148.09460188978156
456,39.71870264092176,148.4881395421588
457,40.19077986069577,148.4881395421588
458,40.19077986069577,148.8360108021342
459,40.19077986069577,149.33126384746913
460,40.58431751307302,149.82511516738614
461,40.58431751307302,149.82511516738614
462,40.58431751307302,149.98413251666952
463,40.58431751307302,150.17759240368932
464,40.58431751307302,150.83478830081654
465,40.58431751307302,151.08212482925424
466,40.58431751307302,151.32531974530863
467,40.58431751307302,151.8006630876241
468,40.58431751307302,151.9347311267109
469,40.58431751307302,152.36786488767447
470,40.58431751307302,153.04754961640234
471,40.7183855521598,153.04754961640234
472,41.193728894475264,153.24073450268813
473,41.193728894475264,153.3997518519715
474,41.193728894475264,153.80114170691294
475,41.193728894475264,154.23177169769357
476,41.193728894475264,154.48134527301147
477,41.193728894475264,154.917517183712
478,41.193728894475264,154.917517183712
479,41.62686265543886,155.1648537121497
480,41.62686265543886,155.55839136452693
481,41.785880004722245,155.95751047087447
482,41.785880004722245,156.15097035789427
483,41.785880004722245,156.28503839698107
484,41.785880004722245,156.28503839698107
485,41.785880004722245,156.41910643606786
486,41.785880004722245,156.57812378535124
487,41.785880004722245,156.77130867163703
488,41.785880004722245,157.02088224695493
489,42.21650999550288,157.36875350693035
490,42.21650999550288,157.61194842298474
491,42.21650999550288,157.61194842298474
492,42.21650999550288,157.85514333903913
493,42.21650999550288,158.32722055881314
494,42.21650999550288,158.32722055881314
495,42.21650999550288,158.82247360414806
496,42.21650999550288,159.31632492406507
497,42.21650999550288,159.79166826638053
498,42.21650999550288,160.2248020273441
499,42.21650999550288,160.2248020273441
500,42.21650999550288,160.65543201812474
501,42.21650999550288,160.65543201812474
502,42.21650999550288,160.84889190514454
503,42.21650999550288,161.25028176008598
504,42.21650999550288,161.40929910936936
505,42.65268190620342,161.65249402542375
506,42.65268190620342,161.78656206451055
507,42.65268190620342,162.1856811708581
508,42.65268190620342,162.34469852014146
509,42.65268190620342,162.34469852014146
510,42.65268190620342,162.53788340642726
511,42.65268190620342,162.88575466640268
512,42.65268190620342,163.13309119484038
513,42.65268190620342,163.5266288472176
514,42.65268190620342,163.6606968863044
515,42.65268190620342,163.6606968863044
516,42.65268190620342,164.09686879700493
517,42.65268190620342,164.811262627035
518,42.65268190620342,165.0608362023529
519,42.65268190620342,165.0608362023529
520,42.65268190620342,165.3081727307906
521,42.65268190620342,165.9420927453286
522,42.65268190620342,166.185287661383
523,42.65268190620342,166.185287661383
524,42.65268190620342,166.82071419998385
525,42.65268190620342,166.82071419998385
526,42.65268190620342,166.82071419998385
527,42.65268190620342,167.01417408700365
528,42.65268190620342,167.20735897328944
529,42.65268190620342,167.67943619306345
530,42.65268190620342,167.83845354234683
531,42.65268190620342,168.26908353312746
532,42.65268190620342,168.51642006156516
533,42.65268190620342,169.01167310690008
534,42.65268190620342,169.3595443668755
535,42.65268190620342,169.3595443668755
536,42.65268190620342,169.4936124059623
537,42.65268190620342,169.92674616692588
538,42.65268190620342,170.73703710741512
539,42.65268190620342,171.17320901811564
540,42.65268190620342,171.6485523604311
541,42.65268190620342,171.8417372467169
542,42.65268190620342,171.8417372467169
543,42.65268190620342,172.09131082203479
544,42.65268190620342,172.5851621419518
545,42.65268190620342,172.7786220289716
546,42.65268190620342,173.17774113531914
547,42.65268190620342,173.17774113531914
548,42.65268190620342,173.57913099026058
549,42.65268190620342,173.71319902934738
550,43.05407176114487,173.87221637863075
551,43.05407176114487,174.11955290706845
552,43.05407176114487,174.36274782312285
553,43.05407176114487,174.36274782312285
554,43.05407176114487,174.75628547550008
555,43.05407176114487,174.89035351458688
556,43.05407176114487,174.89035351458688
557,43.05407176114487,175.3209835053675
558,43.05407176114487,175.97817940249473
559,43.526148980918876,176.22137431854912
560,43.526148980918876,176.41483420556892
561,43.526148980918876,176.5738515548523
562,44.183344878046114,176.5738515548523
563,44.183344878046114,177.2077715693903
564,44.183344878046114,177.4009564556761
565,44.183344878046114,177.650530030994
566,44.183344878046114,178.122607250768
567,44.58473473298756,178.2566752898548
568,44.58473473298756,178.60454654983022
569,44.58473473298756,178.60454654983022
570,44.58473473298756,178.60454654983022
571,44.58473473298756,178.85188307826792
572,44.58473473298756,179.0109004275513
573,44.58473473298756,179.69058515627916
574,44.58473473298756,180.0897042626267
575,44.58473473298756,180.0897042626267
576,44.58473473298756,180.2237723017135
577,44.58473473298756,180.65690606267708
578,44.58473473298756,181.05829591761852
579,44.58473473298756,181.30149083367291
580,45.39502567347679,181.4355588727597
581,45.39502567347679,181.6290187597795
582,45.39502567347679,181.8785923350974
583,45.39502567347679,181.8785923350974
584,45.39502567347679,182.59298616512748
585,45.39502567347679,182.75200351441086
586,45.39502567347679,183.1455411667881
587,45.39502567347679,183.58171307748862
588,46.052221570604026,183.7748979637744
589,46.052221570604026,184.27015100910933
590,46.052221570604026,184.51334592516372
591,46.052221570604026,184.64741396425052
592,46.052221570604026,184.64741396425052
593,46.052221570604026,185.12275730656597
594,46.052221570604026,185.31621719358577
595,46.052221570604026,185.7176070485272
596,46.052221570604026,185.8766243978106
597,46.21123891988741,186.1239609262483
598,46.21123891988741,186.1239609262483
599,46.644372680851006,186.2580289653351
600,47.301568577978244,186.45121385162088
601,47.301568577978244,186.61023120090425
602,47.54890510641595,187.04336496186784
603,47.54890510641595,187.51544218164184
604,47.54890510641595,187.51544218164184
605,47.9502949613574,187.86331344161727
606,47.9502949613574,188.11288701693516
607,47.9502949613574,188.11288701693516
608,47.9502949613574,188.74831355553601
609,47.9502949613574,189.24216487545303
610,47.9502949613574,189.64128398180057
611,47.9502949613574,189.83474386882037
612,47.9502949613574,189.83474386882037
613,47.9502949613574,190.07793878487476
614,47.9502949613574,190.23695613415813
615,47.9502949613574,190.37102417324493
616,47.9502949613574,190.37102417324493
617,47.9502949613574,190.61836070168263
618,47.9502949613574,190.61836070168263
619,48.34941406770495,191.01189835405987
620,48.34941406770495,191.4425283448405
621,48.34941406770495,191.6357132311263
622,48.34941406770495,191.79473058040966
623,48.34941406770495,192.04430415572756
624,48.34941406770495,192.48047606642808
625,48.34941406770495,192.61454410551488
626,48.34941406770495,192.61454410551488
627,48.34941406770495,193.0866213252889
628,48.34941406770495,193.56196466760434
629,48.34941406770495,193.75542455462414
630,48.34941406770495,194.41262045175137
631,48.34941406770495,194.41262045175137
632,48.34941406770495,194.60580533803716
633,48.78254782866855,194.79899022432295
634,48.78254782866855,194.93305826340975
635,48.78254782866855,195.42690958332676
636,48.78254782866855,195.67648315864466
637,48.78254782866855,196.1071131494253
638,48.78254782866855,196.50065080180252
639,48.78254782866855,196.74798733024022
640,48.78254782866855,196.9070046795236
641,48.78254782866855,196.9070046795236
642,48.78254782866855,197.34013844048718
643,49.18393768361,197.9740584550252
644,49.18393768361,198.16751834204499
645,49.18393768361,198.41071325809938
646,49.18393768361,198.80983236444692
647,49.18393768361,198.80983236444692
648,49.18393768361,199.30508540978184
649,49.18393768361,199.55242193821954
650,49.18393768361,199.55242193821954
651,49.18393768361,199.90029319819496
652,49.18393768361,200.03436123728176
653,49.18393768361,200.4357510922232
654,49.18393768361,200.4357510922232
655,49.18393768361,200.629210979243
656,49.18393768361,200.8223958655288
657,49.18393768361,201.50208059425665
658,49.18393768361,201.66109794354003
659,49.18393768361,202.09726985424055
660,49.18393768361,202.23133789332735
661,49.18393768361,202.94573172335743
662,49.18393768361,203.29360298333285
663,49.18393768361,203.54317655865074
664,49.86362241233786,203.78637147470513
665,49.86362241233786,203.78637147470513
666,50.2997943230384,203.78637147470513
667,50.2997943230384,203.78637147470513
668,50.2997943230384,204.18549058105268
669,50.2997943230384,204.34450793033605
670,50.2997943230384,204.59184445877375
671,50.2997943230384,204.72591249786055
672,50.2997943230384,205.19798971763456
673,50.2997943230384,205.67333305995
674,50.2997943230384,205.8665179462358
675,50.2997943230384,205.8665179462358
676,50.2997943230384,206.0599778332556
677,50.2997943230384,206.21899518253898
678,50.2997943230384,206.35306322162577
679,50.2997943230384,206.35306322162577
680,50.2997943230384,206.59625813768017
681,50.2997943230384,206.9897957900574
682,50.70118417797985,207.1829806763432
683,50.70118417797985,207.4325542516611
684,50.70118417797985,207.4325542516611
685,50.70118417797985,208.24284519215033
686,50.70118417797985,208.67347518293096
687,50.70118417797985,208.80754322201776
688,50.70118417797985,208.80754322201776
689,50.70118417797985,209.15541448199318
690,50.70118417797985,209.34887436901298
691,50.70118417797985,209.59621089745067
692,50.70118417797985,209.99533000379822
693,50.86020152726323,210.43150191449874
694,50.86020152726323,210.43150191449874
695,51.103396443317614,210.5905192637821
696,51.103396443317614,211.08577230911703
697,51.103396443317614,211.51890607008062
698,51.103396443317614,212.15282608461862
699,51.103396443317614,212.39602100067302
700,51.103396443317614,212.87136434298847
701,51.103396443317614,213.00543238207527
702,51.103396443317614,213.47750960184928
703,51.103396443317614,213.87889945679072
704,51.103396443317614,214.0720843430765
705,51.103396443317614,214.23110169235989
706,51.103396443317614,214.23110169235989
707,51.103396443317614,214.23110169235989
708,51.103396443317614,214.86652823096074
709,51.103396443317614,215.36037955087775
710,51.103396443317614,215.60995312619565
711,51.103396443317614,215.76897047547902
712,51.103396443317614,215.96243036249882
713,51.103396443317614,216.1556152487846
714,51.103396443317614,216.54915290116185
715,51.103396443317614,216.79234781721624
716,51.103396443317614,216.79234781721624
717,51.103396443317614,216.92641585630304
718,51.103396443317614,217.27428711627846
719,51.103396443317614,217.40835515536526
720,51.103396443317614,217.8074742617128
721,51.103396443317614,217.8074742617128
722,51.103396443317614,217.8074742617128
723,51.103396443317614,218.28281760402825
724,51.103396443317614,218.44183495331163
725,51.103396443317614,218.87246494409226
726,51.103396443317614,219.55214967282012
727,51.103396443317614,219.55214967282012
728,51.103396443317614,219.7453345591059
729,51.103396443317614,220.40253045623314
730,51.103396443317614,220.79606810861037
731,51.103396443317614,221.22920186957396
732,51.103396443317614,221.42266175659375
733,51.103396443317614,221.66999828503145
734,51.103396443317614,221.80406632411825
735,51.103396443317614,221.96308367340163
736,51.103396443317614,222.21265724871952
737,51.103396443317614,222.64882915942005
738,51.103396443317614,222.64882915942005
739,51.103396443317614,222.89202407547444
740,51.103396443317614,222.89202407547444
741,51.103396443317614,223.08520896176023
742,51.35073297175532,223.08520896176023
743,51.35073297175532,223.2442263110436
744,51.35073297175532,223.3782943501304
745,51.35073297175532,223.87354739546532
746,51.35073297175532,224.12088392390302
747,51.35073297175532,224.31434381092282
748,51.35073297175532,224.56391738624072
749,51.35073297175532,225.03926072855617
750,51.35073297175532,225.3871319885316
751,51.35073297175532,226.10152581856167
752,51.35073297175532,226.29498570558147
753,51.35073297175532,226.6885233579587
754,51.35073297175532,226.8225913970455
755,51.35073297175532,226.8225913970455
756,51.35073297175532,226.8225913970455
757,51.35073297175532,226.8225913970455
758,51.35073297175532,227.22171050339304
759,51.35073297175532,227.41489538967883
760,51.69860423173074,227.65809030573323
761,51.69860423173074,227.65809030573323
762,51.69860423173074,227.79215834482002
763,51.69860423173074,227.9511756941034
764,51.69860423173074,228.4232529138774
765,51.69860423173074,228.82464276881885
766,51.69860423173074,228.82464276881885
767,51.69860423173074,228.98366011810222
768,51.69860423173074,229.23323369342012
769,51.69860423173074,229.72848673875504
770,51.69860423173074,229.72848673875504
771,52.04647549170616,230.16162049971862
772,52.04647549170616,230.65547181963564
