Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
727,67.96294108406195,17.995658805642385,28.656020397405342,15.167216010584152,33.72577441041717
728,67.96294108406195,17.999886255307857,28.656132954952277,15.167216010584152,33.725886967964115
729,68.0185617130265,18.022145609346133,28.656132954952277,15.167216010584152,33.72599952551105
730,68.06126602723461,18.050971090237503,28.656245512499215,15.167328568131092,33.726112083057984
731,68.17203902311182,18.07323044427578,28.656245512499215,15.16744112567803,33.73572771965214
732,68.29854978667561,18.095489798314055,28.656245512499215,15.173053311239675,33.735840277199074
733,68.33200050190521,18.117749152352335,28.656245512499215,15.173165868786615,33.77548040627884
734,68.39120866230795,18.14000850639061,28.65635807004615,15.173278426333553,33.77559296382577
735,68.45404122089705,18.144235956056082,28.65635807004615,15.200313201651337,33.77570552137271
736,68.55342387226321,18.14846340572155,28.66292419689924,15.205925387212982,33.77581807891964
737,68.77760885032633,18.159839743949476,28.66292419689924,15.206037944759922,33.77593063646658
738,68.77760885032633,18.171216082177402,28.66292419689924,15.206037944759922,33.77604319401352
739,68.79564075469914,18.17544353184287,28.66292419689924,15.213299390869315,33.77615575156045
740,68.79564075469914,18.17967098150834,28.66292419689924,15.213299390869315,33.77626830910739
741,68.79564075469914,18.25162739212086,28.66292419689924,15.213299390869315,33.77638086665432
742,68.92098258950291,18.26524536328661,28.66292419689924,15.217414282987846,33.77649342420126
743,68.92098258950291,18.26947281295208,28.66292419689924,15.221641732653316,33.7766059817482
744,68.92098258950291,18.27358770507061,28.66292419689924,15.23729745307028,33.77671853929513
745,68.97349591024037,18.27770259718914,28.66292419689924,15.23741001061722,33.776831096842066
746,69.04182779527248,18.281817489307674,28.663036754446175,15.237522568164158,33.776943654389
747,69.2001919176758,18.285932381426203,28.663149311993113,15.237522568164158,33.77705621193594
748,69.34523791547687,18.290047273544737,28.663261869540047,15.237522568164158,33.77716876948288
749,69.43640832563274,18.346753869853206,28.663261869540047,15.237522568164158,33.77728132702981
750,69.49042484729178,18.36091113851102,28.663261869540047,15.243134753725803,33.777393884576746
751,69.49042484729178,18.365026030629554,28.663261869540047,15.243134753725803,33.83184567522818
752,69.49042484729178,18.369140922748084,28.779534493431974,15.243134753725803,33.841461311822336
753,69.49042484729178,18.373255814866617,28.779534493431974,15.243247311272743,33.84157386936927
754,69.62307784637531,18.377370706985147,28.779534493431974,15.243359868819681,33.84168642691621
755,69.69820634827303,18.381598156650618,28.779534493431974,15.243472426366619,33.841798984463146
756,69.75207240141853,18.385713048769148,28.779534493431974,15.243584983913559,33.84191154201008
757,69.75207240141853,18.389827940887677,28.828027430688543,15.253088062960776,33.842024099557015
758,69.82643123577381,18.40876559477562,28.828027430688543,15.263271823274867,33.84213665710395
759,69.82643123577381,18.42770324866356,28.828139988235478,15.263384380821805,33.84224921465089
760,69.82643123577381,18.439079586891484,28.828139988235478,15.263496938368743,33.842361772197826
761,69.94142658356552,18.443307036556952,28.898303368203436,15.270758384478137,33.84658922186329
762,69.9896710612363,18.447421928675485,28.898303368203436,15.270870942025075,33.846701779410225
763,69.9896710612363,18.451536820794015,28.939997045114684,15.290557781386383,33.846814336957166
764,70.05938180769908,18.455651712912548,28.940109602661618,15.297706669948838,33.8469268945041
765,70.05938180769908,18.49006340567166,28.940109602661618,15.297706669948838,33.847039452051035
766,70.05938180769908,18.494178297790192,28.998259694037216,15.297819227495776,33.84715200959797
767,70.05938180769908,18.498293189908722,28.998259694037216,15.307974161582,33.847264567144904
768,70.27536801329005,18.50240808202725,28.998259694037216,15.307974161582,33.847377124691846
769,70.29687686735845,18.506522974145785,29.09112396832254,15.313586347143646,33.84748968223878
770,70.29687686735845,18.607599976979785,29.143749846606937,15.313698904690586,33.900115560523176
771,70.29687686735845,18.611714869098314,29.143749846606937,15.331843366610332,33.90022811807011
772,70.34142498353948,18.70166046525836,29.143749846606937,15.331843366610332,33.900340675617045
773,70.47075862044312,18.705887914923828,29.143749846606937,15.331843366610332,33.90045323316399
774,70.47075862044312,18.71000280704236,29.143749846606937,15.341459003204488,33.90056579071092
775,70.47075862044312,18.71411769916089,29.143749846606937,15.341459003204488,33.900678348257856
776,70.47075862044312,18.718232591279424,29.149249474621644,15.341571560751428,33.90079090580479
777,70.63469548480543,18.728913610251045,29.14936203216858,15.341684118298366,33.900903463351725
778,70.63469548480543,18.733028502369574,29.14936203216858,15.341684118298366,33.901016020898666
779,70.70223577613629,18.737255952035046,29.14936203216858,15.341796675845305,33.9011285784456
780,70.7974943248876,18.741483401700513,29.14936203216858,15.341909233392244,33.901241135992535
781,70.7974943248876,18.745710851365985,29.14936203216858,15.342021790939182,33.90135369353947
782,70.7974943248876,18.751210479380692,29.14936203216858,15.346136683057713,33.901466251086404
783,70.95665600353084,18.751210479380692,29.14936203216858,15.351748868619358,33.901578808633346
784,71.04973244314093,18.751210479380692,29.20923674686358,15.351748868619358,33.917347086597246
785,71.13365967219076,18.751210479380692,29.20923674686358,15.351748868619358,33.91745964414418
786,71.13365967219076,18.761252855919977,29.20923674686358,15.351861426166298,33.917572201691115
787,71.22499305917351,18.761252855919977,29.20923674686358,15.356088875831768,33.91768475923805
788,71.22499305917351,18.761252855919977,29.218739825910802,15.356201433378706,33.917797316784984
789,71.22499305917351,18.761252855919977,29.271415990525945,15.356201433378706,33.917909874331926
790,71.22499305917351,18.761252855919977,29.271415990525945,15.356201433378706,33.91802243187886
791,71.22499305917351,18.76781898277307,29.271415990525945,15.356313990925646,33.918134989425795
792,71.24650191324191,18.789235768743094,29.271415990525945,15.356426548472584,33.94650801212375
793,71.253068040095,18.789235768743094,29.29856332339067,15.356539106019522,33.946620569670685
794,71.36691664322932,18.789348326290032,29.29856332339067,15.36604218506674,33.94673312721763
795,71.45274734727083,18.81085718035843,29.29856332339067,15.366154742613679,33.998734777751295
796,71.65338155961827,18.81085718035843,29.29856332339067,15.366267300160619,33.99884733529823
797,71.65338155961827,18.81497207247696,29.298675880937605,15.366379857707557,33.998959892845164
798,71.7462458339036,18.81497207247696,29.298675880937605,15.373528746270011,33.9990724503921
799,71.7462458339036,18.846877673399252,29.298675880937605,15.379028374284719,33.99918500793903
800,71.81525604449884,18.846877673399252,29.298788438484543,15.379028374284719,33.999297565485975
801,71.91644560487978,18.846877673399252,29.298788438484543,15.379028374284719,33.99941012303291
802,71.97620776202784,18.846877673399252,29.298788438484543,15.384640559846364,33.99941012303291
803,72.0488428453242,18.846877673399252,29.298788438484543,15.384753117393302,33.999522680579844
804,72.1860135937126,18.84699023094619,29.298788438484543,15.388980567058772,34.065676902419085
805,72.216808618376,18.847102788493128,29.298900996031477,15.389093124605711,34.06578945996602
806,72.32995319974464,18.847215346040066,29.298900996031477,15.38920568215265,34.065902017512954
807,72.53018372957314,18.847327903587008,29.298900996031477,15.39577180900574,34.066014575059896
808,72.53018372957314,18.89797505817011,29.299013553578412,15.410041635210495,34.06612713260683
809,72.53018372957314,18.898087615717053,29.3090559301177,15.410154192757435,34.07173931816847
810,72.6799146317024,18.9117055868828,29.3090559301177,15.410266750304373,34.07173931816847
811,72.73378068484791,18.92532355804855,29.3090559301177,15.410266750304373,34.07185187571541
812,72.7552895389163,18.934826637095767,29.368264090520427,15.410266750304373,34.071964433262345
813,72.93183528494765,18.944329716142985,29.368264090520427,15.410379307851311,34.07207699080928
814,72.93183528494765,18.953945352737144,29.368264090520427,15.417640753960706,34.072189548356214
815,73.17116867324162,18.9635609893313,29.41156993070094,15.417640753960706,34.07230210590315
816,73.17116867324162,18.96778843899677,29.41156993070094,15.417753311507644,34.07241466345009
817,73.17116867324162,18.967900996543708,29.41156993070094,15.417753311507644,34.072527220997024
818,73.33603657226666,19.012813005764496,29.41156993070094,15.417865869054584,34.07263977854396
819,73.44692212569082,19.04290225321588,29.415797380366406,15.42336549706929,34.07263977854396
820,73.48752172948289,19.052944629755164,29.415797380366406,15.42336549706929,34.07275233609089
821,73.48752172948289,19.052944629755164,29.415797380366406,15.42336549706929,34.07286489363783
822,73.56673555499289,19.052944629755164,29.415797380366406,15.434101264067696,34.07297745118477
823,73.56673555499289,19.052944629755164,29.419912272484936,15.443716900661851,34.073090008731704
824,73.61846892612638,19.052944629755164,29.419912272484936,15.443829458208791,34.08270564532586
825,73.72693723843685,19.052944629755164,29.419912272484936,15.443942015755729,34.082818202872794
826,73.82203974899282,19.052944629755164,29.419912272484936,15.44805690787426,34.08293076041973
827,73.89231568650771,19.052944629755164,29.419912272484936,15.448169465421199,34.08304331796667
828,73.89231568650771,19.0530571873021,29.42002483003187,15.463104784737547,34.083155875513604
829,73.89231568650771,19.0530571873021,29.42013738757881,15.463217342284485,34.08326843306054
830,73.89231568650771,19.0530571873021,29.43087315457721,15.474010918803046,34.08338099060747
831,73.89231568650771,19.05316974484904,29.43087315457721,15.480689603203075,34.08349354815441
832,74.07951028032662,19.05316974484904,29.43087315457721,15.484804495321606,34.08360610570135
833,74.07951028032662,19.05316974484904,29.481520309160317,15.494846871860892,34.083718663248284
834,74.07951028032662,19.05316974484904,29.481520309160317,15.494846871860892,34.08383122079522
835,74.07951028032662,19.05316974484904,29.48163286670725,15.494846871860892,34.08394377834215
836,74.07951028032662,19.053282302395978,29.48163286670725,15.498961763979423,34.08405633588909
837,74.07951028032662,19.053282302395978,29.48163286670725,15.50446139199413,34.08416889343603
838,74.24201664733732,19.05984842924907,29.485747758825784,15.504573949541069,34.084281450982964
839,74.27027711248834,19.065348057263776,29.48586031637272,15.519396711310478,34.0843940085299
840,74.43444240031018,19.070847685278483,29.485972873919657,15.52665815741987,34.08450656607683
841,74.47950908000077,19.17022112614832,29.48608543146659,15.52677071496681,34.08461912362377
842,74.47950908000077,19.170333683695258,29.48608543146659,15.5333368418199,34.08473168117071
843,74.61824245097246,19.175945869256903,29.48608543146659,15.53344939936684,34.08484423871764
844,74.64527722629023,19.17605842680384,29.48608543146659,15.533561956913777,34.08495679626458
845,74.64527722629023,19.17605842680384,29.48608543146659,15.533674514460717,34.08506935381151
846,74.68483289696329,19.17605842680384,29.48608543146659,15.537901964126187,34.08518191135845
847,74.78157031189065,19.17605842680384,29.48608543146659,15.538014521673125,34.08529446890539
848,74.78157031189065,19.176170984350783,29.48608543146659,15.551842094635608,34.08540702645232
849,74.78157031189065,19.176170984350783,29.513876140270355,15.558990983198063,34.08551958399926
850,74.78157031189065,19.176170984350783,29.513876140270355,15.558990983198063,34.08563214154619
851,74.78157031189065,19.25460565657392,29.513876140270355,15.558990983198063,34.08574469909313
852,74.82534489319107,19.271214159966295,29.513876140270355,15.559103540745003,34.08574469909313
853,74.88496778363194,19.28327991483409,29.513876140270355,15.559216098291941,34.08585725664007
854,74.9334607208885,19.295345669701888,29.513876140270355,15.559328655838879,34.085969814187
855,74.9334607208885,19.307411424569686,29.513876140270355,15.574263975155228,34.08608237173394
856,74.9783050953811,19.31947717943748,29.513876140270355,15.574376532702166,34.08619492928087
857,75.07116936966642,19.33154293430528,29.513876140270355,15.574489090249106,34.086307486827806
858,75.07116936966642,19.3422239532769,29.513876140270355,15.574489090249106,34.08642004437475
859,75.07528426178496,19.34879008012999,29.513876140270355,15.588219618961793,34.09368149048414
860,75.15991584272989,19.355356206983082,29.513876140270355,15.588219618961793,34.09379404803107
861,75.15991584272989,19.36192233383617,29.513876140270355,15.5937192469765,34.093906605578006
862,75.27832370036865,19.405696915136595,29.513876140270355,15.5937192469765,34.09401916312494
863,75.3308370211061,19.405696915136595,29.513876140270355,15.593831804523438,34.09413172067188
864,75.3308370211061,19.41284580369905,29.513876140270355,15.593831804523438,34.09424427821882
865,75.4415233532098,19.41284580369905,29.513876140270355,15.593944362070378,34.09435683576575
866,75.4415233532098,19.41284580369905,29.524611907268756,15.593944362070378,34.094469393312686
867,75.4415233532098,19.455684317170633,29.524611907268756,15.603559998664533,34.09458195085962
868,75.4897678308806,19.455684317170633,29.524611907268756,15.613063077711752,34.09469450840656
869,75.54457397280244,19.46586807748472,29.534227543862915,15.61317563525869,34.094807065953496
870,75.60750317153301,19.46586807748472,29.539727171877622,15.618675263273397,34.10496200003972
871,75.60750317153301,19.46586807748472,29.557759076250427,15.636707167646204,34.105074557586654
872,75.81418837948206,19.46586807748472,29.557759076250427,15.636707167646204,34.10518711513359
873,76.00643530513354,19.46586807748472,29.557759076250427,15.640822059764735,34.11186579953362
874,76.04812898204479,19.46586807748472,29.557759076250427,15.640822059764735,34.11197835708055
875,76.04812898204479,19.46586807748472,29.55787163379736,15.640822059764735,34.11209091462749
876,76.09912505586966,19.46586807748472,29.55787163379736,15.640822059764735,34.11220347217442
877,76.09912505586966,19.46586807748472,29.55787163379736,15.640934617311675,34.112316029721356
878,76.10323994798819,19.465980635031663,29.55787163379736,15.641047174858613,34.1124285872683
879,76.36229543569766,19.465980635031663,29.557984191344296,15.641047174858613,34.11665603693376
880,76.36229543569766,19.4660931925786,29.558096748891234,15.645274624524083,34.116768594480696
881,76.42522463442823,19.46620575012554,29.558096748891234,15.645387182071023,34.11688115202763
882,76.46841791706181,19.466318307672477,29.55820930643817,15.649502074189552,34.11699370957457
883,76.64688730048536,19.466430865219415,29.55820930643817,15.649614631736492,34.11710626712151
884,76.70671235366297,19.466543422766357,29.55820930643817,15.656763520298947,34.11721882466844
885,76.70671235366297,19.466655980313295,29.55820930643817,15.656763520298947,34.117331382215376
886,76.75498583066198,19.466768537860233,29.55820930643817,15.656763520298947,34.11744393976231
887,76.78496252056642,19.46688109540717,29.55820930643817,15.656876077845885,34.14785329794983
888,76.79046214858113,19.484182989258667,29.558321863985107,15.656876077845885,34.147965855496764
889,76.85506580926288,19.49995126722257,29.558321863985107,15.660990969964416,34.148078413043706
890,76.88586083392629,19.50006382476951,29.55843442153204,15.660990969964416,34.14819097059064
891,76.88586083392629,19.509566903816726,29.55843442153204,15.665218419629886,34.148303528137575
892,76.99161598005853,19.509566903816726,29.616772860978813,15.665330977176826,34.148303528137575
893,77.20882048757463,19.509566903816726,29.616772860978813,15.665443534723764,34.14841608568451
894,77.20882048757463,19.509566903816726,29.622385046540455,15.665443534723764,34.148528643231444
895,77.23708095272565,19.509566903816726,29.631888125587675,15.672704980833156,34.148641200778385
896,77.32825136288152,19.576574272237174,29.729542063825185,15.672704980833156,34.155902646887775
897,77.32825136288152,19.576686829784116,29.729542063825185,15.683001298694185,34.15601520443471
898,77.37889851746462,19.576799387331054,29.729542063825185,15.683113856241125,34.17095052375105
899,77.39455423788158,19.576911944877992,29.729654621372124,15.683226413788063,34.17106308129799
900,77.39455423788158,19.576911944877992,29.73515424938683,15.693381347874288,34.17117563884493
901,77.51654631986386,19.576911944877992,29.742303137949285,15.703423724413573,34.17128819639186
902,77.51654631986386,19.576911944877992,29.742303137949285,15.703423724413573,34.1714007539388
903,77.58408661119472,19.576911944877992,29.742303137949285,15.709035909975219,34.17151331148573
904,77.58408661119472,19.576911944877992,29.74241569549622,15.709148467522159,34.17819199588576
905,77.65162690252558,19.576911944877992,29.74241569549622,15.715827151922188,34.178304553432696
906,77.70549295567108,19.576911944877992,29.74241569549622,15.715939709469126,34.17841711097963
907,77.70549295567108,19.576911944877992,29.74241569549622,15.716052267016064,34.178529668526565
908,77.7806214575688,19.576911944877992,29.74241569549622,15.720279716681535,34.17864222607351
909,77.8639655043309,19.584060833440446,29.742528253043155,15.720392274228473,34.17875478362044
910,77.8639655043309,19.5912097220029,29.742640810590093,15.720392274228473,34.178867341167376
911,77.93150579566176,19.5912097220029,29.742640810590093,15.720392274228473,34.17897989871431
912,77.93150579566176,19.5912097220029,29.742640810590093,15.720504831775411,34.179092456261245
913,77.93150579566176,19.597775848855992,29.742640810590093,15.724732281440883,34.179205013808186
914,77.95301464973015,19.597775848855992,29.742640810590093,15.72484483898782,34.17931757135512
915,77.95301464973015,19.597775848855992,29.742640810590093,15.72484483898782,34.179430128902055
916,78.09560886683985,19.604924737418447,29.742640810590093,15.724957396534759,34.17954268644899
917,78.16073975919144,19.604924737418447,29.742640810590093,15.725069954081698,34.196844580300485
918,78.22774712761189,19.604924737418447,29.742640810590093,15.725069954081698,34.19695713784742
919,78.33499574454417,19.605037294965385,29.742753368137027,15.725182511628637,34.197069695394354
920,78.33499574454417,19.697624339055146,29.742753368137027,15.725182511628637,34.19718225294129
921,78.38564289912728,19.697736896602084,29.742753368137027,15.725182511628637,34.19729481048823
922,78.38564289912728,19.697736896602084,29.742753368137027,15.725182511628637,34.197407368035165
923,78.6380671370202,19.697736896602084,29.742753368137027,15.725295069175576,34.1975199255821
924,78.69416740442634,19.697736896602084,29.742753368137027,15.725407626722514,34.197632483129034
925,78.69416740442634,19.697736896602084,29.742753368137027,15.725520184269453,34.19774504067597
926,78.69416740442634,19.697849454149022,29.742753368137027,15.725520184269453,34.25562499693111
927,78.69416740442634,19.69796201169596,29.742753368137027,15.729747633934924,34.255737554478046
928,78.77999810846785,19.6980745692429,29.742753368137027,15.729860191481862,34.25585011202499
929,78.78950118751507,19.69818712678984,29.742865925683965,15.736538875881891,34.25596266957192
930,78.86912968173415,19.708483444650867,29.7429784832309,15.736651433428829,34.256075227118856
931,78.9826569034262,19.708596002197805,29.7429784832309,15.7408788830943,34.25618778466579
932,78.9826569034262,19.708708559744743,29.7429784832309,15.7408788830943,34.256300342212725
933,79.24790480051823,19.71597000585414,29.758634203647865,15.740991440641238,34.25641289975967
934,79.24790480051823,19.726124939940362,29.758634203647865,15.740991440641238,34.2565254573066
935,79.28746047119128,19.7262374974873,29.7587467611948,15.741103998188176,34.256638014853536
936,79.29460935975374,19.72635005503424,29.7587467611948,15.741216555735116,34.25675057240047
937,79.29460935975374,19.72646261258118,29.86603381013652,15.750719634782334,34.256863129947405
938,79.29460935975374,19.72657517012812,29.866146367683456,15.750832192329273,34.25697568749435
939,79.38594274673649,19.726687727675056,29.97967116936198,15.750944749876211,34.25708824504128
940,79.3954458257837,19.733366412075085,29.97967116936198,15.75105730742315,34.257200802588216
941,79.3954458257837,19.740627858184478,29.97967116936198,15.75116986497009,34.25731336013515
942,79.3954458257837,19.74788930429387,29.97967116936198,15.763235619837886,34.257425917682085
943,79.3954458257837,19.748001861840812,29.97967116936198,15.773531937698914,34.257538475229026
944,79.3954458257837,19.74811441938775,29.989854929676067,15.773531937698914,34.25765103277596
945,79.3954458257837,19.755375865497143,29.989854929676067,15.773531937698914,34.257763590322895
946,79.4470477098846,19.75548842304408,29.989854929676067,15.77903156571362,34.25787614786983
947,79.4470477098846,19.75560098059102,29.989854929676067,15.783146457832151,34.257988705416764
948,79.4470477098846,19.761213166152665,30.007886834048872,15.783259015379091,34.258101262963706
949,79.4470477098846,19.765440615818136,30.007886834048872,15.783259015379091,34.25821382051064
950,79.53762457039406,19.765553173365074,30.007886834048872,15.790520461488484,34.258326378057575
951,79.53762457039406,19.765665730912012,30.007886834048872,15.806176181905448,34.25843893560451
952,79.65114937207258,19.765778288458954,30.007886834048872,15.806288739452388,34.258551493151444
953,79.65114937207258,19.76589084600589,30.00799939159581,15.81355018556178,34.258664050698385
954,79.6906769436054,19.773152292115284,30.00799939159581,15.81355018556178,34.25877660824532
955,79.6906769436054,19.773264849662223,30.00799939159581,15.813662743108718,34.263004057910784
956,79.6906769436054,19.77337740720916,30.00799939159581,15.828665450170643,34.26311661545772
957,79.6906769436054,19.791521869128907,30.00799939159581,15.828665450170643,34.26322917300466
958,79.69479183572392,19.79163442667585,30.00799939159581,15.828778007717583,34.2813736349244
959,79.70194072428639,19.791746984222787,30.00799939159581,15.82889056526452,34.281486192471334
960,79.84264005644827,19.791859541769725,30.00799939159581,15.83556924966455,34.28159875001827
961,79.89826068541282,19.791972099316663,30.00799939159581,15.83556924966455,34.2817113075652
962,80.06112993130965,19.7920846568636,30.014565518448897,15.83979669933002,34.281823865112145
963,80.11286330244315,19.792197214410542,30.014565518448897,15.83990925687696,34.30333271918054
964,80.22725042405936,19.79230977195748,30.014565518448897,15.840021814423897,34.30344527672747
965,80.22725042405936,19.79242232950442,30.01868041056743,15.840134371970837,34.31306091332163
966,80.29479071539022,19.792534887051357,30.01868041056743,15.873735274141712,34.31306091332163
967,80.34743951366525,19.792647444598295,30.01868041056743,15.900882607006434,34.31317347086856
968,80.50760478068977,19.79825963015994,30.01868041056743,15.900995164553374,34.31317347086856
969,80.50760478068977,19.85795826170784,30.01868041056743,15.901107722100312,34.313286028415504
970,80.53790158133036,19.858070819254777,30.018792968114365,15.901220279647251,34.31339858596244
971,80.69395235746588,19.86533226536417,30.018792968114365,15.90133283719419,34.31351114350937
972,80.69395235746588,19.86955971502964,30.018792968114365,15.90133283719419,34.31362370105631
973,80.78921090621718,19.86967227257658,30.018792968114365,15.908594283303582,34.31373625860324
974,80.83375902239821,19.869784830123518,30.018792968114365,15.908706840850522,34.313848816150184
975,80.9074241236908,19.869897387670456,30.018792968114365,15.90881939839746,34.31396137369712
976,81.02094892536932,19.870009945217397,30.018792968114365,15.90881939839746,34.31407393124405
977,81.13322512020443,19.870122502764335,30.018792968114365,15.9089319559444,34.31418648879099
978,81.13322512020443,19.870235060311273,30.018792968114365,15.9089319559444,34.31429904633792
979,81.24866763967246,19.87034761785821,30.018792968114365,15.909044513491338,34.314411603884864
980,81.24866763967246,19.918704653075938,30.018792968114365,15.909044513491338,34.3145241614318
981,81.3521586167601,19.918817210622876,30.018792968114365,15.909157071038276,34.31463671897873
982,81.44332902691596,19.918929768169814,30.028296047161586,15.909157071038276,34.31474927652567
983,81.44332902691596,19.919042325716752,30.028296047161586,15.909269628585216,34.3148618340726
984,81.48549355740212,19.919154883263694,30.028296047161586,15.909269628585216,34.31497439161954
985,81.54417025497278,19.919267440810632,30.028296047161586,15.909382186132154,34.325710158617945
986,81.54417025497278,19.91937999835757,30.028296047161586,15.909382186132154,34.32582271616488
987,81.60930114732437,19.919492555904508,30.028296047161586,15.909494743679094,34.32593527371181
988,81.60930114732437,19.919605113451446,30.028296047161586,15.916756189788487,34.32604783125875
989,81.67223034605495,19.919717670998388,30.033795675176293,15.916868747335425,34.32616038880569
990,81.67223034605495,19.919830228545326,30.040361802029384,15.916981304882365,34.326272946352624
991,81.67223034605495,19.919942786092264,30.16570363683315,15.917093862429303,34.32638550389956
992,81.72609639920046,19.920055343639202,30.16570363683315,15.917206419976242,34.32649806144649
993,81.72609639920046,19.920055343639202,30.17588739714724,15.917206419976242,34.32661061899343
994,81.76565206987351,19.92016790118614,30.17588739714724,15.932974697940145,34.32672317654037
995,81.76565206987351,19.92028045873308,30.17588739714724,15.949837142654264,34.326835734087304
996,81.87999155107713,19.92039301628002,30.17588739714724,15.949949700201202,34.32694829163424
997,81.87999155107713,19.935328335596367,30.17588739714724,15.954177149866672,34.33420973774363
998,81.99076454695435,19.96591937532968,30.17588739714724,15.954177149866672,34.33432229529056
999,82.04521633760578,19.986354322660734,30.17588739714724,15.954289707413611,34.334434852837504
1000,82.18843881757526,20.001177084430143,30.17588739714724,15.95440226496055,34.33454741038444
1001,82.18843881757526,20.00128964197708,30.17588739714724,15.954514822507488,34.33465996793137
1002,82.24806170801612,20.00140219952402,30.17588739714724,15.960014450522195,34.33477252547831
1003,82.35010838189044,20.001514757070957,30.17588739714724,15.96562663608384,34.33488508302524
1004,82.35010838189044,20.0016273146179,30.17588739714724,15.965739193630778,34.33499764057218
1005,82.37818336281192,20.001739872164837,30.17588739714724,15.965851751177718,34.33511019811912
1006,82.37818336281192,20.012036190025864,30.17588739714724,15.98550976431116,34.33522275566605
1007,82.51366495049999,20.0121487475728,30.17588739714724,15.985622321858099,34.33533531321299
1008,82.59329344471907,20.012261305119743,30.17588739714724,15.985734879405038,34.33544787075992
1009,82.68855199347037,20.01237386266668,30.17588739714724,15.985847436951977,34.33556042830686
1010,82.69511812032346,20.01248642021362,30.17588739714724,15.985959994498916,34.3356729858538
1011,82.69511812032346,20.01248642021362,30.17588739714724,15.985959994498916,34.33578554340073
1012,82.69511812032346,20.01248642021362,30.17588739714724,15.995463073546134,34.33589810094767
1013,82.69511812032346,20.01248642021362,30.17588739714724,16.00107525910778,34.3360106584946
1014,82.72337858547448,20.012598977760558,30.17588739714724,16.001187816654717,34.33612321604154
1015,82.72337858547448,20.012598977760558,30.17588739714724,16.001300374201655,34.33623577358848
1016,82.72337858547448,20.012598977760558,30.17588739714724,16.01512794716414,34.33634833113541
1017,82.72337858547448,20.012598977760558,30.17588739714724,16.01512794716414,34.336460888682346
1018,82.76792670165551,20.012598977760558,30.17588739714724,16.01524050471108,34.33657344622928
1019,82.85926008863825,20.012598977760558,30.17588739714724,16.01535306225802,34.33668600377622
1020,82.85926008863825,20.012598977760558,30.175999954694174,16.015465619804957,34.33679856132316
1021,82.85926008863825,20.012598977760558,30.175999954694174,16.015578177351895,34.33691111887009
1022,82.85926008863825,20.046199879931432,30.175999954694174,16.022256861751924,34.337023676417026
1023,82.85926008863825,20.046199879931432,30.175999954694174,16.02236941929886,34.33713623396396
1024,82.96033709147225,20.056242256470718,30.175999954694174,16.02236941929886,34.3372487915109
1025,82.96033709147225,20.056242256470718,30.175999954694174,16.026484311417395,34.337361349057836
1026,82.96033709147225,20.06035714858925,30.175999954694174,16.026596868964333,34.33747390660477
1027,83.24259172679265,20.06447204070778,30.175999954694174,16.030824318629804,34.337586464151705
1028,83.24259172679265,20.068586932826314,30.17611251224111,16.036323946644508,34.33769902169864
1029,83.29704351744408,20.072701824944843,30.17611251224111,16.036323946644508,34.33781157924558
1030,83.29704351744408,20.076816717063373,30.17611251224111,16.03643650419145,34.337924136792516
1031,83.35625167784681,20.080931609181906,30.17611251224111,16.03643650419145,34.33803669433945
1032,83.44000690599556,20.085046501300436,30.17611251224111,16.036549061738388,34.338149251886385
1033,83.5621379061228,20.085046501300436,30.17611251224111,16.036549061738388,34.39436207683947
1034,83.5621379061228,20.085046501300436,30.17611251224111,16.036661619285326,34.394474634386405
1035,83.61694404804464,20.085046501300436,30.17611251224111,16.036774176832264,34.39458719193334
1036,83.61694404804464,20.085046501300436,30.17611251224111,16.036774176832264,34.394699749480274
1037,83.67139583869609,20.08916139341897,30.17611251224111,16.036886734379202,34.39481230702721
1038,83.81284717170215,20.14878428385983,30.17611251224111,16.036999291926143,34.48609527473001
1039,83.91562652833667,20.14878428385983,30.219305794874685,16.04122674159161,34.486207832276946
1040,83.91562652833667,20.14878428385983,30.219305794874685,16.04122674159161,34.48632038982389
1041,83.91562652833667,20.14878428385983,30.219305794874685,16.046838927153257,34.59368156430311
1042,83.91562652833667,20.14878428385983,30.219305794874685,16.056993861239484,34.59368156430311
1043,83.91562652833667,20.14878428385983,30.219305794874685,16.05710641878642,34.593794121850046
1044,83.91562652833667,20.14878428385983,30.219305794874685,16.06729017910051,34.59390667939698
1045,83.96971297432293,20.148896841406767,30.219305794874685,16.077445113186734,34.594019236943915
1046,83.96971297432293,20.148896841406767,30.219305794874685,16.077557670733675,34.59413179449085
1047,84.03942372078572,20.148896841406767,30.22934817141397,16.077670228280613,34.59413179449085
1048,84.10643108920615,20.149009398953705,30.22934817141397,16.07778278582755,34.68639866226059
1049,84.35235229991937,20.149009398953705,30.283364693073008,16.07778278582755,34.68651121980753
1050,84.4631252957966,20.149009398953705,30.283364693073008,16.07789534337449,34.68662377735446
1051,84.4631252957966,20.149009398953705,30.283364693073008,16.078007900921428,34.6867363349014
1052,84.58846713060038,20.149009398953705,30.283364693073008,16.07812045846837,34.68684889244834
1053,84.64103864185861,20.149009398953705,30.283364693073008,16.07812045846837,34.68696144999527
1054,84.68273231876987,20.158512478000922,30.283364693073008,16.07812045846837,34.68707400754221
1055,84.68929844562295,20.165661366563377,30.283364693073008,16.078233016015307,34.68718656508914
1056,84.78145275584576,20.17281025512583,30.283364693073008,16.083845201576953,34.68729912263608
