Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
68,14.676141618297468,8.191832051922411,36.717440882862896,11.016708556675297
69,14.86840303027048,8.249142920113009,37.31221680567416,11.021160471817662
70,14.927712384143424,8.304605400208438,37.96276789551209,11.037630438067717
71,15.114160233378593,8.368018476580811,38.548572350690634,11.038003141507023
72,15.163756662781754,8.458200976815258,39.0277143087021,11.063687025850571
73,15.347317841250819,8.461244373815216,39.521864657760716,11.065095543992978
74,15.585222025856392,8.487653757472136,40.04970558211754,11.091961453262671
75,15.728105226491797,8.487653757472136,40.60103833259221,11.136718770629798
76,15.89461450017717,8.622969347753363,41.23929391498533,11.164620494602591
77,15.929635556392668,8.657060917871462,41.68744519023,11.173711199206176
78,16.028287083914073,8.658096732574561,42.24164548973613,11.205967070808537
79,16.251430060888545,8.658096732574561,42.72856070550871,11.233697326215125
80,16.469460911557128,8.658096732574561,43.290289465546394,11.236740723215084
81,16.582025709935174,8.673530884121517,43.67909695529355,11.240156823654349
82,16.60851891576556,8.767814426900312,44.10396240593562,11.252692884497213
83,16.719501807468042,8.78461657376509,44.81266634713241,11.255736281497171
84,16.97543372575721,8.886715650081108,45.29382291609819,11.292217766995309
85,16.996971965630955,8.89580635468469,45.90721227780284,11.293253581698409
86,17.08438042597104,8.914301197558478,46.52761183407061,11.317940440105039
87,17.367283436497946,9.02135372949824,47.02433904771689,11.336807986418133
88,17.367283436497946,9.08492206623458,47.588387637947825,11.361083352619273
89,17.531230220669862,9.085294769673885,48.120176645958864,11.361083352619273
90,17.531230220669862,9.211194090563687,48.54555658582701,11.403384748577597
91,17.531230220669862,9.228368940867771,49.14334433511056,11.408396241478124
92,17.531230220669862,9.287112208496023,49.62499022688252,11.434945974252395
93,17.662013911850725,9.32097596062366,50.24408083636355,11.475064502158302
94,17.744179762138163,9.347034787475367,50.89807317314488,11.47543720559761
95,17.98871879723479,9.371650602061674,51.49631073078284,11.526290024441654
96,18.171390421698938,9.454023689331294,52.10147754007943,11.52666272788096
97,18.52465209129483,9.512736730552318,52.49084908459171,11.528071246023368
98,18.52465209129483,9.535344962841766,52.998511659733154,11.529479764165774
99,18.689144144732122,9.561754346498688,53.650551239817354,11.547957312712686
100,18.734607567552917,9.606493570264378,53.982555037266266,11.548330016151994
101,18.739246357014135,9.606493570264378,54.366896372331155,11.565819763445438
102,18.743885146475357,9.71826951046572,54.94654815617672,11.571867071049065
103,18.937211034825594,9.730100687254557,55.61618404561798,11.67037831081927
104,19.094511006631837,9.743672562800523,56.11867472770234,11.679469015422855
105,19.279281039467868,9.745081080942928,56.57162251869344,11.68551632302648
106,19.54580659495962,9.791240372246337,57.25534019445804,11.700950474573435
107,19.821636865414312,9.824659157878049,57.69476808661553,11.727009301425145
108,19.872290343829384,9.894096300079244,58.27322054770326,11.784839422676338
109,19.985171468967216,9.89446900351855,58.85297513909703,11.786247940818743
110,20.019035221094857,9.897885103957815,59.476103683759355,11.78765645896115
111,20.0557376485615,9.89825780739712,59.90876473794002,11.788029162400457
112,20.17384345732774,9.906312697297604,60.36782937164713,11.847619750825395
113,20.299318542297772,9.928441234052269,60.96947310491438,11.885994315276522
114,20.336945867957265,9.979642395119482,61.53260986347608,11.891005808177047
115,20.440130395013092,9.984281184580702,62.114722978656935,11.89906069807753
116,20.58537353144617,9.984281184580702,62.49754791328341,11.90369948753875
117,20.617629403048532,9.98732458158066,62.906839975096716,11.919133639085706
118,20.867072784601113,10.009453118335324,63.33238957556854,11.922177036085664
119,21.054447893400173,10.052206033083378,63.84621952551275,11.947527005756088
120,21.054447893400173,10.057880637247697,64.26264107958501,11.980890077306688
121,21.144015154698558,10.074682784112476,64.69047604527893,11.996987340117437
122,21.260318478560773,10.135548945299286,65.28286630822465,11.998023154820537
123,21.33310563035632,10.13896504573855,65.964763125851,12.003697758984856
124,21.354305344503366,10.147683046902827,66.5983710216765,12.008149674127221
125,21.354305344503366,10.15109914734209,67.0808499647649,12.011565774566485
126,21.4219744276661,10.200221406201749,67.37477823195425,12.011938478005792
127,21.522833524485897,10.203264803201707,67.92351277807842,12.012311181445098
128,21.64671598899647,10.27619139746352,68.48792038767894,12.015727281884363
129,21.7793234002745,10.279234794463479,69.17404181216803,12.01980649358742
130,21.868560817629895,10.337027796247934,69.65617118298096,12.01980649358742
131,22.114775854961245,10.358227510394975,70.28238440672052,12.049944532142186
132,22.149796911176743,10.3632390032955,70.83827801453376,12.051353050284593
133,22.23815000356091,10.368250496196028,71.59536005955061,12.052388864987693
134,22.412333435293107,10.373261989096553,72.01189827114685,12.076664231188833
135,22.594768621810374,10.441303775698596,72.42376007791519,12.09013028683522
136,22.674922425724297,10.464810111472909,73.0817060260166,12.091538804977628
137,22.685345084370727,10.469821604373434,73.82620459375129,12.091911508416933
138,22.844081512256473,10.471230122515841,74.47814407362941,12.116154619563932
139,22.844081512256473,10.50849748701873,75.13112776003639,12.12220192716756
140,22.988151758979093,10.527365033331822,75.6036088775548,12.122574630606866
141,23.23281261141021,10.530781133771088,76.071987299578,12.155390366160203
142,23.23281261141021,10.538836023671571,76.60236261640223,12.15679888430261
143,23.418474982057802,10.543287938813936,77.10493222258337,12.158207402445017
144,23.450730853660165,10.5467040392532,77.75721074851985,12.16162350288428
145,23.60188529716228,10.610000222640151,78.31192514248048,12.167670810487907
146,23.739098098258502,10.675894445885756,78.87934994460305,12.23043351715258
147,23.739098098258502,10.76835414185042,79.41701786054718,12.23043351715258
148,23.93527002184014,10.771397538850376,79.78781678318789,12.230806220591887
149,23.99613618302695,10.837257771668968,80.33897637073618,12.231178924031195
150,24.098428433471078,10.857963064574845,80.90323609177952,12.256865047443595
151,24.16749287223297,10.859371582717252,81.38775371125124,12.256865047443595
152,24.229434352859787,10.859371582717252,82.0537455378193,12.270064219550253
153,24.339654105760648,10.907941536620104,82.60515316874111,12.27507571245078
154,24.45170448809403,10.907941536620104,83.10138513264538,12.295293959754822
155,24.65717475236429,10.912020748323162,83.72609022607202,12.29566666319413
156,24.65717475236429,10.912020748323162,84.30065279211945,12.29566666319413
157,24.837111750466363,10.97521407586637,84.87145786152578,12.340686111067331
158,24.95855140499058,10.97521407586637,85.36262901143559,12.34636071523165
159,24.95855140499058,10.990420830269887,85.73305328489816,12.347769233374056
160,24.95855140499058,11.096996270988978,86.42762365563854,12.352780726274583
161,24.95855140499058,11.161974201984465,86.89531907235707,12.385223758388614
162,25.02761584375247,11.161974201984465,87.33077521576335,12.393941759552892
163,25.103594637636043,11.162346905423771,87.9127849550677,12.397357859992155
164,25.153191067039202,11.183885145297516,88.46548239619213,12.398766378134562
165,25.235272450878007,11.183885145297516,88.91355968799917,12.423041744335702
166,25.304975289415736,11.188337060439881,89.41259298091154,12.423041744335702
167,25.34260261507523,11.192416272142939,89.94942748546899,12.428716348500021
168,25.46350339554359,11.196495483845997,90.36788338713856,12.433168263642386
169,25.56008231058923,11.197531298549096,90.8505623178124,12.436211660642345
170,25.741314739334815,11.198939816691503,91.12002181618439,12.439627761081608
171,25.741314739334815,11.200348334833908,91.56659407481784,12.440000464520915
172,25.825272674064525,11.204800249976273,91.93003370159838,12.470808617777395
173,26.02503611616599,11.209811742876798,92.39802485138843,12.471844432480495
174,26.181031524967146,11.209811742876798,92.74649642433351,12.48263979456623
175,26.211753943787528,11.209811742876798,93.30688989173794,12.500129541859675
176,26.211753943787528,11.212855139876757,93.70354978759158,12.500502245298982
177,26.286729689618454,11.215898536876715,94.2729343271728,12.51556369340663
178,26.355687988687457,11.252305005427273,94.95128318755658,12.516972211549037
179,26.38000214365478,11.294682037058235,95.62792147875086,12.521983704449564
180,26.60961936605271,11.295717851761335,96.21673910185227,12.521983704449564
181,26.738007809078397,11.322211057591723,96.66452437342595,12.52339222259197
182,26.909164589956895,11.369780872921833,97.28168808428862,12.526435619591927
183,27.03864235093075,11.37282426992179,97.73662299201075,12.526435619591927
184,27.182712597653374,11.39813545082603,98.33301746210519,12.526435619591927
185,27.336043621033024,11.39917126552913,99.00670545156012,12.527471434295027
186,27.516789326442705,11.40484586969345,99.35111770161338,12.527844137734334
187,27.516789326442705,11.405881684396551,99.91075723941132,12.528879952437434
188,27.61179918598945,11.40691749909965,100.40015657385432,12.532959164140491
189,27.649426511648947,11.40691749909965,100.91218144048554,12.533331867579799
190,27.678826146763022,11.420116671206308,101.59663562744456,12.546797923226185
191,27.784122555585252,11.420116671206308,102.29003420758637,12.547833737929285
192,27.879803594322055,11.4627952014551,102.807922128417,12.55124983836855
193,27.879803594322055,11.46743399091632,103.26858368186905,12.555701753510913
194,27.946307711005158,11.46743399091632,103.78360779496052,12.555701753510913
195,28.028000696058506,11.46743399091632,104.35142348659215,12.555701753510913
196,28.166081017559513,11.46743399091632,104.99532504448844,12.560153668653278
197,28.166081017559513,11.540153641418964,105.5555905051677,12.573725544199243
198,28.213650832889623,11.540153641418964,106.05123601139398,12.578737037099769
199,28.307505145231126,11.54052634485827,106.36730556880005,12.578737037099769
200,28.43710178736162,11.54516513431949,106.88336099341207,12.604795863951477
201,28.463823725477123,11.550839738483809,107.2988852656845,12.605168567390784
202,28.68966445816549,11.564038910590467,107.83934042813208,12.622343417694868
203,28.68966445816549,11.582533753464254,108.27469129964716,12.623751935837275
204,28.68966445816549,11.582533753464254,108.82763912932735,12.645493043446253
205,28.69430324762671,11.629340429992741,109.27407945949253,12.648536440446211
206,28.962647384087756,11.655026553405143,109.66062454135024,12.652988355588574
207,29.138538239122237,11.772131958824726,110.15342703120132,12.654396873730981
208,29.219914136357694,11.777143451725253,110.8480792233814,12.67613798133996
209,29.349097988331174,11.777516155164559,111.38923349444349,12.691344735743474
210,29.425276686002366,11.833503045498722,112.0120970320988,12.721482774298241
211,29.425276686002366,11.860368954768415,112.3824273508292,12.721855477737547
212,29.454676321116438,11.860741658207722,113.04785209417987,12.722891292440647
213,29.492303646775934,11.86111436164703,113.66912742290954,12.722891292440647
214,29.493339461479035,11.861487065086335,114.278765517384,12.75080369838052
215,29.602802291222808,11.931189903624063,114.8169794962788,12.75544248784174
216,29.66366845240962,11.93620139652459,115.28968652656928,12.763124674302919
217,29.66366845240962,11.982087969078261,115.85216309661091,12.766168071302875
218,29.77737170495227,11.999577716371707,116.32875992256363,12.769211468302833
219,29.875590992079886,11.999950419811013,116.77007495472724,12.772627568742099
220,29.978136793157613,11.999950419811013,117.29405814444328,12.776043669181362
221,30.0472012319195,11.999950419811013,117.75924287831728,12.77641637262067
222,30.080824462380047,11.999950419811013,118.2567898314087,12.791623127024184
223,30.28955561697278,12.00032312325032,118.86774616495526,12.818980678991466
224,30.316048822803168,12.000695826689626,119.47314156565638,12.819353382430771
225,30.394026918279973,12.018185573983072,120.03290455525617,12.823992171891991
226,30.394026918279973,12.018185573983072,120.56095266814472,12.823992171891991
227,30.394026918279973,12.018185573983072,121.07624753056052,12.84079431875677
228,30.419400487233798,12.0296440473326,121.62417409070756,12.841167022196075
229,30.440105780139675,12.041102520682129,122.10952099644467,12.842575540338478
230,30.548997129364295,12.051525179328559,122.45746085304452,12.842948243777784
231,30.74361902632097,12.061947837974987,123.16324046926675,12.847400158920143
232,30.824276196671217,12.072370496621417,123.81281561167309,12.850816259359405
233,30.890289942369805,12.073406311324517,124.33198733469442,12.85118896279871
234,31.118671350335507,12.074442126027616,124.93168379824286,12.85118896279871
235,31.202629285065218,12.075477940730718,125.4382294711432,12.851561666238016
236,31.202629285065218,12.075477940730718,125.93034130560514,12.865400425323708
237,31.39258493703852,12.078521337730674,126.56408134113755,12.86881652576297
238,31.444943532039947,12.078521337730674,127.11849540188257,12.86881652576297
239,31.444943532039947,12.078521337730674,127.66126430167351,12.871859922762926
240,31.471436737870334,12.078521337730674,128.17955944401666,12.87593913446598
241,31.504482820062737,12.079557152433775,128.83998497665203,12.879355234905242
242,31.547146641057093,12.100756866580817,129.25332465441903,12.882398631905199
243,31.58216769727259,12.121956580727858,130.0252837166989,12.886477843608253
244,31.60066254014638,12.286588244354563,130.602190324,12.887886361750656
245,31.681993274868468,12.291227033815783,131.20371011047172,12.887886361750656
246,31.785177801924295,12.292635551958188,131.86716425597731,12.889294879893061
247,31.85284688508703,12.29367136666129,132.50244742375668,12.892710980332321
248,32.05158052396983,12.327294597121831,133.01681173755372,12.9391023966506
249,32.19605598868608,12.349530125971974,133.60455614545026,12.944777000814918
250,32.37782420302129,12.350565940675073,134.1832312515882,12.945812815518016
251,32.45378161270137,12.35197445881748,134.78967942478667,12.953867705418498
252,32.62611173971357,12.353382976959887,135.337419022619,12.953867705418498
253,32.71446483209773,12.357462188662945,135.92669410747038,12.974572998324373
254,32.81669163517875,12.358498003366044,136.30134759333112,12.979211787785593
255,33.00685449650054,12.358498003366044,136.6627019289288,12.984223280686118
256,33.028054210647575,12.359906521508451,137.0453312740899,12.98763938112538
257,33.028054210647575,12.360279224947757,137.46379307276143,13.002846135528895
258,33.23778847285327,12.387145134217452,137.90579261668069,13.025081664379035
259,33.38971571736114,12.390188531217408,138.5163905324688,13.025081664379035
260,33.56243652728133,12.390188531217408,138.7870634642191,13.025454367818341
261,33.8187328650312,12.39122434592051,139.3399664510202,13.03009315727956
262,33.85562752609478,12.392260160623609,139.83775691825656,13.045299911683077
263,33.85562752609478,12.396339372326667,140.4185548761823,13.046335726386175
264,34.03348496141095,12.423696924293948,140.99343063201954,13.047744244528579
265,34.050974708704395,12.426740321293906,141.501722651494,13.048116947967884
266,34.050974708704395,12.429783718293864,142.0228535550938,13.04848965140719
267,34.14045264772689,12.432827115293822,142.55828205001768,13.04848965140719
268,34.36139397230302,12.512980919207743,142.95428865550994,13.053501144307713
269,34.54546983800932,12.516024316207702,143.36431707105257,13.076665495765477
270,34.621702852931016,12.516024316207702,143.9870120195607,13.079708892765433
271,34.65220331652181,12.516024316207702,144.5449773841123,13.081117410907837
272,34.65220331652181,12.52644697485413,145.0409519665149,13.085756200369056
273,34.68722437273731,12.52644697485413,145.71914799655326,13.09076769326958
274,34.851716426174605,12.548575511608794,146.2919652054658,13.098822583170062
275,34.87291614032165,12.548575511608794,146.81956324800552,13.103274498312421
276,35.032643155467795,12.5499840297512,147.32125394269173,13.106690598751683
277,35.28622812831905,12.584438630086012,147.87215564962008,13.14005890862526
278,35.46253332009738,12.585847148228419,148.68382679112827,13.144138120328316
279,35.578839715511194,12.605750509244611,149.2623932118932,13.147181517328272
280,35.67631528129017,12.607159027387018,149.85774163263414,13.152193010228796
281,35.74786743603341,12.612170520287545,150.36705123921143,13.155236407228752
282,35.785605678203154,12.61254322372685,150.9418374628038,13.155236407228752
283,35.897656060536534,12.612915927166158,151.47246734939264,13.160247900129278
284,35.9006994575365,12.701384202180481,152.0039464476552,13.1895381050888
285,36.03382977911008,12.701384202180481,152.48374268100207,13.207027852382245
286,36.07385810765855,12.744455927728913,153.03720604778013,13.208063667085344
287,36.10363044621193,12.745491742432012,153.5830429097377,13.2111070640853
288,36.19131572908936,12.746527557135114,154.08283403186883,13.214150461085257
289,36.36526808731266,12.758690914538672,154.65043046240413,13.21555897922766
290,36.37569074595908,12.758690914538672,155.25084872186883,13.215931682666966
291,36.453596015599004,12.758690914538672,155.79063204322452,13.215931682666966
292,36.58158916707934,12.792554666666309,156.2016334517202,13.219347783106226
293,36.659494436719264,12.804718024069867,156.71312665083704,13.219720486545532
294,36.69175030832162,12.83009159302369,157.29760379299702,13.23318654219192
295,36.71024515119541,12.83009159302369,157.94740641798904,13.233559245631223
296,36.77930958995729,12.879688022426851,158.43976113952928,13.238011160773585
297,36.94559134354066,12.884699515327375,158.92708417358483,13.241427261212845
298,37.11635716157585,12.885735330030474,159.422260711451,13.244843361652107
299,37.11635716157585,12.970729079463283,159.86517604076076,13.266584469261081
300,37.21954168863168,12.971101782902588,160.3724531454867,13.266584469261081
301,37.24024698153755,12.983637843745452,161.0480897612153,13.266957172700387
302,37.47660703510625,12.996173904588318,161.70301614176202,13.267329876139693
303,37.47660703510625,13.008337261991878,162.02880259388445,13.268738394282096
304,37.6158095925293,13.008337261991878,162.54172134272378,13.269774208985194
305,37.68445387920535,13.013348754892402,163.22752221040392,13.295458093328739
306,37.81358207194077,13.043784204709576,163.80871182582982,13.299537305031794
307,37.889539481620844,13.105105013290892,164.21036558214274,13.299910008471098
308,37.96751757709765,13.110779617455211,164.73827599483621,13.30332610891036
309,37.96751757709765,13.112188135597615,165.24937188185567,13.304734627052763
310,37.96751757709765,13.116640050739974,165.877110896171,13.308150727492025
311,37.96751757709765,13.11701275417928,166.41402407529455,13.312789516953245
312,37.96751757709765,13.148107876438967,166.771620664814,13.312789516953245
313,38.02392611933043,13.15415518404259,167.36580423610366,13.318836824556868
314,38.04345677690732,13.154527887481896,167.86800814769379,13.319872639259966
315,38.118432522738246,13.209226103194982,168.43990958354212,13.320245342699272
316,38.118432522738246,13.253644695741261,169.03789925639197,13.320245342699272
317,38.47206170292881,13.254017399180565,169.36859710520812,13.320618046138577
318,38.50592545505645,13.279763671573694,169.934192048802,13.320990749577883
319,38.50592545505645,13.280799486276791,170.44971925591204,13.347370646648077
320,38.694960152866855,13.344904723683417,171.17892123722055,13.34774335008738
321,38.72145335869725,13.348320824122677,171.68472622130798,13.34877916479048
322,38.72145335869725,13.351736924561939,172.19310157179635,13.34877916479048
323,38.72145335869725,13.355816136264995,172.78939477320492,13.352195265229742
324,38.80644710813006,13.405180626029889,173.35324865446302,13.352195265229742
325,38.91533845735468,13.517703165452158,174.00472203008076,13.35323107993284
326,38.98440289611656,13.565130396473535,174.47328883494768,13.35323107993284
327,39.08466444579843,13.591852334589035,175.17527206581886,13.354639598075243
328,39.08466444579843,13.595931546292089,175.80373762499192,13.355675412778343
329,39.08466444579843,13.596967360995189,176.29362076440344,13.3587188097783
330,39.37872734884363,13.598003175698286,176.7621721594607,13.3587188097783
331,39.480049911275785,13.599038990401386,177.03880697044104,13.361762206778256
332,39.50944954638986,13.610497463750914,177.66876434219367,13.365178307217516
333,39.50944954638986,13.621955937100443,178.26312362930477,13.397135859879834
334,39.711796124951825,13.622991751803543,178.78092711643347,13.401587775022193
335,39.81228581901651,13.6361909239102,179.2306359255808,13.410678479625773
336,39.9852023625367,13.641865528074518,179.69543661567258,13.411051183065078
337,39.9852023625367,13.653324001424048,180.2583217603649,13.411051183065078
338,39.9852023625367,13.654359816127146,180.7703391674973,13.424250355171736
339,40.10694796267535,13.655395630830245,181.38770876359064,13.436786416014602
340,40.15888789831424,13.680745600500666,181.9370250821043,13.436786416014602
341,40.15888789831424,13.68482481220372,182.2709587807301,13.437159119453906
342,40.20684386993673,13.688904023906776,182.80961945395617,13.446249824057485
343,40.27143550648209,13.69298323560983,183.46746133903608,13.449665924496747
344,40.38241254625739,13.70908049842058,183.97648512262694,13.450038627936053
345,40.38241254625739,13.725177761231327,184.33285800873688,13.45107444263915
346,40.511260881858036,13.726213575934427,184.8344570509584,13.451447146078456
347,40.574673958230406,13.727249390637525,185.50360999116592,13.451819849517761
348,40.57504666166972,13.745774952634068,186.04385347549146,13.45285566422086
349,40.57504666166972,13.749854164337123,186.7064051321837,13.463651026306596
350,40.70351767207713,13.751262682479526,187.24913497046333,13.4640237297459
351,40.70351767207713,13.816723920890377,187.91413373882844,13.468102941448956
352,40.70351767207713,13.836254578467262,188.39822671583036,13.468475644888262
353,40.724222964983014,13.83729039317036,188.73849088763444,13.469884163030665
354,40.800972456238,13.86401233128586,189.352643097045,13.483083335137323
355,40.98399728738541,13.86504814598896,189.86552887803916,13.483456038576628
356,40.98399728738541,13.866456664131363,190.54047177153703,13.48687213901589
357,41.10386024798659,13.86749247883446,191.01974937749463,13.487244842455194
358,41.162038155081554,13.868900996976866,191.59622949215233,13.491883631916414
359,41.237970369253006,13.874575601141183,192.0075746525925,13.505722391002106
360,41.313927778933085,13.874575601141183,192.61761736077042,13.514440392166382
361,41.424902561525116,13.874575601141183,193.11094661686602,13.514813095605685
362,41.424902561525116,13.874948304580489,193.71032840217075,13.51518579904499
363,41.424902561525116,13.874948304580489,194.28096388191926,13.516594317187394
364,41.43532522017155,13.877991701580445,194.93908987152435,13.5180028353298
365,41.43532522017155,13.878364405019749,195.54584200987208,13.522454750472159
366,41.47295254583104,13.879400219722848,195.93981486357026,13.526906665614518
367,41.49044229312449,13.882443616722805,196.46226865050215,13.527279369053824
368,41.56058592972532,13.883479431425902,196.91120983619038,13.530695469493086
369,41.60739260625381,13.884515246129002,197.40693370163223,13.53106817293239
370,41.677536242854636,13.884515246129002,197.8637221159768,13.53106817293239
371,41.75769004676856,13.892197432590176,198.30743338691428,13.531440876371695
372,41.80139345583115,13.927218488805675,198.87430599329997,13.531440876371695
373,41.969874608870676,13.928254303508774,199.43665938496665,13.531440876371695
374,42.09749336012163,13.93129770050873,199.91558929076928,13.531813579811
375,42.09749336012163,13.932706218651134,200.3936221207949,13.532186283250306
376,42.12485091208892,13.934114736793537,200.9189037970421,13.551053829563397
377,42.12485091208892,13.93552325493594,201.3999907475084,13.552089644266497
378,42.12485091208892,13.936931773078346,201.93010282225546,13.555505744705759
379,42.12789430908887,13.938340291220749,202.571635041869,13.575409105721949
380,42.198423101228144,13.939748809363152,203.007299994805,13.575409105721949
381,42.309401567123714,13.941157327505556,203.6197283026957,13.575409105721949
382,42.309401567123714,13.942565845647959,204.10343167365605,13.575409105721949
383,42.4659100961059,13.95062073554844,204.65394797633752,13.585831764368379
384,42.610138406300635,13.955632228448966,205.22250571720352,13.596627126454115
385,42.610138406300635,14.00109565126976,205.6721910540833,13.60845830324295
386,42.72639945654913,14.012926828058593,206.08214314430975,13.60845830324295
387,42.844248232323,14.017938320959118,206.77248445208298,13.609866821385353
388,42.8897738696027,14.023985628562741,207.43829519984266,13.614505610846573
389,43.0691805042067,14.028997121463266,208.05022972974604,13.617549007846529
390,43.0691805042067,14.03400861436379,208.7503354898948,13.622000922988889
391,43.093455870407844,14.040055921967413,209.275505346013,13.623036737691987
392,43.16216400925144,14.070378595772178,209.650492395742,13.623036737691987
393,43.40143929512814,14.071787113914581,210.05643195800593,13.624072552395086
394,43.40143929512814,14.084323174757447,210.4511101053064,13.627115949395042
395,43.484728908949805,14.08933466765797,210.90062431565508,13.642177397502692
396,43.84470022189668,14.090743185800374,211.45169440518617,13.642177397502692
397,43.90811329826906,14.09111588923968,212.24488908606327,13.64321321220579
398,43.99886673821594,14.09111588923968,212.68473446539664,13.64321321220579
399,43.99886673821594,14.09111588923968,213.11662241193304,13.644621730348195
400,44.31188626235617,14.091488592678985,213.57787517818943,13.64870094205125
401,44.31188626235617,14.091488592678985,214.06385106930892,13.649073645490555
402,44.31188626235617,14.091488592678985,214.62985921976505,13.654748249654872
403,44.42482016497415,14.09186129611829,215.28447657530515,13.65578406435797
404,44.42482016497415,14.110386858114833,215.84580683290432,13.656156767797276
405,44.42482016497415,14.111795376257238,216.4281013463754,13.656529471236581
406,44.42482016497415,14.111795376257238,217.030422958329,13.677062615529982
