Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
0,0.8152127024038709,0.8152127024038709,0.8152127024038709
1,1.6304254048077418,0.8152127024038709,1.6304254048077418
2,2.4456381072116127,1.1569440464601144,1.9721567488639853
3,2.787369451267856,1.9721567488639853,2.313888092920229
4,3.1291007953240992,1.9721567488639853,2.6556194369764725
5,3.4708321393803425,2.313888092920229,2.6556194369764725
6,4.286044841784213,2.313888092920229,2.6556194369764725
7,4.627776185840457,2.6556194369764725,2.6556194369764725
8,4.9695075298967,2.6556194369764725,3.4708321393803434
9,5.784720232300571,2.6556194369764725,4.286044841784214
10,6.126451576356814,2.997350781032716,4.627776185840458
11,6.468182920413057,2.997350781032716,4.627776185840458
12,6.468182920413057,2.997350781032716,4.627776185840458
13,6.468182920413057,3.339082125088959,4.627776185840458
14,6.468182920413057,3.339082125088959,4.627776185840458
15,6.468182920413057,3.339082125088959,4.627776185840458
16,6.468182920413057,3.6808134691452024,4.627776185840458
17,6.468182920413057,3.6808134691452024,4.627776185840458
18,6.468182920413057,3.6808134691452024,5.4429888882443285
19,6.468182920413057,4.022544813201446,5.784720232300572
20,6.468182920413057,4.022544813201446,6.126451576356815
21,6.468182920413057,4.022544813201446,6.468182920413058
22,6.468182920413057,4.022544813201446,7.283395622816929
23,7.283395622816928,4.364276157257689,7.6251269668731725
24,7.283395622816928,4.364276157257689,8.440339669277044
25,8.098608325220798,4.364276157257689,9.255552371680915
26,8.098608325220798,4.706007501313932,9.59728371573716
27,8.440339669277042,4.706007501313932,9.59728371573716
28,8.440339669277042,4.706007501313932,9.939015059793403
29,8.440339669277042,5.521220203717803,10.280746403849648
30,8.440339669277042,6.336432906121674,10.622477747905892
31,8.440339669277042,7.151645608525545,10.622477747905892
32,8.440339669277042,7.151645608525545,10.622477747905892
33,8.440339669277042,7.151645608525545,10.622477747905892
34,8.440339669277042,7.493376952581788,11.437690450309763
35,8.440339669277042,7.493376952581788,11.437690450309763
36,8.440339669277042,7.493376952581788,11.779421794366007
37,8.440339669277042,7.835108296638031,12.121153138422251
38,8.440339669277042,7.835108296638031,12.121153138422251
39,8.440339669277042,7.835108296638031,12.121153138422251
40,8.440339669277042,7.835108296638031,12.462884482478495
41,8.782071013333287,7.835108296638031,12.80461582653474
42,8.782071013333287,8.176839640694276,12.80461582653474
43,8.782071013333287,8.176839640694276,12.80461582653474
44,8.782071013333287,8.176839640694276,12.80461582653474
45,8.782071013333287,8.176839640694276,13.146347170590984
46,8.782071013333287,8.51857098475052,13.961559872994854
47,8.782071013333287,8.51857098475052,14.303291217051099
48,8.782071013333287,8.51857098475052,14.303291217051099
49,8.782071013333287,9.33378368715439,14.645022561107343
50,8.782071013333287,9.33378368715439,14.645022561107343
51,8.782071013333287,9.33378368715439,14.986753905163587
52,8.782071013333287,9.675515031210635,15.328485249219831
53,8.782071013333287,9.675515031210635,15.670216593276075
54,8.782071013333287,9.675515031210635,16.01194793733232
55,8.782071013333287,9.675515031210635,16.01194793733232
56,8.782071013333287,10.017246375266879,16.827160639736192
57,8.782071013333287,10.017246375266879,17.64237334214006
58,8.782071013333287,10.017246375266879,17.64237334214006
59,8.782071013333287,10.017246375266879,17.984104686196304
60,9.12380235738953,10.017246375266879,18.799317388600173
61,9.12380235738953,10.358977719323123,19.141048732656415
62,9.465533701445775,10.358977719323123,19.482780076712658
63,9.465533701445775,10.358977719323123,20.297992779116527
64,9.465533701445775,11.174190421726994,21.113205481520396
65,9.465533701445775,11.174190421726994,21.928418183924265
66,9.465533701445775,11.174190421726994,22.743630886328134
67,9.465533701445775,11.174190421726994,22.743630886328134
68,9.465533701445775,11.174190421726994,22.743630886328134
69,9.465533701445775,11.174190421726994,22.743630886328134
70,9.465533701445775,11.515921765783238,22.743630886328134
71,9.465533701445775,11.515921765783238,22.743630886328134
72,10.280746403849646,11.515921765783238,23.085362230384376
73,10.280746403849646,11.515921765783238,23.900574932788246
74,10.280746403849646,11.857653109839482,24.242306276844488
75,11.095959106253517,11.857653109839482,24.242306276844488
76,11.095959106253517,11.857653109839482,24.242306276844488
77,11.095959106253517,11.857653109839482,24.242306276844488
78,11.095959106253517,11.857653109839482,24.242306276844488
79,11.095959106253517,11.857653109839482,25.057518979248357
80,11.095959106253517,11.857653109839482,25.3992503233046
81,11.095959106253517,12.199384453895727,25.740981667360842
82,11.095959106253517,12.199384453895727,26.55619436976471
83,11.095959106253517,12.199384453895727,26.55619436976471
84,11.095959106253517,12.199384453895727,27.37140707216858
85,11.095959106253517,12.199384453895727,27.37140707216858
86,11.095959106253517,12.54111579795197,27.37140707216858
87,11.095959106253517,12.54111579795197,28.18661977457245
88,11.095959106253517,12.54111579795197,28.18661977457245
89,11.911171808657388,12.54111579795197,28.18661977457245
90,11.911171808657388,12.54111579795197,29.00183247697632
91,11.911171808657388,12.54111579795197,29.00183247697632
92,11.911171808657388,12.54111579795197,29.00183247697632
93,11.911171808657388,12.882847142008215,29.817045179380187
94,11.911171808657388,12.882847142008215,29.817045179380187
95,11.911171808657388,12.882847142008215,29.817045179380187
96,11.911171808657388,12.882847142008215,30.15877652343643
97,11.911171808657388,13.224578486064459,30.15877652343643
98,11.911171808657388,13.224578486064459,30.500507867492672
99,11.911171808657388,13.224578486064459,31.31572056989654
100,11.911171808657388,14.03979118846833,31.657451913952784
101,11.911171808657388,14.03979118846833,31.999183258009026
102,11.911171808657388,14.03979118846833,31.999183258009026
103,11.911171808657388,14.03979118846833,32.34091460206527
104,11.911171808657388,14.03979118846833,32.34091460206527
105,11.911171808657388,14.03979118846833,32.34091460206527
106,11.911171808657388,14.381522532524574,32.34091460206527
107,11.911171808657388,14.381522532524574,32.68264594612151
108,11.911171808657388,14.381522532524574,33.02437729017775
109,12.252903152713632,14.381522532524574,33.02437729017775
110,12.252903152713632,14.381522532524574,33.366108634233996
111,12.252903152713632,14.381522532524574,33.366108634233996
112,12.252903152713632,14.381522532524574,33.70783997829024
113,12.252903152713632,14.381522532524574,34.52305268069411
114,12.252903152713632,14.381522532524574,35.338265383097976
115,12.252903152713632,14.381522532524574,35.67999672715422
