Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
0,0.6180416904145379,0.39837700276405785
1,0.8386624419487436,0.926020595917433
2,0.8386624419487436,1.5350158154741933
3,1.154358789939065,2.1440110350309536
4,1.3749795414732706,2.7530062545877136
5,1.3749795414732706,3.362001474144474
6,1.7017916193595495,3.970996693701234
7,1.7017916193595495,4.579991913257994
8,2.017487967349871,5.188987132814755
9,2.2891638349699472,5.797982352371515
10,2.597292630654304,6.406977571928276
11,2.86896849827438,7.015972791485036
12,3.1846648462647016,7.624968011041797
13,3.456340713884778,8.233963230598556
14,3.456340713884778,8.842958450155317
15,3.456340713884778,9.451953669712077
16,3.456340713884778,10.060948889268838
17,3.456340713884778,10.669944108825598
18,3.456340713884778,11.278939328382359
19,3.456340713884778,11.88793454793912
20,3.456340713884778,12.49692976749588
21,3.456340713884778,13.10592498705264
22,3.456340713884778,13.714920206609401
23,4.36009562029926,14.323915426166161
24,4.675791968289582,14.932910645722922
25,4.675791968289582,15.541905865279682
26,4.675791968289582,16.15090108483644
27,4.675791968289582,16.7598963043932
28,4.675791968289582,17.368891523949962
29,4.675791968289582,17.977886743506723
30,4.675791968289582,18.586881963063483
31,4.675791968289582,19.195877182620244
32,4.675791968289582,19.804872402177004
33,4.675791968289582,20.413867621733765
34,4.675791968289582,21.022862841290525
35,4.675791968289582,21.631858060847286
36,4.675791968289582,22.240853280404046
37,4.675791968289582,22.849848499960807
38,4.675791968289582,23.458843719517567
39,4.675791968289582,24.067838939074328
40,4.983920763973939,24.676834158631088
41,5.382297766737997,25.28582937818785
42,5.576295777651168,25.89482459774461
43,5.576295777651168,26.50381981730137
44,6.1074481637111,27.11281503685813
45,6.1074481637111,27.72181025641489
46,6.1074481637111,28.33080547597165
47,6.1074481637111,28.93980069552841
48,6.1074481637111,29.548795915085172
49,6.74091653483881,30.157791134641933
50,6.74091653483881,30.766786354198693
51,7.37438490596652,31.375781573755454
52,7.37438490596652,31.984776793312214
53,7.37438490596652,32.593772012868975
54,7.37438490596652,33.202767232425735
55,7.726468444450906,33.811762451982496
56,7.726468444450906,34.420757671539256
57,7.726468444450906,35.02975289109602
58,7.726468444450906,35.63874811065278
59,7.726468444450906,36.24774333020954
60,8.341128766320987,36.8567385497663
61,8.734098316128323,37.46573376932306
62,8.734098316128323,38.07472898887982
63,8.734098316128323,38.68372420843658
64,8.734098316128323,39.29271942799334
65,9.261741909281698,39.9017146475501
66,9.261741909281698,40.51070986710686
67,9.261741909281698,41.11970508666362
68,9.261741909281698,41.72870030622038
69,9.533417776901773,42.33769552577714
70,9.533417776901773,42.9466907453339
71,9.533417776901773,43.555685964890664
72,9.533417776901773,44.164681184447424
73,9.533417776901773,44.773676404004185
74,9.805093644521849,45.382671623560945
75,9.805093644521849,45.991666843117706
76,10.12078999251217,46.600662062674466
77,10.12078999251217,47.20965728223123
78,10.454896124869958,47.81865250178799
79,10.454896124869958,48.42764772134475
80,10.454896124869958,49.03664294090151
81,10.781708202756237,49.64563816045827
82,10.781708202756237,50.25463338001503
83,11.415176573883945,50.86362859957179
84,11.415176573883945,51.47262381912855
85,11.415176573883945,52.08161903868531
86,11.415176573883945,52.69061425824207
87,11.415176573883945,53.29960947779883
88,11.415176573883945,53.90860469735559
89,11.415176573883945,54.51759991691235
90,11.686852441504021,55.12659513646911
91,11.686852441504021,55.735590356025874
92,11.686852441504021,56.344585575582634
93,11.686852441504021,56.953580795139395
94,12.304894131918559,57.562576014696155
95,12.304894131918559,58.171571234252916
96,12.304894131918559,58.780566453809676
97,12.579483391295893,59.38956167336644
98,12.579483391295893,59.9985568929232
99,12.579483391295893,60.60755211247996
100,12.579483391295893,61.21654733203672
101,12.579483391295893,61.82554255159348
102,12.579483391295893,62.43453777115024
103,12.76458529028773,63.043532990707
104,12.76458529028773,63.65252821026376
105,12.76458529028773,64.26152342982051
106,13.292228883441105,64.87051864937727
107,13.292228883441105,65.47951386893403
108,13.292228883441105,66.0885090884908
109,13.292228883441105,66.69750430804756
110,13.292228883441105,67.30649952760432
111,13.292228883441105,67.91549474716108
112,13.292228883441105,68.52448996671784
113,13.925697254568814,69.1334851862746
114,13.925697254568814,69.74248040583136
115,13.925697254568814,70.35147562538812
116,14.534692474125574,70.96047084494488
117,14.534692474125574,71.56946606450164
118,14.534692474125574,72.1784612840584
119,14.534692474125574,72.78745650361516
120,14.842821269809932,73.39645172317192
121,15.063442021344137,74.00544694272868
122,15.063442021344137,74.61444216228544
123,15.063442021344137,75.2234373818422
124,15.063442021344137,75.83243260139896
125,15.063442021344137,76.44142782095572
126,15.338031280721472,77.05042304051248
127,15.338031280721472,77.65941826006924
128,15.338031280721472,78.268413479626
129,15.338031280721472,78.87740869918277
130,15.338031280721472,79.48640391873953
131,15.338031280721472,80.09539913829629
132,15.612620540098806,80.70439435785305
133,15.884296407718882,81.31338957740981
134,15.884296407718882,81.92238479696657
135,15.884296407718882,82.53138001652333
136,15.884296407718882,83.14037523608009
137,15.884296407718882,83.74937045563685
138,15.884296407718882,84.35836567519361
139,16.158885667096218,84.96736089475037
140,16.158885667096218,85.57635611430713
141,16.158885667096218,86.18535133386389
142,16.158885667096218,86.79434655342065
143,16.158885667096218,87.40334177297741
144,16.83022907868387,88.01233699253417
145,16.83022907868387,88.62133221209093
146,16.83022907868387,89.2303274316477
147,16.83022907868387,89.83932265120445
148,16.83022907868387,90.44831787076122
149,16.83022907868387,91.05731309031798
150,17.357872671837246,91.66630830987474
151,17.357872671837246,92.2753035294315
152,17.357872671837246,92.88429874898826
153,17.632461931214582,93.49329396854502
154,17.632461931214582,94.10228918810178
155,17.632461931214582,94.71128440765854
156,17.632461931214582,95.3202796272153
157,17.632461931214582,95.92927484677206
158,17.632461931214582,96.53827006632882
159,17.632461931214582,97.14726528588558
160,17.632461931214582,97.75626050544234
161,18.241457150771343,98.3652557249991
162,18.241457150771343,98.97425094455586
163,18.241457150771343,99.58324616411262
164,18.241457150771343,100.19224138366938
165,18.598348160469687,100.80123660322614
166,18.598348160469687,101.4102318227829
167,19.502103066884168,102.01922704233966
168,19.502103066884168,102.62822226189643
169,19.502103066884168,103.23721748145319
170,19.722723818418373,103.84621270100995
171,19.722723818418373,104.4552079205667
172,19.722723818418373,105.06420314012347
173,20.626478724832854,105.67319835968023
174,20.626478724832854,106.28219357923699
175,20.626478724832854,106.89118879879375
176,20.626478724832854,107.50018401835051
177,20.626478724832854,108.10917923790727
178,20.626478724832854,108.71817445746403
179,20.626478724832854,109.32716967702079
180,20.97856226331724,109.93616489657755
181,20.97856226331724,110.54516011613431
182,20.97856226331724,111.15415533569107
183,20.97856226331724,111.76315055524783
184,20.97856226331724,112.3721457748046
185,20.97856226331724,112.98114099436135
186,20.97856226331724,113.59013621391811
187,20.97856226331724,114.19913143347488
188,21.509714649377173,114.80812665303164
189,21.509714649377173,115.4171218725884
190,21.825410997367495,116.02611709214516
191,21.825410997367495,116.63511231170192
192,22.434406216924256,117.24410753125868
193,22.61950811591609,117.85310275081544
194,22.98694375230488,118.4620979703722
195,22.98694375230488,119.07109318992896
196,22.98694375230488,119.68008840948572
197,22.98694375230488,120.28908362904248
198,22.98694375230488,120.89807884859924
199,22.98694375230488,121.507074068156
200,23.31375583019116,122.11606928771276
201,23.31375583019116,122.72506450726952
202,23.31375583019116,123.33405972682628
203,23.706725379998495,123.94305494638304
204,23.706725379998495,124.5520501659398
205,23.706725379998495,125.16104538549656
206,23.706725379998495,125.77004060505332
207,23.706725379998495,126.37903582461009
208,23.706725379998495,126.98803104416685
209,23.706725379998495,127.5970262637236
210,23.706725379998495,128.20602148328035
211,24.099694929805832,128.8150167028371
