Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
0,0.9181204750703162,0.5263658049386379,0.5206649132957298
1,1.5745023619501197,1.0339378859374364,1.010362753815542
2,1.7422802235875205,1.0499342869419306,1.5298355953595653
3,1.9247219081097644,1.0904591289777836,1.5703604373954183
4,2.4844566081483923,1.0904591289777836,2.062640032042762
5,2.834425033213596,1.2062765398449036,2.062640032042762
6,3.335558482467836,1.317533158441957,2.1191612750831093
7,3.435379492330462,1.35805800047781,2.135157676087603
8,3.615579358691959,1.5978471886372867,2.151154077092097
9,3.73030295428167,1.861827594988546,2.151154077092097
10,3.9869433923577717,2.0572396346344175,2.526367084864441
11,4.142191829983335,2.0572396346344175,2.5423634858689352
12,4.380072804715324,2.0572396346344175,2.5423634858689352
13,4.546518088233074,2.212911059964555,2.5423634858689352
14,4.839826490728001,2.2534359020004087,2.5423634858689352
15,4.965746932209898,2.3532569118630344,2.5423634858689352
16,5.342599016614492,2.464513530460088,2.5423634858689352
17,5.736559260708207,2.4805099314645824,2.558359886873429
18,5.876234285033851,2.5210347735004355,2.558359886873429
19,5.892230686038345,2.5370311745049294,2.669616505470483
20,6.019483705639893,2.5370311745049294,2.669616505470483
21,6.1575436705092566,2.5370311745049294,2.710141347506336
22,6.426323631972825,2.593552417545277,2.7261377485108302
23,6.788176383997171,2.702621609110549,2.7261377485108302
24,6.788176383997171,2.8173452047002594,2.7261377485108302
25,6.939957844630078,2.8173452047002594,2.7261377485108302
26,7.160283654792404,2.873866447740607,2.7261377485108302
27,7.4380186439874105,2.873866447740607,2.840861344100541
28,7.4380186439874105,2.989683858607727,2.840861344100541
29,7.6758996187194,2.989683858607727,2.840861344100541
30,8.218445846001828,3.1316007010941176,2.8568577451050348
31,8.358791697900307,3.3110163397354944,2.8568577451050348
32,8.85107129254765,3.3110163397354944,2.9659269366703067
33,8.992988135034041,3.3110163397354944,2.9659269366703067
34,9.256968541385302,3.438269359337043,2.981923337674801
35,9.297493383421154,3.438269359337043,3.022448179710654
36,9.338018225457008,3.478794201372896,3.038444580715148
37,9.452741821046718,3.478794201372896,3.0544409817196425
38,9.452741821046718,3.6328505672467535,3.0704373827241365
39,9.452741821046718,3.7725255915723976,3.0704373827241365
40,9.452741821046718,3.8815947831376696,3.0704373827241365
41,9.591632617652241,3.897591184142164,3.1976904023256845
42,9.607629018656736,3.9381160261780175,3.1976904023256845
43,9.749545861143128,3.9381160261780175,3.1976904023256845
44,9.88922088546877,3.954112427182512,3.213686803330179
45,10.179062310971041,3.954112427182512,3.213686803330179
46,10.288131502536313,3.994637269218365,3.352577599935703
47,10.288131502536313,4.01063367022286,3.352577599935703
48,10.427022299141838,4.01063367022286,3.3685740009401974
49,10.467547141177691,4.026630071227354,3.3685740009401974
50,10.71769455638027,4.026630071227354,3.3685740009401974
51,10.71769455638027,4.026630071227354,3.384570401944692
52,10.967841971582846,4.168546913713745,3.384570401944692
53,11.0790985901799,4.308892765612224,3.384570401944692
54,11.228692623781026,4.308892765612224,3.384570401944692
55,11.228692623781026,4.423616361201934,3.4005668029491867
56,11.228692623781026,4.423616361201934,3.4005668029491867
57,11.36758342038655,4.423616361201934,3.4005668029491867
58,11.506474216992075,4.439612762206428,3.4005668029491867
59,11.644534181861438,4.439612762206428,3.4005668029491867
60,11.759257777451149,4.60739062384383,3.4005668029491867
61,11.87398137304086,4.60739062384383,3.4005668029491867
62,12.013656397366502,4.60739062384383,3.4005668029491867
63,12.180101680884253,4.623387024848324,3.4005668029491867
64,12.220626522920105,4.623387024848324,3.4005668029491867
65,12.35951731952563,4.623387024848324,3.416563203953681
66,12.485437761007526,4.732456216413596,3.416563203953681
67,12.625112785333169,4.732456216413596,3.416563203953681
68,12.625112785333169,4.74845261741809,3.416563203953681
69,12.641109186337664,4.788977459453944,3.4325596049581755
70,12.657105587342159,4.788977459453944,3.4325596049581755
71,12.894986562074147,4.804973860458438,3.4325596049581755
72,13.004055753639417,4.804973860458438,3.4325596049581755
73,13.14211571850878,4.804973860458438,3.4730844469940285
74,13.158112119513273,4.804973860458438,3.4730844469940285
75,13.297002916118796,4.804973860458438,3.4730844469940285
76,13.396823925981423,4.804973860458438,3.4730844469940285
77,13.508080544578476,4.804973860458438,3.4730844469940285
78,13.622804140168189,4.820970261462933,3.4730844469940285
79,13.622804140168189,4.861495103498786,3.4890808479985234
80,13.638800541172682,4.861495103498786,3.4890808479985234
81,13.638800541172682,4.877491504503281,3.4890808479985234
82,13.753524136762394,4.877491504503281,3.4890808479985234
83,13.85334514662502,4.877491504503281,3.4890808479985234
84,13.85334514662502,4.893487905507775,3.4890808479985234
85,13.991405111494382,4.993308915370401,3.4890808479985234
86,14.22928608622637,4.993308915370401,3.4890808479985234
87,14.464275719273536,5.147365281244259,3.4890808479985234
88,14.742841540204703,5.147365281244259,3.4890808479985234
89,14.742841540204703,5.147365281244259,3.4890808479985234
90,14.884758382691093,5.187890123280112,3.4890808479985234
91,14.884758382691093,5.203886524284607,3.4890808479985234
92,14.996015001288146,5.203886524284607,3.4890808479985234
93,15.105084192853417,5.343561548610251,3.4890808479985234
94,15.259971390463434,5.359557949614745,3.4890808479985234
95,15.259971390463434,5.359557949614745,3.4890808479985234
96,15.259971390463434,5.498448746220269,3.4890808479985234
97,15.523096947902562,5.514445147224764,3.4890808479985234
98,15.774028590825258,5.514445147224764,3.4890808479985234
99,15.774028590825258,5.570966390265111,3.4890808479985234
100,15.774028590825258,5.685689985854822,3.4890808479985234
101,15.885285209422312,5.701686386859317,3.4890808479985234
102,16.134601792888727,5.701686386859317,3.4890808479985234
103,16.243670984454,5.701686386859317,3.4890808479985234
104,16.354927603051053,5.843603229345708,3.4890808479985234
105,16.492987567920416,5.843603229345708,3.4890808479985234
106,16.533512409956266,5.843603229345708,3.4890808479985234
107,16.742402611384165,5.95267242091098,3.4890808479985234
108,16.857126206973877,6.063929039508033,3.4890808479985234
109,16.97184980256359,6.079925440512527,3.4890808479985234
110,17.221166386030003,6.079925440512527,3.5050772490030178
111,17.221166386030003,6.079925440512527,3.5050772490030178
112,17.360057182635526,6.079925440512527,3.5050772490030178
113,17.360057182635526,6.079925440512527,3.5050772490030178
114,17.515728607965663,6.095921841517022,3.5050772490030178
115,17.515728607965663,6.136446683552875,3.5050772490030178
116,17.655403632291307,6.136446683552875,3.5050772490030178
117,17.77012722788102,6.136446683552875,3.5050772490030178
118,17.909802252206664,6.136446683552875,3.5050772490030178
119,17.909802252206664,6.136446683552875,3.5050772490030178
120,17.909802252206664,6.15244308455737,3.5050772490030178
121,18.018871443771936,6.168439485561864,3.5050772490030178
122,18.312602833971432,6.168439485561864,3.5050772490030178
123,18.523680462431113,6.168439485561864,3.5050772490030178
124,18.523680462431113,6.168439485561864,3.5050772490030178
125,18.663355486756757,6.184435886566359,3.5050772490030178
126,18.67935188776125,6.224960728602212,3.5050772490030178
127,18.67935188776125,6.240957129606707,3.5050772490030178
128,18.67935188776125,6.240957129606707,3.5050772490030178
129,19.02630205405851,6.240957129606707,3.5050772490030178
130,19.02630205405851,6.240957129606707,3.5050772490030178
131,19.240846659510847,6.2569535306112005,3.5050772490030178
132,19.368099679112397,6.2569535306112005,3.5050772490030178
133,19.368099679112397,6.356774540473827,3.5050772490030178
134,19.64666550004356,6.356774540473827,3.5050772490030178
135,19.64666550004356,6.39729938250968,3.5050772490030178
136,19.786340524369205,6.413295783514174,3.5050772490030178
137,19.895409715934477,6.413295783514174,3.5050772490030178
138,19.93593455797033,6.413295783514174,3.5050772490030178
139,20.035755567832958,6.413295783514174,3.5050772490030178
140,20.299735974184212,6.413295783514174,3.5050772490030178
141,20.299735974184212,6.429292184518668,3.5050772490030178
142,20.299735974184212,6.429292184518668,3.5050772490030178
143,20.410992592781266,6.469817026554521,3.5050772490030178
144,20.619882794209165,6.485813427559016,3.5050772490030178
145,20.73113941280622,6.485813427559016,3.5050772490030178
146,20.966129045853386,6.485813427559016,3.5050772490030178
147,20.966129045853386,6.485813427559016,3.5050772490030178
148,20.966129045853386,6.501809828563511,3.5050772490030178
149,21.23490900731695,6.501809828563511,3.5050772490030178
150,21.343978198882223,6.501809828563511,3.5050772490030178
151,21.343978198882223,6.517806229568005,3.5050772490030178
152,21.343978198882223,6.517806229568005,3.5050772490030178
153,21.691759196915644,6.5338026305725,3.5050772490030178
154,21.803015815512698,6.5338026305725,3.5050772490030178
155,21.81901221651719,6.5338026305725,3.5050772490030178
156,21.957903013122714,6.5338026305725,3.5050772490030178
157,21.957903013122714,6.5903238736128475,3.5050772490030178
158,22.20503216955735,6.5903238736128475,3.5050772490030178
159,22.20503216955735,6.5903238736128475,3.5050772490030178
160,22.2455570115932,6.6063202746173415,3.5050772490030178
161,22.40044420920322,6.6063202746173415,3.5050772490030178
162,22.526364650685114,6.6063202746173415,3.5050772490030178
163,22.70656451704661,6.622316675621836,3.5050772490030178
164,22.70656451704661,6.622316675621836,3.521073650007512
165,22.84545531365213,6.622316675621836,3.521073650007512
166,22.84545531365213,6.622316675621836,3.521073650007512
167,22.861451714656628,6.63831307662633,3.521073650007512
168,22.901976556692482,6.63831307662633,3.521073650007512
169,23.040867353298005,6.63831307662633,3.521073650007512
170,23.178927318167364,6.753036672216041,3.521073650007512
171,23.178927318167364,6.753036672216041,3.521073650007512
172,23.178927318167364,6.753036672216041,3.521073650007512
173,23.31860234249301,6.753036672216041,3.521073650007512
174,23.31860234249301,6.769033073220536,3.521073650007512
175,23.31860234249301,6.809557915256389,3.521073650007512
176,23.45666230736237,6.809557915256389,3.5370700510120066
177,23.45666230736237,6.809557915256389,3.5370700510120066
178,23.595553103967895,6.809557915256389,3.5370700510120066
179,23.595553103967895,6.809557915256389,3.57759489304786
180,23.83729095631691,6.809557915256389,3.57759489304786
181,23.979207798803298,6.825554316260883,3.57759489304786
182,24.256158560278184,6.825554316260883,3.57759489304786
183,24.256158560278184,6.825554316260883,3.57759489304786
184,24.371975971145304,6.825554316260883,3.5935912940523544
185,24.371975971145304,6.825554316260883,3.5935912940523544
186,24.371975971145304,6.825554316260883,3.5935912940523544
187,24.68945157465604,6.825554316260883,3.5935912940523544
188,24.940383217578738,6.825554316260883,3.5935912940523544
189,24.940383217578738,6.841550717265378,3.5935912940523544
190,24.940383217578738,6.993332177898284,3.5935912940523544
191,25.217333979053624,6.993332177898284,3.5935912940523544
192,25.217333979053624,6.993332177898284,3.5935912940523544
193,25.217333979053624,7.009328578902779,3.5935912940523544
194,25.217333979053624,7.009328578902779,3.5935912940523544
195,25.498925845865656,7.009328578902779,3.5935912940523544
196,25.498925845865656,7.135249020384675,3.5935912940523544
197,25.498925845865656,7.135249020384675,3.5935912940523544
198,25.498925845865656,7.135249020384675,3.5935912940523544
199,25.67751065277087,7.15124542138917,3.5935912940523544
200,25.693507053775363,7.15124542138917,3.5935912940523544
201,25.693507053775363,7.15124542138917,3.5935912940523544
202,25.693507053775363,7.498195587686432,3.5935912940523544
203,26.04540770944402,7.514191988690927,3.5935912940523544
204,26.04540770944402,7.530188389695421,3.5935912940523544
205,26.265733519606346,7.669863414021064,3.7316512589217177
206,26.265733519606346,7.685859815025559,3.7316512589217177
207,26.265733519606346,7.685859815025559,3.7316512589217177
208,26.505229553794617,7.726384657061412,3.7316512589217177
209,26.505229553794617,7.742381058065907,3.7316512589217177
210,26.61648617239167,7.742381058065907,3.7316512589217177
211,26.755376968997194,7.742381058065907,3.7316512589217177
212,26.755376968997194,7.758377459070401,3.7316512589217177
213,26.85519797885982,7.758377459070401,3.7316512589217177
214,26.85519797885982,7.7743738600748955,3.7316512589217177
215,27.13376379979099,7.7743738600748955,3.7316512589217177
216,27.273438824116635,7.7743738600748955,3.7316512589217177
217,27.482329025544534,7.7743738600748955,3.7316512589217177
218,27.597052621134242,7.79037026107939,3.7316512589217177
219,27.708309239731296,7.79037026107939,3.7316512589217177
220,27.83422968121319,7.806366662083884,3.7316512589217177
221,27.83422968121319,7.806366662083884,3.7316512589217177
222,27.945486299810245,7.806366662083884,3.7316512589217177
223,27.945486299810245,7.822363063088379,3.7316512589217177
224,28.0567429184073,7.822363063088379,3.7316512589217177
225,28.0567429184073,7.822363063088379,3.7316512589217177
226,28.0567429184073,7.838359464092873,3.7316512589217177
227,28.0567429184073,7.838359464092873,3.7316512589217177
228,28.16581210997257,7.838359464092873,3.7316512589217177
229,28.16581210997257,7.838359464092873,3.7316512589217177
230,28.16581210997257,7.838359464092873,3.7316512589217177
231,28.18180851097706,7.9932466617028926,3.7316512589217177
232,28.18180851097706,7.9932466617028926,3.7316512589217177
233,28.54746374948947,7.9932466617028926,3.7316512589217177
234,28.658720368086524,8.033771503738745,3.7316512589217177
235,28.90668035625732,8.033771503738745,3.7316512589217177
236,29.143857416336267,8.033771503738745,3.7316512589217177
237,29.381738391068257,8.033771503738745,3.7316512589217177
238,29.381738391068257,8.033771503738745,3.7316512589217177
239,29.671007448995027,8.04976790474324,3.7316512589217177
240,29.825894646605043,8.04976790474324,3.7316512589217177
241,29.977676107237947,8.04976790474324,3.7316512589217177
242,29.977676107237947,8.16449150033295,3.7316512589217177
243,30.256241928169118,8.16449150033295,3.7316512589217177
244,30.53480774910029,8.180487901337445,3.7316512589217177
245,30.53480774910029,8.180487901337445,3.7316512589217177
246,30.53480774910029,8.19648430234194,3.7316512589217177
247,30.53480774910029,8.19648430234194,3.7316512589217177
248,30.53480774910029,8.19648430234194,3.7316512589217177
249,30.67369854570581,8.212480703346433,3.7316512589217177
250,30.813373570031455,8.212480703346433,3.7316512589217177
251,30.813373570031455,8.212480703346433,3.7316512589217177
252,30.813373570031455,8.212480703346433,3.7316512589217177
253,31.067772189946812,8.253005545382287,3.7316512589217177
254,31.21955365057972,8.253005545382287,3.7316512589217177
255,31.358444447185242,8.253005545382287,3.7316512589217177
256,31.761315650142024,8.269001946386782,3.7316512589217177
257,31.872572268739077,8.269001946386782,3.7316512589217177
258,31.872572268739077,8.284998347391276,3.7316512589217177
259,31.872572268739077,8.284998347391276,3.7316512589217177
260,31.88856866974357,8.284998347391276,3.7316512589217177
261,31.88856866974357,8.284998347391276,3.7316512589217177
262,31.88856866974357,8.284998347391276,3.7316512589217177
263,31.88856866974357,8.284998347391276,3.7316512589217177
264,32.02662863461293,8.30099474839577,3.747647659926212
265,32.02662863461293,8.30099474839577,3.747647659926212
266,32.02662863461293,8.316991149400264,3.747647659926212
267,32.02662863461293,8.316991149400264,3.747647659926212
268,32.04262503561743,8.316991149400264,3.747647659926212
269,32.04262503561743,8.316991149400264,3.747647659926212
270,32.04262503561743,8.357515991436118,3.747647659926212
271,32.04262503561743,8.373512392440613,3.788172501962065
272,32.2537026640771,8.373512392440613,3.788172501962065
273,32.29422750611296,8.373512392440613,3.788172501962065
274,32.29422750611296,8.373512392440613,3.788172501962065
275,32.420147947594856,8.373512392440613,3.788172501962065
276,32.420147947594856,8.373512392440613,3.788172501962065
277,32.420147947594856,8.389508793445106,3.788172501962065
278,32.420147947594856,8.389508793445106,3.788172501962065
