Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
0,0.38790587307522195,0.9510859088553254,0.34911533948828455,0.9510859088553254
1,0.7623294062858738,1.3381527837010634,0.6768807664034455,1.3381527837010634
2,1.0871775424499006,1.4960213699689637,1.1235923109816153,1.4960213699689637
3,1.474002117896625,1.7181102311487817,1.3623956995050501,1.8045041394200527
4,1.7178936945529912,1.7910087048011534,1.6953771003944742,1.9292012530306089
5,2.405913508500775,1.931312580539784,1.9314624685688582,2.0320311741960264
6,2.859649411939494,2.0891781808281986,2.1701744136232013,2.1414401816863866
7,3.3961652839338514,2.1995506090537833,2.420871954432394,2.244270102851804
8,3.957856772947866,2.2666889952904548,2.716460618009735,2.443275239573472
9,4.297566499818403,2.3041629498636675,2.8647344262439693,2.5678080596299706
10,4.436694106993779,2.384870946425794,3.0951146049726104,2.7061997101098503
11,4.733095759685884,2.4639875165705436,3.1399400733789005,2.87554041516806
12,5.099162336088138,2.5431040867152936,3.2423638059538598,2.918774457156973
13,5.429974390016708,2.580578041288507,3.28718927436015,3.000231264207755
14,5.831032559244207,2.6287455568549265,3.3320147427664404,3.055750293607252
15,6.275032834548975,2.6662195114281397,3.344299730177023,3.055750293607252
16,6.798702865587936,2.7036934660013525,3.4273479636451816,3.055750293607252
17,7.131915239821582,2.7411674205745653,3.4828669930446785,3.055750293607252
18,7.48333613475061,2.7786413751477785,3.6498470040402453,3.055750293607252
19,7.913326076973171,2.814523903303615,3.7053660334397422,3.055750293607252
20,8.111643374734593,2.8504064314594513,3.7501915018460323,3.055750293607252
21,8.386757286389738,2.8862889596152876,3.7950169702523224,3.055750293607252
22,8.785234955215145,2.9237629141885004,3.9619969812478892,3.055750293607252
23,8.886888607817308,2.9612368687617137,4.017516010647386,3.055750293607252
24,9.083614479161351,2.9987108233349264,4.062341479053677,3.055750293607252
25,9.391728605069224,3.0361847779081392,4.107166947459967,3.0680352810178357
26,9.7693307764178,3.0736587324813525,4.151992415866257,3.080320268428419
27,10.161243059577854,3.1111326870545652,4.196817884272547,3.080320268428419
28,10.590713976933264,3.1486066416277785,4.241643352678837,3.080320268428419
29,11.055406294509462,3.1860805962009913,4.286468821085128,3.080320268428419
30,11.252132165853507,3.2235545507742045,4.331294289491418,3.080320268428419
31,11.70678048588012,3.2610285053474177,4.376119757897708,3.0926052558390027
32,12.113999085989342,3.2985024599206314,4.420945226303998,3.0926052558390027
33,12.447284187255232,3.3359764144938446,4.465770694710288,3.0926052558390027
34,13.027537655860613,3.373450369067058,4.510596163116579,3.0926052558390027
35,13.321333764292646,3.410924323640271,4.5554216315228695,3.104890243249586
36,13.519651062054066,3.4483982782134843,4.60024709992916,3.104890243249586
