Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
0,0.18946185962745388,0.18946185962745388,0.06709113047967064
1,0.38365990483301715,0.2565529901071245,0.13418226095934127
2,0.38365990483301715,0.6820891182114114,0.5597183890636281
3,0.38365990483301715,0.8762871634169748,0.5597183890636281
4,0.809196032937304,1.3018232915212615,0.7539164342691914
5,0.809196032937304,1.496021336726825,0.821007564748862
6,0.809196032937304,1.496021336726825,0.8880986952285327
7,0.809196032937304,1.5631124672064955,1.3136348233328194
8,0.809196032937304,1.5631124672064955,1.3136348233328194
9,0.809196032937304,1.7525743268339495,1.5078328685383826
10,0.8762871634169747,1.7525743268339495,1.9333689966426695
11,0.9433782938966453,1.8196654573136202,2.3589051247469563
12,1.010469424376316,2.009127316941074,2.3589051247469563
13,1.0775605548559866,2.2033253621466375,2.5531031699525197
14,1.1446516853356572,2.2033253621466375,2.742565029579974
15,1.2117428158153278,2.397523407352201,3.168101157684261
16,1.2117428158153278,2.4646145378318716,3.362299202889824
17,1.2117428158153278,2.6540763974593253,3.551761062517278
18,1.4012046754427816,2.6540763974593253,3.7412229221447317
19,1.4012046754427816,3.079612525563612,3.7412229221447317
20,1.4012046754427816,3.505148653667899,3.8083140526244024
21,1.4012046754427816,3.5722397841475697,3.875405183104073
22,1.4682958059224522,3.766437829353133,3.875405183104073
23,1.5353869364021229,3.766437829353133,3.9424963135837436
24,1.5353869364021229,3.955899688980587,4.009587444063414
25,1.5353869364021229,4.15009773418615,4.009587444063414
26,1.5353869364021229,4.21718886466582,4.009587444063414
27,1.7295849816076863,4.21718886466582,4.203785489268977
28,2.155121109711973,4.284279995145491,4.393247348896431
29,2.155121109711973,4.473741854772945,4.393247348896431
30,2.155121109711973,4.667939899978508,4.393247348896431
31,2.155121109711973,4.667939899978508,4.582709208523886
32,2.155121109711973,5.0934760280827955,4.582709208523886
33,2.155121109711973,5.28293788771025,4.582709208523886
34,2.155121109711973,5.28293788771025,4.582709208523886
35,2.2222122401916438,5.35002901818992,4.7769072537294495
36,2.2222122401916438,5.417120148669591,4.7769072537294495
37,2.2222122401916438,5.611318193875154,4.7769072537294495
38,2.416410285397207,5.800780053502608,4.7769072537294495
39,2.416410285397207,5.800780053502608,4.8439983842091205
40,2.416410285397207,5.800780053502608,4.8439983842091205
41,2.416410285397207,6.2263161816068955,5.033460243836575
42,2.416410285397207,6.420514226812458,5.033460243836575
43,2.416410285397207,6.609976086439913,5.227658289042138
44,2.841946413501494,6.677067216919584,5.227658289042138
45,2.841946413501494,6.744158347399255,5.294749419521809
46,2.841946413501494,6.744158347399255,5.294749419521809
47,2.841946413501494,6.744158347399255,5.294749419521809
48,2.841946413501494,7.169694475503542,5.294749419521809
49,2.841946413501494,7.363892520709105,5.294749419521809
50,3.0361444587070574,7.430983651188775,5.361840550001479
51,3.0361444587070574,7.6204455108162295,5.428931680481149
52,3.0361444587070574,7.6204455108162295,5.428931680481149
53,3.0361444587070574,7.809907370443684,5.428931680481149
54,3.0361444587070574,7.876998500923355,5.428931680481149
55,3.0361444587070574,8.071196546128919,5.428931680481149
56,3.0361444587070574,8.071196546128919,5.618393540108603
57,3.103235589186728,8.496732674233206,5.618393540108603
58,3.103235589186728,8.563823804712877,5.618393540108603
59,3.103235589186728,8.75328566434033,5.685484670588274
60,3.103235589186728,8.75328566434033,6.111020798692561
61,3.103235589186728,8.947483709545894,6.111020798692561
62,3.103235589186728,9.014574840025565,6.111020798692561
63,3.103235589186728,9.014574840025565,6.111020798692561
64,3.103235589186728,9.204036699653019,6.305218843898124
65,3.103235589186728,9.27112783013269,6.499416889103687
66,3.292697448814182,9.27112783013269,6.499416889103687
67,3.292697448814182,9.696663958236977,6.566508019583358
68,3.292697448814182,9.89086200344254,6.566508019583358
69,3.292697448814182,9.89086200344254,6.566508019583358
70,3.292697448814182,10.080323863069994,6.566508019583358
71,3.292697448814182,10.147414993549665,6.566508019583358
72,3.292697448814182,10.147414993549665,6.566508019583358
73,3.292697448814182,10.147414993549665,6.566508019583358
74,3.292697448814182,10.214506124029336,6.566508019583358
75,3.292697448814182,10.4087041692349,6.566508019583358
76,3.292697448814182,10.834240297339187,6.566508019583358
77,3.292697448814182,11.02370215696664,6.760706064788921
78,3.292697448814182,11.02370215696664,6.827797195268591
79,3.292697448814182,11.090793287446312,6.827797195268591
80,3.7182335769184687,11.090793287446312,6.827797195268591
81,3.9076954365459224,11.284991332651876,7.021995240474154
82,3.9076954365459224,11.352082463131547,7.021995240474154
83,4.333231564650209,11.352082463131547,7.021995240474154
84,4.333231564650209,11.352082463131547,7.021995240474154
85,4.333231564650209,11.541544322759,7.021995240474154
86,4.333231564650209,11.967080450863287,7.021995240474154
87,4.333231564650209,12.034171581342958,7.021995240474154
88,4.758767692754495,12.228369626548522,7.021995240474154
89,4.758767692754495,12.228369626548522,7.021995240474154
90,4.758767692754495,12.228369626548522,7.211457100101608
91,4.758767692754495,12.65390575465281,7.211457100101608
92,4.758767692754495,12.72099688513248,7.211457100101608
