Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
0,0.7895836251221791,0.0,0.7895836251221791,0.0
1,1.5791672502443581,0.8377781480480347,0.7895836251221791,0.8377781480480347
2,2.416945398292393,1.6273617731702137,1.6273617731702137,1.6273617731702137
3,2.416945398292393,1.6273617731702137,1.6273617731702137,1.6273617731702137
4,2.416945398292393,1.6273617731702137,2.416945398292393,1.6273617731702137
5,2.416945398292393,1.6273617731702137,3.2065290234145722,1.6273617731702137
6,3.254723546340428,1.6273617731702137,3.2065290234145722,2.416945398292393
7,4.044307171462607,1.6273617731702137,3.9961126485367515,2.416945398292393
8,4.044307171462607,1.6273617731702137,4.833890796584786,2.416945398292393
9,4.044307171462607,1.6273617731702137,5.67166894463282,2.416945398292393
10,4.882085319510642,1.6273617731702137,5.67166894463282,2.416945398292393
11,4.882085319510642,1.6273617731702137,6.509447092680855,2.416945398292393
12,4.882085319510642,1.6273617731702137,7.347225240728889,2.416945398292393
13,4.882085319510642,1.6273617731702137,8.185003388776924,2.416945398292393
14,4.882085319510642,1.6273617731702137,8.185003388776924,2.416945398292393
15,5.719863467558676,1.6273617731702137,8.974587013899102,2.416945398292393
16,5.719863467558676,1.6273617731702137,8.974587013899102,2.416945398292393
17,5.719863467558676,1.6273617731702137,9.76417063902128,2.416945398292393
18,5.719863467558676,1.6273617731702137,10.601948787069315,2.416945398292393
19,5.719863467558676,1.6273617731702137,10.601948787069315,3.254723546340428
20,5.719863467558676,1.6273617731702137,10.601948787069315,3.254723546340428
21,5.719863467558676,1.6273617731702137,11.391532412191493,3.254723546340428
22,5.719863467558676,1.6273617731702137,11.391532412191493,3.254723546340428
23,5.719863467558676,1.6273617731702137,11.391532412191493,3.254723546340428
24,5.719863467558676,1.6273617731702137,12.229310560239528,3.254723546340428
25,6.509447092680856,1.6273617731702137,12.229310560239528,3.254723546340428
26,7.299030717803035,1.6273617731702137,13.018894185361706,3.254723546340428
27,7.299030717803035,1.6273617731702137,13.018894185361706,3.254723546340428
28,7.299030717803035,1.6273617731702137,13.808477810483884,3.254723546340428
29,7.299030717803035,1.6273617731702137,13.808477810483884,3.254723546340428
30,7.299030717803035,1.6273617731702137,14.598061435606063,3.254723546340428
31,7.299030717803035,1.6273617731702137,15.435839583654097,3.254723546340428
32,7.299030717803035,1.6273617731702137,16.225423208776277,3.254723546340428
33,7.299030717803035,1.6273617731702137,17.015006833898457,3.254723546340428
34,8.13680886585107,1.6273617731702137,17.015006833898457,3.254723546340428
35,8.13680886585107,1.6273617731702137,17.852784981946492,3.254723546340428
36,8.13680886585107,1.6273617731702137,18.690563129994526,3.254723546340428
37,8.13680886585107,1.6273617731702137,18.690563129994526,3.254723546340428
38,8.13680886585107,1.6273617731702137,18.690563129994526,3.254723546340428
39,8.974587013899104,1.6273617731702137,19.52834127804256,3.254723546340428
40,8.974587013899104,1.6273617731702137,20.31792490316474,3.254723546340428
41,8.974587013899104,1.6273617731702137,20.31792490316474,3.254723546340428
42,8.974587013899104,1.6273617731702137,21.155703051212775,3.254723546340428
