Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
86,7.016015923617225,10.256365273457074,10.192882803146576
87,7.071966066859419,10.37583615488209,10.333111783449432
88,7.127916210101613,10.453852253810098,10.465297097952444
89,7.183866353343808,10.59795850634742,10.603384494803656
90,7.239816496586002,10.688036924285333,10.688762572672038
91,7.295766639828196,10.784192719451301,10.80581244258491
92,7.3517167830703904,10.898454662774332,10.924886149326516
93,7.407666926312585,10.940375066721538,11.037249701307339
94,7.463617069554779,11.054638629780099,11.112909473303398
95,7.5883179773724105,11.182350118430954,11.293770967425695
96,7.670075980256032,11.34349747320393,11.36921589772255
97,7.726026123498226,11.46711174513761,11.497473591655966
98,7.78197626674042,11.569638201890205,11.5949887715197
99,7.940038583413117,11.657694032176716,11.7562628914961
100,8.098100900085814,11.776807966427649,11.84360271362055
101,8.154051043328009,11.891836899722911,12.002312618954768
102,8.210001186570203,12.05365539613945,12.116689962158357
103,8.265951329812397,12.176461943096633,12.246597556906837
104,8.321901473054591,12.257465923366425,12.315850026981545
105,8.377851616296786,12.436118297240428,12.44871023619286
106,8.432140808408445,12.551856574732977,12.544866031358827
107,8.59056834239195,12.708106602692649,12.674853940814142
108,8.646518485634145,12.872511721081523,12.818438249979074
109,8.76410735170786,12.981310017106717,12.903315814604339
110,8.881696217781576,13.093336131981474,13.054509565619686
111,8.93764636102377,13.225870266136377,13.243811309932184
112,8.993596504265964,13.336748733535558,13.385549267226855
113,9.049546647508159,13.443634096749252,13.468908046648087
114,9.105496790750353,13.530747628033868,13.59580283016807
115,9.161446933992547,13.708110194881757,13.75940486233245
116,9.217397077234741,13.774788383996903,13.91325042299575
117,9.273347220476936,13.886789733176778,14.059774083849934
118,9.32929736371913,14.045461676968575,14.21309057051136
119,9.385247506961324,14.120567631782267,14.297101601205416
120,9.441197650203518,14.222891196695995,14.419664801225409
121,9.497147793445713,14.32041043020972,14.496581920626069
122,9.553097936687907,14.437929423473562,14.650754809814856
123,9.609048079930101,14.5478445763908,14.77040964020702
124,9.664998223172296,14.659972636097848,14.888162559847745
125,9.72094836641449,14.752015293655651,15.026957361550618
126,9.865680153789844,14.820349068841853,15.126968496698131
127,9.921630297032038,14.921589903064874,15.268098766377722
128,10.067603735226363,15.076206929997932,15.3712108281967
129,10.123553878468558,15.199606797017836,15.485472771519731
130,10.179504021710752,15.31682719474949,15.636363023871581
131,10.369777030862304,15.403325096091278,15.753779491888958
132,10.425727174104498,15.575427439683658,15.881538548086514
133,10.481677317346692,15.726039061183206,15.983317414743857
134,10.537627460588887,15.848421081493038,16.08348508481416
135,10.593577603831081,15.946049443870542,16.199249442632095
136,10.649527747073275,16.05214951687803,16.32946422296199
137,10.70547789031547,16.192156717113136,16.459071774482975
138,10.761428033557664,16.32770816450828,16.591605908637877
139,10.817378176799858,16.43289341516233,16.737619450790902
140,10.963901837654042,16.544350038888883,16.858379072308015
141,11.019851980896236,16.70241235556158,16.95396036243587
142,11.07580212413843,16.78347917412286,17.109478349620918
143,11.163320878791426,16.91535513566546,17.257451304696545
144,11.250839633444421,17.07713249291998,17.402818313946415
145,11.338358388097417,17.169593030245526,17.53820223557044
146,11.425877142750412,17.30776397943149,17.674620349535985
147,11.560277318482612,17.43343468627673,17.82522441951293
148,11.616227461724806,17.55939462063477,17.904027916766545
149,11.729448773130914,17.72970571480093,18.005012826190498
150,11.785398916373108,17.8170272682037,18.112150979926152
151,11.841349059615302,17.923037351663655,18.2239687857603
152,11.9700307636753,18.020041171585497,18.354951719239267
153,12.136618364742679,18.20808416057358,18.540470092225302
154,12.286312652093727,18.299027271438025,18.656186662279854
155,12.414994356153725,18.382500855736176,18.739581029814516
156,12.47094449939592,18.458542201662272,18.887868070816932
157,12.526894642638114,18.57750205558212,18.996751827158274
158,12.697407510833091,18.733763723596663,19.14001447236864
159,12.753357654075286,18.87854548367284,19.261172888114256
160,12.80930779731748,19.001010537036205,19.368899031093726
161,12.865257940559674,19.098446261090313,19.45276179242049
162,12.921208083801869,19.24151159069865,19.541395946950168
163,12.977158227044063,19.368206159315836,19.652274414349346
164,13.033108370286257,19.440120121592663,19.77297078035495
165,13.089058513528451,19.543512566417636,19.891086923094527
166,13.145008656770646,19.671770260351053,20.007270394681218
167,13.20095880001284,19.783077767452028,20.09734881261913
168,13.256908943255034,19.87458549436158,20.194342298204262
169,13.312859086497228,19.956882647350135,20.32874247393646
170,13.368809229739423,20.075894972518192,20.40980929249774
171,13.424759372981617,20.12517696747179,20.567182526570864
172,13.480709516223811,20.269145209118662,20.684316948100737
173,13.581575732376514,20.407177564560673,20.778594907355618
174,13.729395716601193,20.49339785550007,20.86591646075839
175,13.830261932753896,20.602420348982328,21.024828499431596
176,13.931128148906598,20.679317932646292,21.119314032243032
177,14.069299098092559,20.852325309462373,21.26696063480987
178,14.170165314245262,20.964170691731418,21.34796461507966
179,14.271031530397964,21.10653493300676,21.495809901710473
180,14.371897746550667,21.25766901292075,21.629495462456028
181,14.427847889792861,21.388968917988183,21.78955500798881
182,14.483798033035056,21.478881517247483,21.87924611106506
183,14.53974817627725,21.563957858776277,22.029386772714723
184,14.595698319519444,21.682673502326473,22.14103311245664
185,14.651648462761639,21.7100460119273,22.2956501393897
186,14.707598606003833,21.857692614494137,22.422951716162174
187,14.808464822156536,21.927338714154768,22.5481595741072
188,14.86441496539873,22.086250752827976,22.69929365402119
189,14.968992050881525,22.208310221241113,22.82261628105974
190,15.047795548135138,22.310380133041743,22.930046982289266
191,15.103745691377332,22.39081258318505,23.072294122529225
192,15.159695834619527,22.548185817258172,23.21733901008593
193,15.261433025395577,22.70184389591539,23.35300333051146
194,15.317383168637772,22.896840509795076,23.492508779706437
195,15.373333311879966,23.01056729059514,23.602904977385027
196,15.42928345512216,23.143423421612447,23.691981214599803
197,15.485233598364355,23.24354762787951,23.85086793792071
198,15.541183741606549,23.37982529069842,23.893572782039115
199,15.597133884848743,23.486736475226014,24.018273689856745
200,15.72239509018266,23.56980715630687,24.124585233963696
201,15.778345233424854,23.65481727281835,24.24705028732706
202,15.834295376667049,23.808990162007134,24.40015896282399
203,15.890245519909243,23.89650891666013,24.54017272228701
204,15.946195663151437,24.013649799324703,24.713503177413184
205,16.00214580639363,24.109231089452557,24.79364093460321
206,16.058095949635828,24.21437802216583,24.965402343451473
207,16.114046092878024,24.33687745952285,25.118256156386348
208,16.16999623612022,24.452536496579633,25.217954099378893
209,16.225946379362416,24.646648823750862,25.334160480783662
210,16.28189652260461,24.688872660952,25.396402849529146
211,16.337846665846808,24.819924315047565,25.5094619671363
212,16.393796809089004,24.90393534574162,25.623305108706585
213,16.4497469523312,25.042730147444495,25.733220261623824
214,16.505697095573396,25.169899818332578,25.864341342127222
215,16.561647238815592,25.290396427346202,25.967394333652503
216,16.617597382057788,25.418279010332746,26.13138653970202
217,16.673547525299984,25.536817226709612,26.24174779452086
218,16.72949766854218,25.629515442055393,26.38175499475597
219,16.85126916607107,25.722543706445276,26.548644747469087
220,16.907219309313266,25.813721903145364,26.693426507545265
221,16.963169452555462,25.901416719343757,26.845975415803995
222,17.019119595797658,26.029956912559957,26.98619661832838
223,17.11908384698157,26.1837780316881,27.119936881438903
224,17.175033990223767,26.34046986927527,27.255967962971134
225,17.230984133465963,26.403236925419126,27.31511063216889
226,17.35709137524661,26.524829947836587,27.378775542627512
227,17.413041518488807,26.563590294145705,27.475779362549353
228,17.468991661731003,26.712966331657913,27.56563120216314
229,17.5249418049732,26.84764646065772,27.681088807752612
230,17.580891948215395,26.908866647296563,27.814821803077862
231,17.63684209145759,27.06674856881044,27.936396043686877
232,17.692792234699787,27.194387837351982,28.082415130563714
233,17.748742377941984,27.301863634027512,28.175110221418365
234,17.80469252118418,27.44481643300014,28.343066999638843
235,17.910467283453983,27.545075446831085,28.40814705647941
236,18.016242045723786,27.682084234845085,28.494200923729146
237,18.072192188965982,27.812072144300398,28.582966937261382
238,18.128142332208178,27.88548410685496,28.660506465129604
239,18.184092475450374,28.028912518525622,28.82409988483205
240,18.33826536463916,28.129924946973386,28.959028696216645
241,18.394215507881356,28.249146972760855,29.05402192497779
242,18.45016565112355,28.404820039512508,29.151457649031897
243,18.510881365471946,28.53262575047256,29.223623205786886
244,18.57159707982034,28.670399938263447,29.330562719087347
245,18.632312794168733,28.81770526229519,29.487487865052255
246,18.693028508517127,28.92271739312976,29.624005496016366
247,18.75374422286552,29.022463854853054,29.723506629296192
248,18.89375142310063,29.17188939114372,29.822918793067082
249,18.949701566342824,29.247181555494205,29.8616791393762
250,19.028161437941204,29.377192267000993,29.987008717332888
251,19.05553394754203,29.53205333171026,30.098214801190156
252,19.190917869166057,29.681767622003008,30.223994264219666
253,19.246868012408253,29.781465564995553,30.30391712025897
254,19.30281815565045,29.884241790161497,30.434187533776555
255,19.358768298892645,29.961966002858663,30.55352433737749
256,19.41471844213484,30.099753015622724,30.706197484478764
257,19.470668585377037,30.175116953691987,30.80250365176485
258,19.526618728619233,30.258400448300545,30.894546309322653
259,19.58256887186143,30.368761703119386,30.9679796656138
260,19.638519015103626,30.506882144526887,31.110571742302632
261,19.69446915834582,30.632697211171823,31.317069327264313
262,19.750419301588018,30.736413317101345,31.478393524656127
263,19.806369444830214,30.75192072795142,31.585811767067607
264,19.86231958807241,30.839558255378027,31.67343591601945
265,19.918269731314606,30.90512221766569,31.812038018468
266,19.974219874556802,31.006766451487554,31.87354442542197
267,20.030170017798998,31.15505349248997,31.956393984417886
268,20.086120161041194,31.318646912192417,32.106021932975366
269,20.14207030428339,31.42711246104511,32.22549281440038
270,20.243018614923155,31.538298886890743,32.39033181922047
271,20.285056177677234,31.62655986090289,32.43225222316767
272,20.327093740431312,31.71326797704323,32.55596094795142
273,20.38304388367351,31.822480488813383,32.69099547625139
274,20.438994026915704,31.963362731412175,32.84164057764984
275,20.4949441701579,32.122466804104974,32.96085424472238
276,20.550894313400097,32.269409166546616,33.03712523732102
277,20.606844456642293,32.423254727209915,33.136712745017974
278,20.66279459988449,32.56185682965847,33.27253361016561
279,20.718744743126685,32.733715731567884,33.382792852049285
280,20.77469488636888,32.906903348939856,33.486534072606005
281,20.830645029611077,33.015446717125414,33.59517767754441
282,20.886595172853273,33.13590323902892,33.70720888730079
283,20.94254531609547,33.246162480912595,33.795497987196995
284,20.998495459337665,33.34938864337735,33.94053073056257
285,21.05444560257986,33.43883756687753,34.04847547964819
286,21.110395745822057,33.48534445247411,34.189870485974545
287,21.166345889064253,33.63275432694738,34.27654091224434
288,21.306031849816677,33.76081807080369,34.37791491818687
289,21.361981993058873,33.832207578171364,34.500640296903306
290,21.41793213630107,33.969660052479306,34.64284911115197
291,21.473882279543265,34.05243108256096,34.734661910012655
292,21.52983242278546,34.18781500418498,34.82256856857369
293,21.603649611979282,34.261040210374084,34.939709451238265
294,21.65959975522148,34.38684390695856,35.01755453984428
295,21.715549898463674,34.505165945867574,35.135163776180384
296,21.81287963351701,34.60795134136173,35.275007226480085
297,21.910209368570346,34.687953681265355,35.37576216493732
298,21.966159511812542,34.79327807706981,35.49814418524715
299,22.022109655054738,34.90948445847457,35.660045167541014
300,22.078059798296934,35.01517889296545,35.791122534232265
301,22.13400994153913,35.12248839994221,35.87613265074375
302,22.189960084781326,35.25117133212403,35.91817021349783
303,22.245910228023522,35.40239912870272,36.05819957661411
304,22.301860371265718,35.53894924391752,36.078622355188116
305,22.357810514507914,35.669533926462314,36.189986879648785
306,22.41376065775011,35.745250359269924,36.295339603482326
307,22.469710800992306,35.922122112980034,36.447559710694414
308,22.556824332276925,36.08572414514441,36.535820684706565
309,22.643937863561543,36.21246124667628,36.60682781665778
310,22.69988800680374,36.316202467233,36.70415755171111
311,22.755838150045935,36.46402245145768,36.86374788658093
312,22.81178829328813,36.5742275698354,36.975055393681906
313,22.95943489585497,36.73293747516962,36.975055393681906
314,23.015385039097165,36.81307523235965,37.082622533797206
315,23.07133518233936,36.91874931845716,37.21257105894169
316,23.194033595174552,37.00825498773196,37.25479489614283
317,23.316732008009744,37.12379605494096,37.37541997434456
318,23.37268215125194,37.25078506738198,37.50647253413368
319,23.503648950165434,37.39054668655276,37.62369293186533
320,23.55959909340763,37.474781184885245,37.76054998050821
321,23.615549236649827,37.583303862736926,37.883949847528115
322,23.810545850529515,37.682549914310414,38.023570909288466
323,23.937706688411787,37.79246669578467,38.14607034664549
324,24.004803454059108,37.88666799836486,38.258071695825365
325,24.060753597301304,37.99939077709806,38.34347430973041
326,24.1167037405435,38.156883703170095,38.44813994486871
327,24.172653883785696,38.22934248292026,38.576238380262886
328,24.22860402702789,38.37472937334332,38.63745856690173
329,24.42360064090758,38.50494415367322,38.69174775901339
330,24.479550784149776,38.61182237969896,38.82771617684385
331,24.535500927391972,38.742692177105425,38.93067863932901
332,24.591451070634168,38.84498309455762,39.01056390364163
333,24.647401213876364,38.95386685089896,39.13393235837739
334,24.70335135711856,39.09300347527581,39.24331194596999
335,24.759301500360756,39.23804836283251,39.39196917613031
336,24.815251643602952,39.29086965421536,39.57646556148794
337,24.87120178684515,39.438714940846175,39.66631786362113
338,24.927151930087344,39.5847284829992,39.748545306582145
339,24.98310207332954,39.723843077360776,39.82700517818053
340,25.039052216571736,39.859334049102415,40.03640481336293
341,25.095002359813932,39.95409045852574,40.15576913744701
342,25.15095250305613,40.03949307243079,40.32591843187487
343,25.27365091589132,40.13755820915042,40.45779439341747
344,25.329601059133516,40.21397159317486,40.53426036654962
345,25.385551202375712,40.28778878236868,40.62364328969223
346,25.441501345617908,40.47392955693,40.79395438385839
347,25.497451488860104,40.592163285812504,40.88147313851139
348,25.5534016321023,40.657243342653075,41.033064236915685
349,25.609351775344496,40.711532534764736,41.19535275114008
350,25.665301918586692,40.86484902142616,41.29764366859227
351,25.72125206182889,40.95218884355061,41.39527203096978
352,25.777202205071085,41.0625850412292,41.48300871251187
353,25.878214633518848,41.14269974705186,41.625561785696334
354,25.967638229217933,41.30158647037277,41.6814648462695
355,26.068650657665696,41.44302825136106,41.80303608939675
356,26.124600800907892,41.60130460536521,41.94120703858271
357,26.228745727468688,41.712024270008015,42.02480663075227
358,26.284695870710884,41.822095398372255,42.13217419355136
359,26.34064601395308,41.931474985964854,42.25128812780229
360,26.396596157195276,42.090737399103396,42.37490239973597
361,26.452546300437472,42.20213186941844,42.501891412176995
362,26.508496443679668,42.35162321812343,42.633191317244425
363,26.564446586921864,42.44866740129296,42.720438037548504
364,26.62039673016406,42.56580182282283,42.838842622030846
365,26.676346873406256,42.65724441927832,42.92743843362855
366,26.732297016648452,42.79232750482403,43.09184355201743
367,26.78824715989065,42.92725631620862,43.253549307244256
368,26.844197303132844,43.08374559165514,43.44159229623234
369,26.90014744637504,43.223974571957996,43.5752737206037
370,27.071093250934833,43.32547570147188,43.69279271386754
371,27.12704339417703,43.51026990129355,43.77850903699096
372,27.182993537419225,43.62044329603095,43.866905285674505
373,27.23894368066142,43.77019339731693,44.029906413768465
374,27.294893823903617,43.83944586739164,44.1818579520161
375,27.350843967145813,43.91251249437921,44.31493152762373
376,27.40679411038801,44.08225741850022,44.45891728843652
377,27.462744253630206,44.19131334050925,44.53495863436262
378,27.5186943968724,44.29666606434279,44.68226395839436
379,27.574644540114598,44.41865676756897,44.794109340663404
380,27.630594683356794,44.471057386807416,44.92923931865395
381,27.68654482659899,44.641206681235275,45.04097445854883
382,27.742494969841186,44.759611265717616,45.139039595268464
383,27.798445113083382,44.888084602419255,45.23066073725515
384,27.854395256325578,44.98321421488019,45.384318815912366
385,27.910345399567774,45.09516690490637,45.502857032289235
386,27.96629554280997,45.23158501887192,45.61731360730536
387,28.083884408883684,45.36675720081307,45.756788657365455
388,28.13983455212588,45.49391803869534,45.91541447189818
389,28.275215248413907,45.591433218559075,46.03052791593683
390,28.331165391656103,45.7374066567534,46.145972917902945
391,28.3871155348983,45.8472326942471,46.19139094569969
392,28.443065678140496,45.90391032039283,46.33015200148436
393,28.49901582138269,46.025791885013774,46.46824026173828
394,28.677668195256697,46.17149923851594,46.5437454936605
395,28.808789275760095,46.28014284345435,46.67062642400808
396,28.86473941900229,46.42235165770301,46.80865877945009
397,28.97900298206085,46.63175129288541,46.910728691250725
398,29.034953125303048,46.75739765495025,47.01174111969849
399,29.090903268545244,46.88176043263249,47.19653531952016
400,29.14685341178744,47.0053164407713,47.35284859364863
401,29.202803555029636,47.124692732123776,47.404506360355036
402,29.258753698271832,47.20829232429334,47.54465302618505
403,29.314703841514028,47.33717697831385,47.619758980998746
404,29.370653984756224,47.45163355332998,47.746393388852965
405,29.42660412799842,47.553370744106026,47.81509576880648
406,29.49053078537285,47.573793522680035,47.9173365211933
407,29.546480928615047,47.69140275901614,48.04820631859977
408,29.602431071857243,47.834665404226506,48.153880404697276
409,29.65838121509944,47.963347108286506,48.28905258663843
410,29.714331358341635,48.070914248401806,48.41472329348367
411,29.77028150158383,48.16022347883474,48.523779215492695
412,29.826231644826027,48.287990397786615,48.645550713021585
413,29.882181788068223,48.378570148883014,48.747820242828915
414,29.93813193131042,48.567842431108616,48.93269686228289
415,30.01205666841438,48.65252422738044,49.09012370244635
416,30.068006811656577,48.78357678716956,49.24879564623814
417,30.123956954898773,48.86049390657022,49.383683543457714
418,30.17990709814097,48.960661576640526,49.508944748791635
419,30.235857241383165,49.05051341625431,49.619015877155874
420,30.372374872347276,49.14001397968779,49.75822244426078
421,30.520839794914583,49.26522183763281,49.92796736838179
422,30.657357425878693,49.382810703706525,50.02575158649772
423,30.71330756912089,49.53113941559228,50.14131930100358
424,30.769257712363085,49.66084905567067,50.27637034079156
425,30.82520785560528,49.71679919891286,50.40629456043961
426,30.881157998847478,49.83144628709439,50.49571815613869
427,30.937108142089674,49.961390821612255,50.59335622761066
428,30.99305828533187,50.10089627080723,50.729400628284104
429,31.049008428574066,50.18181907330603,50.804456319839524
430,31.104958571816262,50.28123123707692,50.93917836624228
431,31.160908715058458,50.41444151022652,51.088603902532945
432,31.216858858300654,50.49940440994851,51.21019692495041
433,31.27280900154285,50.596346329688444,51.32424688090165
434,31.328759144785046,50.80094261629377,51.39747208709075
435,31.384709288027242,50.935883527039344,51.564059688158125
436,31.440659431269438,51.051441073901906,51.67520587569098
437,31.531837627969526,51.18997361355367,51.767737488457826
438,31.623015824669615,51.27220105651468,51.91216759132675
439,31.714194021369703,51.42274370796492,52.02119008480901
440,31.80537221806979,51.496587033675354,52.20404810297293
441,31.910519150783063,51.57224680567141,52.30095721552804
442,32.015666083496335,51.68912246044201,52.38519171386052
443,32.07161622673853,51.737852222176386,52.47510431311982
444,32.12756636998072,51.84242930765918,52.572274168443734
445,32.20857035025051,51.94766594857891,52.62100393017811
446,32.30620842172248,52.037233339843596,52.70666045967074
447,32.36215856496467,52.176162832663756,52.83637009974913
448,32.418108708206866,52.279125295148916,52.909308270114735
449,32.47405885144906,52.449467963342485,52.99399006638656
450,32.53000899469125,52.58058904384588,53.085852215954645
451,32.58595913793344,52.73087380252083,53.191965778098485
452,32.641909281175636,52.73087380252083,53.33539418976915
453,32.69785942441783,52.83850650718114,53.45947529884233
454,32.75380956766002,52.93597388786669,53.56179886375606
455,32.80975971090221,53.06096189045123,53.66513228468578
456,32.865709854144406,53.224954096500745,53.815440591404816
457,32.9216599973866,53.3216589467956,53.98967834523741
458,33.0710360348988,53.43677239083425,54.113605801971715
459,33.126986178140996,53.579364467523085,54.2047839986718
460,33.18293632138319,53.65181136816033,54.2636046846
461,33.23888646462538,53.76368429943651,54.37606531321935
462,33.29483660786757,53.86964440711741,54.49071240140088
463,33.402491243333756,54.02048324684424,54.59157861755358
464,33.45844138657595,54.1096111599823,54.69243696871697
465,33.51439152981814,54.250088744376725,54.81913153733415
466,33.570341673060334,54.34741847943006,54.94781446951597
467,33.72726681902524,54.46318283724799,55.01449265863111
468,33.78321696226743,54.58844404258191,55.13708904666613
469,33.839167105509624,54.76177449770808,55.20101570404056
470,33.895117248751816,54.922824235947814,55.30867033950674
471,33.9862954454519,55.053140738133976,55.430729807919874
472,34.077473642151986,55.167190694085214,55.552376552715
473,34.13342378539418,55.2960871413789,55.593774829436846
474,34.18937392863637,55.358329510124385,55.71644950600922
475,34.245324071878564,55.51028104837202,55.835165149559415
476,34.301274215120756,55.632985317277125,55.97913339120628
477,34.35722435836295,55.753453288779816,56.140183129446015
478,34.41317450160514,55.842087443309495,56.217201198821066
479,34.469124644847334,55.96562278577677,56.30052551147157
480,34.571487070148436,56.05881627590702,56.425513514056114
481,34.67384949544954,56.18736276472077,56.529855589553094
482,34.77621192075064,56.29430227802123,56.680694429279924
483,34.83216206399283,56.44393022657871,56.87123008524924
484,34.90820340991893,56.54156829805068,56.93014440187873
485,35.02438688150562,56.69874061853694,57.054171253565656
486,35.08033702474781,56.73504122534704,57.12336286364339
487,35.136287167990005,56.86873741575312,57.252381828281365
488,35.1922373112322,56.98221669646365,57.36700666100661
489,35.24818745447439,57.08736738501288,57.44054860869039
490,35.30413759771658,57.18026430684961,57.59843053020427
491,35.360087740958775,57.29936696973315,57.78770281242987
492,35.41603788420097,57.45222078266802,57.94769230013756
493,35.47198802744316,57.5752992167511,58.05108474496254
494,35.57940626985464,57.66813997376245,58.13877956116093
495,35.63535641309683,57.7721307500763,58.28154224391609
496,35.726534609796914,57.89657381645614,58.383254909366094
497,35.870640862334234,58.018354634109414,58.52562010023447
498,35.92659100557643,58.150188574308274,58.59511025360602
499,35.98254114881862,58.280428531234435,58.75411562505267
500,36.03849129206081,58.36919454476667,58.936338579770876
501,36.094441435303004,58.502934807877196,59.0323181692246
502,36.1503915785452,58.626511354072164,59.11578497582051
503,36.20634172178739,58.72647187348092,59.2308279755774
504,36.26229186502958,58.80979618613142,59.365768886322975
505,36.318242008271774,58.937555242328976,59.48857543328016
506,36.37419215151397,59.024877604707285,59.593722365993436
507,36.43014229475616,59.16602001748287,59.71936872805828
508,36.48609243799835,59.29334733957441,59.812392191762235
509,36.542042581240544,59.43605038417031,59.93691427691428
510,36.59799272448274,59.514631793762014,60.04527411298236
511,36.65394286772493,59.62367045932358,60.154323843114575
512,36.70989301096712,59.66954481206189,60.29282245097718
513,36.765843154209314,59.767367172346,60.39446668479904
514,36.82179329745151,59.90910512964067,60.4572337409429
515,36.8777434406937,60.020922935474815,60.59576628059466
516,36.93369358393589,60.15901119572874,60.69556643930003
517,36.989643727178084,60.3077973438697,60.83617167458017
518,37.04559387042028,60.40230701082346,60.95591994327227
519,37.10154401366247,60.534492325326475,61.01640485925457
520,37.15749415690466,60.66914296671109,61.128205987651064
521,37.213444300146854,60.82878183958283,61.26599300041512
522,37.26939444338905,60.93051984978135,61.43105575866479
523,37.32534458663124,61.01230268010774,61.53624100931884
524,37.38129472987343,61.1319575104999,61.644843227684966
525,37.437244873115624,61.26487013558558,61.69823380749332
526,37.49319501635782,61.37259627856505,61.78534733877793
527,37.54914515960001,61.52514518682378,61.88010374820126
528,37.6050953028422,61.61332118281467,62.022806792797155
529,37.70604361348197,61.74021596633466,62.17159294093812
