Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit
116,9.468449736578155,1.4198670457241205
117,9.625990289012723,1.4198670457241205
118,9.625990289012723,1.4198670457241205
119,9.625990289012723,1.4198670457241205
120,9.625990289012723,1.4198670457241205
121,10.573235677433141,1.4198670457241205
122,10.573235677433141,1.4198670457241205
123,10.573235677433141,1.4198670457241205
124,11.52048106585356,1.4198670457241205
125,11.52048106585356,1.4198670457241205
126,11.52048106585356,1.4198670457241205
127,11.52048106585356,1.4198670457241205
128,12.467726454273977,1.4198670457241205
129,12.467726454273977,1.4198670457241205
130,12.467726454273977,1.4198670457241205
131,12.467726454273977,1.4198670457241205
132,12.467726454273977,1.4198670457241205
133,12.467726454273977,1.4198670457241205
134,12.625267006708546,1.4198670457241205
135,12.782807559143114,1.4198670457241205
136,12.782807559143114,1.4198670457241205
137,12.782807559143114,1.4198670457241205
138,12.782807559143114,1.4198670457241205
139,12.782807559143114,1.4198670457241205
140,12.782807559143114,1.4198670457241205
141,12.782807559143114,1.4198670457241205
142,12.782807559143114,1.4198670457241205
143,12.782807559143114,1.4198670457241205
144,13.730052947563532,1.4198670457241205
145,14.67729833598395,1.4198670457241205
146,14.67729833598395,1.4198670457241205
147,14.67729833598395,1.4198670457241205
148,15.624543724404369,1.4198670457241205
149,15.624543724404369,1.5774075981586881
150,15.624543724404369,1.5774075981586881
151,15.624543724404369,1.5774075981586881
152,15.624543724404369,1.5774075981586881
153,15.782084276838937,1.5774075981586881
154,15.782084276838937,1.5774075981586881
155,16.729329665259353,1.5774075981586881
156,17.67657505367977,1.5774075981586881
157,17.67657505367977,1.5774075981586881
158,18.623820442100186,1.5774075981586881
159,18.623820442100186,1.5774075981586881
160,18.623820442100186,1.5774075981586881
161,18.623820442100186,1.5774075981586881
162,18.781360994534754,1.5774075981586881
163,18.781360994534754,1.5774075981586881
164,18.781360994534754,1.5774075981586881
165,18.781360994534754,1.5774075981586881
166,18.781360994534754,1.5774075981586881
167,18.781360994534754,1.5774075981586881
168,18.781360994534754,1.5774075981586881
169,18.781360994534754,1.5774075981586881
170,18.781360994534754,1.5774075981586881
171,18.781360994534754,1.5774075981586881
172,18.781360994534754,1.5774075981586881
173,18.781360994534754,1.5774075981586881
174,18.781360994534754,1.5774075981586881
175,18.781360994534754,1.5774075981586881
176,18.781360994534754,1.5774075981586881
177,18.781360994534754,1.5774075981586881
178,18.781360994534754,1.5774075981586881
179,18.781360994534754,1.5774075981586881
180,18.781360994534754,1.5774075981586881
181,18.781360994534754,1.5774075981586881
182,18.781360994534754,1.5774075981586881
183,18.781360994534754,1.5774075981586881
184,18.781360994534754,1.5774075981586881
185,18.781360994534754,1.5774075981586881
186,18.781360994534754,1.5774075981586881
187,18.781360994534754,1.5774075981586881
188,18.781360994534754,1.5774075981586881
189,18.781360994534754,1.5774075981586881
190,18.781360994534754,1.5774075981586881
191,18.781360994534754,1.5774075981586881
192,18.781360994534754,1.5774075981586881
193,18.781360994534754,1.5774075981586881
194,18.781360994534754,1.5774075981586881
195,18.781360994534754,1.5774075981586881
196,18.781360994534754,1.5774075981586881
197,18.781360994534754,1.5774075981586881
198,18.781360994534754,1.5774075981586881
199,18.781360994534754,1.5774075981586881
200,18.781360994534754,1.5774075981586881
201,18.781360994534754,1.5774075981586881
202,18.781360994534754,1.5774075981586881
203,18.781360994534754,1.5774075981586881
204,18.781360994534754,1.5774075981586881
205,18.938901546969323,1.5774075981586881
206,18.938901546969323,1.5774075981586881
207,19.09644209940389,1.5774075981586881
208,19.09644209940389,1.5774075981586881
209,19.09644209940389,1.5774075981586881
210,19.09644209940389,1.5774075981586881
211,19.09644209940389,1.5774075981586881
212,19.25398265183846,1.5774075981586881
213,19.25398265183846,1.5774075981586881
214,19.25398265183846,1.5774075981586881
215,19.25398265183846,1.5774075981586881
216,19.25398265183846,1.5774075981586881
217,19.25398265183846,1.5774075981586881
218,19.25398265183846,1.5774075981586881
219,19.25398265183846,1.5774075981586881
220,19.25398265183846,1.5774075981586881
221,19.25398265183846,1.5774075981586881
222,19.411523204273028,1.5774075981586881
223,19.411523204273028,1.5774075981586881
224,19.411523204273028,1.5774075981586881
225,19.411523204273028,1.5774075981586881
226,19.411523204273028,1.5774075981586881
227,19.411523204273028,1.5774075981586881
228,19.411523204273028,1.5774075981586881
229,19.411523204273028,1.5774075981586881
230,19.411523204273028,1.5774075981586881
231,19.411523204273028,1.5774075981586881
232,19.411523204273028,1.5774075981586881
233,19.411523204273028,1.5774075981586881
234,19.411523204273028,1.5774075981586881
235,19.569063756707596,1.5774075981586881
236,19.569063756707596,1.5774075981586881
237,19.569063756707596,1.5774075981586881
238,19.569063756707596,1.5774075981586881
239,19.569063756707596,1.5774075981586881
240,19.569063756707596,1.5774075981586881
241,19.726604309142164,1.5774075981586881
242,19.726604309142164,1.5774075981586881
243,19.726604309142164,1.5774075981586881
244,19.726604309142164,1.5774075981586881
245,19.726604309142164,1.5774075981586881
246,19.726604309142164,1.5774075981586881
247,19.726604309142164,1.5774075981586881
248,19.726604309142164,1.5774075981586881
249,19.726604309142164,1.5774075981586881
250,19.726604309142164,1.5774075981586881
251,19.726604309142164,1.5774075981586881
252,19.726604309142164,1.5774075981586881
253,19.726604309142164,1.5774075981586881
254,19.726604309142164,1.5774075981586881
255,19.726604309142164,1.5774075981586881
256,19.726604309142164,1.5774075981586881
257,19.726604309142164,1.5774075981586881
258,19.726604309142164,1.5774075981586881
259,19.726604309142164,1.5774075981586881
260,19.726604309142164,1.5774075981586881
261,19.726604309142164,1.5774075981586881
262,19.726604309142164,1.5774075981586881
263,19.726604309142164,1.5774075981586881
264,19.726604309142164,1.5774075981586881
265,19.726604309142164,1.5774075981586881
266,19.726604309142164,1.5774075981586881
267,19.726604309142164,1.5774075981586881
268,19.884144861576733,1.5774075981586881
269,19.884144861576733,1.5774075981586881
270,19.884144861576733,1.5774075981586881
271,19.884144861576733,1.5774075981586881
272,19.884144861576733,1.5774075981586881
273,19.884144861576733,1.5774075981586881
274,19.884144861576733,1.5774075981586881
275,19.884144861576733,1.5774075981586881
276,20.83139024999715,1.5774075981586881
277,20.83139024999715,1.5774075981586881
278,20.83139024999715,1.5774075981586881
279,20.83139024999715,1.5774075981586881
280,20.83139024999715,1.5774075981586881
281,20.83139024999715,1.5774075981586881
282,20.83139024999715,1.5774075981586881
283,21.778635638417565,1.5774075981586881
284,21.778635638417565,1.5774075981586881
285,21.778635638417565,1.5774075981586881
286,21.778635638417565,1.5774075981586881
287,22.725881026837982,1.5774075981586881
288,22.725881026837982,1.5774075981586881
289,22.725881026837982,1.5774075981586881
290,22.725881026837982,1.5774075981586881
291,22.725881026837982,1.5774075981586881
292,22.725881026837982,1.5774075981586881
293,22.725881026837982,1.5774075981586881
294,22.88342157927255,1.5774075981586881
295,22.88342157927255,1.5774075981586881
296,22.88342157927255,1.5774075981586881
297,22.88342157927255,1.5774075981586881
298,22.88342157927255,1.5774075981586881
299,22.88342157927255,1.5774075981586881
300,22.88342157927255,1.5774075981586881
301,22.88342157927255,1.5774075981586881
302,22.88342157927255,1.5774075981586881
303,22.88342157927255,1.5774075981586881
304,22.88342157927255,1.5774075981586881
305,22.88342157927255,1.5774075981586881
306,22.88342157927255,1.5774075981586881
307,22.88342157927255,1.5774075981586881
308,22.88342157927255,1.5774075981586881
309,22.88342157927255,1.5774075981586881
310,23.04096213170712,1.5774075981586881
311,23.04096213170712,1.5774075981586881
312,23.04096213170712,1.5774075981586881
313,23.04096213170712,1.5774075981586881
314,23.04096213170712,1.5774075981586881
315,23.04096213170712,1.5774075981586881
316,23.04096213170712,1.5774075981586881
317,23.04096213170712,1.5774075981586881
318,23.988207520127535,1.5774075981586881
319,23.988207520127535,1.5774075981586881
320,23.988207520127535,1.5774075981586881
321,23.988207520127535,1.5774075981586881
322,24.145748072562103,1.5774075981586881
323,24.145748072562103,1.5774075981586881
324,24.145748072562103,1.5774075981586881
325,24.145748072562103,1.5774075981586881
326,25.09299346098252,1.5774075981586881
327,25.09299346098252,1.5774075981586881
328,26.040238849402936,1.5774075981586881
329,26.040238849402936,1.5774075981586881
330,26.040238849402936,1.5774075981586881
331,26.040238849402936,1.5774075981586881
332,26.040238849402936,1.5774075981586881
333,26.040238849402936,1.5774075981586881
334,26.040238849402936,1.5774075981586881
335,26.040238849402936,1.5774075981586881
336,26.040238849402936,1.5774075981586881
337,26.040238849402936,1.5774075981586881
338,26.040238849402936,1.5774075981586881
339,26.040238849402936,1.5774075981586881
340,26.987484237823352,1.5774075981586881
341,26.987484237823352,1.5774075981586881
342,26.987484237823352,1.5774075981586881
343,26.987484237823352,1.5774075981586881
344,26.987484237823352,1.5774075981586881
345,26.987484237823352,1.5774075981586881
346,26.987484237823352,1.5774075981586881
347,26.987484237823352,1.5774075981586881
348,26.987484237823352,1.5774075981586881
349,26.987484237823352,1.5774075981586881
350,26.987484237823352,1.5774075981586881
351,26.987484237823352,1.5774075981586881
352,27.93472962624377,1.5774075981586881
353,27.93472962624377,1.5774075981586881
354,28.881975014664185,1.5774075981586881
355,29.8292204030846,1.5774075981586881
356,29.8292204030846,1.5774075981586881
357,29.8292204030846,1.5774075981586881
358,29.8292204030846,1.5774075981586881
359,29.8292204030846,1.5774075981586881
360,29.8292204030846,1.5774075981586881
361,29.8292204030846,1.5774075981586881
362,29.8292204030846,1.5774075981586881
363,30.776465791505018,1.5774075981586881
364,30.776465791505018,1.5774075981586881
365,30.776465791505018,1.5774075981586881
366,30.776465791505018,1.5774075981586881
367,30.776465791505018,1.5774075981586881
368,30.776465791505018,1.5774075981586881
369,30.776465791505018,1.5774075981586881
370,30.776465791505018,1.5774075981586881
371,30.776465791505018,1.5774075981586881
372,30.776465791505018,1.5774075981586881
373,30.776465791505018,1.5774075981586881
374,30.776465791505018,1.5774075981586881
375,30.776465791505018,1.5774075981586881
376,30.776465791505018,1.5774075981586881
377,30.776465791505018,1.5774075981586881
378,30.776465791505018,1.5774075981586881
379,30.776465791505018,1.5774075981586881
380,30.776465791505018,1.5774075981586881
381,30.776465791505018,1.5774075981586881
382,30.776465791505018,1.5774075981586881
383,30.776465791505018,1.5774075981586881
384,30.776465791505018,1.5774075981586881
385,30.776465791505018,1.5774075981586881
386,30.776465791505018,1.5774075981586881
387,30.776465791505018,1.5774075981586881
388,30.776465791505018,1.5774075981586881
389,30.776465791505018,1.5774075981586881
390,30.776465791505018,1.5774075981586881
391,30.776465791505018,1.5774075981586881
392,30.776465791505018,1.5774075981586881
393,30.776465791505018,1.5774075981586881
394,30.776465791505018,1.5774075981586881
395,30.776465791505018,1.5774075981586881
396,30.776465791505018,1.5774075981586881
397,30.776465791505018,1.5774075981586881
398,30.776465791505018,1.5774075981586881
399,30.776465791505018,1.5774075981586881
400,31.723711179925434,1.5774075981586881
401,31.723711179925434,1.5774075981586881
402,31.723711179925434,1.5774075981586881
403,32.67095656834585,1.5774075981586881
404,32.67095656834585,1.5774075981586881
405,32.67095656834585,1.5774075981586881
406,32.67095656834585,1.5774075981586881
407,32.67095656834585,1.5774075981586881
408,32.82849712078042,1.5774075981586881
409,32.82849712078042,1.5774075981586881
410,32.82849712078042,1.5774075981586881
411,32.82849712078042,1.5774075981586881
412,32.82849712078042,1.5774075981586881
413,32.82849712078042,1.5774075981586881
414,32.82849712078042,1.5774075981586881
415,32.82849712078042,1.5774075981586881
416,32.82849712078042,1.5774075981586881
417,32.82849712078042,1.5774075981586881
418,32.82849712078042,1.5774075981586881
419,32.82849712078042,1.5774075981586881
420,32.82849712078042,1.5774075981586881
421,33.77574250920084,1.5774075981586881
422,33.77574250920084,1.5774075981586881
423,33.93328306163541,1.5774075981586881
424,34.090823614069976,1.5774075981586881
425,35.038069002490396,1.5774075981586881
426,35.038069002490396,1.5774075981586881
427,35.985314390910816,1.5774075981586881
428,35.985314390910816,1.5774075981586881
429,35.985314390910816,1.5774075981586881
430,35.985314390910816,1.5774075981586881
431,35.985314390910816,1.5774075981586881
432,35.985314390910816,1.5774075981586881
433,35.985314390910816,1.5774075981586881
434,35.985314390910816,1.5774075981586881
435,36.142854943345384,1.5774075981586881
436,36.142854943345384,1.5774075981586881
437,36.142854943345384,1.5774075981586881
438,36.142854943345384,1.5774075981586881
439,36.142854943345384,1.5774075981586881
440,36.142854943345384,1.5774075981586881
441,36.142854943345384,1.5774075981586881
442,36.142854943345384,1.5774075981586881
443,36.142854943345384,1.5774075981586881
444,36.142854943345384,1.5774075981586881
445,36.142854943345384,1.5774075981586881
446,36.142854943345384,1.5774075981586881
447,36.142854943345384,1.5774075981586881
448,36.142854943345384,1.5774075981586881
449,36.142854943345384,1.5774075981586881
450,36.142854943345384,1.5774075981586881
451,36.142854943345384,1.5774075981586881
452,36.142854943345384,1.5774075981586881
453,36.142854943345384,1.5774075981586881
454,36.142854943345384,1.5774075981586881
455,36.142854943345384,1.5774075981586881
456,36.142854943345384,1.5774075981586881
457,36.142854943345384,1.5774075981586881
458,37.090100331765804,1.5774075981586881
459,37.090100331765804,1.5774075981586881
460,37.090100331765804,1.5774075981586881
461,37.090100331765804,1.5774075981586881
462,37.090100331765804,1.5774075981586881
463,37.090100331765804,1.5774075981586881
464,37.090100331765804,1.5774075981586881
465,37.090100331765804,1.5774075981586881
466,37.090100331765804,1.5774075981586881
467,37.090100331765804,1.5774075981586881
468,37.090100331765804,1.5774075981586881
469,37.090100331765804,1.5774075981586881
470,37.090100331765804,1.5774075981586881
471,37.090100331765804,1.5774075981586881
472,37.090100331765804,1.5774075981586881
473,37.090100331765804,1.5774075981586881
474,38.037345720186224,1.5774075981586881
475,38.037345720186224,1.5774075981586881
476,38.037345720186224,1.5774075981586881
477,38.037345720186224,1.5774075981586881
478,38.037345720186224,1.5774075981586881
479,38.037345720186224,1.5774075981586881
480,38.037345720186224,1.5774075981586881
481,38.037345720186224,1.5774075981586881
482,38.037345720186224,1.5774075981586881
483,38.037345720186224,1.5774075981586881
484,38.037345720186224,1.5774075981586881
485,38.037345720186224,1.5774075981586881
486,38.037345720186224,1.5774075981586881
487,38.037345720186224,1.5774075981586881
488,38.037345720186224,1.5774075981586881
489,38.037345720186224,1.5774075981586881
490,38.037345720186224,1.5774075981586881
491,38.037345720186224,1.5774075981586881
492,38.037345720186224,1.5774075981586881
493,38.037345720186224,1.5774075981586881
494,38.037345720186224,1.5774075981586881
495,38.037345720186224,1.5774075981586881
496,38.037345720186224,1.5774075981586881
497,38.037345720186224,1.5774075981586881
498,38.037345720186224,1.5774075981586881
499,38.037345720186224,1.5774075981586881
500,38.037345720186224,1.5774075981586881
501,38.037345720186224,1.5774075981586881
502,38.037345720186224,1.5774075981586881
503,38.037345720186224,1.5774075981586881
504,38.037345720186224,1.5774075981586881
505,38.037345720186224,1.5774075981586881
506,38.037345720186224,1.5774075981586881
507,38.037345720186224,1.5774075981586881
508,38.037345720186224,1.5774075981586881
509,38.19488627262079,1.5774075981586881
510,38.19488627262079,1.5774075981586881
511,38.19488627262079,1.5774075981586881
512,38.19488627262079,1.5774075981586881
513,38.19488627262079,1.5774075981586881
514,38.19488627262079,1.5774075981586881
515,38.19488627262079,1.5774075981586881
516,38.19488627262079,1.5774075981586881
517,38.19488627262079,1.5774075981586881
518,38.19488627262079,1.5774075981586881
519,38.19488627262079,1.5774075981586881
520,38.19488627262079,1.5774075981586881
521,38.19488627262079,1.5774075981586881
522,39.14213166104121,1.5774075981586881
523,39.14213166104121,1.5774075981586881
524,39.14213166104121,1.5774075981586881
525,39.14213166104121,1.5774075981586881
526,39.14213166104121,1.5774075981586881
527,39.14213166104121,1.5774075981586881
528,39.14213166104121,1.5774075981586881
529,39.14213166104121,1.5774075981586881
530,39.14213166104121,1.5774075981586881
531,39.14213166104121,1.5774075981586881
532,40.08937704946163,1.5774075981586881
533,41.03662243788205,1.5774075981586881
534,41.03662243788205,1.5774075981586881
535,41.03662243788205,1.5774075981586881
536,41.03662243788205,1.5774075981586881
537,41.03662243788205,1.5774075981586881
538,41.03662243788205,1.5774075981586881
539,41.03662243788205,1.5774075981586881
540,41.03662243788205,1.5774075981586881
541,41.03662243788205,1.5774075981586881
542,41.98386782630247,1.5774075981586881
543,41.98386782630247,1.5774075981586881
544,41.98386782630247,1.5774075981586881
545,41.98386782630247,1.5774075981586881
546,41.98386782630247,1.5774075981586881
547,41.98386782630247,1.5774075981586881
548,41.98386782630247,1.5774075981586881
549,41.98386782630247,1.5774075981586881
550,41.98386782630247,1.5774075981586881
551,41.98386782630247,1.5774075981586881
552,41.98386782630247,1.5774075981586881
553,41.98386782630247,1.5774075981586881
554,41.98386782630247,1.5774075981586881
555,41.98386782630247,1.5774075981586881
556,41.98386782630247,1.5774075981586881
557,41.98386782630247,1.5774075981586881
558,41.98386782630247,1.5774075981586881
559,41.98386782630247,1.5774075981586881
560,41.98386782630247,1.5774075981586881
561,41.98386782630247,1.5774075981586881
562,41.98386782630247,1.5774075981586881
563,41.98386782630247,1.5774075981586881
564,41.98386782630247,1.5774075981586881
565,41.98386782630247,1.5774075981586881
566,41.98386782630247,1.5774075981586881
567,41.98386782630247,1.5774075981586881
568,41.98386782630247,1.5774075981586881
569,41.98386782630247,1.5774075981586881
570,41.98386782630247,1.5774075981586881
571,42.14140837873704,1.5774075981586881
572,42.14140837873704,1.5774075981586881
573,42.14140837873704,1.5774075981586881
574,42.14140837873704,1.5774075981586881
575,42.14140837873704,1.5774075981586881
576,42.14140837873704,1.5774075981586881
577,42.14140837873704,1.5774075981586881
578,42.14140837873704,1.5774075981586881
579,42.14140837873704,1.5774075981586881
580,42.14140837873704,1.5774075981586881
581,42.14140837873704,1.5774075981586881
582,42.14140837873704,1.5774075981586881
583,42.14140837873704,1.5774075981586881
584,42.14140837873704,1.5774075981586881
585,42.14140837873704,1.5774075981586881
586,42.14140837873704,1.5774075981586881
587,42.14140837873704,1.5774075981586881
588,42.14140837873704,1.5774075981586881
589,42.14140837873704,1.5774075981586881
590,42.14140837873704,1.5774075981586881
591,42.14140837873704,1.5774075981586881
592,42.14140837873704,1.5774075981586881
593,42.14140837873704,1.5774075981586881
594,42.14140837873704,1.5774075981586881
595,42.14140837873704,1.5774075981586881
596,42.14140837873704,1.5774075981586881
597,42.14140837873704,1.5774075981586881
598,42.14140837873704,1.5774075981586881
599,42.14140837873704,1.5774075981586881
600,42.14140837873704,1.5774075981586881
601,42.14140837873704,1.5774075981586881
602,42.29894893117161,1.5774075981586881
603,42.29894893117161,1.5774075981586881
604,42.29894893117161,1.5774075981586881
605,42.29894893117161,1.5774075981586881
606,43.24619431959203,1.5774075981586881
607,43.24619431959203,1.5774075981586881
608,43.24619431959203,1.5774075981586881
609,43.24619431959203,1.5774075981586881
610,43.24619431959203,1.5774075981586881
611,43.24619431959203,1.5774075981586881
612,43.24619431959203,1.5774075981586881
613,43.4037348720266,1.5774075981586881
614,43.4037348720266,1.5774075981586881
615,43.4037348720266,1.5774075981586881
616,43.4037348720266,1.5774075981586881
617,43.4037348720266,1.5774075981586881
618,43.4037348720266,1.5774075981586881
619,43.4037348720266,1.5774075981586881
620,43.561275424461165,1.5774075981586881
621,43.561275424461165,1.5774075981586881
622,43.561275424461165,1.5774075981586881
623,43.561275424461165,1.5774075981586881
624,43.561275424461165,1.5774075981586881
625,43.561275424461165,1.5774075981586881
626,43.561275424461165,1.5774075981586881
627,43.561275424461165,1.5774075981586881
628,43.561275424461165,1.5774075981586881
629,43.561275424461165,1.5774075981586881
630,43.561275424461165,1.5774075981586881
631,43.561275424461165,1.5774075981586881
632,43.71881597689573,1.5774075981586881
633,44.66606136531615,1.5774075981586881
634,44.66606136531615,1.5774075981586881
635,44.66606136531615,1.5774075981586881
636,44.66606136531615,1.5774075981586881
637,44.66606136531615,1.5774075981586881
638,45.61330675373657,1.5774075981586881
639,45.77084730617114,1.5774075981586881
640,45.77084730617114,1.5774075981586881
641,45.77084730617114,1.5774075981586881
642,45.77084730617114,1.5774075981586881
643,45.77084730617114,1.5774075981586881
644,45.77084730617114,1.5774075981586881
645,45.77084730617114,1.5774075981586881
646,45.77084730617114,1.5774075981586881
647,45.77084730617114,1.5774075981586881
648,45.77084730617114,1.5774075981586881
649,45.77084730617114,1.5774075981586881
650,45.77084730617114,1.5774075981586881
651,45.77084730617114,1.5774075981586881
652,45.77084730617114,1.5774075981586881
653,45.77084730617114,1.5774075981586881
654,45.77084730617114,1.5774075981586881
655,45.77084730617114,1.5774075981586881
656,45.77084730617114,1.5774075981586881
657,45.77084730617114,1.5774075981586881
658,45.77084730617114,1.5774075981586881
659,45.77084730617114,1.5774075981586881
660,45.77084730617114,1.5774075981586881
661,45.77084730617114,1.5774075981586881
662,45.77084730617114,1.5774075981586881
663,45.77084730617114,1.5774075981586881
664,45.92838785860571,1.5774075981586881
665,45.92838785860571,1.5774075981586881
666,45.92838785860571,1.5774075981586881
667,45.92838785860571,1.5774075981586881
668,45.92838785860571,1.5774075981586881
669,45.92838785860571,1.5774075981586881
670,45.92838785860571,1.5774075981586881
671,45.92838785860571,1.5774075981586881
672,45.92838785860571,1.5774075981586881
673,45.92838785860571,1.5774075981586881
674,45.92838785860571,1.5774075981586881
675,45.92838785860571,1.5774075981586881
676,45.92838785860571,1.5774075981586881
677,45.92838785860571,1.5774075981586881
678,45.92838785860571,1.5774075981586881
679,46.87563324702613,1.5774075981586881
680,46.87563324702613,1.5774075981586881
681,46.87563324702613,1.5774075981586881
682,46.87563324702613,1.5774075981586881
683,46.87563324702613,1.5774075981586881
684,46.87563324702613,1.5774075981586881
685,46.87563324702613,1.5774075981586881
686,46.87563324702613,1.5774075981586881
687,46.87563324702613,1.5774075981586881
688,46.87563324702613,1.5774075981586881
689,46.87563324702613,1.5774075981586881
690,47.0331737994607,1.5774075981586881
691,47.0331737994607,1.5774075981586881
692,47.0331737994607,1.5774075981586881
693,47.0331737994607,1.5774075981586881
694,47.0331737994607,1.5774075981586881
695,47.0331737994607,1.5774075981586881
696,47.0331737994607,1.5774075981586881
697,47.0331737994607,1.5774075981586881
698,47.0331737994607,1.5774075981586881
699,47.0331737994607,1.5774075981586881
700,47.0331737994607,1.5774075981586881
701,47.0331737994607,1.5774075981586881
702,47.0331737994607,1.5774075981586881
703,47.0331737994607,1.5774075981586881
704,47.19071435189527,1.5774075981586881
705,47.19071435189527,1.5774075981586881
706,47.19071435189527,1.5774075981586881
707,47.19071435189527,1.5774075981586881
708,47.19071435189527,1.5774075981586881
709,47.19071435189527,1.5774075981586881
710,47.348254904329835,1.5774075981586881
711,47.348254904329835,1.5774075981586881
712,47.348254904329835,1.5774075981586881
713,47.348254904329835,1.5774075981586881
714,48.295500292750255,1.5774075981586881
715,48.295500292750255,1.5774075981586881
716,48.295500292750255,1.5774075981586881
717,48.295500292750255,1.5774075981586881
718,48.295500292750255,1.5774075981586881
719,48.295500292750255,1.5774075981586881
720,48.295500292750255,1.5774075981586881
721,48.295500292750255,1.5774075981586881
722,48.295500292750255,1.5774075981586881
723,48.295500292750255,1.5774075981586881
724,48.295500292750255,1.5774075981586881
725,48.295500292750255,1.5774075981586881
726,48.295500292750255,1.5774075981586881
727,48.295500292750255,1.5774075981586881
728,48.295500292750255,1.5774075981586881
729,48.295500292750255,1.5774075981586881
730,48.295500292750255,1.5774075981586881
731,49.242745681170675,1.5774075981586881
