Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,LinTS
751,60.91482963310756,0.8528651322156942,0.8528651322156943
752,60.91482963310756,0.8528651322156942,0.8528651322156943
753,60.91482963310756,0.8528651322156942,0.8528651322156943
754,60.91482963310756,0.8528651322156942,0.8528651322156943
755,60.91482963310756,0.8528651322156942,0.8528651322156943
756,60.91482963310756,0.8528651322156942,0.8528651322156943
757,60.91482963310756,0.8528651322156942,0.8528651322156943
758,60.91482963310756,0.8528651322156942,0.8528651322156943
759,60.91482963310756,0.8528651322156942,0.8528651322156943
760,60.91482963310756,0.8528651322156942,0.8528651322156943
761,60.91482963310756,0.8528651322156942,0.8528651322156943
762,60.91482963310756,0.8528651322156942,0.8528651322156943
763,60.91482963310756,0.8528651322156942,0.8528651322156943
764,60.91482963310756,0.8528651322156942,0.8528651322156943
765,60.91482963310756,0.8528651322156942,0.8528651322156943
766,60.91482963310756,0.8528651322156942,0.8528651322156943
767,60.91482963310756,0.8528651322156942,0.8528651322156943
768,60.91482963310756,0.8528651322156942,0.8528651322156943
769,60.91482963310756,0.8528651322156942,0.8528651322156943
770,60.91482963310756,0.8528651322156942,0.8528651322156943
771,60.91482963310756,0.8528651322156942,0.8528651322156943
772,60.91482963310756,0.8528651322156942,0.8528651322156943
773,60.91482963310756,0.8528651322156942,0.8528651322156943
774,60.91482963310756,0.8528651322156942,0.8528651322156943
775,60.91482963310756,0.8528651322156942,0.8528651322156943
776,60.91482963310756,0.8528651322156942,0.8528651322156943
777,60.91482963310756,0.8528651322156942,0.8528651322156943
778,60.91482963310756,0.8528651322156942,0.8528651322156943
779,60.91482963310756,0.8528651322156942,0.8528651322156943
780,61.687430152610894,0.8528651322156942,0.8528651322156943
781,61.687430152610894,0.8528651322156942,0.8528651322156943
782,61.687430152610894,0.8528651322156942,0.8528651322156943
783,61.687430152610894,0.8528651322156942,0.8528651322156943
784,62.46003067211423,0.8528651322156942,0.8528651322156943
785,62.46003067211423,0.8528651322156942,0.8528651322156943
786,62.46003067211423,0.8528651322156942,0.8528651322156943
787,62.46003067211423,0.8528651322156942,0.8528651322156943
788,62.46003067211423,0.8528651322156942,0.8528651322156943
789,62.46003067211423,0.8528651322156942,0.8528651322156943
790,62.46003067211423,0.8528651322156942,0.8528651322156943
791,62.46003067211423,0.8528651322156942,0.8528651322156943
792,62.46003067211423,0.8528651322156942,0.8528651322156943
793,62.46003067211423,0.8528651322156942,0.8528651322156943
794,62.46003067211423,0.8528651322156942,0.8528651322156943
795,62.46003067211423,0.8528651322156942,0.8528651322156943
796,62.46003067211423,0.8528651322156942,0.8528651322156943
797,62.46003067211423,0.8528651322156942,0.8528651322156943
798,62.46003067211423,0.8528651322156942,0.8528651322156943
799,62.46003067211423,0.8528651322156942,0.8528651322156943
800,62.46003067211423,0.8528651322156942,0.8528651322156943
801,62.46003067211423,0.8528651322156942,0.8528651322156943
802,62.46003067211423,0.8528651322156942,0.8528651322156943
803,62.46003067211423,0.8528651322156942,0.8528651322156943
804,62.46003067211423,0.8528651322156942,0.8528651322156943
805,62.46003067211423,0.8528651322156942,0.8528651322156943
806,62.46003067211423,0.8528651322156942,0.8528651322156943
807,63.232631191617564,0.8528651322156942,0.8528651322156943
808,63.232631191617564,0.8528651322156942,0.8528651322156943
809,63.232631191617564,0.8528651322156942,0.8528651322156943
810,63.232631191617564,0.8528651322156942,0.8528651322156943
811,63.232631191617564,0.8528651322156942,0.8528651322156943
812,64.08549632383325,0.8528651322156942,0.8528651322156943
813,64.08549632383325,0.8528651322156942,0.8528651322156943
814,64.08549632383325,0.8528651322156942,0.8528651322156943
815,64.08549632383325,0.8528651322156942,0.8528651322156943
816,64.08549632383325,0.8528651322156942,0.8528651322156943
817,64.08549632383325,0.8528651322156942,0.8528651322156943
818,64.08549632383325,0.8528651322156942,0.8528651322156943
819,64.8580968433366,0.8528651322156942,0.8528651322156943
820,64.8580968433366,0.8528651322156942,0.8528651322156943
821,65.63069736283994,0.8528651322156942,0.8528651322156943
822,65.63069736283994,0.8528651322156942,0.8528651322156943
823,65.63069736283994,0.8528651322156942,0.8528651322156943
824,65.63069736283994,0.8528651322156942,0.8528651322156943
825,65.63069736283994,0.8528651322156942,0.8528651322156943
826,65.63069736283994,0.8528651322156942,0.8528651322156943
827,65.63069736283994,0.8528651322156942,0.8528651322156943
828,65.63069736283994,0.8528651322156942,0.8528651322156943
829,65.63069736283994,0.8528651322156942,0.8528651322156943
830,65.63069736283994,0.8528651322156942,0.8528651322156943
831,65.63069736283994,0.8528651322156942,0.8528651322156943
832,65.63069736283994,0.8528651322156942,0.8528651322156943
833,65.63069736283994,0.8528651322156942,0.8528651322156943
834,65.63069736283994,0.8528651322156942,0.8528651322156943
835,65.63069736283994,0.8528651322156942,0.8528651322156943
836,65.63069736283994,0.8528651322156942,0.8528651322156943
837,65.63069736283994,0.8528651322156942,0.8528651322156943
838,65.63069736283994,0.8528651322156942,0.8528651322156943
839,65.63069736283994,0.8528651322156942,0.8528651322156943
840,65.63069736283994,0.8528651322156942,0.8528651322156943
841,66.48356249505564,0.8528651322156942,0.8528651322156943
842,66.48356249505564,0.8528651322156942,0.8528651322156943
843,66.48356249505564,0.8528651322156942,0.8528651322156943
844,66.48356249505564,0.8528651322156942,0.8528651322156943
845,66.48356249505564,0.8528651322156942,0.8528651322156943
846,66.48356249505564,0.8528651322156942,0.8528651322156943
847,66.48356249505564,0.8528651322156942,0.8528651322156943
848,66.48356249505564,0.8528651322156942,0.8528651322156943
849,66.48356249505564,0.8528651322156942,0.8528651322156943
850,66.48356249505564,0.8528651322156942,0.8528651322156943
851,66.48356249505564,0.8528651322156942,0.8528651322156943
852,66.48356249505564,0.8528651322156942,0.8528651322156943
853,66.48356249505564,0.8528651322156942,0.8528651322156943
854,66.48356249505564,0.8528651322156942,0.8528651322156943
855,66.48356249505564,0.8528651322156942,0.8528651322156943
856,66.48356249505564,0.8528651322156942,0.8528651322156943
857,66.48356249505564,0.8528651322156942,0.8528651322156943
858,66.48356249505564,0.8528651322156942,0.8528651322156943
859,66.48356249505564,0.8528651322156942,0.8528651322156943
860,66.48356249505564,0.8528651322156942,0.8528651322156943
861,66.48356249505564,0.8528651322156942,0.8528651322156943
862,66.48356249505564,0.8528651322156942,0.8528651322156943
863,66.48356249505564,0.8528651322156942,0.8528651322156943
864,66.48356249505564,0.8528651322156942,0.8528651322156943
865,66.48356249505564,0.8528651322156942,0.8528651322156943
866,66.48356249505564,0.8528651322156942,0.8528651322156943
867,66.48356249505564,0.8528651322156942,0.8528651322156943
868,66.48356249505564,0.8528651322156942,0.8528651322156943
869,66.48356249505564,0.8528651322156942,0.8528651322156943
870,66.48356249505564,0.8528651322156942,0.8528651322156943
871,66.48356249505564,0.8528651322156942,0.8528651322156943
872,66.48356249505564,0.8528651322156942,0.8528651322156943
873,66.48356249505564,0.8528651322156942,0.8528651322156943
874,66.48356249505564,0.8528651322156942,0.8528651322156943
875,66.48356249505564,0.8528651322156942,0.8528651322156943
876,66.48356249505564,0.8528651322156942,0.8528651322156943
877,66.48356249505564,0.8528651322156942,0.8528651322156943
878,67.25616301455898,0.8528651322156942,0.8528651322156943
879,67.25616301455898,0.8528651322156942,0.8528651322156943
880,68.10902814677468,0.8528651322156942,0.8528651322156943
881,68.10902814677468,0.8528651322156942,0.8528651322156943
882,68.10902814677468,0.8528651322156942,0.8528651322156943
883,68.10902814677468,0.8528651322156942,0.8528651322156943
884,68.10902814677468,0.8528651322156942,0.8528651322156943
885,68.10902814677468,0.8528651322156942,0.8528651322156943
886,68.10902814677468,0.8528651322156942,0.8528651322156943
887,68.10902814677468,0.8528651322156942,0.8528651322156943
888,68.10902814677468,0.8528651322156942,0.8528651322156943
889,68.10902814677468,0.8528651322156942,0.8528651322156943
890,68.10902814677468,0.8528651322156942,0.8528651322156943
891,68.10902814677468,0.8528651322156942,0.8528651322156943
892,68.96189327899037,0.8528651322156942,0.8528651322156943
893,68.96189327899037,0.8528651322156942,0.8528651322156943
894,68.96189327899037,0.8528651322156942,0.8528651322156943
895,69.81475841120607,0.8528651322156942,0.8528651322156943
896,69.81475841120607,0.8528651322156942,0.8528651322156943
897,69.81475841120607,0.8528651322156942,0.8528651322156943
898,69.81475841120607,0.8528651322156942,0.8528651322156943
899,69.81475841120607,0.8528651322156942,0.8528651322156943
900,70.66762354342177,0.8528651322156942,0.8528651322156943
901,70.66762354342177,0.8528651322156942,0.8528651322156943
902,70.66762354342177,0.8528651322156942,0.8528651322156943
903,70.66762354342177,0.8528651322156942,0.8528651322156943
904,70.66762354342177,0.8528651322156942,0.8528651322156943
905,70.66762354342177,0.8528651322156942,0.8528651322156943
906,70.66762354342177,0.8528651322156942,0.8528651322156943
907,70.66762354342177,0.8528651322156942,0.8528651322156943
908,70.66762354342177,0.8528651322156942,0.8528651322156943
909,70.66762354342177,0.8528651322156942,0.8528651322156943
910,70.66762354342177,0.8528651322156942,0.8528651322156943
911,70.66762354342177,0.8528651322156942,0.8528651322156943
912,70.66762354342177,0.8528651322156942,0.8528651322156943
913,70.66762354342177,0.8528651322156942,0.8528651322156943
914,70.66762354342177,0.8528651322156942,0.8528651322156943
915,70.66762354342177,0.8528651322156942,0.8528651322156943
916,70.66762354342177,0.8528651322156942,0.8528651322156943
917,70.66762354342177,0.8528651322156942,0.8528651322156943
918,70.66762354342177,0.8528651322156942,0.8528651322156943
919,70.66762354342177,0.8528651322156942,0.8528651322156943
920,70.66762354342177,0.8528651322156942,0.8528651322156943
921,70.66762354342177,0.8528651322156942,0.8528651322156943
922,70.66762354342177,0.8528651322156942,0.8528651322156943
923,70.66762354342177,0.8528651322156942,0.8528651322156943
924,70.66762354342177,0.8528651322156942,0.8528651322156943
925,70.66762354342177,0.8528651322156942,0.8528651322156943
926,70.66762354342177,0.8528651322156942,0.8528651322156943
927,70.66762354342177,0.8528651322156942,0.8528651322156943
928,70.66762354342177,0.8528651322156942,0.8528651322156943
929,70.66762354342177,0.8528651322156942,0.8528651322156943
930,70.66762354342177,0.8528651322156942,0.8528651322156943
931,70.66762354342177,0.8528651322156942,0.8528651322156943
932,70.66762354342177,0.8528651322156942,0.8528651322156943
933,70.66762354342177,0.8528651322156942,0.8528651322156943
934,70.66762354342177,0.8528651322156942,0.8528651322156943
935,70.66762354342177,0.8528651322156942,0.8528651322156943
936,70.66762354342177,0.8528651322156942,0.8528651322156943
937,70.66762354342177,0.8528651322156942,0.8528651322156943
938,70.66762354342177,0.8528651322156942,0.8528651322156943
939,71.52048867563747,0.8528651322156942,0.8528651322156943
940,71.52048867563747,0.8528651322156942,0.8528651322156943
941,72.29308919514081,0.8528651322156942,0.8528651322156943
942,72.29308919514081,0.8528651322156942,0.8528651322156943
943,72.29308919514081,0.8528651322156942,0.8528651322156943
944,72.29308919514081,0.8528651322156942,0.8528651322156943
945,72.29308919514081,0.8528651322156942,0.8528651322156943
946,72.29308919514081,0.8528651322156942,0.8528651322156943
947,72.29308919514081,0.8528651322156942,0.8528651322156943
948,72.29308919514081,0.8528651322156942,0.8528651322156943
949,73.06568971464415,0.8528651322156942,0.8528651322156943
950,73.06568971464415,0.8528651322156942,0.8528651322156943
951,73.06568971464415,0.8528651322156942,0.8528651322156943
952,73.06568971464415,0.8528651322156942,0.8528651322156943
953,73.06568971464415,0.8528651322156942,0.8528651322156943
954,73.06568971464415,0.8528651322156942,0.8528651322156943
955,73.06568971464415,0.8528651322156942,0.8528651322156943
956,73.8382902341475,0.8528651322156942,0.8528651322156943
957,74.61089075365084,0.8528651322156942,0.8528651322156943
958,74.61089075365084,0.8528651322156942,0.8528651322156943
959,74.61089075365084,0.8528651322156942,0.8528651322156943
960,74.61089075365084,0.8528651322156942,0.8528651322156943
961,74.61089075365084,0.8528651322156942,0.8528651322156943
962,74.61089075365084,0.8528651322156942,0.8528651322156943
963,74.61089075365084,0.8528651322156942,0.8528651322156943
964,75.38349127315418,0.8528651322156942,0.8528651322156943
965,75.38349127315418,0.8528651322156942,0.8528651322156943
966,76.15609179265752,0.8528651322156942,0.8528651322156943
967,76.15609179265752,0.8528651322156942,0.8528651322156943
968,76.15609179265752,0.8528651322156942,0.8528651322156943
969,76.15609179265752,0.8528651322156942,0.8528651322156943
970,76.15609179265752,0.8528651322156942,0.8528651322156943
971,76.15609179265752,0.8528651322156942,0.8528651322156943
972,76.15609179265752,0.8528651322156942,0.8528651322156943
973,76.15609179265752,0.8528651322156942,0.8528651322156943
974,76.15609179265752,0.8528651322156942,0.8528651322156943
975,76.15609179265752,0.8528651322156942,0.8528651322156943
976,76.15609179265752,0.8528651322156942,0.8528651322156943
977,76.15609179265752,0.8528651322156942,0.8528651322156943
978,76.15609179265752,0.8528651322156942,0.8528651322156943
979,76.15609179265752,0.8528651322156942,0.8528651322156943
980,76.15609179265752,0.8528651322156942,0.8528651322156943
981,76.15609179265752,0.8528651322156942,0.8528651322156943
982,76.15609179265752,0.8528651322156942,0.8528651322156943
983,76.15609179265752,0.8528651322156942,0.8528651322156943
984,76.15609179265752,0.8528651322156942,0.8528651322156943
985,76.15609179265752,0.8528651322156942,0.8528651322156943
986,76.15609179265752,0.8528651322156942,0.8528651322156943
987,76.15609179265752,0.8528651322156942,0.8528651322156943
988,76.15609179265752,0.8528651322156942,0.8528651322156943
989,76.15609179265752,0.8528651322156942,0.8528651322156943
990,76.15609179265752,0.8528651322156942,0.8528651322156943
991,76.15609179265752,0.8528651322156942,0.8528651322156943
992,76.15609179265752,0.8528651322156942,0.8528651322156943
993,76.15609179265752,0.8528651322156942,0.8528651322156943
994,76.15609179265752,0.8528651322156942,0.8528651322156943
995,76.15609179265752,0.8528651322156942,0.8528651322156943
996,76.15609179265752,0.8528651322156942,0.8528651322156943
997,76.15609179265752,0.8528651322156942,0.8528651322156943
998,76.15609179265752,0.8528651322156942,0.8528651322156943
999,76.15609179265752,0.8528651322156942,0.8528651322156943
1000,76.15609179265752,0.8528651322156942,0.8528651322156943
1001,76.15609179265752,0.8528651322156942,0.8528651322156943
1002,76.15609179265752,0.8528651322156942,0.8528651322156943
1003,76.15609179265752,0.8528651322156942,0.8528651322156943
1004,76.15609179265752,0.8528651322156942,0.8528651322156943
1005,76.15609179265752,0.8528651322156942,0.8528651322156943
1006,76.15609179265752,0.8528651322156942,0.8528651322156943
1007,76.15609179265752,0.8528651322156942,0.8528651322156943
1008,76.15609179265752,0.8528651322156942,0.8528651322156943
1009,76.15609179265752,0.8528651322156942,0.8528651322156943
1010,76.15609179265752,0.8528651322156942,0.8528651322156943
1011,76.15609179265752,0.8528651322156942,0.8528651322156943
1012,77.00895692487322,0.8528651322156942,0.8528651322156943
1013,77.78155744437656,0.8528651322156942,0.8528651322156943
1014,77.78155744437656,0.8528651322156942,0.8528651322156943
1015,77.78155744437656,0.8528651322156942,0.8528651322156943
1016,77.78155744437656,0.8528651322156942,0.8528651322156943
1017,77.78155744437656,0.8528651322156942,0.8528651322156943
1018,77.78155744437656,0.8528651322156942,0.8528651322156943
1019,78.5541579638799,0.8528651322156942,0.8528651322156943
1020,78.5541579638799,0.8528651322156942,0.8528651322156943
1021,78.5541579638799,0.8528651322156942,0.8528651322156943
1022,78.5541579638799,0.8528651322156942,0.8528651322156943
1023,78.5541579638799,0.8528651322156942,0.8528651322156943
1024,78.5541579638799,0.8528651322156942,0.8528651322156943
1025,78.5541579638799,0.8528651322156942,0.8528651322156943
1026,78.5541579638799,0.8528651322156942,0.8528651322156943
1027,78.5541579638799,0.8528651322156942,0.8528651322156943
1028,78.5541579638799,0.8528651322156942,0.8528651322156943
1029,78.5541579638799,0.8528651322156942,0.8528651322156943
1030,78.5541579638799,0.8528651322156942,0.8528651322156943
1031,78.5541579638799,0.8528651322156942,0.8528651322156943
1032,78.5541579638799,0.8528651322156942,0.8528651322156943
1033,78.5541579638799,0.8528651322156942,0.8528651322156943
1034,78.5541579638799,0.8528651322156942,0.8528651322156943
1035,78.5541579638799,0.8528651322156942,0.8528651322156943
1036,78.5541579638799,0.8528651322156942,0.8528651322156943
1037,78.5541579638799,0.8528651322156942,0.8528651322156943
1038,78.5541579638799,0.8528651322156942,0.8528651322156943
1039,78.5541579638799,0.8528651322156942,0.8528651322156943
1040,78.5541579638799,0.8528651322156942,0.8528651322156943
1041,78.5541579638799,0.8528651322156942,0.8528651322156943
1042,78.5541579638799,0.8528651322156942,0.8528651322156943
1043,78.5541579638799,0.8528651322156942,0.8528651322156943
1044,78.5541579638799,0.8528651322156942,0.8528651322156943
1045,78.5541579638799,0.8528651322156942,0.8528651322156943
1046,78.5541579638799,0.8528651322156942,0.8528651322156943
1047,78.5541579638799,0.8528651322156942,0.8528651322156943
1048,78.5541579638799,0.8528651322156942,0.8528651322156943
1049,78.5541579638799,0.8528651322156942,0.8528651322156943
1050,78.5541579638799,0.8528651322156942,0.8528651322156943
1051,78.5541579638799,0.8528651322156942,0.8528651322156943
1052,78.5541579638799,0.8528651322156942,0.8528651322156943
1053,78.5541579638799,0.8528651322156942,0.8528651322156943
1054,78.5541579638799,0.8528651322156942,0.8528651322156943
1055,78.5541579638799,0.8528651322156942,0.8528651322156943
1056,78.5541579638799,0.8528651322156942,0.8528651322156943
1057,78.5541579638799,0.8528651322156942,0.8528651322156943
1058,78.5541579638799,0.8528651322156942,0.8528651322156943
1059,78.5541579638799,0.8528651322156942,0.8528651322156943
1060,78.5541579638799,0.8528651322156942,0.8528651322156943
1061,78.5541579638799,0.8528651322156942,0.8528651322156943
1062,78.5541579638799,0.8528651322156942,0.8528651322156943
1063,78.5541579638799,0.8528651322156942,0.8528651322156943
1064,78.5541579638799,0.8528651322156942,0.8528651322156943
1065,78.5541579638799,0.8528651322156942,0.8528651322156943
1066,78.5541579638799,0.8528651322156942,0.8528651322156943
1067,78.5541579638799,0.8528651322156942,0.8528651322156943
1068,78.5541579638799,0.8528651322156942,0.8528651322156943
1069,78.5541579638799,0.8528651322156942,0.8528651322156943
1070,78.5541579638799,0.8528651322156942,0.8528651322156943
1071,78.5541579638799,0.8528651322156942,0.8528651322156943
1072,78.5541579638799,0.8528651322156942,0.8528651322156943
1073,78.5541579638799,0.8528651322156942,0.8528651322156943
1074,78.5541579638799,0.8528651322156942,0.8528651322156943
1075,78.5541579638799,0.8528651322156942,0.8528651322156943
1076,78.5541579638799,0.8528651322156942,0.8528651322156943
1077,78.5541579638799,0.8528651322156942,0.8528651322156943
1078,78.5541579638799,0.8528651322156942,0.8528651322156943
1079,78.5541579638799,0.8528651322156942,0.8528651322156943
1080,78.5541579638799,0.8528651322156942,0.8528651322156943
1081,78.5541579638799,0.8528651322156942,0.8528651322156943
1082,78.5541579638799,0.8528651322156942,0.8528651322156943
1083,78.5541579638799,0.8528651322156942,0.8528651322156943
1084,79.4070230960956,0.8528651322156942,0.8528651322156943
1085,79.4070230960956,0.8528651322156942,0.8528651322156943
1086,79.4070230960956,0.8528651322156942,0.8528651322156943
1087,79.4070230960956,0.8528651322156942,0.8528651322156943
1088,79.4070230960956,0.8528651322156942,0.8528651322156943
1089,79.4070230960956,0.8528651322156942,0.8528651322156943
1090,79.4070230960956,0.8528651322156942,0.8528651322156943
1091,80.17962361559894,0.8528651322156942,0.8528651322156943
1092,80.17962361559894,0.8528651322156942,0.8528651322156943
1093,80.95222413510228,0.8528651322156942,0.8528651322156943
1094,80.95222413510228,0.8528651322156942,0.8528651322156943
1095,80.95222413510228,0.8528651322156942,0.8528651322156943
1096,80.95222413510228,0.8528651322156942,0.8528651322156943
1097,80.95222413510228,0.8528651322156942,0.8528651322156943
1098,80.95222413510228,0.8528651322156942,0.8528651322156943
1099,80.95222413510228,0.8528651322156942,0.8528651322156943
1100,80.95222413510228,0.8528651322156942,0.8528651322156943
1101,80.95222413510228,0.8528651322156942,0.8528651322156943
1102,80.95222413510228,0.8528651322156942,0.8528651322156943
1103,81.72482465460563,0.8528651322156942,0.8528651322156943
1104,81.72482465460563,0.8528651322156942,0.8528651322156943
1105,81.72482465460563,0.8528651322156942,0.8528651322156943
1106,81.72482465460563,0.8528651322156942,0.8528651322156943
1107,81.72482465460563,0.8528651322156942,0.8528651322156943
1108,82.49742517410897,0.8528651322156942,0.8528651322156943
1109,82.49742517410897,0.8528651322156942,0.8528651322156943
1110,82.49742517410897,0.8528651322156942,0.8528651322156943
1111,82.49742517410897,0.8528651322156942,0.8528651322156943
1112,82.49742517410897,0.8528651322156942,0.8528651322156943
1113,82.49742517410897,0.8528651322156942,0.8528651322156943
1114,82.49742517410897,0.8528651322156942,0.8528651322156943
1115,82.49742517410897,0.8528651322156942,0.8528651322156943
1116,82.49742517410897,0.8528651322156942,0.8528651322156943
1117,82.49742517410897,0.8528651322156942,0.8528651322156943
1118,82.49742517410897,0.8528651322156942,0.8528651322156943
1119,82.49742517410897,0.8528651322156942,0.8528651322156943
1120,82.49742517410897,0.8528651322156942,0.8528651322156943
1121,82.49742517410897,0.8528651322156942,0.8528651322156943
1122,82.49742517410897,0.8528651322156942,0.8528651322156943
1123,82.49742517410897,0.8528651322156942,0.8528651322156943
1124,82.49742517410897,0.8528651322156942,0.8528651322156943
1125,82.49742517410897,0.8528651322156942,0.8528651322156943
1126,82.49742517410897,0.8528651322156942,0.8528651322156943
1127,82.49742517410897,0.8528651322156942,0.8528651322156943
1128,82.49742517410897,0.8528651322156942,0.8528651322156943
1129,82.49742517410897,0.8528651322156942,0.8528651322156943
1130,82.49742517410897,0.8528651322156942,0.8528651322156943
1131,82.49742517410897,0.8528651322156942,0.8528651322156943
1132,82.49742517410897,0.8528651322156942,0.8528651322156943
1133,82.49742517410897,0.8528651322156942,0.8528651322156943
1134,82.49742517410897,0.8528651322156942,0.8528651322156943
1135,82.49742517410897,0.8528651322156942,0.8528651322156943
1136,82.49742517410897,0.8528651322156942,0.8528651322156943
1137,82.49742517410897,0.8528651322156942,0.8528651322156943
1138,82.49742517410897,0.8528651322156942,0.8528651322156943
1139,82.49742517410897,0.8528651322156942,0.8528651322156943
1140,82.49742517410897,0.8528651322156942,0.8528651322156943
1141,82.49742517410897,0.8528651322156942,0.8528651322156943
1142,82.49742517410897,0.8528651322156942,0.8528651322156943
1143,82.49742517410897,0.8528651322156942,0.8528651322156943
1144,82.49742517410897,0.8528651322156942,0.8528651322156943
1145,82.49742517410897,0.8528651322156942,0.8528651322156943
1146,82.49742517410897,0.8528651322156942,0.8528651322156943
1147,82.49742517410897,0.8528651322156942,0.8528651322156943
1148,82.49742517410897,0.8528651322156942,0.8528651322156943
1149,82.49742517410897,0.8528651322156942,0.8528651322156943
1150,82.49742517410897,0.8528651322156942,0.8528651322156943
1151,82.49742517410897,0.8528651322156942,0.8528651322156943
1152,82.49742517410897,0.8528651322156942,0.8528651322156943
1153,83.27002569361231,0.8528651322156942,0.8528651322156943
1154,83.27002569361231,0.8528651322156942,0.8528651322156943
1155,83.27002569361231,0.8528651322156942,0.8528651322156943
1156,83.27002569361231,0.8528651322156942,0.8528651322156943
1157,83.27002569361231,0.8528651322156942,0.8528651322156943
1158,83.27002569361231,0.8528651322156942,0.8528651322156943
1159,83.27002569361231,0.8528651322156942,0.8528651322156943
1160,83.27002569361231,0.8528651322156942,0.8528651322156943
1161,83.27002569361231,0.8528651322156942,0.8528651322156943
1162,83.27002569361231,0.8528651322156942,0.8528651322156943
1163,84.12289082582801,0.8528651322156942,0.8528651322156943
1164,84.9757559580437,0.8528651322156942,0.8528651322156943
1165,84.9757559580437,0.8528651322156942,0.8528651322156943
1166,84.9757559580437,0.8528651322156942,0.8528651322156943
1167,84.9757559580437,0.8528651322156942,0.8528651322156943
1168,85.74835647754705,0.8528651322156942,0.8528651322156943
1169,85.74835647754705,0.8528651322156942,0.8528651322156943
1170,85.74835647754705,0.8528651322156942,0.8528651322156943
1171,85.74835647754705,0.8528651322156942,0.8528651322156943
1172,85.74835647754705,0.8528651322156942,0.8528651322156943
1173,85.74835647754705,0.8528651322156942,0.8528651322156943
1174,85.74835647754705,0.8528651322156942,0.8528651322156943
1175,85.74835647754705,0.8528651322156942,0.8528651322156943
1176,85.74835647754705,0.8528651322156942,0.8528651322156943
1177,85.74835647754705,0.8528651322156942,0.8528651322156943
1178,85.74835647754705,0.8528651322156942,0.8528651322156943
1179,85.74835647754705,0.8528651322156942,0.8528651322156943
1180,85.74835647754705,0.8528651322156942,0.8528651322156943
1181,85.74835647754705,0.8528651322156942,0.8528651322156943
1182,85.74835647754705,0.8528651322156942,0.8528651322156943
1183,85.74835647754705,0.8528651322156942,0.8528651322156943
1184,85.74835647754705,0.8528651322156942,0.8528651322156943
1185,85.74835647754705,0.8528651322156942,0.8528651322156943
1186,85.74835647754705,0.8528651322156942,0.8528651322156943
1187,85.74835647754705,0.8528651322156942,0.8528651322156943
1188,85.74835647754705,0.8528651322156942,0.8528651322156943
1189,85.74835647754705,0.8528651322156942,0.8528651322156943
1190,85.74835647754705,0.8528651322156942,0.8528651322156943
1191,85.74835647754705,0.8528651322156942,0.8528651322156943
1192,85.74835647754705,0.8528651322156942,0.8528651322156943
1193,85.74835647754705,0.8528651322156942,0.8528651322156943
1194,85.74835647754705,0.8528651322156942,0.8528651322156943
1195,85.74835647754705,0.8528651322156942,0.8528651322156943
1196,85.74835647754705,0.8528651322156942,0.8528651322156943
1197,85.74835647754705,0.8528651322156942,0.8528651322156943
1198,85.74835647754705,0.8528651322156942,0.8528651322156943
1199,85.74835647754705,0.8528651322156942,0.8528651322156943
1200,85.74835647754705,0.8528651322156942,0.8528651322156943
1201,85.74835647754705,0.8528651322156942,0.8528651322156943
1202,85.74835647754705,0.8528651322156942,0.8528651322156943
1203,85.74835647754705,0.8528651322156942,0.8528651322156943
1204,85.74835647754705,0.8528651322156942,0.8528651322156943
1205,85.74835647754705,0.8528651322156942,0.8528651322156943
1206,86.60122160976275,0.8528651322156942,0.8528651322156943
1207,86.60122160976275,0.8528651322156942,0.8528651322156943
1208,86.60122160976275,0.8528651322156942,0.8528651322156943
1209,86.60122160976275,0.8528651322156942,0.8528651322156943
1210,86.60122160976275,0.8528651322156942,0.8528651322156943
1211,86.60122160976275,0.8528651322156942,0.8528651322156943
1212,86.60122160976275,0.8528651322156942,0.8528651322156943
1213,86.60122160976275,0.8528651322156942,0.8528651322156943
1214,86.60122160976275,0.8528651322156942,0.8528651322156943
1215,86.60122160976275,0.8528651322156942,0.8528651322156943
1216,86.60122160976275,0.8528651322156942,0.8528651322156943
1217,86.60122160976275,0.8528651322156942,0.8528651322156943
1218,86.60122160976275,0.8528651322156942,0.8528651322156943
1219,87.45408674197844,0.8528651322156942,0.8528651322156943
1220,87.45408674197844,0.8528651322156942,0.8528651322156943
1221,87.45408674197844,0.8528651322156942,0.8528651322156943
1222,87.45408674197844,0.8528651322156942,0.8528651322156943
1223,87.45408674197844,0.8528651322156942,0.8528651322156943
1224,87.45408674197844,0.8528651322156942,0.8528651322156943
1225,87.45408674197844,0.8528651322156942,0.8528651322156943
1226,88.22668726148179,0.8528651322156942,0.8528651322156943
1227,88.22668726148179,0.8528651322156942,0.8528651322156943
1228,88.22668726148179,0.8528651322156942,0.8528651322156943
1229,88.22668726148179,0.8528651322156942,0.8528651322156943
1230,88.22668726148179,0.8528651322156942,0.8528651322156943
1231,88.22668726148179,0.8528651322156942,0.8528651322156943
1232,88.22668726148179,0.8528651322156942,0.8528651322156943
1233,88.22668726148179,0.8528651322156942,0.8528651322156943
1234,88.22668726148179,0.8528651322156942,0.8528651322156943
1235,88.22668726148179,0.8528651322156942,0.8528651322156943
1236,88.22668726148179,0.8528651322156942,0.8528651322156943
1237,88.22668726148179,0.8528651322156942,0.8528651322156943
1238,88.22668726148179,0.8528651322156942,0.8528651322156943
1239,88.22668726148179,0.8528651322156942,0.8528651322156943
