Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
53,6.257309452635475,20.095844594116503,19.20599126390007
54,6.257309452635475,20.160523628681428,19.624848330888113
55,6.257309452635475,20.483189392084665,19.659821043816283
56,6.257309452635475,20.88142222413366,20.256884907508315
57,6.257309452635475,21.024756316186288,20.57955067091155
58,6.257309452635475,21.435717363191333,20.97778350296055
59,6.257309452635475,21.985534830890977,21.012756215888718
60,6.257309452635475,22.393542638833615,21.420764023831357
61,6.257309452635475,22.979635068886537,21.564098115883983
62,6.257309452635475,23.398492135874584,21.783336940251058
63,6.257309452635475,23.934487897603855,22.34140455693592
64,6.8198060739646476,24.402002707140124,22.891222024635564
65,6.8198060739646476,24.753794821380655,22.891222024635564
66,7.4058985040175696,25.311862438065518,22.926194737563733
67,7.4058985040175696,25.84007372691946,23.393709547100002
68,7.4058985040175696,26.418645471321636,23.53704363915263
69,7.4058985040175696,26.862872608765517,23.756282463519703
70,7.4058985040175696,27.33520961975241,24.292278225248975
71,7.4058985040175696,27.866024263365954,24.644070339489506
72,7.4058985040175696,28.428520884695125,25.17228162834345
73,7.4058985040175696,28.484215722724468,25.75837405839637
74,7.934109792871511,29.0812795864165,25.75837405839637
75,8.378336930315392,29.145958620981425,26.156606890445367
76,8.850673941302285,29.180931333909594,26.735178634847543
77,8.850673941302285,29.83425391371032,27.26599327846109
78,8.850673941302285,29.83425391371032,27.71022041590497
79,8.850673941302285,29.977588005762946,27.774899450469896
80,9.269531008290329,30.19682683013002,27.83957848503482
81,9.269531008290329,30.252521668159364,27.895273323064163
82,9.269531008290329,30.5751874315626,28.42608796667771
83,9.269531008290329,30.61016014449077,28.8984249776646
84,9.269531008290329,31.021121191495816,28.963104012229525
85,9.737045817826596,31.021121191495816,29.549196442282447
86,9.737045817826596,31.08580022606074,29.613875476847372
87,9.737045817826596,31.504657293048787,30.02188328479001
88,9.737045817826596,32.062724909733646,30.241122109157086
89,9.737045817826596,32.46095774178264,30.713459120143977
90,9.737045817826596,32.812749856023174,31.124420167149022
91,10.088837932067126,33.34356449963672,31.124420167149022
92,10.088837932067126,33.75157230757936,31.652631456002965
93,10.088837932067126,34.33766473763228,32.096858593446846
94,10.088837932067126,34.87366049936155,32.49509142549584
95,10.088837932067126,35.40187178821549,32.49509142549584
96,10.088837932067126,35.84609892565937,32.96260623503211
97,10.088837932067126,36.31843593664626,33.28527199843535
98,10.088837932067126,36.91549980033829,33.607937761838585
99,10.088837932067126,37.058833892390915,33.607937761838585
100,10.617049220921066,37.60865136009056,33.75127185389121
101,11.084564030457333,38.07616616962683,34.313768475220385
102,11.084564030457333,38.654737914029006,34.87626509654956
103,11.084564030457333,38.68971062695718,35.287226143554605
104,11.084564030457333,39.25220724828635,35.69818719055965
105,11.647060651786505,39.3079020863157,36.04997930480018
106,11.647060651786505,39.527140910682775,36.26921812916726
107,11.711739686351429,39.5918199452477,36.41255222121988
108,12.242554329964975,39.914485708650936,36.764344335460414
109,12.242554329964975,39.914485708650936,36.90767842751304
110,12.242554329964975,40.32544675565598,37.35190556495692
111,12.686781467408855,40.38114159368533,37.386878277885096
112,12.686781467408855,40.779374425734325,37.45155731245002
113,12.686781467408855,40.8143471386625,38.10487989225075
114,13.105638534396899,41.46766971846323,38.10487989225075
115,13.105638534396899,41.611003810515854,38.169558926815675
116,13.105638534396899,42.0298608775039,38.169558926815675
117,13.105638534396899,42.249099701870975,38.7556513568686
118,13.105638534396899,42.3137787364359,39.305468824568244
119,13.636453178010445,42.78129354597217,39.305468824568244
120,13.636453178010445,43.18930135391481,39.36116366259759
121,14.167267821623991,43.54109346815534,39.41685850062694
122,14.167267821623991,44.06930475700928,39.47255333865628
123,14.167267821623991,44.06930475700928,39.47255333865628
124,14.634782631160258,44.627372373694136,39.47255333865628
125,14.634782631160258,44.68306721172348,39.52824817668563
126,14.634782631160258,45.21388185533703,39.5632208896138
127,14.634782631160258,45.79997428538995,39.9614537216628
128,14.634782631160258,46.24420142283383,39.9614537216628
129,14.634782631160258,46.71653843382072,40.42896853119907
130,14.634782631160258,47.26635590152037,40.49364756576399
131,14.634782631160258,47.30132861444854,40.89188039781299
132,14.634782631160258,47.83732437617781,40.89188039781299
133,14.634782631160258,47.98065846823044,41.24367251205352
134,14.634782631160258,48.303324231633674,41.80174012873838
135,14.634782631160258,48.9003880953257,41.80174012873838
136,14.634782631160258,49.31134914233075,41.80174012873838
137,14.634782631160258,49.37602817689567,41.836712841666554
138,14.634782631160258,49.37602817689567,42.49003542146728
139,14.634782631160258,49.95459992129785,43.02085006508083
140,14.634782631160258,50.51709654262702,43.57891768176569
141,14.634782631160258,50.57279138065637,43.997774748753734
142,14.634782631160258,50.971024212705366,44.57634649315591
143,14.634782631160258,51.00599692563354,44.57634649315591
144,14.634782631160258,51.424853992621586,44.641025527720835
145,14.634782631160258,51.64409281698866,44.641025527720835
146,14.634782631160258,51.99588493122919,44.641025527720835
147,15.192850247845119,52.13921902328182,44.78435961977346
148,15.192850247845119,52.20389805784674,44.819332332701634
149,15.22782296077329,52.20389805784674,45.22734014064427
150,15.638784007778336,52.25959289587609,45.62557297269327
151,15.638784007778336,52.29456560880426,45.9773650869338
152,15.638784007778336,52.8227768976582,45.9773650869338
153,15.638784007778336,53.23078470560084,45.9773650869338
154,15.638784007778336,53.553450469004076,46.30003085033704
155,15.638784007778336,53.618129503569,46.718887917325084
156,15.638784007778336,54.06235664101288,47.37221049712581
157,15.638784007778336,54.62042425769774,47.51554458917844
158,15.694478845807678,55.15642001942701,47.51554458917844
159,16.113335912795723,55.80974259922774,47.92355239712108
160,16.113335912795723,56.27725740876401,47.92355239712108
161,16.113335912795723,56.688218455769054,48.52061626081311
162,16.113335912795723,56.83155254782168,48.52061626081311
163,16.113335912795723,56.83155254782168,49.070433728512754
164,16.113335912795723,57.38137001552133,49.21376782056538
165,16.113335912795723,57.978433879213355,49.77183543725024
166,16.113335912795723,58.37666671126235,49.77183543725024
167,16.113335912795723,58.962759141315274,49.836514471815164
168,16.113335912795723,59.18199796568235,50.1591802352184
169,16.113335912795723,59.760569710084525,50.63151724620529
170,16.113335912795723,60.17942677707257,50.63151724620529
171,16.52429695980077,60.23512161510192,51.10385425719218
172,16.96852409724465,60.27009432803009,51.16853329175711
173,16.96852409724465,60.800908971643636,51.23321232632203
174,16.96852409724465,60.86558800620856,51.23321232632203
175,16.96852409724465,61.33792501719545,51.23321232632203
176,16.96852409724465,61.33792501719545,51.65206939331008
177,16.96852409724465,61.40260405176038,52.21456601463925
178,16.96852409724465,61.75439616600091,52.21456601463925
179,16.96852409724465,61.78936887892908,52.74277730349319
180,17.387381164232696,62.25688368846535,52.96201612786027
181,17.387381164232696,62.3125785264947,52.96201612786027
182,17.387381164232696,62.45591261854732,52.96201612786027
183,17.387381164232696,63.0184092398765,52.96201612786027
184,17.387381164232696,63.57647685656136,53.429530937396535
185,17.387381164232696,64.1046881454153,53.48522577542588
186,17.387381164232696,64.51269595335793,53.48522577542588
187,17.91559245308664,64.731934777725,53.54990480999081
188,17.91559245308664,64.731934777725,53.58487752291898
189,17.91559245308664,65.05460054112824,53.649556557483905
190,17.91559245308664,65.46556158813328,53.71423559204883
191,17.91559245308664,65.60889568018591,53.857569684101456
192,17.980271487651564,65.64386839311408,53.9132645221308
193,18.51108613126511,65.708547427679,53.948237235058976
194,18.51108613126511,66.15277456512287,54.0129162696239
195,18.51108613126511,66.20846940315221,54.0129162696239
196,18.51108613126511,66.20846940315221,54.077595304188826
197,18.51108613126511,66.75828687085185,54.077595304188826
198,18.51108613126511,67.23062388183874,54.22092939624145
199,18.51108613126511,67.62885671388773,54.22092939624145
200,18.919093939207748,67.6638294268159,54.255902109169625
201,18.919093939207748,68.24992185686882,54.723416918705894
202,18.919093939207748,68.46916068123589,54.78809595327082
203,18.919093939207748,69.00515644296516,55.26043296425771
204,18.919093939207748,69.06983547753008,55.26043296425771
205,18.919093939207748,69.06983547753008,55.29540567718588
206,18.919093939207748,69.6668993412221,55.29540567718588
207,19.062428031260374,70.24547108562429,55.330378390114056
208,19.062428031260374,70.38880517767691,55.738386198056695
209,19.062428031260374,70.80766224466495,55.738386198056695
210,19.062428031260374,70.8633570826943,55.80306523262162
211,19.062428031260374,71.51667966249502,55.80306523262162
212,19.062428031260374,72.04749430610858,56.36113284930648
213,19.062428031260374,72.08246701903674,56.36113284930648
214,19.062428031260374,72.43425913327727,56.416827687335825
215,19.062428031260374,72.49893816784218,56.451800400264
216,19.062428031260374,72.82160393124542,56.507495238293345
217,19.062428031260374,72.82160393124542,56.72673406266042
218,19.062428031260374,73.28911874078169,56.72673406266042
219,19.062428031260374,73.69712654872433,56.791413097225345
220,19.062428031260374,74.1413536861682,57.143205211465876
221,19.062428031260374,74.19704852419754,57.2865393035185
222,19.062428031260374,74.59528135624653,57.2865393035185
223,19.7157506110611,75.14509882394617,57.34223414154785
224,19.7157506110611,75.18007153687434,57.397928979577195
225,19.7157506110611,75.70828282572828,57.61716780394427
226,20.273818227745963,75.70828282572828,57.61716780394427
227,20.273818227745963,76.27077944705745,58.06139494138815
228,20.273818227745963,76.82884706374232,58.280633765755226
229,20.273818227745963,76.89352609830723,58.280633765755226
230,20.273818227745963,77.03686019035986,58.280633765755226
231,20.273818227745963,77.4478212373649,58.280633765755226
232,20.273818227745963,77.66706006173197,58.280633765755226
233,20.273818227745963,77.66706006173197,58.63242587999576
234,20.273818227745963,77.70203277466014,59.1632405236093
235,20.273818227745963,77.75772761268948,59.1632405236093
236,20.802029516599905,78.34382004274241,59.1632405236093
237,20.802029516599905,78.69561215698293,59.19821323653748
238,21.33284416021345,79.16794916796982,59.41745206090455
239,21.33284416021345,79.70394492969909,59.41745206090455
240,21.33284416021345,80.12280199668713,59.86167919834843
241,21.33284416021345,80.65361664030068,59.86167919834843
242,21.33284416021345,80.65361664030068,59.86167919834843
243,21.33284416021345,80.7182956748656,59.86167919834843
244,21.33284416021345,80.75326838779377,60.38989048720237
245,21.33284416021345,81.075934151197,60.834117624646254
246,21.33284416021345,81.48394195913964,61.278344762090136
247,21.918936590266373,81.53963679716898,61.8143405238194
248,21.918936590266373,81.68297088922161,62.22530157082445
249,21.918936590266373,81.68297088922161,62.289980605389374
250,21.918936590266373,82.28003475291364,62.34567544341872
251,21.918936590266373,82.85860649731582,62.38064815634689
252,21.918936590266373,82.89357921024398,62.966740586399816
253,22.38645139980264,83.36109401978025,63.00171329932799
254,22.38645139980264,83.7720550667853,63.220952123695064
255,22.830678537246524,83.99129389115237,63.25592483662324
256,22.830678537246524,84.05597292571728,63.25592483662324
257,23.24953560423457,84.50020006316116,63.31161967465258
258,23.24953560423457,84.56487909772608,63.31161967465258
259,23.24953560423457,84.59985181065424,63.31161967465258
260,23.24953560423457,85.12806309950818,63.31161967465258
261,23.24953560423457,85.12806309950818,63.45495376670521
262,23.24953560423457,85.45072886291142,63.45495376670521
263,23.24953560423457,85.84896169496041,63.45495376670521
264,23.72187261522146,85.90465653298975,64.05201763039724
265,24.044538378624697,86.04799062504237,64.05201763039724
266,24.516875389611588,86.61048724637155,64.27125645476431
267,24.516875389611588,86.96227936061207,64.27125645476431
268,24.516875389611588,87.51209682831171,64.8498281991665
269,24.516875389611588,87.51209682831171,64.8498281991665
270,24.516875389611588,87.57677586287663,64.8498281991665
271,24.516875389611588,87.99563292986467,64.91450723373141
272,24.516875389611588,88.46796994085156,64.91450723373141
273,24.516875389611588,88.50294265377973,64.91450723373141
274,24.736114213978663,89.06101027046459,64.91450723373141
275,24.736114213978663,89.71433285026532,64.91450723373141
276,24.736114213978663,89.93357167463239,64.91450723373141
277,24.736114213978663,89.93357167463239,64.91450723373141
278,24.736114213978663,89.98926651266173,64.91450723373141
279,24.736114213978663,90.05394554722665,65.47700385506059
280,24.736114213978663,90.08891826015481,65.53269869308993
281,24.736114213978663,90.49692606809745,65.53269869308993
282,24.736114213978663,90.9078871151025,65.67603278514255
283,24.736114213978663,91.49397954515543,66.21202854687182
284,25.208451224965554,92.0299753068847,66.21202854687182
285,25.208451224965554,92.0299753068847,66.24700125979999
286,25.208451224965554,92.09465434144961,66.28197397272815
287,25.208451224965554,92.23798843350224,66.28197397272815
288,25.208451224965554,92.63622126555123,66.83179144042779
289,25.208451224965554,93.16703590916478,66.97512553248042
290,25.208451224965554,93.38627473353185,66.97512553248042
291,25.208451224965554,93.44196957156119,66.97512553248042
292,25.208451224965554,93.76463533496442,67.01009824540859
293,25.208451224965554,93.76463533496442,67.01009824540859
294,25.616459032908192,94.11642744920495,67.01009824540859
295,25.616459032908192,94.53528451619299,67.06579308343792
296,25.616459032908192,94.97951165363686,67.12148792146726
297,25.616459032908192,95.01448436656503,67.5294957294099
298,25.616459032908192,95.59305611096721,67.58519056743924
299,25.616459032908192,95.62802882389538,67.90785633084248
300,25.616459032908192,96.2250926875874,68.31881737784752
301,25.616459032908192,96.36842677964003,68.31881737784752
302,25.616459032908192,96.43310581420495,68.31881737784752
303,25.616459032908192,96.43310581420495,68.37451221587686
304,25.616459032908192,96.65234463857202,68.43919125044178
305,25.616459032908192,96.70803947660136,68.5038702850067
306,25.616459032908192,97.2362507654553,68.5038702850067
307,25.616459032908192,97.64425857339793,68.5038702850067
308,25.616459032908192,97.64425857339793,68.53884299793486
309,25.616459032908192,97.70893760796285,68.53884299793486
310,26.174526649593055,98.18127461894974,68.53884299793486
311,26.7243441172927,98.64878942848601,68.53884299793486
312,26.7243441172927,98.68376214141418,68.53884299793486
313,26.7243441172927,98.8270962334668,68.53884299793486
314,26.7243441172927,98.88279107149614,68.53884299793486
315,26.7243441172927,99.43260853919578,68.60352203249978
316,26.7243441172927,99.65184736356285,68.60352203249978
317,26.7243441172927,99.97451312696609,68.60352203249978
318,26.7243441172927,100.00948583989425,68.6682010670647
319,26.7243441172927,100.07416487445917,68.6682010670647
320,26.7243441172927,100.63223249114404,68.6682010670647
321,27.25255540614664,100.63223249114404,68.6682010670647
322,27.25255540614664,100.68792732917338,68.6682010670647
323,27.25255540614664,101.10678439616142,68.6682010670647
324,27.25255540614664,101.5050172282104,68.6682010670647
325,27.25255540614664,101.94924436565428,68.70317377999287
326,27.25255540614664,102.48524012738355,68.84650787204549
327,27.25255540614664,102.52021284031171,68.84650787204549
328,27.25255540614664,102.66354693236434,68.84650787204549
329,27.25255540614664,103.07450797936939,68.84650787204549
330,27.25255540614664,103.63700460069856,68.98984196409812
331,27.25255540614664,103.98879671493908,68.98984196409812
332,27.25255540614664,104.04449155296842,68.98984196409812
333,27.25255540614664,104.26373037733549,68.98984196409812
334,27.25255540614664,104.26373037733549,68.98984196409812
335,27.25255540614664,104.32840941190041,69.04553680212746
336,27.25255540614664,104.36338212482858,69.11021583669238
337,27.25255540614664,104.77138993277121,69.253549928745
338,27.25255540614664,104.82708477080055,69.253549928745
339,27.25255540614664,105.42414863449258,69.28852264167317
340,27.25255540614664,105.95496327810613,69.28852264167317
341,27.25255540614664,106.48317456696007,69.28852264167317
342,27.25255540614664,106.6265086590127,69.6111884050764
343,27.25255540614664,107.27983123881343,69.6111884050764
344,27.25255540614664,107.34451027337835,69.6111884050764
345,27.25255540614664,107.92308201778053,69.64616111800457
346,27.25255540614664,107.97877685580987,69.64616111800457
347,27.25255540614664,107.97877685580987,69.70185595603391
348,27.663516453151686,108.01374956873804,69.75755079406325
349,27.663516453151686,108.36554168297856,69.75755079406325
350,28.316839032952412,108.4212365210079,69.75755079406325
351,28.316839032952412,108.88875133054417,70.2883654376768
352,28.72484684089505,109.0320854225968,70.2883654376768
353,29.13285464883769,109.50442243358368,70.2883654376768
354,29.13285464883769,110.09051486363661,70.64015755191733
355,29.13285464883769,110.12548757656478,70.64015755191733
356,29.455520412240926,110.12548757656478,71.11249456290422
357,29.455520412240926,110.1901666111297,71.11249456290422
358,29.455520412240926,110.72616237285897,71.11249456290422
359,29.455520412240926,110.94540119722603,71.11249456290422
360,29.455520412240926,111.26806696062927,71.11249456290422
361,29.455520412240926,111.26806696062927,71.11249456290422
362,29.899747549684808,111.68692402761731,71.11249456290422
363,29.899747549684808,112.09493183555995,71.11249456290422
364,29.899747549684808,112.12990454848811,71.14746727583238
365,30.318604616672854,112.12990454848811,71.14746727583238
366,30.374299454702196,112.54086559549316,71.14746727583238
367,30.374299454702196,112.5965604335225,71.14746727583238
368,30.374299454702196,113.14637790122214,71.14746727583238
369,30.374299454702196,113.21105693578706,71.14746727583238
370,30.42999429273154,113.76912455247192,71.54570010788137
371,30.42999429273154,114.16735738452091,71.60139494591071
372,30.42999429273154,114.31069147657354,71.60139494591071
373,30.42999429273154,114.37537051113846,71.66607398047563
374,31.008566037133715,114.41034322406662,71.66607398047563
375,31.008566037133715,114.46603806209596,71.66607398047563
376,31.15190012918634,114.46603806209596,71.66607398047563
377,31.15190012918634,114.91026519953984,71.72176881850497
378,31.15190012918634,115.44107984315339,71.75674153143314
379,31.15190012918634,115.47605255608156,71.75674153143314
380,31.15190012918634,115.47605255608156,71.75674153143314
381,31.15190012918634,115.54073159064647,71.75674153143314
382,31.15190012918634,115.59642642867581,71.75674153143314
383,31.15190012918634,115.81566525304288,71.75674153143314
384,31.15190012918634,116.37816187437205,71.75674153143314
385,31.15190012918634,116.37816187437205,71.90007562348576
386,31.15190012918634,116.52149596642468,71.90007562348576
387,31.15190012918634,116.8732880806652,71.93504833641393
388,31.15190012918634,116.90826079359337,71.93504833641393
389,31.15190012918634,116.90826079359337,71.99972737097885
390,31.15190012918634,117.5053246572854,71.99972737097885
391,31.15190012918634,118.03353594613934,71.99972737097885
392,31.748963992878373,118.08923078416868,72.03470008390701
393,32.31146061420755,118.48746361621767,72.06967279683518
394,32.31146061420755,119.0372810839173,72.06967279683518
395,32.31146061420755,119.10196011848222,72.28891162120225
396,32.31146061420755,119.57429712946912,72.34460645923158
397,32.31146061420755,120.1528688738713,72.93069888928451
398,32.31146061420755,120.62038368340757,72.93069888928451
399,32.31146061420755,120.7637177754602,72.93069888928451
400,32.31146061420755,121.41704035526092,73.5092706336867
401,32.31146061420755,121.73970611866416,73.5092706336867
402,32.31146061420755,121.95894494303123,73.5092706336867
403,32.31146061420755,121.95894494303123,73.5092706336867
404,32.31146061420755,122.36695275097387,73.5092706336867
405,32.31146061420755,122.7858098179619,73.5092706336867
406,32.78379762519444,122.82078253089007,73.65260472573932
407,32.78379762519444,122.82078253089007,74.07146179272736
408,32.78379762519444,123.26500966833395,74.07146179272736
409,32.78379762519444,123.32968870289886,74.1271566307567
410,32.78379762519444,123.3853835409282,74.1271566307567
411,32.78379762519444,123.94345115761307,74.18285146878604
412,32.78379762519444,123.97842387054123,74.50551723218928
413,32.78379762519444,124.56451630059416,75.06358484887414
414,32.78379762519444,124.59948901352233,75.06358484887414
415,32.78379762519444,124.74282310557496,75.06358484887414
416,32.78379762519444,125.27881886730422,75.06358484887414
417,32.78379762519444,125.68977991430927,75.06358484887414
418,32.78379762519444,125.68977991430927,75.06358484887414
419,32.78379762519444,125.74547475233861,75.06358484887414
420,32.78379762519444,125.81015378690353,75.06358484887414
421,32.78379762519444,126.16194590114405,75.06358484887414
422,32.78379762519444,126.19691861407222,75.06358484887414
423,32.927131717247065,126.51958437747545,75.06358484887414
424,32.927131717247065,126.73882320184252,75.46181768092313
425,32.927131717247065,126.79451803987186,75.51751251895247
426,32.927131717247065,126.79451803987186,75.51751251895247
427,32.927131717247065,126.82949075280003,75.51751251895247
428,32.927131717247065,126.97282484485265,75.51751251895247
429,33.39464652678333,126.97282484485265,75.51751251895247
430,33.79287935883233,127.5036394884662,75.51751251895247
431,33.79287935883233,127.55933432649555,75.51751251895247
432,33.79287935883233,127.97819139348358,75.51751251895247
433,33.79287935883233,128.0428704280485,75.6608466110051
434,33.79287935883233,128.60536704937766,75.6608466110051
435,34.012118183199405,129.0133748573203,75.6608466110051
436,34.012118183199405,129.54158614617424,75.72552564557002
437,34.012118183199405,129.89337826041478,76.25634028918357
438,34.012118183199405,130.3043393074198,76.25634028918357
439,34.012118183199405,130.77185411695606,76.25634028918357
440,34.012118183199405,131.09451988035931,76.29131300211174
441,34.012118183199405,131.23785397241193,76.29131300211174
442,34.012118183199405,131.2728266853401,76.29131300211174
443,34.012118183199405,131.8513984297423,76.5105518264788
444,34.665440763000134,131.8513984297423,76.5105518264788
445,34.665440763000134,132.44846229343432,76.5105518264788
446,34.665440763000134,132.44846229343432,76.5105518264788
447,34.665440763000134,132.99827976113397,76.5105518264788
448,34.665440763000134,133.0629587956989,76.5105518264788
449,35.21525823069978,133.5352958066858,76.54552453940697
450,35.63411529768783,133.59099064471516,76.54552453940697
451,35.63411529768783,133.98922347676415,76.54552453940697
452,35.63411529768783,134.20846230113122,76.54552453940697
453,35.63411529768783,134.2434350140594,76.54552453940697
454,35.63411529768783,134.386769106112,77.08152030113624
455,35.63411529768783,134.94483672279688,77.08152030113624
456,35.63411529768783,135.0095157573618,77.43331241537676
457,35.63411529768783,135.0095157573618,77.49799144994168
458,35.63411529768783,135.15284984941442,77.49799144994168
459,35.63411529768783,135.6888456111437,77.55368628797102
460,36.164929941301374,135.72381832407189,77.69702038002364
461,36.164929941301374,135.72381832407189,78.35034295982437
462,36.164929941301374,135.77951316210124,78.35034295982437
463,36.164929941301374,135.84419219666617,78.35034295982437
464,36.63244475083764,135.98752628871878,78.35034295982437
465,36.63244475083764,136.20676511308585,78.35034295982437
466,36.63244475083764,136.65099225052973,78.35034295982437
467,36.63244475083764,136.70668708855908,78.35034295982437
468,36.63244475083764,137.1146948965017,78.35034295982437
469,36.63244475083764,137.17937393106664,78.41502199438929
470,36.63244475083764,137.21434664399482,78.47970102895421
471,36.63244475083764,137.6125794760438,78.47970102895421
472,36.63244475083764,138.08009428558006,78.47970102895421
473,36.63244475083764,138.08009428558006,78.47970102895421
474,36.63244475083764,138.73341686538078,78.47970102895421
475,36.63244475083764,138.78911170341013,78.47970102895421
476,37.28576733063837,138.78911170341013,78.47970102895421
477,37.28576733063837,138.8240844163383,78.47970102895421
478,37.28576733063837,139.4026561607405,78.47970102895421
479,37.28576733063837,139.75444827498103,78.47970102895421
480,37.28576733063837,140.07711403838428,78.47970102895421
481,37.28576733063837,140.1417930729492,78.47970102895421
482,37.28576733063837,140.1767657858774,78.47970102895421
483,37.28576733063837,140.32009987793,78.47970102895421
484,37.28576733063837,140.32009987793,78.47970102895421
485,37.28576733063837,140.73106092493504,78.47970102895421
486,37.28576733063837,140.7867557629644,78.47970102895421
487,37.28576733063837,141.37284819301732,78.89855809594225
488,37.28576733063837,141.5920870173844,78.89855809594225
489,37.28576733063837,141.62705973031257,78.89855809594225
490,37.28576733063837,141.62705973031257,78.89855809594225
491,37.28576733063837,142.15787437392612,78.89855809594225
492,37.28576733063837,142.68608566278007,78.95425293397159
493,37.28576733063837,142.90532448714714,78.98922564689975
494,37.28576733063837,143.44132024887642,78.98922564689975
495,37.86433907504055,143.50599928344135,78.98922564689975
496,37.86433907504055,143.50599928344135,78.98922564689975
497,37.86433907504055,143.64933337549397,78.98922564689975
498,37.86433907504055,143.64933337549397,78.98922564689975
499,37.86433907504055,143.70502821352332,78.98922564689975
500,38.39515371865409,143.7400009264515,78.98922564689975
501,38.39515371865409,144.15885799343954,78.98922564689975
502,38.39515371865409,144.6263728029758,78.98922564689975
503,38.93114948038336,145.2796953827765,79.05390468146467
504,38.93114948038336,145.2796953827765,79.08887739439284
505,38.93114948038336,145.2796953827765,79.3081162187599
506,38.93114948038336,145.2796953827765,79.3081162187599
507,38.93114948038336,145.34437441734144,79.36381105678925
508,38.93114948038336,145.81671142832835,79.91362852448889
509,38.93114948038336,146.16850354256889,79.91362852448889
510,38.93114948038336,146.23318257713382,79.91362852448889
511,38.93114948038336,146.23318257713382,79.91362852448889
512,38.93114948038336,146.28887741516317,79.91362852448889
513,39.48096694808301,146.43221150721578,79.91362852448889
514,39.48096694808301,146.8402193151584,79.91362852448889
515,39.48096694808301,146.8751920280866,79.91362852448889
516,39.48096694808301,146.8751920280866,79.91362852448889
517,39.48096694808301,147.09443085245366,79.91362852448889
518,39.48096694808301,147.4170966158569,79.91362852448889
519,39.48096694808301,147.48177565042184,79.91362852448889
520,40.03903456476787,147.88000848247083,79.91362852448889
521,40.03903456476787,147.88000848247083,79.91362852448889
522,40.03903456476787,147.93570332050018,79.91362852448889
523,40.03903456476787,148.48552078819984,79.91362852448889
524,40.03903456476787,149.048017409529,79.91362852448889
525,40.03903456476787,149.08299012245718,79.9783075590538
526,40.18236865682049,149.52721725990105,79.9783075590538
527,40.18236865682049,149.67055135195366,79.9783075590538
528,40.18236865682049,149.67055135195366,79.9783075590538
529,40.18236865682049,149.70552406488184,79.9783075590538
530,40.18236865682049,150.11648511188687,79.9783075590538
