Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
0,0.848699794966282,0.43043655679315523,0.43043655679315523,0.43043655679315523
1,1.697399589932564,1.2791363517594372,1.2791363517594372,1.2791363517594372
2,2.546099384898846,1.2791363517594372,1.2791363517594372,1.2791363517594372
3,3.394799179865128,1.2791363517594372,1.7095729085525924,1.2791363517594372
4,4.24349897483141,1.2791363517594372,1.7095729085525924,1.7095729085525924
5,5.092198769797692,1.2791363517594372,2.5582727035188744,2.5582727035188744
6,5.940898564763974,1.2791363517594372,3.4069724984851564,2.9887092603120298
7,5.940898564763974,1.2791363517594372,3.4069724984851564,2.9887092603120298
8,5.940898564763974,1.2791363517594372,3.4069724984851564,3.419145817105185
9,5.940898564763974,1.2791363517594372,3.4069724984851564,3.419145817105185
10,6.789598359730256,1.2791363517594372,4.255672293451438,3.419145817105185
11,6.789598359730256,1.2791363517594372,4.686108850244593,3.419145817105185
12,6.789598359730256,1.2791363517594372,5.534808645210875,3.419145817105185
13,6.789598359730256,1.2791363517594372,5.534808645210875,3.419145817105185
14,7.638298154696538,1.2791363517594372,5.96524520200403,3.419145817105185
15,7.638298154696538,1.2791363517594372,6.813944996970312,3.419145817105185
16,7.638298154696538,1.2791363517594372,7.662644791936594,3.419145817105185
17,7.638298154696538,1.2791363517594372,8.093081348729749,3.419145817105185
18,7.638298154696538,1.7095729085525924,8.94178114369603,3.419145817105185
19,7.638298154696538,1.7095729085525924,9.372217700489186,3.419145817105185
20,7.638298154696538,1.7095729085525924,9.802654257282342,3.419145817105185
21,7.638298154696538,1.7095729085525924,9.802654257282342,3.419145817105185
22,7.638298154696538,1.7095729085525924,10.651354052248625,3.419145817105185
23,7.638298154696538,1.7095729085525924,11.500053847214907,3.419145817105185
24,7.638298154696538,1.7095729085525924,11.930490404008063,3.419145817105185
25,7.638298154696538,1.7095729085525924,12.779190198974344,3.419145817105185
