Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
64,13.280186386482896,24.13895572484261,23.803727609712187
65,13.418762385577278,24.484714364280997,24.08588835666975
66,13.58664523153015,24.941868669470843,24.468616037671442
67,13.729221701370374,25.42329378185609,24.855676460628576
68,13.832103794654273,25.915567228785942,25.09023126047389
69,14.007449387054539,26.38337464058384,25.339098162043875
70,14.141798211026423,26.932776831113035,25.67794888461936
71,14.29036321153745,27.42579400547188,25.970452934441415
72,14.380817067185586,27.809319779548343,26.25845814437988
73,14.451259873391134,28.367535803276933,26.548103467988227
74,14.566633695201327,28.859887999451466,26.7925223737174
75,14.688199829286905,29.113444048861034,27.247911310941003
76,14.767337053669607,29.437913178092902,27.494234729771456
77,14.824535505240087,29.69450743348595,27.91698748830833
78,15.00212532592786,29.909134822587326,28.354051602564216
79,15.097776260705492,30.183694761115298,28.644916905539297
80,15.278225797917296,30.318844703400167,28.995298590184206
81,15.43867866002079,30.62289138074101,29.26995319161861
82,15.461193498779483,30.87084616129534,29.645532619588675
83,15.57619619020453,31.222032993334363,29.927492426866174
84,15.714115720194007,31.501662040097784,30.183243288678245
85,15.731489983428594,31.82564036414019,30.490892340376625
86,15.798276479535028,32.16270533125702,30.72817192358685
87,15.850691922233569,32.453807620037956,31.086279498580893
88,15.868066185468155,32.83317922183544,31.385760047792747
89,15.969958368512863,33.18159298400393,31.764717004144337
90,16.166369761008223,33.49428811736949,32.192298820674345
91,16.26680810406733,33.75409742867128,32.448624966021676
92,16.31652477596304,34.13588952127142,32.754192233592306
93,16.46014571864504,34.549112077325965,33.04414333573342
94,16.57228351316493,34.910227193906074,33.31563328514473
95,16.65595889260457,35.178886746886306,33.545357824295046
96,16.735865433865143,35.56178627811538,33.88327485342147
97,16.791099189336574,35.9961414972815,34.223126904359205
98,16.88094611316272,36.2682488382543,34.610429800086806
99,16.99051346572676,36.7320354289333,34.949657985842705
100,17.146370248873396,37.105744893389534,35.31077605188529
101,17.220153054323493,37.347355982624876,35.523322830756626
102,17.33364518347835,37.68550788955809,35.787027571271175
103,17.36174827530588,37.87283538101592,35.974454310698704
104,17.482145765044635,38.31402111160199,36.27196652107361
105,17.49952002827922,38.72938532548379,36.51976961082268
106,17.568398144310425,39.13318976400842,36.83366354951831
107,17.636742532318813,39.38981303118861,37.08118741507806
108,17.80404743915965,39.67704455555289,37.422769071645575
109,17.885159371783153,40.0294231815886,37.79721116378589
110,18.137140432495137,40.40526356036643,38.08146781840339
111,18.230903562048535,40.73322786261265,38.438481094173596
112,18.26702885908185,41.01627242192476,38.710840849074685
113,18.339143417143767,41.41419122555183,39.00188298819203
114,18.356517680378353,41.605898508428695,39.243089760819416
115,18.395984879993357,41.9632986457642,39.44267010059916
116,18.499468326156535,42.38439524044267,39.74949740974041
117,18.756580778926384,42.75867323094512,40.028842953196666
118,18.95500569773174,43.110574467577024,40.407556646471775
119,18.972379960966325,43.28555083910666,40.67130875859468
120,19.078872764933262,43.59966296417152,40.97046128721255
121,19.167774162904344,43.83239121043438,41.23381019409964
122,19.218305566712065,44.16605963751677,41.497485637678274
123,19.421167242754727,44.47808080270123,41.700750748244715
124,19.53034098364025,44.797379237456525,42.00040445707586
125,19.610582214947048,45.18578701730055,42.295679302655955
126,19.81547682806848,45.57692100589948,42.538480551479886
127,19.832851091303066,45.877354132224056,42.87456295894245
128,19.939926649756117,46.25638268686501,43.101428587061314
129,20.02281046099182,46.52475270862942,43.35851389672435
130,20.177380758050326,46.755829198267705,43.67042218092421
131,20.239847076715208,47.12005060279445,43.943223564384944
132,20.257221339949794,47.438157499185834,44.081640063304164
133,20.27459560318438,47.83475547693062,44.264546256190485
134,20.354851754916076,48.21135293768338,44.407085251221304
135,20.403997250834262,48.55807692636869,44.755746033759735
136,20.4887894256288,48.8457157348699,45.04818613510689
137,20.62741216073174,49.227672579410296,45.29984270804961
138,20.670708162065406,49.456584376056256,45.51904235738814
139,20.899717483295127,49.70846101316583,45.75484798439724
140,21.01787195828404,49.97038243674407,46.083775523281034
141,21.06157656621745,50.24045434578616,46.3608751176166
142,21.19632811134199,50.60525257010807,46.540863543689326
143,21.34503371895835,51.005862269636495,46.75957594059488
144,21.423866645810616,51.410378537805386,47.07029313086085
145,21.441240909045202,51.73807781568066,47.35789396695735
146,21.52809906107228,51.98258535920072,47.573942136450725
147,21.62394606720058,52.33392934273728,47.831414012083265
148,21.695584086956682,52.60700138024216,47.93238457522408
149,21.78264869888831,52.882977398888194,48.17269961139216
150,21.815608710848394,53.269573604573566,48.504452275697766
151,21.83298297408298,53.62897974768782,48.81189168245365
152,21.850357237317567,53.96461432441998,49.12015350533991
153,21.929032360292123,54.24322823359851,49.378967604853585
154,21.94640662352671,54.71287570440162,49.717007737430706
155,22.018692550375835,55.12167962922664,49.93913644309161
156,22.073226665521812,55.36514486697288,50.150247910016816
157,22.147312371603753,55.72184979858061,50.28399911877304
158,22.200062485077055,55.93578526285351,50.4633632747195
159,22.21743674831164,56.18370801280889,50.666690366078434
160,22.353974213947243,56.53671934708029,50.83635178540905
161,22.44326962046162,56.78480002901374,51.05879034448928
162,22.49031615072264,57.08039167829624,51.296205047270846
163,22.650721084515617,57.47791529499468,51.497283400875745
164,22.78733503608201,57.73093139251087,51.72859520382663
165,22.86918890417948,58.10470869430367,51.982417365116724
166,22.886563167414067,58.49598411014357,52.13277910983716
167,22.997501848048366,58.770597918359954,52.35658790248185
168,23.075343113454117,59.031424679402406,52.568177442247794
169,23.123116713795714,59.35612716768462,52.75808013383602
170,23.27757486851184,59.5004228296889,52.88549312545727
171,23.336087969207117,59.776972583495535,53.19773068353678
172,23.397055182394798,60.08201692144221,53.49398019448563
173,23.48994590256808,60.430951972250526,53.6584616810441
174,23.564031608650023,60.8086859597902,53.79664797343433
175,23.648659607140985,61.16692420865574,53.991079849278336
176,23.731122293505237,61.432894281291695,54.20598493506655
177,23.79521962533349,61.70459712206595,54.364776199669485
178,23.900933899404514,61.96564713730862,54.53101119680707
179,23.99786142367467,62.43559269199418,54.63575257042639
180,24.047712784492838,62.74795853290789,54.78867796006998
181,24.17788229013888,63.01954954448398,54.94458469974516
182,24.299327149661803,63.29095030075496,55.17909033484246
183,24.350512954872357,63.67170999422454,55.437625892287336
184,24.455737873932858,63.91708175121373,55.60696474781903
185,24.498797263022304,64.2885199610561,55.82073425330374
186,24.57694432677579,64.4909396275416,56.00203026625486
187,24.67671780275328,64.73713179565851,56.08490437720606
188,24.694092065987867,64.9821227391984,56.29908469972453
189,24.8525127365014,65.38315211569281,56.54101058481412
190,24.927325571317827,65.76331454365314,56.69732224862722
191,25.060895413994277,66.10733963296938,56.78306045589606
192,25.10866901433587,66.32822193854112,56.9747693200644
193,25.149875798773472,66.75073856727644,57.139300000647076
194,25.231975349477484,66.92563114611161,57.355834720146866
195,25.319509181393975,67.25766469985022,57.49111687924007
196,25.37423332044387,67.6327761676822,57.63337077422731
197,25.425888481983755,68.03913312932517,57.94113637574577
198,25.44326274521834,68.34195107757424,57.99160989509769
199,25.46054521255112,68.5403236549935,58.17431159791363
200,25.595504378914974,68.83903228324696,58.49777675998482
201,25.75932481264444,69.2172398762868,58.69563988228591
202,25.86050349859326,69.60877979689714,58.831772127383246
203,25.907641824756087,69.8498651606956,58.97016146768825
204,25.991596625212015,70.17232696646849,59.09499588184491
205,26.03573684683885,70.46452612754416,59.2291500385209
206,26.072042865908394,70.72113532345062,59.419731943474645
207,26.199018200179232,70.98561886482756,59.56212399870763
208,26.256483751218447,71.34173065432341,59.71895826695051
209,26.37454035972832,71.73647082176021,59.88191027791238
210,26.391914622962908,72.10356323846614,60.17825630139056
211,26.442780523213003,72.5015498649066,60.311731586795794
212,26.518458649859845,72.73561149886203,60.5048262349977
213,26.584497689218665,72.97927539561539,60.57681477886545
214,26.687337027800464,73.25272502373005,60.75339959328388
215,26.789062002529704,73.46578180210952,60.86731886100313
216,26.795931593114823,73.78048495340379,61.063768636706435
217,26.802801183699945,74.07608523234862,61.17364798353183
218,26.832516835240558,74.33594677901424,61.30373094159563
219,26.84919356083887,74.5724160862884,61.589041157118594
220,27.014474614456,74.88203218147187,61.67186870567343
221,27.142878935857663,75.20169655610196,61.86015102074011
222,27.180875506966277,75.57568252277721,61.97014830034094
223,27.311019861002656,75.87541580307142,62.03530463928611
224,27.467363974953123,76.14779380643276,62.16459990224895
225,27.517429306107317,76.46259515797087,62.309782660261774
226,27.69133923768059,76.7060784570913,62.4253173818078
227,27.786496585924414,76.9930658347479,62.57396304151111
228,27.793366176509533,77.32178463459937,62.61082817391034
229,27.90682877777172,77.58917053257764,62.78615184932079
230,27.938052909625846,77.89512385752553,62.920815205550625
231,27.97184507809745,78.0618275033549,63.0214876669484
232,27.978714668682567,78.36680966102102,63.1642400556752
233,28.04229570211504,78.68489461917736,63.29639185908045
234,28.065624663473745,78.97215353642468,63.38846337880564
235,28.136658604183843,79.29418588676882,63.47355384491838
236,28.143528194768965,79.69133300256176,63.56855830663545
237,28.19081926037689,79.86632152068032,63.683907013491776
238,28.44012171923317,80.27778921496883,63.79478575636064
239,28.510904524849746,80.55518184594511,63.949391201683525
240,28.517774115434868,80.98441311507541,64.08473033453895
241,28.585084643124436,81.2591655687738,64.15379761386825
242,28.630007667014098,81.55399271008457,64.24911127999145
243,28.757839697731356,81.88738279827656,64.3725963895588
244,28.825517815575473,82.11649989524423,64.46571263597646
245,28.863746316059053,82.42405320597234,64.66634624158074
246,28.92726280402355,82.64011877384618,64.77419684843836
247,28.985564870506416,83.10781276228366,64.92821067600129
248,28.992434461091534,83.53951722344188,65.09493510900305
249,28.999304051676653,83.72107684047688,65.11733582210326
250,29.13731924119292,84.00612868430908,65.25519452165923
251,29.2825224028102,84.25505321196954,65.50412284755329
252,29.36780290512055,84.63934787880682,65.72373891266527
253,29.40935610851746,84.94329516975763,65.74349548077595
254,29.458017076260084,85.33070734121733,65.84112202913374
255,29.464886666845207,85.68306794308356,66.0254580652178
256,29.535920607555305,85.888973009059,66.09671938179514
257,29.542790198140427,86.0659801268445,66.22249075045823
258,29.613676035273716,86.31432299702847,66.30462164152051
259,29.64977991890613,86.71085501335243,66.37146622542224
260,29.687408558879348,87.01303235359278,66.55356667209828
261,29.748262081700517,87.33933245127824,66.70755263382206
262,29.755131672285636,87.6163265964969,66.88882851251914
263,29.774115356115722,87.82905941241934,66.94490671150405
264,29.904695580579975,88.18694887296853,67.00492212393645
265,29.911565171165098,88.5515056600082,67.1283067273399
266,29.918434761750216,88.8501751286625,67.2530271472332
267,30.038771019510513,89.11646756694924,67.29406932063748
268,30.134121759249997,89.34297712718295,67.429006524618
269,30.140991349835115,89.69981456479795,67.61104044438902
270,30.20195190331786,89.92171038975441,67.72578407156279
271,30.26795453839471,90.25502637602912,67.8266262633748
272,30.296139379844874,90.43684644893952,67.8764036837619
273,30.303008970429993,90.67057510092152,67.90234290467791
274,30.309878561015115,91.02434204540414,68.09677017874256
275,30.387988892420474,91.26645504952043,68.15013055973287
276,30.42764905663813,91.71906123610962,68.37570531741267
277,30.495819506963223,91.97882264304118,68.4845894134993
278,30.561427126339453,92.24009303642417,68.60545521301084
279,30.56829671692457,92.5817410891728,68.67817379218653
280,30.68850474574969,92.8663539282593,68.85004374285111
281,30.82644023047741,93.17489322081198,68.93825423791365
282,30.862544114109824,93.45076950413798,68.95863617432221
283,30.93598775852547,93.66513777463787,69.01688919280939
284,31.024950299769586,93.82263574845528,69.10711780277326
285,31.09455405622156,94.02039879240183,69.26098072538791
286,31.154654624730135,94.32116903319982,69.33284286239939
287,31.161524215315257,94.50352813292069,69.43650041425207
288,31.237021948667895,94.84984994444726,69.55084327191227
289,31.243891539253013,95.1402037954301,69.69987127283959
290,31.312707828531195,95.55359441114238,69.84033033459319
291,31.449511536098733,95.83563968274015,70.00790382270364
292,31.45638112668385,96.21398771403872,70.11609460118697
293,31.46325071726897,96.50516880178131,70.21096494203094
294,31.491215011341318,96.79643415590226,70.35420501083374
295,31.497816233407395,96.99590463306973,70.46306476106784
296,31.54607720847209,97.28961072274876,70.52417849142697
297,31.59761102803847,97.65614568228466,70.72185860820335
298,31.682815906896717,97.86799258930037,70.78735550524253
299,31.71488633037729,98.17301727447327,70.91345805351254
300,31.754382889791817,98.44788979282362,70.94346688380506
301,31.81796392322429,98.7155987512119,70.98534066961182
302,31.865294666121866,98.9507591286461,71.08486111533173
303,31.90654198620001,99.17366580924764,71.12243236928316
304,32.025087719248866,99.65373983162043,71.33694797958692
305,32.04888167910851,100.07200136473732,71.35906535529082
306,32.131815430118856,100.37993883975217,71.42762991131144
307,32.223970583214154,100.58642828093073,71.42900228808722
308,32.25868699435353,100.96121208357593,71.62398051521528
309,32.28426815440758,101.21522685752225,71.7064324251933
310,32.388364636355284,101.53830745553907,71.81145309979645
311,32.43005123312071,101.78663466691265,71.86636195763684
312,32.49790589219361,102.02233538134678,71.97461340600123
313,32.55620942122464,102.36864407709656,72.01457163432795
314,32.56307901180976,102.71086124040455,72.09583027484933
315,32.647246495188554,103.05290189026118,72.1626478072275
316,32.661243876755655,103.41300233854331,72.29643215742718
317,32.668113467340774,103.65803392751404,72.45898106623753
318,32.8421566793018,103.96401238025392,72.6341015213172
319,32.89949774005471,104.28695456399919,72.77423377071884
320,32.972504676472255,104.59677237864521,72.79444897719516
321,33.048437090604466,104.84435716754645,72.95233693808592
322,33.16066734465424,105.14565660958291,73.02302410798157
323,33.19667344864934,105.42398344982374,73.11420046516481
324,33.23714098316255,105.5956072255641,73.29900235370391
325,33.24401057374767,105.91762091048288,73.39653052192635
326,33.295636765371825,106.16105684377881,73.4219002237562
327,33.445202937013676,106.428676797539,73.47011282633545
328,33.53184017246749,106.79611005675561,73.51915331615521
329,33.53870976305261,106.9733929682446,73.60612854464482
330,33.577519958199694,107.16347868109001,73.64938409447991
331,33.654549117466715,107.33773799453982,73.66353599550989
332,33.6927776179503,107.6265538565757,73.76299420014236
333,33.69964720853542,107.94499104153942,73.83378018328028
334,33.82398545984579,108.16905481904553,73.93511484973428
335,34.01389086213354,108.49369877908892,74.04729530918934
336,34.06238213944548,108.78714405779722,74.09365877907479
337,34.12189930613995,108.98697125398319,74.13023645069737
338,34.12876889672508,109.32691228099684,74.22879020987665
339,34.135638487310196,109.51242233674705,74.25396650529947
340,34.18735647483616,109.81643557646244,74.3084306016972
341,34.194226065421276,110.047532612445,74.47865871156947
342,34.2294529072703,110.23609917423698,74.5670822573272
343,34.23632249785542,110.4318743472378,74.64105530282451
344,34.326297043618055,110.76007030828164,74.67175334952931
345,34.40905158309503,111.05472915631292,74.8210995594761
346,34.453870933092915,111.27004301426696,74.89954684379096
347,34.573098519632545,111.46152264686164,75.0140715512571
348,34.60588984831674,111.69138364829128,75.14700335951667
349,34.61979468287929,112.08633361863103,75.25799152337049
350,34.645525425786545,112.35125555275768,75.32580497169968
351,34.73365506142798,112.7428515716144,75.3620090625571
352,34.7748055503184,113.10366311824403,75.37505695533035
353,34.781675140903516,113.40955636888903,75.3943121332505
354,34.82300981286751,113.61361916433309,75.48622744591225
355,34.82987940345263,113.80660054361684,75.55526747593615
356,34.85691500967968,114.14965395768074,75.63075365335263
357,34.880067859307246,114.42752688268953,75.70797369466267
358,34.994310721600606,114.61139035732262,75.73309942979647
359,35.032359110532944,114.98897840535487,75.77520698604106
360,35.14514193557334,115.2739342661511,75.86276792416407
361,35.32639951284644,115.55656796274567,75.88129022057831
362,35.33326910343156,115.77406348875995,75.90863644157251
363,35.404155337598056,115.9782137194309,75.95242784449275
364,35.579577010129434,116.30158549129376,75.9905730736991
365,35.61284011304472,116.56789096515635,76.00622537755702
366,35.68176743439563,116.87015370252786,76.15320799257735
367,35.76803938945942,117.18035301762127,76.18124682320311
368,35.8200304462179,117.42757851638692,76.20435612956916
369,35.88550590674537,117.73202748148931,76.30403099765239
370,35.94826085420113,118.00137143881288,76.31656345543917
371,36.004553594970005,118.28285611781413,76.41500917776361
372,36.03426924651062,118.45743448363552,76.42265165262933
373,36.04113883709574,118.79912154669236,76.48618420012396
374,36.13872689337565,119.02190260986193,76.59151751608783
375,36.190900969476104,119.24592330059018,76.59665809161194
376,36.33724721698972,119.60763101854839,76.71039600967967
377,36.36588680051317,119.98256046869199,76.77103077268814
378,36.53343417285368,120.22490254819942,76.87022235544035
379,36.590009873317555,120.45236546136914,76.94278014675663
380,36.67905324323424,120.7691402492849,76.99136859413096
381,36.761437912003835,121.0967694219324,77.11931054417475
382,36.8346299387554,121.49612427332326,77.25022856318154
383,36.940732608281664,121.8627205892288,77.2580145671395
384,37.04832206023464,122.14976762474494,77.41784586094577
385,37.12151155074048,122.42403513542968,77.69312042842795
386,37.17647658669504,122.69439953760995,77.81969447833197
387,37.18334617728016,122.96441603698558,77.94643196082707
388,37.190215767865276,123.36639033807282,78.01886400538905
389,37.231463087943425,123.58786070201263,78.05779303397776
390,37.23833267852854,123.90557554905533,78.06543550884348
391,37.3118073529064,124.21566986873434,78.07322151280144
392,37.390893031275894,124.46915266518724,78.17955473083511
393,37.45041019797037,124.78169877063462,78.19410652448569
394,37.45727978855549,125.01448917728342,78.25361034152311
395,37.46414937914061,125.33292610779253,78.32842969446972
396,37.53602356459615,125.59658953555113,78.3513261674179
397,37.61435093387708,125.824543044751,78.51988438215955
398,37.621220524462196,126.15445100643308,78.51997617806136
399,37.628090115047314,126.47822955415458,78.59306717277035
400,37.73818287807541,126.85518628698053,78.66877016748015
401,37.767068585215384,127.04204017770658,78.71062974490438
402,37.95507754602662,127.27263999800743,78.7754250254196
403,38.06861288907136,127.58809360902394,78.9147223273676
404,38.127250801157096,127.82816130487458,78.97203469420336
405,38.20821130482738,128.03074032593872,79.03189221162955
406,38.2545238744458,128.23748900239463,79.0560440818948
407,38.25598804712338,128.407494114358,79.14866771988478
408,38.25745221980095,128.72459284000146,79.23247689712395
409,38.25891639247853,129.08457114661152,79.31612724936544
410,38.26038056515611,129.28055999104305,79.33621113721887
411,38.28713328225116,129.48261911184397,79.3538849216325
412,38.288597454928734,129.77043037465904,79.37283786985645
413,38.29006162760631,129.96980885503615,79.38038854882036
414,38.390227670579534,130.08832220472857,79.42476957278768
415,38.391691843257114,130.28955529868884,79.5347176624015
416,38.528074779656976,130.5876527645642,79.5449645483519
417,38.67504383950374,130.79297443824836,79.59196208751754
418,38.67513563540555,130.86414131427023,79.61477839776016
419,38.83466762171612,131.1987802263138,79.61487019366197
420,38.906325318227466,131.56788856686765,79.6395494128491
421,38.99290360858994,131.92749037557275,79.69097039169216
422,38.99436778126752,132.22950030502312,79.81760076635223
423,38.9958319539451,132.4551167422498,79.95709142038793
424,38.99729612662268,132.77740712241953,80.03801916195523
425,39.06928174233327,132.97998314276157,80.14240578832319
426,39.117020710104114,133.1916490514664,80.16459052060542
427,39.185902794341644,133.41713717215197,80.17442411630215
428,39.229331630636025,133.72364316299442,80.19495163639614
429,39.24805037250866,133.97295155089245,80.23078455733653
430,39.27032463009035,134.23303305881035,80.2709148206624
431,39.35922200481045,134.5111135146987,80.28691670712122
432,39.43014334765812,134.936902096168,80.30375825546597
433,39.47792179575395,135.1495617752018,80.32178525855853
434,39.47938596843153,135.41790876080344,80.38199967526367
435,39.61521062644781,135.6380021507115,80.49246778639456
436,39.61667479912539,135.92589506592702,80.57788473044909
437,39.68814031228326,136.16669604899744,80.5954960375034
438,39.68960448496084,136.49535164893382,80.67167576191342
439,39.78203116020107,136.7579123265893,80.74059880570972
440,39.80380726014354,137.09822516584276,80.80783903815086
441,39.902674610633504,137.39229877835356,80.9343961822066
442,39.923135533334616,137.6021891768059,81.07200995825812
443,40.01165580100319,137.89301860741554,81.09511926462419
444,40.013119973680766,138.1358683617882,81.20971743730328
445,40.027117355247874,138.33401572373336,81.21773506106804
446,40.068787235762514,138.62194266682474,81.2257526848328
447,40.0831288410659,138.88694840896875,81.29612936375966
448,40.16154340521178,139.05125806800189,81.33865996814119
449,40.26222389860132,139.3642476968489,81.45984036408609
450,40.29532435838782,139.63940654406179,81.52027434743638
451,40.37247669047555,139.8733294860609,81.57526117454579
452,40.37394086315312,140.20309327796244,81.60046200744124
453,40.4149505490508,140.40288764063695,81.67852431279728
454,40.483703600323174,140.6491204379248,81.73956912191301
455,40.485167773000754,140.94122078716907,81.73966091781482
456,40.68250300292877,141.24799304374022,81.80492031134108
457,40.737033916635404,141.60109157799315,81.84225096239133
458,40.73849808931298,141.83268693024414,81.86468428994053
459,40.82020370078196,142.10480776493407,81.90199034864479
460,40.83656341276431,142.24843189166515,81.93192740349369
461,40.83802758544189,142.539076895934,81.96054890814729
462,40.83949175811947,142.82306088788837,82.0031382027588
463,40.95398866455134,143.1244708080454,82.07002862644588
464,41.028839398375496,143.32747507721643,82.0887750788036
465,41.10072340154339,143.68852436244447,82.0940039240939
466,41.18698424126362,143.96555443239248,82.15011738026428
467,41.19917724253414,144.2069989156755,82.18755905198141
468,41.3177997484187,144.43471126266672,82.23196100139165
469,41.36913531711962,144.78401338384316,82.3014428552043
470,41.41538011100216,145.03249070344467,82.37465096799134
471,41.41684428367974,145.25204311006428,82.3798005384581
472,41.61165171949499,145.5306088292019,82.4209152004149
473,41.686024082501945,145.791039300952,82.48475968569576
474,41.72176915348482,145.91430855250965,82.56546130073461
475,41.73951658520484,146.25481920260023,82.60541843863935
476,41.820432748281284,146.51460663687104,82.7178251746442
477,41.85627465045189,146.7350883746389,82.75142311857229
478,41.9298290011174,146.8841600391182,82.75142311857229
479,42.068732079266624,147.14816425833243,82.78385732313522
480,42.0701962519442,147.4172107130784,82.81558540614597
481,42.10205976172879,147.6181531660864,82.88691794286801
482,42.10352393440637,147.86615772655838,82.91963670759922
483,42.1270960195406,148.12013305644462,82.95400940180633
484,42.21556076694825,148.3798797700128,82.95400940180633
485,42.21702493962583,148.64133787571814,83.03833050639938
486,42.284705281964,148.81649527194205,83.05371444173826
487,42.29861011652655,149.03952932200053,83.07955069405303
488,42.34638856462238,149.29676824344082,83.08747652191597
489,42.34785273729996,149.49320987941343,83.12843954919454
490,42.372162970933026,149.87471554036276,83.15755187644652
491,42.373627143610605,150.06297208330844,83.19454259693839
492,42.439570921151066,150.38249193392545,83.2349323583038
493,42.453149187073606,150.5863395938262,83.27652612720979
494,42.454613359751185,150.8441329357458,83.29191006254868
495,42.51126597870868,151.08781545938606,83.30533310422098
496,42.51273015138626,151.46994407370187,83.35439055064197
497,42.51419432406384,151.58206010007555,83.3841071915439
498,42.55082797757719,151.8437570483515,83.40807322028232
499,42.60274794886281,152.0967150219466,83.40816501618413
500,42.64517514881896,152.32610986741457,83.41618263994889
501,42.64663932149654,152.65538158302178,83.55103983831336
502,42.77206377211501,152.92478540406194,83.66959501949972
503,42.91516395774735,153.14201597768266,83.68597007444399
504,42.946638026203836,153.36941488247652,83.76697390381669
505,43.04503125064713,153.7267847811872,83.79279261776328
506,43.08131242950501,153.9787120423806,83.80338908631457
507,43.12232211540269,154.33578926816284,83.85639922509905
508,43.12378628808027,154.64695512874624,83.93597783902001
509,43.16991166167559,154.8172879686257,84.00967086359394
510,43.17137583435317,155.0013250001413,84.0624102356051
511,43.26634625877442,155.265419188241,84.11789264543293
512,43.26781043145199,155.5570499985768,84.16749978391546
513,43.26927460412957,155.8044192524466,84.21367781218126
514,43.30512011455356,156.02713659018778,84.244356103747
515,43.336983624338146,156.2976213575841,84.39324785469529
516,43.41803110194808,156.5120655101063,84.42488414180421
517,43.41949527462566,156.8533924295984,84.50209965844081
518,43.43168827589618,157.0734538953186,84.56234947015625
519,43.459482793272585,157.37193695955946,84.61864533787623
520,43.46094696595016,157.68321243574334,84.69775402131799
521,43.462411138627736,157.98533408504088,84.72293031674081
522,43.59214028515386,158.1973462017693,84.74380147329336
523,43.59360445783144,158.44632150848085,84.74389326919517
524,43.59506863050902,158.7426237120908,84.78476638731024
525,43.66451206180225,158.91032132214048,84.82668883316484
526,43.66597623447983,159.1006349940048,84.85888667014817
527,43.6877523344223,159.4205656906085,84.90944993621777
528,43.764582956650536,159.82122207253047,84.90954173211958
529,43.79440438059201,160.15753190101583,84.94359876845822
530,43.868512820716425,160.36737909806982,85.03532299075466
531,43.95509111107891,160.54334566312755,85.06000220994179
