Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
53,15.061675402495332,22.314318188119678,22.351781624612713
54,15.211257143812716,22.516665120422555,22.87099493326423
55,15.3608388851301,22.91504040265702,23.311796642914526
56,15.510420626447484,23.171533737375253,23.71017192514899
57,15.660002367764868,23.440499934858817,24.178024240171364
58,15.809584109082252,23.91934737434532,24.65687167965787
59,15.809584109082252,24.348955428913587,25.123744311159154
60,15.809584109082252,24.859884354530422,25.387546167723208
61,15.809584109082252,25.148513624668055,25.96108688492537
62,15.809584109082252,25.58931533431835,26.230053082408933
63,15.809584109082252,26.01082056515841,26.697905397431306
64,15.809584109082252,26.58436128236057,27.119410628271368
65,15.809584109082252,26.970190470779762,27.3759039629896
66,15.809584109082252,27.60434459545802,27.774279245224065
67,15.809584109082252,28.08603978613209,28.030772579942298
68,15.809584109082252,28.08603978613209,28.541701505559132
69,15.809584109082252,28.87504489531628,28.982503215209427
70,16.207959391316717,29.341917526817564,29.404008446049488
71,16.207959391316717,29.976808693191117,29.404008446049488
72,16.207959391316717,30.44466100821349,30.038162570727746
73,16.207959391316717,30.96387431686501,30.356217964230403
74,16.207959391316717,31.113456058182393,30.742047152649594
75,16.207959391316717,31.802811983940934,31.431403078408138
76,16.207959391316717,32.005158916243815,32.004943795610295
77,16.207959391316717,32.268960772807866,32.27390999309386
78,16.207959391316717,32.99004932528769,32.90806411777212
79,16.99696450050091,33.30810471879035,33.38975930844619
80,16.99696450050091,33.59673398892798,33.90897261709771
81,17.507893426117743,33.59673398892798,34.37584524859899
82,17.507893426117743,33.85322732364621,34.85754043927306
83,17.507893426117743,34.12219352112977,35.28714849384133
84,17.507893426117743,34.520568803364235,35.55095035040538
85,18.296898535301935,34.950176857932505,35.75329728270826
86,18.296898535301935,35.42902429741901,36.041926552845894
87,18.296898535301935,35.86982600706931,36.24427348514877
88,18.296898535301935,36.01940774838669,36.67388153971704
89,18.296898535301935,36.65429891476024,37.10348959428531
90,18.296898535301935,37.040128103179434,37.73764371896357
91,18.296898535301935,37.5218232938535,37.88722546028095
92,18.296898535301935,37.98967560887587,38.32802716993125
93,18.296898535301935,38.41118083971593,38.47760891124863
94,18.870439252504095,38.41118083971593,38.95645635073514
95,18.870439252504095,38.67498269627998,39.10603809205252
96,18.870439252504095,38.87732962858286,39.625251400704045
97,18.870439252504095,39.34420226008414,40.10409884019055
98,18.870439252504095,39.85513118570097,40.3679006967546
99,18.870439252504095,40.37434449435249,40.834773328255885
100,18.870439252504095,40.37434449435249,41.31362076774239
101,18.870439252504095,40.63083782907072,41.69944995616159
102,18.870439252504095,40.948893222573375,41.69944995616159
103,18.870439252504095,41.09847496389076,42.27299067336374
104,19.072786184806972,41.672015681092915,42.54195687084731
105,19.471161467041437,41.96064495123055,42.54195687084731
106,19.471161467041437,42.35902023346501,42.83058614098494
107,19.952856657715508,42.627986430948575,43.03293307328782
108,19.952856657715508,43.262140555626836,43.50078538831019
109,19.952856657715508,43.95149648138538,44.19014131406873
110,19.952856657715508,44.38110453595365,44.70107023968556
111,19.952856657715508,44.6449063925177,45.122575470525625
112,19.952856657715508,44.6449063925177,45.324922402828506
113,19.952856657715508,45.08570810216799,45.64297779633116
114,20.587010782393765,45.5645555416545,46.15390672194799
115,20.587010782393765,46.35356065083869,46.41770857851204
116,21.02781249204406,47.074649203318515,46.88556089353441
117,21.02781249204406,47.27699613562139,47.57491681929295
118,21.02781249204406,47.66282532404058,47.99642205013301
119,21.02781249204406,48.084330554880644,48.31447744363567
120,21.81681760122825,48.56602574555471,49.035565996115494
121,21.81681760122825,49.03289837705599,49.75665454859532
122,22.53790615370808,49.18248011837338,50.47774310107515
123,23.11144687091024,49.65033243339575,50.76637237121278
124,23.11144687091024,49.65033243339575,51.24806756188685
125,23.11144687091024,49.906825768113976,51.71494019338813
126,23.832535423390066,50.22488116161663,52.100769381807325
127,23.832535423390066,50.85977232799018,52.36973557929089
128,23.832535423390066,51.14840159812781,52.79934363385916
129,23.832535423390066,51.65933052374464,53.31027255947599
130,23.832535423390066,52.178543832396166,53.79196775015006
131,24.30038773841244,52.442345688960216,54.513056302629884
132,24.30038773841244,52.871953743528486,55.08659701983204
133,24.30038773841244,53.27032902576295,55.56829221050611
134,24.30038773841244,53.53929522324651,55.71787395182349
135,24.30038773841244,53.741642155549386,56.14748200639176
136,24.30038773841244,53.741642155549386,56.436111276529395
137,24.98974366417098,53.89122389686677,56.692604611247624
138,24.98974366417098,54.31272912770683,56.94909794596585
139,24.98974366417098,54.88626984490899,56.94909794596585
140,24.98974366417098,55.27209903332818,57.347473228200315
141,24.98974366417098,55.75094647281469,57.745848510434776
142,24.98974366417098,56.21781910431597,58.2650618190863
143,25.468591103657484,56.48162096088002,58.70586352873659
144,25.468591103657484,56.92242267053032,59.225076837388116
145,25.468591103657484,57.21105194066795,59.42742376969099
146,25.468591103657484,57.46754527538618,59.69122562625504
147,25.468591103657484,58.10169940006444,60.132027335905335
148,25.89819915822575,58.58339459073851,60.599879650927704
149,25.89819915822575,58.73297633205589,60.86884584841127
150,25.89819915822575,58.73297633205589,61.589934400891096
151,25.89819915822575,59.20082864707826,62.16347511809325
152,26.58755508398429,59.518884040580915,62.561850400327714
153,26.58755508398429,59.72123097288379,63.04069783981422
154,26.985930366218756,60.41058689864233,63.29719117453245
155,27.505143674870276,60.80896218087679,63.566157372016015
156,27.505143674870276,61.077928378360355,63.987662602856076
157,27.505143674870276,61.077928378360355,64.37349179127527
158,27.505143674870276,61.712819544733904,64.84036442277656
159,27.505143674870276,62.142427599302174,65.31921186226306
160,27.505143674870276,62.52825678772137,65.95336598694132
161,27.505143674870276,62.7847501224396,66.27142138044398
162,27.505143674870276,62.93433186375698,66.96077730620253
163,27.505143674870276,63.19813372032103,67.59493143088079
164,27.505143674870276,63.91922227280086,68.31601998336062
165,27.505143674870276,64.43843558145238,68.73752521420069
166,28.14003484124383,64.75649097495504,69.12335440261988
167,28.14003484124383,65.26741990057188,69.38715625918394
168,28.14003484124383,65.68892513141195,69.58950319148681
169,28.14003484124383,66.47793024059614,70.05735550650918
170,28.403836697807883,66.47793024059614,70.20693724782657
171,28.403836697807883,66.76655951073377,70.89629317358512
172,28.83344475237615,66.96890644303664,71.46983389078729
173,28.83344475237615,67.43577907453793,71.9890471994388
174,28.83344475237615,67.91462651402443,71.9890471994388
175,29.352658061027668,68.35542822367472,71.9890471994388
176,29.352658061027668,68.35542822367472,72.13862894075619
177,29.352658061027668,68.92896894087689,72.60550157225748
178,29.352658061027668,69.39682125589925,72.89413084239511
179,29.352658061027668,69.87851644657333,73.15062417711334
180,29.352658061027668,70.02809818789072,73.54899945934781
181,29.352658061027668,70.29706438537428,74.23835538510636
182,29.352658061027668,70.56086624193834,74.75756869375788
183,29.6091513957459,70.95924152417281,75.07562408726054
184,30.330239948225728,71.21573485889104,75.6491648044627
185,30.330239948225728,71.21573485889104,76.07877285903096
186,30.330239948225728,71.41808179119391,76.50838091359923
187,30.330239948225728,71.73613718469657,76.97525354510051
188,30.330239948225728,72.16574523926484,77.29330893860318
189,30.330239948225728,72.80063640563839,78.014397491083
190,30.330239948225728,73.18646559405758,78.27089082580123
191,30.330239948225728,73.18646559405758,78.42047256711862
192,30.330239948225728,73.33604733537497,78.84197779795869
193,30.330239948225728,73.85526064402649,79.10577965452275
194,30.330239948225728,74.14388991416412,79.3695815110868
195,30.71606913664492,74.56539514500419,79.76795679332128
196,31.194916576131423,75.04424258449069,80.0244501280395
197,31.194916576131423,75.55517151010753,80.1740318693569
198,31.194916576131423,75.81897336667159,80.61483357900718
199,31.194916576131423,75.81897336667159,80.88379977649075
200,31.768457293333583,76.50832929243013,81.32460148614103
201,31.768457293333583,76.94913100208042,81.71043067456023
202,32.166832575568044,77.21809719956399,82.34458479923849
203,32.166832575568044,77.42044413186686,82.97873892391675
204,32.166832575568044,77.81881941410133,83.48966784953359
205,32.166832575568044,78.45297353877959,83.69201478183646
206,32.80172374194159,78.60255528009698,83.9806440519741
207,32.80172374194159,79.06942791159827,84.49157297759093
208,32.80172374194159,79.85843302078246,84.97326816826501
209,32.80172374194159,80.11492635550069,85.17561510056788
210,32.80172374194159,80.40355562563832,85.61641681021817
211,32.80172374194159,80.78938481405751,86.25057093489643
212,33.435877866619855,81.10744020756017,86.76149986051327
213,33.435877866619855,81.58913539823425,87.0501291306509
214,33.72450713675749,82.01874345280251,87.53182432132498
215,33.72450713675749,82.01874345280251,87.91765350974417
216,33.72450713675749,82.59228417000467,88.18661970722773
217,33.72450713675749,83.3133727224845,88.66546714671424
218,33.72450713675749,83.73487795332457,89.14716233738831
219,33.72450713675749,84.20273026834694,89.62600977687481
220,33.72450713675749,84.466532124911,90.10770496754888
221,33.72450713675749,84.73549832239456,90.50608024978335
222,33.72450713675749,84.73549832239456,91.14023437446161
223,33.72450713675749,84.93784525469744,91.61908181394811
224,33.72450713675749,85.08742699601483,92.0859544454494
225,33.72450713675749,85.34392033073306,92.55380676047177
226,33.72450713675749,85.82276777021956,93.12734747767394
227,33.72450713675749,86.11139704035719,93.59422010917523
228,33.92685406906036,86.42945243385985,93.85802196573928
229,33.92685406906036,86.82782771609432,94.17607735924194
230,33.92685406906036,87.2686294257446,94.59758259008201
231,33.92685406906036,87.2686294257446,94.9834117785012
232,33.92685406906036,87.6544586141638,95.50262508715272
233,34.312683257479556,88.16538753978064,96.07616580435489
234,34.57648511404361,88.31496928109803,96.36479507449252
235,34.89454050754626,88.5173162134009,96.62859693105658
236,34.89454050754626,88.5173162134009,97.02697221329105
237,34.89454050754626,88.94692426796917,97.54618552194256
238,34.89454050754626,89.46613757662068,97.86424091544522
239,34.89454050754626,90.10102874299423,98.30504262509551
240,34.89454050754626,90.56790137449552,98.30504262509551
241,34.89454050754626,90.83170323105958,99.02613117757534
242,35.36141313904754,90.83170323105958,99.02613117757534
243,35.36141313904754,90.98128497237697,99.28262451229357
244,35.36141313904754,91.2377783070952,99.76147195178007
245,35.36141313904754,91.70563062211757,100.45082787753861
246,35.36141313904754,92.12713585295764,100.91868019256098
247,35.36141313904754,92.3961020504412,101.31705547479545
248,35.36141313904754,92.79447733267567,101.78490778981782
249,35.36141313904754,93.27617252334974,102.50599634229765
250,35.36141313904754,93.47851945565262,102.93560439686591
251,35.36141313904754,93.76714872579025,103.62496032262446
252,35.36141313904754,93.76714872579025,103.62496032262446
253,35.36141313904754,94.08520411929291,104.01078951104365
254,36.08250169152737,94.71935824397117,104.49248470171773
255,36.08250169152737,94.86893998528856,105.00341362733457
256,36.08250169152737,95.13274184185262,105.20576055963744
257,36.08250169152737,95.13274184185262,105.92684911211727
258,36.08250169152737,95.51857103027181,106.4377780377341
259,36.08250169152737,96.09211174747398,106.90563035275648
260,36.08250169152737,96.34860508219221,107.41655927837331
261,36.28484862383024,97.03796100795076,107.8573609880236
262,36.28484862383024,97.47876271760104,108.12632718550717
263,36.28484862383024,97.76739198773868,108.69986790270933
264,36.28484862383024,98.03635818522224,109.1213731335494
265,36.28484862383024,98.18593992653963,109.27095487486679
266,36.28484862383024,98.90702847901946,109.71175658451708
267,36.28484862383024,99.10937541132233,109.98072278200064
268,36.48719555613312,99.5389834658906,110.4103308365689
269,36.48719555613312,100.00585609739188,111.04448496124716
270,36.48719555613312,100.5250694060434,111.76557351372699
271,36.48719555613312,100.5250694060434,112.2847868223785
272,36.48719555613312,101.0039168455299,112.70629205321858
273,36.96889074680719,101.47176916055227,113.34044617789684
274,36.96889074680719,101.73557101711633,113.7700542324651
275,37.60304487148545,101.73557101711633,113.91963597378249
276,37.60304487148545,101.73557101711633,114.49317669098465
277,37.60304487148545,102.24649994273317,114.75697854754871
278,37.60304487148545,103.03550505191735,115.02594474503228
279,37.60304487148545,103.18508679323475,115.28974660159633
280,37.60304487148545,103.45405299071831,115.49209353389921
281,37.60304487148545,103.77210838422097,115.9589661654005
282,37.60304487148545,104.17048366645544,116.24759543553813
283,37.60304487148545,104.65217885712951,116.76680874418965
284,37.60304487148545,105.28707002350306,116.76680874418965
285,38.39204998066964,105.48941695580594,117.18831397502971
286,38.39204998066964,105.910922186646,117.39066090733259
287,38.39204998066964,106.0605039279634,117.70871630083525
288,38.39204998066964,106.0605039279634,117.85829804215264
289,38.39204998066964,106.44633311638259,118.00787978347003
290,38.39204998066964,106.73496238652022,118.69723570922858
291,38.39204998066964,106.99145572123845,119.01529110273124
292,38.39204998066964,106.99145572123845,119.4448991572995
293,38.39204998066964,107.51066902988997,119.923746596786
294,38.39204998066964,107.71301596219284,120.36454830643629
295,38.39204998066964,108.15381767184313,120.83240062145866
296,38.39204998066964,108.41761952840719,121.1210298915963
297,38.39204998066964,108.89646696789369,121.50685908001549
298,38.8135552115097,109.04604870921108,122.19621500577404
299,38.8135552115097,109.51292134071237,122.45270834049226
300,38.8135552115097,109.51292134071237,122.88231639506053
301,38.8135552115097,109.83097673421503,123.13880972977876
302,39.60256032069389,110.40451745141719,123.34115666208163
303,39.60256032069389,110.83412550598545,124.03051258784018
304,39.60256032069389,111.09061884070368,124.28700592255841
305,39.60256032069389,111.35958503818725,124.75485823758078
306,39.85905365541212,111.99373916286551,125.18446629214904
307,39.85905365541212,112.39211444509998,125.7580070093512
308,39.85905365541212,112.68074371523761,126.2368544488377
309,39.85905365541212,113.14859603025998,126.55490984234036
310,39.85905365541212,113.35094296256285,127.02178247384165
311,39.85905365541212,113.77244819340292,127.46258418349194
312,40.28055888625218,114.03625004996698,127.7806395769946
313,40.28055888625218,114.03625004996698,128.06926884713224
314,40.28055888625218,114.42207923838617,128.5361414786335
315,40.28055888625218,114.86288094803646,129.01783666930757
316,40.28055888625218,115.58396950051629,129.49953185998163
317,40.28055888625218,115.73355124183368,130.07307257718378
318,40.28055888625218,116.21524643250775,130.07307257718378
319,40.74841120127455,116.72617535812459,130.5922858858353
320,40.74841120127455,117.41553128388314,130.5922858858353
321,40.74841120127455,117.41553128388314,130.99066116806978
322,40.74841120127455,117.6844974813667,131.37649035648897
323,40.74841120127455,117.88684441366958,131.84434267151136
324,40.74841120127455,117.88684441366958,132.11330886899492
325,40.74841120127455,118.14333774838781,132.40193813913257
326,40.74841120127455,118.43196701852544,133.12302669161238
327,40.74841120127455,118.7500224120281,133.54453192245245
328,40.74841120127455,119.01382426859216,134.1786860471307
329,40.74841120127455,119.49267170807866,134.86804197288924
330,41.066466594777204,119.64225344939605,135.2664172551237
331,41.066466594777204,120.43125855858024,135.66479253735818
332,41.64000731197936,120.89911087360261,136.08629776819825
333,42.3293632377379,120.89911087360261,136.08629776819825
334,42.3293632377379,121.53400203997616,136.5679929588723
335,42.3293632377379,122.05321534862767,136.85662222900996
336,42.3293632377379,122.45159063086214,137.05896916131283
337,42.3293632377379,122.45159063086214,137.69312328599108
338,42.3293632377379,122.65393756316502,137.89547021829395
339,42.3293632377379,123.1208101946663,138.41468352694548
340,42.3293632377379,123.37730352938453,138.80051271536468
341,42.58585657245613,123.66593279952217,139.22201794620474
342,42.58585657245613,123.81551454083956,139.94310649868456
343,42.58585657245613,124.24512259540782,140.42480168935862
344,42.58585657245613,124.66662782624789,140.69376788684218
345,42.58585657245613,124.66662782624789,141.2129811954937
346,42.58585657245613,125.10742953589818,141.69467638616777
347,42.58585657245613,125.58912472657225,142.26821710336992
348,42.58585657245613,126.16266544377442,142.52471043808816
349,42.58585657245613,126.54849463219361,142.92308572032263
350,42.58585657245613,126.94686991442808,143.64417427280245
351,42.58585657245613,127.14921684673095,144.36526282528226
352,42.58585657245613,127.14921684673095,144.51484456659963
353,42.58585657245613,127.41301870329501,144.51484456659963
354,42.58585657245613,127.73107409679767,144.90067375501883
355,42.58585657245613,127.88065583811506,145.3685260700412
356,42.58585657245613,127.88065583811506,145.84737350952773
357,43.0675517631302,128.1371491728333,146.10386684424597
358,43.0675517631302,128.64807809845013,146.57073947574725
359,43.0675517631302,128.9170442959337,147.03859179076963
360,43.0675517631302,129.60640022169224,147.54952071638647
361,43.0675517631302,129.8087471539951,148.01639334788774
362,43.0675517631302,130.09737642413276,148.3344487413904
363,43.0675517631302,130.57622386361928,148.90798945859254
364,43.0675517631302,130.57622386361928,149.3375975131608
365,43.0675517631302,131.2973124160991,149.84852643877764
366,43.0675517631302,131.81652572475062,150.11232829534168
367,43.0675517631302,132.08032758131466,150.74648242001993
368,43.0675517631302,132.54720021281594,151.00297575473817
369,43.0675517631302,132.9768082673842,151.32103114824082
370,43.0675517631302,133.29486366088685,152.04211970072063
371,43.0675517631302,133.49721059318972,152.191701442038
372,43.0675517631302,133.6467923345071,152.70263036765485
373,43.0675517631302,133.6467923345071,153.18147780714136
374,43.0675517631302,134.12848752518116,153.6924067327582
375,43.0675517631302,134.51431671360035,154.09078201499267
376,43.0675517631302,134.7708100483186,154.29312894729554
377,43.0675517631302,135.23866236334098,154.49547587959842
378,43.0675517631302,135.66016759418105,154.97432331908493
379,43.0675517631302,135.9291337916646,155.44217563410731
380,43.0675517631302,135.9291337916646,155.71114183159088
381,43.549246953804264,136.56328791634286,155.91348876389375
382,43.549246953804264,136.56328791634286,156.1772906204578
383,43.549246953804264,136.96166319857733,156.32687236177517
384,43.549246953804264,137.25029246871497,156.61550163191282
385,43.549246953804264,137.50678580343322,156.87930348847686
386,43.549246953804264,137.6563675447506,157.14826968596043
387,43.549246953804264,137.97442293825324,157.40476302067867
388,43.549246953804264,138.41522464790353,157.72281841418132
389,43.549246953804264,138.41522464790353,158.35697253885957
390,43.549246953804264,138.67902650446757,158.78658059342783
391,43.549246953804264,139.46803161365176,159.47593651918638
392,43.549246953804264,139.67037854595463,160.11009064386462
393,43.549246953804264,139.819960287272,160.37389250042867
394,43.549246953804264,140.33088921288885,161.06324842618722
395,44.33825206298845,140.33088921288885,161.4490776146064
396,44.33825206298845,140.79776184439012,161.4490776146064
397,44.33825206298845,141.0667280418737,161.76713300810906
398,44.33825206298845,141.5455754813602,161.91671474942643
399,44.33825206298845,141.5455754813602,162.3150900316609
400,44.805124694489734,141.97518353592847,162.82601895727774
401,45.32433800314126,142.54872425313062,163.30486639676425
402,45.32433800314126,142.80521758784886,163.82407970541578
403,45.32433800314126,142.95479932916624,164.3432930140673
404,45.47391974445864,143.34062851758543,164.3432930140673
405,45.47391974445864,143.85984182623696,165.03264893982586
406,45.47391974445864,144.49473299261052,165.46225699439412
407,45.47391974445864,144.78336226274817,165.78031238789677
408,45.47391974445864,144.98570919505104,166.22111409754706
409,45.94177205948101,145.45356151007343,166.8552682222253
410,45.94177205948101,145.9352567007475,167.27677345306537
411,45.94177205948101,146.25331209425013,167.7959867617169
412,45.94177205948101,146.25331209425013,168.30691568733374
413,46.210738256964575,146.6748173250902,168.57071754389779
414,46.210738256964575,146.6748173250902,169.03759017539906
415,46.210738256964575,147.1156190347405,169.47839188504935
416,46.210738256964575,147.37942089130453,169.91919359469964
417,46.210738256964575,147.37942089130453,170.3860662262009
418,46.210738256964575,147.37942089130453,170.65503242368447
419,46.210738256964575,147.5290026326219,171.12190505518575
420,46.210738256964575,147.79796883010548,171.378398389904
421,46.210738256964575,148.19634411233994,171.80800644447226
422,46.210738256964575,148.19634411233994,172.0718083010363
423,46.210738256964575,148.4653103098235,172.53868093253757
424,46.210738256964575,148.75393957996116,172.93705621477204
425,46.210738256964575,149.13976876838035,173.2256854849097
426,46.41308518926745,149.6214639590544,173.64719071574976
427,46.88093750428982,149.82381089135728,174.06869594658983
428,47.14473936085387,150.33473981697412,174.45452513500902
429,47.14473936085387,150.4843215582915,174.8953268446593
430,47.718280078056026,150.4843215582915,175.2811560330785
431,47.718280078056026,151.17367748405005,175.53764936779675
432,47.718280078056026,151.4301708187683,176.01649680728326
433,47.718280078056026,151.74822621227094,176.7058527330418
434,47.718280078056026,152.01202806883498,176.85543447435919
435,47.718280078056026,152.01202806883498,177.14406374449683
436,47.718280078056026,152.47890070033625,177.58486545414712
437,47.718280078056026,152.47890070033625,177.7344471954645
438,47.718280078056026,152.68124763263913,178.25366050411603
439,47.718280078056026,153.25478834984128,178.69446221376631
440,47.718280078056026,153.40437009115865,178.8440439550837
441,47.718280078056026,153.88321753064517,179.3228913945702
442,47.718280078056026,154.51737165532342,179.72126667680467
443,48.23749338670755,154.51737165532342,180.4423552292845
444,48.23749338670755,154.93887688616348,180.87196328385275
445,48.23749338670755,155.20267874272753,181.1605925539904
446,48.23749338670755,155.72189205137906,181.59020060855866
447,48.23749338670755,155.72189205137906,181.85916680604223
448,48.49398672142578,156.16269376102935,182.3270191210646
449,48.49398672142578,156.4191870957476,182.84623242971614
450,48.49398672142578,156.81756237798206,183.5355883554747
451,48.49398672142578,157.24717043255032,183.92141754389388
452,48.49398672142578,157.24717043255032,184.6425060963737
453,48.49398672142578,157.56522582605297,184.93113536651134
454,48.49398672142578,157.71480756737034,185.13348229881422
455,48.49398672142578,158.1965027580444,185.64441122443105
456,48.49398672142578,158.48513202818205,186.11226353945344
457,48.49398672142578,158.95298434320443,186.83335209193325
458,48.49398672142578,159.1553312755073,187.4068928091354
459,48.49398672142578,159.1553312755073,187.88858799980946
460,48.49398672142578,159.87641982798712,188.35546063131073
461,48.49398672142578,160.0260015693045,188.7538359135452
462,48.49398672142578,160.29496776678806,189.02280211102877
463,48.49398672142578,160.5587696233521,189.59634282823092
464,48.49398672142578,161.02564225485338,190.28569875398946
465,48.49398672142578,161.41147144327257,190.28569875398946
466,48.49398672142578,161.41147144327257,190.28569875398946
467,48.49398672142578,161.9224003688894,190.75355106901185
468,48.49398672142578,162.1247473011923,191.2352462596859
469,48.49398672142578,162.1247473011923,191.38482800100329
470,48.49398672142578,162.38124063591053,191.95836871820543
471,48.49398672142578,162.6502068333941,192.4400639088795
472,48.49398672142578,163.28509799976766,192.83843919111396
473,48.49398672142578,163.43467974108503,193.0949325258322
474,48.49398672142578,163.43467974108503,193.57377996531872
475,48.49398672142578,163.91352718057155,193.95960915373792
476,48.49398672142578,164.3431352351398,194.38111438457798
477,48.49398672142578,165.03249116089836,194.58346131688086
478,48.49398672142578,165.18207290221574,194.85242751436442
479,48.49398672142578,165.6035781330558,195.57351606684423
480,48.49398672142578,165.86737998961985,195.8424822643278
481,48.69633365372865,166.1238733243381,196.35341118994464
482,48.69633365372865,166.91287843352228,196.86434011556148
483,48.69633365372865,167.23093382702493,197.01392185687885
484,48.69633365372865,167.23093382702493,197.43542708771892
485,48.69633365372865,167.51956309716257,197.69922894428296
486,48.69633365372865,167.96036480681286,197.90157587658584
487,48.69633365372865,168.533905524015,198.1039228088887
488,49.17518109321516,169.05311883266654,198.79327873464726
489,49.17518109321516,169.05311883266654,199.0497720693655
490,49.17518109321516,169.3220850301501,199.56898537801703
491,49.17518109321516,169.52443196245298,199.83278723458108
492,49.17518109321516,170.15858608713123,200.52214316033962
493,49.69439440186668,170.44721535726887,201.00383835101368
494,49.69439440186668,170.59679709858625,201.7249269034935
495,49.69439440186668,170.59679709858625,202.41428282925204
496,49.69439440186668,171.06366973008753,202.88213514427443
497,49.69439440186668,171.06366973008753,202.88213514427443
498,49.69439440186668,171.06366973008753,203.36098258376094
499,49.69439440186668,171.54536492076159,203.9951367084392
500,49.69439440186668,171.74771185306446,204.50606563405603
501,49.69439440186668,172.0115137096285,204.94686734370632
502,49.69439440186668,172.44112176419677,205.52040806090847
503,49.69439440186668,172.82695095261596,205.7842099174725
504,49.69439440186668,173.29480326763834,206.35775063467466
505,49.69439440186668,173.6931785498728,207.0471065604332
506,49.69439440186668,173.6931785498728,207.4879082700835
507,49.69439440186668,174.01123394337546,208.12206239476174
508,49.69439440186668,174.5221628689923,208.75621651944
509,49.69439440186668,174.67174461030967,209.02518271692355
510,49.69439440186668,174.67174461030967,209.2816760516418
511,49.69439440186668,174.67174461030967,209.667505240061
512,49.69439440186668,174.92823794502792,210.14920043073505
513,49.69439440186668,175.1305848773308,210.62804787022156
514,50.17324184135319,175.41921414746844,211.20158858742371
515,50.17324184135319,175.688180344952,211.68328377809777
516,50.17324184135319,175.688180344952,212.00133917160042
517,50.17324184135319,176.00623573845465,212.00133917160042
518,50.17324184135319,176.15581747977203,212.4228444024405
519,50.17324184135319,176.3581644120749,212.85245245700875
520,50.17324184135319,176.8370118515614,213.1410817271464
521,50.17324184135319,176.8370118515614,213.61992916663291
522,50.17324184135319,177.3038844830627,214.19346988383506
523,50.17324184135319,177.74468619271298,214.66034251533634
524,50.17324184135319,178.13051538113217,215.1420377060104
525,50.17324184135319,178.55202061197224,215.46009309951305
526,50.17324184135319,178.81582246853628,215.7781484930157
527,50.17324184135319,178.96540420985366,216.28907741863253
528,50.49129723485584,179.2540334799913,216.7559500501338
529,51.21238578733567,179.77324678864284,217.02491624761737
530,51.21238578733567,180.2549419793169,217.42329152985184
531,51.21238578733567,180.88983314569046,217.42329152985184
