Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
0,0.2776748933696257,0.14145050708546622,0.3713638524278403
1,0.6629434255372771,0.8613341204395702,1.0200189700255282
2,0.8961270883345023,0.9916496363637405,1.4014975108076346
3,1.2803328081887355,1.2901104150510045,1.7728613632354748
4,1.5046304896050715,1.4868828598551898,2.1162970599082964
5,1.634738583086857,1.4868828598551898,2.343529342839144
6,1.9331993617741212,1.9017176400484004,2.5707616257699915
7,2.3355910996478584,2.0402703802977675,2.9583049248154354
8,2.462269611380578,2.2700725888457365,3.0886204407396054
9,2.652764200651064,2.535303840827823,3.185579717252671
10,3.018460754370829,2.5955254236805274,3.3823521620568564
11,3.190114184089106,2.606532336584239,3.4793114385699218
12,3.4566115767910475,2.617539249487951,3.609626954494092
13,3.6836364372795094,2.617539249487951,3.706586231007158
14,4.045826965774661,2.628546162391663,3.7175931439108703
15,4.351301936641722,2.6395530752953746,3.825559333327648
16,4.606504884833976,2.6505599881990864,3.9225186098407137
17,4.891231571545402,2.6615669011027983,4.019477886353779
18,5.060482156128303,2.6615669011027983,4.2526615491510045
19,5.334929241549466,2.694923140513903,4.360627738567782
20,5.417500150909563,2.7282793799250076,4.528815510837264
21,5.547815666833733,2.9533100215965744,4.6970032831067465
22,5.727345852706896,2.9756593481039673,4.804969472523524
23,5.946260201576089,3.1339030197831557,4.912935661940302
24,6.1822977561513675,3.1562523462905485,5.081123434209784
25,6.367685277845483,3.1562523462905485,5.189089623626562
26,6.4451491196292094,3.2865253527083302,5.200096536530274
27,6.575257213110994,3.416798359126112,5.2111034494339865
28,6.744837838806258,3.416798359126112,5.319069638850764
29,6.8972952587954355,3.416798359126112,5.427035828267542
30,6.908302171699146,3.439147685633505,5.535002017684319
31,7.1650887769136515,3.4614970121408972,5.631961294197385
32,7.406509664036074,3.48384633864829,5.728920570710451
33,7.439865903447178,3.6141193450660714,5.739927483614163
34,7.586767161522685,3.636468671573464,5.84789367303094
35,7.597774074426397,3.658817998080857,5.955859862447719
36,7.793890002450898,3.7781266011013153,6.063826051864496
37,7.941121301638769,3.8004759276087077,6.171792241281274
38,8.154809529706656,3.8228252541161005,6.41598281698221
39,8.262775719123432,3.9053961634761976,6.487211312738627
40,8.34023956090716,3.9053961634761976,6.595177502155404
41,8.351246473810871,3.9277454899835904,6.672641343939131
42,8.459212663227648,3.9277454899835904,6.683648256842842
43,8.589528179151817,3.9277454899835904,6.754876752599259
44,8.649749762004522,3.9277454899835904,6.765883665502971
45,9.140587345629188,3.9942024188636047,6.7768905784066815
46,9.378619119021362,3.9942024188636047,6.787897491310393
47,9.713610168926602,3.9942024188636047,6.798904404214104
48,9.829813582668574,4.130426805147764,6.809911317117816
49,9.840820495572286,4.266651191431924,6.820918230021528
50,10.106822934225868,4.402875577716083,6.831925142925239
51,10.184286776009595,4.530421405061738,6.842932055828951
52,10.322839516258961,4.552770731569131,6.8539389687326615
53,10.470070815446832,4.575120058076523,6.864945881636373
54,10.644493933743624,4.597469384583916,6.875952794540085
55,10.655500846647335,4.597469384583916,6.886959707443796
56,10.666507759551047,4.597469384583916,6.897966620347508
57,10.699863998962151,4.597469384583916,6.908973533251219
58,10.710870911865863,4.727742391001698,6.919980446154931
59,10.721877824769575,4.750091717509091,6.930987359058642
60,10.829844014186351,4.832662626869188,6.941994271962353
61,10.926803290699416,4.8550119533765805,6.953001184866065
62,11.004267132483143,4.8773612798839725,6.964008097769776
63,11.134375225964927,4.899710606391365,6.975015010673488
64,11.134375225964927,4.922059932898758,6.9860219235772
65,11.417500870324595,5.041368535919217,6.997028836480911
66,11.428507783228307,5.063717862426609,7.074492678264638
67,11.511078692588404,5.086067188934002,7.0854995911683485
68,11.723757695430287,5.168638098294099,7.09650650407206
69,11.870658953505794,5.228859681146803,7.107513416975772
70,11.978582633416185,5.3481682841672615,7.118520329879483
71,11.989589546319895,5.370517610674654,7.129527242783195
72,12.136490804395404,5.403873850085759,7.140534155686906
73,12.213954646179129,5.414880762989471,7.1515410685906176
74,12.213954646179129,5.475102345842176,7.162547981494329
75,12.213954646179129,5.475102345842176,7.17355489439804
76,12.22496155908284,5.475102345842176,7.184561807301752
