Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
0,0.0,0.0,0.3441563320787011
1,0.24529088357159434,0.24529088357159434,0.6883126641574021
2,0.24529088357159434,0.5894472156502955,0.9336035477289965
3,0.24529088357159434,0.5894472156502955,1.2777598798076975
4,0.24529088357159434,0.9336035477289965,1.5230507633792918
5,0.24529088357159434,1.178894431300591,1.5230507633792918
6,0.5894472156502953,1.4241853148721852,1.5230507633792918
7,0.5894472156502953,1.4241853148721852,1.5230507633792918
8,0.5894472156502953,1.4241853148721852,1.867207095457993
9,0.5894472156502953,1.7683416469508861,1.867207095457993
10,0.5894472156502953,1.7683416469508861,2.1124979790295875
11,0.5894472156502953,2.0136325305224805,2.1124979790295875
12,0.5894472156502953,2.3577888626011814,2.4566543111082884
13,0.5894472156502953,2.3577888626011814,2.7019451946798827
14,0.5894472156502953,2.6030797461727757,2.7019451946798827
15,0.5894472156502953,2.6030797461727757,3.0461015267585836
16,0.8347380992218897,2.6030797461727757,3.291392410330178
17,0.8347380992218897,2.6030797461727757,3.635548742408879
18,0.8347380992218897,2.9472360782514766,3.880839625980473
19,0.8347380992218897,3.192526961823071,4.126130509552068
20,0.8347380992218897,3.192526961823071,4.126130509552068
21,0.8347380992218897,3.192526961823071,4.371421393123662
22,0.8347380992218897,3.4378178453946653,4.616712276695257
23,1.080028982793484,3.4378178453946653,4.616712276695257
24,1.080028982793484,3.781974177473366,4.960868608773958
25,1.080028982793484,3.781974177473366,5.305024940852659
26,1.080028982793484,3.781974177473366,5.305024940852659
27,1.080028982793484,4.027265061044961,5.550315824424254
28,1.4241853148721848,4.371421393123662,5.894472156502955
29,1.6694761984437791,4.371421393123662,6.139763040074549
30,1.6694761984437791,4.616712276695257,6.483919372153251
31,1.6694761984437791,4.616712276695257,6.828075704231952
32,1.6694761984437791,4.616712276695257,7.073366587803546
33,1.9147670820153735,4.960868608773958,7.417522919882248
34,1.9147670820153735,4.960868608773958,7.417522919882248
35,1.9147670820153735,5.206159492345552,7.417522919882248
36,2.2589234140940744,5.206159492345552,7.662813803453842
37,2.2589234140940744,5.451450375917147,7.908104687025436
38,2.2589234140940744,5.451450375917147,7.908104687025436
39,2.6030797461727753,5.795606707995848,8.15339557059703
40,2.6030797461727753,5.795606707995848,8.497551902675731
41,2.6030797461727753,5.795606707995848,8.742842786247326
42,2.6030797461727753,5.795606707995848,8.98813366981892
43,2.6030797461727753,6.040897591567442,9.33229000189762
44,2.6030797461727753,6.040897591567442,9.33229000189762
45,2.8483706297443696,6.040897591567442,9.33229000189762
46,3.093661513315964,6.385053923646144,9.67644633397632
47,3.093661513315964,6.630344807217738,10.020602666055021
48,3.093661513315964,6.630344807217738,10.265893549626616
49,3.093661513315964,6.630344807217738,10.265893549626616
50,3.093661513315964,6.974501139296439,10.610049881705317
51,3.3389523968875583,6.974501139296439,10.610049881705317
52,3.3389523968875583,7.219792022868034,10.85534076527691
53,3.3389523968875583,7.219792022868034,10.85534076527691
54,3.3389523968875583,7.219792022868034,11.19949709735561
55,3.5842432804591526,7.219792022868034,11.444787980927206
56,3.5842432804591526,7.465082906439628,11.444787980927206
57,3.5842432804591526,7.809239238518329,11.690078864498801
58,3.5842432804591526,7.809239238518329,11.690078864498801
59,3.829534164030747,7.809239238518329,11.690078864498801
60,3.829534164030747,7.809239238518329,11.935369748070395
61,4.074825047602341,8.054530122089924,11.935369748070395
62,4.074825047602341,8.054530122089924,11.935369748070395
63,4.074825047602341,8.054530122089924,12.279526080149095
64,4.074825047602341,8.398686454168624,12.279526080149095
65,4.074825047602341,8.398686454168624,12.524816963720689
66,4.074825047602341,8.643977337740218,12.770107847292284
67,4.074825047602341,8.643977337740218,12.770107847292284
68,4.074825047602341,8.643977337740218,12.770107847292284
69,4.074825047602341,8.643977337740218,13.114264179370984
70,4.074825047602341,8.643977337740218,13.35955506294258
71,4.074825047602341,8.889268221311813,13.604845946514175
72,4.074825047602341,8.889268221311813,13.85013683008577
73,4.074825047602341,8.889268221311813,13.85013683008577
74,4.074825047602341,9.134559104883406,13.85013683008577
75,4.074825047602341,9.478715436962107,14.19429316216447
76,4.074825047602341,9.478715436962107,14.439584045736066
77,4.074825047602341,9.478715436962107,14.68487492930766
78,4.074825047602341,9.478715436962107,14.68487492930766
79,4.074825047602341,9.478715436962107,15.029031261386361
80,4.320115931173936,9.724006320533702,15.274322144957956
81,4.56540681474553,9.724006320533702,15.618478477036657
82,4.56540681474553,9.724006320533702,15.962634809115357
83,4.56540681474553,10.068162652612402,15.962634809115357
84,4.56540681474553,10.068162652612402,16.207925692686953
85,4.56540681474553,10.068162652612402,16.207925692686953
86,4.56540681474553,10.313453536183996,16.207925692686953
87,4.56540681474553,10.657609868262696,16.207925692686953
88,4.56540681474553,10.657609868262696,16.552082024765653
89,4.56540681474553,10.657609868262696,16.552082024765653
90,4.56540681474553,10.902900751834292,16.79737290833725
91,4.56540681474553,11.148191635405887,17.14152924041595
92,4.56540681474553,11.148191635405887,17.386820123987544
93,4.56540681474553,11.148191635405887,17.386820123987544
94,4.56540681474553,11.148191635405887,17.386820123987544
95,4.56540681474553,11.492347967484587,17.63211100755914
96,4.56540681474553,11.836504299563288,17.877401891130734
97,4.56540681474553,11.836504299563288,18.221558223209435
98,4.56540681474553,11.836504299563288,18.565714555288135
99,4.56540681474553,11.836504299563288,18.81100543885973
100,4.56540681474553,12.081795183134883,19.056296322431326
101,4.56540681474553,12.081795183134883,19.30158720600292
102,4.56540681474553,12.081795183134883,19.64574353808162
103,4.56540681474553,12.327086066706478,19.989899870160322
104,4.56540681474553,12.327086066706478,20.334056202239022
105,4.56540681474553,12.671242398785179,20.334056202239022
106,4.56540681474553,12.671242398785179,20.334056202239022
107,4.56540681474553,12.671242398785179,20.678212534317723
108,4.810697698317124,12.916533282356774,21.022368866396423
109,4.810697698317124,12.916533282356774,21.022368866396423
110,4.810697698317124,12.916533282356774,21.26765974996802
111,4.810697698317124,13.260689614435474,21.26765974996802
112,5.055988581888719,13.260689614435474,21.26765974996802
113,5.055988581888719,13.260689614435474,21.61181608204672
114,5.055988581888719,13.260689614435474,21.61181608204672
115,5.301279465460313,13.260689614435474,21.857106965618314
116,5.301279465460313,13.260689614435474,22.201263297697015
117,5.301279465460313,13.260689614435474,22.44655418126861
118,5.546570349031907,13.260689614435474,22.691845064840205
119,5.546570349031907,13.50598049800707,23.036001396918905
120,5.546570349031907,13.50598049800707,23.2812922804905
121,5.546570349031907,13.50598049800707,23.2812922804905
122,5.546570349031907,13.85013683008577,23.2812922804905
123,5.546570349031907,13.85013683008577,23.6254486125692
124,5.546570349031907,13.85013683008577,23.9696049446479
125,5.546570349031907,14.095427713657365,23.9696049446479
126,5.546570349031907,14.095427713657365,24.313761276726602
127,5.546570349031907,14.095427713657365,24.559052160298197
128,5.890726681110609,14.439584045736066,24.559052160298197
129,5.890726681110609,14.439584045736066,24.804343043869792
130,5.890726681110609,14.68487492930766,25.148499375948493
131,5.890726681110609,14.68487492930766,25.492655708027193
132,5.890726681110609,14.68487492930766,25.836812040105894
