Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
42,12.59443189566788,14.638087958304123,14.558255214047842,14.250028156172908
43,12.888670713936099,14.901868592559921,14.821719895539507,14.486595595563074
44,13.151995404955247,15.230568522445324,15.144871249780456,14.862713032741556
45,13.431467818662464,15.581043429760012,15.418878722185505,15.201861621514372
46,13.711671674345771,15.815093865178591,15.719907413958945,15.390636015088191
47,13.981284091224856,16.13720350183032,15.979907925034402,15.739203220858375
48,14.273995595334517,16.5573501306697,16.259414213034923,15.922396846556603
49,14.590529633517752,16.84740755663909,16.58450309016873,16.13750426493092
50,14.88189364515886,16.982851291237367,16.771931080550036,16.244896672159815
51,15.099584769819353,17.128272437158813,17.120717229342496,16.429477357547608
52,15.408720121826757,17.366389917771397,17.525715697697144,16.66677224516922
53,15.74831073767021,17.552129131033762,17.844243734259347,16.901185576163805
54,16.037590535019987,17.788100135352188,18.134108798964782,17.046504240318917
55,16.271622739442584,18.01651127752179,18.424601895056565,17.179245504029893
56,16.466641875323855,18.252003405063032,18.77546995757137,17.411541162683257
57,16.72366818091773,18.49489858105641,19.086405337658196,17.554201321488968
58,16.93423602912978,18.667342523166692,19.43597086123258,17.760481867331798
59,17.165873699198954,18.928001379369913,19.700800418146585,17.90030720672424
60,17.43730985412895,19.200298993822237,19.902363562774717,18.036472970097
61,17.710750423309342,19.433661281462495,20.161917477279367,18.17986066913806
62,17.86827897456788,19.662921584819266,20.592571765659557,18.29045647631363
63,18.05295307275716,19.920622275839783,20.95707504295959,18.444208652629065
64,18.259243508841433,20.15048753815248,21.336019966652618,18.607308760233533
65,18.53625162390107,20.366816543551934,21.565311013637338,18.679057108450817
66,18.806223832755084,20.589930406902763,21.881030457606027,18.867400072276613
67,19.0224754106532,20.961619785290242,22.12916749982383,18.953740377074205
68,19.3312477281058,21.20646852091358,22.32984195295558,19.060771916391282
69,19.56570821446967,21.454599390453076,22.56188029090056,19.161446091766418
70,19.857822366597137,21.722670704918624,22.774236872567727,19.272174276465364
71,20.04964712557283,22.000767082463266,23.060668974709,19.45827595823083
72,20.205775472615045,22.260363458556064,23.32905490242954,19.64277429819728
73,20.545439345355852,22.531826813868346,23.6304278675451,19.771709873220846
74,20.819117435923015,22.820250391560926,23.865884672741746,19.903242702483332
75,21.07703571548042,23.062869879766048,24.051396771908223,20.10684969599897
76,21.337501718103052,23.303705935456783,24.36727490500429,20.269113171243
77,21.602749229079286,23.524112698013056,24.60399676353008,20.447430261833553
78,21.84811793279864,23.671927365092923,24.830351471372516,20.513591938267844
79,22.109922171043348,23.8714175117075,25.04052848618586,20.702567244800967
80,22.370531312436476,23.959319410757846,25.452278809631984,20.82772571779581
81,22.595906180547615,24.057905885672067,25.760330279640215,20.97765941337111
82,22.828792849233004,24.26451214045678,26.04681353623023,21.08617067589976
83,23.044555511204873,24.443388194215224,26.28496195450566,21.224060322994497
84,23.261655825812248,24.602520751461864,26.481207909069433,21.360849596966794
85,23.49210801517794,24.71830966200975,26.74053718743206,21.53065342649077
86,23.710313611121755,24.885234835110406,27.064410245809416,21.677979720323428
87,23.980402103854196,24.99333118694907,27.28794059324726,21.809787191668015
88,24.265385005902516,25.10722516057849,27.486023306954166,21.959337196846874
89,24.52814252600077,25.280508416266677,27.753362407674835,22.061615351384525
90,24.77308196628975,25.421423220028647,28.02116273649022,22.193539307642585
91,24.997872601002708,25.5538461982977,28.334494704109677,22.31734954487945
92,25.227163788937073,25.711740412872967,28.6343664967912,22.48933762940572
93,25.548368759194517,25.92880468261534,28.88732756267651,22.631006435546958
94,25.754850435968514,26.063624752781784,29.166835757407704,22.768459529365725
95,25.986993796085066,26.238546053879798,29.438557788136183,22.946537986396944
96,26.232295558117123,26.3530884773814,29.667460547023342,23.227906673424393
97,26.461118029553212,26.57639950839917,29.945374761664617,23.403928044741356
98,26.67939742548083,26.69397507239567,30.17195586718566,23.511835807911798
99,26.956418231495668,26.791266863344372,30.46385229293034,23.62032391472892
100,27.14918716426633,26.897597295362715,30.684726258297452,23.77786079604221
101,27.37721740938439,27.02637172489592,30.900854360654098,23.86204544897221
102,27.65034778749544,27.168521665113257,31.109889779481257,23.94159805722491
103,27.859148134252415,27.338540407511353,31.35572892360752,24.057127891314003
104,28.13590684861021,27.498026417334025,31.591955503723494,24.197720190637256
105,28.42565148295767,27.65991006971255,31.80834871472594,24.29844723269344
106,28.74736108224517,27.789656015239377,32.08691530819182,24.51612382043561
107,28.949382719878933,27.9194019607662,32.35726358435618,24.628719291946272
108,29.157377336590987,28.098327937775746,32.64754580853756,24.717917121127513
109,29.35039385904674,28.29034634135988,32.9041912977049,24.915454581759402
110,29.57717920725139,28.448047896785503,33.13008757277859,25.05626419421526
111,29.830950501486672,28.69469452366597,33.36834031436347,25.175953514039403
112,30.06523490754612,28.83796133147846,33.58168833045308,25.29419414374941
113,30.35617561193477,29.002590587354483,33.78154488382176,25.418937997327788
114,30.63594308501797,29.183483355624638,34.01326281610656,25.527688709475164
115,30.972653855554604,29.41627515955553,34.290784749949395,25.609246229391765
116,31.262175908065025,29.572075918856587,34.52402097479753,25.688458073281435
117,31.51513871635886,29.700211289068868,34.72950420381373,25.804287516757206
118,31.696916392165566,29.83254894937358,35.02001723728596,25.924150884765027
119,31.926137501484142,30.032333198678486,35.23434641681685,26.085980916404885
120,32.16925090553819,30.23211744798339,35.50689270343613,26.292098078364575
121,32.42431372163753,30.4319016972883,35.672030898196795,26.410976524190165
122,32.6939251932549,30.631685946593205,35.93786019689622,26.463526445798852
123,32.97745943150569,30.782629395037752,36.13476149630981,26.575989192882396
124,33.356162256718775,30.88973338160551,36.32791640215619,26.745856665368546
125,33.558467963341414,31.04702122757061,36.50050049672278,26.871022725742204
126,33.70955089862826,31.263667796994145,36.68668487263092,27.041041954961848
127,33.95670910523939,31.45361711861658,36.83875649994684,27.196373188167904
128,34.197301935893016,31.64331434144208,37.00068233123709,27.359592828769358
129,34.455180691345554,31.784158492853084,37.20195963044527,27.446890908139814
130,34.71052189981563,31.92500264426409,37.35860043319206,27.545877655260103
131,34.895616621272765,32.08307705708118,37.64408525512338,27.62537620503153
132,35.11866489688975,32.3136781126104,37.951027025715035,27.70771840566198
133,35.39795408177615,32.48023262129527,38.14592502759721,27.81872300212724
134,35.655800704084214,32.676452736138174,38.41803936310653,27.918044915455585
135,35.873481826854395,32.81123268103876,38.729740038371965,28.03112998055131
136,36.094577751258214,32.964888679661286,38.96808147479757,28.080168803035672
137,36.32915668717798,33.10141813747994,39.2396494175252,28.139098660002368
138,36.56410451048694,33.25947994360823,39.40039412384637,28.19713844490954
139,36.77848470781625,33.42232235100768,39.71170852900153,28.31408347604819
140,36.99536868416363,33.66998686862897,40.018463144995835,28.537324109722437
141,37.24622163946204,33.89130986850242,40.247986675241876,28.626610340680777
142,37.48777722771817,34.214041072941406,40.5601038715574,28.75004019836195
143,37.67375417829119,34.457184180128145,40.90879637222728,28.817750472983242
144,37.892417540076494,34.74217497180931,41.194657603486064,28.946829020678802
145,38.11851816732107,34.9855325511967,41.46405043301835,29.115292759372284
146,38.307831320086585,35.2170836693228,41.69094120250857,29.240473365674962
147,38.535278774318236,35.4108494925609,42.032298104814565,29.34280010220085
148,38.74328015798899,35.60051454228375,42.29848707574519,29.44418937591933
149,38.973460258959804,35.75713084212873,42.47543833473677,29.61276349721151
150,39.17426371135645,35.88139157670342,42.72537051036976,29.76491778137113
151,39.3828600395612,36.01426215055166,42.9571136612394,29.91730335919491
152,39.5799601008715,36.220519568339306,43.1836592125358,30.081078859834907
153,39.82135085502793,36.43773871153064,43.44476552617347,30.18267427062612
154,39.989208610112264,36.58113557116154,43.6886451807803,30.376880716163118
155,40.24202610306601,36.75218602308528,43.994751943413426,30.45922126140693
156,40.435255407048494,36.87870683606076,44.25400289518773,30.533991340147487
157,40.63329815642102,37.01245563154289,44.58087295314764,30.71620452389095
158,40.83470230063584,37.136021712670264,44.92401295952158,30.811097664027365
159,40.98593812127068,37.21783861380683,45.263804545085655,30.925503499982376
160,41.17101658316106,37.32429776702112,45.58398593994612,31.03376725261461
161,41.39459013253342,37.43075692023542,45.96137917556593,31.151770167811424
162,41.624655361044816,37.537216073449706,46.20831704272938,31.262875915916045
163,41.83152922790415,37.68831459728669,46.47199131872553,31.358587073655677
164,42.06531484834561,37.83941312112367,46.79570697363913,31.45980615867573
165,42.28390713187481,37.99336310464377,47.0863512603212,31.573082402406868
166,42.48175580388845,38.17592741369328,47.357222133280565,31.66007970649944
167,42.65285042568579,38.32702593753026,47.66788765056434,31.829909654775776
168,42.86451995815497,38.478124461367244,47.87854460777348,31.9562118060707
169,43.0396416779015,38.58340717042687,48.15440502221576,32.08743173881061
170,43.23781798157178,38.72019592618033,48.454809057702896,32.14840843854828
171,43.521372754226824,38.850092309630625,48.74251773242819,32.21171327932636
172,43.71725589447604,38.93027103712468,49.01582236437899,32.27920165322745
173,43.884845212621876,39.05524732498766,49.32716446547796,32.401121915416866
174,44.062303952266674,39.166891837694244,49.593733441370176,32.538904259085896
175,44.23816661434142,39.2470705651883,49.79428307266949,32.6037725382348
176,44.37468496468482,39.347207680278565,50.02184367183959,32.66432282799429
177,44.58066682898676,39.481166996092995,50.35799476680666,32.75030309198764
178,44.76513294183331,39.5863368096512,50.63502218006621,32.86485660901973
179,44.9731692086343,39.73869416758913,50.88475969632869,32.94791083278956
180,45.117112497767806,39.85807765015217,51.12968281877669,33.102140405153605
181,45.33327028515594,39.99352621006114,51.349397569263544,33.23546397824298
182,45.59591880242094,40.10267867067368,51.54078143973794,33.337294376222296
183,45.79076806343737,40.2089796716031,51.9045524530359,33.45167571370757
184,45.9615752952684,40.326536701805836,52.06393514310706,33.58299682874487
185,46.11639025475624,40.45016432267151,52.30714775882876,33.63815084004399
186,46.31124124277329,40.5620510028083,52.58646979596773,33.747460912083
187,46.52416902615311,40.65348575957568,52.87024805170262,33.85123245296067
188,46.89136659726044,40.74492051634306,53.14302363604696,33.936645275199325
189,47.038918296694085,40.86512047597124,53.441279819666796,34.06599887049213
190,47.18964451958431,40.99168027809898,53.700380910181465,34.14693467755853
191,47.40959337916426,41.12516414493031,53.94817026735459,34.26373954868035
192,47.55801127640437,41.24866231282347,54.13220797864121,34.334941405596474
193,47.75490542465385,41.342563016254296,54.384378850513066,34.44593184182442
194,47.90729773266828,41.425593203431475,54.511011305049315,34.553766972776664
195,48.05802395555851,41.58375968639247,54.761405212621256,34.70352926140022
196,48.21253639480397,41.69515283075605,54.98514357647381,34.844831444979846
197,48.44495819345511,41.82598641868212,55.19778960517758,35.005162844806435
198,48.595684416345335,41.95682000660818,55.41991035831298,35.1436768953708
199,48.76077364108367,42.08078549739576,55.61121533245271,35.21378706994558
200,48.95495243006048,42.24804342080786,55.83744833073331,35.259199567199545
201,49.14086932073856,42.34818053589812,56.06905553727451,35.36297110807722
202,49.2898975150788,42.42835926339218,56.29556536651277,35.52359651077394
203,49.50780987554471,42.515152038188496,56.467821233380754,35.66434832081887
204,49.736587272243625,42.64402709994528,56.778990519690545,35.789980135587655
205,49.93733131938631,42.70897086277049,56.99928777536248,35.86683300165193
206,50.197862524078985,42.81703660176209,57.203302868339144,35.95747002449404
207,50.39268952671905,42.92510234075369,57.375654077895184,36.054723322819
208,50.574170096790134,43.03316807974529,57.66151338793344,36.16697411372566
209,50.80364344663867,43.113346807239346,57.87640315080063,36.23045636729412
210,51.01289417278166,43.1935255347334,58.11723347219076,36.26587504736109
211,51.167328543197954,43.27370426222746,58.28231617975386,36.390959852178284
212,51.3301579490358,43.35388298972152,58.522632577422144,36.49786317477719
213,51.573260665357864,43.46115292005855,58.73813645740175,36.62857475494249
214,51.736090071195704,43.56842285039559,58.952317388368044,36.84914100305214
215,52.061546297118014,43.64860157788965,59.11018829489451,36.97927849304697
216,52.28750833081822,43.78725107491122,59.311558309362475,37.07417163318338
217,52.54391921441379,43.925900571932786,59.61408227160141,37.14846712924817
218,52.80006072763696,44.06455006895435,59.844446715691205,37.2390337924912
219,53.00579532903115,44.25592560465971,60.057279518944675,37.34138169275181
220,53.19117918115702,44.41168202959436,60.30716158024221,37.429118360340105
221,53.36341861167989,44.56743845452901,60.51151801348716,37.4802293995292
222,53.61481335943523,44.69085298688172,60.747284860570105,37.55781736079537
223,53.81161463197908,44.82950248390329,60.98690997313556,37.576804903325
224,54.05745958684123,44.978264404579406,61.24994750761359,37.67442434220018
225,54.194446833150344,45.06753821050467,61.508539600948986,37.742244188253295
226,54.38084990062309,45.1699432998551,61.7204382962179,37.81556676421522
227,54.55637089706825,45.27234838920553,61.94477794494419,37.91885457291981
228,54.76067776641711,45.393192382289854,62.166995778509715,38.06969214049962
229,54.99193133428156,45.47337110978391,62.34937785376712,38.18865778651001
230,55.262386526798174,45.556401296961084,62.56035482646281,38.3211393935854
231,55.51941281827857,45.68576005593786,62.78447757772223,38.44379077015144
232,55.65484922136129,45.81511881491464,63.072155869730935,38.505326466148716
233,55.788998116062075,45.8952975424087,63.2993664095192,38.53805536526848
234,55.99223703554335,46.02900753330187,63.50724230872434,38.601552765281376
235,56.12239319472095,46.10918626079593,63.730666431110286,38.681141023052
236,56.26676937900997,46.21020128563278,63.985403243485486,38.744696174865986
237,56.42900935065069,46.328323238382715,64.19150974449464,38.79063277682554
238,56.62903808031537,46.40850196587677,64.42696812284075,38.85102484268948
239,56.849487986766306,46.48868069337083,64.70087691586804,38.89472766778572
240,56.98250776242723,46.56885942086489,65.06859421219286,38.94730889362323
241,57.112663921604835,46.6338031836901,65.27861715609778,39.038862848867325
242,57.24282008078244,46.744109407822194,65.59070436888064,39.108010519589506
243,57.4023504857524,46.81130715961767,65.75890452834116,39.21729128365972
244,57.637302489870976,46.9039787068566,66.01195582118261,39.28268261552596
245,57.82863841551773,47.05169545257441,66.25597334661765,39.35960837983577
246,58.02369356396083,47.16755931628179,66.40083082616113,39.484480415631324
247,58.153849723138435,47.27318434921458,66.55506253584875,39.588852607569095
248,58.35078464982055,47.37880938214737,66.72511362877283,39.75613102243305
249,58.486782510722,47.48443441508016,66.90848601012183,39.81264871972156
250,58.63384485397444,47.61633987373318,67.14969436263955,39.92621625233202
251,58.74000201393734,47.721964906665974,67.4043278940765,39.98078562975741
252,58.8795590453348,47.80888724174453,67.58227062520476,40.12593884252384
253,58.99781938824533,47.9449896083058,67.78871678738025,40.18958309417825
254,59.16265545739492,48.05061464123859,67.99798587196405,40.29164769943712
255,59.297485151744695,48.1866430506747,68.26146717585735,40.39156120375587
256,59.39087812595977,48.37870452173184,68.43353707305621,40.46974454650414
257,59.48427110017485,48.517358537850455,68.61568260491025,40.541519073276014
258,59.594219914097515,48.65601255396906,68.80478479618742,40.640740027675854
259,59.76686714180805,48.8180131813171,69.0098957642714,40.71535820530676
260,59.86026011602313,48.9550290237932,69.22732795782953,40.793250316931676
261,59.963440771425134,49.11466305914138,69.45907198286216,40.84580023854036
262,60.084524618679325,49.25709292092756,69.62952460611321,40.920418416171266
263,60.1779175928944,49.44644592707196,69.84374277821509,40.99339842015966
264,60.27485205656029,49.58646897579292,70.04196927438983,41.068366575735936
265,60.442110407414965,49.72649202451387,70.27555496902397,41.18740694766613
266,60.578955947716636,49.8195919288766,70.43038144979647,41.26202512529703
267,60.67521253841504,49.91269183323933,70.63657737541072,41.323560821294315
268,60.8533381525361,50.02243528381322,70.8085107840963,41.36932261653574
269,60.946731126751175,50.09203734397404,71.09024632598425,41.43085831253302
270,61.04012410096625,50.152600763065216,71.25775015247953,41.479781908911306
271,61.14628126092915,50.23373787786057,71.41348158042493,41.54541431215362
272,61.38520107981966,50.290525451284175,71.65795697656003,41.62377248774776
273,61.570978676532796,50.34731302470778,71.81701176208942,41.70052466351957
274,61.664371650747874,50.46295113763365,72.00418333920018,41.75143641148575
275,61.788517979411644,50.56728056889746,72.15990389316971,41.83129327110838
276,61.91215539790952,50.67161000016127,72.34410156543073,41.90241121960376
277,62.09229637336121,50.77593943142509,72.62139972098247,41.96321182039916
278,62.281743240525884,50.8802688626889,72.79780199104015,42.01377359041996
279,62.490894319700615,50.984598293952715,72.9578746446718,42.09178178806872
280,62.624828329551306,51.08892772521652,73.11024515838992,42.154570540452006
281,62.74897465821507,51.193257156480335,73.40383166574802,42.238254574897795
282,62.87312098687884,51.29467899722139,73.59061901148733,42.31511914241322
283,63.00937049849023,51.45383529355331,73.7985282658162,42.414340096813056
284,63.11820776107085,51.602218837166745,74.06353801580897,42.46177008511263
285,63.32912537097032,51.701422349297445,74.36616483330704,42.51233185513343
286,63.457211561344614,51.75786735074753,74.58042623791509,42.591267890126844
287,63.566726762418305,51.84015278000326,74.79468764252314,42.67711823203086
288,63.71066653879509,51.89823595509584,75.01494838508034,42.76296857393488
289,63.852617310165236,52.00549916167116,75.2221102309481,42.812386713822335
290,63.966749068398165,52.04670919845239,75.51321002070043,42.898237055726355
291,64.11986402885071,52.14654155353578,75.75118244228034,42.989327735008736
292,64.21855640194352,52.24637390861917,76.02508305911337,43.09522294415504
293,64.3715472127573,52.31777849338088,76.20382597919556,43.173231141803804
294,64.51635870437791,52.406838403307134,76.34269738604237,43.23711432149373
295,64.65230547331933,52.49589831323338,76.51325007782603,43.300758573148144
296,64.81907894410725,52.58495822315964,76.71477569169613,43.395219962187255
297,64.92519625599016,52.638271442888495,76.88031950008055,43.44264995048683
298,65.10841597664412,52.691584662617345,77.15981923827157,43.509664911897985
299,65.20710834973693,52.750311901656275,77.31228056502235,43.588666272249476
300,65.30580072282973,52.848286398661664,77.49872568141754,43.656834783062266
301,65.52917297444685,52.946260895667045,77.74083881965808,43.70262659771933
302,65.7856332141786,53.0559614248088,77.91110787771322,43.78615325416169
303,66.003706066918,53.165661953950554,78.12675795595304,43.898153882341504
304,66.16506004448571,53.27536248309231,78.26406337914645,43.95725034653647
305,66.32243283447278,53.34690662843673,78.3831997542829,44.004680334836046
306,66.45611356974635,53.42008894742365,78.6117765370108,44.077888557705435
307,66.54552116134525,53.49327126641058,78.88421240003052,44.13604442863645
308,66.6748317568281,53.54807273384121,79.10124868507967,44.17459601619476
309,66.76423934842698,53.60287420127183,79.26103178103352,44.25248812781968
310,66.82491300401598,53.65767566870246,79.40722866713946,44.31402382381696
311,66.88912814905578,53.71247713613309,79.58529991579937,44.36458559383776
312,67.00257657562787,53.76727860356372,79.80448590395807,44.443337148842055
313,67.20342591765088,53.822080070994346,80.01735842072517,44.4955096212309
314,67.27109407749842,53.87524336478246,80.22545091882304,44.56728414800278
315,67.42789126188522,53.93004483221309,80.39554942587385,44.64239598425753
316,67.56107059411964,53.98484629964372,80.59265012324734,44.70393168025482
317,67.6916414643595,54.03964776707435,80.76317734429207,44.772081423554354
318,67.79511477573193,54.09444923450498,80.96074106520277,44.83288202434976
319,67.89373204207419,54.1492507019356,81.10999845288852,44.921864147975
320,68.0911482499226,54.23555821606008,81.27517109745312,45.04120868816074
321,68.22168671032176,54.2887215098482,81.4337069107648,45.102744384158015
322,68.30178513366707,54.34188480363632,81.56351861033264,45.1642800801553
323,68.37854735481987,54.39668627106695,81.72204220343164,45.27016312348208
324,68.49659242283319,54.451487738497576,81.92229056538949,45.328567037758134
325,68.69270656581801,54.53093145800593,82.16171599961817,45.41323732433383
326,68.79803963434215,54.58356457703807,82.29992493616393,45.4731348466886
327,68.87646794061916,54.6361976960702,82.40739457909832,45.53467054268588
328,68.95323016177197,54.68936098985832,82.64261175880168,45.596206238683166
329,69.07889625231081,54.74416245728895,82.79955219019179,45.645099815645814
330,69.21253641984396,54.79896392471958,82.90187560521578,45.686783184925346
331,69.3639909839996,54.88163419433097,83.0151550216839,45.728466554204886
332,69.5142407371375,54.964304463942355,83.15108087237233,45.790002250202164
333,69.70299059412818,55.019105931372984,83.25489933914159,45.8773462001849
334,69.92361388661573,55.07768324447119,83.43498561101904,45.908055643487955
335,70.00037610776853,55.162237347802616,83.59401555489485,45.949739012767495
336,70.12642507545425,55.24842962477654,83.71489866553907,45.998132434389795
337,70.20652349879956,55.301592918564666,83.90661507955909,46.03981580366933
338,70.3489530280077,55.35475621235279,84.01424708160322,46.10135149966661
339,70.5210780109176,55.44585593423066,84.1315762518683,46.20654623126006
340,70.74268472901716,55.501870687701896,84.23863634730989,46.25180008947318
341,70.88237240111744,55.55503398149002,84.44170498653789,46.29348345875271
342,71.04494414659453,55.60983544892065,84.6335290808851,46.32419290205577
343,71.17861447454831,55.6674883760344,84.74432118137517,46.380430508873594
344,71.40720669638193,55.72514130314814,84.83862483938461,46.44196620487087
345,71.53215376150301,55.78279423026189,84.9456849348262,46.47267564817393
346,71.6628416808991,55.840447157375635,85.07456840034912,46.52323741819473
347,71.85221654498004,55.898100084489386,85.19386696366244,46.564920787474264
348,71.93799802000974,55.955753011603136,85.297723120039,46.595630230777324
349,72.07451297039121,56.01340593871688,85.39719915850488,46.637313600056856
350,72.21630637683086,56.07105886583063,85.49150281651433,46.70408797804587
351,72.3204321053864,56.129636178928834,85.59438059227979,46.73315924770641
352,72.40020344818156,56.22025517259336,85.769646515641,46.76386869100947
353,72.53997907285876,56.273418466381486,85.89785221338931,46.79457813431252
354,72.62602760740609,56.32658176016961,86.04109865837833,46.82528757761558
355,72.72605134657644,56.41284901281275,86.16094305915469,46.855997020918636
356,72.82865399553489,56.52375851753362,86.28123383401513,46.88503827116354
357,72.96487006953166,56.601906635373,86.39085269610962,46.94361651664735
358,73.048626794943,56.655069929161115,86.48515635411907,46.99417828666815
359,73.26616504647151,56.743979913146646,86.66277597900132,47.0394419675095
360,73.38550600983689,56.79714320693476,86.76908056358052,47.07015141081256
361,73.56317961087592,56.85030650072289,86.87538514815972,47.128047388060295
362,73.77832413440441,56.93493557972353,86.97203442827988,47.158756831363355
363,73.95334540264794,57.019564658724164,87.1551586842868,47.18946627466641
364,74.14220985253554,57.10644031778152,87.27017072403115,47.22017571796947
365,74.34096980494078,57.19331597683887,87.37647530861034,47.261859087249
366,74.4429154510098,57.28019163589622,87.52980945839589,47.3124208572698
367,74.6033308545991,57.36706729495357,87.69746694352075,47.34313030057286
368,74.751473569933,57.45394295401093,87.79411622364091,47.37383974387591
369,74.89744239130283,57.54081861306828,87.8790816456709,47.40288099412082
370,75.00782702747303,57.59622848691312,87.97338530368035,47.433590437423874
371,75.08458924862583,57.66366230814474,88.09236723398232,47.48248401438652
372,75.21748434014299,57.75389236359441,88.23047656965493,47.5378357097673
373,75.34704291755308,57.837431820459265,88.36067158060294,47.63787195671696
374,75.42380513870589,57.97632936121683,88.50013482168785,47.68394313549369
375,75.51841814146943,58.14275355968952,88.62320633081322,47.75870715967763
376,75.74125356422853,58.24973644422672,88.71390651085768,47.82548153766663
377,75.87311166877107,58.35671932876393,88.87428534265402,47.86403312522494
378,75.99054547795934,58.46370221330113,89.00201741950185,47.92556882122223
379,76.09454882789586,58.570685097838336,89.10535971858094,48.003597374561814
380,76.19738432806382,58.677667982375546,89.25543251921337,48.04214896212012
381,76.34646987918589,58.78465086691275,89.35706117446438,48.138125743055134
382,76.46172134350488,58.89163375144996,89.46040347354347,48.21288976723906
383,76.60497145867006,58.99861663598716,89.5817983343959,48.243599210542115
384,76.7035419831887,59.10396134688186,89.70053680227839,48.285282579821654
385,76.90831502041235,59.209306057776566,89.82429475934352,48.326965949101194
386,77.02787176821451,59.314650768671264,89.96437012670505,48.38850164509847
387,77.19723641984304,59.4462759052862,90.10890896439139,48.42705323265678
388,77.29305561959673,59.577901041901136,90.2251718101542,48.47084350220682
389,77.49931676294187,59.70952617851607,90.33015228287579,48.50155294550988
390,77.58814145843702,59.841151315131,90.44146639502142,48.55646464297606
391,77.67696615393217,59.972776451745936,90.53430309927413,48.62323902096507
392,77.81854005981789,60.10440158836087,90.68709849044038,48.659099701806056
393,77.95754861471038,60.20275179499703,90.82636292488912,48.71117299061525
394,78.05670401665657,60.33760348171499,90.94345211744684,48.74188243391831
395,78.17191934373434,60.451313837930435,91.03402868496528,48.772591877221366
396,78.35996979219586,60.570380524761916,91.22527394585103,48.8283048847801
397,78.448794487691,60.723156151068125,91.39758661227128,48.859014328083155
398,78.57934786280227,60.87593177737433,91.58415340974943,48.889723771386215
399,78.7151739329813,61.04070257795637,91.71532869564086,48.937153759685785
400,78.84908098843098,61.20547337853841,91.87413929925006,48.98771552970659
401,79.0387305882943,61.35117951180295,92.02439544855886,49.03514551800616
402,79.17402648371736,61.498523818709984,92.1661460597727,49.11976776295718
403,79.40571965847228,61.63182991341564,92.32685703429154,49.18130345895447
404,79.50499318017808,61.81156456616876,92.51593777115042,49.25006598853136
405,79.66157678906193,61.96708516929353,92.68294647121797,49.280775431834414
