Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
69,0.27290910272420754,0.13143724902141857
70,0.27330232713573066,0.1314229162295766
71,0.23967545816625965,0.13189386451900362
72,0.2393356784035683,0.13176187779016735
73,0.25218394020691165,0.13383024437226834
74,0.2631519197017855,0.1328817396280457
75,0.2711285919603875,0.13418738922220896
76,0.268624485094944,0.1336945223753173
77,0.2651015934546576,0.13303973858830637
78,0.26567114954384247,0.13308393925555168
79,0.2763014528716114,0.13492755198462095
80,0.2580692754158208,0.13508057419638295
81,0.25296291739163146,0.13410611442040302
82,0.1991043881058877,0.1360039223976279
83,0.20926245566539003,0.13798954399038652
84,0.20589527473176647,0.13722268788168976
85,0.2106072446264219,0.1381408577523356
86,0.21861512050240134,0.13982499151611438
87,0.21886942029146794,0.13982364159053215
88,0.22040964716652153,0.14011489066530286
89,0.2259372867485588,0.14133831700352692
90,0.22245258598331788,0.14047531113193684
91,0.22722598546109013,0.1415433122486293
92,0.22314305777324342,0.14053435569451878
93,0.2183519059659165,0.13938495963605418
94,0.22108323357289528,0.13996019865802425
95,0.2162225880375161,0.13880675643430293
96,0.212887694525304,0.13801869127892571
97,0.20998909448549963,0.13780893840055994
98,0.20929775910476048,0.1376154631321936
99,0.20603521913816814,0.13687900255134913
100,0.23958352760997056,0.13509781689542066
101,0.23705571070767956,0.13459940444827323
102,0.2335869636896172,0.13393985650570275
103,0.22503117551298327,0.13243240026635011
104,0.22605244413707548,0.1325761487876859
105,0.22385083556450916,0.13218436149678972
106,0.22630715405084195,0.1325675055417452
107,0.22454447496551372,0.13224766804728708
108,0.2255202759240947,0.13238566616490272
109,0.2232225230592091,0.13198081043755186
110,0.21672219936137646,0.13203976139590207
111,0.21328092669063306,0.13146744092147697
112,0.20784389914171175,0.1315340694002282
113,0.2093783387001615,0.13174969539427406
114,0.20376760077968167,0.1308672749744828
115,0.25741188650552815,0.12923977896362793
116,0.25883348804910844,0.12940646037949116
117,0.260431835310995,0.1296000931626648
118,0.24060662682441142,0.12903797415105733
119,0.2395151253140276,0.1289095232417153
120,0.23612824222937706,0.12852741584237284
121,0.2328039127283768,0.12817198995632906
122,0.23510353143182194,0.1284109074894394
123,0.2477996235314855,0.12796747764380764
124,0.25222516570180714,0.128421030512032
125,0.2536432862207377,0.12857634804017826
126,0.25377325471139317,0.12859298428543375
127,0.2607613479961318,0.12941226353558535
128,0.2632550439269973,0.12973126233105314
129,0.2689940492811507,0.1293405690655007
130,0.2660261739925608,0.12899574900746494
131,0.2670513778306567,0.12912292617785853
132,0.27204454547380436,0.12974618250480682
133,0.2725201437020231,0.12981634914541904
134,0.2723292393010711,0.12980058288855872
135,0.275747338363579,0.130263528666209
136,0.25851475933739443,0.13045706625552703
137,0.222966379615458,0.13125778152568665
138,0.21905378428967875,0.13070053501448456
139,0.22299658211688939,0.13126991230340476
140,0.22526857109483844,0.13161329569900154
141,0.2253998571847089,0.13180736074700178
142,0.2296402169419234,0.13247345408082414
143,0.23146334999233056,0.13277299573249352
144,0.22908291747864543,0.1323935984404328
145,0.2313308906490491,0.13276195213914976
146,0.22992131381290798,0.13253739410528967
147,0.2248732567807648,0.1317447249018692
148,0.22142282146913567,0.13122644770485176
149,0.22259575827940553,0.13140326453263373
150,0.2212791820779515,0.13120838553174882
151,0.2233452491921969,0.1314716081394767
152,0.22517228110330048,0.13174984457934646
153,0.22744101669296918,0.13210454559897564
154,0.2295089088359903,0.13243680773700728
155,0.23070289994498108,0.1326333670932501
156,0.23126645518764943,0.1327283607835489
157,0.22970369866405027,0.13247335264530463
158,0.2293207802777142,0.13241248369412817
159,0.2290919166448603,0.13237667194835218
160,0.22453807393629166,0.13165368920401302
161,0.22341722131628985,0.13148083510220548
162,0.22131595519336195,0.1311619153030647
163,0.22098348301620177,0.13111147626741695
164,0.2208028633111052,0.13108375062487904
165,0.22198722009600244,0.13126141906965955
166,0.21850040279615585,0.13074224521423566
167,0.22046943198594493,0.1310316012679145
168,0.22421008690262093,0.1316033069084976
169,0.22450360215996687,0.1316494249127863
170,0.22591703807329516,0.13187392744077628
171,0.22692536233585817,0.13203690252443778
172,0.2270888299771069,0.13206414077893436
173,0.2249032416681187,0.131713218352101
174,0.2277736983340263,0.13217768609030905
175,0.22712041243481448,0.13207139692656522
176,0.2270250158070269,0.13205648515890028
177,0.22639983829752586,0.1318910579222289
178,0.2272704331156017,0.1320331179739721
179,0.2246719204269369,0.13161907188505723
180,0.22233590321689442,0.13125650029979624
181,0.22736416607993634,0.1315984543137102
182,0.22743806051551782,0.1316087802175683
183,0.22767961287094296,0.13164562112857783
184,0.22921138631486115,0.1318888670763625
185,0.23781964700036892,0.1314947810501951
186,0.2342243531501613,0.1309497511643881
187,0.23341332478378526,0.13083009247255156
188,0.23251358534130634,0.13069840338558175
189,0.23012528478865735,0.13035524212836178
190,0.22759251832445437,0.13000236107606006
191,0.2302883633581121,0.1303776696425377
192,0.23016334838190303,0.13035957147995608
193,0.2290810243377233,0.13020644826529407
194,0.23267418611705995,0.13072242722274133
195,0.23449503023750776,0.13099403646042782
196,0.23294538829689623,0.13076270137514528
197,0.23351836140042548,0.13084809815341056
198,0.235762132290438,0.1311886565490343
199,0.23672453446820474,0.13133838661257502
200,0.2369855543940006,0.13137998537990947
201,0.2373775966113548,0.13144241537196857
202,0.23707710782400945,0.1313960497713499
203,0.23392574564607319,0.1309109171992114
204,0.23560895452312441,0.13116869227499942
205,0.23308837942283966,0.13078531891740108
206,0.22531467987935716,0.13081825667354852
207,0.2261944968769875,0.1309507138626464
208,0.22827597254342272,0.13127046573847653
209,0.22635341611301735,0.13097518297263214
210,0.2248254941045065,0.13074514293149767
211,0.22840754987813255,0.13129254796787118
212,0.22757963625616082,0.13116419474359917
213,0.22597176671011104,0.1309178251992649
214,0.2236835396319411,0.13057515853343493
215,0.2236901110025744,0.13057591332240454
216,0.22304920121908278,0.13048134927555324
217,0.21419153997492332,0.13055224677053545
218,0.2139650092913614,0.13051839479599722
219,0.21255650881745175,0.1303130651374727
220,0.21920593069956365,0.13063746331597692
221,0.22637573582559017,0.13100577082047044
222,0.22785148864094593,0.13122911988805197
223,0.2239581434564991,0.13063378644453286
224,0.22235601328724391,0.13039459189890254
225,0.22047225183483657,0.13012034941829417
226,0.2201207967809057,0.130066286572345
227,0.22218755818283098,0.13035716587980398
228,0.22199329411662122,0.1303247683299097
229,0.20691404795899523,0.13000113265346147
230,0.2061158969811414,0.1298884579278114
231,0.19949752998041828,0.12979554018016493
232,0.2020771460058522,0.13014768154515166
233,0.19992323213230287,0.12984870958155145
234,0.20116582650431614,0.1300169173492956
235,0.20088443652091673,0.12997602875667225
236,0.2023373749186558,0.13017654888465055
237,0.20618756977970348,0.13073179093278078
238,0.20686567790258004,0.13083154969376712
239,0.20788060034219022,0.13098343237144935
240,0.22196011711162558,0.13057544980514327
241,0.21964365611666617,0.13024392377220406
242,0.21930420376297072,0.1301962597473165
243,0.22172217024287447,0.13054221308357178
244,0.2210183924714119,0.13044071195317797
245,0.21773288029369692,0.13043277817445303
246,0.20788028861005076,0.13052355193010926
247,0.20761655321037925,0.13048565785080835
248,0.20940042129067102,0.13074502080870978
249,0.2037112878150717,0.13064309769592936
250,0.20523236070736264,0.1305043937820153
251,0.20464002711603937,0.130421555960905
252,0.20473569415450332,0.13043619248949723
253,0.20433222264485287,0.13038024187117664
254,0.2038948738077418,0.1303197181568379
255,0.20518841831630114,0.13050398091607618
256,0.20567673926248378,0.13057520921632174
257,0.20625943391333154,0.13066071698497955
258,0.2102457934225048,0.13047121141617266
259,0.2100438224573101,0.13044451764267334
260,0.1971198392315344,0.1306238747382372
261,0.19262606052998565,0.13063074188957147
262,0.1946872761401613,0.13093112294485193
263,0.19586422114602406,0.13110713641387853
264,0.19365100449670736,0.13078259144395243
265,0.193359493858705,0.13074163046959555
266,0.19473638823944733,0.13094459054600027
267,0.1942643055170353,0.1308765329751218
268,0.19486422115963098,0.13096657835480857
269,0.19466358794723795,0.1310424247252591
270,0.19509940775104934,0.13110867285655967
271,0.19660547748176704,0.13133746356853862
272,0.19619887694629673,0.13127710415537225
273,0.1969598396160305,0.1313947234805791
274,0.19725512483576277,0.13144168154138963
275,0.19654817399295907,0.1313347192436908
276,0.19438628163935545,0.1310095859218552
277,0.19483858227469347,0.13107842245234544
278,0.19799441377874027,0.1315627695528622
279,0.20024162361303247,0.13191983253536155
280,0.20547198656510962,0.1321957008744277
281,0.2058584046772105,0.13225987332158792
282,0.20452475713504498,0.13204383484842463
283,0.20468694523681738,0.13207094122877527
284,0.20226857674235532,0.1316849178806772
285,0.20188656155483944,0.1316252540254017
286,0.1957917254271104,0.13167414533357633
287,0.19501924345184332,0.1315534198167498
288,0.18855293565690637,0.13140864421604573
289,0.19147362919664107,0.1318652729149477
290,0.191001904863114,0.13179167057862481
291,0.1822775904310351,0.13154109997089963
292,0.17188708923802964,0.1316988073491109
293,0.16418893877672375,0.13180721927626238
294,0.1629698605454233,0.13161903695984614
295,0.16392433776392826,0.1317679966719067
296,0.16387675482026842,0.13176157668822766
297,0.16490134863068237,0.13192348901226653
298,0.16418261387947447,0.1318114448286182
299,0.16521431787675783,0.13197534516900786
300,0.1663901696616744,0.13216455539002667
301,0.16523060800625475,0.1319802451348541
302,0.1646450739906626,0.13188846355252756
303,0.16342145523368842,0.13169709880584005
304,0.1620694120874044,0.13148825745055923
305,0.16382481577826633,0.1317621159697034
306,0.1643048238872646,0.13183874719647587
307,0.16415966344242694,0.13181677782729298
308,0.17129528131809565,0.13214204533307572
309,0.17189691919378985,0.13223959259118293
310,0.17205546393622545,0.13226542253657958
311,0.1719490741194477,0.13224804591612466
312,0.17369048899435008,0.13253502125656014
313,0.17363665817287346,0.13252625788448782
314,0.17278244374482482,0.132384872583974
315,0.17249136755929267,0.13233696772310125
316,0.16811122556819028,0.13237031173486627
317,0.1690534248890511,0.13252611420004148
318,0.16923434705668772,0.13255630278586097
319,0.16978986100975924,0.13264930842455425
320,0.17101177452904986,0.1328558779342941
321,0.17150438156985368,0.13294018550327588
322,0.1730707938330672,0.13321064137857047
323,0.17091145488561932,0.13283969591311792
324,0.17160417388291851,0.13295836854722126
325,0.17389804612985552,0.13335695879493867
326,0.1730007044187827,0.13320063825159184
327,0.1719097061168321,0.1330120554285448
328,0.17194403878970915,0.13301837686739204
329,0.1728856081910675,0.13318215623367735
330,0.17879235839983035,0.13347718846765394
331,0.17711569652277873,0.13318180711957994
332,0.1747176366908766,0.1327675006538537
333,0.17515977412742773,0.1328422351794965
334,0.17527976545197732,0.1328620295550448
335,0.17716674935159538,0.13318843211733264
336,0.17668968478142563,0.13310451596030307
337,0.1767211650334981,0.13310939628543908
338,0.16245651231660144,0.13340293996595473
339,0.16228151742242378,0.13337040924945123
340,0.161786802808593,0.13328133314881005
341,0.16241172608421303,0.13339062656095643
342,0.16247486262802618,0.13340042833620616
343,0.16140759449415948,0.13320985780511466
344,0.16398911722925857,0.13366948117203348
345,0.16322778056992396,0.13353095877793095
346,0.1667287419143976,0.1341694230482957
347,0.15957628454016182,0.13429770241763886
348,0.15568954894959866,0.13434493797679076
349,0.15549539754463035,0.13430721796674372
350,0.15416966294524417,0.1340595706313169
351,0.1537861180407096,0.13398727331416765
352,0.1541161675629538,0.13404653585789977
353,0.15335982568474907,0.13390566989622046
354,0.15347994795123893,0.13392610763332496
355,0.15346736731974234,0.13392218175386347
356,0.15299324802747521,0.1338335251734188
357,0.15363624303284323,0.13395009829583912
358,0.15443392591820151,0.13409623204264481
359,0.15005953042577033,0.13416231085354957
360,0.15090499093668297,0.1343188222946208
361,0.1519851353107146,0.1345211720457006
362,0.15373019151707965,0.13485343018310578
363,0.15176748982500088,0.1344769879506212
364,0.1518473657084426,0.13449068224764987
365,0.15112118997753574,0.13435181377662855
366,0.15101285363923056,0.1343298725993108
367,0.1513810924013564,0.1343979488540276
368,0.15222049451212238,0.13455603051480702
369,0.1524091855124148,0.1345907019289896
370,0.15236662312003713,0.1345812141754986
371,0.15100472805713958,0.1343208888268141
372,0.15127247017143183,0.13437011550109806
373,0.149447692425483,0.13402543262968472
374,0.14962069616007437,0.13405615691196154
375,0.1497380528964847,0.13407655043813035
376,0.14967223386451928,0.1340626772559333
377,0.15017247176143483,0.13415503519466596
378,0.1493749885735774,0.13400397363925406
379,0.14861875400958935,0.13386153189997524
380,0.1504312464647025,0.1339901374637202
381,0.1552150389870381,0.13381026715350083
382,0.15516471685864638,0.13379954215256132
383,0.1543147385815573,0.13364240476586722
384,0.15491517313155795,0.1337507559360665
385,0.1537791716100602,0.13354180806768903
386,0.15456809929672086,0.13368415722544208
387,0.15461005923530782,0.13369035487313344
388,0.15272265243722422,0.13334594055325055
389,0.15054971708534653,0.13295706810633443
390,0.15058668416899448,0.13296180811813865
391,0.15024211201681095,0.13289932516435587
392,0.14492589735395192,0.13279228595137776
393,0.14497816450427592,0.13279987865409673
394,0.14433760084328762,0.13268737491132174
395,0.14405468623432902,0.132637031809154
396,0.14381995763839284,0.13259508291341923
397,0.14316195811830879,0.13248072014276682
398,0.14449108212504433,0.13270792958752337
399,0.14465230666676362,0.13273443223678844
400,0.14401282930977985,0.1326222280504059
401,0.1436187698941454,0.1325528250919391
402,0.1452562026375087,0.13283542688321365
403,0.14610586540663045,0.13298341426129834
404,0.14601774186632413,0.13296653258347904
405,0.1452561196977709,0.1328312589663643
406,0.1462722859852883,0.1330089124883201
407,0.1474944457502152,0.1332254657975371
408,0.14850516501036487,0.1334065063316754
409,0.14823245155052792,0.13335602499095928
410,0.149685938539388,0.13361965106801293
411,0.147794589286529,0.13327471999352994
412,0.14717081204586138,0.133161490799461
413,0.14446205908473375,0.13313051487709213
414,0.14389607622125042,0.13302889596903097
415,0.14394807741456972,0.13303696985230448
416,0.14352709220419055,0.13296134485820874
417,0.1462759718347769,0.1331051765616915
418,0.14667369790310755,0.1331746213016513
419,0.1462210755164683,0.1330923823489673
420,0.14553623648711403,0.13296933225891455
421,0.1451757592116359,0.13290412505979282
422,0.1453963185382877,0.13294150926457846
423,0.1436953475575234,0.1326418100407414
424,0.14306798050381933,0.13253148301227996
425,0.14235299172128707,0.13240677451031035
426,0.14206367178772158,0.13235553208778816
427,0.14211099674796024,0.13236191717301787
428,0.14281895723776247,0.13248185779747654
429,0.14239122651571526,0.13240658087302604
430,0.14229345213373862,0.13238812470836492
431,0.1414211538282845,0.1322374058453427
432,0.1405249766635688,0.1320839794151813
433,0.13961370681899063,0.1319294381102366
434,0.13983476565026845,0.13196458546330017
435,0.14104766167618524,0.13216715486531877
436,0.14184368872292225,0.13230109673611665
437,0.1465251704112414,0.13249788464548393
438,0.14575230592023852,0.13236217850992194
439,0.1468727284153982,0.13245409669566555
440,0.14739365970050408,0.13254207442445093
441,0.14809795730906417,0.13266271674008293
442,0.14856593291522302,0.13274266831262194
443,0.14866081437013923,0.13275714523130122
444,0.1499515669538708,0.13298415893339163
445,0.15053853525868685,0.13308728600087158
446,0.15111677472175356,0.1331895308005149
447,0.15093865726308506,0.13315523605002041
448,0.15022202487379416,0.13302406858728325
449,0.1502566266519367,0.13302817902415615
450,0.1497216124836414,0.13293022996463316
451,0.1495979580270488,0.13290603318754166
452,0.14955275537614657,0.13289585727565284
453,0.14936947590843033,0.1328610690922734
454,0.1495922156154882,0.13289871621073882
455,0.14813703983438967,0.13263855362133808
456,0.14659119983416716,0.13236647569478815
457,0.14696184364416826,0.13242860766910602
458,0.147239808569579,0.13247486073494186
459,0.1462553723555195,0.13230180294892852
460,0.14579816790187722,0.13222084115825905
461,0.14513357753901318,0.13210481246946057
462,0.1458931280005063,0.1322327953642395
463,0.14690332936471434,0.13240551449550964
464,0.1454868198642828,0.1321586432684207
465,0.1452707237224507,0.13211945951829562
466,0.14575194339027522,0.1321998553573268
467,0.1460234996774285,0.13224451253873062
468,0.1455757569073495,0.13216528993905705
469,0.14635075610966586,0.13229689193765187
470,0.14766751698428085,0.13252468142829865
471,0.14896276722488508,0.13275202288746518
472,0.14803174535264085,0.1325848411324604
473,0.14745444165349417,0.13248119370956632
474,0.14710893634365557,0.132418634431333
475,0.14638640546860507,0.13229069229344873
476,0.14578002004503587,0.13218371502135387
477,0.14560411669565776,0.13215134935378983
478,0.144651968088464,0.13198618607732726
479,0.146104177237959,0.13223365247848765
480,0.1457089817471311,0.1321633202128733
481,0.14477760095726433,0.13200143295148903
482,0.14468292442084094,0.13198323071535006
483,0.14486381327184142,0.13201209425941038
484,0.14311231403854904,0.1317134899349431
485,0.14295833801000196,0.13168562418477014
486,0.1436593844030007,0.1318013852007324
487,0.14349914279779372,0.131772324954049
488,0.14458532806086505,0.13195448341229035
489,0.14510519959787324,0.13204148477150907
490,0.14568100034875134,0.13213871938881971
491,0.145833989073472,0.1321632572874578
492,0.14603616840071615,0.1321963966119303
493,0.1457364727910542,0.13214254525614552
494,0.1460492207760062,0.13219486665314537
495,0.14528183647771137,0.1320602360938259
496,0.14654467194415882,0.13227743197300423
497,0.14795872414882497,0.13252463169711337
498,0.1482112993094917,0.13256774098909502
499,0.1474672115988042,0.1324340139256684
500,0.14761041208760722,0.13245753606226465
501,0.14782071320490728,0.13249301377243278
502,0.14027601008816834,0.13260569656191706
503,0.13811684504009006,0.13259539663726053
504,0.1380381044107727,0.13257938441942274
505,0.13868693963958934,0.1326935270158057
506,0.13836223356450422,0.13263338077562345
507,0.13723188953433335,0.13243030910056036
508,0.13728318180975085,0.13243741743738024
509,0.13691600413754748,0.13237058505157606
510,0.13769576151062296,0.1325067279230353
511,0.13568925622595207,0.13215171419922214
512,0.13462754311599218,0.13196600403957123
513,0.13545073223143597,0.1321062721317329
514,0.13521989314262287,0.1320642527206474
515,0.13564028040306933,0.13213528014890952
516,0.13592314302694886,0.13218264766259835
517,0.13563365861240004,0.1321302183309892
518,0.1361230165928187,0.13221373341015416
519,0.1359012154926715,0.13217301553482677
520,0.15025730891187603,0.13187859277454975
521,0.1502826341393459,0.13188155104606702
522,0.15020922721589106,0.1318678110309676
523,0.1495354033595601,0.13175295971901388
524,0.14887484942637763,0.13164116862570538
525,0.1458215184384762,0.13166402697348772
526,0.14922171725242137,0.13156992882698157
527,0.14878789948062704,0.1314973695982055
528,0.14847652296441122,0.13144515375455146
529,0.1484743485293028,0.1314435710448678
530,0.14915288446219901,0.13155376767890692
531,0.14822027726028997,0.13139963576949892
532,0.147451254308182,0.13127356941135904
533,0.1474070246198538,0.13126517888059208
534,0.1472613815132235,0.1312404290769118
535,0.14765127504504405,0.1313022296711253
536,0.14742339273954022,0.13126411540829663
537,0.14653711534841407,0.13112037026553458
538,0.14602858937600904,0.13103803998538063
539,0.1480292961892466,0.13135882795111126
540,0.1489309837180679,0.13150542475290042
541,0.14908807023965787,0.1315301865474326
542,0.14945329806891758,0.13158950189080149
543,0.14933436528118554,0.13156865122933098
544,0.14808294419259818,0.13136166865599108
545,0.14881831300498846,0.1314811133083269
546,0.14897465725101242,0.13150576256003868
547,0.1492818994039141,0.13155546324094827
548,0.14932467108908293,0.1315614419803907
549,0.15012053270097284,0.13169299615710153
550,0.15014537940504827,0.1316960831004256
551,0.1499935815559331,0.13166959341126272
552,0.14922838978939074,0.13154106088070977
553,0.14875720028808562,0.13146204432217973
554,0.14972974184345836,0.1316222892526328
555,0.14981392603564517,0.13163527808780934
556,0.14930319883682308,0.1315491250387103
557,0.1498959635311002,0.13164687554294824
558,0.15066410037348898,0.13177495886203486
559,0.15076480401295694,0.13179095762021814
560,0.15081691884530765,0.1317987611053191
561,0.1505982016890234,0.13176077302919867
562,0.14987779976759963,0.1316386105680198
563,0.14975967755877936,0.13161780733848394
564,0.14962689321221878,0.13159457899152557
565,0.1492394850760524,0.1315289805609052
566,0.14920349096945926,0.13152195245176376
567,0.15037486969434613,0.13171704337311743
568,0.14925293041665683,0.1317317900940779
569,0.149204661914208,0.13172264033893033
570,0.14895352326362493,0.13167940468796016
571,0.14859410590515917,0.1316181711074389
572,0.14796779469590926,0.13151281961724676
573,0.14812385154991578,0.1315376927116387
574,0.14795975144270612,0.1315093869223081
575,0.14804683001681193,0.13152280679521006
576,0.14886505526517263,0.13165844461620488
577,0.14898853031569698,0.13167818327333197
578,0.14853658630117494,0.1316013839654895
579,0.14866593847713439,0.13162203032959985
580,0.14857541003807792,0.13160586410354172
581,0.14804354196919678,0.13151609249778407
582,0.15021909301541309,0.13188184658771254
583,0.1508120759512147,0.13198253964811488
584,0.15071075380850968,0.1319642011940117
585,0.1516144938187138,0.1321194075892472
586,0.15066688662712513,0.1319548276582725
587,0.15049225082435136,0.13192393573107086
588,0.15035027979977003,0.13189868870696994
589,0.1501009606233452,0.13185513326013348
590,0.15023335224761458,0.1318768395367605
591,0.1495379524437989,0.1317574313431866
592,0.14874831188165386,0.13162310465868335
593,0.1485378050635867,0.13158679514644092
594,0.14835636146316683,0.13155543035380682
595,0.14871828959155337,0.1316151972758843
596,0.14823612198627634,0.131533391770814
597,0.1474265563577986,0.13139771363236907
598,0.14716851251654303,0.13135406874014222
599,0.14787066013479705,0.1314695237086675
600,0.14727207749518398,0.13136922145788144
601,0.15201579628475964,0.13126550609693718
602,0.15178828297099814,0.13122761384874662
603,0.15189059332596885,0.13124348887792425
604,0.1509131431426443,0.131084260886728
605,0.1509360724798547,0.13108713775468667
606,0.14994801893070392,0.13092807297805364
607,0.14964990566985342,0.13087987682356259
608,0.14975765631556828,0.1308961305913081
609,0.14969356135533168,0.13088511629183708
610,0.14896110761965867,0.13076858656680826
611,0.14860510807758148,0.1307118982482511
612,0.14812760295111582,0.1306365529809618
613,0.14891272933070368,0.1306902201479528
614,0.1481883852196351,0.13057675943836164
615,0.14831657620719052,0.13059561746530465
616,0.1474589659260209,0.13046260881393223
617,0.14731920883990612,0.13044025115840802
618,0.1453876682112281,0.1301480859570249
619,0.14728333249994016,0.13022325347149155
620,0.1471747214185059,0.13020585104240848
621,0.14738973225243845,0.1302369051106686
622,0.14585667253996146,0.13000829385621288
623,0.14663258711018803,0.13012164153170935
624,0.14604949189773472,0.13003430951387004
625,0.14569313361926164,0.12998083898297969
626,0.14531272225550432,0.1299241314671683
627,0.1459151693723206,0.1300111060643891
628,0.14581838506359276,0.12999574957788076
629,0.14577042158732553,0.12998757145313222
630,0.14522368270732558,0.12990656301729986
631,0.14535218473743317,0.12992413572425898
632,0.14408595052321088,0.12974012291076634
633,0.1452707639279827,0.12990999914682544
634,0.14567070619510908,0.12996729567655546
635,0.14581159472220445,0.1299868417577034
636,0.14558640097823902,0.12995270895312466
637,0.1459078120447347,0.1299987567801351
638,0.14585836604415886,0.12999037915139056
639,0.14631027232160757,0.13005593219161773
640,0.14648552427923256,0.1300808111166473
641,0.1463308557597771,0.13005679697669634
642,0.14823542374424728,0.13000836864598467
643,0.1476912524932664,0.12992775405003507
644,0.14838417987948668,0.13002824072388056
645,0.14809774101147202,0.1299851583659999
646,0.14873672163322876,0.13007830418122454
647,0.14779411484039504,0.129938739335574
648,0.14750400052624463,0.12989547471760968
649,0.1469012242172425,0.1298072312368107
650,0.14220279608897893,0.12975074572172793
651,0.1421202919049728,0.12973808182163427
652,0.1418827814905838,0.12970341029472152
653,0.14123034776357368,0.12961037252926091
654,0.14052335367704785,0.12951066284690202
655,0.1414688350722116,0.12964212277905782
656,0.1407109354589026,0.12953493162664956
657,0.14123365240419927,0.12960719540423185
658,0.14074748036546375,0.12953820342652625
659,0.14036463749350991,0.1294840380820062
660,0.13999965621737795,0.12943265013367677
661,0.13915032144721426,0.12931540178337983
662,0.13822233449008403,0.1291891909933363
663,0.138524356412888,0.1292288298626286
664,0.137876443085866,0.1291411161159767
665,0.13769754715867127,0.1291163868428188
666,0.1279452729597142,0.12921686860368511
667,0.12812774845639588,0.12924051138915643
668,0.12784398236383643,0.1292010000753511
669,0.12773927013747738,0.1291857820477731
670,0.12830813923867734,0.12926180029445117
671,0.12772355388644774,0.1291815066915305
672,0.13283239564474017,0.1291024031640052
673,0.13297375340882045,0.12912023758313176
674,0.13384022837737686,0.12923539047037774
675,0.13383001396365354,0.1292330850716525
676,0.1366439698876808,0.12918028282861344
677,0.1363340369971543,0.1291381649488996
678,0.13580335346320538,0.12906713429675123
679,0.1356429866600291,0.12904519982348375
680,0.13627436364534654,0.12912772352936835
681,0.1362155574469481,0.12911908594986882
682,0.13537336630461722,0.12900733603009978
683,0.1357166392845562,0.1290515175816957
684,0.13562726727770746,0.12903893565492633
685,0.13532426977491227,0.1289984032057452
686,0.13517663663428328,0.12897829906829714
687,0.1354918860842605,0.12901867915534976
688,0.13590538318653142,0.12907225262824762
689,0.13524913017157347,0.12898526758325976
690,0.13570773455246185,0.12904456176112789
691,0.13889321987707345,0.1289886599799165
692,0.1342036499078153,0.1289380654901453
693,0.1337365534791909,0.1288775574658921
694,0.1342956755323913,0.12894862127312018
695,0.1342834634863109,0.12894640342164324
696,0.1395012605743327,0.1288662862451972
