Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
189,0.5695703655846911,0.6851021644327744
190,0.5694776373705771,0.685088398681417
191,0.5734366111885897,0.6852794727780307
192,0.5729954839513925,0.6852932413260552
193,0.5729091237697861,0.6853190517594081
194,0.5729056270703086,0.6852819889768221
195,0.5728582579701214,0.685275340224506
196,0.5735466410100749,0.6852764297083593
197,0.5733857400735772,0.6852388853914337
198,0.5734659315526831,0.6850929273273013
199,0.5721153553094876,0.6850710328574318
200,0.5728852451908273,0.6850517160985466
201,0.5701117260872856,0.6850590143588884
202,0.5650096763480165,0.6850711926182311
203,0.568440794530381,0.6850777291043672
204,0.5665888658445944,0.6850461671395984
205,0.5627184716916299,0.6850535000180742
206,0.5631020132853941,0.6850672303682933
207,0.5631034344930331,0.6850648294529043
208,0.5617070683003669,0.6851003642670848
209,0.5641025427292357,0.6851136164511908
210,0.5641671463353953,0.6850905860240772
211,0.564129459190094,0.6851122001832683
212,0.5641366051872649,0.6851260569731414
213,0.5593324313310923,0.6851021170194873
214,0.5595235283940461,0.6850886714725013
215,0.5595394944900047,0.6850952720984786
216,0.5571250004555892,0.6851081761105471
217,0.5551336592907352,0.6851263565421769
218,0.5548929645091314,0.6851516989644427
219,0.554249545512943,0.6851651449822656
220,0.5529807143523205,0.6851405968127408
221,0.5517441828831242,0.6851718243964455
222,0.5449734379710087,0.6851771337313046
223,0.5449169733897604,0.685170603631829
224,0.5451911658251932,0.6851724699733712
225,0.5455907719928369,0.6851943439413867
226,0.5473542898959429,0.6851612469598258
227,0.5473628886194202,0.6851425342972215
228,0.5490209613089915,0.6851278995074318
229,0.5498768623191603,0.6851326197544644
230,0.5508180321793221,0.6851294029101344
231,0.5488893683909994,0.685140728488993
232,0.5490048893736514,0.6851370680551409
233,0.548962412454084,0.6851618836261315
234,0.5491317370272533,0.6851481574904902
235,0.5491937868382761,0.685163793546016
236,0.5494904450258977,0.6851599426444184
237,0.5490952891953683,0.6851715534512097
238,0.5483845907854901,0.6851841580349101
239,0.5492427218266401,0.6851928536432306
240,0.5492046503238334,0.6851846082778474
241,0.5516293946980667,0.6851992213006667
242,0.5506418767745129,0.6852025778091555
243,0.5558784134393452,0.6852223620717466
244,0.5583830179457365,0.685249288721983
245,0.5584113954890018,0.6852367440701949
246,0.5581608438339187,0.685227762734076
247,0.5581405695032453,0.6852186361867065
248,0.5570633310371866,0.6852045459825667
249,0.5597306524401533,0.6852066966170585
250,0.5595547489337123,0.6852309060840106
251,0.5596383521103989,0.6852527329547609
252,0.5590796690130557,0.6852833218532371
253,0.565125448247384,0.6852578719837166
254,0.5646607362441577,0.6852525876340431
255,0.564607598440523,0.6852563443699136
256,0.5653515925702902,0.6852548753785339
257,0.5631958214043995,0.6852583013479604
258,0.563399646308488,0.6852870174512458
259,0.5613313697336625,0.6853077225383394
260,0.5606093705481572,0.685282585389279
261,0.5566171371667867,0.6852793558759873
262,0.5566495545589495,0.6852690236593406
263,0.5566002105651485,0.6852627708506355
264,0.5566029645015075,0.6852673595122626
265,0.5559389931356586,0.6852716753396376
266,0.5518323205240775,0.6852837941208494
267,0.5523065452861694,0.6852618803539007
268,0.5547624909130435,0.6853984498056992
269,0.5544135347725375,0.6853862004747057
270,0.5543359390933313,0.6853922468233745
271,0.5544989299410447,0.6854038387399642
272,0.5545489638572936,0.6854082734911512
273,0.5568375480632739,0.6854095379129665
274,0.5555867050704142,0.6854351917827265
275,0.5546142377293861,0.685418882220639
276,0.5546229201629438,0.6854347858017931
277,0.5484671070215756,0.6854651965747898
278,0.5503262736301011,0.6854571845943986
279,0.549006113052417,0.6854323083767333
280,0.5485834655157538,0.6854271859784741
281,0.5481557752551358,0.6854090286104138
282,0.5481580021146755,0.6854399386906471
283,0.5473370372422981,0.685432729412487
284,0.5482449106608597,0.6854298935810003
285,0.5490533640301977,0.6854356950187334
286,0.5498085120297869,0.6854466079107094
287,0.5498457027508461,0.6854515666414704
288,0.5498943701939967,0.6854793194991988
289,0.5495529674704434,0.6854806757555345
290,0.5481215491114079,0.6854820551159143
291,0.5483931556485275,0.6854732152484985
292,0.5478994382347553,0.68546877425232
293,0.5477713290487969,0.685475497382061
294,0.5476818455829877,0.6854890721068034
295,0.5477119180385316,0.6854943294921234
296,0.5476438472458462,0.6854768564967578
297,0.5474224219688638,0.6854875206179024
298,0.5460585267688314,0.6854007426369427
299,0.5459283516002544,0.6853985100394435
300,0.5452922409937042,0.6853714649168036
301,0.5452179166907098,0.6854111715371893
302,0.5455038634526219,0.6854143276487845
303,0.54519506126786,0.6854229306328505
304,0.5465469739180365,0.6854189871376704
305,0.5466192264893674,0.6854242356658716
306,0.5460026445557109,0.6854398503354575
307,0.5449469973696565,0.6854374421838034
308,0.5416217257076256,0.6854243111100706
309,0.5434064063263399,0.6854398664748227
310,0.5443226462489232,0.6854355918706162
311,0.5433855455252521,0.6854476308054771
312,0.5491537865559666,0.6853457745627132
313,0.5501502530115192,0.6852544834714842
314,0.550356919872846,0.68538372249655
315,0.5503525486248978,0.6853842393678702
316,0.5506053450052317,0.6854128566754194
317,0.5516511678138245,0.6854212469860411
318,0.5511671991940392,0.6854078620280133
319,0.5497895726796218,0.6854241312100082
320,0.5474346608745986,0.6854351974009121
321,0.547340916553624,0.6854257315091344
322,0.5471548325919822,0.6854248754031513
323,0.5459439203417447,0.6854300445037436
324,0.5455110338031026,0.685428578873692
325,0.5440356093279287,0.6854396234036751
326,0.5440748747863677,0.685451457623571
327,0.5416376499203467,0.6854975114123805
328,0.5422622827421274,0.6855165182918848
329,0.5424021700187364,0.6855136736681302
330,0.5380626183419558,0.685511265930455
331,0.5359327105188197,0.6854992438859856
332,0.5359289064785389,0.6854832797724633
333,0.5354780682311313,0.6854801772407482
334,0.5368131466955159,0.6854961382532789
335,0.536568708984028,0.6854817977339599
336,0.5359504095228084,0.6854884349560179
337,0.535623506113839,0.6854918504450467
338,0.5341758658667801,0.685480532885903
339,0.5366216129184092,0.6854905570108607
340,0.5355460928782181,0.6854934788140853
341,0.5355046157966227,0.6855000202009046
342,0.5352833262336161,0.6855026557348183
343,0.5352947792150909,0.6855271943118265
344,0.5415608059367828,0.6855080786018277
345,0.5419029020008594,0.6855267670454291
346,0.5421004931977571,0.6855272851310489
347,0.542139096141306,0.6855309960314899
348,0.5421762005613424,0.6855301537007886
349,0.5423931494462014,0.6855227129836806
350,0.5423971203668451,0.6855435600848612
351,0.5447539266270212,0.6855340196912197
352,0.5447853599798076,0.6855695764389328
353,0.5447707833186964,0.685571988733634
354,0.5464574774449007,0.6855542328797171
355,0.5460534254359743,0.685558894701122
356,0.5456680047915212,0.6855501471735901
357,0.545684279838522,0.685556169382588
358,0.545081224526826,0.6855472063485307
359,0.5449053476142265,0.6855666185782688
360,0.5449099898990383,0.6855657363357105
361,0.544945199330097,0.6855510790789102
362,0.5453614377488754,0.6855516112116469
363,0.5457953999812968,0.6855450693707543
364,0.5460306326783566,0.6855578970363825
365,0.5459876417215617,0.6855507381512169
366,0.5431341110405333,0.6855591069613686
367,0.543496065063066,0.6855608102769339
368,0.5448924194967661,0.6855635196967056
369,0.5454778850413271,0.6855707822077
370,0.5449944960483053,0.6855886669696597
371,0.5450345913809816,0.6855935379952894
372,0.5448854849920611,0.6855894960292972
373,0.5454059937270757,0.6855951483384946
374,0.5451938121074439,0.685605391725941
375,0.5442384153170686,0.6856003702681663
376,0.5442142332783069,0.6856278962399627
377,0.5445767922887854,0.6856361476681183
378,0.5445765624179026,0.6856369405266662
379,0.5393893820296946,0.6856206987781608
380,0.539326777359542,0.6856241083509858
381,0.5372336085699232,0.6856168204657062
382,0.5375650477688494,0.6856163173647132
383,0.5376414997877077,0.6856163278087258
384,0.5376089029316843,0.6856365332104642
385,0.5373832881767402,0.6856392121868021
386,0.5375149242771345,0.6856504696661098
387,0.537897243300075,0.6856327438916512
388,0.5375121933314516,0.6856272334287645
389,0.5375377840671354,0.6856310989124316
390,0.5332723815812355,0.6856358752288984
391,0.5333087410514463,0.685625361097518
392,0.5332875538431072,0.6856231156541577
393,0.5335020318418284,0.6856380206487269
394,0.535467163033186,0.6856613846787383
395,0.5367232056185055,0.6856475927924434
396,0.5359062106279107,0.6856493117939206
397,0.5368355814606771,0.6856507882151833
398,0.5364754951913008,0.6856515269634083
399,0.5364905806438973,0.6856532052879766
400,0.5282437930718877,0.68567499863212
401,0.5300073454425801,0.6856720065874852
402,0.5284706546955007,0.6856746742099019
403,0.5283781537416578,0.6856564193069199
404,0.5271269121960096,0.6856519931105425
405,0.5271224343181666,0.6856551317778862
406,0.5263822253547401,0.6856718189251719
407,0.5261477150201856,0.6856832111310919
408,0.5262400517346031,0.6856746176927773
409,0.5266474365438996,0.6856678080795422
410,0.5267311632848257,0.6856613894105759
411,0.5254330562736346,0.6856658303834073
412,0.5252210653076649,0.685646978665605
413,0.5252254188913785,0.6856442381950899
414,0.5232023403255837,0.6856478979922993
415,0.523036200472998,0.6856446714712612
416,0.5203002282835757,0.6856371206407219
417,0.5203386356846477,0.6856307705907455
418,0.5201922017508844,0.6856309664212589
419,0.5202105272820728,0.6856312209635762
420,0.5207697853428706,0.6856463309293093
421,0.520690313307042,0.6856229475859029
422,0.5147866544491116,0.6856242722727831
423,0.511360006380334,0.6856263656969974
424,0.5113668543596415,0.6856202369011061
425,0.5100945592244853,0.6856344979806679
426,0.5103241500772073,0.6856302694599832
427,0.5100791005940285,0.6856290129768363
428,0.5095283941504224,0.6856372027400381
429,0.5098392457713887,0.685651012188923
430,0.5073835230549869,0.6856565432884618
431,0.5073126895426023,0.685650884732705
432,0.5085253423252556,0.6856658780901551
433,0.5073161784898177,0.6856820598311627
434,0.5073448127796304,0.6856930786929669
435,0.5073156000718094,0.6856794818182148
436,0.50609333540475,0.6856872578516937
437,0.5032535240332283,0.6856924136090397
438,0.503277611103304,0.6856992003244063
439,0.5042698629115931,0.6857113361627591
440,0.5045055329073912,0.6857263426090026
441,0.5039256254933905,0.6857236509972442
442,0.5047931218228827,0.6857313578583373
443,0.504739970197601,0.6857216020852542
444,0.5047504426678684,0.6857177390254111
445,0.5047130806847495,0.685713927602576
446,0.5039334796200864,0.6857142748750971
447,0.503908761823619,0.685708928902496
448,0.5051590495883433,0.6857213849099273
449,0.5052178309501327,0.6857227337489212
450,0.5051981167335613,0.6857148021008114
451,0.5052096586628056,0.6857173969591825
452,0.5063255878465022,0.685720327298267
453,0.5063460737986698,0.6857176005443563
454,0.5060516788712387,0.6857231929962126
455,0.506028698398432,0.6857167830394069
456,0.5060653982779288,0.6857212095560659
457,0.5060944102407046,0.6857261198102353
458,0.5064697962790283,0.6857299243882331
459,0.5064224726206648,0.6857228703737187
460,0.5064571113365105,0.685738656965192
461,0.5064325014766675,0.6857405017877556
462,0.5020149777191637,0.6857463851757324
463,0.5026956808862946,0.6857566199716714
464,0.5032153456507358,0.6857526823052822
465,0.503169063331588,0.6857567517538729
466,0.5020704049252211,0.6857510791402812
467,0.5021688327495124,0.6857468166159183
468,0.499542542664949,0.6857520190362405
469,0.49956932930442577,0.6857502649459397
470,0.5007445814128257,0.6857556852991534
471,0.5006969844230872,0.6857438437584031
472,0.5032098936557918,0.6857380965681629
473,0.5055125287632573,0.6857346122842973
474,0.5055000868370603,0.685735358344229
475,0.5049951494398287,0.6857342327388609
476,0.5048197801236026,0.6857313801145704
477,0.5047963789496318,0.6857286864026538
478,0.5048027140722211,0.685720550273835
479,0.507570726808724,0.6857087696387858
480,0.5074495666113009,0.6857067012833143
481,0.5116335462856287,0.6857106390557692
482,0.5116267850433396,0.6857135190255326
483,0.5111424334287481,0.6857137937020795
484,0.5095181286849819,0.6857071019641058
485,0.5095522260738491,0.6857099641869832
486,0.5095306329863075,0.6857113508938257
487,0.5115402817587223,0.6856980255878463
488,0.5123140407964023,0.6856979004517638
489,0.5128839410940299,0.685700375227053
490,0.5128745347874946,0.6857041014293028
491,0.5128167479460031,0.685700947242138
492,0.5128027892169013,0.6856928344333237
493,0.5130503820342492,0.685699319036676
494,0.5124292196306024,0.6857037096147245
495,0.512401693266965,0.6856956736231317
496,0.5124796073274529,0.6856978256943357
497,0.5115855388967891,0.6856957488112044
498,0.5070257351930203,0.6856882373668356
499,0.5070491689732121,0.685689808835184
500,0.5068990417709953,0.685690905023527
501,0.5064993610949564,0.6856840327188141
502,0.5040090029750156,0.6856923270008518
503,0.5035594507707769,0.6856951866512117
504,0.503533668773019,0.6856860474656851
505,0.5023421859824507,0.6856860067602899
506,0.5023769309185798,0.6856900370693886
507,0.5025329436336818,0.6856950396496719
508,0.5018963093074754,0.6856923400023837
509,0.5018575709623777,0.6856915210174945
510,0.5018824062753002,0.6856894926579197
511,0.5019863511743055,0.6856885015610359
512,0.5020107591250361,0.6856771535064559
513,0.5019264931096746,0.6856729052700967
514,0.5019338416071039,0.6856855006514248
515,0.5019877576331866,0.6856998783870435
516,0.5020444331142748,0.685710229733386
517,0.5020983943927257,0.6857180769483111
518,0.5019400500119634,0.6857329445745638
519,0.5019094886834939,0.6857259993101535
520,0.5018675386193263,0.6857210047717549
521,0.5019558751028711,0.6857308242362161
522,0.5010637860175648,0.6857286237452571
523,0.5003498433386901,0.6857297239345161
524,0.5003890640461429,0.6857415174768309
525,0.5010954434864103,0.6857434601170764
526,0.5022241167295854,0.6857472168175572
527,0.5019484989878984,0.6857417776901253
528,0.502675912411756,0.6857378753597466
529,0.502709592685445,0.6857328149598376
530,0.5027366628298702,0.6857306390536956
531,0.5025773929282769,0.6857290624016861
532,0.5035462791013597,0.685728521916201
533,0.5082361161636326,0.68571506191523
534,0.5084303051836059,0.6857101375070569
535,0.5084965117890274,0.6857151435353116
536,0.5084910530008271,0.6857113156636926
537,0.5087790672169754,0.6857211845591552
538,0.5090776141677283,0.6857157947374193
539,0.509109126271059,0.6857127461303993
540,0.5056214437060754,0.6857084609144556
541,0.5112064126637118,0.6857193546838499
542,0.5115681162554733,0.6857169099802067
543,0.5082864536696677,0.6857267908335625
544,0.508234911176359,0.685728230810532
545,0.5080932257784212,0.6857170354092139
546,0.5083924715250496,0.6857204260897687
547,0.5083796333936033,0.6857329129150578
548,0.5062507163654382,0.6857342741988518
549,0.5068873282604681,0.6857454564013231
550,0.5047872367314905,0.6857573088693101
551,0.5063825901446266,0.6857478394827627
552,0.5097645330036568,0.6857457198412478
553,0.5097848532768248,0.6857441638979127
554,0.5109001033274085,0.6857524225661025
555,0.5108500728888724,0.6857509130646442
556,0.5109216443692011,0.6857532261658679
557,0.5101752099879353,0.6857482297262261
558,0.5101934969983664,0.6857482469665831
559,0.5091759745673152,0.6857444529483371
560,0.5099092854810822,0.6857385904621045
561,0.5099350746328403,0.6857371466432021
562,0.5098999942095664,0.685734167334284
563,0.50937250069465,0.6857428549504323
564,0.5092262002765896,0.6857382438423055
565,0.5091010089172158,0.6857339528471502
566,0.5096960851970754,0.68574616805723
567,0.5097100809339637,0.6857305162439256
568,0.5113661091067143,0.685727321552098
569,0.509373210423963,0.6857150557826371
570,0.5086859076512653,0.6857137233060658
571,0.5086566545329699,0.6857155943309554
572,0.5099353701204499,0.6856977095089567
573,0.5081939758241036,0.6856895561934356
574,0.507531272099362,0.6856834392509169
575,0.5072538646448281,0.6857014587902679
576,0.5072764059517754,0.6857122880622585
577,0.507288288466605,0.6856992505886573
578,0.5090530348269512,0.685685544324149
579,0.5081217856270503,0.6856881049841321
580,0.5076035405180731,0.6857015175349555
581,0.5074113609555279,0.6857088950685412
582,0.5074356644746665,0.6857156982166444
583,0.5059439098811168,0.6857161634970741
584,0.5061329141130113,0.6857156971521197
585,0.5060637548074076,0.6857058718757036
586,0.5060467853331263,0.6857181718075951
587,0.505973525540498,0.6857090617219972
588,0.5059998892886028,0.6857130664524957
589,0.507170214127524,0.6857202296494382
590,0.5054329479964054,0.6857300981572354
591,0.5062906650495087,0.6857293967167082
592,0.5063093630135278,0.6857326146461348
593,0.5063083450666451,0.6857289307592153
594,0.5065189958577772,0.6857242740027203
595,0.5063730105384748,0.6857207087592776
596,0.5065251309470502,0.6857359391092887
597,0.5063669117176668,0.6857260449499158
598,0.5064497512804045,0.6857328452265808
599,0.5075997071764135,0.6857337769180678
600,0.506311301832362,0.685725855862084
601,0.5063398131594854,0.6857016218808615
602,0.5050186580252044,0.6856904645364814
603,0.5050079908650883,0.6856889466608347
604,0.5049909583815941,0.6856909044182886
605,0.5050439881704057,0.6856937946428756
606,0.5042057185802357,0.6856912143849988
607,0.5038073202756632,0.6856884619715644
608,0.5038651619590446,0.6856910793595941
609,0.5043577692304916,0.685692882732998
610,0.5043539647851741,0.6856837709980382
611,0.5046082798980956,0.6856895112693607
612,0.5041680413205322,0.6856915676782299
613,0.5022958641804498,0.6856914379160675
614,0.5029028620843772,0.685672886447711
615,0.5027807718984298,0.6856775201663947
616,0.503192176505036,0.6856702388989824
617,0.5022210237231401,0.6856799487106984
618,0.5002890413941704,0.6856747338526842
619,0.5003076579206233,0.6856792305009048
620,0.5003446361053718,0.6856855152651425
621,0.5003814027396928,0.6856785877173801
622,0.4999070609045715,0.6856745195394465
623,0.5000191286766789,0.6856749166835602
624,0.5013800171633961,0.6856736304369091
625,0.5009080045861695,0.6856764720252043
626,0.5004823234498706,0.6856730787767439
627,0.5002975532340874,0.685679206847381
628,0.5004092376572761,0.685685421050054
629,0.4998128885605359,0.6856816843270922
630,0.4997979074424655,0.6856702743102174
631,0.49982773014098114,0.6856662488907952
632,0.4998164496881975,0.6856739964747419
633,0.500852223892912,0.6856724081331125
634,0.49830436445504606,0.6856734307871764
635,0.5006008731128949,0.6856796041476614
636,0.49838066521278235,0.6856761939146777
637,0.4983984601457697,0.6856794059423624
638,0.49882862821685736,0.6856763300364082
639,0.4981474685633887,0.6856770966096069
640,0.4982091819982946,0.6856893254283628
641,0.4988399232438356,0.6856844533851045
642,0.49886717870021197,0.6856819912690196
643,0.4988509811878239,0.685673950606029
644,0.4988723265946954,0.6856701307089947
645,0.4988786699675923,0.6856680837708453
646,0.5003537811296461,0.6856671521512376
647,0.5005042049365183,0.6856619448659518
648,0.5005129848219557,0.6856630220299393
649,0.500547353440558,0.685668164571932
650,0.5016393294023991,0.6856672569505461
651,0.5016251973129692,0.6856746639868314
652,0.5018373174946339,0.6856717306891016
653,0.5014462570412357,0.6856755804039294
654,0.501633675058826,0.6856793207047034
655,0.501429029870759,0.6856765473383225
656,0.5013660724247303,0.6856762304598044
657,0.5037030652580063,0.6856699320802967
658,0.5036965405778144,0.6856646078816119
659,0.5046602593151326,0.6856643561422864
660,0.5046577296632191,0.6856593448683712
661,0.5046830509312035,0.6856683425120016
662,0.5031025614956816,0.6856726456372801
663,0.5020772853217447,0.6856834191925224
664,0.5020847390885932,0.6856771066615364
665,0.5013800831613697,0.685679371310569
666,0.5023987375790331,0.6856708009494746
667,0.49972329064256044,0.6856598326344598
668,0.4997411963577953,0.6856689294812013
669,0.5001649552914709,0.6856691008058259
670,0.5001809211814849,0.6856682579226813
671,0.5016197241559576,0.6856685774874582
672,0.5015887090300796,0.6856632144151406
673,0.5020016811505261,0.6856668978064211
674,0.5020335519957538,0.685673721023517
675,0.5021129801030944,0.6856749890140379
676,0.5029841398306867,0.6856689073962902
677,0.5030094368940937,0.6856722444211989
678,0.5029933611635018,0.6856638616856843
679,0.5030811983324994,0.6856695926969032
680,0.5011582526977709,0.6856662627711188
681,0.5021471273109926,0.685668494929035
682,0.5021362283797615,0.6856662342787218
683,0.5021423637161089,0.6856593288982321
684,0.5059485163331667,0.6856539412511615
685,0.5054102624410681,0.6856550923054514
686,0.5053908023356289,0.6856552857686922
687,0.5076770494726522,0.6856659632756663
688,0.5077215784679274,0.685668696160757
689,0.5073144692265984,0.685668794569001
690,0.5073301523872931,0.6856756172172531
691,0.5013596510118745,0.6856743125840056
692,0.5010328310842317,0.6856676785916984
693,0.5029777658698333,0.6856756864361465
694,0.5024251592907286,0.6856642330801413
695,0.505086005039008,0.685672704750834
696,0.5051077836763052,0.6856723781427169
697,0.5052997157612329,0.6856638697078404
698,0.5046166028518805,0.68565844631609
699,0.505265511048923,0.6856634887131758
700,0.5052716605554471,0.685661670718404
701,0.5049253556180456,0.6856673284374161
