Time(Iteration),EpsilonGreedyLinearBanditTheta
257,0.04070207202275551
258,0.04103759309495232
259,0.040714292401950694
260,0.0410126878000051
261,0.04191804766662886
262,0.041752049989668014
263,0.04172837308457255
264,0.040584514335001064
265,0.04040110771712894
266,0.040467197089225984
267,0.040042709843254566
268,0.04001870440676904
269,0.040295755911667175
270,0.0402448079650483
271,0.04040164744429677
272,0.04278146599762525
273,0.04272016044158565
274,0.04007806265406732
275,0.03979356690343355
276,0.03931704151803814
277,0.038895909552403504
278,0.0390414584474175
279,0.039147651000635136
280,0.03904645236964778
281,0.03894442011602085
282,0.03800327783922096
283,0.037827816714640146
284,0.037796212105811494
285,0.039653555381322356
286,0.040030480787661304
287,0.04018049836663093
288,0.039012552018623116
289,0.039067886140719946
290,0.03901012873134469
291,0.03896708909203718
292,0.03846871484068636
293,0.038243748270595644
294,0.03823534238606409
295,0.038167728210872234
296,0.03811516716459644
297,0.039170498259701564
298,0.038967513660319926
299,0.03898053702251159
300,0.039432636889859846
301,0.039321719149727305
302,0.03968335307282682
303,0.03848863524619266
304,0.035976010963437256
305,0.035589751893353776
306,0.034955290284455064
307,0.03511162557437204
308,0.03557476061078925
309,0.035844328808131175
310,0.035878707166172946
311,0.03556422341304743
312,0.03551080965968438
313,0.035663446151471365
314,0.03463119823313404
315,0.035123297581208315
316,0.0351963542612874
317,0.03484050805704935
318,0.03502144164976577
319,0.03512256261119255
320,0.03513123617827309
321,0.03498779091969982
322,0.03454000306938741
323,0.0348546414388593
324,0.03571258851326343
325,0.035902498876334246
326,0.03585476946659766
327,0.03606875788593705
328,0.03642561981051359
329,0.03708410038339029
330,0.03722673397340823
331,0.03740381523163668
332,0.03630248643145203
333,0.03741512212007977
334,0.03729530988144847
335,0.03886095283799276
336,0.039341279448818364
337,0.03999595540588795
338,0.04021599856664214
339,0.03983554733248368
340,0.039849352520315434
341,0.04033963742394714
342,0.04014724680462556
343,0.04016923499053652
344,0.04021334834563864
345,0.04048142240925812
346,0.04054308275371807
347,0.03946358573048516
348,0.03962390723479941
349,0.03973436114077082
350,0.03961542562469482
351,0.038941326062424515
352,0.03869805578230501
353,0.03871130344555634
354,0.03821733723680435
355,0.03823319989140396
356,0.038063600665045993
357,0.03822933238882222
358,0.03779981460628692
359,0.037697562406058746
360,0.03766926313887188
361,0.03768743756038835
362,0.03836323113088535
363,0.03840820986084575
364,0.03840443090339326
365,0.038428894440454726
366,0.03904700554373629
367,0.03933700890407523
368,0.039098215516015986
369,0.03932378314905843
370,0.03944948936180185
371,0.039218270847191095
372,0.03917313286462129
373,0.03875315878714984
374,0.03849337075402861
375,0.03786514374734057
376,0.037929216443559864
377,0.03774020642169349
378,0.03767072075042316
379,0.037582682835539775
380,0.03791008130855052
381,0.03756218816012137
382,0.03753395876019631
383,0.03755653085798143
384,0.03805455628753606
385,0.03897955716441878
386,0.03905702037733185
387,0.037964876604700964
388,0.038037936312221146
389,0.03813063746910748
390,0.03828012875122629
391,0.03793766781415721
392,0.037823475386640375
393,0.037913363652829116
394,0.03789645362472334
395,0.03794143710842128
396,0.039042120464025734
397,0.03912628411055917
398,0.038972556928051814
399,0.03898720786852238
400,0.03921170008973302
401,0.03924956666591602
402,0.03884665701704499
403,0.0388038194063258
404,0.038565190022443595
405,0.038020459759588884
406,0.03793403671243424
407,0.037592061668223126
408,0.03767517386571302
409,0.03769834370196164
410,0.03766255805991057
411,0.03726214977910118
412,0.037999168958431605
413,0.03794027897988715
414,0.03791256778463743
415,0.037465320222025776
416,0.03750831411973337
417,0.037537598217316344
418,0.03754778707827455
419,0.03740257527666196
420,0.037401986449726664
421,0.03720746011577013
422,0.03712520234109464
423,0.037518005753787796
424,0.03716682554117097
425,0.03708640783765844
426,0.03747635954274834
427,0.03667920411891324
428,0.03708921462025728
429,0.03653985171244292
430,0.03659833079027033
431,0.035808060804277994
432,0.03631392165871796
433,0.03621113672174119
434,0.032776309442142895
435,0.03319635515756608
436,0.03322352689210111
437,0.0333104437744838
438,0.03325463488460049
439,0.03319089895761048
440,0.033327688116295925
441,0.03306298457658251
442,0.03309058539085608
443,0.03308758422511865
444,0.033322846676508935
445,0.033258031661232895
446,0.03328333628518861
447,0.03328676282294329
448,0.03320101729085785
449,0.03292829257190848
450,0.03287039577883831
451,0.032850390641773176
452,0.03329159367846233
453,0.03315973430634981
454,0.03324700407609471
455,0.03328009325118543
456,0.03334095694902472
457,0.03363123205455272
458,0.03372236305167658
459,0.03366511954883134
460,0.03376707805206403
461,0.03377468782285954
462,0.03384952853395261
463,0.03384855592839274
464,0.033781015282241825
465,0.033789136295436555
466,0.03349918194688016
467,0.033850470715328665
468,0.033821749309677504
469,0.03385246890875606
470,0.03315832791297209
471,0.03304048058443116
472,0.033007254948275694
473,0.03259558255762642
474,0.03264026491868259
475,0.03259591399532356
476,0.0325837301771744
477,0.03263302838506073
478,0.03251183108105477
479,0.032698866996954595
480,0.03269156929455607
481,0.03270415255058359
482,0.03272380576996719
483,0.031892509353140364
484,0.032323924533867024
485,0.03216008775020869
486,0.03231926677757285
487,0.03277284178970583
488,0.032951876787890064
489,0.03311290633001081
490,0.0301756829046556
491,0.03023154851968523
492,0.030218754316885664
493,0.03002526269407744
494,0.03010095270497155
495,0.03006486170568256
496,0.02991075752692841
497,0.029785851656166852
498,0.029943470685817836
499,0.029151633759452216
500,0.02913904027953032
501,0.02903850260331406
502,0.028876387338992598
503,0.0288208535120008
504,0.02896378473955724
505,0.03025635129986847
506,0.03039305928146588
507,0.0310128277166025
508,0.029802586220961574
509,0.029620477987482664
510,0.031185288450703848
511,0.03148276369985862
512,0.03139846751078843
513,0.031622813532761425
514,0.031751621176715455
515,0.03163432951394439
516,0.03174769863900659
517,0.03314058359792896
518,0.033434611563406054
519,0.03354080404525707
520,0.03482153936330061
521,0.03598977447925057
522,0.03569434233250289
523,0.03576410850632876
524,0.03595930281780642
525,0.03596452029215428
526,0.035979468856464025
527,0.03596175578768249
528,0.035972038873670766
529,0.035892865607151304
530,0.036236535780200516
531,0.0353719522534236
532,0.035462200632121174
533,0.03515018132094572
534,0.033184151107934864
535,0.03339604727792173
536,0.03315923132653824
537,0.03316519523466047
538,0.03310680611864225
539,0.03255941581012893
540,0.03251102346757177
541,0.03245788695623246
542,0.03263555492814557
543,0.03255278660723315
544,0.03256958287380726
545,0.03251262977585281
546,0.03261716021269347
547,0.03288235226180676
548,0.033089988390066466
549,0.03318639730827385
550,0.0331372736577307
551,0.03319741302142675
552,0.03337988665306926
553,0.032090688551835785
554,0.03221041421618555
555,0.03228987409606837
556,0.03241742554305077
557,0.03259266669862675
558,0.03196289364556175
559,0.03191186034622268
560,0.031908481014232305
561,0.03211544070274061
562,0.03122846119957089
563,0.03115214431126583
564,0.031062826376281345
565,0.03109774281906741
566,0.030990890218150234
567,0.031017072506564998
568,0.030990721439877404
569,0.03090228775658509
570,0.030899758502372376
571,0.031041453104855767
572,0.030977962847567087
573,0.030989320739221938
574,0.03096667809937249
575,0.03168451676060035
576,0.03177355143913629
577,0.03062467282579954
578,0.030304282887394802
579,0.030281532557359568
580,0.0303449516544826
581,0.03026221496830228
582,0.030210405984545295
583,0.030186761044350436
584,0.02973135465302203
585,0.02964912585374706
586,0.029773907505028535
587,0.029310531770694613
588,0.029299034978457393
589,0.028987272250415357
590,0.02893440199206836
591,0.02926915541035633
592,0.029699319452650134
593,0.02973588393350224
594,0.029701915862740468
595,0.02984144179239387
596,0.030456959176483733
597,0.030634515522222034
598,0.030622065748205474
599,0.03201922182196439
600,0.03177407633935588
601,0.03193051636663333
602,0.031949912927482074
603,0.031900397510518076
604,0.03186527607093652
605,0.031916460961098646
606,0.03193118535972574
607,0.03185819489259201
608,0.03294182840552881
609,0.03289501719039152
610,0.03304972857693703
611,0.03241242809893479
612,0.03250224344538241
613,0.032419698671367465
614,0.0327465485204894
615,0.03251153035815578
616,0.03252264874699261
617,0.032553335184823395
618,0.032557697388144805
619,0.032735302205875935
620,0.03218129115892413
621,0.032125203503731686
622,0.03209593399716457
623,0.030991216262608322
624,0.030597533154579158
625,0.03066020591944158
626,0.030642834583288148
627,0.030620920148951347
628,0.03071189541865175
629,0.03157987668174454
630,0.03149928578376719
631,0.03152452792678233
632,0.032006485922311756
633,0.031974314503642375
634,0.0320062281497868
635,0.03202225961948883
636,0.032020007887032007
637,0.03201396089785923
638,0.032061510390940885
639,0.032073094012328565
640,0.032038857769033646
641,0.0319797310119138
642,0.03177465898810213
643,0.03186084650854854
644,0.03173736648007171
645,0.03183187636436423
646,0.031669175613797146
647,0.03147495378553738
648,0.03142196999320656
649,0.03155252821920358
650,0.03136262696748794
651,0.03139135067123812
652,0.031361717401738994
653,0.031222883335489636
654,0.031273759285678146
655,0.031304528237995115
656,0.03140978686788572
657,0.03142931164377619
658,0.03132731979604742
659,0.031574275675167726
660,0.03158147526976423
661,0.031488941935043736
662,0.03135153269149418
663,0.03139348334462814
664,0.03148082802048159
665,0.03153979417760851
666,0.031525753219062834
667,0.0315056104010969
668,0.030639885361984497
669,0.03059494924210544
670,0.03056806445887835
671,0.030706443705748022
672,0.029944222689121926
673,0.02992704001320125
674,0.029993287176428955
675,0.02983321047603807
676,0.030006623387683718
677,0.029977221686591983
678,0.03119342035754059
679,0.03118436082227275
680,0.03131358354385562
681,0.031342345294205286
682,0.030395992221172896
683,0.030456198540162304
684,0.030183941055824743
685,0.030109002245051825
686,0.030232601830711265
687,0.030692974522725458
688,0.030777262127106974
689,0.03084711802931108
690,0.03093751978923804
691,0.02908816321803972
692,0.02874857181042133
693,0.02653416777920644
694,0.02651355154881872
695,0.026528148353074377
696,0.02642011549702137
697,0.027265289789718046
698,0.027253085516962122
699,0.0271905394085601
700,0.027356204248142592
701,0.02743006005443128
702,0.02744584984577906
703,0.027167268759287534
704,0.027207555664119597
705,0.027130761058816722
706,0.027137438842639305
707,0.026651707388419855
708,0.02655780872313911
709,0.02590096819867027
710,0.02591552464604237
711,0.02587175802405317
712,0.02521281176735655
713,0.025132157639078646
714,0.02513724554176754
715,0.025123230065295276
716,0.025079160842163876
717,0.02531903266051975
718,0.025286509685766224
719,0.025161892404099356
720,0.025223421879641706
721,0.025640827629303548
722,0.025480234527173545
723,0.025553535999281347
724,0.025624684801490622
725,0.024534468442183176
726,0.024450748227931512
727,0.02452065755215796
728,0.0241501529500096
729,0.02306356734687016
730,0.02302103808245734
731,0.023098267239480975
732,0.022424620290010723
733,0.022354691899899286
734,0.022418589642174573
735,0.02250021153857634
736,0.022473645493869876
737,0.022755710022963217
738,0.02277413062061729
739,0.022540362390254913
740,0.022112939054805693
741,0.022217420398636077
742,0.02209028359558559
743,0.021967438994581624
744,0.022072371335405395
745,0.022109134289733733
746,0.022121516652142917
747,0.022106368077764706
748,0.02208217229314014
749,0.022182480079646093
750,0.022217152157225428
751,0.022204222541913735
752,0.022241270093234414
753,0.022259358164166496
754,0.022139824908817374
755,0.022340654263708175
756,0.022382009850948924
757,0.02245539390995627
758,0.022611399414300345
759,0.022575069292358373
760,0.022625825240655414
761,0.023049927329277443
762,0.023024034414029365
763,0.02314312778734409
764,0.023131926361686928
765,0.024007830723314298
766,0.024840979875920037
767,0.024789381801443206
768,0.02472059280168967
769,0.024706887827865037
770,0.02427611270207901
771,0.0236431623991857
772,0.023745100647228755
773,0.02369944109001774
774,0.0236287198814958
775,0.023628903820002826
776,0.023650874835859082
777,0.023714009455510908
778,0.023683017692710428
779,0.02415141851846394
780,0.024144748703628684
781,0.02412563456458146
782,0.024123315401030625
783,0.024348589652092308
784,0.024300973202209187
785,0.024278879384283147
786,0.0243276700442586
787,0.02430805903841784
788,0.02426941202451813
789,0.02434982339136434
790,0.024581037374464904
791,0.024447868086726277
792,0.024478061384589158
793,0.024785609471150268
794,0.024841832061520623
795,0.024803344812318495
796,0.024738622918289682
797,0.024774304269005287
798,0.024913587953843384
799,0.024878362395408787
800,0.02483791425813701
801,0.024854672932722633
802,0.02481783009894041
803,0.024762665624517198
804,0.024676206926588614
805,0.024659656135374214
806,0.024677286970238743
807,0.024761653675987445
808,0.024825092131602423
809,0.024923648850906876
810,0.024860096270420823
811,0.02477450043828768
812,0.02454401053788855
813,0.024538106298426725
814,0.026069078361999027
815,0.026068420119516766
816,0.026250319893761375
817,0.026182475231495493
818,0.026074824588513335
819,0.026796534358358402
820,0.026823729096753568
821,0.02623487894470372
822,0.026265709837802194
823,0.026242525839947656
824,0.026222513932182074
825,0.026329305083858563
826,0.026311956738757653
827,0.026228857555824926
828,0.02647802323377107
829,0.026547174984717294
830,0.027206820278179923
831,0.027149748007948792
832,0.027087193717949813
833,0.027007436376399307
834,0.027245191139477647
835,0.027261517870258434
836,0.02726533112490002
837,0.02717788639000488
838,0.027170595978271733
839,0.027579433368606347
840,0.02751857281275063
841,0.027552232309433065
842,0.027926589412944975
843,0.0283783403482881
844,0.02844740339256412
845,0.02929648167859314
846,0.029371802645029605
847,0.028868662624297315
848,0.028357218448804546
849,0.028396650529990984
850,0.02799267328297867
851,0.02759900996055472
852,0.027825073859310778
853,0.027668329650767976
854,0.027763176794932353
855,0.027825004534231
856,0.027910359452978328
857,0.027807638055541695
858,0.027784147309054697
859,0.027699143251781255
860,0.028177637750279705
861,0.028411156846581815
862,0.028485839357970315
863,0.028313592353158685
864,0.028725840373825983
865,0.028736226814690086
866,0.028795728921669022
867,0.02876783766448912
868,0.02907281103562529
869,0.02908870161148866
870,0.02862012810656673
871,0.028607091405858924
872,0.028123499390891104
873,0.027862332172809534
874,0.027756588361001654
875,0.027868999009545682
876,0.02783751175107993
877,0.027541058203582845
878,0.027562779259560317
879,0.02752942266540779
880,0.02751061360622113
881,0.026896910615836434
882,0.02640992506008802
883,0.02636559321765271
884,0.02625124553220054
885,0.026188141199826702
886,0.026148738147400808
887,0.02599173268831259
888,0.026046254908130305
889,0.025671720331637553
890,0.026066491351737175
891,0.026459965466335316
892,0.02649436049563227
893,0.026562028899132135
894,0.02656001391012438
895,0.02652923929968789
896,0.026519206916443848
897,0.026397855103776395
898,0.026363131131482538
899,0.02645359678315124
900,0.026365009581484945
901,0.026566214253209798
902,0.026411878213674144
903,0.026480571193574564
904,0.02654123874595977
905,0.027088281964168414
906,0.026572850746233334
907,0.02660082035268065
908,0.026617664748734542
909,0.02660328831640203
910,0.026608547727248827
911,0.026889688586192402
912,0.026913655089543048
913,0.026919514052688286
914,0.026956022341745555
915,0.02695675903662028
916,0.02663244327517274
917,0.026625714154477214
918,0.026695011726403532
919,0.026739283256162243
920,0.02674938052943176
921,0.027027718671532086
922,0.02677778144896093
923,0.02632711789031683
924,0.026803274723034252
925,0.026818213901077248
926,0.026605726957380144
927,0.026950435956263664
928,0.026648719277246234
929,0.026659404522099268
930,0.02643689452302128
931,0.026532284365537173
932,0.026504735847719237
933,0.02634039383494511
934,0.026296301063460703
935,0.026141065797641066
936,0.025518444182329438
937,0.02585575235307433
938,0.025874740716802624
939,0.02591388108269905
940,0.025967266580855453
941,0.025912975161815566
942,0.026088058111420554
943,0.025925520857418817
944,0.02590545149046944
945,0.02589688300002189
946,0.025864281920001553
947,0.025981985932051706
948,0.025981915899126684
949,0.026005677844053044
950,0.026153041862891625
951,0.02613990987667298
952,0.026120825605601743
953,0.026101981638397796
954,0.02616526861485437
955,0.02621209959641041
956,0.026285215124833405
957,0.026301305599768544
958,0.02625443308877141
959,0.02625142257379736
960,0.026375239270379842
961,0.02634834028430046
962,0.026040248252302257
963,0.02604708330036416
964,0.025951333159080832
965,0.02595740823513526
966,0.025881163076398362
967,0.025895895246204715
968,0.025837473540965016
969,0.025884129656127658
970,0.02602830542678707
971,0.026112776936857512
972,0.025992192677934272
973,0.025885194870484456
974,0.02589502828093441
975,0.025919145099561763
976,0.026346415148363965
977,0.02648245404734819
978,0.026473310786281866
979,0.026472014445260712
980,0.02658856118417291
981,0.026647389740502125
982,0.026711776936256214
983,0.02634294644423617
984,0.026386043601628904
985,0.02640346896498204
986,0.026403622370712466
987,0.026347096014386395
988,0.02636065349536062
989,0.026291234437620426
990,0.02631298064835269
991,0.02633964010689601
992,0.026792002202223785
993,0.027043421003869618
994,0.026639163289624478
995,0.026606135226659805
996,0.02663346725379099
997,0.02653699088229332
998,0.02660600775432609
999,0.025261768374602284
1000,0.02529740162513326
1001,0.025244904526895574
1002,0.025227378241390774
1003,0.02512276687619422
1004,0.02511799847379308
1005,0.02522085359575992
1006,0.025269512319450592
1007,0.025407996203526833
1008,0.025481376644357945
1009,0.025474084508345818
1010,0.02547140259631035
1011,0.025428187580873257
1012,0.02541645864913785
1013,0.025419693932842814
1014,0.02534470481269615
1015,0.02539286423525127
1016,0.025402753260090956
1017,0.025476554182873756
1018,0.02572221266191761
1019,0.02571869818746894
1020,0.025723491163342483
1021,0.02575581093860768
1022,0.025784564344319038
1023,0.025780923862827165
1024,0.025882728479908985
1025,0.02622720898365181
1026,0.02620163298057271
1027,0.026506836500597736
1028,0.027107502673841398
1029,0.027094892655367214
1030,0.027112475235262907
1031,0.027113269702862337
1032,0.02718253690911306
1033,0.02730221423612783
1034,0.02729251101332448
1035,0.027233024317550324
1036,0.02708004922051186
1037,0.02710804040129533
1038,0.027193470719252953
1039,0.027213367119351344
1040,0.027415267009929828
1041,0.027228005224723673
1042,0.02722341010107542
1043,0.027165489899911306
1044,0.027348018169043586
1045,0.026870273355825768
1046,0.027169920533877335
1047,0.02714030114372116
1048,0.027103616892386984
1049,0.027132915490618675
1050,0.026992920572479644
1051,0.02649372358335836
1052,0.026375944292182978
1053,0.026309385600206497
1054,0.02629525611682674
1055,0.026163527424429317
1056,0.02619898311883239
1057,0.026178355883346088
1058,0.026224113901311137
1059,0.02620402699943606
1060,0.026231872555197766
1061,0.026339927464722912
