Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
98,0.05188774554115919,0.27557351313938255
99,0.0649673731450798,0.2755973902925121
100,0.06497412725411933,0.2755966771502156
101,0.05042654120530595,0.2755699846000799
102,0.05075652719891887,0.27556355484730327
103,0.05068816134604127,0.27556426496013736
104,0.05058418992492354,0.27556563242332854
105,0.04977864706045475,0.2755830673816581
106,0.04944028585124703,0.27559251483046143
107,0.04253851803987196,0.2755750920133508
108,0.041950335767789684,0.27558282669760914
109,0.04152366295817194,0.2755890562226109
110,0.030170425149342445,0.2756046609173596
111,0.030259598325032794,0.27560070319968294
112,0.030476975300142824,0.27559266118763215
113,0.03113579930665333,0.2755745535590677
114,0.030215045691450716,0.27560073586128986
115,0.02976746110702606,0.2756195813327221
116,0.034365845290738876,0.27563557195886956
117,0.03427985741836216,0.2756435106232246
118,0.04492243715009499,0.2756753105431002
119,0.04494440179917088,0.2756953025765458
120,0.04499047669270683,0.27571659027311746
121,0.04496632947732126,0.2757048392926155
122,0.044924252655394,0.27567393848655247
123,0.04492448207498126,0.27567318725237466
124,0.04492086067413197,0.2756638905355388
125,0.04492087553948337,0.27565703180985746
126,0.044922991520702574,0.2756506499494996
127,0.04492136700534141,0.27566287369673254
128,0.044935413691383465,0.27563711614419
129,0.04023472251476777,0.2756371604515446
130,0.040142504639518864,0.27565749376389004
131,0.0401547097173505,0.27565304686856756
132,0.04008023187886815,0.2757203728306219
133,0.04007735626394485,0.2756879701557513
134,0.05035474600551302,0.275723646936625
135,0.05030340228990736,0.27570872097926896
136,0.05018246529425021,0.2756646932612822
137,0.05015841279199852,0.27564778845627375
138,0.05610810934103838,0.2756707050514637
139,0.056047182368690794,0.2756511834812292
140,0.057981303720227376,0.27565350821775136
141,0.0579771107725932,0.2756515701282681
142,0.05799755860683835,0.2756538046888547
143,0.05801052459593854,0.27565475393635724
144,0.058360184126111214,0.27570599400540186
145,0.05842274306591243,0.27571333738251885
146,0.058720267538447474,0.2757516672933965
147,0.059542933682026414,0.2758523704800566
148,0.05993429547439762,0.2758972703078285
149,0.060321700988216626,0.27594087849163523
150,0.060205600278162484,0.275925733240652
151,0.06003963918645631,0.2759047714995354
152,0.05989231742333068,0.2758859530123866
153,0.060661285640222426,0.27597346568240394
154,0.06054600735290634,0.2759586447950759
155,0.06062055182104487,0.27596562603334696
156,0.06078736932271085,0.2759831387208785
157,0.06069240995195751,0.2759707621379117
158,0.06111891212705321,0.27601774704156656
159,0.06130568998931841,0.2760373572881422
160,0.061544764193338514,0.2760628189648383
161,0.06146387746141433,0.2760521912841298
162,0.05529362208657565,0.27604522915771657
163,0.05536403385363777,0.27605190628632514
164,0.05519005419723256,0.2760304654331586
165,0.05491960748096209,0.27599774662407195
166,0.05457770753308487,0.27595635783900296
167,0.054823434490543534,0.27598387501581917
168,0.05525575119193545,0.27603262290428915
169,0.05491899684897576,0.27599240885807796
170,0.05478040266121984,0.27597500628485067
171,0.0547223843574015,0.27596698607156284
172,0.05488455433641502,0.2759846423047752
173,0.05757614019327629,0.2759874290662151
174,0.05780910807814457,0.27601016144802465
175,0.05796565441253255,0.27602501420358466
176,0.05766962342810124,0.2759933801781327
177,0.0574893577568504,0.27597365745296937
178,0.057536369149979866,0.27597731911354434
179,0.060582661876601045,0.27600070389427156
180,0.06097309852117091,0.27603966801388197
181,0.060852081912198625,0.2760258693496777
182,0.07910487888946445,0.27606699576593097
183,0.07906527973935115,0.2760622876662184
184,0.07882507505386543,0.2760418555044057
185,0.07971478399511131,0.2761110448215344
186,0.07956725502068177,0.2760976185525703
187,0.08041541461451174,0.2761651724008803
188,0.08061005748156062,0.27617975717813753
189,0.08028853219474424,0.276151660263247
190,0.07165324174693513,0.2761318278599654
191,0.0724875092082011,0.27619738093527363
192,0.07523672686691911,0.2762214830007312
193,0.07580511662434349,0.27626731269130816
194,0.07581194438375584,0.2762663816403308
195,0.07562552512279169,0.2762492902228204
196,0.07519196050867555,0.27621185194475384
197,0.07479165273633974,0.27617760332057817
198,0.07288269117126742,0.2761816552549017
199,0.06311833210108128,0.27615629672722686
200,0.06329196787659144,0.2761701109476818
201,0.055466791907791406,0.2761475234968882
202,0.055580468631394264,0.2761559839079545
203,0.05649878398125716,0.2762327912642918
204,0.056356161900166415,0.27621953127372745
205,0.05548732329987848,0.27622534646910374
206,0.05583197138768207,0.27625358598914823
207,0.055074158542106295,0.2761881186801381
208,0.06686488118781392,0.27625523242744343
209,0.06673843676735498,0.27624241270512906
210,0.06210888723497201,0.27623090754603136
211,0.06219824018088689,0.2762373946622775
212,0.06240490456827315,0.27625425929408476
213,0.062463128829836366,0.27625805270933446
214,0.062136931176969376,0.2762279484348672
215,0.061346002220270555,0.2761574864277074
216,0.06129347674155701,0.27615162966724566
217,0.06135264740492503,0.2761554842489914
218,0.06134806375069386,0.2761538162420042
219,0.06179451419853448,0.2761914525836602
220,0.06173935992695597,0.2761853814790234
221,0.061711184831574534,0.27618168314778274
222,0.05736175062708464,0.27617107067126145
223,0.05822336279949024,0.2762441825688514
224,0.05796286510686991,0.2762204813488728
225,0.05780859765391304,0.2762060241214306
226,0.05778718032360932,0.27620304588559047
227,0.053283816294150646,0.27618866643350615
228,0.05335075951717273,0.27619371338959914
229,0.05342654712064439,0.2761995760796033
230,0.05341804033860396,0.27619778134752226
231,0.053045309337382815,0.2761628868166056
232,0.052939713878855765,0.27615229410675524
233,0.05278908889721172,0.2761376262505427
234,0.05289767039307295,0.2761465034540571
235,0.05272228718484897,0.27612961053440255
236,0.05273204742647651,0.2761295341164418
237,0.052674873857784535,0.27612339297921223
238,0.05264305313302748,0.27611956210344535
239,0.052808101659800356,0.27613360123920594
240,0.05310762288211233,0.2761598651755388
241,0.05314742117793996,0.2761625591267212
242,0.05320325179036221,0.2761667183612681
243,0.053398619607097034,0.27618357253360276
244,0.04250380571034685,0.27614295463895233
245,0.042670879572556344,0.2761567996964846
246,0.04260210431761734,0.2761501202642416
247,0.04250545523027273,0.27614101332928553
248,0.03869497328381463,0.2761278089308041
249,0.038700418572802604,0.2761277144762378
250,0.03854723841796107,0.2761122914281377
251,0.038242716480073206,0.27608195098467275
252,0.038518943618668866,0.27610832831046944
253,0.03829014733731114,0.27608539528564247
254,0.038725289864548824,0.27612709409017255
255,0.03871227738849032,0.27612525145400735
256,0.039191075515169795,0.2761704779228275
257,0.038918858628960475,0.27614394400279374
258,0.038854180134373924,0.2761371710329972
259,0.03889216138643795,0.2761402484174287
260,0.0392217888251268,0.27617114172226054
261,0.039069153468272375,0.27615606012072347
262,0.039153757478767405,0.27616357321001855
263,0.050946578707948637,0.2761914387989235
264,0.05094960341982755,0.27619101054397516
265,0.050545253733774505,0.27615914529308433
266,0.050470899541130904,0.2761527723292472
267,0.0503278616006883,0.27614114009399504
268,0.05049306589529773,0.27615318100131864
269,0.050396688078187736,0.27614513512884353
270,0.04977054190176482,0.27609665525591204
271,0.05018817745341458,0.27612788311667386
272,0.05096427357540194,0.27612871293718966
273,0.05100248565814699,0.27613097212793203
274,0.05131033582454477,0.2761536786976939
275,0.051237404544218365,0.2761475243863898
276,0.050937655498123464,0.27612422085414534
277,0.05145995667515382,0.27616323178734775
278,0.05230822089682091,0.27622775523874377
279,0.05314878222320426,0.2762926629464492
280,0.05305497342002148,0.27628473269758763
281,0.05262076768568686,0.27625025462810177
282,0.05271033595528587,0.27625665870328814
283,0.04665130136442612,0.27623858372528753
284,0.046969264861440985,0.27626405920018476
285,0.04720624262178685,0.2762829823125501
286,0.047436777895971234,0.27630143186514083
287,0.046894032261572294,0.2762564666204685
288,0.046714504282551646,0.27624131869272894
289,0.04249838970661642,0.27622932639907266
290,0.04310040403729711,0.2762768434693354
291,0.04283698251668513,0.2762554264875431
292,0.0544862299364285,0.27631210830525677
293,0.05474354832542125,0.2763335831212946
294,0.05476855735451702,0.27633511771275837
295,0.054712739908136056,0.27632970180437794
296,0.05447602001244573,0.2763087562605006
297,0.05476583301097669,0.2763330580378275
298,0.05512465477842056,0.2763634319424554
299,0.05508911301141192,0.2763597669975178
300,0.05523183546538885,0.2763715390477619
301,0.05490682780528311,0.2763428442136723
302,0.055130261915929867,0.27634073546739507
303,0.054918926139825075,0.27632209245519646
304,0.05521764851121417,0.2763470851503678
305,0.05512183380979147,0.27633831102574574
306,0.05572359147153118,0.27638951049162347
307,0.055954179553464094,0.2764089139443661
308,0.05583672048841696,0.2763982039544163
309,0.06056222707051565,0.2764099016380413
310,0.060599688191078,0.27641245610838094
311,0.06120449720062535,0.2764627386139072
312,0.06421476213999562,0.2764700361912903
313,0.054383186718679526,0.2764340293983082
314,0.054387014918134274,0.27643390891837555
315,0.05473821929721449,0.2764641266900662
316,0.05425126358491614,0.276421185375436
317,0.054362352963343935,0.2764304149039605
318,0.05406421164414514,0.2764040192613162
319,0.05400292669378117,0.27639824701125965
320,0.05411383061942136,0.2764074437762973
321,0.05429400199439634,0.2764226986234856
322,0.054100315919028,0.2764053903378024
323,0.05445356145166367,0.2764357698518063
324,0.06186978551331469,0.2764586388339526
325,0.06197861825522055,0.27646721732598895
326,0.06224550756879606,0.27648906594721573
327,0.06272553561948971,0.2765290463344468
328,0.06283496270824762,0.276537850465745
329,0.06304862726406932,0.27655555248927866
330,0.06330665981738484,0.2765771326008086
331,0.06374356465976856,0.2766142374913837
332,0.06428245783710956,0.2766605301632945
333,0.06386510440644233,0.2766238734894501
334,0.06376568390318313,0.27661485015798115
335,0.06403425118722096,0.27663768623504764
336,0.06641115405177919,0.2766554769647736
337,0.06621612025903374,0.27663785417519626
338,0.06623472033539639,0.27663901323337453
339,0.06601518115538163,0.2766192903473505
340,0.06557661187994111,0.27658057154048343
341,0.06903301410843839,0.2765903584774274
342,0.06887562601599784,0.27657638513333627
343,0.06860496498589606,0.27655281290012446
344,0.06878951595986953,0.2765680155529873
345,0.06917396920793316,0.27660043753341435
346,0.06712331458221017,0.27659670380903323
347,0.0718290202349215,0.27661165887252204
348,0.07166742538930264,0.27659759411969725
349,0.07192143591734326,0.2766183710952717
350,0.07212737255752105,0.27663520933668256
351,0.07252956545874321,0.27666881285869155
352,0.07194348816564838,0.2766186787411041
353,0.07182644456992932,0.2766083247247494
354,0.07190514432758778,0.27661443407648434
355,0.07202162746194926,0.2766237472820127
356,0.07207368673473995,0.2766276444794334
357,0.07220355172040743,0.27663813915418933
358,0.07235517045465296,0.27665051999852797
359,0.07263120728547207,0.27667357521952496
360,0.07282160767126983,0.2766894163639069
361,0.07335049212579299,0.2767346060199469
362,0.07365730472995452,0.2767608631119892
363,0.07336691424214238,0.27673512671718675
364,0.0733502009238031,0.2767332265616202
365,0.07330911614672389,0.27672921278116813
366,0.07316856237546059,0.27671658211082867
367,0.07296005272784407,0.27669811686382045
368,0.07368816853192826,0.27669914591041544
369,0.0768671124531064,0.2767205892011612
370,0.07642908355886384,0.27668196164226005
371,0.07701542085664102,0.2767325566229428
372,0.0771278771304849,0.2767419291823545
373,0.07690005857749363,0.27672144768828716
374,0.07740223842609621,0.2767651333623675
375,0.07754611056179629,0.27677739099288734
376,0.07872309245735329,0.27678015701036207
377,0.0783735567304293,0.27674891171644506
378,0.07825160801611851,0.2767377373446086
379,0.07790933484488768,0.2767073952061998
380,0.07782270320899641,0.2766993761391282
381,0.07771234756236174,0.27668931496073906
382,0.07738131758240892,0.27666024818854595
383,0.07769086501345887,0.2766864704893673
384,0.07739985342385573,0.27666085313338135
385,0.08043649143430015,0.276681402669289
386,0.08039121956487455,0.27667689477130597
387,0.08036303998596751,0.2766738857105996
388,0.08026679732599677,0.2766649382652685
389,0.08028556825036116,0.2766660347950682
390,0.08042457249535556,0.2766776498744858
391,0.0799898863537155,0.27663922405953667
392,0.0803417039490479,0.27666933373665203
393,0.08365650987253755,0.2766917831466127
394,0.08377180609062725,0.27670146504820087
395,0.08381809526758235,0.2767050115006674
396,0.0836271746131819,0.2766874114982522
397,0.08413229408530803,0.2767320139927055
398,0.0835610810194705,0.27668037481279806
399,0.08347508473306005,0.27667216311286935
400,0.08370718293248354,0.2766922325464189
401,0.0836681017985653,0.27668818067857387
402,0.08425248873803272,0.2767400220463978
403,0.08429336445212487,0.27674315849818487
404,0.08443622347930665,0.2767555335051145
405,0.08424801683194487,0.2767379643865076
406,0.08441528278626699,0.27675254727280035
407,0.0844722531267055,0.27675717267235306
408,0.08427538620265734,0.2767388083004621
409,0.08453405961084844,0.27676171511063563
410,0.08440337628249547,0.27674932293701987
411,0.08404533728566052,0.27671645695909824
412,0.08459055136131294,0.2767652716277886
413,0.08426775361439537,0.2767354604690277
414,0.08405172574166037,0.2767154438646422
415,0.08398126509916677,0.27670858049497465
416,0.08418479902374243,0.2767263993288087
417,0.08400375980587677,0.2767095619619953
418,0.08397746963882045,0.27670668010197796
419,0.08431882372888254,0.27673698317923673
420,0.08430145702374907,0.27673490226860453
421,0.0844028256708726,0.27674359172372165
422,0.08404304446103723,0.27671054239791115
423,0.08392129981064764,0.27669908059138143
424,0.08384180491340706,0.27669143728154677
425,0.08385991630229789,0.2766925621174843
426,0.08403924386027925,0.276708200344766
427,0.08376247554657801,0.2766828248106636
428,0.08383375951137487,0.27668872493065355
429,0.0840116180606488,0.2767042351633596
430,0.08429746204072938,0.2767295994782076
431,0.08443656517025933,0.2767417586161793
432,0.08445158889251542,0.27674264948273886
433,0.08422993785445203,0.2767220397479924
434,0.08415974722937544,0.27671520779305336
435,0.0839103399649886,0.2766922215776062
436,0.08385369888146728,0.27668665116640695
437,0.08366324316182341,0.2766690874568088
438,0.0834386078165066,0.2766485477194283
439,0.08362125759199586,0.2766643857233964
440,0.08375483534772868,0.2766758897891104
441,0.08395052415311825,0.2766930314773659
442,0.0845935114422153,0.27670186070770686
443,0.08483771808619388,0.27672353446593645
444,0.08443313382640974,0.2766864138671031
445,0.08439659757680078,0.27668264197897996
446,0.08496460329081233,0.27668341339755265
447,0.08547958955043884,0.276729427008141
448,0.08533857019062285,0.27671617292248657
449,0.0852343282680285,0.27670627781179136
450,0.0851812625811275,0.27670101917312795
451,0.08551840490588836,0.2767310907859624
452,0.08516220389510824,0.2766983692960166
453,0.0853042954199729,0.2767107477798764
454,0.08532182744059279,0.2767118767888682
455,0.08526692299952035,0.27670645115996
456,0.08559647804491763,0.27673592026048227
457,0.08535277493622409,0.27671331948547145
458,0.08519185798933462,0.2766983065713407
459,0.08494103502461754,0.27667525881243166
460,0.0800119441121537,0.2766580680799013
461,0.07970621284910404,0.27663014995609714
462,0.07958566592084577,0.2766189420033256
463,0.07920690826192979,0.2765847872231039
464,0.07871100854465919,0.2765406203485878
465,0.08485741514269789,0.27655912968346663
466,0.08494835893858516,0.27656654494516064
467,0.0852192818360461,0.2765896490507005
468,0.08508470816558888,0.27657747575465547
469,0.08492054966678415,0.2765627764549207
470,0.08487458074446784,0.276558347000502
471,0.08458692926781279,0.2765330918151737
472,0.08455004808451366,0.27652947610003925
473,0.08462150192315318,0.27653517158170476
474,0.08466057229991725,0.2765380911860349
475,0.08458683793583117,0.2765313058338817
476,0.08539436631728403,0.27654003483729694
477,0.08577506403147708,0.27657260189370914
478,0.08567172619691749,0.27656315156992384
479,0.085701139853037,0.2765652570259528
480,0.08584703350154453,0.2765775248016543
481,0.08518072306387996,0.27651935696933544
482,0.08522357912462725,0.2765225905639664
483,0.08540348982296758,0.2765376522112731
484,0.08562917221808036,0.27655676318642974
485,0.08524165349947542,0.27652280731231
486,0.0851620702285032,0.27651552229559373
487,0.08877125028211211,0.2765354341682515
488,0.08867700818449897,0.2765267219893188
489,0.08848076420125159,0.2765091703435094
490,0.08791224518391946,0.2764597324752394
491,0.08800306797293232,0.2764670217166733
492,0.08813570205774438,0.2764779254034236
493,0.09637709043039554,0.2765021317032766
494,0.09637383932714269,0.2765013237756476
495,0.0960175198654409,0.2764707318067588
496,0.09184967327717566,0.2764599668142243
497,0.09167223872219263,0.27644487134146933
498,0.09185904743552051,0.2764597374944381
499,0.09184745393574004,0.2764582835151165
500,0.09189909076788073,0.2764620483119958
501,0.09162490740088243,0.2764390018359001
502,0.09153536304897932,0.2764311823199925
503,0.09166360003536242,0.27644119211479407
504,0.09162652171917549,0.2764376644518023
505,0.09145914034325447,0.2764234957544724
506,0.091396328692912,0.2764178941993881
507,0.08804707414758109,0.2764100367122475
508,0.08833494680902224,0.27643275347313084
509,0.08859237568332401,0.2764531819114783
510,0.0887176445053308,0.27646294337131794
511,0.08877537127773535,0.276467209008265
512,0.08865911601294778,0.276457253879039
513,0.08865542271547333,0.2764565002341712
514,0.08873199226548192,0.2764623040618148
515,0.08874949872065324,0.2764632875688698
516,0.08845679224754137,0.27643899121985366
517,0.08815850248711359,0.2764144417785769
518,0.08820146590313976,0.2764174568243606
519,0.08841565142541552,0.276434323692537
520,0.08827100431473854,0.2764221822917896
521,0.0881250640022809,0.2764099864276133
522,0.0883236181970203,0.276425557891071
523,0.08865689474195147,0.27645219841721974
524,0.08873405159936514,0.27645807078016255
525,0.08874336439724947,0.2764584023205816
526,0.08915417979008533,0.2764917816015085
527,0.08897862745768474,0.276476861553381
528,0.08882570274875164,0.27646386738193723
529,0.08881364443741267,0.2764624552376706
530,0.08839188200851746,0.2764276537164565
531,0.08881268925497461,0.2764615354350089
532,0.08859334224326684,0.276443185405086
533,0.08847457503945741,0.27643310495686885
534,0.08847209385043063,0.27643248769999257
535,0.08852933339732859,0.2764367266828191
536,0.08865179874580859,0.2764462954493312
537,0.08847706492887607,0.2764316542068269
538,0.08843432289618362,0.276427774700807
539,0.08853679383711689,0.2764356942549226
540,0.08827875579458701,0.2764143655525045
541,0.08838344999303364,0.2764224313284548
542,0.08812493889964093,0.2764011592994556
543,0.08825241180047384,0.27641102869664935
544,0.08816985972491889,0.2764039725166988
545,0.08794536358349354,0.276385554130738
546,0.08814555448773173,0.2764012201770221
547,0.08987318394639662,0.27640627329398365
548,0.08974039470302655,0.27639523950058686
549,0.08982311344031263,0.27640145171086383
550,0.0896548912548968,0.2763876117565552
551,0.08955033676451954,0.2763788930926266
552,0.09004233858082555,0.2764178633631442
553,0.09024366620495326,0.2764337421643943
554,0.09013605669170392,0.27642463510235665
555,0.09008664901288199,0.27642025024530287
556,0.08997515828981185,0.27641087334540004
557,0.09012243872191261,0.2764223567622445
558,0.09027140878240508,0.2764340306180986
559,0.09033356959147168,0.2764386920585097
560,0.09009079542717142,0.27641863654566606
561,0.09006620381048763,0.2764162666781928
562,0.0897324122413284,0.2763890874498319
563,0.08945559531477382,0.27636668633989925
564,0.0918318413484652,0.2763791901424518
565,0.09199175598437626,0.27639162803659306
566,0.0922611090494228,0.27641299839017297
567,0.092231361593835,0.27641018205722473
568,0.09206635925008465,0.27639643269423647
569,0.09682645957438343,0.2764092855679511
570,0.0964134395992649,0.2763759215578683
571,0.0965238131903855,0.27638425942407696
572,0.09649096262591332,0.27638122734413156
573,0.0966504729808444,0.27639350873666796
574,0.09658694233783056,0.2763880240192884
575,0.0966969567338477,0.2763963865616952
576,0.09659081505288904,0.27638750043363103
577,0.09652231569026515,0.2763816350642304
578,0.09645106896541195,0.276375565228621
579,0.09647860687079482,0.2763773399471553
580,0.09669425759434547,0.27639410915723833
581,0.09676004572241666,0.27639896502596556
582,0.09674677593143122,0.2763974961276074
583,0.09658149588502057,0.27638389378440453
584,0.09678060115097023,0.27639939726176704
585,0.09672121379990464,0.27639424051270856
586,0.0968258989800008,0.27640222756990807
587,0.09663755725072672,0.27638675839850313
588,0.09679898404073815,0.2763992719574138
