Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
58,11.48085605737822,22.53069994743372
59,11.752803230348311,22.91167157385413
60,11.98046595483331,23.29264320027454
61,12.156569750982401,23.67361482669495
62,12.314651260565967,24.05458645311536
63,12.42216741213744,24.43555807953577
64,12.680649049594576,24.816529705956178
65,12.734279667671084,25.19750133237659
66,12.933764557229711,25.578472958797
67,13.056597144202659,25.95944458521741
68,13.159736479242458,26.34041621163782
69,13.21917762998676,26.721387838058227
70,13.370079457381967,27.10235946447864
71,13.546390497269423,27.48333109089905
72,13.706634151358196,27.864302717319458
73,13.77981574895044,28.24527434373987
74,13.901335847420345,28.626245970160276
75,14.003872123243102,29.007217596580688
76,14.102610375067417,29.3881892230011
77,14.170476691963675,29.769160849421507
78,14.271697191201671,30.150132475841918
79,14.362787840101694,30.51008560150193
80,14.476086901605516,30.870038727161944
81,14.613137422544664,31.229991852821957
82,14.809804277137994,31.58994497848197
83,14.876589717203696,31.949898104141983
84,14.907051033509722,32.30985122980199
85,14.986870951360672,32.669804355462006
86,15.017332267666697,33.02975748112202
87,15.108921759827371,33.38971060678203
88,15.206635198915091,33.749663732442045
89,15.325202816799358,34.10961685810206
90,15.440172941477408,34.46956998376207
91,15.573775515794463,34.829523109422084
92,15.774564327591516,35.1894762350821
93,15.829615053704762,35.54942936074211
94,15.860076370010788,35.90938248640212
95,15.951520559595192,36.269335612062136
96,16.111080579298054,36.62928873772215
97,16.269218104976922,36.98924186338216
98,16.380056138365592,37.349194989042175
99,16.456779036334073,37.70914811470219
100,16.621917247260395,38.0691012403622
101,16.704329159732037,38.429054366022214
102,16.835770164728167,38.78900749168223
103,16.944976264402936,39.14896061734224
104,17.005308466482557,39.50891374300225
105,17.100468102174865,39.868866868662266
106,17.314713772018937,40.22881999432228
107,17.355770897748656,40.58877311998229
108,17.462023271114283,40.948726245642305
109,17.49248458742031,41.30867937130232
110,17.578029918957036,41.66863249696233
111,17.681147894384587,42.028585622622344
112,17.72680706551416,42.38853874828236
113,17.822133722762317,42.74849187394237
114,17.892355085431653,43.10844499960238
115,17.947108706966613,43.4683981252624
116,18.01384251714833,43.82835125092241
117,18.08177146008142,44.18830437658242
118,18.200152928399568,44.548257502242436
119,18.230614244705595,44.90821062790245
120,18.337204707383343,45.26816375356246
121,18.631377999770226,45.628116879222475
122,18.7070723365974,45.98807000488249
123,18.84577092715174,46.3480231305425
124,19.041982085983495,46.707976256202514
125,19.11278172429903,47.06792938186253
126,19.282215942039493,47.42788250752254
127,19.319285970657837,47.78783563318255
128,19.351321943081437,48.147788758842566
129,19.374690682646182,48.50774188450258
130,19.44453744606715,48.86769501016259
131,19.467906185631897,49.227648135822605
132,19.49127492519664,49.58760126148262
133,19.65368999369891,49.94755438714263
134,19.677058733263657,50.307507512802644
135,19.7634547734996,50.66746063846266
136,19.9035373270939,51.02741376412267
137,20.00946146825931,51.38736688978268
138,20.07685774999465,51.74732001544271
139,20.192141052424798,52.10727314110274
140,20.215509791989543,52.46722626676276
141,20.23986972866137,52.827179392422785
142,20.296111581302497,53.187132518082805
143,20.375201797064445,53.54708564374283
144,20.42516736906395,53.90703876940286
145,20.544536541287453,54.26699189506288
146,20.656832714420162,54.62694502072291
147,20.767907617065525,54.98689814638293
148,20.855661348259805,55.346851272042954
149,20.944076130755537,55.70680439770298
150,20.98460549682337,56.066757523363
151,21.07939807180276,56.42671064902303
152,21.22790360550083,56.78666377468305
153,21.273097236238478,57.146616900343076
154,21.417093594556857,57.506570026003104
155,21.462318388431907,57.866523151663124
156,21.65711145296654,58.22647627732315
157,21.70702140272979,58.58642940298317
158,21.730390142294535,58.9463825286432
159,21.75375888185928,59.306335654303226
160,21.89656964396036,59.666288779963246
161,22.018168307699618,60.02624190562327
162,22.122714167837984,60.38619503128329
163,22.14608290740273,60.74614815694332
164,22.190984399070413,61.10610128260335
165,22.214353138635158,61.46605440826337
166,22.237721878199903,61.826007533923395
167,22.329273633392624,62.185960659583415
168,22.574008331428253,62.54591378524344
169,22.67053651793118,62.90586691090347
170,22.746473306576267,63.26582003656349
171,22.843779670225427,63.62577316222352
172,22.908394770864668,63.98572628788354
173,23.068109572219328,64.34567941354356
174,23.158966279679444,64.70563253920359
175,23.18233501924419,65.06558566486362
176,23.210580693491558,65.42553879052363
177,23.332091430567033,65.78549191618366
178,23.44445646435654,66.14544504184369
179,23.555489241928278,66.50539816750371
180,23.68533942545394,66.86535129316374
181,23.708708165018685,67.22530441882375
182,23.73306810169051,67.58525754448378
183,23.86016451108089,67.94521067014381
184,23.93239285559324,68.30516379580384
185,23.955761595157984,68.66511692146386
186,23.984078836199185,69.02507004712388
187,24.076577741119458,69.3850231727839
188,24.137545055805226,69.74497629844393
189,24.165862296846427,70.10492942410396
190,24.22537579206657,70.46488254976398
191,24.358833633380762,70.824835675424
192,24.481816806824504,71.18478880108403
193,24.538675214351137,71.54474192674405
194,24.685390068150998,71.90469505240408
195,24.756189706466532,72.2646481780641
196,24.823668884853948,72.62460130372412
197,24.87775145060516,72.98455442938415
198,24.968820907847842,73.34450755504417
199,25.001125293825183,73.7044606807042
200,25.061961660016994,74.06441380636423
201,25.193623857106168,74.42436693202424
202,25.30416129259226,74.78432005768427
203,25.396085161820928,75.1442731833443
204,25.461966616053978,75.50422630900432
205,25.506975922812348,75.86417943466435
206,25.562397107762575,76.22413256032436
207,25.665924153480166,76.58408568598439
208,25.863031430290523,76.94403881164442
209,25.940136709485493,77.30399193730445
210,25.96838238373286,77.66394506296447
211,26.031271384437314,78.02389818862449
212,26.09708882711613,78.38385131428451
213,26.197282234489638,78.74380443994454
214,26.27675863976619,79.10375756560457
