Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
1183,0.5041559569849958,0.7569598117129311
1184,0.5073425117948627,0.7569574296848274
1185,0.5068435845685381,0.7569607230978985
1186,0.5102373969098692,0.7569633956071804
1187,0.5100141543198987,0.7569607321041092
1188,0.5104484775796748,0.7569567246051625
1189,0.5091845197865703,0.7569598057963798
1190,0.5091425104247393,0.7569593223975615
1191,0.5091709900889229,0.7569602605301778
1192,0.5094262949827681,0.7569624689010138
1193,0.5094133342643071,0.7569710877655605
1194,0.5086633498937311,0.7569683655643881
1195,0.5086414005880446,0.7569740947016904
1196,0.508670459040147,0.7569719518754306
1197,0.5092144643322671,0.7569755473001302
1198,0.5092239707605829,0.7569741695355768
1199,0.5079453297966113,0.7569752816291742
1200,0.5083780482316376,0.7569727441448937
1201,0.5106279551414604,0.7569739140798909
1202,0.5120453287544022,0.7569679210296207
1203,0.5120578334055944,0.7569646680321656
1204,0.5118708871766846,0.7569646749170627
1205,0.5144079683512156,0.756962881896965
1206,0.5144361580129149,0.7569645111480647
1207,0.5146606861565518,0.7569604780901719
1208,0.5146681741483615,0.756955517572663
1209,0.514658995310803,0.7569592936020546
1210,0.5147126118090701,0.7569621282254932
1211,0.514774488038779,0.7569633458870328
1212,0.5147966745476145,0.7569629439733896
1213,0.5148157113873125,0.7569756336703518
1214,0.5150689238114488,0.7569760538965087
1215,0.5177484480154187,0.7569773730918252
1216,0.5177497513217617,0.7569870613302306
1217,0.5145712822734814,0.7569935799194056
1218,0.5145336451426545,0.7569924712115919
1219,0.5146496118729288,0.7569922373721498
1220,0.5143614222305786,0.7569904483059829
1221,0.514261091747045,0.7569905323309485
1222,0.5142707648135276,0.756988936383541
1223,0.513406839489926,0.7569916730758209
1224,0.5133937481160192,0.7569897376481951
1225,0.5137961598869105,0.7569865574742024
1226,0.5133093800138464,0.7569856024757278
1227,0.5133230747369419,0.7569829202861826
1228,0.5132783873335425,0.7569881133369185
1229,0.5132009094874543,0.7569878901412067
1230,0.5131904266120539,0.756988045381141
1231,0.5132283954237259,0.7569845707936593
1232,0.5132275590883706,0.7569850222942213
1233,0.5132610964646878,0.7569834904782659
1234,0.51322417740382,0.7569836513838654
1235,0.5132081486267775,0.7569873279804512
1236,0.5112040782398422,0.7569875370885925
1237,0.5089604372584566,0.7569875078652623
1238,0.5085479940115399,0.7569855944393342
1239,0.5085159853141537,0.7569884356975314
1240,0.5084706585246639,0.7569903258089468
1241,0.5084589549964724,0.7569889051306828
1242,0.5077576790395734,0.7569922956377381
1243,0.507987991957615,0.7569852826089171
1244,0.5081236438383587,0.7569835030689557
1245,0.508422680096414,0.7569912537223167
1246,0.5084679935795274,0.7569930159201926
1247,0.5084648382255579,0.7569911366756223
1248,0.5090777622077018,0.756993853374043
1249,0.5107480769645585,0.75699720422243
1250,0.5111350995123571,0.7569977802032388
1251,0.4987948831922305,0.7570021847211038
1252,0.49880083820937404,0.7569992092654214
1253,0.4988229524926754,0.756999794579259
1254,0.49817638607213743,0.7569902742221519
1255,0.4981628489800295,0.7569899951478527
1256,0.4981397513083965,0.7569871492257882
1257,0.49813564266529176,0.7569854829697841
1258,0.49816424332529613,0.7569835368046574
1259,0.49815386763439073,0.7569816272907843
1260,0.4985367544734549,0.7569781733714296
1261,0.4985274435258815,0.7569733362773818
1262,0.4985197596976955,0.7569755969332386
1263,0.4984047149664737,0.7569698820786576
1264,0.49951561442023884,0.756972694653746
1265,0.4994954944413411,0.7569712832002863
1266,0.4995412134540277,0.7569683698930991
1267,0.49952593668873496,0.7569676367853826
1268,0.4995401194641295,0.756964320326387
1269,0.5000967519042254,0.7569689135135599
1270,0.5001773076996289,0.7569636297395694
1271,0.49905249801689067,0.7569581364137354
1272,0.4992512763005684,0.7569588473540596
1273,0.49908535323702113,0.7569602980166802
1274,0.49971339234346496,0.7569611232454784
1275,0.4997143689356996,0.7569662289656262
1276,0.4996447974395675,0.7569675316925543
1277,0.4993781852435027,0.7569640273449382
1278,0.4991229357875908,0.756965711129238
1279,0.4991285853055925,0.7569654487430844
1280,0.49915008247533343,0.756967881262271
1281,0.4986669848881228,0.7569676973936883
1282,0.4961261476074769,0.7569641776924776
1283,0.4961433182942835,0.7569648930944688
1284,0.4961516985409783,0.7569643219880163
1285,0.49638081545038026,0.7569652300240832
1286,0.4969851803341475,0.7569659814772887
1287,0.4969561695555105,0.7569653526564214
1288,0.49697027154847995,0.7569644873565781
1289,0.4969823202033824,0.7569636084317602
1290,0.49698337744594523,0.7569677926289498
1291,0.4969660325700712,0.7569643956988569
1292,0.49865473933156057,0.7569618590596128
1293,0.49350395321102214,0.7569528750021528
1294,0.4933814396775185,0.7569510999526409
1295,0.4935937389693056,0.7569506994614834
1296,0.4936383655350582,0.756949045214591
1297,0.4942736781549577,0.7569532729797085
1298,0.49428098343604115,0.7569601411763554
1299,0.4956331696159305,0.7569666587794105
1300,0.49565288203509816,0.7569648630520299
1301,0.4953734072737285,0.7569605888196692
1302,0.49024108981487047,0.7569634373088563
1303,0.49023721629073974,0.7569615189176686
1304,0.48865868847317523,0.7569624541775495
1305,0.48863461895910215,0.7569656466309104
1306,0.48839643386768145,0.7569685088481521
1307,0.4883912580279864,0.7569670744426669
1308,0.4883755443489455,0.7569638949318847
1309,0.48836095127989754,0.7569600087708712
1310,0.4883216458595755,0.7569631797527736
1311,0.48835307096458463,0.7569611560399737
1312,0.4883597343035902,0.7569625895767544
1313,0.48689531420654875,0.7569597767040377
1314,0.4861081096724921,0.7569594106675466
1315,0.48603519604512513,0.7569634845242194
1316,0.486008194693998,0.7569583510755993
1317,0.4866898168792596,0.7569559557724352
1318,0.4860564528931487,0.7569570663633661
1319,0.48602743480642624,0.7569568794453758
1320,0.48596551868725746,0.7569539758382768
1321,0.48597286496580205,0.7569555684982449
1322,0.4859727299751042,0.7569558566352417
1323,0.4872650420673116,0.75695954829584
1324,0.4872289874670292,0.7569600234634806
1325,0.4875457818725379,0.7569617587209871
1326,0.4875469528336988,0.7569592060449309
1327,0.48929510349230754,0.7569591496540481
1328,0.48930339885642404,0.7569617451393028
1329,0.4884798259649619,0.7569585257274692
1330,0.488479336954467,0.7569606934967312
1331,0.48846449306695244,0.7569615098670385
1332,0.49147470244440344,0.7569636211798649
1333,0.49147123177356866,0.7569632580621802
1334,0.49144999839829817,0.7569620872099835
1335,0.49145508857680326,0.7569653427752665
1336,0.49143220163625745,0.7569611017113717
1337,0.4914566437391995,0.7569601257499387
1338,0.4911007567528974,0.7569629382463907
1339,0.49605367058240535,0.7569662230624277
1340,0.4991992730210195,0.7569682218015958
1341,0.49945263248613586,0.7569697805038713
1342,0.5000011261061855,0.7569724052971162
1343,0.4997382137977218,0.7569747460918382
1344,0.4996485967297697,0.7569748713200131
1345,0.4996141718044876,0.7569732853166243
1346,0.4996243266610385,0.7569770640443337
1347,0.49941159865182777,0.7569794647294892
1348,0.4992932230429763,0.7569775018099245
1349,0.5022664859288144,0.7569798683761869
1350,0.5022287038079599,0.7569791468500642
1351,0.5022317349242587,0.7569692678871033
1352,0.502239150934981,0.7569694275097278
1353,0.5022051490550448,0.7569688493329584
1354,0.503077833798473,0.7569695958328653
1355,0.5007381801752866,0.7569673452255041
1356,0.5007190394549127,0.7569675532251927
1357,0.5007064382843415,0.756969541263509
1358,0.5007201329364566,0.7569706050363199
1359,0.5007230538894667,0.7569740213779984
1360,0.5006936848317576,0.7569747547608109
1361,0.5007883117736227,0.7569733266943389
1362,0.5010307394885183,0.7569693548046926
1363,0.501022917101816,0.7569685741211728
1364,0.5010546526260707,0.7569687051226385
1365,0.5010450815632941,0.7569690320853211
1366,0.5010378700143814,0.756970853614751
1367,0.5010363307487843,0.756974980285429
1368,0.5010600519221309,0.7569721057484199
1369,0.5010516378607496,0.7569684213651576
1370,0.4994683056678785,0.7569703317689753
1371,0.4997935815486277,0.7569689450854871
1372,0.4992945958298366,0.7569675712470205
1373,0.4992886516955015,0.7569699300301407
1374,0.4992866650791991,0.7569757649441311
1375,0.49929798156919525,0.7569801898441592
1376,0.4987462412896525,0.7569784968073473
1377,0.49874349225278614,0.7569826234992154
1378,0.498617700430051,0.7569846778600471
1379,0.4986465780849484,0.7569867671677415
1380,0.49877897511554253,0.7569833261320179
1381,0.4987666349069181,0.7569812469776024
1382,0.49874499509985776,0.756980260970131
1383,0.5002590868583026,0.7569831222881401
1384,0.5002544934452082,0.7569877555175173
1385,0.5002830128211453,0.7569892425691751
1386,0.5018951389599933,0.7569811096293672
1387,0.5019125281355613,0.7569758437783822
1388,0.499831636490781,0.7569748699474416
1389,0.49981194942526663,0.7569705917282512
1390,0.49980941736360646,0.7569712191354776
1391,0.4997127486319597,0.7569684783665144
1392,0.500570430040134,0.7569658548540698
1393,0.5045963305573303,0.756963232930384
1394,0.5046094483419282,0.756967640893935
1395,0.50462046035686,0.7569675807726772
1396,0.5051916851194287,0.7569691448331899
1397,0.5055009493445238,0.7569696030399289
1398,0.5055237247780309,0.756965455099309
1399,0.5055314384714849,0.7569628320822723
1400,0.5045050389150855,0.7569558548485706
1401,0.5045184328185988,0.7569549697366187
1402,0.5045310919990068,0.7569528294728249
1403,0.5045154639216738,0.7569556769129961
1404,0.5044997667455844,0.7569540145634569
1405,0.5044966711749611,0.7569523143787564
1406,0.5044720407543126,0.7569573600551849
1407,0.5023556360250152,0.7569571321340912
1408,0.5025744270409299,0.756956117347147
1409,0.5025511165400462,0.7569601206000441
1410,0.5025420553000154,0.7569567521352056
1411,0.5025031102462955,0.7569549448945537
1412,0.5044050511843533,0.7569566917701934
1413,0.5030261288288088,0.7569577884814463
1414,0.5030313342455711,0.7569535909071391
1415,0.5033940342503123,0.756950762486463
1416,0.5025276607079776,0.7569480759753203
1417,0.502878446805598,0.7569449802652852
1418,0.5028730580954538,0.756940858214892
1419,0.5026582075625966,0.7569414214242693
1420,0.5026446790523855,0.7569407494918138
1421,0.5012615885040351,0.7569423657947099
1422,0.5012487057458774,0.7569394126609887
1423,0.5012823960406472,0.7569388381108613
1424,0.5012843630363664,0.7569385470920159
1425,0.5012739012204508,0.7569355428265416
1426,0.5012783454936122,0.7569351042318123
1427,0.5021656318271415,0.7569400403374249
1428,0.5016127552628158,0.75694456029317
1429,0.5016410348400638,0.756949192056626
1430,0.5012287551174108,0.7569498815854458
1431,0.5012360454354826,0.7569481934183522
1432,0.5034658490415752,0.7569481160770583
1433,0.5034604122359992,0.7569487026350756
1434,0.5034821161040733,0.7569526030500737
1435,0.5034301785065913,0.7569487117770801
1436,0.5038778781514271,0.7569491842899192
1437,0.505965441146468,0.7569499324822557
1438,0.5059865010092377,0.7569496259963991
1439,0.5059759659311804,0.7569471996743632
1440,0.505963924120626,0.7569448223342625
1441,0.5053109376813483,0.7569500496011184
1442,0.5053217591075141,0.7569505111936361
1443,0.5052830168448208,0.7569500093260346
1444,0.5050243093801955,0.7569473400734221
1445,0.5050296346113411,0.7569451921183876
1446,0.5049976379900708,0.7569458990872182
1447,0.5049761377686176,0.7569463364345499
1448,0.5049508942672417,0.7569464565458482
1449,0.5038757697135743,0.7569529929507257
1450,0.5038826266048878,0.7569552982259041
1451,0.5038618177889124,0.7569564261668187
1452,0.5038448958348929,0.7569530257587731
1453,0.5028293978385027,0.7569515302288033
1454,0.5028098428201588,0.7569528216535064
1455,0.502453140253379,0.7569513350683886
1456,0.5024355541632433,0.7569475640636556
1457,0.502464976154075,0.7569480439138576
1458,0.5024304529109951,0.7569473181713631
1459,0.5024483963507201,0.7569517190061144
1460,0.5024986148316911,0.7569524021880871
1461,0.5024051052413341,0.7569521707631983
1462,0.5023898577262937,0.7569515856345707
1463,0.5040420094878452,0.7569510080656167
1464,0.5040263077513772,0.7569518830848404
1465,0.5039985850847903,0.7569527198001629
1466,0.503663973582938,0.7569537962440636
1467,0.5036576143432169,0.756950701043303
1468,0.5036451152798325,0.7569510783988054
1469,0.5036276504638394,0.756952099131269
1470,0.49861019957916264,0.7569532617456384
1471,0.4965851272953345,0.7569515079248543
1472,0.4967245436315708,0.7569502514923558
1473,0.4967313577651556,0.7569538850257496
1474,0.49670806189272315,0.7569529761854014
1475,0.4967220398584923,0.7569510740334138
1476,0.4967456527234136,0.7569514219305649
1477,0.49662247124895414,0.7569562175764699
1478,0.4967149401424281,0.7569553167783412
1479,0.49672584000646314,0.7569529239453374
1480,0.4966979528198407,0.7569572866027063
1481,0.4963499995311297,0.7569565662384053
1482,0.4963467224208708,0.7569519149609646
1483,0.4963202357557046,0.7569523350936284
1484,0.4955481284664428,0.7569537753589431
1485,0.49372961683142674,0.756949307025411
1486,0.4939987857442397,0.7569472602681874
1487,0.49425419713129753,0.7569436972863064
1488,0.4937252896860443,0.7569446646359752
1489,0.49267020241818704,0.7569416838717017
1490,0.492669591727046,0.7569390387934272
1491,0.4926520871792787,0.7569432274219512
1492,0.49263674420894743,0.7569454467863377
1493,0.4915111523117329,0.7569431651643137
1494,0.49103566617146815,0.7569428150263293
1495,0.49135514235530653,0.7569418470772489
1496,0.4920090472636523,0.7569426030999127
1497,0.4920033350191163,0.7569380146782766
1498,0.4925918095286884,0.7569365466052049
1499,0.4913794222087309,0.7569408393458879
1500,0.49127828269514817,0.7569376373486536
1501,0.49174113018826454,0.7569397249873999
1502,0.49296012872396566,0.7569370468713098
1503,0.4946483074196967,0.756936508619307
1504,0.493443041683845,0.7569324338929533
1505,0.49343457593056617,0.756931423181025
1506,0.4941114647628441,0.7569332455569426
1507,0.49409477568145393,0.7569341119954263
1508,0.4936782345267717,0.7569321455492558
1509,0.493792496075558,0.7569338074082301
1510,0.4937934138357038,0.7569309058485867
1511,0.4933083931115762,0.7569335743267074
1512,0.49366171263428155,0.756930401102482
1513,0.49271612855851543,0.7569332040221035
1514,0.4922197311467432,0.7569387885430486
1515,0.49234825448291686,0.7569409221984843
1516,0.4923223289033512,0.7569421612822829
1517,0.49304172784154165,0.756943743145106
1518,0.4934690842949229,0.756946801858827
1519,0.49373676354631335,0.7569448812977668
1520,0.49433262284185525,0.75694532655383
1521,0.49388886654139685,0.7569470995685526
1522,0.49384426932791403,0.7569530269191372
1523,0.49384151081003047,0.7569513644688609
1524,0.4931692894848368,0.7569541675144247
1525,0.4935738404913324,0.7569564149720531
1526,0.4935786864632621,0.7569584869530098
1527,0.4935707265914018,0.7569554149856877
1528,0.4936292460819396,0.7569544799465083
1529,0.4934204299472508,0.7569561283010826
1530,0.4934023796153334,0.75695397471021
1531,0.4933600034202298,0.7569592578614078
1532,0.493673578772977,0.7569662562905284
1533,0.4936885735886459,0.7569699584074512
1534,0.49370358151383265,0.7569663674495819
1535,0.4937320478513538,0.7569666062445013
1536,0.4937445526694274,0.7569670808896604
1537,0.4937419641091883,0.756969361242431
1538,0.49373477237338415,0.7569695431947558
1539,0.49370606047414184,0.7569662599821569
1540,0.4936989644383769,0.756964600311942
1541,0.4937083571650557,0.7569687231532349
1542,0.49371996987205113,0.7569697430213351
1543,0.49371274855877656,0.7569682518777102
1544,0.49420356750903505,0.7569709288945541
1545,0.49349025003652447,0.756973034576085
1546,0.494219000784725,0.7569714260977272
1547,0.49420694435789086,0.7569688066296835
1548,0.4942099445521654,0.7569697201419752
1549,0.49415908112344287,0.7569681375480019
1550,0.49385950971335274,0.7569643426331103
1551,0.4938878726192238,0.7569637095661481
1552,0.49409214703726717,0.756964114009024
1553,0.4954903469369264,0.7569628581538231
1554,0.49547822822226417,0.7569622255179211
1555,0.49395361518560765,0.756960679086758
1556,0.49297196640971536,0.7569646094730436
1557,0.4929931480763493,0.7569679422670721
1558,0.4929832665298265,0.7569696857778939
1559,0.49327837571829225,0.7569725579019183
1560,0.49325523175243635,0.7569715801082737
1561,0.4931242008187489,0.7569753203912417
1562,0.49453021930550173,0.756970860904276
1563,0.49454777207142164,0.7569703740045114
1564,0.4946959107127012,0.7569714388135389
1565,0.49323998130143065,0.7569741735156206
1566,0.49320600336433296,0.7569722450993663
1567,0.49312121275022164,0.756970407061998
1568,0.4931638688685485,0.7569699793425928
1569,0.4931654587572615,0.7569729775201289
1570,0.4931758535404308,0.7569750323330802
1571,0.49326259947900775,0.7569744842864023
1572,0.4932097267277558,0.7569762664968994
1573,0.49295491137268643,0.7569745703891405
1574,0.4919221040574252,0.7569770989636692
1575,0.4909528955397343,0.7569776198216253
1576,0.490908469455659,0.7569759168267798
1577,0.49098100306922426,0.756980933273008
1578,0.4901054673793732,0.7569843504740033
1579,0.49080492835220546,0.7569838267714903
1580,0.4907836486239603,0.7569842647368867
1581,0.4907626353293614,0.75698003644201
1582,0.4907741318833626,0.7569772893428172
1583,0.49100134915976684,0.7569774026141007
1584,0.4907170904944267,0.7569784384527678
1585,0.49071975979079774,0.7569740799288217
1586,0.4905806441372266,0.756973467194987
1587,0.4905903095783283,0.7569708625189195
1588,0.4906127988261312,0.7569743452190717
1589,0.49205066103453754,0.7569767353755946
1590,0.49268001658272065,0.7569754169413644
1591,0.4930830986143599,0.7569719175656362
1592,0.4923842373757905,0.756972218781885
1593,0.49222886184097003,0.756977579253008
1594,0.4922688741719492,0.7569770590412014
1595,0.4923338106749401,0.7569763212700351
1596,0.4924969547495869,0.7569733448561254
1597,0.49256949593956134,0.7569660395054957
1598,0.4925248902414993,0.7569669408583012
1599,0.4925067688681698,0.7569688888156605
1600,0.4924889960514712,0.7569732313300623
1601,0.49251210326293327,0.7569750460010194
1602,0.49302907031120313,0.7569780845462403
1603,0.49299457075934977,0.7569797092576553
1604,0.49079009453423605,0.7569750181851485
1605,0.49077793670527187,0.7569742304292599
1606,0.4907681788550736,0.7569767457227254
1607,0.4907652991093044,0.7569788307792261
1608,0.48955755988317035,0.7569781052352074
1609,0.4897914023665438,0.7569838116597253
1610,0.4897748950422689,0.7569838252957058
1611,0.48976848849435717,0.7569852505545637
1612,0.48969518239219517,0.7569882379407812
1613,0.4897108692560136,0.7569875233237336
1614,0.48969861944954723,0.7569854746580249
1615,0.4896046462909479,0.7569873805091668
1616,0.4940937890034375,0.756985280629143
1617,0.49418468475124877,0.7569854612210725
1618,0.49419074980442457,0.7569893195642955
1619,0.49431527681297655,0.7569941699062375
1620,0.4943006492787159,0.7569964085634417
1621,0.4946087695134752,0.756993085988194
1622,0.4946831772673207,0.7569904276064296
1623,0.49494312260496887,0.75698929511814
1624,0.49437228709660086,0.756994450335749
1625,0.494358413311657,0.7569937090626226
1626,0.4943357387687075,0.7569978634354062
1627,0.49432638484881386,0.7570028488432898
1628,0.4948298170314895,0.7570022120069995
1629,0.49528538374886083,0.7570022838224952
1630,0.4952891508177391,0.7570055009864305
1631,0.49529174937916176,0.7570004680957687
1632,0.49458503211528715,0.7570000357515936
1633,0.4945946945237315,0.7569972628121631
1634,0.49268051589318035,0.7569994266057802
1635,0.49279072947249025,0.7570011647024397
1636,0.4928097916316011,0.7569983743976639
1637,0.4928531980615226,0.756998146579721
1638,0.4928428706957163,0.7569953130251149
1639,0.4928229831209515,0.7569960209374084
1640,0.4928220839405967,0.7569900330359376
1641,0.4926381586036124,0.7569923207467423
1642,0.4926309730166195,0.7569928834047034
1643,0.49262635132389815,0.7569955417369275
1644,0.49215065563433924,0.7569925619841629
1645,0.4921306836596874,0.7569913244413004
1646,0.4932122484021787,0.7569911483523558
1647,0.4932046851654176,0.7569936097500517
1648,0.4926710357814592,0.7569900827393049
1649,0.49277417287956354,0.7569936420628584
1650,0.49275242574121797,0.7569925894103494
1651,0.49253532384143306,0.75698850088294
1652,0.4925430342463254,0.756989319401095
1653,0.49256986837650185,0.7569862425222667
1654,0.48839030949156326,0.7569807276021064
1655,0.4881396049541123,0.7569792143007017
1656,0.48813321222187184,0.7569794608373827
1657,0.4881303315050727,0.7569780332276288
1658,0.4884206089899782,0.7569831327025669
1659,0.4884454823601866,0.7569810978679817
1660,0.4883143917874503,0.7569783778267084
1661,0.48803057119028787,0.7569751888030171
1662,0.4877419597119039,0.7569746904182821
1663,0.48775287119560273,0.7569761772456806
1664,0.48774658772886104,0.7569769367500279
1665,0.48677946097813096,0.7569762205124124
1666,0.48680521114178693,0.7569738653991829
1667,0.48680195936043374,0.75697242798698
1668,0.48678832284247264,0.7569697434373952
1669,0.4867096885615293,0.7569682631222414
1670,0.4868817770047505,0.756968258325507
1671,0.4867933940855327,0.756969128364583
1672,0.4867664622009894,0.7569675089806931
1673,0.48677401885800897,0.7569665565072599
1674,0.4867726693186539,0.7569663832532778
1675,0.4870478958080223,0.756967844362879
1676,0.48702531803076743,0.7569670294652245
1677,0.48711785253102846,0.7569663566483059
1678,0.48679293955179037,0.7569669629185626
1679,0.4859807729543494,0.7569622875965476
1680,0.4860775727501821,0.7569614061143108
1681,0.48607601746010215,0.7569591844441956
1682,0.4852006334834448,0.7569582317672859
1683,0.484278466246321,0.7569567583888639
1684,0.4842126611300994,0.756958377355049
1685,0.48354317754393117,0.7569611619233412
1686,0.48356264463960563,0.7569613767591852
1687,0.483655208867975,0.7569594968285328
1688,0.4841250291667312,0.7569592711972591
1689,0.48240151352139876,0.7569574783564288
1690,0.48238958047107533,0.756955619233026
1691,0.48240740121213876,0.7569503556250522
1692,0.4828581466339334,0.7569507457009855
1693,0.48244281194831,0.7569494038546603
1694,0.48246192730735676,0.7569478951174854
1695,0.4813724841349236,0.7569496387858154
1696,0.47997578246521655,0.7569473079519079
1697,0.47998933858232257,0.7569487816833905
1698,0.48156378704208924,0.7569525502713965
1699,0.4816169853170688,0.756948378153633
1700,0.4809807912334799,0.7569543206122844
1701,0.48100024760687965,0.7569528675219453
1702,0.480954183413136,0.7569483283982364
1703,0.4807756242749813,0.7569485301831909
1704,0.4806340657227436,0.7569508731844202
1705,0.4806224758000187,0.7569517610028409
1706,0.48062166906223663,0.7569529375134543
1707,0.48060998253611215,0.7569535611114537
1708,0.48063637341379184,0.7569582631524596
1709,0.4802027082756644,0.7569609435151947
1710,0.48071664913707224,0.7569617367769237
1711,0.4800250622732404,0.7569634911001638
1712,0.47998867687782365,0.7569624358154037
1713,0.4811667261392055,0.7569616427606632
1714,0.48136778244682626,0.756964925644314
1715,0.4791263289755463,0.7569679794861821
1716,0.48135461757695036,0.7569688689632816
1717,0.481079893966135,0.7569721147906061
1718,0.48109821069321157,0.7569743646648628
1719,0.4811083634261909,0.7569727548131222
1720,0.48070773698827474,0.7569702155594358
1721,0.47995825451474394,0.7569732345228819
1722,0.4801304192424845,0.7569749583885077
1723,0.47933223553995025,0.7569761923701612
1724,0.4791500854749141,0.7569771773025644
1725,0.4802150222108348,0.7569712790194275
1726,0.47981017586711516,0.7569719383897994
1727,0.48010112574532,0.7569668828998275
1728,0.4800918568626976,0.7569659079835692
1729,0.4807281754441501,0.7569638117267943
1730,0.4799785052439371,0.7569645276827159
1731,0.4800035202507778,0.7569663738007903
1732,0.47988068245415977,0.7569687061304988
1733,0.47986378967959864,0.7569675471953168
1734,0.47988757610057153,0.7569648398874238
1735,0.48041193658974024,0.7569643261367837
1736,0.4804238101572921,0.756966213596286
1737,0.48063621275310886,0.7569703625182004
1738,0.4794293589569323,0.756976079517336
1739,0.47942117648362126,0.7569764153715985
1740,0.47939943156719755,0.7569795600387512
1741,0.4795127681775451,0.756976847821598
1742,0.4781856796899124,0.7569778397247234
1743,0.4781969828305905,0.7569758213736284
1744,0.47818657540818565,0.7569763795200097
1745,0.47817645815092247,0.7569783353001188
1746,0.478165568699154,0.7569799625679556
1747,0.47815714188338837,0.7569772607914425
1748,0.4780793586062805,0.7569803713680139
1749,0.47807695495116176,0.756980711865613
1750,0.4780607104545721,0.7569797427529907
1751,0.47803727583709865,0.7569780966160349
1752,0.4767530205679028,0.756976037419694
1753,0.47617211227282497,0.75697716070629
1754,0.4700960919470936,0.7569808747697796
1755,0.47006803597627567,0.7569812595835657
1756,0.4701874654911351,0.7569781165233092
1757,0.4701946972956388,0.7569796151605832
1758,0.47032245598102274,0.7569782995772533
1759,0.4703200206402883,0.7569791784632205
1760,0.46773209309935215,0.7569818922148919
1761,0.4677225524190183,0.7569793133537976
1762,0.4677128042007248,0.7569812250496304
1763,0.4677392618096161,0.7569790661836807
1764,0.46773688640099165,0.7569795789559239
1765,0.46732608618484067,0.7569807749869777
1766,0.4673071210265068,0.7569793676842242
1767,0.4673039071437447,0.7569848005113946
1768,0.46703555329236446,0.7569834303870937
1769,0.4670417072576993,0.7569864769658496
1770,0.46719901613120973,0.7569856120193619
1771,0.4691323845998087,0.7569842645634947
1772,0.46898647024276097,0.7569800747825247
1773,0.4690172269602545,0.7569821774322503
1774,0.46906223014026216,0.7569809770117365
1775,0.46862016122748296,0.756980747673728
1776,0.465875205137045,0.7569799695102675
1777,0.46587686803841344,0.7569789552194413
1778,0.4658773185682839,0.7569772055160071
1779,0.4671767790144822,0.7569744558115867
1780,0.4659543551138771,0.756974376609535
1781,0.4654068665619574,0.7569739178726349
1782,0.4651826934214375,0.7569773194075222
1783,0.4632560730927784,0.7569775170443898
1784,0.463264817064014,0.7569732757151044
1785,0.46307852354941126,0.7569767491702101
1786,0.46289822049655216,0.7569734934292887
1787,0.461629427979035,0.7569730978833407
1788,0.46152023582071433,0.756973218070797
1789,0.46169670504981164,0.7569720100819795
1790,0.46190825088996174,0.7569745506069264
1791,0.4618247576340512,0.7569708731836415
1792,0.46181643512181003,0.7569714504108082
1793,0.46456034423008186,0.7569689597617834
1794,0.46457179746889576,0.7569690060058722
1795,0.4645483707561156,0.7569683520100731
1796,0.4664321700354198,0.7569678524564576
1797,0.46639296820539994,0.7569677992116615
1798,0.4664073627372737,0.7569656589135028
1799,0.46640966932601147,0.7569642995583148
1800,0.4641210175759782,0.7569636319785653
1801,0.4641338089649364,0.756962066258953
1802,0.4641174111105796,0.7569619350096697
1803,0.4641249285688239,0.7569582065909003
1804,0.4641469665017716,0.756957891050735
1805,0.4641194122211022,0.7569558669567922
1806,0.46411669112849907,0.7569585075924963
1807,0.46674304237558084,0.75695453346525
1808,0.46549296617399677,0.7569491461462988
1809,0.4657633569442841,0.756947139838198
1810,0.46464682449242434,0.7569501850718919
1811,0.46435577230684527,0.7569465976353325
1812,0.46406043851091694,0.7569461308371868
1813,0.463518150419028,0.7569460016303632
1814,0.46349620682091597,0.7569474703850948
1815,0.46345332594771066,0.7569443708275577
1816,0.46343786462544967,0.7569479863023917
1817,0.46206083543776016,0.756944640609481
1818,0.46160466772111847,0.7569466370416997
1819,0.4615785461260951,0.7569491819594469
1820,0.4612202991074882,0.7569540771827029
1821,0.46122231314809925,0.7569524099147144
1822,0.46124172003411984,0.7569495522331906
1823,0.4612517355739708,0.756947834078467
1824,0.46067435861809913,0.7569496033980465
1825,0.46152057613639885,0.7569467040256066
1826,0.4610663233600417,0.7569442000666164
1827,0.4610727832976334,0.7569458846899427
1828,0.46169273707430236,0.7569430067554215
1829,0.46168596195955647,0.7569418703882288
1830,0.4616731845850149,0.756940976181322
1831,0.46084022379979694,0.7569427807654353
1832,0.4607893116263203,0.7569406543637257
1833,0.46076556261203117,0.7569374209585183
1834,0.46074793156776633,0.7569395973593032
1835,0.46407273243995845,0.756938376444348
1836,0.4640728790488639,0.7569356413314784
1837,0.46444899779068827,0.7569356057199882
1838,0.4639695848950106,0.7569359716342686
1839,0.4639579146139391,0.7569371796139742
1840,0.46403281390526885,0.7569366662964002
1841,0.46331230272734,0.7569351213012416
1842,0.4639477106644316,0.7569298284270997
1843,0.4637750766564479,0.7569317377485513
1844,0.4637654189561098,0.7569315064466627
1845,0.4637706976098846,0.7569290973269284
1846,0.464514222141867,0.7569277772370161
1847,0.46405335074622817,0.7569240568604193
1848,0.46394843693649834,0.7569243572317514
1849,0.4636688612515979,0.7569248633258454
1850,0.46274032345443744,0.7569257756742948
1851,0.4627421536160304,0.7569238297915726
1852,0.46434214230580484,0.7569215201002628
