Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit,thompson check
1083,80.86290086017615,19.370714875877812,30.186634564126297,16.011099504905367,88.39269591696352
1084,80.89665779702416,19.37371778627862,30.186634564126297,16.014102415306176,88.4650559600879
1085,81.00426192769675,19.376720696679424,30.186634564126297,16.014102415306176,88.53741600321227
1086,81.00426192769675,19.37972360708023,30.186634564126297,16.016567078331953,88.60977604633665
1087,81.13977603801963,19.38272651748104,30.186634564126297,16.031148999757544,88.68213608946103
1088,81.17373006219326,19.385729427881845,30.189099227152077,16.031148999757544,88.7544961325854
1089,81.34213294054135,19.38873233828265,30.189099227152077,16.031148999757544,88.82685617570978
1090,81.34213294054135,19.38873233828265,30.189099227152077,16.031148999757544,88.89921621883416
1091,81.51816764295758,19.38873233828265,30.189099227152077,16.031148999757544,88.97157626195853
1092,81.59428223414764,19.38873233828265,30.191563890177854,16.031148999757544,89.04640096810868
1093,81.59428223414764,19.38873233828265,30.191563890177854,16.031148999757544,89.12122567425884
1094,81.59428223414764,19.38873233828265,30.191563890177854,16.03361366278332,89.19358571738321
1095,81.59428223414764,19.38873233828265,30.21979588942695,16.036616573184126,89.26594576050759
1096,81.59428223414764,19.38873233828265,30.21979588942695,16.039619483584936,89.33830580363197
1097,81.6074113429529,19.38873233828265,30.21979588942695,16.039619483584936,89.41066584675634
1098,81.68339475565377,19.38873233828265,30.29792492892282,16.039619483584936,89.48302588988072
1099,81.68339475565377,19.38873233828265,30.29792492892282,16.039619483584936,89.5553859330051
1100,81.7330402403252,19.38873233828265,30.29792492892282,16.039619483584936,89.62774597612948
1101,81.8552294896182,19.391735248683457,30.29792492892282,16.051796204430314,89.70010601925385
1102,81.89629576828787,19.391735248683457,30.29792492892282,16.051796204430314,89.77246606237823
1103,81.89629576828787,19.419276003192316,30.29792492892282,16.05426086745609,89.8448261055026
1104,81.97304561047929,19.4247435766189,30.3003895919486,16.05426086745609,89.91718614862698
1105,81.97304561047929,19.430211150045483,30.3003895919486,16.05426086745609,89.98954619175136
1106,82.05174045543575,19.43267581307126,30.3003895919486,16.05426086745609,90.06190623487574
1107,82.05174045543575,19.438143386497842,30.3003895919486,16.05426086745609,90.13426627800011
1108,82.05174045543575,19.443610959924424,30.3003895919486,16.05426086745609,90.20662632112449
1109,82.05174045543575,19.449078533351006,30.31180422789015,16.056725530481867,90.27898636424887
1110,82.10138594010718,19.495691818216667,30.31180422789015,16.056725530481867,90.35134640737324
1111,82.21528933543743,19.498156481242443,30.31180422789015,16.056725530481867,90.42370645049762
1112,82.28328319725549,19.50062114426822,30.371196399210692,16.056725530481867,90.496066493622
1113,82.28328319725549,19.503085807293996,30.371196399210692,16.056725530481867,90.56842653674637
1114,82.32743181909538,19.503085807293996,30.371196399210692,16.056725530481867,90.64078657987075
1115,82.32743181909538,19.503085807293996,30.371196399210692,16.069854639287136,90.71314662299513
1116,82.38516390022615,19.5060887176948,30.371196399210692,16.072857549687946,90.7855066661195
1117,82.38516390022615,19.50909162809561,30.371196399210692,16.072857549687946,90.85786670924388
1118,82.38516390022615,19.512094538496417,30.373661062236472,16.072857549687946,90.93022675236826
1119,82.38516390022615,19.515097448897222,30.373661062236472,16.07586046008875,91.00258679549263
1120,82.44409916778463,19.518100359298028,30.37612572526225,16.07586046008875,91.07494683861701
1121,82.50019416286707,19.521103269698834,30.423045758356032,16.07586046008875,91.14730688174139
1122,82.54198033876914,19.521103269698834,30.423045758356032,16.07586046008875,91.21966692486576
1123,82.63146048562713,19.52657084312542,30.423045758356032,16.07586046008875,91.29202696799014
1124,82.63146048562713,19.532038416552002,30.423045758356032,16.07586046008875,91.36438701111452
1125,82.75214397164078,19.537505989978584,30.423045758356032,16.07586046008875,91.4367470542389
1126,82.75214397164078,19.542973563405166,30.423045758356032,16.07586046008875,91.50910709736327
1127,82.75214397164078,19.548441136831748,30.423045758356032,16.07586046008875,91.58146714048765
1128,82.79987510066837,19.553908710258334,30.423045758356032,16.07586046008875,91.65382718361202
1129,82.79987510066837,19.55691162065914,30.425510421381812,16.07586046008875,91.7261872267364
1130,82.86919586654469,19.56237919408572,30.428513331782618,16.07586046008875,91.79854726986078
1131,82.86919586654469,19.580975876317574,30.430977994808398,16.078863370489557,91.87090731298515
1132,82.95497966501907,19.59957255854943,30.430977994808398,16.081866280890363,91.94326735610953
1133,83.02808468164771,19.60504013197601,30.430977994808398,16.081866280890363,92.0156273992339
1134,83.06791934383429,19.607504795001788,30.433442657834178,16.08486919129117,92.08798744235828
1135,83.1089784774834,19.622086716427383,30.44561937867956,16.08486919129117,92.16034748548266
1136,83.18766437433287,19.674111076556656,30.44561937867956,16.087333854316945,92.23270752860704
1137,83.24705654565341,19.674111076556656,30.44808404170534,16.08979851734272,92.32681713341023
1138,83.68458977549497,19.674111076556656,30.44808404170534,16.08979851734272,92.39917717653461
1139,83.68458977549497,19.686287797402038,30.44808404170534,16.08979851734272,92.47153721965898
1140,83.71834671234296,19.698464518247416,30.44808404170534,16.08979851734272,92.54389726278336
1141,83.71834671234296,19.700929181273192,30.451086952106145,16.10497814858891,92.61625730590774
1142,83.71834671234296,19.70339384429897,30.451086952106145,16.107981058989715,92.68861734903211
1143,83.71834671234296,19.705858507324745,30.451086952106145,16.120157779835097,92.81991265971497
1144,83.7777388836635,19.70832317035052,30.451086952106145,16.1417576333758,92.89227270283935
1145,83.82547001269111,19.70832317035052,30.451086952106145,16.1417576333758,92.96463274596373
1146,83.82547001269111,19.70832317035052,30.451086952106145,16.16403553207745,93.0369927890881
1147,83.83441998560689,19.70832317035052,30.451086952106145,16.16403553207745,93.10935283221248
1148,83.83441998560689,19.749382303999646,30.453551615131925,16.166500195103225,93.18171287533686
1149,83.83441998560689,19.749382303999646,30.453551615131925,16.166500195103225,93.25407291846123
1150,83.83441998560689,19.749382303999646,30.453551615131925,16.16950310550403,93.32643296158561
1151,83.88446761938499,19.749382303999646,30.453551615131925,16.16950310550403,93.39879300470999
1152,84.01064095215436,19.749382303999646,30.453551615131925,16.16950310550403,93.47115304783436
1153,84.05915879509669,19.749382303999646,30.46572833597731,16.16950310550403,93.54351309095874
1154,84.2511549827981,19.749382303999646,30.46572833597731,16.16950310550403,93.61587313408312
1155,84.2854006248264,19.749382303999646,30.499973978005606,16.16950310550403,93.6882331772075
1156,84.2854006248264,19.749382303999646,30.499973978005606,16.16950310550403,93.76059322033187
1157,84.35880051631494,19.749382303999646,30.499973978005606,16.171967768529807,93.83295326345625
1158,84.38771875013806,19.749382303999646,30.499973978005606,16.171967768529807,93.90531330658062
1159,84.57799318983803,19.749382303999646,30.499973978005606,16.171967768529807,93.977673349705
1160,84.62498757464935,19.749382303999646,30.499973978005606,16.171967768529807,94.05003339282938
1161,84.71055595789123,19.749382303999646,30.499973978005606,16.171967768529807,94.12239343595375
1162,84.7447758862635,19.749382303999646,30.499973978005606,16.171967768529807,94.19475347907813
1163,84.81248186540587,19.749382303999646,30.499973978005606,16.180917741445576,94.26711352220251
1164,84.89932096922742,19.749382303999646,30.499973978005606,16.180917741445576,94.33947356532688
1165,84.89932096922742,19.749382303999646,30.499973978005606,16.180917741445576,94.41183360845126
1166,84.95750071189364,19.749382303999646,30.499973978005606,16.183382404471352,94.48419365157564
1167,85.05160092124501,19.749382303999646,30.499973978005606,16.183382404471352,94.55901835772579
1168,85.11460975840168,19.749382303999646,30.499973978005606,16.183382404471352,94.63137840085017
1169,85.42402459998542,19.749382303999646,30.499973978005606,16.183382404471352,94.70373844397454
1170,85.42402459998542,19.749382303999646,30.502976888406415,16.183382404471352,94.77609848709892
1171,85.52977525407759,19.75238521440045,30.502976888406415,16.183382404471352,94.8484585302233
1172,85.52977525407759,19.755388124801257,30.502976888406415,16.183382404471352,94.92081857334767
1173,85.61821100699947,19.757852787827034,30.502976888406415,16.183382404471352,94.99317861647205
1174,85.6682586407776,19.757852787827034,30.502976888406415,16.18584706749713,95.06553865959643
1175,85.74695348573405,19.76031745085281,30.50544155143219,16.18584706749713,95.1378987027208
1176,85.74695348573405,19.76031745085281,30.50544155143219,16.18584706749713,95.21025874584518
1177,85.74695348573405,19.76926742376858,30.53298230594105,16.18584706749713,95.32041110674939
1178,85.80676613049334,19.76926742376858,30.53298230594105,16.206128555903057,95.39277114987377
1179,85.9194235189833,19.76926742376858,30.53298230594105,16.209131466303862,95.46513119299814
1180,85.9194235189833,19.78144414461396,30.53544696896683,16.209131466303862,95.53749123612252
1181,85.9194235189833,19.78144414461396,30.53544696896683,16.209131466303862,95.6098512792469
1182,85.95686595768697,19.78144414461396,30.53544696896683,16.21159612932964,95.68221132237127
1183,85.95686595768697,19.78144414461396,30.53544696896683,16.21159612932964,95.75457136549565
1184,86.05994366041128,19.78144414461396,30.53544696896683,16.21159612932964,95.82693140862003
1185,86.05994366041128,19.78144414461396,30.53544696896683,16.21159612932964,95.8992914517444
1186,86.05994366041128,19.78144414461396,30.53544696896683,16.21159612932964,95.97165149486878
1187,86.17151473579493,19.78144414461396,30.53544696896683,16.227728148535714,96.04401153799316
1188,86.21486415101445,19.78144414461396,30.53544696896683,16.227728148535714,96.11637158111753
1189,86.21486415101445,19.78144414461396,30.53544696896683,16.23019281156149,96.18873162424191
1190,86.21486415101445,19.78144414461396,30.53544696896683,16.23019281156149,96.26109166736629
1191,86.28608316410421,19.78144414461396,30.53544696896683,16.23019281156149,96.33345171049066
1192,86.2982598849496,19.784447055014766,30.53544696896683,16.23019281156149,96.40581175361504
1193,86.36625374676765,19.78991462844135,30.53544696896683,16.233195721962296,96.47817179673942
1194,86.47890261589774,19.792917538842154,30.53544696896683,16.236198632363106,96.5505318398638
1195,86.50638489665262,19.795920449242963,30.598707842742282,16.236198632363106,96.62289188298817
1196,86.57825050513347,19.79892335964377,30.598707842742282,16.236198632363106,96.69525192611255
1197,86.57825050513347,19.801926270044575,30.611836951547552,16.236198632363106,96.76761196923692
1198,86.61247043350573,19.80492918044538,30.611836951547552,16.23920154276391,96.8399720123613
1199,86.69396792022742,19.80492918044538,30.611836951547552,16.241666205789688,96.91233205548568
1200,86.77992820187343,19.80492918044538,30.611836951547552,16.241666205789688,96.98469209861005
1201,86.93550065342815,19.807393843471157,30.611836951547552,16.241666205789688,97.05705214173443
1202,87.01161524461821,19.807393843471157,30.611836951547552,16.244130868815464,97.12941218485881
1203,87.08355180190232,19.807393843471157,30.611836951547552,16.24713377921627,97.20177222798318
1204,87.09668091070759,19.807393843471157,30.611836951547552,16.24713377921627,97.27413227110756
1205,87.19078112005894,19.807393843471157,30.611836951547552,16.24713377921627,97.34649231423194
1206,87.19078112005894,19.807393843471157,30.611836951547552,16.24713377921627,97.41885235735631
1207,87.2848813294103,19.807393843471157,30.611836951547552,16.250136689617076,97.49121240048069
1208,87.2848813294103,19.807393843471157,30.611836951547552,16.250136689617076,97.56357244360507
1209,87.36086474211116,19.807393843471157,30.611836951547552,16.250136689617076,97.63593248672944
1210,87.40778477520495,19.809858506496933,30.640755185370665,16.250136689617076,97.70829252985382
1211,87.42919356660764,19.809858506496933,30.640755185370665,16.252601352642852,97.7806525729782
1212,87.49689954575001,19.809858506496933,30.640755185370665,16.252601352642852,97.85301261610257
1213,87.49689954575001,19.809858506496933,30.640755185370665,16.252601352642852,97.92537265922695
1214,87.49689954575001,19.809858506496933,30.640755185370665,16.252601352642852,97.99773270235133
1215,87.49689954575001,19.809858506496933,30.640755185370665,16.255604263043658,98.0700927454757
1216,87.49689954575001,19.809858506496933,30.640755185370665,16.258068926069434,98.14491745162586
1217,87.49689954575001,19.809858506496933,30.643219848396445,16.258068926069434,98.21727749475023
1218,87.53673420793658,19.809858506496933,30.643219848396445,16.258068926069434,98.28963753787461
1219,87.53673420793658,19.809858506496933,30.643219848396445,16.26353649949602,98.36199758099899
1220,87.63083441728794,19.809858506496933,30.643219848396445,16.269004072922602,98.43435762412336
1221,87.73713738674485,19.809858506496933,30.643219848396445,16.269004072922602,98.50671766724774
1222,87.73713738674485,19.809858506496933,30.643219848396445,16.27146873594838,98.57907771037212
1223,87.79484433288634,19.809858506496933,30.643219848396445,16.273933398974155,98.6514377534965
1224,87.87353917784279,19.809858506496933,30.643219848396445,16.27639806199993,98.72379779662087
1225,87.87353917784279,19.809858506496933,30.643219848396445,16.281865635426513,98.79615783974525
1226,87.87353917784279,19.809858506496933,30.643219848396445,16.281865635426513,98.86851788286963
1227,87.87353917784279,19.822035227342315,30.643219848396445,16.28486854582732,98.940877925994
1228,87.87353917784279,19.922346054552918,30.643219848396445,16.28486854582732,99.01323796911838
1229,87.87353917784279,19.922346054552918,30.645684511422225,16.28486854582732,99.08559801224276
1230,87.87353917784279,19.922346054552918,30.64868742182303,16.287333208853095,99.15795805536713
1231,87.87353917784279,19.922346054552918,30.64868742182303,16.287333208853095,99.23031809849151
1232,87.96763938719415,19.924810717578694,30.64868742182303,16.287333208853095,99.30267814161589
1233,88.04609572995682,19.924810717578694,30.64868742182303,16.287333208853095,99.37503818474026
1234,88.20050849783902,19.924810717578694,30.64868742182303,16.287333208853095,99.44739822786464
1235,88.27688278870224,19.924810717578694,30.64868742182303,16.287333208853095,99.51975827098902
1236,88.27688278870224,19.936987438424076,30.739556212705814,16.2903361192539,99.59211831411339
1237,88.29716427710817,19.951569359849668,30.739556212705814,16.2903361192539,99.66447835723777
1238,88.31876413064887,19.951569359849668,30.739556212705814,16.292800782279677,99.73683840036215
1239,88.38877399917968,19.954034022875444,30.739556212705814,16.292800782279677,99.80919844348652
1240,88.52762966987729,19.95649868590122,30.742020875731594,16.292800782279677,99.8815584866109
1241,88.52762966987729,19.95649868590122,30.742020875731594,16.292800782279677,99.95391852973528
1242,88.52762966987729,19.95649868590122,30.742020875731594,16.292800782279677,100.02627857285965
1243,88.52762966987729,19.95649868590122,30.742020875731594,16.292800782279677,100.09863861598403
1244,88.52762966987729,19.95649868590122,30.742020875731594,16.295265445305454,100.1709986591084
1245,88.63393263933419,19.95649868590122,30.742020875731594,16.29773010833123,100.24335870223278
1246,88.63393263933419,19.95649868590122,30.742020875731594,16.29773010833123,100.31571874535716
1247,88.80291666323225,19.95649868590122,30.742020875731594,16.29773010833123,100.39054345150731
1248,88.93504334367286,19.95649868590122,30.742020875731594,16.29773010833123,100.46290349463169
1249,89.05485864180554,19.95649868590122,30.742020875731594,16.29773010833123,100.53526353775607
1250,89.05485864180554,19.95649868590122,30.742020875731594,16.29773010833123,100.60762358088044
1251,89.05786155220633,19.96544865881699,30.742020875731594,16.29773010833123,100.67998362400482
1252,89.05786155220633,19.96544865881699,30.742020875731594,16.29773010833123,100.7523436671292
1253,89.10790918598445,19.96544865881699,30.75419759657698,16.30073301873204,100.82470371025357
1254,89.2127481376065,19.968451569217798,30.759665170003565,16.303735929132845,100.89706375337795
1255,89.26092599613554,19.971454479618604,30.759665170003565,16.30620059215862,100.96942379650233
1256,89.26092599613554,19.97445739001941,30.759665170003565,16.323785423985022,101.0417838396267
1257,89.27310271698092,19.97445739001941,30.759665170003565,16.323785423985022,101.11414388275108
1258,89.27310271698092,19.97445739001941,30.759665170003565,16.326788334385828,101.18650392587546
1259,89.45044368778004,19.97445739001941,30.759665170003565,16.326788334385828,101.25886396899983
1260,89.45044368778004,19.97445739001941,30.759665170003565,16.329252997411604,101.33122401212421
1261,89.47655723430844,20.001679290431444,30.759665170003565,16.343834918837196,101.40358405524859
1262,89.51762351297812,20.001679290431444,30.759665170003565,16.343834918837196,101.47594409837296
1263,89.76155290858775,20.010629263347212,30.76266808040437,16.346299581862972,101.54830414149734
1264,89.82954677040581,20.01957923626298,30.76266808040437,16.346299581862972,101.62066418462172
1265,89.8892170223518,20.02852920917875,30.76266808040437,16.360881503288567,101.6930242277461
1266,89.8892170223518,20.037479182094522,30.76266808040437,16.360881503288567,101.76538427087047
1267,89.91149492105345,20.04642915501029,30.76266808040437,16.360881503288567,101.83774431399485
1268,89.95848930586477,20.057843790951836,30.76266808040437,16.363346166314344,101.91010435711922
1269,90.0070071488071,20.066793763867604,30.76266808040437,16.375522887159725,101.9824644002436
1270,90.0070071488071,20.075743736783373,30.76266808040437,16.375522887159725,102.05482444336798
1271,90.0070071488071,20.075743736783373,30.76266808040437,16.375522887159725,102.12718448649235
1272,90.07677260954812,20.078746647184182,30.76266808040437,16.375522887159725,102.19954452961673
1273,90.1358149017925,20.078746647184182,30.76266808040437,16.3779875501855,102.27190457274111
1274,90.20299472699058,20.078746647184182,30.76266808040437,16.380990460586307,102.34426461586548
1275,90.30633121859267,20.078746647184182,30.76266808040437,16.380990460586307,102.41662465898985
1276,90.30879588161845,20.078746647184182,30.76266808040437,16.380990460586307,102.48898470211422
1277,90.30879588161845,20.08174955758499,30.76266808040437,16.380990460586307,102.5613447452386
1278,90.38692492111433,20.08174955758499,30.76266808040437,16.38645803401289,102.63370478836298
1279,90.52628564774146,20.08174955758499,30.76266808040437,16.38645803401289,102.70606483148735
1280,90.60936539840168,20.084752467985794,30.76266808040437,16.38645803401289,102.77842487461173
1281,90.75918867804003,20.084752467985794,30.76266808040437,16.38645803401289,102.8507849177361
1282,90.75918867804003,20.084752467985794,30.76266808040437,16.388922697038666,102.92314496086048
1283,90.75918867804003,20.148129781912075,30.76266808040437,16.388922697038666,102.99550500398486
1284,90.86892526703082,20.15113269231288,30.768135653830956,16.388922697038666,103.06786504710924
1285,90.94736212479363,20.15113269231288,30.768135653830956,16.388922697038666,103.14022509023361
1286,91.02046714142227,20.154135602713687,30.768135653830956,16.388922697038666,103.21258513335799
1287,91.02046714142227,20.154135602713687,30.768135653830956,16.39192560743947,103.28494517648237
1288,91.04869914067136,20.154135602713687,30.779550289772505,16.39192560743947,103.35730521960674
1289,91.20971368530866,20.154135602713687,30.779550289772505,16.39192560743947,103.42966526273112
1290,91.36580232392942,20.154135602713687,30.779550289772505,16.39192560743947,103.5020253058555
1291,91.43556778467044,20.154135602713687,30.779550289772505,16.39192560743947,103.57438534897987
1292,91.43556778467044,20.154135602713687,30.779550289772505,16.39192560743947,103.64674539210425
1293,91.52966799402179,20.154135602713687,30.779550289772505,16.394928517840277,103.71910543522863
1294,91.6072850452318,20.154135602713687,30.779550289772505,16.394928517840277,103.791465478353
1295,91.6072850452318,20.154135602713687,30.779550289772505,16.394928517840277,103.86382552147738
1296,91.71358801468872,20.154135602713687,30.779550289772505,16.394928517840277,103.97499530954467
1297,91.71358801468872,20.154135602713687,30.779550289772505,16.394928517840277,104.04735535266904
1298,91.7765968518454,20.154135602713687,30.779550289772505,16.394928517840277,104.11971539579342
1299,91.7765968518454,20.154135602713687,30.779550289772505,16.394928517840277,104.1920754389178
1300,91.83997416577168,20.154135602713687,30.779550289772505,16.394928517840277,104.26443548204217
1301,91.88104044444135,20.154135602713687,30.81377021814477,16.394928517840277,104.33679552516655
1302,91.88104044444135,20.154135602713687,30.81377021814477,16.394928517840277,104.40915556829093
1303,91.90826234485338,20.154135602713687,30.81377021814477,16.394928517840277,104.4815156114153
1304,91.9913420955136,20.154135602713687,30.81623488117055,16.397393180866054,104.55387565453968
1305,91.9913420955136,20.154135602713687,30.818699544196328,16.397393180866054,104.62623569766406
1306,91.9913420955136,20.154135602713687,30.857678776764622,16.400396091266863,104.69859574078843
1307,92.11193813618314,20.154135602713687,30.857678776764622,16.400396091266863,104.77095578391281
1308,92.20847540605038,20.154135602713687,30.857678776764622,16.400396091266863,104.84331582703719
1309,92.20847540605038,20.157138513114496,30.857678776764622,16.420677579672788,104.91567587016156
1310,92.20847540605038,20.160141423515302,30.857678776764622,16.420677579672788,104.98803591328594
1311,92.31951100884626,20.160141423515302,30.857678776764622,16.423680490073593,105.06039595641032
1312,92.39362028203024,20.160141423515302,30.857678776764622,16.423680490073593,105.1327559995347
1313,92.4723061788797,20.160141423515302,30.86068168716543,16.423680490073593,105.20511604265907
1314,92.4723061788797,20.174723344940894,30.86068168716543,16.4266834004744,105.27747608578345
1315,92.4723061788797,20.174723344940894,30.86068168716543,16.4266834004744,105.34983612890782
1316,92.57902765899804,20.17718800796667,30.86068168716543,16.4266834004744,105.4221961720322
1317,92.66890995496273,20.179652670992446,30.86068168716543,16.429686310875205,105.49455621515658
1318,92.71895758874084,20.182117334018223,30.86068168716543,16.429686310875205,105.56691625828095
1319,92.74617948915287,20.184581997044,30.86068168716543,16.43215097390098,105.63927630140533
1320,92.8157661390846,20.187046660069775,30.86068168716543,16.43215097390098,105.71163634452971
1321,92.8157661390846,20.18951132309555,30.86068168716543,16.43215097390098,105.78399638765408
1322,92.8157661390846,20.226195914493594,30.86068168716543,16.43515388430179,105.85635643077846
1323,92.91672993463571,20.226195914493594,30.86068168716543,16.43515388430179,105.92871647390284
1324,92.96637541930714,20.226195914493594,30.86068168716543,16.43515388430179,106.00107651702722
1325,92.99847614523505,20.2291988248944,30.86068168716543,16.437618547327567,106.07343656015159
1326,93.05814639718103,20.2291988248944,30.86068168716543,16.437618547327567,106.14579660327597
1327,93.29364937834904,20.2291988248944,30.86068168716543,16.440083210353343,106.21815664640035
1328,93.38129419622126,20.2291988248944,30.86068168716543,16.440083210353343,106.29051668952472
1329,93.46686257946314,20.2291988248944,30.86068168716543,16.44308612075415,106.3628767326491
1330,93.70054934429369,20.2291988248944,30.86068168716543,16.44308612075415,106.43523677577348
1331,93.72878134354278,20.2291988248944,30.86068168716543,16.44308612075415,106.50759681889785
1332,93.72878134354278,20.2291988248944,30.86068168716543,16.446089031154955,106.57995686202223
1333,93.74191045234804,20.2291988248944,30.86068168716543,16.446089031154955,106.6523169051466
1334,93.74191045234804,20.232201735295206,30.86068168716543,16.446089031154955,106.72467694827098
1335,93.79547160634193,20.232201735295206,30.863146350191208,16.446089031154955,106.79703699139536
1336,93.79547160634193,20.232201735295206,30.863146350191208,16.446089031154955,106.86939703451974
1337,94.00073777007987,20.232201735295206,30.863146350191208,16.446089031154955,106.94175707764411
1338,94.08803269559405,20.232201735295206,30.863146350191208,16.446089031154955,107.01411712076849
1339,94.16564974680406,20.301967196036227,30.863146350191208,16.446089031154955,107.08647716389287
1340,94.29450628692655,20.315096304841497,30.863146350191208,16.446089031154955,107.15883720701724
1341,94.29450628692655,20.315096304841497,30.866149260592017,16.446089031154955,107.23119725014162
1342,94.29450628692655,20.315096304841497,30.866149260592017,16.446089031154955,107.303557293266
1343,94.29450628692655,20.315096304841497,30.866149260592017,16.446089031154955,107.37591733639037
1344,94.29450628692655,20.315096304841497,30.866149260592017,16.446089031154955,107.44827737951475
1345,94.29450628692655,20.315096304841497,30.866149260592017,16.44855369418073,107.52063742263913
1346,94.38537507780933,20.315096304841497,30.866149260592017,16.451018357206507,107.5929974657635
1347,94.41360707705842,20.315096304841497,30.866149260592017,16.464147466011777,107.66535750888788
1348,94.6145946022223,20.32404627775727,30.866149260592017,16.464147466011777,107.73771755201226
1349,94.6145946022223,20.32404627775727,30.866149260592017,16.464147466011777,107.81007759513663
1350,94.65175229874761,20.32404627775727,30.866149260592017,16.466612129037554,107.88243763826101
1351,94.72988133824349,20.32404627775727,30.866149260592017,16.466612129037554,107.95479768138539
1352,94.72988133824349,20.32404627775727,30.866149260592017,16.466612129037554,108.02715772450976
1353,94.7806153776719,20.32404627775727,30.866149260592017,16.46907679206333,108.09951776763414
1354,94.7806153776719,20.32404627775727,30.866149260592017,16.46907679206333,108.17187781075852
1355,94.7806153776719,20.32404627775727,30.868613923617794,16.46907679206333,108.2442378538829
1356,94.84028562961788,20.32404627775727,30.868613923617794,16.472079702464136,108.31659789700727
1357,94.97439200161185,20.32404627775727,30.868613923617794,16.472079702464136,108.38895794013165
1358,95.02403748628328,20.32404627775727,30.868613923617794,16.472079702464136,108.46131798325602
1359,95.15252197782421,20.32404627775727,30.868613923617794,16.474544365489912,108.5336780263804
1360,95.18486273566364,20.32404627775727,30.868613923617794,16.474544365489912,108.60603806950478
1361,95.2648920744683,20.326510940783045,30.868613923617794,16.474544365489912,108.67839811262915
1362,95.2648920744683,20.338687661628423,30.868613923617794,16.474544365489912,108.75075815575353
1363,95.34060999739407,20.338687661628423,30.868613923617794,16.480011938916498,108.8231181988779
1364,95.34060999739407,20.338687661628423,30.868613923617794,16.482476601942274,108.89547824200228
1365,95.40080674155061,20.34169057202923,30.868613923617794,16.482476601942274,108.96783828512666
1366,95.40080674155061,20.34469348243004,30.868613923617794,16.508590148470674,109.04019832825104
1367,95.43796443807594,20.369974291532493,30.868613923617794,16.508590148470674,109.11255837137541
1368,95.43796443807594,20.369974291532493,30.868613923617794,16.508590148470674,109.18491841449979
1369,95.43796443807594,20.369974291532493,30.868613923617794,16.508590148470674,109.25727845762417
1370,95.43796443807594,20.369974291532493,30.868613923617794,16.508590148470674,109.32963850074854
1371,95.43796443807594,20.369974291532493,30.868613923617794,16.514057721897256,109.40199854387292
1372,95.43796443807594,20.369974291532493,30.868613923617794,16.514057721897256,109.4743585869973
1373,95.4978459000695,20.37243895455827,30.868613923617794,16.514057721897256,109.54671863012167
1374,95.4978459000695,20.37243895455827,30.868613923617794,16.535466513299944,109.61907867324605
1375,95.52506780048154,20.37243895455827,30.868613923617794,16.535466513299944,109.69143871637043
1376,95.67111363094962,20.37243895455827,30.868613923617794,16.535466513299944,109.7637987594948
1377,95.71446304616914,20.37243895455827,30.868613923617794,16.535466513299944,109.83615880261918
1378,95.71446304616914,20.37243895455827,30.868613923617794,16.572245998086835,109.90851884574356
1379,95.8112207092103,20.37243895455827,30.868613923617794,16.575248908487644,109.98087888886793
1380,95.8112207092103,20.37243895455827,30.868613923617794,16.575248908487644,110.05323893199231
1381,95.8858890068784,20.37243895455827,30.868613923617794,16.575248908487644,110.12559897511669
1382,95.94528117819894,20.375441864959075,30.868613923617794,16.575248908487644,110.19795901824106
1383,96.0301419055151,20.375441864959075,30.868613923617794,16.575248908487644,110.27031906136544
1384,96.05977796841722,20.422436249770406,30.868613923617794,16.575248908487644,110.34267910448982
1385,96.05977796841722,20.425439160171216,30.868613923617794,16.57825181888845,110.4150391476142
1386,96.09234539824436,20.42844207057202,30.868613923617794,16.57825181888845,110.48739919073857
1387,96.20585014686104,20.431444980972827,30.88319584504339,16.580716481914227,110.55975923386295
1388,96.20585014686104,20.434447891373633,30.88319584504339,16.583181144940003,110.63211927698732
1389,96.20585014686104,20.434447891373633,30.88319584504339,16.583181144940003,110.7044793201117
1390,96.20585014686104,20.434447891373633,30.88319584504339,16.596310253745273,110.77683936323608
1391,96.20585014686104,20.434447891373633,30.88566050806917,16.59931316414608,110.84919940636046
1392,96.20585014686104,20.434447891373633,30.88566050806917,16.602316074546884,110.92155944948483
1393,96.32209094583114,20.434447891373633,30.88812517109495,16.602316074546884,110.99391949260921
1394,96.36544036105066,20.492360302337953,30.88812517109495,16.605318984947694,111.06627953573359
1395,96.44356940054654,20.505489411143223,30.890589834120725,16.60778364797347,111.13863957885796
1396,96.5376696098979,20.521621430349303,30.890589834120725,16.60778364797347,111.21831800226475
1397,96.64148848368377,20.537753449555378,30.890589834120725,16.610248310999246,111.29067804538913
1398,96.64148848368377,20.540756359956184,30.890589834120725,16.610248310999246,111.3630380885135
1399,96.7468135596397,20.543759270356993,30.893054497146505,16.612712974025023,111.43539813163788
1400,96.77403546005173,20.543759270356993,30.893054497146505,16.61571588442583,111.50775817476226
1401,96.77403546005173,20.543759270356993,30.893054497146505,16.61571588442583,111.58011821788664
1402,96.89718811045849,20.543759270356993,30.893054497146505,16.61571588442583,111.65247826101101
1403,96.92472886496735,20.543759270356993,30.89605740754731,16.61571588442583,111.78171685572815
1404,96.92472886496735,20.543759270356993,30.89605740754731,16.618718794826634,111.85407689885253
1405,96.92472886496735,20.543759270356993,30.89605740754731,16.618718794826634,111.9264369419769
