Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
48,5.606099818336493,11.709036434277344,7.502752754956035
49,5.665281237761102,11.879720476455514,7.584184389778455
50,5.7733264938670725,12.04039971540322,7.654848398778282
51,5.8669014025639585,12.209492428810155,7.723794088971185
52,5.976556575420043,12.326837714632642,7.764197446853949
53,5.998268724664408,12.465171354437324,7.779976943022691
54,6.05343851430329,12.686327532632586,7.796117089567375
55,6.125368542133655,12.860406895270739,7.815078532551155
56,6.24273985020106,13.020449432390771,7.863917096319464
57,6.298574124811184,13.210515874559144,7.9222000433615865
58,6.421923780539825,13.433721774096483,7.9479038172678855
59,6.455442037200987,13.570983446571386,8.016578960139755
60,6.5735583674267435,13.889542598285152,8.039467710421512
61,6.627366866035681,14.09229596707695,8.046397007963265
62,6.798911272921091,14.335714183675137,8.082155015312177
63,6.886773801736565,14.493778688963948,8.1362609170829
64,6.952569311781895,14.711580314693228,8.174423786042729
65,7.0224832453739285,14.96249815142346,8.198143158442505
66,7.060066836281973,15.15498501068414,8.220599758607607
67,7.141382872385097,15.404209578000064,8.235432780740314
68,7.157176584647525,15.65590979673415,8.235432780740314
69,7.226573736342632,15.90985491396323,8.276061284076286
70,7.2673725225468,16.06998521578908,8.2814131059137
71,7.281736307012883,16.173618445286976,8.290550772318898
72,7.318501252766147,16.259170351797547,8.341975555259824
73,7.404050328100024,16.462337864917274,8.376215394113535
74,7.492426501960102,16.67407271943494,8.401527960034453
75,7.506628309683336,16.79939593913763,8.421683134403937
76,7.657851399733742,16.93560555770511,8.427724501982684
77,7.736628327383139,17.081282910446085,8.482991164488922
78,7.795861648169115,17.38965435078041,8.489030134322835
79,7.891749088782234,17.493719966876487,8.497997853617877
80,7.981589241032003,17.623850192367335,8.506414998477462
81,8.086737297969417,17.865023821087583,8.543370616419809
82,8.243929125704668,18.047256830593888,8.569846520383788
83,8.299824012561185,18.121440142390036,8.571254324256124
84,8.395764662097026,18.29633793647071,8.613601474944382
85,8.437330834272178,18.34988491014881,8.669346028946137
86,8.485098103359535,18.602288600605945,8.685978341843784
87,8.588418031077037,18.71254728174034,8.727832603690889
88,8.683116913998287,18.831104460925392,8.74261840740659
89,8.704762187570061,19.0174893521324,8.74846297187114
90,8.771250405541569,19.14042711652415,8.750126966778263
91,8.862971419017576,19.319250770277833,8.750421262028164
92,8.992207235945108,19.472864989621804,8.762969469520632
93,9.051481605863946,19.575997644568684,8.783834464127649
94,9.119523339144049,19.73347603306103,8.796595633984257
95,9.19077421606322,19.838971095385084,8.827670247450808
96,9.26414738321224,20.039329614451386,8.83830046863805
97,9.282388531972774,20.095441901723795,8.863664983505862
98,9.286335603707961,20.221448426755938,8.872453456802399
99,9.368777714533175,20.358111184958172,8.910312506275883
100,9.404118340925253,20.498525249813074,8.91700187502676
101,9.444401679305015,20.58679196420675,8.926559126625431
102,9.457517837789073,20.658660326483183,8.926559126625431
103,9.574933933152838,20.751439094265834,8.942382788201419
104,9.587428841276049,20.894354983073374,8.94792649607693
105,9.696366360720294,20.989702135372085,8.973119033994132
106,9.740465603824653,21.01483588992347,8.995588061392384
107,9.765019885910968,21.05969650891548,9.000219933370586
108,9.76781067272106,21.131764695054716,9.0145548212207
109,9.848930210830492,21.18425397649424,9.019005864160176
110,9.920456104548325,21.25603567755204,9.047071152774738
111,9.997781551978585,21.333321430000336,9.056146470956465
112,10.034540699745737,21.44963879974794,9.079585684966641
113,10.038215023262968,21.59283267585736,9.103481329387822
114,10.135276411465643,21.742588573618768,9.125818591942508
115,10.18548730084321,21.790118550589913,9.144199511064414
116,10.194398239027603,21.845593566085252,9.144231394621595
117,10.254630599985768,21.84722779676154,9.162656475883539
118,10.352068892814211,21.9097686769001,9.189200092811058
119,10.38648537788634,21.9097686769001,9.203090423569849
120,10.408180337910693,21.989827494498797,9.228586561502627
121,10.4182757484934,22.008413905481582,9.238681972085335
122,10.421524360541579,22.015129202196416,9.26230566973793
123,10.480097155046849,22.026243290271346,9.279343192938107
124,10.484439402505465,22.0457302327404,9.284466351618523
125,10.489252697360541,22.049503923054747,9.285418473088033
126,10.567721018329006,22.089177142006058,9.291603402987061
127,10.896275711319753,22.111235174462646,9.312997084177045
128,10.99467482709007,22.11213385510353,9.326276648794998
129,10.996404153058068,22.11753085417415,9.332774490283793
130,11.025391700724713,22.118549099550428,9.333536741173322
131,11.0868013392309,22.192098794204327,9.357799155920635
132,11.112685445070623,22.26479934745644,9.35933010198424
133,11.210159296247701,22.309219756669318,9.396699544270758
134,11.373188454581335,22.31247952115111,9.398593701245325
135,11.455597203757176,22.356121785750187,9.401368129791127
136,11.469279999356399,22.368183557857616,9.411501824165311
137,11.502443838764101,22.380941807139088,9.422468928744763
138,11.529363587381862,22.393576979029962,9.438690818133406
139,11.543935632593879,22.472951122551724,9.462488279369051
140,11.61121233824768,22.55453285114165,9.46642487973236
141,11.61121233824768,22.567263239983852,9.493407574968966
142,11.655259422421867,22.578317995376782,9.497441258902914
143,11.729857165113067,22.609816873704727,9.516279917402805
144,11.856869305215609,22.658421010676125,9.544828247511173
145,11.91320284829251,22.6708334293823,9.580818551553687
146,11.959900986161601,22.715052296081517,9.591321750190307
147,11.970318310820339,22.721420176386545,9.613104109495561
148,12.072545806615839,22.731342080590885,9.613104109495561
149,12.072545806615839,22.736682295014553,9.613104109495561
150,12.10070309419092,22.74830042215223,9.64373565825977
151,12.104213589826555,22.788346105977617,9.646567105584383
152,12.229955725027677,22.790556348040617,9.652498027235
153,12.258425240840868,22.7980353096032,9.660711768249621
154,12.380588831362696,22.801159825680635,9.663849740831264
155,12.458363973188806,22.85290741102101,9.668951221083761
156,12.510209704325282,22.896135580042248,9.699897469350944
157,12.510209704325282,22.897566642776408,9.701328532085103
158,12.594380859786735,22.909627798037256,9.711267321430253
159,12.646695944051999,22.909627798037256,9.726476168857223
160,12.67363193742828,22.913107165189622,9.749683478646869
161,12.72027073846641,23.062905684238913,9.77332520691394
162,12.735320897136573,23.062905684238913,9.78637154225653
163,12.76474616887786,23.07316247060905,9.800489006500532
164,12.854672156107194,23.078321762573918,9.805648298465403
165,12.861290361737488,23.146461992033917,9.835343743288984
166,12.886386608291321,23.146461992033917,9.837505041862661
167,12.985579059191185,23.165060381636074,9.839738828627398
168,13.00376125234356,23.167050229094112,9.853662585652724
169,13.059096238309582,23.17284312905038,9.867278128523067
170,13.129617827133893,23.18704630922455,9.88447604424258
171,13.18237362173212,23.18704630922455,9.88447604424258
172,13.281352271391398,23.189317477376225,9.890157638458025
173,13.336037167533538,23.190641733548283,9.895305447291138
174,13.49290681420975,23.202157151652152,9.89848742283465
175,13.561504931536168,23.202157151652152,9.906324391338071
176,13.562589934589365,23.20324215470535,9.922698964027926
177,13.591569414812804,23.205173489748372,9.92779807271621
178,13.768583105903971,23.205173489748372,9.943778512950681
179,13.878682583633411,23.21135715036157,9.95589544361978
180,13.928168552578324,23.215784389501557,9.969233620944163
181,13.970141001718266,23.220563485481783,9.973365574751016
182,14.001634630408631,23.226728457231,9.979530546500232
183,14.051335423941703,23.243356692737486,9.984108715798033
184,14.068105106823742,23.245114139870445,9.985866162930993
185,14.068105106823742,23.24744558064946,9.99414338317994
186,14.068105106823742,23.24744558064946,9.99663812162256
187,14.110447482379195,23.24744558064946,10.000870116465526
188,14.116347964050385,23.259207368957263,10.01116258578654
189,14.129434822329813,23.267748325417756,10.013209176291253
190,14.138386994973036,23.27670049806098,10.024332091456184
191,14.156659142600617,23.31038474522852,10.032176578835948
192,14.161985323834632,23.33957801158689,10.03913288431443
193,14.183882542632801,23.341270811444183,10.040676582917978
194,14.183882542632801,23.341270811444183,10.041777445302289
195,14.216987110829459,23.354596122902944,10.058604300310824
196,14.24059152523663,23.36417584964939,10.07072287080944
197,14.268898868478155,23.37697679149084,10.083523812650892
198,14.268898868478155,23.37697679149084,10.087977821256647
199,14.306832285420217,23.37697679149084,10.093375722252715
200,14.393292703382523,23.390196109723497,10.100248319125837
201,14.5292978528053,23.403311941133843,10.119098392790297
202,14.56276147857946,23.404896504678483,10.119401847494425
203,14.607206775201044,23.410505549423096,10.123976319677988
204,14.687294958496333,23.4432627104948,10.14479159443657
205,14.724473096504813,23.44446734612267,10.14479159443657
206,14.87749508219546,23.445758314199438,10.144865166363903
207,14.936916973251652,23.456357495161452,10.149874468368822
208,14.937928133941842,23.457368655851642,10.149874468368822
209,14.985737489139728,23.471311946883308,10.172098523672167
210,14.986367785647499,23.471942243391076,10.178681780966247
211,15.095974665812161,23.471942243391076,10.216209909514603
212,15.127478424303964,23.471942243391076,10.217452009246802
213,15.138000670548777,23.47300471860533,10.222947853753896
214,15.140407177554835,23.47679253259156,10.227144958230358
215,15.187672241210048,23.47679253259156,10.234620628353538
216,15.262521619213526,23.479112440793756,10.234620628353538
217,15.273094613876001,23.482374647123105,10.237882834682889
218,15.29815749492482,23.482648651098458,10.248550812310864
219,15.372719364521311,23.482648651098458,10.248550812310864
220,15.43466230349721,23.482648651098458,10.253384202233821
221,15.597794627875292,23.482648651098458,10.256266998742902
222,15.597794627875292,23.482648651098458,10.256266998742902
223,15.67812127620994,23.483216721885544,10.256835069529988
224,15.694204027434125,23.483216721885544,10.261437570287558
225,15.84217198496249,23.483216721885544,10.275865298383518
226,15.86178686624173,23.48908815263698,10.275865298383518
227,15.861845008632438,23.48908815263698,10.281247860365777
228,15.86297677926078,23.49934171193304,10.288203522346997
229,15.891506059164456,23.49934171193304,10.300132768583488
230,15.91357792764498,23.50470377563102,10.3041258606561
231,15.949485541607814,23.5089363085204,10.305965523742112
232,15.96780210682731,23.517012734313145,10.322235667350977
233,15.97094123239755,23.519680770078324,10.326926236519517
234,15.97094123239755,23.519680770078324,10.349906031566741
235,16.123696650178722,23.519680770078324,10.37621710654226
236,16.13207325134822,23.521601384078394,10.400360843734692
237,16.136940882418706,23.531628307113753,10.40522847480518
238,16.136940882418706,23.531628307113753,10.412433069385772
239,16.165042099246264,23.543077197962887,10.41460599569634
240,16.17507611085287,23.555919223768058,10.41460599569634
241,16.200386168662327,23.555919223768058,10.422041283518885
242,16.200386168662327,23.57086040547929,10.429513934436065
243,16.37968925644455,23.57117557363823,10.433698518871866
244,16.418106682245046,23.57663915939515,10.438229327286916
245,16.51319319940052,23.592171478298887,10.450067862059306
246,16.52613246307775,23.605681128896954,10.468936754063815
247,16.540759912424228,23.606419668532904,10.480786793700865
248,16.569968730059706,23.609151698202055,10.480786793700865
249,16.616765417828937,23.61260206690164,10.480786793700865
250,16.699998375614744,23.61377878471549,10.481963511514712
251,16.705042541727774,23.61377878471549,10.481963511514712
252,16.714176362818613,23.61377878471549,10.487541242884216
253,16.737587487174032,23.615081977198546,10.490082232764545
254,16.737587487174032,23.623367667941622,10.50020559313562
255,16.745344968258237,23.62923842562524,10.524402679023149
256,16.853167534689813,23.63644587662158,10.533792051196565
257,16.96958360050342,23.643766789828764,10.546096361599902
258,17.04529793243352,23.643766789828764,10.546096361599902
259,17.19776735946011,23.647929027421462,10.550258599192604
260,17.210231942816712,23.6488295976205,10.555832221331785
261,17.212415520347356,23.6488295976205,10.555928578802213
262,17.33660393027548,23.65693419340321,10.564033174584916
263,17.452738991516448,23.658031506751634,10.565130487933342
264,17.55808354780277,23.658031506751634,10.565130487933342
265,17.63796651499778,23.658031506751634,10.578880161940251
266,17.69281189575524,23.658869830779253,10.587156297906896
267,17.693924528688825,23.659982463712836,10.592144556225124
268,17.705299685892626,23.673481782233285,10.601292378476833
269,17.76536419129686,23.674477523288896,10.602288119532446
270,17.784613937008416,23.681124986616208,10.604449937244638
271,17.824256626306052,23.681124986616208,10.607894507457662
272,17.84961398418742,23.68799456775158,10.635309869141357
273,17.852972082787836,23.691352666351996,10.651487137424782
274,17.88975223448329,23.69220636688479,10.652340837957574
275,17.896406064006403,23.69220636688479,10.652340837957574
276,17.921011689333636,23.708300105177887,10.665071716899384
277,17.947659508578322,23.710155624286138,10.67199022016321
278,18.004452045904607,23.710155624286138,10.677236945834933
279,18.04257198533423,23.716331924814973,10.679578214472597
280,18.054550028474615,23.72635367677732,10.691556257612982
281,18.05832445250247,23.73512398146729,10.700326562302948
282,18.06232785932369,23.73512398146729,10.700326562302948
283,18.06879061952292,23.73512398146729,10.727519540451492
284,18.07342919336535,23.736264641451328,10.728660200435531
285,18.09358193957714,23.738404666235283,10.728660200435531
286,18.118536299091133,23.7397728426917,10.729996178853291
287,18.122639503560674,23.7397728426917,10.745264494944571
288,18.122639503560674,23.744825100200654,10.754156088107331
289,18.153626822195996,23.75392892920896,10.754156088107331
290,18.249427922741056,23.75392892920896,10.754156088107331
291,18.32238936200897,23.75538595470476,10.759518995014394
292,18.387608902534218,23.76447473063898,10.761354288403663
293,18.503176811832976,23.768494594516824,10.76287412660637
294,18.516483659279057,23.77664574930254,10.78875459414989
295,18.518001201376,23.786305738782854,10.793975702079587
296,18.5690301431854,23.786305738782854,10.793975702079587
297,18.651657143104366,23.78821097599936,10.802770952165712
298,18.683076265961297,23.78821097599936,10.802770952165712
299,18.73145395447446,23.798391328556217,10.806533257737957
300,18.734692692325357,23.79903906596846,10.813932637292497
301,18.740675838045636,23.802480546026832,10.821859911482331
302,18.757439761583083,23.802480546026832,10.821859911482331
303,18.78225915985868,23.802480546026832,10.821859911482331
304,18.806494128232863,23.803819227990765,10.840158279335572
305,18.81925890172133,23.80616392560571,10.840158279335572
306,18.824780961344874,23.808308972420757,10.850481438247268
307,18.830121667381313,23.81226714656316,10.865972767274004
308,18.864017461914692,23.817127802198655,10.867221318777151
309,18.873565138475723,23.81746516920137,10.876857718537238
310,19.040730856472415,23.81746516920137,10.883410028367736
311,19.054192576251378,23.81905001661126,10.885489808822687
312,19.16174257172688,23.823425399904703,10.889718465774568
313,19.214808899206005,23.825187034044255,10.889718465774568
314,19.21576484046656,23.825187034044255,10.90743254948297
315,19.24239498128022,23.825187034044255,10.91359635456144
316,19.244426101039274,23.831952198253788,10.92408266397325
317,19.244426101039274,23.831952198253788,10.92408266397325
318,19.294674651273464,23.831952198253788,10.92408266397325
319,19.325282391232577,23.834172248172038,10.93050048246148
320,19.398335606465007,23.834172248172038,10.93050048246148
321,19.401487379238233,23.834172248172038,10.930953187786361
322,19.468290326565697,23.83590104472146,10.933830955450933
323,19.469819381341363,23.839405586044354,10.940641200321878
324,19.469819381341363,23.839405586044354,10.940641200321878
325,19.488393858726017,23.840382893588988,10.953597111782129
326,19.499373400768498,23.840382893588988,10.953597111782129
327,19.499373400768498,23.840382893588988,10.962655516850743
328,19.524056585493263,23.840382893588988,10.967606721529048
329,19.53843271987728,23.84530688353763,10.97227827194991
330,19.570295982324446,23.84530688353763,10.97227827194991
331,19.606775265669505,23.84530688353763,10.983855004884534
332,19.617074180304765,23.85201751741058,11.000696307345603
333,19.64304001160468,23.853586859537156,11.007037354859603
334,19.67115097923756,23.856706717780785,11.007037354859603
335,19.671829523796834,23.85727861157174,11.01491194707837
336,19.675714412371235,23.85727861157174,11.023005752791082
337,19.76584385389674,23.86425175194497,11.023005752791082
338,19.76584385389674,23.86425175194497,11.026415327990227
339,19.77494318881818,23.866900921865618,11.028920978527163
340,19.850887097581108,23.866900921865618,11.028920978527163
341,19.850887097581108,23.866900921865618,11.041951655622297
342,19.8916874642793,23.867342918937503,11.04806165452324
343,19.961038040925146,23.867342918937503,11.051732104439417
344,20.062884235617652,23.869391574720918,11.051732104439417
345,20.117882687433664,23.869391574720918,11.051732104439417
346,20.205520958222912,23.870412951000667,11.05564204818101
347,20.220961710601433,23.870632147976185,11.072626387691484
348,20.220961710601433,23.881618655221576,11.083612894936877
349,20.26020535988689,23.881618655221576,11.083612894936877
350,20.272572252083222,23.881618655221576,11.08649254557064
351,20.272572252083222,23.88529100339542,11.08649254557064
352,20.350062448138495,23.89227260444003,11.09484960529161
353,20.355381235118475,23.89927279160227,11.103643243758949
354,20.399954858479827,23.901994954433796,11.118964239616814
355,20.44078228631072,23.901994954433796,11.119803253899633
356,20.464750752715986,23.901994954433796,11.128351187127839
357,20.469805514179487,23.901994954433796,11.130524113438408
358,20.562213136560015,23.901994954433796,11.130524113438408
359,20.63350291752796,23.903450652771507,11.131167578017232
360,20.636791215230176,23.91228357153742,11.145312628811975
361,20.662270769006405,23.91228357153742,11.149470308702059
362,20.6812482873734,23.91428264184586,11.161422984284146
363,20.6916746413339,23.9220252587311,11.171849338244645
364,20.76456177166363,23.92640904317184,11.171849338244645
365,20.83408974856946,23.92640904317184,11.186385846275792
366,20.85069198808237,23.927712235654898,11.18768903875885
367,20.979972730680828,23.929096787956023,11.196578288351176
368,21.07757183341022,23.929096787956023,11.196578288351176
369,21.07757183341022,23.932279744365033,11.203700122564225
370,21.106403566022557,23.93511822488017,11.203700122564225
371,21.172415675344574,23.936187942325372,11.204769840009426
372,21.271896310263166,23.93974927165075,11.207099731033294
373,21.27278233633991,23.942921437771684,11.212937805842191
374,21.28710484788071,23.945853701190817,11.217992271388361
375,21.288408040363766,23.94715689367387,11.219295463871418
376,21.288408040363766,23.952678953297415,11.219295463871418
377,21.332967447152555,23.95402649639053,11.220643006964533
378,21.376772043351785,23.954561345240183,11.220643006964533
379,21.376772043351785,23.954561345240183,11.230157953159104
380,21.41810862000302,23.960460094166404,11.236056702085325
381,21.435799809789152,23.960460094166404,11.243069160988249
382,21.475951359489702,23.960460094166404,11.24490882407426
383,21.49049652300797,23.96664179553266,11.24490882407426
384,21.538775994962315,23.96664179553266,11.24490882407426
385,21.62041671685452,23.968811930954928,11.247078959496527
386,21.629573960783986,23.970963503795552,11.249230532337155
387,21.67364765239867,23.970963503795552,11.256150913276581
388,21.68415119382401,23.972755169091258,11.270621763972876
389,21.71847890871094,23.972755169091258,11.2775276054615
390,21.76174562600629,23.981070028709837,11.279360220012945
391,21.803378021511687,23.981070028709837,11.279360220012945
392,21.803378021511687,23.982682173751193,11.2841190178308
393,21.875605319992193,23.982682173751193,11.291123469606084
394,21.910764724188304,23.982682173751193,11.291123469606084
395,21.990149908983128,23.983503765269937,11.292045758948039
396,21.992818511355043,23.983503765269937,11.292045758948039
397,22.0730725794651,23.983503765269937,11.292045758948039
398,22.078868800110325,23.992666857232006,11.313618956053318
399,22.078868800110325,23.998785873684415,11.325976847891795
400,22.08137445064726,23.99969901070115,11.325976847891795
401,22.134718153679366,23.99969901070115,11.327878439376068
402,22.134718153679366,23.99969901070115,11.327878439376068
403,22.202342594267204,24.001775028206332,11.333538688030055
404,22.358231198986427,24.001996917624844,11.333538688030055
405,22.36334731467878,24.002747896059677,11.33712779034044
406,22.36334731467878,24.002747896059677,11.33712779034044
407,22.415931961976217,24.00784294796717,11.345155197927047
408,22.42606694830591,24.01797793429686,11.349701826055338
409,22.456605802890824,24.01797793429686,11.355668503239412
410,22.477113574601436,24.01797793429686,11.359299549948899
411,22.508762298701352,24.02837475302231,11.364855182375834
412,22.567668297177285,24.02837475302231,11.364855182375834
413,22.6930583079934,24.038076339349153,11.37935002661931
414,22.694518153282893,24.039536184638646,11.384133397642604
415,22.709404829293206,24.039536184638646,11.384133397642604
416,22.747306997342854,24.04345729610889,11.399695535103936
417,22.764782125329205,24.04345729610889,11.408573503964007
418,22.76951980597614,24.043694105068447,11.414214170959864
419,22.769927324964364,24.044101624056673,11.416739155028054
420,22.769927324964364,24.044101624056673,11.416739155028054
421,22.804919104626546,24.044101624056673,11.418759505533853
422,22.87316274169232,24.045439636393333,11.419670273770306
423,22.933661376992042,24.048218325435933,11.42244896281291
424,22.96105008945346,24.048218325435933,11.42244896281291
425,22.964854771154634,24.04913412770104,11.423364765078015
426,22.979085441750506,24.04913412770104,11.429769245155352
427,22.981585765083086,24.056609026308617,11.44207124602304
428,22.981585765083086,24.057194928054994,11.44207124602304
429,23.008965239851477,24.05898586982666,11.443862187794705
430,23.022358434199823,24.05898586982666,11.454232574039807
431,23.129580432888478,24.060419938725218,11.455666642938365
432,23.133481701461076,24.06754788034224,11.459567911510963
433,23.15536776787724,24.069382856563692,11.463426578267894
434,23.18753696963329,24.07518282136619,11.463426578267894
435,23.245023568697647,24.076524368939154,11.464768125840857
436,23.329056216966894,24.076524368939154,11.464768125840857
437,23.379559073855642,24.077792793444974,11.466036550346674
438,23.379559073855642,24.077792793444974,11.466036550346674
439,23.424238330667556,24.077792793444974,11.466036550346674
440,23.464872085353637,24.081579679887124,11.469823436788825
441,23.52127187890853,24.081579679887124,11.469823436788825
442,23.52127187890853,24.081579679887124,11.469823436788825
443,23.602816431583314,24.081579679887124,11.480651812705577
444,23.6709411879457,24.081579679887124,11.480651812705577
445,23.67245806312415,24.081579679887124,11.48165184427563
446,23.711894376044746,24.087068755595336,11.501894962319978
447,23.805706020195437,24.087433192879203,11.501894962319978
448,23.919874975506147,24.087433192879203,11.509832800873204
449,23.93807649191111,24.087433192879203,11.51853061725299
450,23.93807649191111,24.09020720877634,11.52130463315013
451,23.960545635384598,24.090550618688304,11.529652042313494
452,23.968691803135137,24.093096984620157,11.532198408245346
453,23.997923709765153,24.093096984620157,11.535457558893578
454,24.007871570596816,24.09458823700289,11.536948811276305
455,24.00897007070622,24.09458823700289,11.539234717403264
456,24.00897007070622,24.09458823700289,11.547197583978898
457,24.024406043798432,24.09661765152561,11.55766635946716
458,24.05593916972145,24.098327225458807,11.55766635946716
459,24.088564458039365,24.098327225458807,11.56771013442479
460,24.088564458039365,24.098327225458807,11.56771013442479
461,24.219060178751697,24.098327225458807,11.572701245421024
462,24.29180230052422,24.104066806798443,11.573373966314193
463,24.330825165272078,24.1054981507995,11.573373966314193
464,24.386264625180967,24.1054981507995,11.580879393999904
465,24.38750242257824,24.1054981507995,11.589465331949512
466,24.42777784316132,24.108272166696644,11.598227046899579
467,24.454448875579878,24.109328466516452,11.605918319967003
468,24.546390585592828,24.109328466516452,11.610156713043882
469,24.625097394248208,24.111224969486322,11.612053216013758
470,24.659383079171498,24.111224969486322,11.612053216013758
471,24.739007071931983,24.111224969486322,11.615777034021065
472,24.772375467959655,24.111224969486322,11.62014804957162
473,24.794711420628904,24.111224969486322,11.62014804957162
474,24.849033420081774,24.114029298363217,11.622952378448511
475,24.934545359456152,24.115674303099187,11.626960463363506
476,24.959758036969685,24.118655275263357,11.626960463363506
477,24.960275127414878,24.118655275263357,11.62949627859008
478,24.960275127414878,24.122928067425452,11.635321389504567
479,24.96970272715183,24.122928067425452,11.635321389504567
480,24.97559889755084,24.122928067425452,11.638895941335306
481,25.04667247682336,24.12407569491844,11.638895941335306
482,25.083246351458556,24.134097446880787,11.644939956818648
483,25.25749424182542,24.134097446880787,11.6463244946769
484,25.26199765909521,24.139899314394757,11.65660720099169
485,25.26199765909521,24.139899314394757,11.662570045135386
486,25.34109231277366,24.139899314394757,11.668223055604496
487,25.347749230786455,24.141480845027388,11.669804586237127
488,25.400647646297887,24.14316154574897,11.671485286958708
489,25.400647646297887,24.14316154574897,11.677038897114844
490,25.466624592487985,24.147284093510596,11.677038897114844
491,25.467197458860426,24.15188366678778,11.677611763487285
492,25.48042778901713,24.155823964563858,11.677611763487285
493,25.48042778901713,24.155823964563858,11.677611763487285
494,25.502024739764444,24.155823964563858,11.677611763487285
495,25.55429093902582,24.161462306770197,11.688915999550868
496,25.593389558258192,24.161462306770197,11.688915999550868
497,25.59886787728646,24.162348157844896,11.694807973944414
498,25.631301171015554,24.162348157844896,11.699481046398493
499,25.6349811236599,24.162348157844896,11.709216489565865
500,25.683418643526387,24.162348157844896,11.71648367280257
501,25.759583240986643,24.162348157844896,11.71648367280257
502,25.76967960684753,24.163449020229205,11.717584535186878
503,25.76967960684753,24.163449020229205,11.72095028505143
504,25.786604286557342,24.167407194371606,11.72795660117768
505,25.85373453162608,24.171030502608303,11.742318977696627
506,25.85373453162608,24.1732641905525,11.742318977696627
507,25.975516219337443,24.175376163164167,11.74924874223073
508,25.978955757771804,24.175376163164167,11.769138157834309
509,26.03056348520776,24.17644688040116,11.776751942293181
510,26.085632406628395,24.17697040333182,11.777275465223841
511,26.128332429929646,24.17886771278298,11.778880763467622
512,26.128332429929646,24.17886771278298,11.779482990796897
513,26.209062038676507,24.18398715199967,11.791870215062549
514,26.246608169648802,24.185668552181934,11.802206040985302
515,26.34386798930102,24.185668552181934,11.802206040985302
516,26.36467375216509,24.19007053781881,11.806608026622175
517,26.40219626676241,24.1912475371317,11.817609125986772
518,26.43772430685778,24.199735670861894,11.826097259716962
519,26.538408714114762,24.206687683321896,11.836291046601259
520,26.538746081117477,24.20702505032461,11.836628413603972
521,26.543081245214676,24.20702505032461,11.836628413603972
522,26.577645881879732,24.207745479750407,11.840385312501489
523,26.62104717372195,24.2106989395741,11.843338772325179
524,26.685757770440706,24.2106989395741,11.84739434751862
525,26.68995530798597,24.21953903905324,11.850802402702874
526,26.693408697363093,24.22152408230017,11.852787445949804
527,26.694436682149075,24.222322682687828,11.853815430735782
528,26.70177250741795,24.222322682687828,11.862915666534288
529,26.754309292192726,24.222322682687828,11.866168956035555
530,26.80193684718956,24.222322682687828,11.866168956035555
531,26.850832401574742,24.224442473962274,11.881359332248302
