Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
75,9.657883123578973,8.462806810296868,9.072276546381278
76,9.685316962117527,8.484304758101121,9.082326946499062
77,9.716044362973868,8.496890774752265,9.094047226388351
78,9.765789412312852,8.524740947489695,9.12972710677615
79,9.869656754630334,8.534767797514872,9.143589408217442
80,9.931562695149243,8.539943355553996,9.146039014669881
81,10.105085148023985,8.539943355553996,9.178725234122018
82,10.268105545807838,8.572515785760846,9.214193252460735
83,10.334823141842534,8.572515785760846,9.214193252460735
84,10.430490894208672,8.584256079042252,9.235677551581517
85,10.487381797893727,8.606882222762602,9.24129385202502
86,10.598414137529861,8.606882222762602,9.290487507622549
87,10.623532157944904,8.628000154771183,9.304806461561663
88,10.726455029449706,8.628620029271591,9.34921453914137
89,10.756288944171878,8.635114076420749,9.393077847093892
90,10.831004525562033,8.639217716085039,9.397497504258336
91,10.885597457493734,8.639758663823397,9.398038451996694
92,10.956310919546485,8.639758663823397,9.433299566192785
93,10.991702822031947,8.679576835920004,9.44144436834561
94,11.10992837695507,8.679576835920004,9.44144436834561
95,11.256289845182673,8.695737436971282,9.456636742679361
96,11.379340540597052,8.702461166125051,9.49690366142319
97,11.42499135273036,8.707271605950435,9.510363002600503
98,11.46100539713628,8.707587623450587,9.519429714177669
99,11.560244035068392,8.716922384467928,9.53006456467753
100,11.572798330102902,8.716922384467928,9.579948106101316
101,11.67547817341337,8.735445678079435,9.60451691667224
102,11.757928347874365,8.742933724090253,9.629075329212668
103,11.76218803427639,8.742933724090253,9.667738488570318
104,11.908376813485415,8.742933724090253,9.67685033656352
105,12.043020166727612,8.75124532806013,9.677726314075745
106,12.109658866085999,8.75124532806013,9.677726314075745
107,12.233268556651229,8.75124532806013,9.70109772667999
108,12.339117722142205,8.75124532806013,9.716293624038055
109,12.477873004461921,8.755942254433899,9.751589565115323
110,12.559913006134387,8.765724415154095,9.774415232395954
111,12.730409149699065,8.766600392666321,9.780940317425463
112,12.743636091708238,8.777590093304052,9.784395921502124
113,12.792831167588039,8.777906110804205,9.7899756064182
114,12.793348552132773,8.77969765601959,9.853079404495054
115,12.915166726336754,8.781842458679616,9.922978720226961
116,13.076276140033135,8.791736540871266,9.922978720226961
117,13.18981085046589,8.799383515594208,9.942049409450277
118,13.298573045083794,8.811542675215644,9.953752208833688
119,13.376433121478646,8.81179877822746,9.971659616212808
120,13.403135522827506,8.812054881239279,9.9845420751658
121,13.411995820048887,8.812054881239279,9.995521270403959
122,13.453854125924996,8.815790529799806,10.00463311839716
123,13.519103105347487,8.833963840713857,10.025907892386373
124,13.598975253110533,8.836945895312358,10.033145160584393
125,13.669722645881924,8.843047283747188,10.042338581485444
126,13.755635218326,8.846097983291433,10.059611568347066
127,13.800667611817264,8.849404785847495,10.059611568347066
128,13.878594065263277,8.85245548539174,10.063353870204356
129,13.93849791639523,8.85245548539174,10.072830104859488
130,14.025896043261067,8.854981233956538,10.075355853424284
131,14.065884842586996,8.87017470337303,10.113740103447277
132,14.147214734609506,8.87017470337303,10.121526436818861
133,14.231440248475412,8.882202526611145,10.132823527192887
134,14.298453944072941,8.896093306344367,10.132823527192887
135,14.371625095563266,8.909525085302274,10.138728737721987
136,14.407367954168482,8.92025868292819,10.143544848624757
137,14.530874854428097,8.930086763593755,10.143544848624757
138,14.593224306226755,8.9307783659068,10.150918079734733
139,14.65066578730205,8.937691679510255,10.174498102050478
140,14.766587864198277,8.937691679510255,10.174498102050478
141,14.900314846022795,8.937691679510255,10.195430719260939
142,15.127822665024302,8.946034798945487,10.22849615907586
143,15.169055447400694,8.946034798945487,10.22849615907586
144,15.194896465429128,8.948719918816023,10.23048967663335
145,15.289428024922051,8.975075729994575,10.24117144275279
146,15.473556952435407,8.998273221672374,10.257853279654274
147,15.523325540333342,9.013225319880814,10.268380586730043
148,15.523325540333342,9.01437717824175,10.27287239743888
149,15.555442262633107,9.01437717824175,10.275598349025564
150,15.614537924735624,9.046195450494313,10.276218223525973
151,15.706877971810098,9.064399857007311,10.300593681723377
152,15.757555566769136,9.064399857007311,10.304631502538264
153,15.832000794101983,9.064715874507463,10.318522282271486
154,15.832774281658535,9.083812036384007,10.336815033452577
155,15.967937717022537,9.12600796382888,10.374550696046423
156,16.017749222077008,9.137644293166172,10.399536986862906
157,16.03206704102242,9.143515314812865,10.410746653511781
158,16.03830273427323,9.15090563239082,10.419205415248086
159,16.03975601081853,9.161218985411725,10.430265736315807
160,16.10807505871484,9.175304921201455,10.442648079763114
161,16.192703458021835,9.178355620745702,10.45376994523812
162,16.27400541924784,9.178355620745702,10.456219551690559
163,16.298745049207405,9.192303558203033,10.49914452673211
164,16.302200653284064,9.192303558203033,10.501718858088775
165,16.346718830033524,9.195329597040173,10.503712375646266
166,16.398632426046134,9.206853856939045,10.534499689903685
167,16.45059758877214,9.217885983421425,10.56316321841199
168,16.454071836554423,9.217904627127044,10.566053567268808
169,16.466878455415806,9.222180219743148,10.57032915988491
170,16.53814477926665,9.225109596858804,10.581608274426628
171,16.6047963621915,9.235550043426118,10.599918292724459
172,16.692867807198635,9.235550043426118,10.602987773677306
173,16.69718058496259,9.269152835378723,10.613428220244618
174,16.777807930738323,9.269152835378723,10.627873929395594
175,16.918133031344443,9.269152835378723,10.628963533748307
176,17.044484212264457,9.273428427994824,10.628963533748307
177,17.09815247192396,9.285115072195753,10.641355096639732
178,17.193771989462782,9.289390664811854,10.64424544549655
179,17.22497343877832,9.311146570973579,10.64424544549655
180,17.274368543613143,9.311146570973579,10.644743107557979
181,17.302769804234906,9.311146570973579,10.644743107557979
182,17.302769804234906,9.311146570973579,10.700286462517623
183,17.307567997428063,9.314628698705665,10.707340764870182
184,17.319298556305576,9.344891842295086,10.722391554190779
185,17.41743457248356,9.34668338751047,10.722391554190779
186,17.454149462619295,9.350560891599672,10.722391554190779
187,17.558455353689645,9.352669503657882,10.755470880731492
188,17.596145031484163,9.356945096273986,10.755470880731492
189,17.702493662878844,9.360364827028466,10.758542259268854
190,17.862698661276507,9.36464041964457,10.768769779295866
191,17.957419320581582,9.366466215463296,10.768769779295866
192,17.957735338081733,9.366782232963448,10.808514590745665
193,18.001956967556705,9.368889795678985,10.814796216524412
194,18.05483245925389,9.372191223292694,10.818936520421369
195,18.084416892822375,9.373982768508078,10.820728065636754
196,18.202685853218576,9.375976286065569,10.845963030089646
197,18.298679544349227,9.375976286065569,10.848537361446311
198,18.379897405924545,9.378285821123214,10.854502456882216
199,18.43757949380531,9.405388906583507,10.862672017831915
200,18.507612730997824,9.405388906583507,10.871977071262375
201,18.51090084456886,9.408439606127754,10.871977071262375
202,18.54819344069829,9.4448187699133,10.879872001368476
203,18.548212084403914,9.44483741361892,10.879890645074095
204,18.65322069089881,9.445529015931964,10.885553820046368
205,18.653476793910624,9.445529015931964,10.888444168903186
206,18.70069062199318,9.445529015931964,10.889283045186435
207,18.747000621014852,9.445529015931964,10.895685917776964
208,18.83758568078842,9.445529015931964,10.898193022636141
209,18.951399050489535,9.445529015931964,10.898193022636141
210,18.964799957222976,9.445529015931964,10.901339474504777
211,18.985176856820512,9.455634928107518,10.906964505405686
212,18.985674518881943,9.455634928107518,10.906964505405686
213,19.16275976533737,9.455634928107518,10.906964505405686
214,19.16632784942635,9.459117055839604,10.906964505405686
215,19.216661835971543,9.459117055839604,10.91261361292297
216,19.257764408208594,9.469842842515565,10.922551050348225
217,19.313181027310634,9.476560140042713,10.934763162612828
218,19.315174544868125,9.481003264052642,10.93920628662276
219,19.331186175626122,9.487532302517035,10.957633815998992
220,19.370848010169176,9.487532302517035,10.975708458109185
221,19.38107553019619,9.4902995119742,10.993620684599845
222,19.45584667601539,9.493350211518445,10.99667138414409
223,19.470052923687913,9.510032048419928,11.019603549788545
224,19.470052923687913,9.510032048419928,11.019603549788545
225,19.585166313685427,9.513392148089917,11.025252657305828
226,19.618340180755503,9.537127781709783,11.037766550872545
227,19.760919302314427,9.537127781709783,11.037766550872545
228,19.791546194373716,9.537127781709783,11.037766550872545
229,19.793539711931206,9.539121299267276,11.052662665097039
230,19.855457669180606,9.545846498335816,11.055112271549477
231,19.960833673543938,9.545846498335816,11.055112271549477
232,19.960833673543938,9.545846498335816,11.055112271549477
233,19.985696405350645,9.56774656843127,11.055112271549477
234,19.9960257019794,9.568287516169628,11.055609933610906
235,20.026303504934184,9.568287516169628,11.055609933610906
236,20.03780391163722,9.573803450918602,11.081663082417922
237,20.04106478156964,9.578335146546522,11.08619477804584
238,20.045340374185745,9.582610739162623,11.09291997711438
239,20.216520096119197,9.582629382868245,11.092938620820002
240,20.29259549433666,9.602784815087512,11.108586897937018
241,20.35705901489238,9.639598723299299,11.126148621505306
242,20.44051923189828,9.6438743159154,11.140698035959995
243,20.58379311429497,9.644565918228446,11.144440337817283
244,20.58379311429497,9.644565918228446,11.167700917281481
245,20.738547624685665,9.644822021240262,11.167700917281481
246,20.849047088550165,9.644822021240262,11.171925027500736
247,20.89523039372269,9.651038357588321,11.178141363848793
248,20.914881655306978,9.651038357588321,11.178141363848793
249,20.91557325762002,9.651729959901365,11.178832966161838
250,20.919960482765532,9.65352150511675,11.180624511377221
251,20.943601148652583,9.673288311698078,11.192055289879233
252,20.943601148652583,9.680834528524157,11.226156768627396
253,21.021212997573336,9.680834528524157,11.226156768627396
254,21.13027228098342,9.680853172229778,11.226175412333017
255,21.180349183710963,9.687143804363078,11.226175412333017
256,21.271450664830507,9.68745982186323,11.22649142983317
257,21.292805272931446,9.68745982186323,11.22649142983317
258,21.293306234110535,9.695855352085518,11.229882739869076
259,21.443683769921776,9.695855352085518,11.250815357079537
260,21.49016171934058,9.695855352085518,11.250815357079537
261,21.499231302061276,9.69610608015498,11.251066085149
262,21.500359707785016,9.70882567161884,11.254644097325182
263,21.530195748087554,9.709141689118992,11.267899801387976
264,21.54289210682799,9.709141689118992,11.267899801387976
265,21.6477206560911,9.709141689118992,11.267899801387976
266,21.710888099233202,9.711945597337904,11.289780888074022
267,21.779405683947598,9.713939114895394,11.289780888074022
268,21.787176478715594,9.724431043859555,11.30093974036962
269,21.89672782259577,9.724747061359707,11.306071868772541
270,21.935224016390457,9.73381350976468,11.319326401291345
271,21.970129827175622,9.734570573955587,11.347697005773476
272,21.997942623773426,9.734826676967405,11.358023311153985
273,22.02621642042784,9.740942357812909,11.374829239521294
274,22.060459957394926,9.740942357812909,11.380734450050394
275,22.112533000936928,9.74096100151853,11.385955050593044
276,22.1449652843641,9.74096100151853,11.39152346347253
277,22.14528130186425,9.741277019018682,11.402988674854374
278,22.216725246276276,9.741277019018682,11.402988674854374
279,22.216725246276276,9.741277019018682,11.405714626441057
280,22.218397255148155,9.741277019018682,11.423328891406596
281,22.22820532652186,9.74619484730363,11.423328891406596
282,22.29441259563769,9.74619484730363,11.426276159920464
283,22.363364949360882,9.749979910076506,11.43979294518695
284,22.465544517466906,9.749979910076506,11.442518896773635
285,22.552480909924004,9.750236013088323,11.464420808625164
286,22.55297857198543,9.756067552662017,11.476199664442941
287,22.58237619892996,9.756067552662017,11.48336560591586
288,22.60237587020866,9.756067552662017,11.48336560591586
289,22.60237587020866,9.756067552662017,11.486875829273087
290,22.60237587020866,9.756067552662017,11.501628800571897
291,22.602631973220475,9.7660442622017,11.512447694656853
292,22.602631973220475,9.7660442622017,11.512447694656853
293,22.68615069176212,9.7660442622017,11.512447694656853
294,22.745264997570256,9.767152510260031,11.512466338362472
295,22.750928147571514,9.778996662306291,11.512466338362472
296,22.78777567286583,9.778996662306291,11.558516474703167
297,22.80524978388742,9.778996662306291,11.561406823559985
298,22.86657821404463,9.780990179863782,11.561406823559985
299,22.881278217260714,9.780990179863782,11.567055931077267
300,22.881278217260714,9.7838805287206,11.567055931077267
301,22.922792194212,9.792455762359044,11.570255432142112
302,22.922792194212,9.79707742843132,11.57487709821439
303,22.961981252955177,9.805813190291705,11.597473037396567
304,22.969854930038974,9.805813190291705,11.597473037396567
305,23.120613447504994,9.806069293303521,11.61104557639989
306,23.120613447504994,9.81396386234672,11.617314558417581
307,23.196979150141484,9.814279879846872,11.624201296298592
308,23.278631001551616,9.814279879846872,11.629850403815876
309,23.313156736817696,9.814279879846872,11.629850403815876
310,23.31494828203308,9.83035326570916,11.645923789678164
311,23.402350682408223,9.83035326570916,11.648373396130603
312,23.439048784917873,9.83035326570916,11.671948797593535
313,23.61410032790578,9.83035326570916,11.67479771465966
314,23.614356430917596,9.846172151491633,11.683124983602237
315,23.668050909448127,9.84642825450345,11.683124983602237
316,23.726652919331308,9.848209461169207,11.684906190267993
317,23.726652919331308,9.851099810026025,11.684906190267993
318,23.788569387613844,9.851415827526177,11.685222207768145
319,23.840471597307847,9.867812229386182,11.70335631382583
320,23.94356396790008,9.867812229386182,11.709572650173888
321,23.94356396790008,9.867812229386182,11.709572650173888
322,23.94356396790008,9.867812229386182,11.719226597512066
323,24.000206336555255,9.867812229386182,11.7197439820568
324,24.000206336555255,9.867812229386182,11.742784101624096
325,24.034892037829543,9.874102861519482,11.742784101624096
326,24.126082872015317,9.874102861519482,11.742784101624096
327,24.263296021492614,9.874102861519482,11.759569172220989
328,24.26664415697065,9.8743589645313,11.759569172220989
329,24.29699824761777,9.8743589645313,11.795609645848725
330,24.35282278669007,9.874859925710389,11.809550269343772
331,24.375568258399486,9.884257608009884,11.824260261510938
332,24.437694179562836,9.88779723414871,11.824260261510938
333,24.438010197062987,9.889939047467589,11.826402074829819
334,24.438010197062987,9.892446152326766,11.864838036800357
335,24.489068201483157,9.892446152326766,11.867563988387042
336,24.48932430449497,9.894816816551685,11.8737803247351
337,24.54839882251745,9.894816816551685,11.876354656091765
338,24.54839882251745,9.894816816551685,11.886008603429941
339,24.556671201382027,9.898796769761214,11.888898952286759
340,24.586532522529716,9.899112787261366,11.888898952286759
341,24.658112535782983,9.899461139478486,11.897560399231164
342,24.658112535782983,9.899461139478486,11.934379761451154
343,24.713139168704764,9.902626235052741,11.93697273651344
344,24.713455186204918,9.902942252552894,11.945432475662574
345,24.713455186204918,9.914918790892163,11.945432475662574
346,24.80744625033785,9.914918790892163,11.94800680701924
347,24.86176135211746,9.91780913974898,11.94800680701924
348,24.911040114085505,9.91780913974898,11.94800680701924
349,24.92069406142368,9.918960998109917,11.94800680701924
350,25.007580069363495,9.918960998109917,11.950897155876058
351,25.02260461083707,9.918960998109917,11.953787504732876
352,25.035053971985043,9.91921172617938,11.956612564159004
353,25.0995804765603,9.91921172617938,11.956612564159004
354,25.100732334921233,9.937919884868462,11.958606081716495
355,25.136987163886598,9.94239472315718,11.98043166100059
356,25.220544167199197,9.946869561445897,12.00600519142938
357,25.322303748237953,9.947561163758943,12.006696793742424
358,25.322303748237953,9.947561163758943,12.007316668242833
359,25.322303748237953,9.947561163758943,12.007316668242833
360,25.401148080577975,9.947561163758943,12.030264752987014
361,25.401148080577975,9.947561163758943,12.030264752987014
362,25.4114064363245,9.948593685038592,12.058954417360114
363,25.41190739750359,9.94909464621768,12.059455378539203
364,25.41387775523066,9.949410663717833,12.061425736266276
365,25.508291438704514,9.949410663717833,12.067642072614333
366,25.566949064065145,9.949410663717833,12.070307202010879
367,25.60165438563398,9.949410663717833,12.070307202010879
368,25.72828957434258,9.949726681217985,12.076272327028315
369,25.775987512810634,9.949726681217985,12.085008088888697
370,25.870082367075355,9.95678622549853,12.100235406966599
371,25.898303152402455,9.95678622549853,12.102407388714955
372,25.933340733096465,9.95678622549853,12.102407388714955
373,25.96812257137436,9.957042328510346,12.102924773259689
374,26.120169417691887,9.959149891225882,12.1068611211351
375,26.120169417691887,9.959149891225882,12.117487401403746
376,26.13122826253969,9.96568337166225,12.13350769138394
377,26.246826362458172,9.973894259634307,12.13350769138394
378,26.382336386815997,9.980699224324793,12.13350769138394
379,26.452981211832213,9.980955327336611,12.133763794395758
380,26.452981211832213,9.99790832841258,12.174718453574089
381,26.454772757047596,10.001943307005739,12.174718453574089
382,26.530149413251593,10.003411182866827,12.175870311935025
383,26.569733594921694,10.010721455216833,12.185161261126511
384,26.595581879303854,10.010721455216833,12.198600923442468
385,26.595897896804008,10.012454482462152,12.211894102997963
386,26.64167525482218,10.01409532501894,12.242224375645318
387,26.67760784704897,10.019884647801408,12.244015920860702
388,26.714123744310655,10.019884647801408,12.272275580405621
389,26.714374472380115,10.031005238716833,12.277531218545002
390,26.723625895300046,10.033504775106426,12.284268500909565
391,26.732393015351754,10.042271895158134,12.291176439570666
392,26.783575128902566,10.044771431547726,12.291344004042214
393,26.833909115447756,10.047538641004893,12.291344004042214
394,26.872124641154535,10.053719611281089,12.291660021542366
395,26.88863238852254,10.058401505353292,12.294550370399184
396,26.931927941452432,10.058401505353292,12.29712470175585
397,27.042869979596638,10.059553363714226,12.302491008868795
398,27.042869979596638,10.059553363714226,12.302491008868795
399,27.051498358381906,10.072754302411376,12.306785245190518
400,27.088841101287983,10.103032105366161,12.32379062895014
401,27.088841101287983,10.103032105366161,12.32379062895014
402,27.088841101287983,10.105539210225338,12.333520486915726
403,27.106222718861137,10.105539210225338,12.333520486915726
404,27.17101193996769,10.107615079131564,12.346723221175678
405,27.206064141883786,10.108647600411214,12.346723221175678
406,27.275785703469886,10.110439145626597,12.348514766391062
407,27.31887037806677,10.112230690841981,12.357836529798849
408,27.319580624085432,10.112940936860646,12.358528132111893
409,27.396158682250235,10.115441334001384,12.358844149612045
410,27.428750851429506,10.11659319236232,12.359996007972981
411,27.499192352410567,10.11659319236232,12.359996007972981
412,27.499192352410567,10.122806213326559,12.359996007972981
413,27.49950836991072,10.123122230826711,12.360312025473133
414,27.582746869958747,10.123122230826711,12.362761631925572
415,27.604957461883743,10.123813833139755,12.363453234238616
416,27.65076584488073,10.123813833139755,12.363453234238616
417,27.717594277459845,10.123813833139755,12.363453234238616
418,27.718748901786988,10.124968457466895,12.366343583095434
419,27.75602479380165,10.12528447496705,12.366659600595586
420,27.856319180040522,10.128940035345309,12.414049337515134
421,27.86111549217651,10.130731580560694,12.414049337515134
422,27.924609132401457,10.130731580560694,12.417395163602228
423,27.9729353207759,10.13255737637942,12.424281901483239
424,28.019862531945666,10.13255737637942,12.424281901483239
425,28.063264752589816,10.132808104448884,12.424281901483239
426,28.13273357037548,10.132808104448884,12.424281901483239
427,28.220529313094932,10.137963953513822,12.424281901483239
428,28.220785416106747,10.13822005652564,12.42711233585172
429,28.43873785111752,10.13822005652564,12.42711233585172
430,28.443031774944224,10.138476159537458,12.431150156666607
431,28.443031774944224,10.138476159537458,12.431770031167016
432,28.523732804613495,10.140552028443683,12.44339513117173
433,28.524765325893146,10.153017953748066,12.451919812092992
434,28.549988420870456,10.162159533035743,12.455957632907879
435,28.552727671410697,10.164898783575989,12.456649235220924
436,28.56623053729165,10.167747700642114,12.480025771876146
437,28.57955767032727,10.168780221921761,12.480025771876146
438,28.627294059837546,10.168798865627382,12.48506835339087
439,28.69300366689195,10.168798865627382,12.48506835339087
440,28.69325976990377,10.169054968639198,12.48506835339087
441,28.740977515708426,10.172799908310159,12.494865437853942
442,28.745608144430037,10.174875777216386,12.494865437853942
443,28.80963088096801,10.185435836719034,12.510006810141515
444,28.85938390196633,10.185435836719034,12.510006810141515
445,28.88860656251008,10.191070606947942,12.510025453847136
446,28.88860656251008,10.191070606947942,12.510025453847136
447,28.91510591893961,10.191762209260988,12.545544002963096
448,28.960318664929776,10.198835236546367,12.552658462039169
449,28.96914257279933,10.201079482173322,12.560551815183405
450,28.96914257279933,10.201079482173322,12.560551815183405
451,29.022805312415073,10.201079482173322,12.560551815183405
452,29.063231241874472,10.202905277992048,12.56086783268356
453,29.063231241874472,10.202905277992048,12.56086783268356
454,29.063231241874472,10.202905277992048,12.561487707183968
455,29.063231241874472,10.203221295492202,12.5681693359809
456,29.167245671666166,10.203221295492202,12.5681693359809
457,29.226525604120884,10.203221295492202,12.5681693359809
458,29.284980153734626,10.203221295492202,12.5681693359809
459,29.397042850636637,10.203221295492202,12.5681693359809
460,29.465397427151164,10.207761066732955,12.568425438992715
461,29.508548919725854,10.207761066732955,12.572701031608819
462,29.53058995012135,10.208011794802418,12.577175869897536
463,29.602076665621077,10.215466514990075,12.57896741511292
464,29.66173296223373,10.215466514990075,12.582255528683959
465,29.66175160593935,10.215485158695696,12.582274172389578
466,29.745803276262478,10.218967286427782,12.582274172389578
467,29.833812596768485,10.218967286427782,12.585473673454423
468,29.906193760558693,10.218967286427782,12.585473673454423
469,29.90969948865839,10.219468247606873,12.58886498349033
470,29.92817856484657,10.219468247606873,12.58886498349033
471,29.95938448414605,10.221898826320125,12.591558571943619
472,29.99152190226503,10.222154929331943,12.594132903300284
473,30.031659815495413,10.222154929331943,12.59670723465695
474,30.031659815495413,10.233791258669234,12.622384085527411
475,30.066165174784537,10.233791258669234,12.630232055366461
476,30.066165174784537,10.233791258669234,12.630232055366461
477,30.091093114461096,10.233791258669234,12.63237685802649
478,30.228538212420528,10.233791258669234,12.63237685802649
479,30.29070664557623,10.235784776226726,12.633409379306139
480,30.290962748588043,10.236040879238542,12.633665482317955
481,30.291654350901087,10.236732481551588,12.634357084631
482,30.397418335588764,10.236732481551588,12.634357084631
483,30.491263397881795,10.238725999109079,12.636350602188491
484,30.50461388932124,10.238725999109079,12.636350602188491
485,30.592182020506993,10.243200837397797,12.636666619688643
486,30.65835007799572,10.243200837397797,12.641584447973592
487,30.65836872170134,10.248835607626706,12.641603091679212
488,30.65836872170134,10.24915162512686,12.641603091679212
489,30.715278850987325,10.2579560359964,12.670462098977708
490,30.743734513649862,10.2579560359964,12.670462098977708
491,30.79788984640233,10.2579560359964,12.670462098977708
492,30.87875417506215,10.269506165417859,12.674117659355968
493,30.881758941982753,10.269506165417859,12.674117659355968
494,31.00403573011571,10.269506165417859,12.687059659610497
495,31.005827275331093,10.270658023778795,12.691425536182546
496,31.115514538147266,10.278201239580751,12.691425536182546
497,31.115533181852886,10.278219883286372,12.691444179888167
498,31.138691737942686,10.278219883286372,12.691444179888167
499,31.28217602103114,10.278219883286372,12.700111561823935
500,31.289062758912156,10.281068800352497,12.700111561823935
501,31.362898241737007,10.281068800352497,12.700111561823935
502,31.401681914989677,10.283575905211674,12.705102354845744
503,31.453772676820194,10.28383200822349,12.70535845785756
504,31.512996769654457,10.28383200822349,12.70535845785756
505,31.51885295953239,10.28383200822349,12.71830045811209
506,31.61018456570064,10.28383200822349,12.71830045811209
507,31.610876168013682,10.284839628036687,12.722989837992218
508,31.682355519739115,10.284839628036687,12.722989837992218
509,31.722976376638957,10.285531230349731,12.748739578516155
510,31.793172684336014,10.291766525833975,12.759818973446151
511,31.793172684336014,10.291766525833975,12.759818973446151
512,31.79342878734783,10.29202262884579,12.762393304802817
513,31.918038684817425,10.292338646345943,12.762393304802817
514,31.918038684817425,10.292338646345943,12.762393304802817
515,32.010083904723984,10.292594749357761,12.762393304802817
516,32.08298304044196,10.297046767975036,12.766845323420092
517,32.148000230294386,10.316066222717287,12.769896022964337
518,32.1482563333062,10.316322325729105,12.769896022964337
519,32.20733085132868,10.316322325729105,12.77616500498203
520,32.27142774165202,10.316322325729105,12.77616500498203
521,32.36849068450263,10.316638343229258,12.77616500498203
522,32.392783528858004,10.322123318850455,12.780955860770899
523,32.392783528858004,10.329653537042857,12.780955860770899
524,32.44651989493435,10.330345139355902,12.791377321049527
525,32.481010071664016,10.330345139355902,12.791377321049527
526,32.50045161840062,10.330345139355902,12.798049647485747
527,32.51952385274471,10.334732364501413,12.798049647485747
528,32.55725546639762,10.334732364501413,12.831217799297352
529,32.594522611259706,10.334732364501413,12.831217799297352
530,32.68555615193325,10.33498846751323,12.831217799297352
531,32.72718044002711,10.33498846751323,12.831217799297352
532,32.76611860604434,10.33498846751323,12.839953561157737
