Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
1055,67.12580741508516,11.711761912215112,10.749536254283429
1056,67.12580741508516,11.711984412837293,10.749536254283429
60,15.483059312201604,16.720533973800308,20.516686694508753
61,15.719036241930388,16.86685847025659,20.75542344959588
1057,67.16271563892653,11.712206913459475,10.749536254283429
62,15.866557860088879,17.049526896108425,20.998421051903755
63,16.052585833055126,17.240317868648532,21.23978651228869
64,16.264276373382724,17.35879401868746,21.423240930174153
65,16.422987000449208,17.45501037692174,21.64925330335496
1058,67.18671467264899,11.712429414081658,10.749536254283429
1059,67.260607021648,11.712651914703839,10.755588300568597
66,16.565421793632503,17.578325085364565,21.922560821979637
1060,67.260607021648,11.712874415326022,10.75727922860117
1061,67.30947937719131,11.713096915948203,10.75727922860117
67,16.702953501385046,17.70117322505155,22.159241241933437
1062,67.30947937719131,11.713096915948203,10.75727922860117
1063,67.30947937719131,11.713319416570386,10.75727922860117
68,16.988251075301285,17.82943051405224,22.45504836127616
1064,67.39629582266089,11.713541917192568,10.75727922860117
69,17.181045567842197,17.99814658498456,22.712002783995686
70,17.37943415150483,18.18440633968043,22.999922584468173
71,17.560789869812556,18.388903397179327,23.279177078367844
1065,67.42094935701186,11.71376441781475,10.75727922860117
1066,67.42094935701186,11.713986918436932,10.75727922860117
72,17.806049392552147,18.54256566048794,23.534602275998978
1067,67.42094935701186,11.714209419059113,10.75727922860117
73,17.974206826624528,18.68977964234479,23.75196212745743
74,18.19064989285308,18.881559086028783,24.03080124361493
1068,67.48994937122926,11.714431919681296,10.75727922860117
1069,67.48994937122926,11.714654420303479,10.75727922860117
75,18.3620535487292,19.074625107432276,24.167220735640164
1070,67.51261655972752,11.716567848958233,10.75727922860117
76,18.469188068187453,19.268356960131467,24.45451006723288
77,18.585090526628615,19.37202197946187,24.682463278523773
1071,67.51261655972752,11.716790349580416,10.75727922860117
78,18.81978621611952,19.49347868351794,24.97555514138565
79,19.06015463174444,19.66372278848526,25.251498123348618
1072,67.51261655972752,11.727665694752785,10.75727922860117
1073,67.68717398552181,11.729827773389754,10.75727922860117
80,19.277377279829167,19.839180129670574,25.524246587892648
1074,67.68717398552181,11.730050274011935,10.75727922860117
81,19.48405949791471,20.008599404293385,25.816296698430545
1075,67.73874837930562,11.734629085896758,10.75727922860117
82,19.66527288750818,20.206459804752924,26.177656529699544
83,19.868714248104272,20.390268905092483,26.394620122352574
84,20.01163457046443,20.600282491592864,26.668419793602983
1076,67.8379024639309,11.73485158651894,10.75727922860117
85,20.147063572645877,20.706793099698857,26.925838931436136
1077,67.8379024639309,11.73485158651894,10.75727922860117
86,20.364977127199364,20.81583058877404,27.16769546836711
87,20.56035227993646,20.92486807784923,27.439812919048755
1078,67.84601482544556,11.739652899025945,10.757501729223353
88,20.781445803525763,21.054164817425523,27.884248249203715
1079,67.87635465939152,11.739875399648126,10.757501729223353
1080,68.00881517972793,11.740097900270309,10.757501729223353
89,20.895620760171983,21.183461557001813,28.15772551078107
1081,68.00903768035012,11.74032040089249,10.757501729223353
90,21.03084824839923,21.336882965191137,28.423724064974046
1082,68.03815918875338,11.740542901514672,10.757724229845534
91,21.25939800855948,21.49030437338046,28.680946295914747
1083,68.13464475456642,11.740765402136855,10.757724229845534
92,21.40511633533594,21.58297505182889,29.03125850265557
1084,68.19230162346487,11.740987902759036,10.757724229845534
93,21.494095932566008,21.762628750485227,29.28045749324635
1085,68.19252412408704,11.741210403381219,10.757724229845534
94,21.718699910269084,21.900443181381586,29.48313886911374
1086,68.26945378675026,11.7414329040034,10.757724229845534
1087,68.27425509925726,11.741655404625583,10.757724229845534
1088,68.27447759987945,11.741877905247765,10.757724229845534
95,21.967078340582894,22.027092739989744,29.726828137161952
96,22.116584757754737,22.199693258498417,30.000555689187088
1089,68.27626469274443,11.742100405869946,10.757724229845534
97,22.3771097919805,22.321976793152654,30.299889285566756
1090,68.2764871933666,11.742322906492129,10.757724229845534
1091,68.27670969398879,11.74254540711431,10.757724229845534
98,22.46752146879618,22.481759505627135,30.489990742736815
1092,68.37040802358152,11.74254540711431,10.757724229845534
99,22.607623408957355,22.652702784476556,30.77256999603069
1093,68.50209752826048,11.742767907736493,10.757724229845534
1094,68.50209752826048,11.742990408358676,10.757724229845534
100,22.692647445522905,22.793669251509634,30.9281577592916
101,22.777671482088458,22.934635718542715,31.235196927836263
1095,68.50209752826048,11.743212908980857,10.757724229845534
102,22.98252153166586,23.075602185575793,31.503956001479406
1096,68.53197373722335,11.74343540960304,10.757724229845534
103,23.151229383185186,23.206869031368846,31.762160210532606
104,23.236253419750735,23.311320953934484,32.007992706934886
1097,68.57303030904859,11.74365791022522,10.757724229845534
105,23.35974367515911,23.44126973096367,32.238869674486246
106,23.450596414879676,23.55965312942862,32.506700006110414
1098,68.57303030904859,11.743880410847403,10.757724229845534
107,23.57558074433161,23.677655772061833,32.74900262690555
1099,68.65517677636618,11.744102911469586,10.757724229845534
108,23.83144693514301,23.784574202673703,33.02244892515255
1100,68.65517677636618,11.744325412091767,10.757724229845534
109,23.929408709402402,23.915178145937666,33.37200541878028
1101,68.65517677636618,11.74454791271395,10.757724229845534
110,24.088203561328623,24.01455502430901,33.59928977216931
1102,68.67719915357073,11.74477041333613,10.757724229845534
1103,68.71125251977692,11.744992913958313,10.761151152985587
111,24.136467092998558,24.137082136920768,33.758572077252055
1104,68.71125251977692,11.745215414580496,10.761373653607768
112,24.234004216414416,24.241609813574136,33.983868005287455
1105,68.71583133166175,11.745437915202677,10.761373653607768
113,24.384753802874165,24.33168216203847,34.25686082094747
1106,68.78037324879772,11.74566041582486,10.761373653607768
114,24.487255854765593,24.43850732097681,34.47215392643957
1107,68.85220941132225,11.74588291644704,10.761373653607768
115,24.66352297539958,24.54442798063374,34.645415661509304
116,24.749930989554002,24.64380485900508,34.89269716089068
117,24.810484619879098,24.743181737376425,35.08598642782725
1108,68.85220941132225,11.746105417069224,10.764738577955667
118,24.90501070257106,24.846752681027855,35.26082654369889
1109,68.90923814981115,11.746327917691406,10.764738577955667
119,25.04427170748538,24.91579739456639,35.482547481718214
1110,69.02258976247988,11.746550418313587,10.764738577955667
120,25.15923789621894,25.034706554359843,35.601863242872085
1111,69.0896979051549,11.74677291893577,10.76496107857785
121,25.269967025029455,25.134083432731185,35.78327952285594
1112,69.0896979051549,11.746995419557951,10.76496107857785
122,25.501329985888216,25.233460311102526,36.03035961353992
123,25.621842515692702,25.33283718947387,36.189515666289786
1113,69.0896979051549,11.747217920180134,10.76496107857785
1114,69.11391334093481,11.747440420802317,10.76496107857785
124,25.681256632699405,25.395084486581645,36.382480963724234
1115,69.11391334093481,11.747662921424498,10.76496107857785
1116,69.15585115837129,11.74788542204668,10.76496107857785
125,25.831504607977212,25.457331783689423,36.52582018978313
1117,69.15585115837129,11.748107922668861,10.76496107857785
126,26.039703094206573,25.5195790807972,36.73534479523329
1118,69.2258576507219,11.75027000130583,10.766697073685327
127,26.18270992515749,25.606018219103913,36.90857361769397
128,26.289068401841597,25.692457357410632,37.08890777356376
1119,69.2258576507219,11.750492501928012,10.766697073685327
129,26.419574477627673,25.754846619276215,37.365081293041165
1120,69.33154469710061,11.750715002550194,10.766697073685327
1121,69.39532706541804,11.750937503172377,10.766697073685327
130,26.532481705581425,25.817235881141794,37.53266656375324
131,26.607775321129708,25.879625143007377,37.81162470473314
1122,69.53552921067954,11.751160003794558,10.766697073685327
132,26.734879416176103,25.964726832500958,38.031212854962604
133,26.881956695023582,26.016639740694778,38.201889388394704
134,27.05522527363375,26.068552648888602,38.479072120349755
1123,69.53726520578702,11.75138250441674,10.766697073685327
135,27.27823640622932,26.120465557082422,38.76299163781364
1124,69.53726520578702,11.751605005038922,10.766697073685327
136,27.407063881291986,26.172378465276246,39.09188866780366
1125,69.60492485520523,11.751827505661105,10.766697073685327
137,27.470473156889046,26.224291373470066,39.28234362794817
1126,69.60492485520523,11.752050006283287,10.766697073685327
138,27.550250333496514,26.276204281663887,39.53827997816454
1127,69.65120798637248,11.752272506905468,10.766697073685327
139,27.633103660695678,26.338451578771668,39.776590684104875
140,27.715163779608183,26.41136359644011,39.90823314770306
1128,69.65120798637248,11.752495007527651,10.766697073685327
141,27.921650668609026,26.484275614108554,40.10026712992786
1129,69.65120798637248,11.752717508149832,10.766697073685327
142,28.003710787521534,26.557187631776998,40.241160316854554
1130,69.73831857706136,11.752940008772015,10.766697073685327
1131,69.73831857706136,11.753162509394198,10.766697073685327
143,28.172015828657,26.63009964944544,40.47991335038801
144,28.271207752914215,26.703011667113884,40.582063439588005
1132,69.76407623469467,11.753385010016379,10.766697073685327
145,28.39701729863693,26.775923684782327,40.76646637376145
1133,69.81701384186007,11.753607510638561,10.766697073685327
1134,69.88467349127828,11.753830011260742,10.766697073685327
146,28.50517530212228,26.84883570245077,40.95545114485056
147,28.62034278623336,26.921747720119214,41.22717247054436
148,28.76364149719418,26.994659737787657,41.324482676397885
1135,69.88467349127828,11.754052511882925,10.766697073685327
1136,69.91967850178041,11.754275012505108,10.766697073685327
149,28.849941176041607,27.0675717554561,41.48798555596223
1137,69.97328093637425,11.754497513127289,10.766697073685327
1138,70.00519277702261,11.754720013749472,10.770100584995827
150,29.027224575334298,27.140483773124544,41.58075385650618
1139,70.05284987124915,11.754942514371653,10.770100584995827
151,29.144642768143406,27.2068520095074,41.71405763343346
152,29.26536432439546,27.279764027175844,41.828318390503874
153,29.36603541736693,27.342011324283625,42.15608952009564
1140,70.07163817175682,11.755165014993835,10.770100584995827
154,29.56447319156378,27.404258621391403,42.259579450177746
155,29.61282717748861,27.466505918499184,42.475770811069786
1141,70.09563720547928,11.755387515616018,10.770100584995827
1142,70.12441456329456,11.7556100162382,10.770100584995827
156,29.800374308465415,27.52875321560696,42.763516078346456
1143,70.12441456329456,11.755832516860382,10.770100584995827
157,29.84872829439025,27.591000512714743,42.941280808335144
158,30.033708105594435,27.653247809822524,43.022232176054175
1144,70.14689281342199,11.756055017482563,10.770100584995827
159,30.241078083492557,27.7154951069303,43.1238809411861
1145,70.18645761650058,11.756277518104746,10.770100584995827
160,30.37242256153251,27.777742404038083,43.26464013156098
161,30.55157434653222,27.83998970114586,43.480112265827145
1146,70.23057478289365,11.756500018726928,10.770100584995827
1147,70.27578564064295,11.75672251934911,10.770100584995827
162,30.6876017862744,27.902236998253642,43.57784607274941
163,30.780914061571416,27.964484295361423,43.76359343654489
1148,70.27578564064295,11.756945019971292,10.770100584995827
164,30.90447068131899,28.0267315924692,43.886631102604035
1149,70.30909271359062,11.757167520593473,10.770100584995827
165,30.952824667243824,28.088978889576982,44.118056087960966
1150,70.45654197731048,11.757390021215656,10.7717915130284
166,31.057578018231474,28.15122618668476,44.187117618600624
1151,70.53992476331894,11.757612521837839,10.7717915130284
167,31.163203549866306,28.21347348379254,44.36393996206481
1152,70.61262599203579,11.75783502246002,10.7717915130284
168,31.416618428657223,28.275720780900322,44.65077002279742
169,31.616186134049816,28.3379680780081,44.86960423329503
1153,70.68631606618302,11.758057523082202,10.7717915130284
1154,70.73401919412933,11.758280023704383,10.7717915130284
170,31.66261735921526,28.40021537511588,45.1254468004206
1155,70.78721062230863,11.758502524326566,10.7717915130284
171,31.798200868047836,28.46246267222366,45.42016938283496
1156,70.78721062230863,11.758725024948749,10.7717915130284
1157,70.8956327360846,11.75894752557093,10.7717915130284
172,32.009287271145766,28.52470996933144,45.57810383282025
173,32.05459271868263,28.59781985231736,45.739796921620695
174,32.14056031701293,28.664020187094525,45.90312476153512
1158,70.91963176980705,11.759170026193113,10.7717915130284
175,32.362999637538095,28.73022052187169,46.06649613737071
1159,71.036390955016,11.759392526815294,10.7717915130284
176,32.41135362346292,28.796420856648854,46.27319250986147
177,32.488562965606974,28.858668153756632,46.389822035435806
178,32.61469947789712,28.920915450864413,46.488626167259255
1160,71.20424958735485,11.759392526815294,10.7717915130284
1161,71.24336132183815,11.759392526815294,10.77509210037868
179,32.76333404531717,28.98728368724727,46.64460993511344
1162,71.39427439248043,11.759392526815294,10.776783028411254
180,32.80976527048262,29.088931581342774,46.77108511809492
181,32.901247038587805,29.151178878450555,46.94254653648988
1163,71.39427439248043,11.759615027437476,10.776783028411254
1164,71.39427439248043,11.759615027437476,10.776783028411254
182,32.972578049356,29.203091786644375,47.104075655267664
1165,71.42083732932744,11.759615027437476,10.776783028411254
183,33.083307115446644,29.2550046948382,47.28805188338966
184,33.16124223959561,29.30691760303202,47.417424791308214
1166,71.42083732932744,11.759615027437476,10.776783028411254
185,33.20798304596684,29.35883051122584,47.584044147136
186,33.294695794518,29.410743419419664,47.698113755998826
1167,71.42083732932744,11.759615027437476,10.777005529033435
187,33.413641028399475,29.462656327613484,47.80999892960918
1168,71.42083732932744,11.75983752805966,10.777005529033435
188,33.605479766805246,29.514569235807308,47.89968710856313
1169,71.51943916566631,11.75983752805966,10.777005529033435
189,33.70810051030622,29.566482144001128,48.06968953450903
190,33.785060140525374,29.61839505219495,48.21655628666573
191,33.92367646092847,29.670307960388772,48.36491785366175
1170,71.51943916566631,11.75983752805966,10.777005529033435
192,33.99450801554446,29.722220868582593,48.52817740135139
1171,71.61810055897277,11.75983752805966,10.778696457066008
193,34.05986988410153,29.82197709705925,48.71905902903494
1172,71.61810055897277,11.75983752805966,10.778696457066008
194,34.250151346523396,29.888345333442107,48.876865013863636
1173,71.61810055897277,11.75983752805966,10.778696457066008
195,34.29658257168884,29.940258241635927,49.07163609281257
196,34.49678026720176,29.99217114982975,49.286245318697446
1174,71.65821187845506,11.75983752805966,10.778696457066008
197,34.613221259904684,30.04408405802357,49.387265795649384
1175,71.65821187845506,11.76006002868184,10.780387385098582
198,34.76904174756915,30.095996966217392,49.45588459193893
1176,71.70352412782258,11.76006002868184,10.780387385098582
199,34.95559314726713,30.147909874411216,49.587720318260835
1177,71.73046419421048,11.760282529304023,10.782078313131155
200,35.09523995368887,30.199822782605036,49.73466170177706
1178,71.7775411206247,11.760505029926204,10.782078313131155
1179,71.7775411206247,11.760727530548387,10.782078313131155
201,35.24021443840348,30.25173569079886,49.917942182243586
202,35.29761996533537,30.30364859899268,50.05988627212845
1180,71.83986880994433,11.76095003117057,10.782078313131155
203,35.37945098071516,30.3555615071865,50.27283258310341
204,35.44089649901312,30.407474415380324,50.48339845438336
1181,71.83986880994433,11.76095003117057,10.782078313131155
205,35.561454934882875,30.459387323574145,50.62896555664982
206,35.74197831398986,30.51130023176797,50.6854714734376
207,35.86056808303496,30.56321313996179,50.82956235327975
1182,71.83986880994433,11.76095003117057,10.782078313131155
208,35.97456131728471,30.61512604815561,51.019138399101486
1183,71.83986880994433,11.76095003117057,10.782078313131155
209,36.05726880785233,30.667038956349433,51.13361676475772
1184,71.83986880994433,11.76117253179275,10.782078313131155
210,36.17627453056126,30.718951864543254,51.31123376421817
1185,71.83986880994433,11.761395032414933,10.782078313131155
211,36.247207178131426,30.770864772737077,51.39188594224377
1186,71.92454793602803,11.761617533037114,10.782078313131155
212,36.323679323260855,30.822777680930898,51.571202856339994
1187,71.92454793602803,11.761840033659297,10.782300813753338
213,36.43170258698642,30.874690589124718,51.791082048004284
214,36.53957594777783,30.926603497318542,51.97604237676029
215,36.60270358298119,30.978516405512362,52.1780909638058
1188,72.00641733846913,11.76206253428148,10.782300813753338
216,36.67192093961694,31.030429313706186,52.331399019002035
1189,72.03719929061266,11.76228503490366,10.782300813753338
217,36.842869837383134,31.082342221900007,52.58484535077365
1190,72.06378332309512,11.762507535525843,10.782300813753338
218,36.94520371290899,31.134255130093827,52.67851065275447
1191,72.18637787997964,11.762730036148024,10.783991741785911
1192,72.23795227376345,11.762952536770207,10.785682669818485
219,37.06453192369557,31.18616803828765,52.79221346432612
1193,72.26216770954335,11.76317503739239,10.787373597851058
220,37.20499719759239,31.23808094648147,52.97984073203488
1194,72.34479223178897,11.763397538014571,10.78759609847324
221,37.33807202571312,31.300328243589252,52.9895079811072
1195,72.38904666449943,11.763620038636754,10.789287026505814
1196,72.39157932326555,11.763842539258935,10.793320079396167
222,37.55596306010704,31.36257554069703,53.07770082115511
223,37.8437656956587,31.42482283780481,53.16318686211461
224,38.006089411461005,31.487070134912592,53.20200445047989
225,38.124084462074386,31.54931743202037,53.38200145720049
1197,72.48710655679011,11.764065039881118,10.79501100742874
226,38.28957406785395,31.61156472912815,53.533304204778084
1198,72.54745240924471,11.7642875405033,10.796701935461314
227,38.38054388017534,31.67381202623593,53.65855032078023
1199,72.580061134515,11.764510041125481,10.796924436083497
228,38.52741634285714,31.73605932334371,53.773921138446454
1200,72.60974033048498,11.764510041125481,10.79861536411607
229,38.68889808927328,31.817838901873603,53.81779230640872
1201,72.65536571163673,11.764732541747664,10.79861536411607
230,38.91423211105107,31.88008619898138,53.958341153246735
1202,72.65536571163673,11.766468536855141,10.79861536411607
231,39.06664405899842,31.942333496089162,54.1337951902748
1203,72.71878830398764,11.766468536855141,10.79861536411607
232,39.28888632234439,31.994246404282983,54.245319622418606
1204,72.77573646535708,11.766691037477324,10.79861536411607
233,39.33575066738293,32.0461593124768,54.45257841312548
1205,72.77573646535708,11.766691037477324,10.79861536411607
1206,72.77573646535708,11.766691037477324,10.79861536411607
234,39.42667342478555,32.09807222067063,54.66221664101213
235,39.57872871205747,32.14998512886445,54.83036715379708
1207,72.77595896597927,11.766913538099505,10.79861536411607
236,39.72222323834633,32.20189803705827,54.97048505553588
1208,72.77595896597927,11.766913538099505,10.79861536411607
237,39.80196583186568,32.25381094525209,55.04846500074833
238,39.96871441367303,32.30572385344591,55.24152751861247
239,40.01557875871158,32.35763676163974,55.35051722757784
1209,72.78602715033063,11.766913538099505,10.804667410401239
1210,72.80481545083829,11.767136038721688,10.804667410401239
240,40.06627302730626,32.40954966983356,55.55404712858707
1211,72.82924636362017,11.76735853934387,10.804667410401239
241,40.18285806809695,32.46146257802738,55.639743881687004
1212,72.94118405296027,11.767581039966052,10.804667410401239
242,40.248219936654024,32.5133754862212,55.72440925694043
243,40.4302006391777,32.56528839441502,55.9228746129494
1213,72.98074885603887,11.767803540588234,10.806403405508716
1214,73.05316590485742,11.768026041210415,10.806403405508716
1215,73.05316590485742,11.768248541832598,10.806403405508716
244,40.61030513880954,32.61720130260885,56.12423133843686
1216,73.08613835954179,11.768248541832598,10.806403405508716
245,40.66991707236312,32.66911421080267,56.255619877995684
246,40.87549477928372,32.72102711899649,56.30649306985863
247,40.99846866541655,32.77294002719031,56.47389186590034
1217,73.12570355875268,11.768248541832598,10.806403405508716
1218,73.15253949001264,11.768248541832598,10.806403405508716
248,41.12587496244767,32.82485293538413,56.66038256165738
1219,73.1861375380352,11.768248541832598,10.806403405508716
249,41.310967620874806,32.87676584357796,56.769350729879115
250,41.37765460079238,32.92867875177178,56.93728243792877
1220,73.1861375380352,11.768248541832598,10.806403405508716
251,41.45765305691155,32.9805916599656,57.10897607972521
252,41.50003790062526,33.03250456815942,57.245584531199746
1221,73.1861375380352,11.768248541832598,10.808139400616195
253,41.60813235725095,33.08441747635324,57.286633239935234
1222,73.2184418531019,11.768248541832598,10.808139400616195
254,41.65051720096466,33.136330384547065,57.39800606592296
1223,73.2184418531019,11.768248541832598,10.808139400616195
255,41.69290204467836,33.188243292740886,57.55164874450952
1224,73.2184418531019,11.768248541832598,10.808139400616195
256,41.77468494371451,33.240156200934706,57.792480280130405
1225,73.24411085642808,11.768248541832598,10.808139400616195
257,41.88018189555431,33.292069109128526,57.88317571414092
1226,73.2748928085716,11.768248541832598,10.808139400616195
258,41.922566739268014,33.34398201732235,58.00483804954234
259,41.97367125102731,33.395894925516174,58.13796198003523
1227,73.2748928085716,11.768248541832598,10.809703992858996
1228,73.34759403728846,11.768248541832598,10.809926493481177
260,42.108100200728586,33.447807833709994,58.186557329043204
261,42.15048504444229,33.499720741903815,58.35055433361524
1229,73.43557296249038,11.768248541832598,10.809926493481177
262,42.3044107677049,33.551633650097635,58.478603476234106
1230,73.43557296249038,11.768248541832598,10.81014899410336
1231,73.43557296249038,11.768248541832598,10.81014899410336
263,42.4620218514021,33.603546558291455,58.60704068665071
1232,73.43557296249038,11.768248541832598,10.81014899410336
264,42.55307331515306,33.65545946648528,58.68561900741521
1233,73.5063290539351,11.768248541832598,10.81014899410336
265,42.72419540219516,33.7073723746791,58.89999255790478
266,42.85009114050136,33.75928528287292,59.00222938765025
1234,73.59603416159966,11.768248541832598,10.81014899410336
267,42.9648864936333,33.811198191066744,59.05947387918339
1235,73.60568032447169,11.770781200598716,10.811839922135933
268,43.03253053819796,33.863111099260564,59.122365609404575
1236,73.60886133516001,11.770781200598716,10.811839922135933
1237,73.6611278386163,11.770781200598716,10.811839922135933
269,43.10646402256806,33.91502400745439,59.28846645050534
1238,73.6790808845373,11.770781200598716,10.811839922135933
270,43.30580099943681,33.96693691564821,59.425570407672026
271,43.497719541190186,34.01884982384203,59.52396157422404
272,43.55651874979985,34.07076273203585,59.6656833179977
1239,73.72208462082487,11.770781200598716,10.811839922135933
273,43.60294997496529,34.12267564022967,59.86632432294034
274,43.72734613997726,34.1745885484235,59.9693880129434
1240,73.72208462082487,11.770781200598716,10.811839922135933
1241,73.74941545595298,11.770781200598716,10.81502093282425
1242,73.77441828948805,11.770781200598716,10.81820194351257
275,43.8613545111785,34.22650145661732,60.16099372436365
276,43.991721768051505,34.27841436481114,60.29569496908364
1243,73.77441828948805,11.770781200598716,10.819892871545143
277,44.08391639162411,34.33032727300496,60.43308974819045
1244,73.8210941114313,11.770781200598716,10.819892871545143
278,44.12630123533781,34.38224018119878,60.50272483409475
1245,73.88538410791098,11.770781200598716,10.819892871545143
279,44.17273246050326,34.43415308939261,60.568600504315306
280,44.37414764500845,34.48606599758643,60.74177934818475
1246,73.94649309370234,11.770781200598716,10.819892871545143
281,44.51980091887374,34.53797890578025,60.89147126535611
1247,74.05487740460659,11.770781200598716,10.819892871545143
282,44.68160045020242,34.58989181397407,60.97119653815248
283,44.80361978431527,34.64180472216789,61.03875224745625
284,44.850051009480715,34.69371763036172,61.14904167052729
