Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
69,11.584967733354263,17.290043392547133,24.751430607117523,20.100294938138482
70,11.71175369070688,17.425334487377476,25.085390740022387,20.174633021573246
71,11.789614512726258,17.535877095941068,25.35932986667578,20.30220090475114
72,11.860988974153454,17.677604531320434,25.63726979400593,20.41328781764981
73,12.028527919850536,17.8515025267789,26.002688199514086,20.550197330447645
74,12.164547681165995,18.021500477245763,26.24797188528957,20.676247038818406
75,12.211129269148095,18.252454903872348,26.56886721756353,20.759596851593454
76,12.298798650658995,18.41951428185644,26.754350293118478,20.841497949210876
77,12.366883011436396,18.437214608262757,26.999152263954176,20.98468825699733
78,12.48933807137886,18.615538728949947,27.33801801794317,21.058199971243646
79,12.577960850890214,18.80412268253225,27.61755373388906,21.139426402760268
80,12.64060752503059,18.980199214809524,27.859110622184044,21.201125750188723
81,12.689448815877629,19.065001114703374,28.011666218491435,21.28490814990311
82,12.867882102579358,19.259647208894968,28.320111176522676,21.379229372113546
83,12.938364856663219,19.477036912012775,28.47732653778683,21.476694014901426
84,13.02594795136226,19.611535565242733,28.810688207049235,21.513601623789537
85,13.19592597437838,19.888149827041907,29.217383549762296,21.58689641507782
86,13.220858216983501,20.02291006762423,29.648429055590633,21.728972805156292
87,13.283504891123878,20.1174341481971,29.988134191840253,21.784828869767477
88,13.398283040821784,20.256511565374755,30.242415870957597,21.850816866847243
89,13.423215283426904,20.357545186232002,30.511343669704246,21.937172280697897
90,13.532441964857014,20.46250107597312,30.749183685599736,22.156575372964973
91,13.557374207462136,20.623814322815488,30.986188568534807,22.274519836472034
92,13.627370703232577,20.69264531056074,31.2349357420903,22.376109727852587
93,13.777844028413426,20.86094675909417,31.535250710514607,22.454797886465606
94,13.983693189638908,20.999920197053804,31.728016859102393,22.58392595393596
95,14.071518906961888,21.053927420105296,31.949487704579628,22.679717694409412
96,14.096451149567008,21.169011238268105,32.19827721219796,22.73739341578441
97,14.168072820171744,21.329401649768435,32.36230673869828,22.85114647722191
98,14.316864636529399,21.460124588747103,32.66051172371901,22.913931052752634
99,14.477708849652108,21.56070146147171,32.807518533449034,22.98605661046845
100,14.54198903581831,21.66172298830697,32.91661845846339,23.136810138941577
101,14.663384021753297,21.78892667304448,33.23765004621341,23.194867573892264
102,14.706224831277783,21.88101815552018,33.392045738337835,23.268488506254705
103,14.730791305902972,21.925736476221672,33.53930854077269,23.3244676425957
104,14.846300677780533,22.098772814930378,33.74127973361312,23.38872598521091
105,14.871232920385655,22.193169779170855,33.93126649583264,23.493581726539386
106,15.030606022581438,22.236903844614655,34.13275411706417,23.587884320547843
107,15.157105034599478,22.34335978393156,34.258789021982565,23.64585285399561
108,15.1820372772046,22.49337631543628,34.35510867051694,23.685503054387382
109,15.313823945658948,22.62762117062213,34.62352116405242,23.74138323867695
110,15.412143384697462,22.664584232412686,34.854083016638086,23.805238766159064
111,15.520709656078111,22.761836675585904,35.071153340581404,23.883916327083007
112,15.59136655504145,22.872308263458866,35.21966579476205,23.95811353078538
113,15.64349296276983,22.906222999516743,35.35686823011339,24.09324545936082
114,15.761623595200936,23.00518730154464,35.57091170705049,24.1355312805319
115,15.94624289582255,23.03916462719021,35.80445860273479,24.179200351636606
116,16.02944580288005,23.168442287225506,36.02438434974661,24.23097124542503
117,16.102302907981773,23.319859919329325,36.204772464388114,24.24855430156445
118,16.1623480907243,23.470784217141578,36.348797100459976,24.34221775640948
119,16.28900078405791,23.50627536383769,36.55546365904143,24.488530404518848
120,16.32285968577741,23.585190780716935,36.757821419653524,24.52503491259666
121,16.340380263927987,23.710645701445795,36.933147360505785,24.587932030357777
122,16.431194959343827,23.743838993182344,37.24509324640761,24.655823117046705
123,16.472778805184213,23.95619927727396,37.33775472283512,24.722541943367723
124,16.53350829248746,24.05033342871688,37.44872691154829,24.82759919815071
125,16.601353142800654,24.16376201208944,37.581363072943454,24.913022607811833
126,16.67817809017759,24.23341835682563,37.80813899497461,24.924053504491624
127,16.742453433965082,24.331138572681905,37.93709612108611,25.02278311198558
128,16.813960612989963,24.484639923736754,38.016850927356245,25.051506916147588
129,16.905592900266,24.597675715078147,38.14565435548707,25.13963059049514
130,17.00762454425637,24.71696757376033,38.381733329304495,25.178488177882787
131,17.062908308817264,24.905489093106485,38.54339939631376,25.229866688418376
132,17.2814847274207,24.98094970135275,38.689876916053336,25.33424911263882
133,17.34274054857105,25.060627963213225,38.80436424085469,25.457661981858603
134,17.440622672913914,25.10686315954962,39.01517126840491,25.491210808912193
135,17.520360139493732,25.114958568081114,39.24975662252064,25.53677449375606
136,17.587764692167653,25.176513478818904,39.331998403045645,25.58674142605674
137,17.74587470690617,25.248667193731745,39.44308826032291,25.615777829040702
138,17.864886137132594,25.371712051630443,39.604684834773295,25.71759487386111
139,17.990646946492184,25.40617271523163,39.88709004647354,25.756915939414103
140,18.01348881524223,25.508498039958372,39.97865806212531,25.780511997796033
141,18.114596413367202,25.544603508282503,40.13372240691734,25.832486826964505
142,18.192383984860477,25.604847855571542,40.2203689085888,25.85069541298669
143,18.23040616876557,25.674462121730887,40.30185964659639,25.91650698289748
144,18.246123360106793,25.70857491668148,40.435115825511,25.943514396284524
145,18.388609710720623,25.745846214631634,40.62031948230388,26.067214986972782
146,18.457307609141715,25.77458015721656,40.675328015119035,26.143326479990776
147,18.570113659412005,25.839920926906323,40.82445566423831,26.200343633863223
148,18.61353515649156,25.987636950088493,41.09750115000747,26.25902657927424
149,18.703646587380824,26.018401070085513,41.24367549082691,26.282342560177177
150,18.807116879041516,26.061314190032125,41.48132327669566,26.39863931733173
151,18.925097623828155,26.068644263084064,41.57603985631435,26.45831347916776
152,19.101493949418135,26.11236708200546,41.631437674498265,26.536053430116958
153,19.215629340460325,26.20632602950044,41.73890222849307,26.624172254383506
154,19.328444137488997,26.252016383059566,41.99213070311622,26.682961119976625
155,19.35092023825911,26.274330363359347,42.08569517316362,26.72738778047539
156,19.45932184311281,26.454932630878496,42.27222947087725,26.739167216551447
157,19.543496320292732,26.528838154771694,42.34586542416839,26.75401500586537
158,19.689550655557987,26.618156262398355,42.436826732278696,26.8019627519403
159,19.810749189349075,26.801213411355814,42.57403286347821,26.856985045129477
160,19.83610026292193,26.858495781693414,42.74937058902704,26.864109722538295
161,19.929542804624138,26.946399644798248,42.94794473699933,26.909763018115786
162,20.047930184449385,27.04545183383949,43.10718065385247,26.95640525600796
163,20.200439928880222,27.14430285376336,43.27029407048313,27.036081606145665
164,20.420980711742647,27.34610879325509,43.49455747793563,27.1114888738334
165,20.56990710930015,27.523631940777115,43.641060285518236,27.126087060598376
166,20.57478522969084,27.565766085504862,43.82428205057995,27.16790744030961
167,20.61470933077215,27.65021564088979,43.94055447235063,27.237613525808257
168,20.656203021617685,27.688961678295158,44.11543598431032,27.31934190970736
169,20.7292511039497,27.737896469980864,44.25961946776907,27.41656066641745
170,20.79370416846202,27.81323008616576,44.33074445364833,27.491333532603118
171,20.829774009208176,27.854335148057846,44.47691337865316,27.506980146189314
172,20.96583795259013,27.900167581233802,44.514204282120126,27.574249033844588
173,21.025282750904303,27.972100326225224,44.55814891656725,27.620517276811135
174,21.14265916186654,28.060640358904475,44.62598252896565,27.676502247604702
175,21.36846097971393,28.14462038517841,44.71433266376384,27.73029125960313
176,21.437029637010856,28.222847351488923,44.78948651019697,27.759858977938126
177,21.565044822900056,28.283810398345103,45.00547910656663,27.841684413213773
178,21.68183961844517,28.33271344382424,45.03957400218789,27.946120752063088
179,21.716600129586666,28.480894218464595,45.13058014204535,28.00443029532509
180,21.756524230667974,28.57082935783214,45.30103737601862,28.03252845872771
181,21.80784456988074,28.66081057493951,45.45214348780043,28.06395548766916
182,21.845756595780653,28.809105830227065,45.51370172092326,28.085623067595698
183,21.942622312194935,28.895003993902094,45.573834242822464,28.12206671863268
184,21.947500432585628,28.986237248381222,45.6961047883027,28.142017149206794
185,22.094395571148805,29.053308560149294,45.75858117627815,28.217947515133442
186,22.184718552017287,29.149183173597997,45.80330841387939,28.307372004403895
187,22.338773413397913,29.295104002810763,45.98847880845521,28.42298636988549
188,22.437950398647597,29.305721847826753,46.01473751664018,28.48285070883195
189,22.44282851903829,29.32209683481987,46.05364840614161,28.559750171119653
190,22.501467353594066,29.41586649127594,46.16987472260473,28.656383249043603
191,22.552701906200145,29.456812893239384,46.26576814965289,28.694711706157328
192,22.557580026590834,29.588044184504877,46.35807856993437,28.774912251596085
193,22.612060831161415,29.60120475244043,46.40507649060378,28.781122681915623
194,22.656543100899977,29.65778584238675,46.57852093892034,28.81387425897906
195,22.66142122129067,29.798373911785895,46.702362951155024,28.831893982379007
196,22.744308473427928,29.83408053916952,46.82083263700965,28.844357162532013
197,22.822199032021125,29.943043407051796,46.961517074581806,28.891808321415517
198,22.96398806473126,30.05388958642814,46.99813820210761,28.925696444659174
199,23.16530572513592,30.116737445375776,47.020650491683206,28.98549983286903
200,23.27872082885008,30.21578018364096,47.05036256679921,29.02239326957858
201,23.446093909448248,30.358814994609332,47.112583208501256,29.05103602666922
202,23.551189849761005,30.47082675235318,47.2078559454324,29.101516802240262
203,23.637762786320703,30.53111846571061,47.29757854001243,29.142107171957253
204,23.72037167780756,30.548041816612916,47.39665839426424,29.222407444820657
205,23.725249798198252,30.60969535966949,47.52135706123123,29.26052697511083
206,23.779403172159768,30.676483979406992,47.61165245023313,29.343921316739817
207,23.87413444918459,30.851596153473004,47.78839597828032,29.354647377223216
208,23.901008573778043,31.013968279687184,47.819543404784305,29.42744177396574
209,23.957878001703712,31.054324632737575,47.92646597887445,29.45538210727377
210,24.114346547665,31.164156948784758,48.07068820189993,29.55236810989292
211,24.146971363128173,31.306616974849895,48.160325404409825,29.56888969774092
212,24.261765307814184,31.438343327076193,48.23387194595682,29.607527977427775
213,24.304239850397447,31.544911130414924,48.28591567918998,29.64300252566311
214,24.40883146194049,31.603418896334915,48.28870225572855,29.718735089099663
215,24.413709582331183,31.605521728796532,48.360460532989165,29.74171936410618
216,24.416178182772732,31.72159927543576,48.44794230478668,29.777397596349875
217,24.55373557734998,31.817590407972688,48.51845692479559,29.81914055762138
218,24.604549669915105,31.935701657505767,48.689333609042286,29.888645247612395
219,24.717788924331735,31.95575075118607,48.727273101587315,29.94122858073151
220,24.846196594278137,31.998180517234438,48.82504108586444,29.979658412336754
221,24.917875447913502,32.09410319550379,48.87048948227812,30.036549962806582
222,25.004231707261578,32.178547829728004,49.01087475315524,30.08977653533403
223,25.00910982765227,32.23746219076241,49.01124052113517,30.155236232335312
224,25.113542486690978,32.24764914314603,49.13114429973362,30.217735390780216
225,25.285579916058744,32.311516708816086,49.16619745980974,30.254549820573743
226,25.338521536390864,32.367441829494446,49.37067519510174,30.31131626505288
227,25.450218466870005,32.4437428623722,49.459440288346705,30.337799536291776
228,25.455096587260698,32.5126305284242,49.4769836607367,30.425221389630092
229,25.468183032718237,32.556161147138106,49.5160733867158,30.448627857084908
230,25.52888574571772,32.56105779797356,49.57463100388451,30.482654898940535
231,25.599262356406644,32.65356177736549,49.628673873629644,30.486879094308527
232,25.672310438738663,32.661557064049624,49.742643805907306,30.51853104613823
233,25.677188559129355,32.675732397896084,49.763046021186014,30.537577071317195
234,25.705318561728102,32.718562010175525,49.886568032954116,30.56277475267899
235,25.86618245927621,32.73555513099302,49.906807196265234,30.569476592353425
236,25.9331167663586,32.78087322656843,50.005293732277465,30.639084935412484
237,25.959644232126273,32.80882235438986,50.01270539673201,30.66320288123101
238,26.074560489885506,32.87128664867246,50.131883350816466,30.69776597045755
239,26.116396780344957,32.897843491531404,50.20338508700485,30.732614915817674
240,26.176507989835073,32.919825490163674,50.28592572232545,30.782301738193603
241,26.302365294973367,32.9668982692325,50.38869809085074,30.82294993230652
242,26.30724341536406,33.10033209658887,50.45224894298171,30.85476942178655
243,26.35212661280778,33.11132923717956,50.503837389975516,30.904929340578406
244,26.36907723458332,33.132204215060995,50.54586767253288,30.923717303816424
245,26.531615613705775,33.19664024700175,50.59589154148499,30.964180219541
246,26.60031449116093,33.224167964583394,50.778201753234306,30.991573367995226
247,26.631675882790518,33.37436051310209,50.92045041693042,31.097079913046702
248,26.689482582595463,33.41730092319018,50.99214994210136,31.16938946212728
249,26.707556756545483,33.430087922995455,51.03087744543096,31.2594022894001
250,26.782423014009204,33.43189130980481,51.08289480845872,31.30612697576826
251,26.855763165211982,33.50874099821165,51.22312359345602,31.312340683840898
252,26.870317889217112,33.51668849301288,51.26191919304121,31.343167515934333
253,27.007984997025737,33.5406577403898,51.30020271465346,31.374234782675853
254,27.15448066904338,33.59115507417988,51.36890122330766,31.39495674292749
255,27.27035750272635,33.63761347822338,51.53272843314336,31.405178445432473
256,27.36779117499102,33.73508067059342,51.53309420112329,31.438860449017206
257,27.41640453838148,33.744879344086904,51.581303933634594,31.464114230624386
258,27.521639206526565,33.90110393577425,51.68707284926779,31.49496235881056
259,27.526517326917258,34.02336722663803,51.77760811203173,31.522911486631994
260,27.552200570866468,34.05933017158836,51.78592465256598,31.565690859362775
261,27.592288388567436,34.18150171520614,51.87941375175774,31.615412857893926
262,27.59716650895813,34.33005058937037,51.95235601933657,31.633128210952343
263,27.664000118028195,34.36143608413185,51.995933093877966,31.643028176290237
264,27.727550970159164,34.46714490813515,52.06468881097495,31.714558624074293
265,27.91509852140168,34.53602440733851,52.101831301471194,31.731769472737614
266,28.04618351756747,34.59157188811323,52.20637654040089,31.821172440342394
267,28.0572753460308,34.62288768902298,52.29770217515685,31.84945419621834
268,28.06215346642149,34.70321222393815,52.37005705750589,31.899945912004036
269,28.113983971625565,34.733577085432344,52.372525657947435,31.93851829320111
270,28.251873244536892,34.88600915060587,52.41715705155209,31.96307725533105
271,28.30370374974097,35.011786504305284,52.47092514822201,31.96307725533105
272,28.401179123578505,35.01395565909457,52.548655448824164,32.00692416820923
273,28.517309851142535,35.04766718693709,52.64052658097696,32.09260991944326
274,28.623570596168047,35.08330615964975,52.70157512001149,32.105728422940324
275,28.646716222567626,35.1410816275337,52.715310131320926,32.17956014949165
276,28.696973745800165,35.17482149883794,52.841532779021975,32.203552052466684
277,28.701851866190857,35.23897627195919,52.90591329319726,32.21393733247316
278,28.732486986990118,35.25973773774479,52.936815588812394,32.28703209883159
279,28.782561354154826,35.290812355691195,52.969851836758984,32.30593621231647
280,28.812325525026182,35.307187342684315,52.985997274068986,32.34605403451873
281,28.918006299869127,35.34967641519472,53.05858745709786,32.38410308719581
282,29.043563340556812,35.473697326396106,53.17691233176184,32.40750955465062
283,29.067093650857664,35.54546631637212,53.22813833579651,32.43112910246103
284,29.071971771248354,35.57024751352453,53.307072434525466,32.456241093321886
285,29.18264247143989,35.5961688461524,53.34806859039789,32.499031101376836
286,29.220554497339805,35.59863744659395,53.35477043007232,32.54716453853884
287,29.281251745125456,35.62582575444782,53.43002970209618,32.58911726003522
288,29.401319610563167,35.62582575444782,53.45285325146743,32.61872705572979
289,29.443155901022617,35.697354617946395,53.5076748509641,32.66410650988197
290,29.47310775910979,35.753006675121284,53.579581506152614,32.69185783440243
291,29.477985879500483,35.77202463301138,53.676421407115825,32.71814360888427
292,29.517909980581795,35.817815062162815,53.69606020812661,32.78788734332609
293,29.706547231059666,35.90921104437604,53.69606020812661,32.83344948484896
294,29.711425351450355,36.007153160354996,53.7367179971513,32.85621038009931
295,29.80432611586491,36.10437636775487,53.87452890260666,32.871747121368855
296,29.809204236255603,36.155390514186905,53.892105519249924,32.889257078784155
297,29.92895203332811,36.15607425826386,53.900610745733715,32.92413770897628
298,29.96100754823825,36.199331435508846,53.900610745733715,32.9312623863851
299,30.01237868357095,36.27233274081101,53.930995334071284,32.975875455359684
300,30.0392528081644,36.29711570152379,53.93316448886056,32.978602951405854
301,30.129695669522636,36.31291188215427,53.95533536761652,33.019243921302504
302,30.348940911163236,36.345989433707906,53.96086205385912,33.09480657770236
303,30.39754978970319,36.34667317778486,53.961227821839046,33.13675188585009
304,30.402427910093884,36.389172816356975,54.03177956690862,33.16793857496204
305,30.456926127393377,36.41652746727919,54.07662738277092,33.18416851730812
306,30.504882692094206,36.53011659692686,54.0847940446972,33.22238214797772
307,30.57148980577823,36.547067218702395,54.15281043697776,33.24687019094965
308,30.618801700870755,36.56981664559564,54.21907041066221,33.267385865514626
309,30.623679821261447,36.62254097182471,54.24227085989055,33.32046952924287
310,30.706292438854422,36.62743762266017,54.33276989760604,33.35315647366988
311,30.90837711595048,36.65669618182814,54.389906924635966,33.38981691404018
312,30.987207658530288,36.67109386253444,54.39171031144532,33.400811815645596
313,31.10742592980061,36.752936296198214,54.40715701497663,33.40702224596514
314,31.24423756373625,36.7873692634014,54.48029125434139,33.414146923373956
315,31.28166809835618,36.84136500851223,54.602910436926436,33.45791066377778
316,31.344784949331256,36.89318617934,54.617698238045854,33.48333524325413
317,31.398612240234648,36.94739555625801,54.61986739283513,33.518768637834995
318,31.42920279567661,37.017838779645714,54.690424047264614,33.518768637834995
319,31.434080916067302,37.08027853226848,54.75429420653082,33.5932788058445
320,31.465412120314493,37.120598224019965,54.80415802251442,33.61112162388675
321,31.533747663396888,37.14500604904545,54.81247456304868,33.63778815605026
322,31.53862578378758,37.234041707523446,54.975709569203204,33.65227017738425
323,31.596484611258138,37.252532008109526,54.985979063591095,33.68257359399884
324,31.640880369561245,37.252532008109526,54.988388583540235,33.69508023691169
325,31.723145984952218,37.29405329394889,54.99460229161288,33.71708096260708
326,31.72802410534291,37.29646281389803,55.07116934698691,33.73434604264948
327,31.732902225733604,37.30165891038575,55.07153511496684,33.772090651162856
328,31.74667465425336,37.35824111833725,55.18145062124065,33.7745592516044
329,31.773723653400005,37.390971487850905,55.208299660459474,33.785716298651955
330,31.78481548186333,37.46727954489574,55.250227949374235,33.812949314826554
331,31.789693602254022,37.523588548953015,55.28707857270217,33.832595519678165
332,31.84980481174414,37.54411012037697,55.29558379918596,33.85061524307811
333,31.85468293213483,37.556789134714,55.30336123162043,33.87620381294162
334,31.932676464497025,37.58625316140868,55.309940707673,33.891943798522256
335,32.06263360296474,37.597226988334015,55.42229743988668,33.92582220835479
336,32.121484675172105,37.63101843986108,55.49220168486555,33.988892434870344
337,32.133774460017335,37.66150648949401,55.51011082523547,34.05555763904268
338,32.17583507745715,37.6721834150024,55.5233068787948,34.07957462587136
339,32.25421042958615,37.71270520472821,55.58292210025699,34.121386934819284
340,32.347476190080684,37.71661142399918,55.63075975427004,34.12170491091631
341,32.35235431047137,37.720517643270156,55.71853758883937,34.13050958305236
342,32.35723243086206,37.737589545021855,55.74148599456343,34.16045308205634
343,32.39366803958815,37.762964919091885,55.77310916242827,34.1860463491199
344,32.48717991125413,37.81086822862661,55.84924578044529,34.22127328108733
345,32.492058031644824,37.81297106108823,55.87609481966412,34.25607689376078
346,32.496936152035516,37.95115637054111,55.93866205681227,34.258246048550056
347,32.50181427242621,37.99576158215901,55.9390278247922,34.29096140133502
348,32.54604033637798,38.18118048208177,55.95447452832351,34.30732715852814
349,32.61078816095668,38.24945899148394,55.95484029630344,34.321170385304974
350,32.66421978383316,38.34661002353433,55.961964973712256,34.34896462562928
351,32.77991235997382,38.37573647540019,56.00456072191391,34.391532043368926
352,32.81440431443991,38.437680134755254,56.05628365128433,34.40214988838492
353,32.908912075117335,38.50673931378266,56.08782030728012,34.419693260774906
354,32.93709311061015,38.519736304216714,56.0899416701865,34.42927471713786
355,32.96798525009344,38.5345568226574,56.102130337002336,34.4385022270083
356,33.05999865328147,38.57778562472707,56.10883217667678,34.46425746082083
357,33.06487677367216,38.615343748573586,56.12090467806162,34.49390209288194
358,33.1063724462939,38.66625551623425,56.21340204379112,34.50102677029076
359,33.324199995442854,38.68394096890461,56.27834855074467,34.53612815551746
360,33.329078115833546,38.6945588139206,56.27834855074467,34.54776518533704
361,33.360439507463134,38.70934661504001,56.30489894932079,34.56328645129109
362,33.42901558620809,38.72413441615942,56.30489894932079,34.588093764437055
363,33.43389370659878,38.7327085092062,56.30730846926993,34.603621787883256
364,33.50928600140533,38.87613297878341,56.324251661987276,34.62802961290875
365,33.66274382149141,38.95422197843416,56.37275004658308,34.62802961290875
366,33.751080459370115,38.95731524246026,56.41208684998918,34.651255279416446
367,33.82389844570724,39.0079888239644,56.414256004778466,34.65335811187806
368,33.98268710297203,39.051255124053036,56.53365536670832,34.68573205868103
369,34.02691855868547,39.07984927459836,56.54035720638276,34.69563578508899
370,34.031796679076166,39.15932274847731,56.54072297436269,34.711375770669626
371,34.112491869904076,39.16180987936362,56.54462919363366,34.73142486434993
372,34.13525405692432,39.243932563466515,56.55175387104248,34.75717362214218
373,34.181749738494624,39.25561344813415,56.60444611169987,34.786890279160595
374,34.28231441990423,39.289774706046025,56.63356777579264,34.79488556584472
375,34.323810092525974,39.290458450122976,56.667521434530464,34.82337477435859
376,34.453623263456066,39.34809296626177,56.75518900599011,34.86807767358614
377,34.48624807891923,39.34877671033872,56.7696110391296,34.92287163965309
378,34.491126199309925,39.39782692594183,56.7696110391296,34.933093342158074
379,34.533063412056386,39.42960846160707,56.801599974974366,34.93519617461969
380,34.61040873313526,39.434438790114854,56.803769129763644,34.941898014294125
381,34.65049655083623,39.457921308532796,56.80654441769271,34.96110347995165
382,34.7703845031465,39.50928682571115,56.80654441769271,34.97441115134373
383,34.85781080421678,39.51411715421894,56.808713572482,34.99412984212594
384,35.000278735625706,39.56878182967605,56.812619791752965,35.02384138416197
385,35.0051568560164,39.597715998705496,56.83325932409694,35.05381170944018
386,35.010034976407084,39.60012551865464,56.99717166757383,35.08130625569531
387,35.062133602863085,39.670475154822675,57.018438339397065,35.12744061103467
388,35.18971202404217,39.723918541123766,57.043489967317655,35.13365431910731
389,35.2314407677608,39.77490351450443,57.058363987476596,35.176185107029184
390,35.328597942867376,39.8255504858745,57.142916173963066,35.194452613038074
391,35.42604265460162,39.82765331833612,57.21821664519062,35.22093668928652
392,35.4288179425307,39.829756150797735,57.21858241317055,35.2319338298772
393,35.433696062921385,39.8400673083262,57.250889138715664,35.285232104389024
394,35.44941325426261,39.90971784030324,57.30758428858261,35.28555008048605
395,35.4542913746533,39.93819992973413,57.30795005656254,35.287652912947664
396,35.48986131694158,39.94951504642184,57.310418657004085,35.32795906060562
397,35.56986283227737,39.98389545681145,57.310784424984014,35.35157743683982
398,35.5809546607407,40.008689471575295,57.3989919574214,35.37787960778463
399,35.644505512871675,40.02628865920273,57.44137139469834,35.387783334192584
400,35.64938363326236,40.063291850306804,57.50328995434588,35.40627092017202
401,35.65426175365305,40.15696087931678,57.50545910913517,35.412115582511625
402,35.70711209163393,40.1572788554138,57.52431517770118,35.41243355860865
403,35.76161030893342,40.16210918392159,57.53288927074796,35.44331685714333
404,35.76648842932411,40.2090196140431,57.58654040427208,35.49383301973192
