Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
151,3.8588431713230245,3.2232336516298234,21.703739103839457,3.964407108634477
152,3.9313801187238795,3.2232336516298234,21.703739103839457,3.964407108634477
153,4.0039170661247345,3.2232336516298234,21.776276051240313,3.964407108634477
154,4.301966847226206,3.2232336516298234,21.84881299864117,3.964407108634477
155,4.301966847226206,3.2232336516298234,21.84881299864117,3.964407108634477
156,4.301966847226206,3.2232336516298234,22.14686277974264,4.036944056035332
157,4.301966847226206,3.2232336516298234,22.14686277974264,4.036944056035332
158,4.301966847226206,3.2232336516298234,22.444912560844113,4.036944056035332
159,4.301966847226206,3.2232336516298234,22.444912560844113,4.036944056035332
160,4.301966847226206,3.2232336516298234,22.742962341945585,4.036944056035332
161,4.301966847226206,3.2232336516298234,22.742962341945585,4.036944056035332
162,4.301966847226206,3.2232336516298234,23.041012123047057,4.036944056035332
163,4.600016628327677,3.2232336516298234,23.041012123047057,4.036944056035332
164,4.600016628327677,3.2232336516298234,23.33906190414853,4.036944056035332
165,4.672553575728532,3.2232336516298234,23.411598851549385,4.036944056035332
166,4.672553575728532,3.2232336516298234,23.709648632650858,4.036944056035332
167,4.672553575728532,3.2232336516298234,23.782185580051713,4.036944056035332
168,4.672553575728532,3.2232336516298234,23.85472252745257,4.036944056035332
169,4.672553575728532,3.2232336516298234,24.15277230855404,4.109481003436187
170,4.672553575728532,3.2232336516298234,24.225309255954897,4.109481003436187
171,4.672553575728532,3.2232336516298234,24.52335903705637,4.109481003436187
172,4.672553575728532,3.2232336516298234,24.595895984457226,4.109481003436187
173,4.672553575728532,3.2232336516298234,24.595895984457226,4.109481003436187
174,4.672553575728532,3.2232336516298234,24.893945765558698,4.182017950837042
175,4.672553575728532,3.2232336516298234,24.966482712959554,4.254554898237897
176,4.672553575728532,3.2232336516298234,25.264532494061026,4.327091845638752
177,4.672553575728532,3.2232336516298234,25.562582275162498,4.327091845638752
178,4.672553575728532,3.2232336516298234,25.635119222563354,4.327091845638752
179,4.745090523129387,3.2232336516298234,25.933169003664826,4.327091845638752
180,4.745090523129387,3.2232336516298234,26.005705951065682,4.327091845638752
181,4.745090523129387,3.2232336516298234,26.005705951065682,4.327091845638752
182,4.745090523129387,3.2232336516298234,26.005705951065682,4.327091845638752
183,4.745090523129387,3.2232336516298234,26.005705951065682,4.327091845638752
184,4.745090523129387,3.2232336516298234,26.005705951065682,4.327091845638752
185,4.745090523129387,3.2232336516298234,26.303755732167154,4.327091845638752
186,4.745090523129387,3.2232336516298234,26.37629267956801,4.399628793039607
187,4.745090523129387,3.2232336516298234,26.448829626968866,4.399628793039607
188,4.745090523129387,3.2232336516298234,26.74687940807034,4.399628793039607
189,4.745090523129387,3.2232336516298234,27.04492918917181,4.399628793039607
190,4.817627470530242,3.5212834327312947,27.04492918917181,4.399628793039607
191,4.817627470530242,3.5212834327312947,27.04492918917181,4.399628793039607
192,4.817627470530242,3.5212834327312947,27.342978970273283,4.399628793039607
193,4.890164417931097,3.5212834327312947,27.342978970273283,4.399628793039607
194,4.890164417931097,3.5212834327312947,27.41551591767414,4.399628793039607
195,4.890164417931097,3.5212834327312947,27.71356569877561,4.399628793039607
196,4.890164417931097,3.5212834327312947,27.71356569877561,4.399628793039607
197,4.890164417931097,3.5212834327312947,28.011615479877083,4.399628793039607
198,4.890164417931097,3.5212834327312947,28.309665260978555,4.399628793039607
199,4.890164417931097,3.5212834327312947,28.38220220837941,4.472165740440462
200,4.890164417931097,3.5212834327312947,28.38220220837941,4.472165740440462
201,4.890164417931097,3.5212834327312947,28.454739155780267,4.472165740440462
202,4.890164417931097,3.5212834327312947,28.454739155780267,4.472165740440462
203,4.890164417931097,3.5212834327312947,28.454739155780267,4.472165740440462
204,4.890164417931097,3.5938203801321498,28.527276103181123,4.472165740440462
205,4.890164417931097,3.666357327533005,28.825325884282595,4.472165740440462
206,4.890164417931097,3.666357327533005,29.123375665384067,4.544702687841317
207,4.890164417931097,3.666357327533005,29.42142544648554,4.617239635242172
208,4.962701365331952,3.666357327533005,29.42142544648554,4.617239635242172
209,4.962701365331952,3.666357327533005,29.493962393886395,4.617239635242172
210,4.962701365331952,3.666357327533005,29.56649934128725,4.617239635242172
211,4.962701365331952,3.666357327533005,29.864549122388723,4.617239635242172
212,4.962701365331952,3.666357327533005,29.864549122388723,4.617239635242172
213,5.260751146433424,3.666357327533005,29.864549122388723,4.617239635242172
214,5.260751146433424,3.666357327533005,29.93708606978958,4.617239635242172
215,5.333288093834279,3.666357327533005,30.23513585089105,4.617239635242172
216,5.333288093834279,3.666357327533005,30.307672798291907,4.689776582643027
217,5.405825041235134,3.666357327533005,30.380209745692763,4.689776582643027
218,5.405825041235134,3.666357327533005,30.45274669309362,4.689776582643027
219,5.405825041235134,3.666357327533005,30.45274669309362,4.689776582643027
220,5.405825041235134,3.666357327533005,30.75079647419509,4.689776582643027
221,5.405825041235134,3.666357327533005,30.75079647419509,4.689776582643027
222,5.405825041235134,3.666357327533005,31.048846255296564,4.689776582643027
223,5.405825041235134,3.666357327533005,31.346896036398036,4.689776582643027
224,5.405825041235134,3.666357327533005,31.644945817499508,4.689776582643027
225,5.405825041235134,3.666357327533005,31.94299559860098,4.762313530043882
226,5.405825041235134,3.666357327533005,32.015532546001836,4.834850477444737
227,5.405825041235134,3.666357327533005,32.015532546001836,4.834850477444737
228,5.405825041235134,3.666357327533005,32.313582327103305,4.834850477444737
229,5.405825041235134,3.666357327533005,32.38611927450416,4.834850477444737
230,5.405825041235134,3.666357327533005,32.38611927450416,4.834850477444737
231,5.405825041235134,3.666357327533005,32.38611927450416,4.834850477444737
232,5.405825041235134,3.666357327533005,32.38611927450416,4.834850477444737
233,5.405825041235134,3.666357327533005,32.38611927450416,4.834850477444737
234,5.703874822336605,3.666357327533005,32.68416905560563,4.834850477444737
235,5.77641176973746,3.666357327533005,32.756706003006485,4.834850477444737
236,5.77641176973746,3.666357327533005,32.82924295040734,4.834850477444737
237,5.77641176973746,3.666357327533005,33.12729273150881,4.834850477444737
238,5.77641176973746,3.666357327533005,33.12729273150881,4.907387424845592
239,5.77641176973746,3.666357327533005,33.12729273150881,4.907387424845592
240,5.77641176973746,3.666357327533005,33.12729273150881,4.9799243722464475
241,5.77641176973746,3.666357327533005,33.12729273150881,4.9799243722464475
242,5.77641176973746,3.666357327533005,33.42534251261028,5.0524613196473025
243,5.77641176973746,3.666357327533005,33.42534251261028,5.0524613196473025
244,5.77641176973746,3.666357327533005,33.72339229371175,5.0524613196473025
245,5.77641176973746,3.666357327533005,34.021442074813216,5.0524613196473025
246,5.77641176973746,3.666357327533005,34.09397902221407,5.0524613196473025
247,5.77641176973746,3.666357327533005,34.16651596961493,5.0524613196473025
248,5.77641176973746,3.73889427493386,34.23905291701578,5.0524613196473025
249,5.77641176973746,3.73889427493386,34.53710269811725,5.0524613196473025
250,5.77641176973746,3.73889427493386,34.53710269811725,5.0524613196473025
251,5.77641176973746,3.811431222334715,34.53710269811725,5.0524613196473025
252,5.77641176973746,3.811431222334715,34.83515247921872,5.0524613196473025
253,5.77641176973746,3.811431222334715,34.90768942661958,5.0524613196473025
254,5.77641176973746,3.811431222334715,34.90768942661958,5.0524613196473025
255,5.77641176973746,3.811431222334715,34.98022637402043,5.0524613196473025
256,5.77641176973746,3.811431222334715,34.98022637402043,5.0524613196473025
257,5.77641176973746,3.811431222334715,34.98022637402043,5.0524613196473025
258,6.074461550838931,3.811431222334715,34.98022637402043,5.0524613196473025
259,6.074461550838931,3.811431222334715,35.2782761551219,5.0524613196473025
260,6.074461550838931,3.811431222334715,35.57632593622337,5.0524613196473025
261,6.074461550838931,3.811431222334715,35.648862883624226,5.0524613196473025
262,6.074461550838931,3.811431222334715,35.648862883624226,5.0524613196473025
263,6.074461550838931,3.811431222334715,35.946912664725694,5.1249982670481575
264,6.074461550838931,3.811431222334715,36.01944961212655,5.197535214449013
265,6.3725113319404025,3.88396816973557,36.01944961212655,5.197535214449013
266,6.3725113319404025,3.88396816973557,36.01944961212655,5.197535214449013
267,6.3725113319404025,3.88396816973557,36.091986559527406,5.197535214449013
268,6.3725113319404025,3.88396816973557,36.390036340628875,5.197535214449013
269,6.3725113319404025,3.88396816973557,36.390036340628875,5.197535214449013
270,6.3725113319404025,3.88396816973557,36.68808612173034,5.197535214449013
271,6.3725113319404025,3.88396816973557,36.7606230691312,5.197535214449013
272,6.3725113319404025,3.88396816973557,36.833160016532055,5.197535214449013
273,6.3725113319404025,3.88396816973557,37.131209797633524,5.197535214449013
274,6.3725113319404025,3.956505117136425,37.20374674503438,5.197535214449013
275,6.445048279341258,3.956505117136425,37.20374674503438,5.197535214449013
276,6.445048279341258,3.956505117136425,37.50179652613585,5.197535214449013
277,6.445048279341258,3.956505117136425,37.50179652613585,5.197535214449013
278,6.445048279341258,3.956505117136425,37.50179652613585,5.197535214449013
279,6.445048279341258,3.956505117136425,37.79984630723732,5.197535214449013
280,6.445048279341258,3.956505117136425,37.79984630723732,5.197535214449013
281,6.445048279341258,3.956505117136425,38.097896088338786,5.197535214449013
282,6.445048279341258,3.956505117136425,38.17043303573964,5.197535214449013
283,6.445048279341258,3.956505117136425,38.46848281684111,5.197535214449013
284,6.445048279341258,3.956505117136425,38.541019764241966,5.197535214449013
285,6.445048279341258,3.956505117136425,38.541019764241966,5.197535214449013
286,6.445048279341258,3.956505117136425,38.541019764241966,5.197535214449013
287,6.445048279341258,3.956505117136425,38.541019764241966,5.197535214449013
288,6.445048279341258,3.956505117136425,38.541019764241966,5.197535214449013
289,6.445048279341258,3.956505117136425,38.61355671164282,5.197535214449013
290,6.445048279341258,3.956505117136425,38.91160649274429,5.197535214449013
291,6.445048279341258,3.956505117136425,38.91160649274429,5.197535214449013
292,6.445048279341258,3.956505117136425,39.20965627384576,5.197535214449013
293,6.445048279341258,3.956505117136425,39.20965627384576,5.197535214449013
294,6.445048279341258,3.956505117136425,39.20965627384576,5.197535214449013
295,6.445048279341258,3.956505117136425,39.20965627384576,5.197535214449013
296,6.445048279341258,3.956505117136425,39.20965627384576,5.197535214449013
297,6.445048279341258,3.956505117136425,39.50770605494723,5.197535214449013
298,6.445048279341258,3.956505117136425,39.50770605494723,5.197535214449013
299,6.445048279341258,3.956505117136425,39.580243002348084,5.197535214449013
300,6.445048279341258,3.956505117136425,39.580243002348084,5.197535214449013
301,6.445048279341258,3.956505117136425,39.580243002348084,5.270072161849868
302,6.445048279341258,3.956505117136425,39.87829278344955,5.270072161849868
303,6.445048279341258,3.956505117136425,40.17634256455102,5.270072161849868
304,6.445048279341258,3.956505117136425,40.47439234565249,5.270072161849868
305,6.445048279341258,3.956505117136425,40.47439234565249,5.270072161849868
306,6.445048279341258,3.956505117136425,40.546929293053346,5.270072161849868
307,6.445048279341258,3.956505117136425,40.6194662404542,5.342609109250723
308,6.445048279341258,3.956505117136425,40.69200318785506,5.342609109250723
309,6.445048279341258,3.956505117136425,40.76454013525591,5.342609109250723
310,6.445048279341258,4.254554898237896,40.83707708265677,5.342609109250723
311,6.445048279341258,4.254554898237896,40.909614030057625,5.342609109250723
312,6.445048279341258,4.254554898237896,41.207663811159094,5.342609109250723
313,6.517585226742113,4.254554898237896,41.28020075855995,5.342609109250723
314,6.517585226742113,4.254554898237896,41.352737705960806,5.342609109250723
315,6.517585226742113,4.254554898237896,41.650787487062274,5.342609109250723
316,6.517585226742113,4.254554898237896,41.94883726816374,5.342609109250723
317,6.517585226742113,4.254554898237896,42.0213742155646,5.342609109250723
318,6.517585226742113,4.254554898237896,42.31942399666607,5.342609109250723
319,6.517585226742113,4.254554898237896,42.31942399666607,5.342609109250723
320,6.517585226742113,4.254554898237896,42.31942399666607,5.342609109250723
321,6.517585226742113,4.254554898237896,42.617473777767536,5.342609109250723
322,6.517585226742113,4.254554898237896,42.915523558869005,5.342609109250723
323,6.517585226742113,4.254554898237896,42.915523558869005,5.342609109250723
324,6.517585226742113,4.254554898237896,42.98806050626986,5.342609109250723
325,6.517585226742113,4.254554898237896,42.98806050626986,5.342609109250723
326,6.517585226742113,4.254554898237896,42.98806050626986,5.342609109250723
327,6.517585226742113,4.254554898237896,43.06059745367072,5.342609109250723
328,6.517585226742113,4.254554898237896,43.358647234772185,5.342609109250723
329,6.590122174142968,4.254554898237896,43.358647234772185,5.342609109250723
330,6.888171955244439,4.254554898237896,43.656697015873654,5.342609109250723
331,6.888171955244439,4.254554898237896,43.656697015873654,5.342609109250723
332,6.888171955244439,4.327091845638751,43.656697015873654,5.342609109250723
333,6.888171955244439,4.399628793039606,43.656697015873654,5.342609109250723
334,6.888171955244439,4.472165740440461,43.95474679697512,5.415146056651578
335,6.888171955244439,4.472165740440461,44.25279657807659,5.415146056651578
336,6.888171955244439,4.472165740440461,44.25279657807659,5.415146056651578
337,7.18622173634591,4.472165740440461,44.32533352547745,5.415146056651578
338,7.18622173634591,4.472165740440461,44.3978704728783,5.415146056651578
339,7.18622173634591,4.472165740440461,44.69592025397977,5.415146056651578
340,7.18622173634591,4.472165740440461,44.99397003508124,5.415146056651578
341,7.18622173634591,4.472165740440461,44.99397003508124,5.415146056651578
342,7.18622173634591,4.472165740440461,44.99397003508124,5.415146056651578
343,7.18622173634591,4.472165740440461,44.99397003508124,5.415146056651578
344,7.18622173634591,4.472165740440461,44.99397003508124,5.415146056651578
345,7.18622173634591,4.472165740440461,45.066506982482096,5.415146056651578
346,7.18622173634591,4.472165740440461,45.364556763583565,5.415146056651578
347,7.18622173634591,4.472165740440461,45.364556763583565,5.415146056651578
348,7.18622173634591,4.472165740440461,45.43709371098442,5.415146056651578
349,7.18622173634591,4.472165740440461,45.50963065838528,5.415146056651578
350,7.18622173634591,4.544702687841316,45.50963065838528,5.415146056651578
351,7.18622173634591,4.617239635242171,45.50963065838528,5.415146056651578
352,7.18622173634591,4.617239635242171,45.807680439486745,5.415146056651578
353,7.18622173634591,4.617239635242171,45.8802173868876,5.415146056651578
354,7.18622173634591,4.617239635242171,45.95275433428846,5.415146056651578
355,7.18622173634591,4.617239635242171,46.250804115389926,5.487683004052433
356,7.18622173634591,4.617239635242171,46.250804115389926,5.487683004052433
357,7.18622173634591,4.617239635242171,46.250804115389926,5.560219951453288
358,7.18622173634591,4.617239635242171,46.548853896491394,5.560219951453288
359,7.18622173634591,4.617239635242171,46.548853896491394,5.560219951453288
360,7.18622173634591,4.617239635242171,46.62139084389225,5.560219951453288
361,7.18622173634591,4.617239635242171,46.62139084389225,5.560219951453288
362,7.18622173634591,4.617239635242171,46.62139084389225,5.560219951453288
363,7.18622173634591,4.617239635242171,46.91944062499372,5.560219951453288
364,7.18622173634591,4.617239635242171,47.21749040609519,5.560219951453288
365,7.18622173634591,4.617239635242171,47.29002735349604,5.560219951453288
366,7.18622173634591,4.617239635242171,47.29002735349604,5.560219951453288
367,7.18622173634591,4.617239635242171,47.3625643008969,5.560219951453288
368,7.18622173634591,4.617239635242171,47.435101248297755,5.560219951453288
369,7.18622173634591,4.617239635242171,47.733151029399224,5.560219951453288
370,7.18622173634591,4.617239635242171,48.03120081050069,5.560219951453288
371,7.18622173634591,4.617239635242171,48.32925059160216,5.560219951453288
372,7.18622173634591,4.617239635242171,48.32925059160216,5.560219951453288
373,7.18622173634591,4.617239635242171,48.32925059160216,5.560219951453288
374,7.18622173634591,4.617239635242171,48.62730037270363,5.560219951453288
375,7.18622173634591,4.617239635242171,48.9253501538051,5.560219951453288
376,7.18622173634591,4.617239635242171,49.22339993490657,5.560219951453288
377,7.18622173634591,4.617239635242171,49.29593688230742,5.560219951453288
378,7.18622173634591,4.617239635242171,49.36847382970828,5.560219951453288
379,7.18622173634591,4.617239635242171,49.66652361080975,5.560219951453288
380,7.18622173634591,4.617239635242171,49.66652361080975,5.560219951453288
381,7.18622173634591,4.617239635242171,49.964573391911216,5.560219951453288
382,7.258758683746765,4.617239635242171,49.964573391911216,5.560219951453288
383,7.258758683746765,4.617239635242171,49.964573391911216,5.560219951453288
384,7.258758683746765,4.617239635242171,50.262623173012685,5.560219951453288
385,7.258758683746765,4.617239635242171,50.33516012041354,5.560219951453288
386,7.258758683746765,4.617239635242171,50.63320990151501,5.560219951453288
387,7.258758683746765,4.689776582643026,50.93125968261648,5.560219951453288
388,7.5568084648482365,4.689776582643026,51.22930946371795,5.560219951453288
389,7.5568084648482365,4.689776582643026,51.22930946371795,5.560219951453288
390,7.5568084648482365,4.689776582643026,51.22930946371795,5.560219951453288
391,7.5568084648482365,4.689776582643026,51.527359244819415,5.560219951453288
392,7.5568084648482365,4.689776582643026,51.527359244819415,5.560219951453288
393,7.5568084648482365,4.689776582643026,51.825409025920884,5.560219951453288
394,7.5568084648482365,4.689776582643026,51.825409025920884,5.560219951453288
