Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
695,0.025833326345696784,0.03409771015006652
696,0.025826749559015403,0.03407886887872085
697,0.02582837014194087,0.03408351956290432
698,0.0258187231386668,0.0340545503353688
699,0.025815588613842328,0.03404458668410373
700,0.02581310197937228,0.034036460138915064
701,0.025813109271432277,0.034036421384286926
702,0.025817682456550816,0.03405104957777938
703,0.025800111723609506,0.033990316159223134
704,0.025790874910787045,0.03395176950952116
705,0.025788216118159502,0.03393918482498955
706,0.025782757841100533,0.03391018689997221
707,0.025779328528131272,0.033888437747228536
708,0.025786296470178948,0.03392936643793841
709,0.025788392615561883,0.03393975380947965
710,0.026023412184559114,0.03392973782559724
711,0.026025500896563337,0.03394155959524482
712,0.026023668356750622,0.03393113279168336
713,0.02602166013669517,0.03391879270363908
714,0.02601902813139184,0.03390060906688
715,0.02601819757281584,0.03389416266299018
716,0.026024388710245563,0.033935071442455736
717,0.02603805855084088,0.03399981807309437
718,0.026038599893809695,0.034001971975339114
719,0.02601906005981349,0.03390055220228146
720,0.0260148266365598,0.03386179129003614
721,0.0260150435501622,0.03386426855157069
722,0.02601520940849399,0.033866082609115444
723,0.026016400190173733,0.033878191275578645
724,0.02864381323577503,0.03382210593585546
725,0.028652611721339434,0.03378912018651633
726,0.02864829422018006,0.03380446343190946
727,0.02863807200753928,0.03384851432681276
728,0.028650191112157976,0.03379757607393021
729,0.028645271990648855,0.03381620977536478
730,0.028645833592831717,0.033813983711111134
731,0.028648267659512765,0.03380463928980194
732,0.028644624391059255,0.033818891358152636
733,0.025678981095459064,0.033875295769025336
734,0.024912080668386002,0.03389446320149829
735,0.024007779622959427,0.03393085047863151
736,0.024012829609389455,0.0339283224404706
737,0.02399888217394737,0.03390290474563775
738,0.02398909337641637,0.03388426776122442
739,0.023979989444499215,0.03386625879525702
740,0.023977499726385743,0.03386110683388325
741,0.023986782267828057,0.03387938334511473
742,0.023975644408807062,0.03385705651948256
743,0.023969915620787402,0.03384504201215027
744,0.02396769742053214,0.03384020976043317
745,0.02398018629297982,0.033865829935275905
746,0.023968924988757006,0.03384254137057661
747,0.02396125121926221,0.033825816911625325
748,0.02394394524626944,0.033785027083566815
749,0.023943170907393445,0.03378293797361395
750,0.023932811332454913,0.03375517392880733
751,0.023932481822140847,0.03375410519522283
752,0.02393420875228996,0.03375881440518198
753,0.030179790340948344,0.03381565021418631
754,0.030179926354039783,0.03381593965648648
755,0.030178155722780986,0.03380898999100375
756,0.030173995960524162,0.03379211679157972
757,0.03016720294424876,0.03376119796069895
758,0.028946102231641846,0.03375712123067822
759,0.028952884744714077,0.033786157682253466
760,0.028952797936289507,0.03378560182279929
761,0.028945053825804555,0.033751482455790634
762,0.02893916254271731,0.03371893822437482
763,0.028934916065717537,0.033686558445473525
764,0.028933860372588077,0.03367526417556203
765,0.028934298115109093,0.0336799507782242
766,0.02893495686130516,0.03368634894040673
767,0.028934018437461784,0.03367649201925993
768,0.028939334185648175,0.03371880906468482
769,0.028939010033280678,0.03371655936265372
770,0.02871736224277726,0.033728251152700256
771,0.02872942324512513,0.03377024217600849
772,0.028742475545534548,0.03380883103489695
773,0.02875403467563788,0.03383941941179332
774,0.02860496311921391,0.033854272208911206
775,0.028599604983489454,0.033842873880830036
776,0.028613477419681496,0.03387104125825119
777,0.0286188500745285,0.03388142228356296
778,0.028647014177676018,0.033934138757604836
779,0.02861481830750694,0.033872979331423615
780,0.028600487224716885,0.03384351586292594
781,0.028589716988765293,0.03382016750641896
782,0.02858615632395964,0.033812031930851826
783,0.028589374700840078,0.033818939168950846
784,0.028583897257323146,0.03380647482342272
785,0.02857987634729853,0.03379703693096406
786,0.0285934750687531,0.03382717175735432
787,0.02858469358754281,0.033807570585924325
788,0.02857914190882743,0.03379463515392417
789,0.028599438173774337,0.033839175388605716
790,0.028592779259262978,0.033824729988766844
791,0.02858463414107839,0.0338065078261578
792,0.028589931453007672,0.0338180571310098
793,0.02859777951751237,0.03383474168690378
794,0.02860959540505813,0.03385894711290521
795,0.028615400029448033,0.033870328727448586
796,0.028605025432290983,0.033849166656697155
797,0.028605443942552457,0.03384979601794171
798,0.0286079420119307,0.033854669780996736
799,0.02858684352187656,0.03380962928434996
800,0.028573265223632224,0.03377801394491102
801,0.028578253730713665,0.03378960777319603
802,0.028597299110288542,0.03383166368021435
803,0.028593649293832502,0.03382363465675835
804,0.028613997901043953,0.033865477692279766
805,0.02863834801113381,0.03391187768196474
806,0.0286310575485023,0.03389804000088856
807,0.02863146286877234,0.033898576771918494
808,0.028632936520720693,0.033901119935057004
809,0.02862169061103132,0.03387945431522885
810,0.028646872452189675,0.03392632439791776
811,0.028660485933762064,0.03395032859394101
812,0.02865808616433188,0.03394588548411839
813,0.028681521979784998,0.033985960962973266
814,0.02869004215673174,0.03399994398681648
815,0.028698861965234204,0.0340142076146284
816,0.028674973679079434,0.0339742132192505
817,0.028676953279224218,0.03397735071512453
818,0.028678043705028192,0.033978973411830225
819,0.0274357823453575,0.033973351685524365
820,0.027419582244557244,0.033946696987402186
821,0.027398948340241702,0.03391151032923751
822,0.027399494112845046,0.03391224434563199
823,0.027401335554762284,0.03391521595111063
824,0.027401665322082398,0.03391557333826501
825,0.02736749672326538,0.03385376052355534
826,0.027358809151743785,0.03383684489703646
827,0.027352487131335507,0.033824144018433575
828,0.027349144920129,0.033817207086059786
829,0.027333118587506405,0.03378329232080592
830,0.027328592449758864,0.03377306566224241
831,0.027326872319920488,0.03376898712425022
832,0.027340937553961785,0.03379945204000643
833,0.027344666502242456,0.03380702461542037
834,0.02734063852249372,0.0337984215055621
835,0.02733687557360504,0.0337902267052454
836,0.02732619323499388,0.03376645409397386
837,0.027326873566203568,0.033767801735262434
838,0.027327283194283597,0.03376853219192064
839,0.02732405482422125,0.033760970259182704
840,0.02732168789387427,0.03375527916193023
841,0.027326154458084225,0.03376538781698112
842,0.02733923731332571,0.033793878352298176
843,0.027332144460391738,0.03377838547512879
844,0.027323291435319908,0.033758238610381776
845,0.02733868222485307,0.03379211571854603
846,0.027337948933441165,0.03379036155800446
847,0.02733686529954841,0.03378785237308373
848,0.02732990276909505,0.033772466235714914
849,0.027341593815361588,0.033797481956652775
850,0.02734179345929066,0.03379770737697176
851,0.027334560493923576,0.033782117653132694
852,0.02733069129826582,0.033773453284757025
853,0.02733389008168449,0.03378028154351561
854,0.027344267436511315,0.03380208752574446
855,0.027327518648080393,0.033765802091049846
856,0.0273168827386434,0.03374081840719723
857,0.027310869769727446,0.03372575609892481
858,0.027297800807032452,0.033690255824911336
859,0.02729799051462357,0.0336906260390275
860,0.027309415748688975,0.03372149884027083
861,0.027317066423292215,0.033740340954529345
862,0.02731550138210583,0.033736359895596396
863,0.02732308404868328,0.03375419136524656
864,0.02732008706603191,0.03374700251829536
865,0.02732128887536018,0.03374964648701178
866,0.027312425071946766,0.03372803604341943
867,0.02730946756860448,0.033720369345369414
868,0.02731623367042922,0.033737056177100135
869,0.027324069205456603,0.03375537239853355
870,0.027338215705069824,0.03378641933084518
871,0.027354017762701896,0.03381864753943924
872,0.027340985117604053,0.03379190170044809
873,0.027331672591599604,0.033771736695325225
874,0.027330103887141355,0.03376809380930276
875,0.027312959187071714,0.033727767111199174
876,0.027280824372928104,0.03376009225215757
877,0.02729532419266824,0.033781468931417535
878,0.0273174157587418,0.03381304647510491
879,0.027302895329856382,0.03379206284878297
880,0.027287174172160856,0.033768750232378374
881,0.027304223417168327,0.03379354090428006
882,0.027311889690227263,0.03380431595133571
883,0.027298310188676934,0.03378451913007596
884,0.02728552413586823,0.03376541664737916
885,0.027282803714430915,0.033761120729531593
886,0.02725195531593306,0.03371280289006281
887,0.027276319469911325,0.03375087269942409
888,0.02729448475238501,0.03377783409036083
889,0.027275333081372,0.03374894224004426
890,0.02729257715143216,0.03377459796411445
891,0.027287873152034202,0.0337674196080667
892,0.027296090203435246,0.03377933056784271
893,0.0273033224478595,0.033789632757907584
894,0.027303870404778646,0.03379021009749583
895,0.027310956017263088,0.03380015778541751
896,0.027290154534836963,0.03376974648708369
897,0.02730658904594136,0.03379348429090264
898,0.027292738377146287,0.033773140148838886
899,0.027307534915715977,0.0337944172754289
900,0.02732232453470486,0.03381514371354783
901,0.027301162908590776,0.03378481447039954
902,0.02729824450519393,0.03378036581342244
903,0.027315259749318928,0.033804570922174766
904,0.02730309772145745,0.0337869858949402
905,0.027292503968320458,0.03377133867659877
906,0.027304380402811,0.033788419467792104
907,0.031138185205867905,0.033822344439234826
908,0.031138436804730447,0.03382252049855649
909,0.03112886422140867,0.03380582890929111
910,0.031121748013300237,0.0337931282191115
911,0.031113818655335974,0.03377875135842566
912,0.0311094017263168,0.03377050953094946
913,0.031120354486331034,0.033789928507679284
914,0.031117472926966705,0.03378456618137044
915,0.03111992337114673,0.03378867726603126
916,0.031123884292281266,0.03379541601208175
917,0.031142768008154263,0.03382760422829934
918,0.03114062513997734,0.03382374292981896
919,0.03117890839293588,0.033885985755041745
920,0.0312217343176596,0.03395147742652198
921,0.03122768713199608,0.033960084072375565
922,0.031245782579083912,0.03398641858019814
923,0.0312549284428721,0.033999412096490184
924,0.031228903293470063,0.03396111728682376
925,0.03121191627426948,0.033935449078951796
926,0.03124246865788554,0.03398055671391435
927,0.031236534917418013,0.033971610351206966
928,0.031235131552086053,0.03396929256482599
929,0.031242048531796556,0.03397917731002128
930,0.03125016620842007,0.03399072950332658
931,0.03128129763563367,0.034034913991215464
932,0.03135219480506873,0.034044333364205676
933,0.02966775447670174,0.03403496046130367
934,0.029721196287925442,0.034100406446185165
935,0.02973241718672833,0.034113690766483205
936,0.02971365994890074,0.034090747009499434
937,0.029706542879858043,0.03408182176075867
938,0.029716276371288253,0.034093410276302145
939,0.026235207322787356,0.03406555124312577
940,0.026227745055063846,0.03405748150066929
941,0.02620822523100445,0.03403660144248066
942,0.026218011503539113,0.03404676203015012
943,0.026219593091516467,0.034048214676573325
944,0.02623501130174479,0.03406423813019548
945,0.026259392321311397,0.034089472073015076
946,0.026263784249926075,0.034093808312258625
947,0.026250782859032578,0.03408007550453672
948,0.026249005490098447,0.03407800336929493
949,0.026297250344253988,0.034127599663649644
950,0.02628039468469159,0.03411008773678822
951,0.026258784974215427,0.034087527460181635
952,0.026265152599315437,0.034093914246820727
953,0.026244267146732846,0.03407196932507736
954,0.02624450582279208,0.03407200288053493
955,0.026258095043367537,0.034085944771318794
956,0.02626756813071545,0.03409554967716414
957,0.02628195841233915,0.03411017851790196
958,0.026279111406342683,0.03410703370259534
959,0.026261099186223467,0.034088204615266564
960,0.026235212442134167,0.03406098828830548
961,0.02622816586409103,0.03405337162948783
962,0.026228235117320302,0.034053232982530025
963,0.02622701875149852,0.034051741460096575
964,0.026220455914781737,0.03404460987938006
965,0.02623273759033529,0.034057334316492195
966,0.02625421245969432,0.0340795672861207
967,0.026221154693920834,0.03404471953267863
968,0.026238257910065867,0.03406249553901613
969,0.02622207021944344,0.034045269279441695
970,0.026186051617923405,0.034006716793589124
971,0.026200475801481445,0.03402194958231849
972,0.026191323477917264,0.034011961486990094
973,0.026161923561963178,0.033980009098848935
974,0.026148345581341024,0.033964964686741074
975,0.02617627982956923,0.033995168020734615
976,0.026176886241499518,0.03399561961873008
977,0.026170286975510222,0.033988280539283336
978,0.0261777276884487,0.0339961227034665
979,0.02615942676019979,0.03397607611797184
980,0.02612273476929866,0.033935432707790196
981,0.026124449992063405,0.03393714608269849
982,0.026103918280191644,0.03391391948189662
983,0.026076763015048264,0.03388273248488512
984,0.026071351223067984,0.03387628314806481
985,0.025872116829469858,0.033878944582765004
986,0.02586681711053046,0.03387263638541545
987,0.025866257471241414,0.033871794181723806
988,0.025867903703689667,0.033873501599813706
989,0.025434506760667306,0.033874126242892134
990,0.025424350732661388,0.03386236194455249
991,0.02541825480545599,0.0338551753824822
992,0.025411271669038258,0.03384692531847987
993,0.025403375828909336,0.03383756052454153
994,0.0254400592094675,0.033879437633457486
995,0.025430394755768967,0.03386829201400189
996,0.025472341413302502,0.03391503905833893
997,0.025481708956321403,0.03392512979407782
998,0.02545974001454206,0.03390070757773776
999,0.025450630686639875,0.03389035534051285
1000,0.02545153741848238,0.033891177764307605
1001,0.025501952492482705,0.0339463578853331
1002,0.025516224818623232,0.0339615093165886
1003,0.025507432940180926,0.03395187810729458
1004,0.02553435805095022,0.033980431031169794
1005,0.025505303549936985,0.03394919845810113
1006,0.025513086240612215,0.03395737152133767
1007,0.025507545402587522,0.03395122734061753
1008,0.02550822494537337,0.03395176637373963
1009,0.025488112308003838,0.03392980989363372
1010,0.02546722291116154,0.0339067087486587
1011,0.025475501745144784,0.033915639130348715
1012,0.02548852867440033,0.03392969417644094
1013,0.02548381750170653,0.033924368689355756
1014,0.025475821528378604,0.033915425733956846
1015,0.025479387187310888,0.033919147999397575
1016,0.025483032642517712,0.03392294798690913
1017,0.02536025980659135,0.03391075128715922
1018,0.025350499043448185,0.033898931482583466
1019,0.02534440684484708,0.03389143564721434
1020,0.025311575373951973,0.033851000185035174
1021,0.025323110883862646,0.03386513962622397
1022,0.02532238766320339,0.033864078419182306
1023,0.025312514898264943,0.03385166598436296
1024,0.025314357437910256,0.03385379303587771
1025,0.025308853529558056,0.03384675461946369
1026,0.02530249725061477,0.03383859732974896
1027,0.025292596427960286,0.03382585997561356
1028,0.02528787705700009,0.03381964602521204
1029,0.025307859066787477,0.033844841920842285
1030,0.02528876681529229,0.033820460171342354
1031,0.025282831021192897,0.03381264437498647
1032,0.02526740104846821,0.03379228766989422
1033,0.02527248972779238,0.033798836000761695
1034,0.02525077838014228,0.03376966634198563
1035,0.025253993383964904,0.033773867546688964
1036,0.02526349811127682,0.03378646227033386
1037,0.02525511629240188,0.03377506635740743
1038,0.025264166553888998,0.03378703228228361
1039,0.025272309718339395,0.033797634481769485
1040,0.0252621461567881,0.033784023042620674
1041,0.02527897683890596,0.033806028289164854
1042,0.02528288019337611,0.03381093102273518
1043,0.02526913768343928,0.033792822828076156
1044,0.025288445756204148,0.033817782444316984
1045,0.025294440761161874,0.03382528678140311
1046,0.02529219706449367,0.03382226634776995
1047,0.025275250009100254,0.033800217778005126
1048,0.02527953181115238,0.03380563946308999
1049,0.02526752113727193,0.03378974469509998
1050,0.02526582006933253,0.03378733696328736
1051,0.025266442769673953,0.033788006355224054
1052,0.025266079798273243,0.03378737038465541
1053,0.025275154191877695,0.033799153689142256
1054,0.025273678067333945,0.033797067458692195
1055,0.025278668568044116,0.033803423512794153
1056,0.025401134695507713,0.03381459431813298
1057,0.025393370419051802,0.033805348602532814
1058,0.024668593377446542,0.0338036405758558
1059,0.02467628343794628,0.033812184265533604
1060,0.024681751894200608,0.03381817266704106
1061,0.024698533204082315,0.033836697886237874
1062,0.024695584684131047,0.033833269015377754
1063,0.024689561937093582,0.033826412235253296
1064,0.024689236395974392,0.03382588553466898
1065,0.0247020323870951,0.03383990061328908
1066,0.024694049856060295,0.03383091035762189
1067,0.02467277264224563,0.033806913368965415
1068,0.02469357019737133,0.03383005187065059
1069,0.024682759044989306,0.03381783378668767
1070,0.024685125437313982,0.033820320902586215
1071,0.024685118578927828,0.033820151861970627
1072,0.024692553448330264,0.03382827477834875
1073,0.02468480360630212,0.033819477944977576
1074,0.02470752886040125,0.03384447516682082
1075,0.024725415266258474,0.03386378507145276
1076,0.024741377116739863,0.033880777776984186
1077,0.024725606668434243,0.03386366770105944
1078,0.02473554591323444,0.03387420891125712
1079,0.024742079569085414,0.03388104057747907
1080,0.024755955660242444,0.03389562634828733
1081,0.02474058983678654,0.03387912548845267
1082,0.024760961143013138,0.03390058806361368
1083,0.024747066637037355,0.03388571045877309
1084,0.024749163494407818,0.03388777903017017
1085,0.024991906720080025,0.03389340749796027
1086,0.024991843367964377,0.03389317280861446
1087,0.024962430332797672,0.03386099147106223
1088,0.02495775815751182,0.03385567622446071
1089,0.02494221165619864,0.03383823159821466
1090,0.024939955786962717,0.0338355431201063
1091,0.024935795966127706,0.033830710109492415
1092,0.02494304305162759,0.033838675787608685
1093,0.0249427125726836,0.03383814507046882
1094,0.024947694339412886,0.03384354217104592
1095,0.024954767480124873,0.03385123244118622
1096,0.02496310132870829,0.033860263959090385
1097,0.024995925655000462,0.033895751575625625
1098,0.024980087760932867,0.033878494795106795
1099,0.025004170218573287,0.03390425134498501
1100,0.02499270206185673,0.033891800485076826
1101,0.024976302662944032,0.033873897652881166
1102,0.024974430450193392,0.033871698560076643
1103,0.024959960869693584,0.0338556861251386
1104,0.02494250069759659,0.0338361555068096
1105,0.02491971879369035,0.0338102789537825
1106,0.02493044611437646,0.03382229930844234
1107,0.02495745871141656,0.03385229369656104
1108,0.024933853717220435,0.0338258297118776
1109,0.0249281702413662,0.03381925955091903
1110,0.02490589615329253,0.03379363156124798
1111,0.024913868259549297,0.03380265900693858
1112,0.024937283491925255,0.03382906331584703
1113,0.024926267572848496,0.03381648719563591
1114,0.02493195059044566,0.03382275669329456
1115,0.024939404742545714,0.03383097780985763
1116,0.024904866631057714,0.033791527375848396
1117,0.024893407356025448,0.0337780364110014
1118,0.02489980608775741,0.0337853549994072
1119,0.024907747131220983,0.033794402230735605
1120,0.024918776944801473,0.03380690303933577
1121,0.02491938563976312,0.03380744616768796
1122,0.02492031106091842,0.033808349893855665
1123,0.024908784391578082,0.03379499747060481
1124,0.02490743164848815,0.03379328884267728
1125,0.02490204160471236,0.033786905854700094
1126,0.024909741375358938,0.03379565170339902
1127,0.024882351919998574,0.033763527809185075
1128,0.024885801344853173,0.03376746230153404
1129,0.02486956913995215,0.033747965923676446
1130,0.024879400796048255,0.033759586412198846
1131,0.024896313891986488,0.033779359444092
1132,0.024880766593981744,0.03376091955085359
1133,0.024889673624500022,0.03377129423051546
1134,0.024868027506213072,0.03374538913281941
1135,0.024881995108964244,0.033761943818973204
1136,0.024890966275951745,0.03377237724358824
1137,0.024953586519438988,0.03377610645083911
1138,0.02495231350787935,0.033774455966588915
1139,0.024954758539747116,0.03377719186495752
1140,0.02495107043581638,0.03377269193585671
1141,0.0249781835889285,0.03380413754165631
1142,0.02497796243694061,0.03380373456768925
1143,0.024969036354547072,0.03379328354411103
1144,0.024948260352545253,0.03376877804911871
1145,0.0249581639653333,0.03378031192045584
1146,0.024936962292098297,0.03375499769600899
1147,0.02492976607701018,0.03374616316926222
1148,0.02492553606770291,0.033740873917001875
1149,0.024931162882686205,0.03374757002615062
1150,0.024943284664184114,0.03376199197812844
1151,0.024942925288894992,0.03376141977217807
1152,0.024962542589367583,0.0337844148494746
1153,0.02499308417125491,0.03381935538813815
1154,0.024992389857552692,0.03381842258903891
1155,0.024971449924672675,0.03379432314637526
1156,0.024961644641731538,0.03378279015691621
1157,0.024937759315405216,0.033754384557386496
1158,0.024952917329507412,0.033772267239515506
1159,0.024961040598025473,0.0337816552591638
1160,0.024962528023496997,0.03378324844742122
1161,0.024959325768390946,0.033779365784663756
1162,0.02493821078128662,0.03375422264026373
1163,0.02494452755476415,0.03376162631799046
1164,0.024937855780446556,0.03375351741926235
1165,0.02494017035630292,0.03375614967923481
1166,0.02494481750652869,0.033761551300548316
1167,0.024936372239467715,0.03375131970032533
1168,0.024952383229607175,0.03377022758166568
1169,0.024962193466339842,0.03378158577363602
1170,0.02496518844468952,0.03378493139243717
1171,0.024963788886255285,0.03378316395020711
1172,0.024966264422786672,0.03378590098206126
1173,0.02495338110466165,0.03377070727623906
1174,0.02495832811297559,0.033776373962055455
1175,0.02494833896942484,0.033764481298027706
1176,0.024963145570496774,0.03378171949613754
1177,0.024965941950160726,0.03378483128524571
1178,0.02495775339154365,0.03377514892446702
1179,0.024938340580837246,0.03375203449793121
1180,0.024951309500586594,0.03376730468838013
1181,0.024950243871426078,0.03376591128076442
1182,0.024944616529621513,0.03375911211370239
1183,0.024961475235871566,0.03377881113436889
1184,0.024943977296968494,0.033758082066001456
1185,0.02494485160687575,0.033758985915067374
1186,0.02493456251599514,0.03374655907625523
1187,0.024792526738471557,0.033733846267064355
1188,0.024786498636624906,0.03372508780848403
1189,0.024798009921274792,0.03374136406242107
1190,0.024792965299390395,0.033734108042526245
1191,0.0247852894474648,0.03372298160419821
1192,0.02483284350045226,0.03370372074600468
1193,0.024838542547133496,0.03371538380239177
1194,0.024855378407000278,0.03374803647149862
1195,0.02485268916225057,0.0337428754134612
1196,0.02486096008601573,0.03375815152545719
1197,0.024881003379752718,0.033793395191275506
1198,0.024868599475850493,0.03377171105150916
1199,0.024860703092099052,0.03375737548078291
1200,0.024848009887129204,0.03373342120428974
1201,0.024855657224497594,0.033747846005657965
1202,0.02486676096489315,0.033768026378383414
1203,0.024864625627838612,0.03376409189815234
1204,0.024875444724670653,0.03378311601743144
1205,0.024870386174400808,0.03377416215805547
1206,0.02487683850584398,0.03378532603464412
1207,0.024881719963129916,0.033793592229853134
1208,0.02488961456004251,0.033806765950943334
1209,0.024888729274597118,0.033805190735585244
1210,0.024891662756827,0.03380995849931395
1211,0.024883962617808463,0.03379698978574929
1212,0.024864640916604234,0.03376321531286894
1213,0.024856705259794335,0.03374859859118241
1214,0.024870467077924556,0.03377340092155702
1215,0.024895772189272237,0.03381620899604273
1216,0.024880239639114506,0.03379016270206596
1217,0.024883798853493396,0.03379611100750681
1218,0.02487844740022306,0.03378689297560631
1219,0.024890542596919772,0.03380719895407643
1220,0.0248911167157719,0.03380805030581311
1221,0.024885683949579386,0.03379889017429567
1222,0.022735798808282682,0.03378750168015737
1223,0.023197782530294104,0.03376275197869956
1224,0.02319921759617665,0.03376633743789836
1225,0.02319913942573647,0.033766073480088137
1226,0.02320668976428512,0.03378449516554444
1227,0.023203798880926465,0.03377748758913371
1228,0.023207350999205335,0.0337859291247029
1229,0.01950649395474042,0.03376333759482107
1230,0.019513176778424346,0.0337758997273895
1231,0.019516781202966217,0.03378246118572906
1232,0.019521696932266408,0.03379123144590242
1233,0.01951807953034202,0.033784719949262534
1234,0.019514630006460174,0.033778396789880386
1235,0.01950620906649229,0.03376251358762757
1236,0.019507219376644583,0.03376440980107377
1237,0.019511044105485542,0.033771609992340856
1238,0.019522176855249533,0.03379181109174218
1239,0.01953035908261111,0.033805964849147066
1240,0.019534298337280723,0.033812579120173936
1241,0.019543550526728307,0.033827773802867125
1242,0.019550973524346052,0.033839592417358275
1243,0.01954766865167567,0.03383430532749816
1244,0.01956126660535453,0.033855486299583945
1245,0.01957748312945305,0.0338796682151129
1246,0.019567629991333914,0.03386503677290298
1247,0.019578871098644424,0.03388161053979943
1248,0.019559533270262525,0.0338526612235745
1249,0.019574151497404792,0.03387461121437449
1250,0.019567540907521257,0.033864735664506894
1251,0.019575548225280574,0.03387658426792535
1252,0.019571769440706432,0.03387096343111147
1253,0.019566614078851987,0.03386321763009993
1254,0.01955898798975562,0.03385157047514501
1255,0.01956407120408162,0.033859293230062766
1256,0.01955823439948553,0.033850325686690906
1257,0.019544547900856774,0.03382869914815256
1258,0.019542456171287654,0.03382526852208866
1259,0.019548713369755163,0.03383528845344509
1260,0.01956684450332224,0.03386327515507313
1261,0.019662656729076057,0.03386625491453742
1262,0.019659441542286125,0.033861318793721853
1263,0.01967298246056337,0.0338815909530641
1264,0.01966106819975845,0.033863712861909596
1265,0.019654630226801775,0.033853779562046576
1266,0.019660779514023126,0.03386318673997445
1267,0.019443968467053267,0.03387041875159074
1268,0.01945606586284608,0.03388616437824599
1269,0.01944026833350719,0.03386541350454149
1270,0.01943653469688062,0.0338603745384671
1271,0.019476411718410386,0.03385760120557864
1272,0.019484416404573556,0.03386847975019291
1273,0.01948038930575018,0.03386296086809795
1274,0.01949035495574581,0.03387637155819623
1275,0.019464747090742564,0.033841124981010204
1276,0.019462685199563658,0.03383814954676134
1277,0.01945979009759793,0.03383396415504902
1278,0.019449825608843,0.03381942198410745
1279,0.019447227939515668,0.03381552763996996
1280,0.019441022288065525,0.033806165923007066
1281,0.0194405503880549,0.03380540272415128
1282,0.019437959734165948,0.03380140623093728
1283,0.01943046805705009,0.03378974212169828
1284,0.019432645709331137,0.03379310263980421
1285,0.019429729533937,0.033788485225776245
1286,0.016480021648533363,0.03377036081970533
1287,0.01647522815089166,0.03376402730075682
1288,0.016465937445366972,0.033751500887475666
1289,0.016465469390960663,0.03375082788299715
1290,0.01645985251076781,0.033743030110699915
1291,0.016459263294104146,0.03374217293681931
1292,0.01646574112238002,0.033751100638214904
1293,0.01645750535073774,0.03373963709545873
1294,0.01645745123463452,0.03373952764783369
1295,0.01646871966548892,0.033755053769119504
1296,0.016465737535353724,0.033750964601458044
1297,0.016470413102180823,0.03375727396255454
1298,0.016462228604917313,0.033746070843445365
1299,0.016433483741716493,0.033703738514974636
1300,0.016445979240441586,0.03372276651697683
1301,0.016444701664644193,0.03372083709452826
1302,0.01644578256955437,0.033722408851784284
1303,0.016446506048634468,0.03372344558135744
1304,0.016455798739080752,0.033736860819773146
1305,0.016455860210182457,0.033736915412217024
1306,0.01644066479078081,0.03371460375007921
1307,0.016447011901881095,0.0337240596134117
1308,0.01643992932448454,0.03371341917064651
1309,0.016436637124303023,0.033708328964512264
1310,0.016446464187856506,0.03372315322105051
1311,0.01645720047875919,0.03373861796632613
1312,0.016471325858481337,0.03375802018832572
1313,0.01647935401832609,0.03376862686626378
1314,0.01646559398713069,0.033750188171091995
1315,0.01646864360087512,0.0337543088126405
1316,0.016479552915546907,0.03376879354877036
1317,0.01647565547503318,0.0337636341157047
1318,0.01646820237187244,0.0337536160923939
1319,0.01645576526361472,0.033736328733561985
1320,0.016464193050730373,0.03374807566249963
1321,0.016460734439954036,0.033743255301875254
1322,0.016462725027118146,0.03374598736506137
1323,0.016455871153780957,0.03373635179867589
1324,0.016472272313092284,0.03375891290180962
1325,0.01649176131841573,0.03378420813859688
1326,0.016469715169516806,0.0337554134134422
1327,0.016473760151689092,0.03376080699485108
1328,0.016490065876939568,0.033781970350210654
1329,0.016494459105651893,0.03378748506977987
1330,0.016506921592169838,0.033802850363396426
1331,0.016496985590182034,0.03379058545858875
1332,0.016493481801139437,0.03378616767271794
1333,0.016515976672377558,0.03381366782281166
1334,0.016523181503631145,0.03382216310344804
1335,0.016539975370302017,0.03384153089844136
1336,0.01655263100238732,0.033855728747534786
1337,0.01656441567731493,0.03386867948256818
1338,0.016577796706840623,0.03388310443657261
1339,0.016568062357341925,0.0338725938671904
1340,0.016579263974607725,0.03388462016561731
1341,0.01654663886450893,0.033848896172634986
1342,0.016538684463759407,0.03383986867995334
1343,0.016523318521619857,0.033822069784969946
1344,0.01652877826870185,0.03382841762958586
1345,0.020573959523367123,0.033858929820699414
1346,0.02055518410780138,0.03383013113607608
1347,0.020556839836307062,0.033832677213660046
1348,0.0205512382882576,0.03382378210446313
1349,0.020558702071699707,0.0338354803632786
1350,0.020557408900661493,0.03383341213137862
1351,0.02055998212272478,0.03383736599854537
1352,0.020555459929021955,0.03383025485046759
1353,0.02055110487969256,0.033823311380136736
1354,0.020553060323859212,0.03382636627151552
1355,0.020569919022528024,0.033852355895765275
1356,0.020579556519583226,0.0338666635406713
1357,0.02058047269367974,0.033867960146700536
1358,0.020581077823305365,0.03386879789291388
1359,0.020577725559128093,0.0338638110301074
1360,0.02057550215919856,0.03386046391958539
1361,0.02059025483909249,0.03388196370251126
1362,0.020581609764313995,0.03386937687530553
1363,0.02068219653655805,0.03386440474243991
1364,0.020673379887714952,0.033850365417442206
1365,0.020669415490531556,0.03384390293817703
1366,0.0206587977112934,0.03382624908679447
1367,0.02067049095230665,0.033845558938799175
1368,0.020671530930821184,0.03384719802319739
1369,0.020685945481048063,0.0338699727614184
1370,0.020689337094064446,0.033875162364293
1371,0.020684107566488048,0.033867024460846426
1372,0.020588235647225818,0.03386977797658295
1373,0.020581228097253615,0.033859425877605126
