Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
85,16.07322030232756,12.577115350524714
86,16.07322030232756,12.577115350524714
87,16.07322030232756,12.577115350524714
88,16.07322030232756,12.860896925484772
89,16.07322030232756,12.860896925484772
90,17.39676075760026,12.860896925484772
91,17.39676075760026,12.860896925484772
92,17.39676075760026,12.860896925484772
93,17.39676075760026,12.860896925484772
94,17.39676075760026,12.860896925484772
95,17.39676075760026,12.860896925484772
96,18.720301212872958,12.860896925484772
97,18.720301212872958,12.860896925484772
98,20.043841668145657,13.14467850044483
99,21.367382123418356,13.14467850044483
100,21.367382123418356,13.14467850044483
101,21.651163698378415,13.14467850044483
102,21.651163698378415,13.14467850044483
103,21.651163698378415,13.14467850044483
104,21.651163698378415,13.428460075404887
105,21.651163698378415,13.428460075404887
106,22.974704153651114,13.428460075404887
107,22.974704153651114,13.712241650364945
108,22.974704153651114,13.712241650364945
109,22.974704153651114,13.712241650364945
110,22.974704153651114,13.712241650364945
111,22.974704153651114,13.996023225325002
112,22.974704153651114,13.996023225325002
113,23.258485728611173,13.996023225325002
114,23.258485728611173,13.996023225325002
115,23.258485728611173,13.996023225325002
116,23.258485728611173,13.996023225325002
117,23.258485728611173,13.996023225325002
118,23.258485728611173,13.996023225325002
119,23.258485728611173,13.996023225325002
120,23.258485728611173,13.996023225325002
121,23.258485728611173,13.996023225325002
122,23.258485728611173,13.996023225325002
123,23.258485728611173,13.996023225325002
124,23.258485728611173,13.996023225325002
125,23.258485728611173,13.996023225325002
126,23.258485728611173,13.996023225325002
127,23.258485728611173,14.27980480028506
128,23.258485728611173,14.27980480028506
129,23.258485728611173,14.27980480028506
130,23.258485728611173,14.27980480028506
131,23.258485728611173,14.27980480028506
132,23.258485728611173,14.27980480028506
133,23.258485728611173,14.27980480028506
134,23.258485728611173,14.56358637524512
135,23.258485728611173,14.56358637524512
136,23.258485728611173,14.56358637524512
137,23.258485728611173,14.56358637524512
138,24.582026183883873,14.56358637524512
139,24.582026183883873,14.56358637524512
140,24.582026183883873,14.56358637524512
141,24.582026183883873,14.56358637524512
142,24.582026183883873,14.56358637524512
143,24.582026183883873,14.56358637524512
144,24.582026183883873,14.56358637524512
145,24.582026183883873,14.847367950205179
146,24.582026183883873,14.847367950205179
147,24.582026183883873,14.847367950205179
148,24.582026183883873,14.847367950205179
149,24.582026183883873,14.847367950205179
150,24.582026183883873,15.131149525165236
151,24.582026183883873,15.131149525165236
152,24.582026183883873,15.131149525165236
153,24.582026183883873,15.131149525165236
154,24.582026183883873,15.131149525165236
155,25.90556663915657,15.131149525165236
156,25.90556663915657,15.414931100125294
157,25.90556663915657,15.414931100125294
158,25.90556663915657,15.414931100125294
159,25.90556663915657,15.414931100125294
160,25.90556663915657,15.414931100125294
161,27.22910709442927,15.414931100125294
162,27.22910709442927,15.414931100125294
163,27.22910709442927,15.414931100125294
164,27.22910709442927,15.414931100125294
165,28.55264754970197,15.698712675085353
166,28.55264754970197,15.698712675085353
167,28.55264754970197,15.698712675085353
168,28.55264754970197,15.698712675085353
169,28.55264754970197,15.698712675085353
170,28.55264754970197,15.698712675085353
171,28.55264754970197,15.698712675085353
172,28.83642912466203,15.698712675085353
173,28.83642912466203,15.698712675085353
174,28.83642912466203,15.698712675085353
175,28.83642912466203,15.698712675085353
176,28.83642912466203,15.982494250045411
177,28.83642912466203,16.26627582500547
178,29.12021069962209,16.26627582500547
179,29.12021069962209,16.26627582500547
180,29.12021069962209,16.26627582500547
181,29.12021069962209,16.26627582500547
182,29.12021069962209,16.26627582500547
183,29.403992274582148,16.26627582500547
184,29.403992274582148,16.26627582500547
185,29.403992274582148,16.26627582500547
186,29.403992274582148,16.26627582500547
187,29.403992274582148,16.26627582500547
188,29.403992274582148,16.26627582500547
189,30.727532729854847,16.26627582500547
190,30.727532729854847,16.550057399965528
191,31.011314304814906,16.550057399965528
192,31.011314304814906,16.550057399965528
193,31.011314304814906,16.550057399965528
194,31.295095879774966,16.550057399965528
195,31.295095879774966,16.550057399965528
196,31.295095879774966,16.550057399965528
197,31.295095879774966,16.550057399965528
198,31.295095879774966,16.550057399965528
199,31.295095879774966,16.550057399965528
200,31.295095879774966,16.550057399965528
201,32.61863633504766,16.550057399965528
202,32.90241791000772,16.833838974925587
203,32.90241791000772,16.833838974925587
204,32.90241791000772,16.833838974925587
205,32.90241791000772,16.833838974925587
206,32.90241791000772,16.833838974925587
207,32.90241791000772,16.833838974925587
208,32.90241791000772,16.833838974925587
209,32.90241791000772,16.833838974925587
210,32.90241791000772,16.833838974925587
211,33.18619948496778,16.833838974925587
212,33.18619948496778,16.833838974925587
213,33.18619948496778,16.833838974925587
214,33.18619948496778,16.833838974925587
215,33.18619948496778,16.833838974925587
216,33.46998105992784,16.833838974925587
217,34.79352151520054,16.833838974925587
218,34.79352151520054,16.833838974925587
219,34.79352151520054,17.117620549885647
220,36.11706197047324,17.117620549885647
221,36.11706197047324,17.117620549885647
222,36.11706197047324,17.117620549885647
223,36.11706197047324,17.117620549885647
224,36.11706197047324,17.117620549885647
225,36.11706197047324,17.117620549885647
226,36.11706197047324,17.117620549885647
227,36.11706197047324,17.117620549885647
228,37.440602425745936,17.117620549885647
229,37.440602425745936,17.117620549885647
230,37.440602425745936,17.117620549885647
231,37.440602425745936,17.117620549885647
232,37.440602425745936,17.117620549885647
233,37.440602425745936,17.117620549885647
234,37.440602425745936,17.117620549885647
235,37.440602425745936,17.117620549885647
236,37.440602425745936,17.117620549885647
237,37.724384000705996,17.117620549885647
238,37.724384000705996,17.117620549885647
239,37.724384000705996,17.117620549885647
240,37.724384000705996,17.117620549885647
241,37.724384000705996,17.401402124845706
242,37.724384000705996,17.401402124845706
243,37.724384000705996,17.401402124845706
244,37.724384000705996,17.401402124845706
245,37.724384000705996,17.685183699805766
246,37.724384000705996,17.685183699805766
247,37.724384000705996,17.685183699805766
248,37.724384000705996,17.685183699805766
249,37.724384000705996,17.685183699805766
250,37.724384000705996,17.685183699805766
251,37.724384000705996,17.685183699805766
252,37.724384000705996,17.685183699805766
253,37.724384000705996,17.685183699805766
254,37.724384000705996,17.685183699805766
255,37.724384000705996,17.685183699805766
256,37.724384000705996,17.685183699805766
257,37.724384000705996,17.685183699805766
258,37.724384000705996,17.685183699805766
259,37.724384000705996,17.685183699805766
260,37.724384000705996,17.685183699805766
261,37.724384000705996,17.685183699805766
262,37.724384000705996,17.685183699805766
263,37.724384000705996,17.968965274765825
264,37.724384000705996,17.968965274765825
265,37.724384000705996,17.968965274765825
266,37.724384000705996,17.968965274765825
267,37.724384000705996,17.968965274765825
268,37.724384000705996,17.968965274765825
269,37.724384000705996,17.968965274765825
270,39.047924455978695,17.968965274765825
271,39.047924455978695,17.968965274765825
272,39.047924455978695,17.968965274765825
273,39.047924455978695,17.968965274765825
274,39.047924455978695,18.252746849725884
275,39.047924455978695,18.252746849725884
276,39.047924455978695,18.252746849725884
277,39.047924455978695,18.252746849725884
278,39.047924455978695,18.252746849725884
279,39.047924455978695,18.252746849725884
280,39.047924455978695,18.252746849725884
281,39.047924455978695,18.252746849725884
282,39.047924455978695,18.252746849725884
283,39.047924455978695,18.252746849725884
284,39.047924455978695,18.252746849725884
285,39.047924455978695,18.252746849725884
286,39.047924455978695,18.252746849725884
287,39.047924455978695,18.252746849725884
288,40.371464911251394,18.252746849725884
289,40.371464911251394,18.252746849725884
290,40.371464911251394,18.536528424685944
291,40.371464911251394,18.536528424685944
292,40.371464911251394,18.536528424685944
293,40.371464911251394,18.536528424685944
294,40.65524648621145,18.536528424685944
295,40.65524648621145,18.536528424685944
296,40.65524648621145,18.536528424685944
297,40.65524648621145,18.536528424685944
298,40.65524648621145,18.536528424685944
299,40.65524648621145,18.536528424685944
300,40.65524648621145,18.536528424685944
301,40.65524648621145,18.536528424685944
302,40.93902806117151,18.820309999646003
303,40.93902806117151,18.820309999646003
304,42.26256851644421,18.820309999646003
305,42.26256851644421,18.820309999646003
306,43.58610897171691,18.820309999646003
307,43.58610897171691,18.820309999646003
308,43.58610897171691,18.820309999646003
309,43.58610897171691,18.820309999646003
310,44.90964942698961,18.820309999646003
311,44.90964942698961,18.820309999646003
312,45.19343100194967,18.820309999646003
313,45.19343100194967,18.820309999646003
314,45.19343100194967,19.104091574606063
315,45.19343100194967,19.104091574606063
316,45.47721257690973,19.104091574606063
317,45.47721257690973,19.104091574606063
318,45.47721257690973,19.104091574606063
319,45.47721257690973,19.104091574606063
320,45.47721257690973,19.104091574606063
321,45.47721257690973,19.387873149566122
322,45.47721257690973,19.387873149566122
323,45.47721257690973,19.387873149566122
324,45.47721257690973,19.387873149566122
325,45.47721257690973,19.387873149566122
326,45.47721257690973,19.387873149566122
327,45.47721257690973,19.387873149566122
328,45.47721257690973,19.387873149566122
329,45.47721257690973,19.387873149566122
330,46.80075303218243,19.387873149566122
331,46.80075303218243,19.387873149566122
332,46.80075303218243,19.387873149566122
333,46.80075303218243,19.67165472452618
334,46.80075303218243,19.67165472452618
335,46.80075303218243,19.67165472452618
336,47.08453460714249,19.67165472452618
337,47.08453460714249,19.67165472452618
338,47.08453460714249,19.67165472452618
339,47.08453460714249,19.67165472452618
340,47.08453460714249,19.67165472452618
341,47.08453460714249,19.67165472452618
342,47.08453460714249,19.67165472452618
343,47.08453460714249,19.67165472452618
344,47.08453460714249,19.67165472452618
345,47.08453460714249,19.67165472452618
346,47.08453460714249,19.67165472452618
347,47.08453460714249,19.67165472452618
348,47.08453460714249,19.67165472452618
349,47.08453460714249,19.67165472452618
350,47.08453460714249,19.67165472452618
351,47.08453460714249,19.67165472452618
352,47.08453460714249,19.67165472452618
353,47.08453460714249,19.67165472452618
354,47.08453460714249,19.67165472452618
355,47.08453460714249,19.67165472452618
356,47.08453460714249,19.67165472452618
357,47.08453460714249,19.67165472452618
358,47.08453460714249,19.67165472452618
359,47.08453460714249,19.67165472452618
360,47.08453460714249,19.67165472452618
361,47.08453460714249,19.67165472452618
362,47.08453460714249,19.67165472452618
363,47.08453460714249,19.67165472452618
364,47.08453460714249,19.67165472452618
365,47.08453460714249,19.67165472452618
366,47.08453460714249,19.67165472452618
367,47.36831618210255,19.95543629948624
368,47.36831618210255,19.95543629948624
369,47.36831618210255,19.95543629948624
370,47.36831618210255,19.95543629948624
371,47.36831618210255,19.95543629948624
372,47.36831618210255,19.95543629948624
373,48.691856637375245,20.2392178744463
374,48.691856637375245,20.2392178744463
375,48.691856637375245,20.2392178744463
376,48.691856637375245,20.2392178744463
377,48.691856637375245,20.2392178744463
378,48.691856637375245,20.2392178744463
379,48.691856637375245,21.562758329719
380,48.975638212335305,22.8862987849917
381,48.975638212335305,22.8862987849917
382,48.975638212335305,22.8862987849917
383,48.975638212335305,22.8862987849917
384,48.975638212335305,22.8862987849917
385,48.975638212335305,22.8862987849917
386,48.975638212335305,23.170080359951758
387,48.975638212335305,23.170080359951758
388,48.975638212335305,23.170080359951758
389,48.975638212335305,23.170080359951758
390,48.975638212335305,23.170080359951758
391,48.975638212335305,23.170080359951758
392,48.975638212335305,23.170080359951758
393,49.259419787295364,23.170080359951758
394,49.259419787295364,23.170080359951758
395,49.259419787295364,23.170080359951758
396,49.259419787295364,23.170080359951758
397,49.543201362255424,23.170080359951758
398,49.543201362255424,23.170080359951758
399,49.543201362255424,23.170080359951758
400,49.543201362255424,23.170080359951758
401,49.543201362255424,23.453861934911817
402,49.543201362255424,23.453861934911817
403,49.543201362255424,23.453861934911817
404,49.543201362255424,23.453861934911817
405,49.543201362255424,23.453861934911817
406,50.86674181752812,23.453861934911817
407,50.86674181752812,23.453861934911817
408,50.86674181752812,23.453861934911817
409,50.86674181752812,23.453861934911817
410,50.86674181752812,23.453861934911817
411,50.86674181752812,23.453861934911817
412,50.86674181752812,23.453861934911817
413,50.86674181752812,23.453861934911817
414,50.86674181752812,23.453861934911817
415,50.86674181752812,23.453861934911817
416,50.86674181752812,23.737643509871877
417,50.86674181752812,23.737643509871877
418,50.86674181752812,23.737643509871877
419,50.86674181752812,23.737643509871877
420,50.86674181752812,23.737643509871877
421,52.19028227280082,23.737643509871877
422,52.19028227280082,23.737643509871877
423,52.19028227280082,23.737643509871877
424,52.19028227280082,23.737643509871877
425,52.19028227280082,23.737643509871877
426,52.19028227280082,23.737643509871877
427,52.19028227280082,23.737643509871877
428,52.19028227280082,23.737643509871877
429,52.19028227280082,23.737643509871877
430,52.19028227280082,23.737643509871877
431,52.19028227280082,24.021425084831936
432,52.19028227280082,24.021425084831936
433,52.19028227280082,24.021425084831936
434,52.19028227280082,24.021425084831936
435,52.47406384776088,24.021425084831936
436,52.47406384776088,24.021425084831936
437,52.47406384776088,24.021425084831936
438,52.47406384776088,24.021425084831936
439,52.47406384776088,24.305206659791995
440,53.79760430303358,24.305206659791995
441,53.79760430303358,24.305206659791995
442,53.79760430303358,24.305206659791995
443,53.79760430303358,24.305206659791995
444,53.79760430303358,24.305206659791995
445,53.79760430303358,24.305206659791995
446,53.79760430303358,24.305206659791995
447,53.79760430303358,24.305206659791995
448,53.79760430303358,24.305206659791995
449,53.79760430303358,24.305206659791995
450,53.79760430303358,24.305206659791995
451,53.79760430303358,24.305206659791995
452,53.79760430303358,24.305206659791995
453,53.79760430303358,24.305206659791995
454,54.08138587799364,24.305206659791995
455,54.08138587799364,24.305206659791995
456,54.08138587799364,24.305206659791995
457,54.3651674529537,24.305206659791995
458,54.3651674529537,24.305206659791995
459,54.3651674529537,24.305206659791995
460,54.3651674529537,24.305206659791995
461,54.3651674529537,24.305206659791995
462,54.3651674529537,24.588988234752055
463,54.64894902791376,24.588988234752055
464,54.64894902791376,24.588988234752055
465,54.64894902791376,24.588988234752055
466,54.64894902791376,24.588988234752055
467,54.64894902791376,24.872769809712114
468,54.64894902791376,24.872769809712114
469,54.64894902791376,24.872769809712114
470,54.64894902791376,24.872769809712114
471,54.64894902791376,24.872769809712114
472,54.64894902791376,24.872769809712114
473,54.64894902791376,24.872769809712114
474,54.64894902791376,24.872769809712114
475,54.64894902791376,24.872769809712114
476,54.64894902791376,24.872769809712114
477,54.64894902791376,24.872769809712114
478,54.64894902791376,24.872769809712114
479,54.64894902791376,24.872769809712114
480,54.64894902791376,24.872769809712114
481,54.64894902791376,24.872769809712114
482,54.64894902791376,24.872769809712114
483,54.64894902791376,24.872769809712114
484,54.64894902791376,24.872769809712114
485,54.64894902791376,24.872769809712114
486,54.64894902791376,24.872769809712114
487,54.64894902791376,24.872769809712114
488,54.64894902791376,24.872769809712114
489,55.97248948318646,24.872769809712114
490,55.97248948318646,24.872769809712114
491,55.97248948318646,24.872769809712114
492,55.97248948318646,24.872769809712114
493,55.97248948318646,24.872769809712114
494,55.97248948318646,24.872769809712114
495,55.97248948318646,24.872769809712114
496,55.97248948318646,24.872769809712114
497,55.97248948318646,24.872769809712114
498,55.97248948318646,24.872769809712114
499,55.97248948318646,24.872769809712114
500,55.97248948318646,24.872769809712114
501,55.97248948318646,24.872769809712114
502,55.97248948318646,24.872769809712114
503,55.97248948318646,24.872769809712114
504,55.97248948318646,25.156551384672174
505,55.97248948318646,25.156551384672174
506,55.97248948318646,25.156551384672174
507,55.97248948318646,25.156551384672174
508,55.97248948318646,25.156551384672174
509,56.25627105814652,25.156551384672174
510,56.25627105814652,25.156551384672174
511,56.25627105814652,25.156551384672174
512,56.25627105814652,25.156551384672174
513,56.25627105814652,25.156551384672174
514,56.25627105814652,25.156551384672174
515,56.25627105814652,25.156551384672174
516,56.25627105814652,25.156551384672174
517,56.25627105814652,25.156551384672174
518,56.25627105814652,25.156551384672174
519,56.25627105814652,25.156551384672174
520,56.25627105814652,25.156551384672174
521,56.25627105814652,25.440332959632233
522,56.25627105814652,25.440332959632233
523,56.540052633106576,25.440332959632233
524,56.540052633106576,25.440332959632233
525,56.540052633106576,25.440332959632233
526,56.540052633106576,25.440332959632233
527,56.540052633106576,25.440332959632233
528,56.540052633106576,25.440332959632233
529,56.540052633106576,25.440332959632233
530,56.540052633106576,25.440332959632233
531,56.540052633106576,25.440332959632233
532,56.540052633106576,25.440332959632233
533,56.540052633106576,25.440332959632233
534,56.540052633106576,25.440332959632233
535,56.540052633106576,25.440332959632233
536,56.540052633106576,25.440332959632233
537,56.540052633106576,25.440332959632233
538,56.540052633106576,25.440332959632233
539,56.540052633106576,25.440332959632233
540,56.540052633106576,25.440332959632233
541,56.540052633106576,25.440332959632233
542,56.540052633106576,25.440332959632233
543,56.540052633106576,25.724114534592292
544,56.823834208066636,25.724114534592292
545,56.823834208066636,25.724114534592292
546,56.823834208066636,25.724114534592292
547,56.823834208066636,25.724114534592292
548,56.823834208066636,25.724114534592292
549,56.823834208066636,25.724114534592292
550,56.823834208066636,25.724114534592292
551,56.823834208066636,25.724114534592292
552,56.823834208066636,25.724114534592292
553,56.823834208066636,25.724114534592292
554,56.823834208066636,25.724114534592292
555,56.823834208066636,25.724114534592292
556,56.823834208066636,25.724114534592292
557,56.823834208066636,25.724114534592292
558,56.823834208066636,25.724114534592292
559,56.823834208066636,25.724114534592292
560,56.823834208066636,25.724114534592292
561,56.823834208066636,25.724114534592292
562,56.823834208066636,25.724114534592292
563,56.823834208066636,25.724114534592292
564,56.823834208066636,25.724114534592292
565,56.823834208066636,25.724114534592292
566,56.823834208066636,26.00789610955235
567,56.823834208066636,26.00789610955235
568,56.823834208066636,26.00789610955235
569,56.823834208066636,26.00789610955235
570,56.823834208066636,26.00789610955235
571,56.823834208066636,26.00789610955235
572,56.823834208066636,26.00789610955235
573,56.823834208066636,26.00789610955235
574,56.823834208066636,26.00789610955235
575,56.823834208066636,26.00789610955235
576,56.823834208066636,26.00789610955235
577,56.823834208066636,26.00789610955235
578,56.823834208066636,26.00789610955235
579,56.823834208066636,26.00789610955235
580,56.823834208066636,26.00789610955235
581,56.823834208066636,26.00789610955235
582,56.823834208066636,26.00789610955235
583,56.823834208066636,26.00789610955235
584,56.823834208066636,26.00789610955235
585,56.823834208066636,26.00789610955235
586,56.823834208066636,26.00789610955235
587,56.823834208066636,26.00789610955235
588,56.823834208066636,26.00789610955235
589,56.823834208066636,26.00789610955235
590,56.823834208066636,26.00789610955235
591,57.107615783026695,26.00789610955235
592,57.107615783026695,26.00789610955235
593,57.107615783026695,26.00789610955235
594,57.107615783026695,26.00789610955235
595,57.107615783026695,26.00789610955235
596,57.107615783026695,26.00789610955235
597,57.107615783026695,26.00789610955235
598,57.107615783026695,26.00789610955235
599,57.107615783026695,26.00789610955235
600,57.107615783026695,26.00789610955235
601,57.107615783026695,26.00789610955235
602,57.107615783026695,26.29167768451241
603,57.107615783026695,26.29167768451241
604,57.107615783026695,26.29167768451241
605,57.107615783026695,26.29167768451241
606,57.107615783026695,26.29167768451241
607,57.107615783026695,26.29167768451241
608,57.107615783026695,26.29167768451241
609,57.107615783026695,26.29167768451241
610,57.107615783026695,26.29167768451241
611,57.107615783026695,26.29167768451241
612,57.107615783026695,26.29167768451241
613,58.431156238299394,26.29167768451241
614,58.431156238299394,26.29167768451241
615,58.431156238299394,26.29167768451241
616,58.431156238299394,26.29167768451241
617,58.431156238299394,26.57545925947247
618,58.431156238299394,26.57545925947247
619,58.71493781325945,26.57545925947247
620,58.71493781325945,26.57545925947247
621,58.71493781325945,26.57545925947247
622,58.71493781325945,26.57545925947247
623,58.71493781325945,26.57545925947247
624,58.71493781325945,26.57545925947247
625,58.71493781325945,26.57545925947247
626,60.03847826853215,26.57545925947247
627,60.03847826853215,26.57545925947247
628,60.32225984349221,26.57545925947247
629,60.32225984349221,26.57545925947247
630,60.32225984349221,26.57545925947247
631,60.32225984349221,26.85924083443253
632,60.32225984349221,26.85924083443253
633,60.32225984349221,26.85924083443253
634,60.32225984349221,26.85924083443253
635,60.32225984349221,26.85924083443253
636,60.32225984349221,26.85924083443253
637,61.64580029876491,26.85924083443253
638,61.64580029876491,26.85924083443253
639,61.64580029876491,26.85924083443253
640,61.64580029876491,26.85924083443253
641,61.64580029876491,26.85924083443253
642,61.64580029876491,26.85924083443253
643,61.64580029876491,26.85924083443253
644,61.64580029876491,26.85924083443253
645,61.64580029876491,26.85924083443253
646,61.64580029876491,26.85924083443253
647,61.64580029876491,26.85924083443253
648,61.64580029876491,26.85924083443253
649,62.96934075403761,26.85924083443253
650,62.96934075403761,26.85924083443253
651,62.96934075403761,26.85924083443253
652,62.96934075403761,26.85924083443253
653,62.96934075403761,26.85924083443253
654,62.96934075403761,26.85924083443253
655,62.96934075403761,26.85924083443253
656,62.96934075403761,26.85924083443253
657,62.96934075403761,26.85924083443253
658,62.96934075403761,26.85924083443253
659,62.96934075403761,26.85924083443253
660,62.96934075403761,26.85924083443253
661,62.96934075403761,26.85924083443253
662,62.96934075403761,26.85924083443253
663,62.96934075403761,26.85924083443253
664,62.96934075403761,26.85924083443253
665,62.96934075403761,26.85924083443253
666,62.96934075403761,26.85924083443253
667,62.96934075403761,26.85924083443253
668,62.96934075403761,27.14302240939259
669,62.96934075403761,27.42680398435265
670,62.96934075403761,27.42680398435265
671,62.96934075403761,27.42680398435265
672,62.96934075403761,27.42680398435265
673,62.96934075403761,27.42680398435265
674,62.96934075403761,27.42680398435265
675,62.96934075403761,27.42680398435265
676,62.96934075403761,27.42680398435265
677,62.96934075403761,27.42680398435265
678,62.96934075403761,27.42680398435265
679,62.96934075403761,27.42680398435265
680,62.96934075403761,27.42680398435265
681,62.96934075403761,27.42680398435265
682,62.96934075403761,27.42680398435265
683,62.96934075403761,27.42680398435265
684,62.96934075403761,27.42680398435265
685,62.96934075403761,27.42680398435265
686,62.96934075403761,27.42680398435265
687,62.96934075403761,27.42680398435265
688,62.96934075403761,27.42680398435265
689,62.96934075403761,27.42680398435265
690,62.96934075403761,27.42680398435265
691,62.96934075403761,27.42680398435265
692,62.96934075403761,27.42680398435265
693,62.96934075403761,27.42680398435265
694,62.96934075403761,27.42680398435265
695,62.96934075403761,27.42680398435265
696,62.96934075403761,27.42680398435265
697,62.96934075403761,27.42680398435265
698,62.96934075403761,27.42680398435265
699,62.96934075403761,27.42680398435265
700,62.96934075403761,27.42680398435265
701,62.96934075403761,27.42680398435265
702,64.29288120931031,27.42680398435265
703,65.616421664583,27.42680398435265
704,65.616421664583,27.42680398435265
705,65.616421664583,27.42680398435265
706,65.616421664583,27.42680398435265
707,65.616421664583,27.42680398435265
708,65.616421664583,27.42680398435265
709,65.616421664583,27.42680398435265
710,65.616421664583,27.42680398435265
711,65.616421664583,27.42680398435265
712,65.616421664583,27.710585559312708
713,65.90020323954306,27.994367134272768
714,65.90020323954306,28.278148709232827
715,65.90020323954306,28.278148709232827
716,65.90020323954306,28.278148709232827
717,65.90020323954306,28.278148709232827
718,65.90020323954306,28.278148709232827
719,65.90020323954306,28.278148709232827
720,65.90020323954306,28.278148709232827
721,65.90020323954306,28.278148709232827
722,65.90020323954306,28.278148709232827
723,65.90020323954306,28.278148709232827
724,65.90020323954306,28.278148709232827
725,65.90020323954306,28.278148709232827
726,65.90020323954306,28.278148709232827
727,65.90020323954306,28.278148709232827
728,65.90020323954306,28.278148709232827
729,65.90020323954306,28.278148709232827
730,66.18398481450312,28.278148709232827
731,66.46776638946318,28.278148709232827
732,66.46776638946318,28.561930284192886
733,66.46776638946318,28.561930284192886
734,66.46776638946318,28.561930284192886
735,66.46776638946318,28.561930284192886
736,66.46776638946318,28.561930284192886
737,66.46776638946318,28.561930284192886
738,66.46776638946318,28.561930284192886
739,66.46776638946318,28.561930284192886
740,66.46776638946318,28.561930284192886
741,66.46776638946318,28.561930284192886
742,66.46776638946318,28.561930284192886
743,66.46776638946318,28.561930284192886
744,66.46776638946318,28.561930284192886
745,66.46776638946318,28.561930284192886
746,66.46776638946318,28.561930284192886
747,66.75154796442324,28.561930284192886
748,66.75154796442324,28.561930284192886
749,66.75154796442324,28.561930284192886
750,66.75154796442324,28.561930284192886
751,66.75154796442324,28.561930284192886
752,66.75154796442324,28.561930284192886
753,66.75154796442324,28.561930284192886
754,66.75154796442324,28.561930284192886
755,66.75154796442324,28.561930284192886
756,66.75154796442324,28.561930284192886
757,66.75154796442324,28.561930284192886
758,66.75154796442324,28.561930284192886
759,66.75154796442324,28.561930284192886
760,66.75154796442324,28.561930284192886
761,68.07508841969593,28.561930284192886
762,68.07508841969593,28.561930284192886
763,68.07508841969593,28.561930284192886
764,68.07508841969593,28.561930284192886
765,68.07508841969593,28.561930284192886
766,68.07508841969593,28.561930284192886
767,68.35886999465599,28.561930284192886
768,68.35886999465599,28.845711859152946
769,68.35886999465599,28.845711859152946
770,68.35886999465599,28.845711859152946
771,68.35886999465599,28.845711859152946
