Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit
210,27.020867518616626,1.2990897458676889
211,27.230140589318257,1.2990897458676889
212,27.325054750288512,1.2990897458676889
213,27.34215844702137,1.2990897458676889
214,27.34215844702137,1.2990897458676889
215,27.34215844702137,1.2990897458676889
216,27.57447178916376,1.2990897458676889
217,27.657249867822394,1.2990897458676889
218,27.89421982927933,1.2990897458676889
219,27.89421982927933,1.2990897458676889
220,28.007446682333978,1.2990897458676889
221,28.26168012218239,1.2990897458676889
222,28.37388952736695,1.2990897458676889
223,28.400707936022364,1.2990897458676889
224,28.400707936022364,1.2990897458676889
225,28.461178465640234,1.2990897458676889
226,28.59986814529976,1.2990897458676889
227,28.94458505103387,1.2990897458676889
228,29.06079444816326,1.2990897458676889
229,29.06079444816326,1.2990897458676889
230,29.182188883608482,1.2990897458676889
231,29.223640078060896,1.2990897458676889
232,29.345034513506118,1.2990897458676889
233,29.41761520272483,1.2990897458676889
234,29.41761520272483,1.2990897458676889
235,29.53900963817005,1.2990897458676889
236,29.655219035299446,1.2990897458676889
237,29.817473910678764,1.2990897458676889
238,29.989333380623634,1.2990897458676889
239,30.08590622889024,1.2990897458676889
240,30.08590622889024,1.2990897458676889
241,30.30387351260207,1.2990897458676889
242,30.396263831013194,1.2990897458676889
243,30.517658266458415,1.2990897458676889
244,30.517658266458415,1.2990897458676889
245,30.517658266458415,1.2990897458676889
246,30.517658266458415,1.2990897458676889
247,30.517658266458415,1.2990897458676889
248,30.600436105152493,1.2990897458676889
249,30.70019818419318,1.2990897458676889
250,30.70019818419318,1.2990897458676889
251,30.741649378645594,1.2990897458676889
252,30.830970986219135,1.2990897458676889
253,30.925885147189394,1.2990897458676889
254,31.01894882076163,1.2990897458676889
255,31.183518541610418,1.2990897458676889
256,31.437118110341153,1.2990897458676889
257,31.537191193249534,1.2990897458676889
258,31.578642387701944,1.2990897458676889
259,31.578642387701944,1.2990897458676889
260,31.661420226396025,1.2990897458676889
261,31.661420226396025,1.2990897458676889
262,31.678523923128882,1.2990897458676889
263,31.678523923128882,1.2990897458676889
264,31.799918358574104,1.2990897458676889
265,31.799918358574104,1.2990897458676889
266,31.817213602788406,1.2990897458676889
267,31.92318921514999,1.2990897458676889
268,32.04914233924764,1.2990897458676889
269,32.20616905971176,1.2990897458676889
270,32.223272756444615,1.2990897458676889
271,32.266448041848186,1.2990897458676889
272,32.45794406065584,1.2990897458676889
273,32.45794406065584,1.2990897458676889
274,32.45794406065584,1.2990897458676889
275,32.57181215313675,1.2990897458676889
276,32.57181215313675,1.2990897458676889
277,32.74391183936893,1.2990897458676889
278,32.85794372304005,1.2990897458676889
279,33.023499640392764,1.2990897458676889
280,33.23534577590086,1.2990897458676889
281,33.23534577590086,1.2990897458676889
282,33.23534577590086,1.2990897458676889
283,33.25244947263372,1.2990897458676889
284,33.25244947263372,1.2990897458676889
285,33.25244947263372,1.2990897458676889
286,33.35221155167441,1.2990897458676889
287,33.47529086076885,1.2990897458676889
288,33.56835453434108,1.2990897458676889
289,33.65113261299972,1.2990897458676889
290,33.69430789840329,1.2990897458676889
291,33.89064282571058,1.2990897458676889
292,33.965929447388845,1.2990897458676889
293,34.09015848053534,1.2990897458676889
294,34.09015848053534,1.2990897458676889
295,34.106812485323374,1.2990897458676889
296,34.22367826109692,1.2990897458676889
297,34.31299986867047,1.2990897458676889
298,34.31299986867047,1.2990897458676889
299,34.31299986867047,1.2990897458676889
300,34.40232147624401,1.2990897458676889
301,34.5185308733734,1.2990897458676889
302,34.5185308733734,1.2990897458676889
303,34.71521193049689,1.2990897458676889
304,34.83399439243275,1.2990897458676889
305,34.83399439243275,1.2990897458676889
306,34.96361012275599,1.2990897458676889
307,35.080475898529535,1.2990897458676889
308,35.080475898529535,1.2990897458676889
309,35.1557625202078,1.2990897458676889
310,35.24508412778134,1.2990897458676889
311,35.28825941318491,1.2990897458676889
312,35.38814094861185,1.2990897458676889
313,35.487903027652536,1.2990897458676889
314,35.487903027652536,1.2990897458676889
315,35.487903027652536,1.2990897458676889
316,35.487903027652536,1.2990897458676889
317,35.609297463097754,1.2990897458676889
318,35.738913193421,1.2990897458676889
319,35.91660543304989,1.2990897458676889
320,36.0549920074636,1.2990897458676889
321,36.0549920074636,1.2990897458676889
322,36.0549920074636,1.2990897458676889
323,36.2017114345197,1.2990897458676889
324,36.2017114345197,1.2990897458676889
325,36.2017114345197,1.2990897458676889
326,36.2017114345197,1.2990897458676889
327,36.33248423654565,1.2990897458676889
328,36.33248423654565,1.2990897458676889
329,36.33248423654565,1.2990897458676889
330,36.3491382413337,1.2990897458676889
331,36.470532676778916,1.2990897458676889
332,36.54581929845718,1.2990897458676889
333,36.62275228538165,1.2990897458676889
334,36.66420347983406,1.2990897458676889
335,36.865763780464,1.2990897458676889
336,36.865763780464,1.2990897458676889
337,36.98133930647571,1.2990897458676889
338,37.008157715131134,1.2990897458676889
339,37.17731125261645,1.2990897458676889
340,37.17731125261645,1.2990897458676889
341,37.27388410088305,1.2990897458676889
342,37.291179345097355,1.2990897458676889
343,37.3805009526709,1.2990897458676889
344,37.3805009526709,1.2990897458676889
345,37.615492811736154,1.2990897458676889
346,37.721468424097736,1.2990897458676889
347,37.91396394115209,1.2990897458676889
348,37.91396394115209,1.2990897458676889
349,38.00887810212235,1.2990897458676889
350,38.00887810212235,1.2990897458676889
351,38.07714770523018,1.2990897458676889
352,38.1039661138856,1.2990897458676889
353,38.179252735563864,1.2990897458676889
354,38.1959067403519,1.2990897458676889
355,38.31148226636362,1.2990897458676889
356,38.31148226636362,1.2990897458676889
357,38.31148226636362,1.2990897458676889
358,38.31148226636362,1.2990897458676889
359,38.31148226636362,1.2990897458676889
360,38.386768888041885,1.2990897458676889
361,38.42994417344545,1.2990897458676889
362,38.64364079635156,1.2990897458676889
363,38.76703205327359,1.2990897458676889
364,38.861946214243844,1.2990897458676889
365,38.98040812132568,1.2990897458676889
366,38.98040812132568,1.2990897458676889
367,39.07347179489791,1.2990897458676889
368,39.17004464316452,1.2990897458676889
369,39.269476726611195,1.2990897458676889
370,39.432322356508834,1.2990897458676889
371,39.54853175363822,1.2990897458676889
372,39.589982948090636,1.2990897458676889
373,39.788970423878666,1.2990897458676889
374,39.910364859323884,1.2990897458676889
375,40.006937707590495,1.2990897458676889
376,40.02404140432335,1.2990897458676889
377,40.140250801452744,1.2990897458676889
378,40.140250801452744,1.2990897458676889
379,40.18342608685631,1.2990897458676889
380,40.22660137225988,1.2990897458676889
381,40.22660137225988,1.2990897458676889
382,40.34600164680786,1.2990897458676889
383,40.34600164680786,1.2990897458676889
384,40.34600164680786,1.2990897458676889
385,40.34600164680786,1.2990897458676889
386,40.34600164680786,1.2990897458676889
387,40.4287797254665,1.2990897458676889
388,40.528541804507185,1.2990897458676889
389,40.528541804507185,1.2990897458676889
390,40.65815753483042,1.2990897458676889
391,40.65815753483042,1.2990897458676889
392,40.83584977445931,1.2990897458676889
393,40.960078807605804,1.2990897458676889
394,41.032659496824515,1.2990897458676889
395,41.032659496824515,1.2990897458676889
396,41.032659496824515,1.2990897458676889
397,41.075834782228085,1.2990897458676889
398,41.075834782228085,1.2990897458676889
399,41.20545051255132,1.2990897458676889
400,41.30521259159201,1.2990897458676889
401,41.44824039737682,1.2990897458676889
402,41.630780315111586,1.2990897458676889
403,41.7033610043303,1.2990897458676889
404,41.7033610043303,1.2990897458676889
405,41.7033610043303,1.2990897458676889
406,41.975775604827774,1.2990897458676889
407,42.072348453094385,1.2990897458676889
408,42.11552373849795,1.2990897458676889
409,42.231733135627344,1.2990897458676889
410,42.231733135627344,1.2990897458676889
411,42.231733135627344,1.2990897458676889
412,42.231733135627344,1.2990897458676889
413,42.462378525182956,1.2990897458676889
414,42.50382971963536,1.2990897458676889
415,42.56257615830208,1.2990897458676889
416,42.77938705734114,1.2990897458676889
417,42.77938705734114,1.2990897458676889
418,42.8225623427447,1.2990897458676889
419,42.8225623427447,1.2990897458676889
420,42.91188395031825,1.2990897458676889
421,42.91188395031825,1.2990897458676889
422,42.9289876470511,1.2990897458676889
423,43.14695493076293,1.2990897458676889
424,43.268349366208156,1.2990897458676889
425,43.38455876333755,1.2990897458676889
426,43.38455876333755,1.2990897458676889
427,43.38455876333755,1.2990897458676889
428,43.60723816723303,1.2990897458676889
429,43.60723816723303,1.2990897458676889
430,43.60723816723303,1.2990897458676889
431,43.70381101549963,1.2990897458676889
432,43.86571331229189,1.2990897458676889
433,43.86571331229189,1.2990897458676889
434,44.05720933109954,1.2990897458676889
435,44.098660525551956,1.2990897458676889
436,44.21486992268135,1.2990897458676889
437,44.458188226508135,1.2990897458676889
438,44.66309057850964,1.2990897458676889
439,44.758004739479894,1.2990897458676889
440,44.77465874426794,1.2990897458676889
441,44.77465874426794,1.2990897458676889
442,44.791312749055976,1.2990897458676889
443,44.88622691002623,1.2990897458676889
444,44.88622691002623,1.2990897458676889
445,45.074740384759146,1.2990897458676889
446,45.074740384759146,1.2990897458676889
447,45.1696545457294,1.2990897458676889
448,45.28523007174111,1.2990897458676889
449,45.326681266193525,1.2990897458676889
450,45.326681266193525,1.2990897458676889
451,45.343784962926385,1.2990897458676889
452,45.52632512062571,1.2990897458676889
453,45.619388794197945,1.2990897458676889
454,45.619388794197945,1.2990897458676889
455,45.694675415876205,1.2990897458676889
456,45.830753122026366,1.2990897458676889
457,46.03492539616567,1.2990897458676889
458,46.16454112648891,1.2990897458676889
459,46.431215877671384,1.2990897458676889
460,46.431215877671384,1.2990897458676889
461,46.431215877671384,1.2990897458676889
462,46.431215877671384,1.2990897458676889
463,46.546791403683095,1.2990897458676889
464,46.63985507725533,1.2990897458676889
465,46.63985507725533,1.2990897458676889
466,46.6830303626589,1.2990897458676889
467,46.79923975978829,1.2990897458676889
468,47.050249925556756,1.2990897458676889
469,47.050249925556756,1.2990897458676889
470,47.050249925556756,1.2990897458676889
471,47.193187290001006,1.2990897458676889
472,47.193187290001006,1.2990897458676889
473,47.193187290001006,1.2990897458676889
474,47.38716241466494,1.2990897458676889
475,47.47648402223849,1.2990897458676889
476,47.68887783122036,1.2990897458676889
477,47.89936751820233,1.2990897458676889
478,47.89936751820233,1.2990897458676889
479,47.89936751820233,1.2990897458676889
480,47.9746541398806,1.2990897458676889
481,48.16054859572075,1.2990897458676889
482,48.290164326043985,1.2990897458676889
483,48.37948593361753,1.2990897458676889
484,48.60104229040708,1.2990897458676889
485,48.60104229040708,1.2990897458676889
486,48.7198013255288,1.2990897458676889
487,48.7198013255288,1.2990897458676889
488,48.76125251998121,1.2990897458676889
489,48.857825368247816,1.2990897458676889
490,48.87512061246212,1.2990897458676889
491,48.87512061246212,1.2990897458676889
492,49.04746338072152,1.2990897458676889
493,49.140527054293756,1.2990897458676889
494,49.140527054293756,1.2990897458676889
495,49.140527054293756,1.2990897458676889
496,49.140527054293756,1.2990897458676889
497,49.140527054293756,1.2990897458676889
498,49.25673645142315,1.2990897458676889
499,49.25673645142315,1.2990897458676889
500,49.25673645142315,1.2990897458676889
501,49.25673645142315,1.2990897458676889
502,49.25673645142315,1.2990897458676889
503,49.25673645142315,1.2990897458676889
504,49.32931714064186,1.2990897458676889
505,49.428749224088534,1.2990897458676889
506,49.428749224088534,1.2990897458676889
507,49.4719245094921,1.2990897458676889
508,49.54450519871081,1.2990897458676889
509,49.54450519871081,1.2990897458676889
510,49.67108568640692,1.2990897458676889
511,49.67108568640692,1.2990897458676889
512,49.765999847377174,1.2990897458676889
513,49.765999847377174,1.2990897458676889
514,49.809472260820634,1.2990897458676889
515,49.92568165795002,1.2990897458676889
516,50.04189105507942,1.2990897458676889
517,50.068709463734834,1.2990897458676889
518,50.068709463734834,1.2990897458676889
519,50.068709463734834,1.2990897458676889
520,50.068709463734834,1.2990897458676889
521,50.30306745168241,1.2990897458676889
522,50.43268318200565,1.2990897458676889
523,50.525265047898216,1.2990897458676889
524,50.634861535212266,1.2990897458676889
525,50.634861535212266,1.2990897458676889
526,50.70744222443098,1.2990897458676889
527,50.70744222443098,1.2990897458676889
528,50.70744222443098,1.2990897458676889
529,50.79676383200452,1.2990897458676889
530,50.961372061256334,1.2990897458676889
531,50.961372061256334,1.2990897458676889
532,51.149542682764846,1.2990897458676889
533,51.17636109142026,1.2990897458676889
534,51.17636109142026,1.2990897458676889
535,51.3059768217435,1.2990897458676889
536,51.3059768217435,1.2990897458676889
537,51.3232720659578,1.2990897458676889
538,51.3232720659578,1.2990897458676889
539,51.35009047461322,1.2990897458676889
540,51.471484910058436,1.2990897458676889
541,51.570916753540565,1.2990897458676889
542,51.570916753540565,1.2990897458676889
543,51.70053248386381,1.2990897458676889
544,51.84346984830806,1.2990897458676889
545,51.88492104276047,1.2990897458676889
546,51.88492104276047,1.2990897458676889
547,51.88492104276047,1.2990897458676889
548,51.91173945141588,1.2990897458676889
549,51.92839345620392,1.2990897458676889
550,51.92839345620392,1.2990897458676889
551,51.92839345620392,1.2990897458676889
552,52.175375655359254,1.2990897458676889
553,52.175375655359254,1.2990897458676889
554,52.175375655359254,1.2990897458676889
555,52.175375655359254,1.2990897458676889
556,52.27513773439995,1.2990897458676889
557,52.27513773439995,1.2990897458676889
558,52.35791557309403,1.2990897458676889
559,52.4332021947723,1.2990897458676889
560,52.550067970545854,1.2990897458676889
561,52.66885043248171,1.2990897458676889
562,52.66885043248171,1.2990897458676889
563,52.93425687431335,1.2990897458676889
564,52.93425687431335,1.2990897458676889
565,53.15693627820883,1.2990897458676889
566,53.17403997494169,1.2990897458676889
567,53.17403997494169,1.2990897458676889
568,53.268954135911954,1.2990897458676889
569,53.39034857135717,1.2990897458676889
570,53.407643815571475,1.2990897458676889
571,53.407643815571475,1.2990897458676889
572,53.61580120747575,1.2990897458676889
573,53.81415481214609,1.2990897458676889
574,53.81415481214609,1.2990897458676889
575,53.81415481214609,1.2990897458676889
576,54.040167383288875,1.2990897458676889
577,54.040167383288875,1.2990897458676889
578,54.12948899086241,1.2990897458676889
579,54.25910472118566,1.2990897458676889
580,54.461301140727606,1.2990897458676889
581,54.59091687105085,1.2990897458676889
582,54.59091687105085,1.2990897458676889
583,54.82788683250779,1.2990897458676889
584,54.844540837295824,1.2990897458676889
585,54.861644534028684,1.2990897458676889
586,55.19167816905785,1.2990897458676889
587,55.21849657771327,1.2990897458676889
588,55.31506942597988,1.2990897458676889
589,55.31506942597988,1.2990897458676889
590,55.31506942597988,1.2990897458676889
591,55.31506942597988,1.2990897458676889
592,55.40813309955212,1.2990897458676889
593,55.40813309955212,1.2990897458676889
594,55.424787104340155,1.2990897458676889
595,55.424787104340155,1.2990897458676889
596,55.497367793558865,1.2990897458676889
597,55.610594646613514,1.2990897458676889
598,55.8468272287246,1.2990897458676889
599,55.8468272287246,1.2990897458676889
600,55.8468272287246,1.2990897458676889
601,56.06037786944463,1.2990897458676889
602,56.06037786944463,1.2990897458676889
603,56.06037786944463,1.2990897458676889
604,56.16013994848532,1.2990897458676889
605,56.16013994848532,1.2990897458676889
606,56.16013994848532,1.2990897458676889
607,56.18695835714074,1.2990897458676889
608,56.18695835714074,1.2990897458676889
609,56.18695835714074,1.2990897458676889
610,56.18695835714074,1.2990897458676889
611,56.316574087463984,1.2990897458676889
612,56.416005930946106,1.2990897458676889
613,56.51257877921272,1.2990897458676889
614,56.7527556765938,1.2990897458676889
615,56.86833120260551,1.2990897458676889
616,56.86833120260551,1.2990897458676889
617,56.88543489933837,1.2990897458676889
618,56.88543489933837,1.2990897458676889
619,56.97849857291061,1.2990897458676889
620,57.09470797004,1.2990897458676889
621,57.09470797004,1.2990897458676889
622,57.137883255443555,1.2990897458676889
623,57.197712545635156,1.2990897458676889
624,57.197712545635156,1.2990897458676889
625,57.29262670660542,1.2990897458676889
626,57.309280711393455,1.2990897458676889
627,57.38456733307172,1.2990897458676889
628,57.50077673020111,1.2990897458676889
629,57.50077673020111,1.2990897458676889
630,57.50077673020111,1.2990897458676889
631,57.54222792465352,1.2990897458676889
632,57.569046333308926,1.2990897458676889
633,57.569046333308926,1.2990897458676889
634,57.569046333308926,1.2990897458676889
635,57.569046333308926,1.2990897458676889
636,57.569046333308926,1.2990897458676889
637,57.569046333308926,1.2990897458676889
638,57.64162702252763,1.2990897458676889
639,57.75122350984168,1.2990897458676889
640,57.75122350984168,1.2990897458676889
641,57.75122350984168,1.2990897458676889
642,57.87545278295272,1.2990897458676889
643,57.87545278295272,1.2990897458676889
644,57.87545278295272,1.2990897458676889
645,57.87545278295272,1.2990897458676889
646,57.91690397740513,1.2990897458676889
647,57.91690397740513,1.2990897458676889
648,57.91690397740513,1.2990897458676889
649,58.04651970772837,1.2990897458676889
650,58.04651970772837,1.2990897458676889
651,58.04651970772837,1.2990897458676889
652,58.04651970772837,1.2990897458676889
653,58.04651970772837,1.2990897458676889
654,58.16530216966423,1.2990897458676889
655,58.16530216966423,1.2990897458676889
656,58.16530216966423,1.2990897458676889
657,58.26187501793085,1.2990897458676889
658,58.35844786619746,1.2990897458676889
659,58.35844786619746,1.2990897458676889
660,58.37555156293032,1.2990897458676889
661,58.37555156293032,1.2990897458676889
662,58.49112708894203,1.2990897458676889
663,58.54923228818247,1.2990897458676889
664,58.74390852819342,1.2990897458676889
665,58.84048137646003,1.2990897458676889
666,59.010682159108555,1.2990897458676889
667,59.010682159108555,1.2990897458676889
668,59.14354556102599,1.2990897458676889
669,59.14354556102599,1.2990897458676889
670,59.14354556102599,1.2990897458676889
671,59.14354556102599,1.2990897458676889
672,59.14354556102599,1.2990897458676889
673,59.14354556102599,1.2990897458676889
674,59.14354556102599,1.2990897458676889
675,59.22632363968462,1.2990897458676889
676,59.34771807512984,1.2990897458676889
677,59.34771807512984,1.2990897458676889
678,59.420298764348544,1.2990897458676889
679,59.420298764348544,1.2990897458676889
680,59.420298764348544,1.2990897458676889
681,59.420298764348544,1.2990897458676889
682,59.420298764348544,1.2990897458676889
683,59.54169319979377,1.2990897458676889
684,59.636607360764025,1.2990897458676889
685,59.636607360764025,1.2990897458676889
686,59.85928676465951,1.2990897458676889
687,59.90246205006307,1.2990897458676889
688,59.91956574679593,1.2990897458676889
689,59.91956574679593,1.2990897458676889
690,59.91956574679593,1.2990897458676889
691,59.963038160239385,1.2990897458676889
692,59.963038160239385,1.2990897458676889
693,59.963038160239385,1.2990897458676889
694,59.963038160239385,1.2990897458676889
695,60.09654280158308,1.2990897458676889
696,60.30071507572238,1.2990897458676889
697,60.30071507572238,1.2990897458676889
698,60.327533484377796,1.2990897458676889
699,60.344637181110656,1.2990897458676889
700,60.433958788684194,1.2990897458676889
701,60.433958788684194,1.2990897458676889
702,60.468357729631364,1.2990897458676889
703,60.468357729631364,1.2990897458676889
704,60.468357729631364,1.2990897458676889
705,60.468357729631364,1.2990897458676889
706,60.808602589406576,1.2990897458676889
707,60.808602589406576,1.2990897458676889
708,60.808602589406576,1.2990897458676889
709,60.89138066806521,1.2990897458676889
710,60.90848436479807,1.2990897458676889
711,60.90848436479807,1.2990897458676889
712,61.0318756217201,1.2990897458676889
713,61.10716224339836,1.2990897458676889
714,61.10716224339836,1.2990897458676889
715,61.10716224339836,1.2990897458676889
716,61.10716224339836,1.2990897458676889
717,61.10716224339836,1.2990897458676889
718,61.10716224339836,1.2990897458676889
719,61.10716224339836,1.2990897458676889
720,61.10716224339836,1.2990897458676889
721,61.10716224339836,1.2990897458676889
722,61.10716224339836,1.2990897458676889
723,61.10716224339836,1.2990897458676889
724,61.10716224339836,1.2990897458676889
725,61.10716224339836,1.2990897458676889
726,61.13398065205378,1.2990897458676889
727,61.13398065205378,1.2990897458676889
728,61.24973662667604,1.2990897458676889
729,61.24973662667604,1.2990897458676889
730,61.24973662667604,1.2990897458676889
731,61.37935235699929,1.2990897458676889
