Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
0,0.3242884334073042,1.0156696682185729,0.4950379520063216
1,0.7781879959679296,2.0313393364371457,0.7515414029599624
2,1.266765847622284,2.0850394042338722,0.7515414029599624
3,1.9481145132267543,2.751515270182661,1.2868472043192585
4,1.9481145132267543,2.751515270182661,1.8460433455380556
5,2.634084319180079,2.8926895732713316,2.2557042110996925
6,2.8120670452077103,3.195382263536488,2.475252632579641
7,3.2148762035410234,3.195382263536488,2.612096969161576
8,3.2148762035410234,3.336556566625158,2.942105977349991
9,3.5391646369483283,3.6128655070168465,3.3538686460492384
10,3.5391646369483283,3.6128655070168465,3.3538686460492384
11,3.798161497915936,3.7497098435987817,3.3538686460492384
12,4.5068548121512855,4.056732500370673,3.3538686460492384
13,5.088038303388585,4.203038207750345,3.3538686460492384
14,5.364347243780274,4.434721001574703,3.6128655070168465
15,5.786699048417136,4.434721001574703,3.7003397423087896
16,5.786699048417136,4.659039573448582,3.754039810105516
17,5.874173283709079,4.888620564135328,3.9320225361331476
18,5.927873351505806,4.888620564135328,4.019496771425091
19,6.074179058885479,4.888620564135328,4.106971006717034
20,6.25216178491311,5.1419431531104935,4.16067107451376
21,6.64969293242069,5.19564322090722,4.336551997403781
22,6.64969293242069,5.19564322090722,4.336551997403781
23,7.311498951721612,5.341948928286892,4.593055448357422
24,7.311498951721612,5.395648996083619,4.593055448357422
25,7.311498951721612,5.797950293985129,4.86936438874911
26,7.3651990195183386,5.797950293985129,4.86936438874911
27,7.502043356100273,6.232828077842757,4.86936438874911
28,7.761040217067881,6.232828077842757,4.86936438874911
29,7.897884553649815,6.286528145639483,4.86936438874911
30,7.897884553649815,6.286528145639483,5.015670096128782
31,8.129567347474174,6.728685439714394,5.015670096128782
32,8.129567347474174,6.985188890668034,5.181518449812004
33,8.386070798427813,6.985188890668034,5.268992685103948
34,8.642574249381454,7.038888958464762,5.488541106583895
35,8.642574249381454,7.26320753033864,5.488541106583895
36,8.642574249381454,7.26320753033864,5.720223900408253
37,8.642574249381454,7.26320753033864,5.720223900408253
38,8.779418585963388,7.587495963745944,5.720223900408253
39,8.779418585963388,7.6411960315426715,5.720223900408253
40,9.055727526355076,7.6411960315426715,5.866529607787926
41,9.534272808802633,7.6411960315426715,5.866529607787926
42,9.810581749194322,7.728670266834615,6.00337394436986
43,9.988564475221953,7.782370334631342,6.00337394436986
44,10.640909123725134,7.919214671213277,6.00337394436986
45,11.004692299408767,8.095095594103297,6.00337394436986
46,11.456882162690475,8.095095594103297,6.00337394436986
47,11.456882162690475,8.148795661900024,6.00337394436986
48,11.733191103082163,8.148795661900024,6.00337394436986
49,11.96277209376891,8.314644015583246,6.00337394436986
50,11.96277209376891,8.40211825087519,6.140218280951796
51,12.532000804194507,8.40211825087519,6.140218280951796
52,12.532000804194507,8.602124026051591,6.140218280951796
53,12.532000804194507,8.602124026051591,6.140218280951796
54,12.966486981175777,8.602124026051591,6.2276925162437395
55,13.231943942495352,8.602124026051591,6.2276925162437395
56,13.231943942495352,8.914820954815927,6.2276925162437395
57,13.378249649875025,9.229648017425491,6.2276925162437395
58,13.378249649875025,9.229648017425491,6.2276925162437395
59,13.774090847424569,9.317122252717436,6.2276925162437395
60,13.949971770314587,9.370822320514161,6.2276925162437395
61,14.20647522126823,9.370822320514161,6.2276925162437395
62,14.352780928647903,9.370822320514161,6.2276925162437395
63,14.61177778961551,9.370822320514161,6.2276925162437395
64,14.61177778961551,9.458296555806106,6.281392584040466
65,14.870774650583119,9.458296555806106,6.281392584040466
66,15.03662300426634,9.511996623602833,6.427698291420138
67,15.214605730293972,9.511996623602833,6.427698291420138
68,15.446288524118327,9.658302330982506,6.427698291420138
69,15.722597464510017,9.834183253872528,6.427698291420138
70,16.13575074148364,9.92165748916447,6.427698291420138
71,16.13575074148364,10.417514851036108,6.427698291420138
72,16.301599095166864,10.417514851036108,6.427698291420138
73,16.301599095166864,10.417514851036108,6.427698291420138
74,16.301599095166864,10.554359187618044,6.427698291420138
75,16.301599095166864,10.554359187618044,6.427698291420138
76,16.834411486512195,10.554359187618044,6.427698291420138
77,17.149238549121762,10.60805925541477,6.427698291420138
78,17.149238549121762,10.60805925541477,6.427698291420138
79,17.202938616918487,10.60805925541477,6.427698291420138
80,17.656838179479113,10.695533490706714,6.427698291420138
81,17.847382583857772,10.927216284531072,6.427698291420138
82,17.847382583857772,11.183719735484711,6.427698291420138
83,17.847382583857772,11.183719735484711,6.427698291420138
84,17.847382583857772,11.359600658374733,6.427698291420138
85,17.993688291237447,11.505906365754406,6.427698291420138
86,18.604055391108737,11.559606433551133,6.427698291420138
87,18.779936313998757,11.647080668843078,6.427698291420138
88,18.979942089175157,11.647080668843078,6.427698291420138
89,19.12624779655483,11.647080668843078,6.427698291420138
90,19.12624779655483,11.647080668843078,6.427698291420138
91,19.40255673694652,11.837625073221739,6.740395220184473
92,19.40255673694652,12.096621934189347,6.740395220184473
