Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
47,4.836077727002145,6.240478224745825,6.240478224745825,6.240478224745825
48,4.9413621290709475,6.366657308654008,6.366657308654008,6.366657308654008
49,5.064332549290688,6.502363318082165,6.502363318082165,6.502363318082165
50,5.142387904514199,6.623137815395968,6.623137815395968,6.623137815395968
51,5.22086255458292,6.753636663560523,6.753636663560523,6.753636663560523
52,5.308915570722002,6.878329596274407,6.878329596274407,6.878329596274407
53,5.378212859970297,6.985584305782334,6.985584305782334,6.985584305782334
54,5.474763502912565,7.11523000141929,7.11523000141929,7.11523000141929
55,5.565892553714542,7.26275282648753,7.26275282648753,7.26275282648753
56,5.644140393899191,7.387414648379566,7.387414648379566,7.387414648379566
57,5.7271060019901165,7.506348808201658,7.506348808201658,7.506348808201658
58,5.810882569513254,7.63807659538279,7.63807659538279,7.63807659538279
59,5.868828540544232,7.77511801396062,7.77511801396062,7.77511801396062
60,5.947301472380532,7.8913800699298475,7.8913800699298475,7.8913800699298475
61,6.059133494353967,8.020526486497264,8.020526486497264,8.020526486497264
62,6.143174598850536,8.133996120033807,8.133996120033807,8.133996120033807
63,6.245996600443503,8.295672651132131,8.295672651132131,8.295672651132131
64,6.322578082933877,8.415768981080763,8.415768981080763,8.415768981080763
65,6.408897174451221,8.553184691439188,8.553184691439188,8.553184691439188
66,6.526213582478199,8.668669600186524,8.668669600186524,8.668669600186524
67,6.6451611372577535,8.80122271619286,8.80122271619286,8.80122271619286
68,6.723644851367348,8.925237959650694,8.925237959650694,8.925237959650694
69,6.7968404289769495,9.057382907213773,9.057382907213773,9.057382907213773
70,6.848189261189503,9.194677151569222,9.194677151569222,9.194677151569222
71,6.930219484557609,9.30843025486286,9.30843025486286,9.30843025486286
72,6.995524161321657,9.432513243456233,9.432513243456233,9.432513243456233
73,7.0757081985242705,9.560736652892214,9.560736652892214,9.560736652892214
74,7.177950925814885,9.653097979974424,9.653097979974424,9.653097979974424
75,7.273430515996037,9.784014816914098,9.784014816914098,9.784014816914098
76,7.365523651230349,9.926168769406125,9.926168769406125,9.926168769406125
77,7.438663821455084,10.041900550247236,10.041900550247236,10.041900550247236
78,7.517463383454751,10.17532910485077,10.17532910485077,10.17532910485077
79,7.581227064042454,10.315963798954275,10.315963798954275,10.315963798954275
80,7.652629435856942,10.458821528130255,10.458821528130255,10.458821528130255
81,7.733180726488807,10.574466289006521,10.574466289006521,10.574466289006521
82,7.795446121832394,10.697526788472954,10.697526788472954,10.697526788472954
83,7.872997812507141,10.819238781842628,10.819238781842628,10.819238781842628
84,7.953234370991149,10.961128876933696,10.961128876933696,10.961128876933696
85,8.02740347792162,11.085795829328825,11.085795829328825,11.085795829328825
86,8.118495851307285,11.214240053665005,11.214240053665005,11.214240053665005
87,8.185998263215167,11.34987139762525,11.34987139762525,11.34987139762525
88,8.248749301849207,11.459487956363244,11.459487956363244,11.459487956363244
89,8.335172694763758,11.604012731704307,11.604012731704307,11.604012731704307
90,8.39163981219687,11.71922443769962,11.71922443769962,11.71922443769962
91,8.464775399241685,11.840311276576575,11.840311276576575,11.840311276576575
92,8.538675017400985,11.976638709357864,11.976638709357864,11.976638709357864
93,8.600226920927856,12.093308366877904,12.093308366877904,12.093308366877904
94,8.665524071505791,12.196518602457955,12.196518602457955,12.196518602457955
95,8.746581364149902,12.341564600600432,12.341564600600432,12.341564600600432
96,8.849243783309182,12.464546884702385,12.464546884702385,12.464546884702385
97,8.932343384550908,12.599722353620743,12.599722353620743,12.599722353620743
98,9.013077282031574,12.721945891541573,12.721945891541573,12.721945891541573
99,9.093818272972493,12.85984570156904,12.85984570156904,12.85984570156904
100,9.188434172803218,12.97960157398849,12.97960157398849,12.97960157398849
101,9.253723163229898,13.11908184737932,13.11908184737932,13.11908184737932
102,9.342747189338702,13.256936034222539,13.256936034222539,13.256936034222539
103,9.421405412359075,13.389718222759399,13.389718222759399,13.389718222759399
104,9.49799305990015,13.511129842645667,13.511129842645667,13.511129842645667
105,9.587300465732286,13.642393891525282,13.642393891525282,13.642393891525282
106,9.678382444036822,13.768419002188272,13.768419002188272,13.768419002188272
107,9.773961305814577,13.901864130733477,13.901864130733477,13.901864130733477
108,9.855611047376277,14.024640467746071,14.024640467746071,14.024640467746071
109,9.9257974353572,14.148932844870226,14.148932844870226,14.148932844870226
110,10.000071138205708,14.270959365293265,14.270959365293265,14.270959365293265
111,10.087239328595064,14.402392396044558,14.402392396044558,14.402392396044558
112,10.167681111621334,14.525885561179143,14.525885561179143,14.525885561179143
113,10.229490551877742,14.644881025181174,14.644881025181174,14.644881025181174
114,10.301171382734097,14.781972846211914,14.781972846211914,14.781972846211914
115,10.37658389651862,14.900377015716296,14.900377015716296,14.900377015716296
116,10.439916086893348,15.037599367884633,15.037599367884633,15.037599367884633
117,10.550637849776962,15.158293575866875,15.158293575866875,15.158293575866875
118,10.630878644598528,15.288710429770067,15.288710429770067,15.288710429770067
119,10.700864855074848,15.404293199518213,15.404293199518213,15.404293199518213
120,10.761899971738918,15.526385949034855,15.526385949034855,15.526385949034855
121,10.848592387763171,15.649896392563907,15.649896392563907,15.649896392563907
122,10.918050302019038,15.781401262765332,15.781401262765332,15.781401262765332
123,11.002853441116828,15.926957240027496,15.926957240027496,15.926957240027496
124,11.079096781972101,16.082284879259014,16.082284879259014,16.082284879259014
125,11.145252552790055,16.23677276032837,16.23677276032837,16.23677276032837
126,11.21283166739282,16.360062658529422,16.360062658529422,16.360062658529422
127,11.278485686892518,16.495816716127297,16.495816716127297,16.495816716127297
128,11.364246751478857,16.638600927165633,16.638600927165633,16.638600927165633
129,11.458220473412045,16.76402231607953,16.76402231607953,16.76402231607953
130,11.532816939569368,16.91293697991382,16.91293697991382,16.91293697991382
131,11.584660498076492,17.05306146746986,17.05306146746986,17.05306146746986
132,11.669944662967751,17.15687456193856,17.15687456193856,17.15687456193856
133,11.747634646213335,17.29070065054821,17.29070065054821,17.29070065054821
134,11.833771037076021,17.40660607548679,17.40660607548679,17.40660607548679
135,11.88901568465901,17.54186500962667,17.54186500962667,17.54186500962667
136,11.946424840245873,17.6731630308637,17.6731630308637,17.6731630308637
137,12.022735611608544,17.785939843776543,17.785939843776543,17.785939843776543
138,12.111937334270669,17.931534709180674,17.931534709180674,17.931534709180674
139,12.177026047856277,18.053399781100033,18.053399781100033,18.053399781100033
140,12.251723516385036,18.170556926601936,18.170556926601936,18.170556926601936
141,12.305838200403628,18.299376792012172,18.299376792012172,18.299376792012172
142,12.363413780104384,18.445518015529366,18.445518015529366,18.445518015529366
143,12.44090806168616,18.577530831772542,18.577530831772542,18.577530831772542
144,12.527560957609072,18.73337282586562,18.73337282586562,18.73337282586562
145,12.598608328177296,18.8726109788327,18.8726109788327,18.8726109788327
146,12.65179063686644,18.990121236794586,18.990121236794586,18.990121236794586
147,12.708448834979155,19.08924402333153,19.08924402333153,19.08924402333153
148,12.760251974800116,19.22629048045353,19.22629048045353,19.22629048045353
149,12.851581811096839,19.33833916512559,19.33833916512559,19.33833916512559
150,12.916721748070026,19.47718472405614,19.47718472405614,19.47718472405614
151,12.97235909151413,19.607543046280984,19.607543046280984,19.607543046280984
152,13.045856283684802,19.744542751084005,19.744542751084005,19.744542751084005
153,13.108568738299894,19.88296368467335,19.88296368467335,19.88296368467335
154,13.164056821834544,19.997167300545023,19.997167300545023,19.997167300545023
155,13.211800934594752,20.121974475299105,20.121974475299105,20.121974475299105
156,13.282541885125038,20.250917032828706,20.250917032828706,20.250917032828706
157,13.34633790249461,20.387288994596492,20.387288994596492,20.387288994596492
158,13.40778365673531,20.504953659233234,20.504953659233234,20.504953659233234
159,13.470122762404003,20.62878259082489,20.62878259082489,20.62878259082489
160,13.536023848340175,20.757662219440697,20.757662219440697,20.757662219440697
161,13.61066920071383,20.88696612702882,20.88696612702882,20.88696612702882
162,13.70656225872016,21.010490734676324,21.010490734676324,21.010490734676324
163,13.780841701529022,21.136790274669497,21.136790274669497,21.136790274669497
164,13.834285935107593,21.27336712718678,21.27336712718678,21.27336712718678
165,13.890650971303405,21.389589365800887,21.389589365800887,21.389589365800887
166,13.944467134443007,21.5233660046833,21.5233660046833,21.5233660046833
167,14.031888665892225,21.655308912444298,21.655308912444298,21.655308912444298
168,14.102075183480025,21.79307551611796,21.79307551611796,21.79307551611796
169,14.16571481413246,21.944086245013025,21.944086245013025,21.944086245013025
170,14.221771957736058,22.057930483178414,22.057930483178414,22.057930483178414
171,14.285604680799281,22.203316717939778,22.203316717939778,22.203316717939778
172,14.350164203986356,22.32716839165881,22.32716839165881,22.32716839165881
173,14.428256434932148,22.47973401873248,22.47973401873248,22.47973401873248
174,14.483171866779767,22.607461250007006,22.607461250007006,22.607461250007006
175,14.5636864892739,22.762446611809725,22.762446611809725,22.762446611809725
176,14.638314229426275,22.87357007168556,22.87357007168556,22.87357007168556
177,14.693809345430788,22.99954088900703,22.99954088900703,22.99954088900703
178,14.795554152538003,23.127454524050727,23.127454524050727,23.127454524050727
179,14.860045952781055,23.268522948410457,23.268522948410457,23.268522948410457
180,14.939138206092597,23.415903763911672,23.415903763911672,23.415903763911672
181,15.0115816707001,23.566629031611477,23.566629031611477,23.566629031611477
182,15.108487933643213,23.66746979163629,23.66746979163629,23.66746979163629
183,15.160633049816076,23.799620644665985,23.799620644665985,23.799620644665985
184,15.253293790154066,23.908527049271797,23.908527049271797,23.908527049271797
185,15.325972490627331,24.03417235104203,24.03417235104203,24.03417235104203
186,15.378796197317143,24.1523156444699,24.1523156444699,24.1523156444699
187,15.440984163970805,24.275295424300474,24.275295424300474,24.275295424300474
188,15.498634678141695,24.40033197494543,24.40033197494543,24.40033197494543
189,15.585299072962101,24.526127086640507,24.526127086640507,24.526127086640507
190,15.666076657604169,24.65539547369484,24.65539547369484,24.65539547369484
191,15.713329112456886,24.79189375039907,24.79189375039907,24.79189375039907
192,15.781353377855151,24.936735991698747,24.936735991698747,24.936735991698747
193,15.841485435603522,25.05771063137537,25.05771063137537,25.05771063137537
194,15.91109809989761,25.208499626446113,25.208499626446113,25.208499626446113
195,15.989626664470155,25.334839454339082,25.334839454339082,25.334839454339082
196,16.045860829624846,25.467662137765863,25.467662137765863,25.467662137765863
197,16.097011742945757,25.592564850635448,25.592564850635448,25.592564850635448
198,16.148162656266667,25.728753346507197,25.728753346507197,25.728753346507197
199,16.207512639195066,25.873624777625942,25.873624777625942,25.873624777625942
200,16.2750021715882,25.997000267677567,25.997000267677567,25.997000267677567
201,16.33350439784648,26.09395723048947,26.09395723048947,26.09395723048947
202,16.42222777885579,26.219721447948654,26.219721447948654,26.219721447948654
203,16.509413197045895,26.361281944320126,26.361281944320126,26.361281944320126
204,16.563888570457497,26.505895287716953,26.505895287716953,26.505895287716953
205,16.620647747784,26.653130722388433,26.653130722388433,26.653130722388433
206,16.6960627981184,26.76405573685895,26.76405573685895,26.76405573685895
207,16.749470106475254,26.89874540848574,26.89874540848574,26.89874540848574
208,16.803907505027162,27.01305767807084,27.01305767807084,27.01305767807084
209,16.85115995987988,27.132714949384024,27.132714949384024,27.132714949384024
210,16.912320746652775,27.255828209850375,27.255828209850375,27.255828209850375
211,16.980889749880838,27.388149639108512,27.388149639108512,27.388149639108512
212,17.027660848543313,27.5179787767372,27.5179787767372,27.5179787767372
213,17.10044205996553,27.64880460409783,27.64880460409783,27.64880460409783
214,17.151144397069764,27.773952168791016,27.773952168791016,27.773952168791016
215,17.255564187795606,27.916839280680584,27.916839280680584,27.916839280680584
216,17.31276725812983,28.058682052650806,28.058682052650806,28.058682052650806
217,17.402632267736244,28.14256403152239,28.14256403152239,28.14256403152239
218,17.457273285898708,28.24375024420803,28.24375024420803,28.24375024420803
219,17.524321788785322,28.377008275688837,28.377008275688837,28.377008275688837
220,17.58056849663553,28.52120845262948,28.52120845262948,28.52120845262948
221,17.670898589228702,28.648939516449456,28.648939516449456,28.648939516449456
222,17.75317533795424,28.78285962903299,28.78285962903299,28.78285962903299
223,17.828370752589233,28.916569762316406,28.916569762316406,28.916569762316406
224,17.890475023578595,29.06306809476796,29.06306809476796,29.06306809476796
225,17.944072351117555,29.204284783736178,29.204284783736178,29.204284783736178
226,18.01739958743115,29.335503519062456,29.335503519062456,29.335503519062456
227,18.07264813461294,29.437699767953053,29.437699767953053,29.437699767953053
228,18.123522360412228,29.561724520931513,29.561724520931513,29.561724520931513
229,18.1736330678474,29.67107632042563,29.67107632042563,29.67107632042563
230,18.23036819551681,29.804332052857966,29.804332052857966,29.804332052857966
231,18.294667627955935,29.94530806004986,29.94530806004986,29.94530806004986
232,18.36732594525738,30.085985464585256,30.085985464585256,30.085985464585256
233,18.42993746296092,30.179506663146004,30.179506663146004,30.179506663146004
234,18.506024313231663,30.324161632144172,30.324161632144172,30.324161632144172
235,18.563714559567934,30.454961771775306,30.454961771775306,30.454961771775306
236,18.62483538705201,30.58090699635097,30.58090699635097,30.58090699635097
237,18.705576458318717,30.71784552589429,30.71784552589429,30.71784552589429
238,18.76815378439489,30.839799002845194,30.839799002845194,30.839799002845194
239,18.867349623654277,30.96247513197618,30.96247513197618,30.96247513197618
240,18.920148999241096,31.105453513772225,31.105453513772225,31.105453513772225
241,18.978323914819015,31.22749226547031,31.22749226547031,31.22749226547031
242,19.046462914329474,31.346286925595543,31.346286925595543,31.346286925595543
243,19.101074198288284,31.48768929365597,31.48768929365597,31.48768929365597
244,19.179409061219125,31.631454578728437,31.631454578728437,31.631454578728437
245,19.250930683707438,31.74050894084049,31.74050894084049,31.74050894084049
246,19.299544248366423,31.877387613908176,31.877387613908176,31.877387613908176
247,19.389654945052474,32.03626914012169,32.03626914012169,32.03626914012169
248,19.444831897388,32.17297156350511,32.17297156350511,32.17297156350511
249,19.50856942910979,32.33448842904271,32.33448842904271,32.33448842904271
250,19.55582188396251,32.47579735675778,32.47579735675778,32.47579735675778
251,19.62073082317671,32.579568860523,32.579568860523,32.579568860523
252,19.66922881577481,32.698530263311355,32.698530263311355,32.698530263311355
253,19.76287039218434,32.83523292757767,32.83523292757767,32.83523292757767
254,19.819280641358873,32.97736265207282,32.97736265207282,32.97736265207282
255,19.888729319275175,33.10225416475454,33.10225416475454,33.10225416475454
256,19.935981774127892,33.22928367855245,33.22928367855245,33.22928367855245
257,19.98988779225148,33.37480088300278,33.37480088300278,33.37480088300278
258,20.059506228814378,33.517688115368486,33.517688115368486,33.517688115368486
259,20.12105453486455,33.62160470674143,33.62160470674143,33.62160470674143
260,20.193913705942283,33.77520476760709,33.77520476760709,33.77520476760709
261,20.25565641009935,33.90736981536698,33.90736981536698,33.90736981536698
262,20.330827659429406,34.04560787099948,34.04560787099948,34.04560787099948
263,20.387527350255514,34.191057495403626,34.191057495403626,34.191057495403626
264,20.448452207042227,34.32164035665765,34.32164035665765,34.32164035665765
265,20.504141280399775,34.46545578945123,34.46545578945123,34.46545578945123
266,20.560564140017984,34.59129120198213,34.59129120198213,34.59129120198213
267,20.609624127971053,34.71793354209818,34.71793354209818,34.71793354209818
268,20.670013927559197,34.85227103686084,34.85227103686084,34.85227103686084
269,20.717266382411914,34.98831717028098,34.98831717028098,34.98831717028098
270,20.761635874051102,35.09377160304994,35.09377160304994,35.09377160304994
271,20.82566528650216,35.22690607828521,35.22690607828521,35.22690607828521
272,20.88286841873292,35.3253103353169,35.3253103353169,35.3253103353169
273,20.936776537647738,35.44853188874795,35.44853188874795,35.44853188874795
274,20.99410987370623,35.571314666079175,35.571314666079175,35.571314666079175
275,21.050273407720347,35.72173140265329,35.72173140265329,35.72173140265329
276,21.11609094121678,35.8483093614913,35.8483093614913,35.8483093614913
277,21.182253178629114,35.99612701461996,35.99612701461996,35.99612701461996
278,21.242977878053697,36.12396890991117,36.12396890991117,36.12396890991117
279,21.32063525608638,36.25212938563967,36.25212938563967,36.25212938563967
280,21.370892926398295,36.382944268259735,36.382944268259735,36.382944268259735
281,21.421011792330894,36.510612362512276,36.510612362512276,36.510612362512276
282,21.476582213122526,36.63318336317782,36.63318336317782,36.63318336317782
283,21.523834667975244,36.75079371316856,36.75079371316856,36.75079371316856
284,21.571087122827965,36.86645140756755,36.86645140756755,36.86645140756755
285,21.62907184773993,37.00722332079934,37.00722332079934,37.00722332079934
286,21.697423550103355,37.146906814439475,37.146906814439475,37.146906814439475
287,21.773324872856833,37.27991371955016,37.27991371955016,37.27991371955016
288,21.82806514310432,37.422963207789145,37.422963207789145,37.422963207789145
289,21.884051961892588,37.547484173177715,37.547484173177715,37.547484173177715
290,21.939621045758194,37.66304730653111,37.66304730653111,37.66304730653111
291,22.002414657946222,37.79562729807766,37.79562729807766,37.79562729807766
292,22.085677147631237,37.91131166203989,37.91131166203989,37.91131166203989
293,22.16122897160185,38.01997202034043,38.01997202034043,38.01997202034043
294,22.219319955296204,38.13265953933271,38.13265953933271,38.13265953933271
295,22.27648424480611,38.25976639375484,38.25976639375484,38.25976639375484
296,22.348030796116927,38.39282917702273,38.39282917702273,38.39282917702273
297,22.4261386351427,38.51492035649463,38.51492035649463,38.51492035649463
298,22.505891862975794,38.638058430232164,38.638058430232164,38.638058430232164
299,22.594926574533112,38.76815639289852,38.76815639289852,38.76815639289852
300,22.66351425224874,38.88953165879561,38.88953165879561,38.88953165879561
301,22.713373624159303,39.03069240341538,39.03069240341538,39.03069240341538
302,22.786344834194505,39.17032394428149,39.17032394428149,39.17032394428149
303,22.845226054623204,39.29594417679808,39.29594417679808,39.29594417679808
304,22.91088723711764,39.41885055817486,39.41885055817486,39.41885055817486
305,22.972436123766386,39.51375569982282,39.51375569982282,39.51375569982282
306,23.04828262096651,39.64279645805455,39.64279645805455,39.64279645805455
307,23.10347266798209,39.78059312458545,39.78059312458545,39.78059312458545
308,23.15696987482844,39.918956072528474,39.918956072528474,39.918956072528474
309,23.214739612941216,40.04219409118781,40.04219409118781,40.04219409118781
310,23.26605775453953,40.17384442750689,40.17384442750689,40.17384442750689
311,23.319872191055214,40.302778399470476,40.302778399470476,40.302778399470476
312,23.373686627570898,40.40420574660716,40.40420574660716,40.40420574660716
313,23.43806147040151,40.537708665994444,40.537708665994444,40.537708665994444
314,23.487326948572875,40.68178229320572,40.68178229320572,40.68178229320572
315,23.55663222154038,40.813585094304074,40.813585094304074,40.813585094304074
316,23.60941539102458,40.922425209540066,40.922425209540066,40.922425209540066
317,23.670085000840366,41.02010981720043,41.02010981720043,41.02010981720043
318,23.7178468297171,41.14242664761848,41.14242664761848,41.14242664761848
319,23.780358087951402,41.284721809023054,41.284721809023054,41.284721809023054
320,23.83557311494269,41.440952842193106,41.440952842193106,41.440952842193106
321,23.884366210850906,41.56181441195446,41.56181441195446,41.56181441195446
322,23.933159306759126,41.71133501603315,41.71133501603315,41.71133501603315
323,23.987430233111986,41.85960817728136,41.85960817728136,41.85960817728136
324,24.03841486354217,41.97231982154156,41.97231982154156,41.97231982154156
325,24.10950390905679,42.10525342036951,42.10525342036951,42.10525342036951
326,24.175205764232068,42.22635660516346,42.22635660516346,42.22635660516346
327,24.239188868809283,42.36350168548945,42.36350168548945,42.36350168548945
328,24.300166717134537,42.52351056611151,42.52351056611151,42.52351056611151
329,24.369680358140716,42.669012570061895,42.669012570061895,42.669012570061895
330,24.43695128178968,42.79243132162091,42.79243132162091,42.79243132162091
331,24.500860567733092,42.901986469290094,42.901986469290094,42.901986469290094
332,24.558858723385352,43.044041908579764,43.044041908579764,43.044041908579764
333,24.619549771160614,43.14472565305811,43.14472565305811,43.14472565305811
334,24.697135000088224,43.27388161089758,43.27388161089758,43.27388161089758
335,24.772589181387154,43.39277875195914,43.39277875195914,43.39277875195914
336,24.852971716592823,43.517244674953815,43.517244674953815,43.517244674953815
337,24.92605517439591,43.660036678613075,43.660036678613075,43.660036678613075
338,24.9930562065215,43.797610627015715,43.797610627015715,43.797610627015715
339,25.061214185295725,43.93063410562728,43.93063410562728,43.93063410562728
340,25.121977859562573,44.06178036264378,44.06178036264378,44.06178036264378
341,25.171953384362304,44.18335755369825,44.18335755369825,44.18335755369825
342,25.224871092764225,44.305151006901056,44.305151006901056,44.305151006901056
343,25.291156582284124,44.445962547959084,44.445962547959084,44.445962547959084
344,25.363348197861416,44.55828245557138,44.55828245557138,44.55828245557138
345,25.4198756867528,44.720581941216196,44.720581941216196,44.720581941216196
346,25.484349799838593,44.83465992443727,44.83465992443727,44.83465992443727
347,25.548823912924387,44.95146462307967,44.95146462307967,44.95146462307967
348,25.60188605649656,45.0706733491388,45.0706733491388,45.0706733491388
349,25.6494595335996,45.18579941786655,45.18579941786655,45.18579941786655
350,25.732223790344733,45.32028873486631,45.32028873486631,45.32028873486631
351,25.808236654256355,45.44971402690858,45.44971402690858,45.44971402690858
352,25.850558092777884,45.57185144305875,45.57185144305875,45.57185144305875
353,25.900882294703244,45.712467846018015,45.712467846018015,45.712467846018015
354,25.96244163672305,45.856384128320784,45.856384128320784,45.856384128320784
355,26.017640538995238,45.97706683518955,45.97706683518955,45.97706683518955
356,26.080568472383522,46.11908430819717,46.11908430819717,46.11908430819717
357,26.131569941696092,46.25083000888291,46.25083000888291,46.25083000888291
358,26.18768846197463,46.39191806438055,46.39191806438055,46.39191806438055
359,26.237354909638224,46.509321776270596,46.509321776270596,46.509321776270596
360,26.287021357301818,46.65804536233921,46.65804536233921,46.65804536233921
361,26.351057173827183,46.76770996088824,46.76770996088824,46.76770996088824
362,26.43213196338694,46.909262240780826,46.909262240780826,46.909262240780826
363,26.48692673581678,47.03747225311558,47.03747225311558,47.03747225311558
364,26.544986067351488,47.1915161692243,47.1915161692243,47.1915161692243
365,26.60703592078005,47.298033176634135,47.298033176634135,47.298033176634135
366,26.68651667323934,47.427815620467854,47.427815620467854,47.427815620467854
367,26.755114141043055,47.5560829341302,47.5560829341302,47.5560829341302
368,26.80830853536633,47.68667273153682,47.68667273153682,47.68667273153682
369,26.868353226514195,47.82917812850304,47.82917812850304,47.82917812850304
370,26.90871006565333,47.961472950932944,47.961472950932944,47.961472950932944
371,26.950712581908608,48.109175344336876,48.109175344336876,48.109175344336876
372,27.015323508414433,48.241916139987616,48.241916139987616,48.241916139987616
373,27.06093238613508,48.37829500262703,48.37829500262703,48.37829500262703
374,27.10628317289064,48.5423369535218,48.5423369535218,48.5423369535218
375,27.15599594334754,48.67872159006406,48.67872159006406,48.67872159006406
376,27.19999928550299,48.832720136459855,48.832720136459855,48.832720136459855
377,27.27949798306556,48.96318973614675,48.96318973614675,48.96318973614675
378,27.353329362103295,49.102224119142676,49.102224119142676,49.102224119142676
379,27.422318210132666,49.23465709442307,49.23465709442307,49.23465709442307
380,27.498581620706837,49.38624643283984,49.38624643283984,49.38624643283984
381,27.582120052319862,49.51464458203553,49.51464458203553,49.51464458203553
382,27.654721347667095,49.64958718187233,49.64958718187233,49.64958718187233
383,27.704962993187223,49.77605992161477,49.77605992161477,49.77605992161477
384,27.755683493375567,49.86647810974443,49.86647810974443,49.86647810974443
385,27.819210406869626,50.011712345992564,50.011712345992564,50.011712345992564
386,27.874151234980143,50.14218691913078,50.14218691913078,50.14218691913078
387,27.922969706229186,50.25893228950752,50.25893228950752,50.25893228950752
388,27.96370160239912,50.413861500479214,50.413861500479214,50.413861500479214
389,28.00443349856905,50.54077416777251,50.54077416777251,50.54077416777251
390,28.07162464384593,50.6569846555885,50.6569846555885,50.6569846555885
391,28.12573537066251,50.781191445119035,50.781191445119035,50.781191445119035
392,28.179549594756956,50.92616715453622,50.92616715453622,50.92616715453622
393,28.22028149092689,51.02857649381547,51.02857649381547,51.02857649381547
394,28.26870217602545,51.155275105982106,51.155275105982106,51.155275105982106
395,28.325066904139515,51.29486254593537,51.29486254593537,51.29486254593537
396,28.36579880030945,51.446669683309096,51.446669683309096,51.446669683309096
397,28.449102983342016,51.56517813174319,51.56517813174319,51.56517813174319
398,28.516972884356147,51.710711163818836,51.710711163818836,51.710711163818836
399,28.571494526826577,51.833028275491586,51.833028275491586,51.833028275491586
400,28.617102884439156,51.944096789411674,51.944096789411674,51.944096789411674
401,28.695255579044424,52.090848439403274,52.090848439403274,52.090848439403274
402,28.77991580203784,52.20938208560441,52.20938208560441,52.20938208560441
403,28.867965497502688,52.35401617519354,52.35401617519354,52.35401617519354
