Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
38,8.73807336622514,18.556492156044314,13.521998838524947
39,8.949396645265322,19.060011523597517,13.689952332571844
40,9.156428134075625,19.48337109637338,13.761017390923067
41,9.431607816510242,19.928304447583976,13.822499091994285
42,9.490408104466034,20.413941937238636,13.903417958422372
43,9.664001590143501,20.749152517323076,13.94414206583995
44,9.766583868721828,21.316793834161874,14.026713020643921
45,9.977109442071733,21.78113577102958,14.141793502853735
46,10.07296858813357,22.24059343606966,14.186508784024948
47,10.378621476155972,22.68356281735518,14.281002970241635
48,10.579298911865084,23.2084024040754,14.38006282145049
49,10.783378828520242,23.63314121513429,14.40827592195252
50,10.92151137971001,24.06384819184983,14.428069223499866
51,11.033283845386578,24.578240231320233,14.522081167119868
52,11.15355498007105,25.11298547901715,14.64463496436787
53,11.259875757383004,25.579247118957063,14.74260280827733
54,11.367542131554863,25.968498048584262,14.81241870911131
55,11.403827723551846,26.407566902211897,14.857662843028413
56,11.620485857942743,26.971311153412273,14.882593531452482
57,11.69293318180245,27.448094061136015,14.977665286989861
58,11.714500199639385,27.835332984938326,15.012280451292977
59,11.818169024511459,28.22621148270171,15.04468172311467
60,12.087246167110182,28.61619482104562,15.067386430348131
61,12.193999173581043,29.035051456169988,15.125145734031793
62,12.358320289334372,29.517056849749586,15.1451657968185
63,12.39914623456864,30.037316954861677,15.196280305779919
64,12.625856014471626,30.5791353555659,15.260206639714294
65,12.710968771184058,31.059135204772662,15.344499789731554
66,12.824427260859569,31.550905663789525,15.364165200831016
67,12.872443114961552,31.998658996442664,15.392775749902446
68,13.023812521238096,32.4786409471189,15.472318296383657
69,13.068463874153306,32.935165059888405,15.51115891520725
70,13.207311569576504,33.4459192860302,15.600921633642082
71,13.215229699052031,33.846076552410764,15.71795164949719
72,13.34933311851698,34.26782038712114,15.74762631270342
73,13.571036962309861,34.85331496192662,15.77549762679069
74,13.683235191074951,35.31861984782945,15.79818778462698
75,13.762610458678466,35.75132672002326,15.886882101396811
76,13.991361387461675,36.088047971108175,15.915673923470823
77,14.230793348332497,36.5147353816669,15.953380635930705
78,14.319575942864734,37.10032038254853,16.00660529583552
79,14.40324390930444,37.543439302998436,16.06025148854595
80,14.642550682646666,38.04971822567556,16.07218056868664
81,14.750272565299218,38.63059597581476,16.16919652033884
82,14.880295998471464,39.10242158142804,16.21192292893108
83,14.890651922893056,39.54062935782919,16.219017628834752
84,14.924350267539072,40.01760799459756,16.267938434754065
85,15.101238570389478,40.40610052087568,16.280922210041396
86,15.128090573211924,40.88980834423966,16.32608731505293
87,15.275810914291682,41.362386720899046,16.377167473528708
88,15.532073484641648,41.69940405973215,16.433660874089373
89,15.539991614117175,42.07099793788272,16.465322293187782
90,15.602835958560718,42.50844370236451,16.512388558282346
91,15.846402080196498,42.962706058778494,16.603270552950374
92,16.027752728506375,43.457278251793184,16.632027679092776
93,16.067542807766614,43.87932993429967,16.66414506617311
94,16.16952747733674,44.39274275550563,16.675809246397638
95,16.184619912521285,44.83692047888153,16.70001305392173
96,16.187075750977176,45.29217520790067,16.711478005830152
97,16.250662305517576,45.80862468294483,16.761784353148606
98,16.520316016274922,46.257817126646096,16.778693222114864
99,16.644784970415408,46.71018158574508,16.81841325261435
100,16.812182268141274,46.79892498254132,16.836253711944668
101,16.983957649354195,46.82407226519077,16.863737414068236
102,17.182859231798588,46.83146535989518,16.902867238353437
103,17.23351483045933,46.83358038472052,16.95975065850599
104,17.314216829310897,46.87082528831716,17.003963853743645
105,17.427483986344786,46.87082528831716,17.020645612838038
106,17.568931260437687,46.876433136384534,17.06881375447346
107,17.680924985942276,46.88062097845578,17.090514200944266
108,17.775768356676796,46.899852908153754,17.16260691906182
109,17.831487204532117,46.91205665391679,17.212310296570365
110,18.051310415980907,46.924260399679824,17.23863021581212
111,18.174198033936136,46.94983603727361,17.289574169409754
112,18.289154307568353,46.98205665585411,17.314327627174226
113,18.372123055940126,47.01427692935364,17.349914359302126
114,18.382524143122318,47.0224144794816,17.371007687223102
115,18.53198811143545,47.046360236395806,17.402927538500467
116,18.675252975739294,47.057101247231245,17.41403105619533
117,18.696234645753204,47.07875325026309,17.421975205090583
118,18.748169044000118,47.0972091807539,17.451957879869536
119,18.779830390026497,47.11822898239863,17.456952496126945
120,18.89446291595313,47.129023815678025,17.469601824963803
121,18.954580378739383,47.13703971936982,17.49343768096738
122,19.078265080865012,47.16976322969653,17.524133132250505
123,19.11540309945641,47.18327210044366,17.543939789093194
124,19.11540309945641,47.21030636727675,17.61929761050464
125,19.163975722346127,47.227822229622674,17.64575866837186
126,19.23727513803324,47.239499715999074,17.686654425344262
127,19.362583592984173,47.2397191366515,17.73464403857856
128,19.563993667732486,47.25183215750893,17.761238352521808
129,19.606580084087856,47.261127910224836,17.80043609853434
130,19.637511644945768,47.27048487752957,17.825483685444098
131,19.750300591527605,47.27048487752957,17.859299972287623
132,19.889350495195906,47.27805951195019,17.872132805957033
133,19.899751582378094,47.28054246965685,17.882023398164144
134,20.06763334653351,47.28324484801595,17.88852132245146
135,20.139304203761405,47.28788044215965,17.897787469274157
136,20.176965969104103,47.29839096266675,17.908274400293998
137,20.299028543648177,47.311939867946116,17.93810654931636
138,20.35926956184272,47.3231473207028,17.99749460495685
139,20.389665893536908,47.331951241311224,18.012962866304154
140,20.4604048584346,47.339525875731844,18.03649562439678
141,20.518379195449892,47.347100510152465,18.059727401268226
142,20.69965484804718,47.36557525195247,18.104996860735977
143,20.870372048956817,47.3657946726049,18.129527476040007
144,21.02655467604925,47.3657946726049,18.144237185638158
145,21.070498576146026,47.37101916901031,18.166269939679047
146,21.152359887543824,47.37673531085294,18.170199783321937
147,21.27130817549305,47.37695473150537,18.22455088501865
148,21.316776039866244,47.38701500505702,18.233779419123607
149,21.426705216094028,47.390875817124574,18.239761445186325
150,21.51594707065519,47.395291990615846,18.29674316306123
151,21.641826227864087,47.39988997314786,18.318963765597363
152,21.806643654498973,47.40746460756848,18.350743138834424
153,21.86378153197338,47.417559311290695,18.365704477674544
154,21.926372855718764,47.42597988023714,18.384258067338315
155,21.999703586233416,47.42619930088957,18.4066826342846
156,22.186683959586258,47.426418721542,18.41365654320898
157,22.37438980264584,47.427892726729006,18.42587230992156
158,22.37684564110173,47.429366731916005,18.443612111238835
159,22.479935712859824,47.44010929566781,18.49204382667007
160,22.56646226962338,47.44032871632024,18.519837542513113
161,22.66125499120591,47.44032871632024,18.533960185943414
162,22.665744707290877,47.44236259394931,18.627471000453376
163,22.718718831061484,47.45905710245121,18.632273462458723
164,22.815249122784294,47.46031168698578,18.65226972059943
165,22.821504817380944,47.46031168698578,18.654384745424778
166,22.90228809233303,47.46031168698578,18.679665388347985
167,23.077488806653438,47.46031168698578,18.68404789374484
168,23.1836657389722,47.46577397800542,18.7337639447242
169,23.245052637188607,47.46577397800542,18.75959697049138
170,23.392953691002155,47.46780785563449,18.7629665798513
171,23.457706195596078,47.469841733263564,18.768240441179064
172,23.46016203405197,47.469841733263564,18.779528180014513
173,23.62878558953505,47.469841733263564,18.786764790611805
174,23.67195686814579,47.469841733263564,18.80594571449638
175,23.747484653149634,47.48320837282681,18.831981763575264
176,23.7578955552974,47.48867066384645,18.83323634810984
177,23.85463869679274,47.48867066384645,18.91336754028636
178,23.911556851815455,47.48867066384645,19.008690678598946
179,24.101745493964348,47.49070454147552,19.034604856736316
180,24.11068174472054,47.49070454147552,19.036078861923315
181,24.17278162903896,47.49070454147552,19.0964252576667
182,24.333120612787866,47.49070454147552,19.101503562418152
183,24.50382307781506,47.49070454147552,19.113060815403365
184,24.667216343928285,47.49070454147552,19.162043291161716
185,24.674896678789587,47.495929037880934,19.16351729634872
186,24.788404839307013,47.49796291551,19.180012222145383
187,24.873974357657808,47.49796291551,19.210863564491554
188,24.92440936513852,47.49796291551,19.218001839839616
189,24.990193888674447,47.517717591864155,19.232144210373406
190,25.058118959467073,47.52223442719989,19.24092224224145
191,25.131643588995367,47.52471738490656,19.268600246202556
192,25.205541248204035,47.52471738490656,19.278029993582823
193,25.22441818772139,47.52573028094349,19.281399602942745
194,25.22687402617728,47.52573028094349,19.287225050758558
195,25.414572216695667,47.52573028094349,19.293050498574367
196,25.618850449199602,47.52573028094349,19.29452450376137
197,25.69398497806454,47.5309547773489,19.31557417585235
198,25.916009827493205,47.5309547773489,19.326388761843994
199,26.029273032658313,47.5309547773489,19.3392793880762
200,26.11430936937267,47.533545297469566,19.36404556873311
201,26.254487686822422,47.533545297469566,19.367415178093033
202,26.29781213089401,47.533545297469566,19.406386989155617
203,26.3049657395338,47.53876979387498,19.442078975221314
204,26.307421577989693,47.53876979387498,19.457469112207775
205,26.371052530076394,47.53876979387498,19.47913318277443
206,26.37554224616136,47.54080367150405,19.49042092160988
207,26.377998084617253,47.54080367150405,19.49664300315109
208,26.527059207170026,47.54080367150405,19.515356909242318
209,26.57430183692029,47.54482294829724,19.5690203866715
210,26.603503133522093,47.55298761767597,19.605357148592176
211,26.605958971977987,47.553207038328395,19.61756820484336
212,26.708723287436754,47.55342645898082,19.63010680257721
213,26.71117912589265,47.561406332041415,19.65264749434842
214,26.787507911341464,47.561406332041415,19.6593345692275
215,26.794688639232028,47.58348499669633,19.668820053821943
216,26.965940661867677,47.583704417348756,19.688643533806168
217,27.1488889537685,47.592972975913554,19.690393381739277
218,27.16095239809684,47.59742363298916,19.717875426813634
219,27.218109982219055,47.59867821752374,19.72387808770242
220,27.408226731310094,47.603128874599356,19.741506165671332
221,27.62108639989816,47.60438345913393,19.751903958966192
222,27.63152254990486,47.6176089805924,19.755833802609082
223,27.848429878197607,47.623071271612034,19.803886206002485
224,27.9570728320548,47.63298421970729,19.820831182849723
225,27.9954124404558,47.64055885412791,19.84182004095596
226,28.00747588478414,47.64203285931491,19.845465493061987
227,28.045467782822435,47.643506864501916,19.86380350811719
228,28.132205091711455,47.644761449036494,19.872666828788553
229,28.25581779161472,47.64623545422349,19.879288932783197
230,28.25581779161472,47.65489381778417,19.880819360063878
231,28.261250281959228,47.659125054207365,19.883969548771375
232,28.596536240994304,47.659125054207365,19.91277409672962
233,28.646236678153315,47.66037963874194,19.941314388636123
234,28.72528844993868,47.668324887468245,19.941809652034657
235,28.795339532749704,47.670807845174906,19.967104938598737
236,28.906785288325672,47.671027265827334,19.971034782241627
237,28.915074941368253,47.67124668647976,20.02497774007303
238,29.087724846662717,47.67146610713219,20.075854232259776
239,29.14730701329912,47.680954086349416,20.08448184608656
240,29.199373464624717,47.681173507001844,20.088687532475557
241,29.21076604338048,47.69066148621907,20.122242266516192
242,29.356785436203573,47.6908809068715,20.132916762122306
243,29.43697303787053,47.70413115226609,20.147127284334857
244,29.538175088827444,47.70435057291852,20.17507445447651
245,29.6554525783777,47.71610208918999,20.19205505795853
246,29.657908416833596,47.716321509842416,20.19815634852045
247,29.6655887516949,47.72580948905964,20.217649251907226
248,29.671568603545445,47.72939445838109,20.22032451101554
249,29.80404939911934,47.73601786572333,20.273068825451663
250,29.80650523757523,47.73623728637576,20.27917011601358
251,30.002787291265502,47.73893966473486,20.29558907520312
252,30.362202104049477,47.741422622441526,20.312577692190303
253,30.462600873880284,47.741642043093954,20.319760030467915
254,30.52946679125302,47.741642043093954,20.32101461500249
255,30.61475253468396,47.745283434509076,20.32374629620449
256,30.750799995277937,47.750398831111205,20.325496144137595
257,30.922477771607902,47.754259643178756,20.32844724599202
258,30.950943417955283,47.75790103459388,20.350191074547922
259,31.065108407170793,47.758120455246306,20.35643063856599
260,31.164697074176917,47.76847872221565,20.362833321908205
261,31.395397096200885,47.77337469816534,20.38357053533899
262,31.49165243133117,47.77607707652444,20.38733677842431
263,31.541590941990062,47.776296497176865,20.395285617836347
264,31.627209330939525,47.776296497176865,20.398435806543844
265,31.69296357855423,47.776296497176865,20.402258471722845
266,31.76110509037152,47.77651591782929,20.40982970678086
267,31.840485119709985,47.77673533848172,20.425801136614393
268,31.954211554576535,47.77695475913415,20.44478385688568
269,32.2579209297994,47.779657137493246,20.446533704818787
270,32.429499758016576,47.779657137493246,20.450984361894406
271,32.4630542696503,47.78285321003428,20.45223894642898
272,32.465510108106194,47.78604928257532,20.455608555788903
273,32.546666415995155,47.78604928257532,20.462400135911526
274,32.552098906339666,47.78604928257532,20.478882900387006
275,32.61636361195268,47.78604928257532,20.4953104127908
276,32.67759646605481,47.78604928257532,20.52015719363906
277,32.84417672327781,47.79780079884679,20.521631198826064
278,32.91946280261335,47.807069357411585,20.523105204013063
279,32.99120978113719,47.8100460093002,20.529896784135687
280,33.146162823577946,47.8100460093002,20.53326639349561
281,33.22878634204288,47.819314567865,20.551510093533413
282,33.30965893977561,47.819314567865,20.58220951001793
283,33.4374898113866,47.819314567865,20.58410511419085
284,33.50366551322901,47.819314567865,20.60265907090303
285,33.56642973107953,47.82179752557167,20.6257344272857
286,33.625699307617836,47.82179752557167,20.62726485456638
287,33.80309432118435,47.82425336402756,20.633090302382193
288,33.86884570274047,47.82670920248346,20.66067518129664
289,33.87130154119636,47.829165040939344,20.695505668545607
290,33.91297883767527,47.829165040939344,20.739293382459806
291,34.03753552480482,47.83162087939524,20.746199877991312
292,34.0575135363089,47.83162087939524,20.767945368039474
293,34.15699174486584,47.83407671785113,20.78544784696306
294,34.31236935205679,47.837718109266255,20.785667267615487
295,34.474591604798285,47.837718109266255,20.85811817434753
296,34.502464022608066,47.84944250628695,20.87714970274912
297,34.55196228992025,47.85189834474284,20.878899550682227
298,34.59074465446838,47.85438130244951,20.891358286340655
299,34.68562687358269,47.85438130244951,20.896542352677223
300,34.80138651345094,47.85438130244951,20.9201053728282
301,34.8164266096679,47.85438130244951,20.931448678300463
302,34.82240646151844,47.85790531584416,20.935033647621907
303,34.94323995479868,47.85790531584416,20.94221598589952
304,34.954506178913014,47.85790531584416,20.94221598589952
305,35.01453218953873,47.85790531584416,20.94558559525944
306,35.12213719894675,47.860388273550825,20.947059600446444
307,35.21633818185813,47.860388273550825,20.950209789153938
308,35.41212122963288,47.86287123125749,20.950705052552472
309,35.41837692422953,47.86724979313708,20.974502469851004
310,35.42331572039209,47.86973275084374,20.979398445800705
311,35.4642019450411,47.86973275084374,20.983043897906732
312,35.512104479232505,47.86973275084374,20.990213363407413
313,35.65774768535121,47.86973275084374,20.997224364182465
314,35.77069824847931,47.86973275084374,20.99847894871704
315,35.82031878773569,47.876567151179216,21.00000937599772
316,35.890991568801546,47.876567151179216,21.00148338118472
317,35.9408051838396,47.885835709744015,21.003598406010067
318,36.05338781223067,47.885835709744015,21.010958983816774
319,36.06314688493744,47.89040649812492,21.017577027120517
320,36.120987180239936,47.9165104272512,21.025116731353812
321,36.29228948205231,47.9165104272512,21.03146299260235
322,36.294745320508206,47.92060850824964,21.03293699778935
323,36.43291064112182,47.92309146595631,21.040124134940218
324,36.43916633571847,47.92309146595631,21.05509267942553
325,36.494120082122286,47.92760830129205,21.07345647301969
326,36.55830763021776,47.92760830129205,21.074711057554264
327,36.60993650344992,47.9317063822905,21.079513519559615
328,36.65167637399315,47.9317063822905,21.08837684023098
329,36.65413221244904,47.93192580294293,21.09572865463657
330,36.73720957508921,47.93566923699,21.09909420330559
331,36.7396654135451,47.93588865764243,21.112113526777822
332,36.74611998001866,47.93909391027559,21.117009502727523
333,36.75060969610362,47.94134720855709,21.118483507914526
334,36.8135801995059,47.94156662920952,21.157468477295915
335,36.84398292479365,47.944269007568614,21.158723061830493
336,36.93227856616805,47.95353756613341,21.160197067017492
337,37.03644001982113,47.95353756613341,21.168539478093088
338,37.04023987596189,47.95353756613341,21.168539478093088
339,37.046495570558534,47.95353756613341,21.168758898745516
340,37.19608687667432,47.95353756613341,21.17569519495215
341,37.3584553918748,47.95375698678584,21.191198891148463
342,37.55330912313348,47.95898148319125,21.192672896335463
343,37.65691515146564,47.95898148319125,21.193927480870038
344,37.686361103539255,47.968502500063536,21.195677328803146
345,37.74952033793789,47.97574020768487,21.20150277661896
346,37.78281923164927,47.98118412474271,21.207328224434768
347,37.87398261745863,47.98118412474271,21.21069783379469
348,37.876438455914524,47.98140354539514,21.217838990948973
349,38.00387195196594,47.98140354539514,21.22098917965647
350,38.060340977898804,47.98140354539514,21.222243764191045
351,38.06331762978742,47.98140354539514,21.22349834872562
352,38.165393984468196,47.98140354539514,21.230473129789928
353,38.19827371270361,47.98162296604757,21.231727714324503
354,38.28415056217997,47.98910076073448,21.251251282338945
355,38.33286997031253,47.98910076073448,21.25773080000472
356,38.39113156848539,47.98932018138691,21.261441222995185
357,38.50806061887011,47.989539602039336,21.265371066638075
358,38.55990310587431,47.989539602039336,21.266845071825077
359,38.61168712785089,47.992022559746005,21.26837549910576
360,38.7987295861468,47.992022559746005,21.28499535386027
361,38.965015621354674,47.992022559746005,21.288981619596843
362,39.02194682087335,47.992022559746005,21.294614766011
363,39.08297449567946,47.992022559746005,21.316891334553198
364,39.146612937747705,47.99601352819279,21.34777354949278
365,39.206491211287506,48.005534545065075,21.36838715984405
366,39.206491211287506,48.005534545065075,21.389767177391736
367,39.23456560859347,48.005534545065075,21.39102176192631
368,39.31737616504483,48.005534545065075,21.401173081905927
369,39.38024320833382,48.00906990575798,21.406288478508053
370,39.38620242489985,48.00959663197949,21.445393495710242
371,39.432656837778175,48.00981605263192,21.45121894352605
372,39.43366973381511,48.01104836932128,21.45486439563208
373,39.62487227360113,48.01627286572669,21.47570708051233
374,39.65772368740782,48.02026383417348,21.47944462275357
375,39.73612300396785,48.02026383417348,21.480699207288147
376,39.75369883192689,48.02908209764375,21.496054038747126
377,39.822754521833595,48.03111597527282,21.497584466027806
378,39.92155805435155,48.03634047167823,21.499114893308487
379,39.96681163335862,48.039536544219274,21.528050808395765
380,40.027808544116155,48.04273261676031,21.52827022904819
381,40.027808544116155,48.04295203741274,21.541993365336605
382,40.07904607399033,48.04839595447058,21.54324794987118
383,40.16609109710818,48.048615375123006,21.544721955058183
384,40.292998995670224,48.06092646183531,21.55424297193047
385,40.300951555316324,48.061145882487736,21.555497556465046
386,40.49241752139806,48.061365303140164,21.56055199714038
387,40.62663996824445,48.06158472379259,21.562447601313302
388,40.67482440076468,48.06428710215169,21.593395343089657
389,40.74456959243132,48.064506522804116,21.599626335398476
390,40.752487721906846,48.06970235123079,21.60088091993305
391,40.75612911332197,48.06970235123079,21.631062814912354
392,40.834559924638185,48.07240472958988,21.632536820099354
393,40.86636692756269,48.07514471956066,21.650230805843226
394,40.98280526716319,48.07514471956066,21.65906002479843
395,41.03362093538267,48.07514471956066,21.660534029985428
396,41.11455459873197,48.07536414021309,21.661788614520002
397,41.11455459873197,48.07788470953144,21.663043199054577
398,41.18857411804858,48.07810413018387,21.678467530937507
399,41.23750891169813,48.078323550836295,21.67972211547208
400,41.29076138433349,48.08558192487078,21.68301057763573
401,41.3815960551666,48.08580134552321,21.689490095301505
402,41.50342252700098,48.086020766175636,21.708569873103396
403,41.54717430579738,48.086240186828064,21.717660316855017
404,41.66451185410183,48.09505845029834,21.72977581111202
405,41.776913562188255,48.09505845029834,21.734226468187636
406,41.81525317058926,48.09527787095077,21.735481052722214
407,41.857594117581904,48.09753116923226,21.738631241429708
408,41.92737961013172,48.09775058988469,21.743527217379413
409,41.96632920855721,48.09797001053712,21.763410788715976
410,42.08174412174617,48.098189431189546,21.763410788715976
411,42.10056570317816,48.098189431189546,21.772853016875843
412,42.204141382215745,48.098189431189546,21.78092534266132
413,42.26241989235747,48.09966343637655,21.784075531368817
414,42.29891617679897,48.09966343637655,21.784075531368817
415,42.30137201525486,48.10113744156355,21.791262668519686
416,42.30382785371076,48.109955705033826,21.802314112672654
417,42.35797357925669,48.110175125686254,21.802314112672654
418,42.36042941771258,48.11142971022083,21.81518996168294
419,42.36519497654365,48.11164913087326,21.830660933343175
420,42.437976995965215,48.11164913087326,21.831915517877754
421,42.52600818276303,48.13583825768148,21.839056675032033
422,42.559237975346115,48.15315827442224,21.83927609568446
423,42.56758038642171,48.15315827442224,21.840530680219036
424,42.57259865460241,48.156890389249774,21.87432829669364
425,42.580278989463714,48.166378368467,21.87558288122822
426,42.64474301274082,48.16659778911943,21.893107815922324
427,42.69326649825666,48.18099526853834,21.913510356903206
428,42.78915190468381,48.19371612902261,21.914984362090205
429,42.79683223954512,48.20930641301299,21.919435019165824
430,42.94008307639178,48.20930641301299,21.943446793783714
431,42.97402768861941,48.20930641301299,21.946816403143636
432,42.97925218502482,48.21406539778571,21.948070987678214
433,42.99746640271767,48.218824382558424,21.96322515096466
434,43.050889493822915,48.223583367331145,21.96992321714293
435,43.07909084371975,48.223583367331145,21.971177801677506
436,43.144988064335664,48.223583367331145,21.972432386212084
437,43.144988064335664,48.223583367331145,21.97368697074666
438,43.18928586118628,48.223583367331145,21.98996666286269
439,43.32111736151041,48.228342352103866,22.004383655684684
440,43.32111736151041,48.2338046431235,22.004383655684684
441,43.3287981330975,48.2338046431235,22.010863173350458
442,43.331253971553394,48.2338046431235,22.012613021283563
443,43.3389343064147,48.24234507956939,22.025136833925615
444,43.405308470286045,48.243457328587105,22.027723088130333
445,43.440528436962495,48.243457328587105,22.028977672664908
446,43.46475566614003,48.2450787962677,22.032289480558738
447,43.57573597390465,48.2450787962677,22.037185456508443
448,43.59315877559592,48.25959300114634,22.045468224977956
449,43.6458972584275,48.25959300114634,22.053909850500357
450,43.72789492958214,48.26481749755176,22.055440277781038
451,43.87709889336309,48.26481749755176,22.068894226813814
452,43.97651241184977,48.27231366620047,22.094297420285415
453,44.08943160022195,48.27342591521818,22.09555200481999
454,44.192081299835166,48.27342591521818,22.096806589354564
455,44.244506125129035,48.28642841997778,22.12202498312781
456,44.24696196358493,48.28642841997778,22.129661403680625
457,44.37042225482611,48.28664784063021,22.136498867636796
458,44.41376640961482,48.28664784063021,22.157101435767153
459,44.59303099737035,48.28686726128264,22.158575440954156
460,44.609230535907464,48.2925489729547,22.15983002548873
461,44.682353627713375,48.29458285058377,22.16896172190903
462,44.76641412896719,48.2948022712362,22.170216306443606
463,44.77394344525042,48.29739279135686,22.183113322503438
464,44.81305528627427,48.30488896000557,22.186888476356366
465,44.81754500235924,48.305108380658,22.19402675170443
466,44.820000840815126,48.305327801310426,22.207998425652335
467,44.93118544564022,48.305547221962854,22.20974827358544
468,44.97697110206569,48.307800520244356,22.213036735749093
469,45.24825496596236,48.31326281126399,22.225747296474673
470,45.32936272680723,48.318941841511695,22.241410052421564
471,45.38116101304242,48.325170186942685,22.252300086466335
472,45.578577904538065,48.330928689208534,22.27219918576307
473,45.69099416277694,48.33412476174957,22.273453770297646
474,45.82463252134023,48.34658939285541,22.28769979258339
475,45.903612089948034,48.349785465396444,22.288954377117964
476,46.07961792841667,48.35129347613657,22.29020896165254
477,46.18051605639248,48.351512896788996,22.318318600469503
478,46.188685026812244,48.354708969330034,22.31957318500408
479,46.19114086526814,48.35790504187107,22.320827769538656
480,46.24176075264485,48.36711003919068,22.322358196819337
481,46.246699548807406,48.37429708017849,22.33207626772531
482,46.2885650574283,48.38451143968844,22.34811578684815
483,46.33720963233189,48.384730860340866,22.36253277967014
484,46.33966547078778,48.38792693288191,22.39309116068287
485,46.345096506546994,48.411208910344634,22.39551221202371
486,46.34755234500288,48.411208910344634,22.3997434484469
487,46.41978049437619,48.41541929944385,22.400998032981473
488,46.55385652680314,48.42120589210555,22.408285881009505
489,46.60898417860255,48.421425312757975,22.40954046554408
490,46.63441838561632,48.421425312757975,22.410795050078654
491,46.66802938431469,48.421425312757975,22.425370507626276
492,46.66802938431469,48.4216447334104,22.43618129232881
493,46.69269517452132,48.42484080595144,22.437435876863386
494,46.73790033076113,48.4439339646182,22.44553840961131
495,46.845507345103286,48.44415338527063,22.446792994145884
496,46.93678827353431,48.44437280592306,22.44804757868046
497,46.96217349350534,48.44459222657549,22.44804757868046
498,46.99383062856303,48.444811647227915,22.45329313166182
499,46.996286467018926,48.44503106788034,22.454547716196394
500,47.03466320449586,48.44503106788034,22.458778952619586
501,47.251476538644084,48.44525048853277,22.463674928569286
502,47.292222075063464,48.4500406975661,22.471091928469676
503,47.29467791351935,48.45026011821853,22.47234651300425
504,47.297133751975245,48.45047953887096,22.473820518191253
505,47.43228922217527,48.45149243490789,22.487548292106332
506,47.49112133415852,48.45149243490789,22.492793845087697
507,47.54523971966359,48.45171185556032,22.49404842962227
508,47.635985522590076,48.45794020099131,22.501311938935412
509,47.71701253033329,48.45815962164374,22.503954615233813
510,47.72310976020431,48.458379042296166,22.507150687774853
511,47.80686429748626,48.45859846294859,22.508405272309428
512,47.89465964229745,48.45859846294859,22.512912351478725
513,48.01674629214383,48.46329623313249,22.522331975874177
514,48.022843522014846,48.46329623313249,22.522331975874177
515,48.06485995187903,48.46455081766707,22.523862403154858
516,48.111672621904894,48.464770238319495,22.524081823807286
517,48.2254239201052,48.464770238319495,22.528977799756987
518,48.30482913152461,48.46588248733721,22.531620476055387
519,48.34744036806601,48.46713707187179,22.532875060589962
520,48.34744036806601,48.46839165640636,22.534129645124537
521,48.508185659392645,48.47659730940633,22.543016589521024
522,48.58971872731845,48.47785189394091,22.544490594708027
523,48.75559236007869,48.47785189394091,22.55328945372174
524,48.75804819853458,48.479325899127915,22.554763458908738
525,48.8338618867559,48.480799904314914,22.558501001149978
526,48.8730509663112,48.48956219980648,22.563268279859656
527,49.01565515703466,48.496846224195096,22.571521686031655
528,49.09825156663971,48.50553856888435,22.572995691218658
529,49.1241502310166,48.51855829246859,22.58547678584616
530,49.12618410864567,48.52688024586894,22.58673137038074
531,49.12863994710156,48.528354251055944,22.587985954915315
532,49.17190904476684,48.529608835590516,22.589516382195995
