Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit
0,0.0,0.7748960026844828
1,0.0,2.059339491218506
2,0.0,2.059339491218506
3,1.284443488534023,3.343782979752529
4,1.284443488534023,4.118678982437012
5,2.568886977068046,4.118678982437012
6,2.568886977068046,4.118678982437012
7,2.568886977068046,4.118678982437012
8,2.568886977068046,4.118678982437012
9,2.568886977068046,4.118678982437012
10,2.568886977068046,4.118678982437012
11,3.343782979752529,4.118678982437012
12,3.343782979752529,4.893574985121495
13,4.628226468286552,4.893574985121495
14,4.628226468286552,4.893574985121495
15,4.628226468286552,4.893574985121495
16,4.628226468286552,5.668470987805978
17,4.628226468286552,5.668470987805978
18,4.628226468286552,5.668470987805978
19,4.628226468286552,5.668470987805978
20,4.628226468286552,5.668470987805978
21,5.912669956820576,5.668470987805978
22,5.912669956820576,5.668470987805978
23,5.912669956820576,5.668470987805978
24,5.912669956820576,5.668470987805978
25,5.912669956820576,5.668470987805978
26,5.912669956820576,5.668470987805978
27,5.912669956820576,5.668470987805978
28,7.197113445354599,5.668470987805978
29,7.197113445354599,6.4433669904904605
30,8.481556933888623,6.4433669904904605
31,8.481556933888623,6.4433669904904605
32,8.481556933888623,6.4433669904904605
33,8.481556933888623,6.4433669904904605
34,8.481556933888623,7.218262993174943
35,9.256452936573105,7.218262993174943
36,10.540896425107128,7.218262993174943
37,10.540896425107128,7.218262993174943
38,10.540896425107128,7.218262993174943
39,10.540896425107128,7.218262993174943
40,10.540896425107128,7.218262993174943
41,10.540896425107128,7.218262993174943
42,11.31579242779161,7.218262993174943
43,12.600235916325634,7.218262993174943
44,13.884679404859657,7.218262993174943
45,13.884679404859657,7.218262993174943
46,15.16912289339368,7.218262993174943
47,15.16912289339368,7.218262993174943
48,15.16912289339368,7.218262993174943
49,15.16912289339368,7.218262993174943
50,15.16912289339368,7.993158995859426
51,15.16912289339368,7.993158995859426
52,15.16912289339368,7.993158995859426
53,15.16912289339368,7.993158995859426
54,16.453566381927704,7.993158995859426
