Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
0,1.0153144472409004,0.7483577172538535,0.0,0.7483577172538535
1,2.0306288944818007,0.7483577172538535,0.7483577172538535,0.7483577172538535
2,2.0306288944818007,1.763672164494754,1.4967154345077067,1.763672164494754
3,2.0306288944818007,1.763672164494754,1.4967154345077067,2.5120298817486075
4,2.0306288944818007,1.763672164494754,1.4967154345077067,3.527344328989508
5,2.0306288944818007,1.763672164494754,2.512029881748607,3.527344328989508
6,2.0306288944818007,1.763672164494754,3.5273443289895074,3.527344328989508
7,2.0306288944818007,1.763672164494754,4.542658776230407,3.527344328989508
8,2.0306288944818007,1.763672164494754,5.557973223471308,3.527344328989508
9,2.0306288944818007,1.763672164494754,6.573287670712208,3.527344328989508
10,2.0306288944818007,1.763672164494754,7.5886021179531085,3.527344328989508
11,2.0306288944818007,1.763672164494754,7.5886021179531085,3.527344328989508
12,2.0306288944818007,1.763672164494754,8.336959835206962,3.527344328989508
13,2.0306288944818007,1.763672164494754,8.336959835206962,3.527344328989508
14,2.0306288944818007,1.763672164494754,8.336959835206962,3.527344328989508
15,2.0306288944818007,1.763672164494754,8.336959835206962,3.527344328989508
16,2.0306288944818007,1.763672164494754,8.336959835206962,3.527344328989508
17,3.045943341722701,1.763672164494754,8.336959835206962,3.527344328989508
18,3.045943341722701,1.763672164494754,9.352274282447862,3.527344328989508
19,3.045943341722701,1.763672164494754,10.367588729688762,3.527344328989508
20,3.045943341722701,1.763672164494754,11.382903176929663,3.527344328989508
21,3.045943341722701,1.763672164494754,11.382903176929663,3.527344328989508
22,3.045943341722701,1.763672164494754,11.382903176929663,3.527344328989508
23,3.045943341722701,1.763672164494754,11.382903176929663,3.527344328989508
24,3.045943341722701,1.763672164494754,11.382903176929663,3.527344328989508
25,3.045943341722701,1.763672164494754,11.382903176929663,3.527344328989508
26,3.7943010589765547,1.763672164494754,11.382903176929663,3.527344328989508
27,3.7943010589765547,1.763672164494754,12.398217624170563,3.527344328989508
28,3.7943010589765547,1.763672164494754,13.146575341424416,3.527344328989508
29,4.809615506217455,1.763672164494754,13.89493305867827,3.527344328989508
30,5.824929953458355,1.763672164494754,14.91024750591917,3.527344328989508
31,5.824929953458355,1.763672164494754,15.92556195316007,3.527344328989508
32,6.573287670712208,1.763672164494754,15.92556195316007,3.527344328989508
33,6.573287670712208,1.763672164494754,15.92556195316007,3.527344328989508
34,6.573287670712208,1.763672164494754,16.94087640040097,3.527344328989508
35,6.573287670712208,1.763672164494754,17.95619084764187,3.527344328989508
36,7.321645387966061,1.763672164494754,17.95619084764187,3.527344328989508
37,7.321645387966061,1.763672164494754,17.95619084764187,3.527344328989508
38,8.336959835206962,1.763672164494754,18.704548564895724,3.527344328989508
39,8.336959835206962,1.763672164494754,19.452906282149577,3.527344328989508
40,8.336959835206962,1.763672164494754,20.468220729390477,3.527344328989508
41,8.336959835206962,1.763672164494754,21.21657844664433,3.527344328989508
42,8.336959835206962,1.763672164494754,21.964936163898184,3.527344328989508
43,8.336959835206962,1.763672164494754,21.964936163898184,3.527344328989508
44,8.336959835206962,2.5120298817486075,22.980250611139084,3.527344328989508
45,9.085317552460815,2.5120298817486075,22.980250611139084,3.527344328989508
46,9.085317552460815,2.5120298817486075,22.980250611139084,3.527344328989508
47,9.085317552460815,2.5120298817486075,23.728608328392937,3.527344328989508
48,9.833675269714668,2.5120298817486075,24.47696604564679,3.527344328989508
49,10.848989716955568,2.5120298817486075,25.225323762900643,3.527344328989508
50,10.848989716955568,2.5120298817486075,26.240638210141544,3.527344328989508
51,10.848989716955568,2.5120298817486075,26.988995927395397,3.527344328989508
52,10.848989716955568,2.5120298817486075,28.004310374636297,3.527344328989508
53,10.848989716955568,2.5120298817486075,28.75266809189015,3.527344328989508
54,11.597347434209421,2.5120298817486075,29.76798253913105,3.527344328989508
55,11.597347434209421,2.5120298817486075,30.78329698637195,3.527344328989508
56,11.597347434209421,2.5120298817486075,31.531654703625804,3.527344328989508
57,11.597347434209421,2.5120298817486075,32.5469691508667,3.527344328989508
58,11.597347434209421,2.5120298817486075,33.5622835981076,3.527344328989508
59,11.597347434209421,2.5120298817486075,33.5622835981076,3.527344328989508
60,11.597347434209421,2.5120298817486075,33.5622835981076,3.527344328989508
61,12.345705151463275,2.5120298817486075,34.31064131536145,3.527344328989508
62,12.345705151463275,2.5120298817486075,34.31064131536145,3.527344328989508
63,12.345705151463275,2.5120298817486075,34.31064131536145,3.527344328989508
64,13.361019598704175,2.5120298817486075,34.31064131536145,3.527344328989508
65,13.361019598704175,2.5120298817486075,35.32595576260235,3.527344328989508
66,13.361019598704175,2.5120298817486075,35.32595576260235,3.527344328989508
67,13.361019598704175,2.5120298817486075,36.341270209843245,3.527344328989508
68,13.361019598704175,2.5120298817486075,36.341270209843245,3.527344328989508
69,13.361019598704175,2.5120298817486075,36.341270209843245,3.527344328989508
70,14.376334045945075,2.5120298817486075,36.341270209843245,3.527344328989508
71,14.376334045945075,2.5120298817486075,36.341270209843245,3.527344328989508
72,14.376334045945075,2.5120298817486075,37.0896279270971,3.527344328989508
73,15.124691763198928,2.5120298817486075,37.83798564435095,3.527344328989508
74,15.124691763198928,2.5120298817486075,38.586343361604804,3.527344328989508
75,15.124691763198928,2.5120298817486075,38.586343361604804,3.527344328989508
76,15.124691763198928,2.5120298817486075,39.33470107885866,3.527344328989508
77,15.124691763198928,2.5120298817486075,39.33470107885866,3.527344328989508
78,15.873049480452782,2.5120298817486075,40.08305879611251,3.527344328989508
79,15.873049480452782,2.5120298817486075,41.09837324335341,3.527344328989508
80,15.873049480452782,2.5120298817486075,42.113687690594304,3.527344328989508
81,15.873049480452782,2.5120298817486075,43.1290021378352,3.527344328989508
82,16.621407197706635,2.5120298817486075,43.1290021378352,3.527344328989508
83,16.621407197706635,2.5120298817486075,44.1443165850761,3.527344328989508
84,16.621407197706635,2.5120298817486075,45.159631032316994,3.527344328989508
85,16.621407197706635,2.5120298817486075,46.17494547955789,3.527344328989508
86,16.621407197706635,2.5120298817486075,46.17494547955789,3.527344328989508
87,16.621407197706635,2.5120298817486075,47.19025992679879,3.527344328989508
88,16.621407197706635,2.5120298817486075,48.205574374039685,3.527344328989508
89,16.621407197706635,2.5120298817486075,48.205574374039685,3.527344328989508
90,16.621407197706635,2.5120298817486075,48.95393209129354,3.527344328989508
91,17.369764914960488,2.5120298817486075,49.70228980854739,3.527344328989508
92,17.369764914960488,2.5120298817486075,49.70228980854739,3.527344328989508
93,17.369764914960488,2.5120298817486075,49.70228980854739,3.527344328989508
94,17.369764914960488,2.5120298817486075,50.71760425578829,3.527344328989508
95,17.369764914960488,2.5120298817486075,50.71760425578829,3.527344328989508
96,18.385079362201388,2.5120298817486075,51.46596197304214,3.527344328989508
97,18.385079362201388,2.5120298817486075,52.214319690295994,3.527344328989508
98,18.385079362201388,2.5120298817486075,52.96267740754985,3.527344328989508
99,18.385079362201388,2.5120298817486075,52.96267740754985,3.527344328989508
100,18.385079362201388,2.5120298817486075,53.977991854790744,3.527344328989508
101,18.385079362201388,2.5120298817486075,54.7263495720446,3.527344328989508
102,18.385079362201388,2.5120298817486075,55.47470728929845,3.527344328989508
103,18.385079362201388,2.5120298817486075,56.49002173653935,3.527344328989508
104,18.385079362201388,2.5120298817486075,57.2383794537932,3.527344328989508
105,18.385079362201388,2.5120298817486075,58.2536939010341,3.527344328989508
106,18.385079362201388,2.5120298817486075,59.00205161828795,3.527344328989508
107,18.385079362201388,2.5120298817486075,59.00205161828795,3.527344328989508
108,19.13343707945524,2.5120298817486075,60.01736606552885,3.527344328989508
109,19.13343707945524,2.5120298817486075,61.032680512769744,3.527344328989508
110,19.881794796709094,2.5120298817486075,62.04799496001064,3.527344328989508
111,19.881794796709094,2.5120298817486075,62.796352677264494,3.527344328989508
112,19.881794796709094,2.5120298817486075,63.54471039451835,3.527344328989508
113,19.881794796709094,2.5120298817486075,64.56002484175924,3.527344328989508
114,19.881794796709094,2.5120298817486075,65.3083825590131,3.527344328989508
115,19.881794796709094,2.5120298817486075,66.323697006254,3.527344328989508
116,19.881794796709094,2.5120298817486075,67.33901145349489,3.527344328989508
117,19.881794796709094,2.5120298817486075,68.08736917074874,3.527344328989508
118,19.881794796709094,2.5120298817486075,68.08736917074874,3.527344328989508
119,19.881794796709094,2.5120298817486075,68.08736917074874,3.527344328989508
120,19.881794796709094,2.5120298817486075,69.10268361798964,3.527344328989508
121,19.881794796709094,2.5120298817486075,69.10268361798964,3.527344328989508
122,19.881794796709094,2.5120298817486075,69.10268361798964,3.527344328989508
123,20.897109243949995,2.5120298817486075,70.11799806523054,3.527344328989508
124,21.912423691190895,2.5120298817486075,71.13331251247143,3.527344328989508
125,21.912423691190895,2.5120298817486075,72.14862695971233,3.527344328989508
126,22.66078140844475,2.5120298817486075,72.89698467696618,3.527344328989508
127,22.66078140844475,2.5120298817486075,72.89698467696618,3.527344328989508
128,22.66078140844475,2.5120298817486075,73.64534239422004,3.527344328989508
129,22.66078140844475,2.5120298817486075,74.66065684146093,3.527344328989508
130,22.66078140844475,2.5120298817486075,75.40901455871479,3.527344328989508
131,22.66078140844475,2.5120298817486075,76.15737227596864,3.527344328989508
132,22.66078140844475,2.5120298817486075,76.15737227596864,3.527344328989508
133,22.66078140844475,2.5120298817486075,76.9057299932225,3.527344328989508
134,22.66078140844475,2.5120298817486075,77.65408771047635,3.527344328989508
135,22.66078140844475,2.5120298817486075,78.66940215771724,3.527344328989508
136,22.66078140844475,2.5120298817486075,78.66940215771724,3.527344328989508
137,22.66078140844475,2.5120298817486075,79.68471660495814,3.527344328989508
138,23.4091391256986,2.5120298817486075,80.433074322212,3.527344328989508
139,23.4091391256986,2.5120298817486075,81.18143203946585,3.527344328989508
140,23.4091391256986,2.5120298817486075,81.18143203946585,3.527344328989508
141,23.4091391256986,2.5120298817486075,81.18143203946585,3.527344328989508
142,23.4091391256986,2.5120298817486075,81.9297897567197,3.527344328989508
143,23.4091391256986,2.5120298817486075,81.9297897567197,3.527344328989508
144,23.4091391256986,2.5120298817486075,81.9297897567197,3.527344328989508
145,23.4091391256986,2.5120298817486075,82.67814747397355,3.527344328989508
146,23.4091391256986,2.5120298817486075,83.69346192121445,3.527344328989508
147,23.4091391256986,2.5120298817486075,83.69346192121445,3.527344328989508
148,23.4091391256986,2.5120298817486075,84.4418196384683,3.527344328989508
149,23.4091391256986,2.5120298817486075,85.4571340857092,3.527344328989508
150,23.4091391256986,2.5120298817486075,86.20549180296305,3.527344328989508
151,23.4091391256986,2.5120298817486075,86.20549180296305,3.527344328989508
152,23.4091391256986,2.5120298817486075,87.22080625020395,3.527344328989508
153,23.4091391256986,2.5120298817486075,87.22080625020395,3.527344328989508
154,23.4091391256986,2.5120298817486075,88.23612069744485,3.527344328989508
155,23.4091391256986,2.5120298817486075,88.23612069744485,3.527344328989508
156,23.4091391256986,2.5120298817486075,88.9844784146987,3.527344328989508
157,23.4091391256986,2.5120298817486075,88.9844784146987,3.527344328989508
158,23.4091391256986,2.5120298817486075,89.9997928619396,3.527344328989508
159,23.4091391256986,2.5120298817486075,89.9997928619396,3.527344328989508
160,23.4091391256986,2.5120298817486075,90.74815057919345,3.527344328989508
161,23.4091391256986,2.5120298817486075,91.76346502643435,3.527344328989508
162,23.4091391256986,2.5120298817486075,91.76346502643435,3.527344328989508
163,23.4091391256986,2.5120298817486075,92.5118227436882,3.527344328989508
164,23.4091391256986,2.5120298817486075,92.5118227436882,3.527344328989508
165,23.4091391256986,2.5120298817486075,93.26018046094205,3.527344328989508
166,23.4091391256986,2.5120298817486075,94.27549490818295,3.527344328989508
167,24.157496842952455,2.5120298817486075,95.29080935542385,3.527344328989508
168,24.157496842952455,2.5120298817486075,95.29080935542385,3.527344328989508
169,24.157496842952455,2.5120298817486075,96.30612380266474,3.527344328989508
170,24.157496842952455,2.5120298817486075,97.32143824990564,3.527344328989508
