Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
144,12.17281628754346,7.540081654698399,8.252390871812748
145,12.273923339530542,7.540081654698399,8.252390871812748
146,12.393821218917386,7.546612721975199,8.260214700178565
147,12.543923851175894,7.549063300446588,8.288319920347742
148,12.591962778240402,7.554861404821606,8.311023649957505
149,12.693909388942718,7.556804399732644,8.32111966294089
150,12.854264900238174,7.556804399732644,8.32111966294089
151,12.934492739075557,7.5609837197013245,8.329753530285757
152,12.968263940907244,7.5609837197013245,8.330524778463596
153,13.025342384869592,7.568414209492845,8.33319591303665
154,13.081906919272313,7.571563848124947,8.339141706902126
155,13.155977384168342,7.578323610520843,8.369620076152353
156,13.24165879314071,7.582678416822591,8.369620076152353
157,13.270764291803227,7.604794456334827,8.379949491844757
158,13.29884611506805,7.612347387168624,8.387502422678555
159,13.354091690647403,7.612347387168624,8.390510253480922
160,13.509441982113582,7.617070880051839,8.40041347843559
161,13.557835478692775,7.617070880051839,8.412556297609802
162,13.59658058479703,7.62783077396495,8.412556297609802
163,13.637718130766842,7.639571179429964,8.412556297609802
164,13.701755173290906,7.6426485768170735,8.413467659376975
165,13.760514119272965,7.6426485768170735,8.415737261855849
166,13.810206983007763,7.645861555997508,8.418950241036283
167,13.835141426382865,7.645861555997508,8.426642827863118
168,13.91931945133885,7.647002288979951,8.427783560845562
169,13.983020276372987,7.647002288979951,8.433256456817128
170,14.053588499539563,7.6530542076663535,8.43616861105544
171,14.054476711711862,7.653303351048959,8.437056823227739
172,14.13385721932429,7.653303351048959,8.451888743683922
173,14.142731472307682,7.653303351048959,8.472990279842255
174,14.263246544768307,7.674211935059498,8.486219949262187
175,14.263246544768307,7.674211935059498,8.486219949262187
176,14.312533491657842,7.6828458220065965,8.486219949262187
177,14.312533491657842,7.6828458220065965,8.486219949262187
178,14.347993535295611,7.68440801170907,8.486219949262187
179,14.417710836857278,7.68440801170907,8.486219949262187
180,14.420405943836116,7.68440801170907,8.500138398014418
181,14.427709399318223,7.68474835663857,8.506440398738977
182,14.478358347538967,7.685519937286782,8.506440398738977
183,14.526451880343586,7.692484557177711,8.533948778697512
184,14.615687232988245,7.699903625287024,8.539145568496064
185,14.650529170740139,7.702173227765899,8.539145568496064
186,14.653357424744645,7.716115102911585,8.54549983441878
187,14.656028559317699,7.716115102911585,8.583169684205597
188,14.6623205074558,7.716820642187381,8.58453744186596
189,14.676345533341296,7.722644798763005,8.600998032317108
190,14.74907332836639,7.72736829164622,8.631678921972023
191,14.799221117653397,7.72736829164622,8.641160347978971
192,14.810088815661306,7.72736829164622,8.641502665077024
193,14.859105121568607,7.728139872294432,8.653750702856849
194,14.946125382067219,7.728139872294432,8.653750702856849
195,14.946896962715432,7.734754978954624,8.671615500329057
196,15.037557852061644,7.734754978954624,8.671615500329057
197,15.063082337518892,7.739321352406391,8.67542237546673
198,15.06666214802967,7.741937797071669,8.6913316919284
199,15.126317651101619,7.741937797071669,8.6913316919284
200,15.161302844412024,7.744334730180393,8.6913316919284
201,15.181133239533603,7.749098320077026,8.695420319751243
202,15.253591480582335,7.75718337092823,8.703505370602446
203,15.326565751579079,7.757858333002022,8.71338762568986
204,15.341658666323985,7.758529060397646,8.71338762568986
205,15.341658666323985,7.758529060397646,8.747395017059578
206,15.341658666323985,7.758529060397646,8.747395017059578
207,15.3705922101278,7.767822325037464,8.747395017059578
208,15.431989423988231,7.767822325037464,8.747395017059578
209,15.44852811947043,7.770516367129167,8.750290106116626
210,15.485165202521603,7.770887547293905,8.766977797536859
211,15.579889943860305,7.776887499590224,8.77217458733541
212,15.618252607159386,7.777775711762523,8.77217458733541
213,15.660218531309766,7.777775711762523,8.794574839409655
214,15.660218531309766,7.779627913995465,8.796427041642598
215,15.660218531309766,7.791926879036522,8.805546054993254
216,15.699779991762549,7.791926879036522,8.805546054993254
217,15.720416442003497,7.8019307549837595,8.821106494217657
218,15.773385417528008,7.802152827934831,8.835094979297164
219,15.810247673188773,7.810383871287094,8.835570584946371
220,15.871303001711553,7.810383871287094,8.836271861069836
221,15.897623866572099,7.818945729537624,8.853402872492902
222,15.938894100088666,7.822160503958922,8.85751959398057
223,15.97136655760776,7.824062388767656,8.859414832859281
224,16.108297266537217,7.834674363141021,8.875688949660567
225,16.17861144441009,7.834674363141021,8.881331628209715
226,16.259347825943323,7.835977225871244,8.890222100162907
227,16.27153877542469,7.836404338719488,8.89641648931422
228,16.28432989538691,7.836410984649511,8.905594529573621
229,16.460012283911457,7.836410984649511,8.908390684806992
230,16.497968360970837,7.836410984649511,8.914810696479734
231,16.498125480402287,7.836568104080959,8.91765693844406
232,16.504510741884868,7.850840318447602,8.936276072090083
233,16.504510741884868,7.850840318447602,8.940082947227754
234,16.504517387814893,7.850840318447602,8.940089593157778
235,16.585613097653138,7.850840318447602,8.952525700931993
236,16.596023854024768,7.850840318447602,8.952525700931993
237,16.596347456859398,7.850840318447602,8.964445011431533
238,16.596347456859398,7.850840318447602,8.977522113782724
239,16.59671863702414,7.855397102720437,8.982504960755097
240,16.64027585199239,7.855397102720437,8.98733784277951
241,16.66629991867071,7.860370131092793,8.98733784277951
242,16.675080806225473,7.860370131092793,8.994222635400089
243,16.676818275564347,7.8621076004316635,8.995960104738959
244,16.69067790629742,7.862235288920431,8.996087793227726
245,16.70249635813272,7.880320756544765,9.014368297465335
246,16.710074937722744,7.889170678614907,9.033642821755919
247,16.710440901499815,7.889536642391977,9.035621549323668
248,16.741495294233737,7.904295949518205,9.046938405275954
249,16.75375233517725,7.915275061707723,9.106807953710916
250,16.785229254074878,7.915275061707723,9.10737841034817
251,16.786966723413748,7.917012531046593,9.10911587968704
252,16.872421386164223,7.917687493120385,9.10911587968704
253,16.872421386164223,7.918362455194178,9.10911587968704
254,16.918343699084343,7.9233463523152565,9.11893265883253
255,16.983163365702314,7.9233463523152565,9.122192427383247
256,16.983163365702314,7.9233463523152565,9.122192427383247
257,16.99128639295279,7.928016367071362,9.126862442139352
258,17.019497156517996,7.9306042849924,9.12985515009408
259,17.10078673508368,7.93234175433127,9.137591421402492
260,17.118993428129766,7.93234175433127,9.14170814289016
261,17.148504167986477,7.93234175433127,9.14170814289016
262,17.148504167986477,7.955557910889773,9.162444172443069
263,17.15989789162277,7.955557910889773,9.162444172443069
264,17.160717680867588,7.955898255819274,9.178313864728409
265,17.210830017272073,7.955898255819274,9.180188425114194
266,17.229423725617274,7.955898255819274,9.190897381835681
267,17.263241830686777,7.960204033599314,9.19520315961572
268,17.34265437147627,7.960204033599314,9.19520315961572
269,17.412573533198433,7.96420910757701,9.199208233593417
270,17.454679029889565,7.975750921847839,9.202423008014716
271,17.574000181835494,7.975750921847839,9.202423008014716
272,17.7090977978941,7.975750921847839,9.229414832194324
273,17.7090977978941,7.975750921847839,9.237840997293002
274,17.72910793254866,7.978348767375957,9.243675214770494
275,17.75884462708638,7.978719947540695,9.249243184733784
276,17.769594668424084,7.978847636029462,9.257750789705872
277,17.782393162807473,7.97955014897602,9.261668077073727
278,17.78276434297221,7.994760543774878,9.273347200470935
279,17.849354612425696,7.998015478607725,9.276777614895291
280,17.849354612425696,8.003859004619706,9.301259380460461
281,17.86514071655925,8.0143774446876,9.312162053882265
282,17.92106951323618,8.0143774446876,9.312162053882265
283,18.02586344185969,8.015890654290263,9.31367526348493
284,18.061004710232915,8.015890654290263,9.323392446159634
285,18.061004710232915,8.02884258371972,9.326754004127622
286,18.108114846763925,8.038105718093716,9.326754004127622
287,18.108114846763925,8.049056536402992,9.326754004127622
288,18.117842461203306,8.049056536402992,9.35214993373437
289,18.154700998064563,8.049056536402992,9.355951714445855
290,18.197168694440034,8.05165438193111,9.37018716765641
291,18.248708640701544,8.06021624018164,9.370558347821149
292,18.301254006859274,8.067996292536092,9.380821847990822
293,18.301254006859274,8.067996292536092,9.380821847990822
294,18.301254006859274,8.067996292536092,9.390848477359619
295,18.30354765986518,8.067996292536092,9.412435892375834
296,18.353086565656316,8.06869880548265,9.415020338703652
297,18.38859491983728,8.06903915041215,9.415360683633153
298,18.55223238152355,8.06903915041215,9.415360683633153
299,18.570020132247855,8.06903915041215,9.41581151517138
300,18.652097997372326,8.082823096072712,9.41581151517138
301,18.744801420300487,8.082823096072712,9.452571776455779
302,18.744801420300487,8.082823096072712,9.460553479544243
303,18.84454209055296,8.090105905979042,9.462435412925505
304,18.84454209055296,8.090105905979042,9.474073020607943
305,18.852387096831418,8.095135329904634,9.480882807704955
306,18.995145849896726,8.095135329904634,9.480882807704955
307,19.020117042993313,8.095135329904634,9.480882807704955
308,19.020117042993313,8.09759489732767,9.495408458599803
309,19.020117042993313,8.110773819027546,9.508573548523309
310,19.0938827902528,8.110773819027546,9.517723779784122
311,19.139695440071513,8.117451948937482,9.517723779784122
312,19.139695440071513,8.117451948937482,9.534210679663769
313,19.142600139961523,8.117629823125311,9.539141970102033
314,19.16365117826749,8.120367101163534,9.541879248140258
315,19.174778660161856,8.120367101163534,9.541879248140258
316,19.177771368116584,8.120367101163534,9.550261281857392
317,19.183770170086124,8.13085902197762,9.564856239483387
318,19.19150304661409,8.133812944571192,9.573200478717492
319,19.25066367194406,8.136953549030416,9.579813147775832
320,19.283953183691697,8.136953549030416,9.584502226771923
321,19.372050126751688,8.137110668461863,9.590572018169315
322,19.43823649933946,8.137110668461863,9.590572018169315
323,19.51841887850908,8.140077446410015,9.597193781695145
324,19.542801604995848,8.140077446410015,9.597193781695145
325,19.547725795473585,8.140077446410015,9.597193781695145
326,19.665450571886872,8.140413044905936,9.601734444976902
327,19.702207792067206,8.150994046558024,9.601734444976902
328,19.702870010451775,8.157764889863888,9.602396663361471
329,19.725192391113474,8.163608415875867,9.60824018937345
330,19.791171219851265,8.169557891764894,9.614189665262478
331,19.834626992749435,8.169557891764894,9.626895872121125
332,19.84419898614751,8.169985004613139,9.6337349313656
333,19.84419898614751,8.17582853062512,9.639578457377581
334,19.921046680546738,8.178074660298966,9.645149867600638
335,20.03809349325028,8.178074660298966,9.645149867600638
336,20.053792632721628,8.178074660298966,9.645149867600638
337,20.06092475813023,8.178074660298966,9.645149867600638
338,20.116103632454504,8.178074660298966,9.645149867600638
339,20.228561014061206,8.181617888244055,9.648693095545728
340,20.228561014061206,8.181617888244055,9.651029957424438
341,20.257905610541123,8.181617888244055,9.66649458421519
342,20.262338337197164,8.196535421403464,9.670318968683567
343,20.379994229683184,8.196535421403464,9.674413971560814
344,20.48552146943968,8.200154043639486,9.678526742316707
345,20.48552146943968,8.200154043639486,9.69993695182303
346,20.51351929261619,8.200154043639486,9.703738732534514
347,20.51351929261619,8.20300718411428,9.71634683350916
348,20.51351929261619,8.212616286524876,9.71634683350916
349,20.533711097744373,8.212616286524876,9.71634683350916
350,20.546846283525504,8.214870489331297,9.719017968082214
351,20.650710372439757,8.216644117494557,9.720866776180799
352,20.681535797702104,8.216644117494557,9.733419640131327
353,20.6932945724728,8.216644117494557,9.7444394264791
354,20.79093670442729,8.218890247168403,9.746685556152947
355,20.800481068747942,8.220627716507273,9.746685556152947
356,20.800700094502666,8.220627716507273,9.753930522782474
357,20.812770238499812,8.221054829355518,9.760322424362142
358,20.85214823857737,8.221054829355518,9.760322424362142
359,20.89944649329184,8.221054829355518,9.765631021325982
360,20.960771778671948,8.221054829355518,9.765631021325982
361,21.008199879587323,8.221177534899843,9.773386459029037
362,21.062543173386672,8.221177534899843,9.773386459029037
363,21.062543173386672,8.221177534899843,9.773386459029037
364,21.12404580420293,8.227816634289013,9.773386459029037
365,21.124168509747253,8.227939339833338,9.773386459029037
366,21.17811949641761,8.227939339833338,9.773956915666291
367,21.17811949641761,8.231152319013772,9.779656932569521
368,21.17811949641761,8.233197657147034,9.788556681390961
369,21.20785287958908,8.233197657147034,9.788556681390961
370,21.24709982390679,8.239041183159015,9.794400207402942
371,21.267644871584142,8.239041183159015,9.794400207402942
372,21.361809355058814,8.24055439276168,9.795913417005607
373,21.361809355058814,8.24055439276168,9.795913417005607
374,21.439336979411475,8.24055439276168,9.811898028220446
375,21.476956572971094,8.247607568221982,9.811907955827525
376,21.476956572971094,8.247607568221982,9.820618945507075
377,21.493701833497017,8.25096912618997,9.823980503475065
378,21.51205724063553,8.25096912618997,9.823980503475065
379,21.602576549400744,8.25096912618997,9.823980503475065
380,21.637286048533614,8.256812652201951,9.833940750974714
381,21.637286048533614,8.256812652201951,9.833940750974714
382,21.67916831726658,8.257548836267679,9.84021819919896
383,21.72673527913017,8.257548836267679,9.849072349779892
384,21.726936070670753,8.257749627808263,9.849273141320475
385,21.7851517002015,8.257749627808263,9.852454193823359
386,21.803207857302663,8.257749627808263,9.852454193823359
387,21.836101156471113,8.257749627808263,9.852454193823359
388,21.892533534798098,8.257749627808263,9.852837425297938
389,21.89649896764864,8.260962606988697,9.852837425297938
390,21.901848373388482,8.264893090165318,9.867827048126852
391,21.90205858082982,8.279420080989746,9.872648922375825
392,21.94488838128415,8.281157550328617,9.874386391714696
393,21.94488838128415,8.281157550328617,9.900810626776602
394,21.975856391401198,8.281157550328617,9.900810626776602
395,22.03416450584503,8.281157550328617,9.900810626776602
396,22.034504850774532,8.283833552989188,9.917136162396327
397,22.034504850774532,8.283833552989188,9.917459765230959
398,22.088539162286526,8.28513641571941,9.918762627961183
399,22.132955664908295,8.28513641571941,9.918762627961183
400,22.170698842234565,8.286649625322076,9.922254565131597
401,22.193316846977627,8.28946170615275,9.92507657356935
402,22.193316846977627,8.28946170615275,9.92507657356935
403,22.314539477659558,8.28946170615275,9.92507657356935
404,22.3737098385099,8.28946170615275,9.92507657356935
405,22.3737098385099,8.28946170615275,9.92507657356935
406,22.377092440535876,8.299284236262896,9.929321047459135
407,22.379338570209722,8.301865964432661,9.931902775628902
408,22.379977638999414,8.301865964432661,9.932541844418596
409,22.380196664754138,8.301865964432661,9.942166475788563
410,22.383779983905274,8.301865964432661,9.94981990216204
411,22.39774002574061,8.301865964432661,9.94981990216204
412,22.43395929703779,8.308846304926046,9.954360565443798
413,22.43395929703779,8.316771346555164,9.958815112819986
414,22.522678739107004,8.316771346555164,9.958815112819986
415,22.561491675667362,8.316771346555164,9.963353077597198
416,22.646448512938207,8.316771346555164,9.963353077597198
417,22.646448512938207,8.316771346555164,9.963353077597198
418,22.646448512938207,8.316771346555164,9.96563357604476
419,22.7037285970651,8.316771346555164,9.973389013747816
420,22.7633338426579,8.316771346555164,9.977767222447351
421,22.79181057313398,8.320859974378006,9.995017404219592
422,22.82832591986192,8.330124307366791,10.007643295176367
423,22.830063389200795,8.330124307366791,10.007643295176367
424,22.833839853321795,8.333338648520956,10.010857636330531
425,22.834478922111487,8.333338648520956,10.011496705120226
426,22.85552996041745,8.336552989675122,10.01471104627439
427,22.86729379705057,8.336552989675122,10.036368030147818
428,22.93909471157462,8.338290459013992,10.038105499486688
429,22.972186657450287,8.338290459013992,10.038105499486688
430,23.035375476730863,8.345343634474293,10.038105499486688
431,23.158252793304836,8.346223678649144,10.047835465731684
432,23.2109970851655,8.350402998617826,10.053569800448495
433,23.28063514677798,8.350402998617826,10.053569800448495
434,23.299326984983402,8.350402998617826,10.053569800448495
435,23.347851537179253,8.352649128291672,10.060570257288305
436,23.394099944570804,8.352937285176369,10.069967323302428
437,23.394099944570804,8.361828578020392,10.079219215064235
438,23.456930982508204,8.362164176516313,10.084507865966405
439,23.456930982508204,8.362164176516313,10.084507865966405
440,23.481006368938537,8.362164176516313,10.084507865966405
441,23.484661354516216,8.362164176516313,10.08911953277404
442,23.548745903780024,8.362164176516313,10.09085700211291
443,23.661380360608934,8.372017483645806,10.108465746945459
444,23.664373068563663,8.372017483645806,10.11291597419975
445,23.667201322568168,8.372017483645806,10.125461410878957
446,23.719737451593584,8.372017483645806,10.125461410878957
447,23.75369103254151,8.375672469223485,10.12841388351008
448,23.836478596292885,8.376109667944183,10.12841388351008
449,23.836478596292885,8.376109667944183,10.12841388351008
450,23.885446911437633,8.376109667944183,10.12841388351008
451,23.90912849677194,8.376109667944183,10.133025550317715
452,23.97425127688202,8.378549345155811,10.157593129056034
453,24.03362143194213,8.383312935052444,10.158268091129825
454,24.03362143194213,8.383312935052444,10.167122241710757
455,24.072591444213877,8.383435640596769,10.171150296266608
456,24.165116664160685,8.383435640596769,10.174143004221337
457,24.165116664160685,8.39266174397935,10.177422411434852
458,24.165116664160685,8.39720905319113,10.181969720646633
459,24.302120442545135,8.39720905319113,10.185050160510055
460,24.355438022769338,8.39720905319113,10.188198622274538
461,24.359183744429775,8.39720905319113,10.188212454050909
462,24.47974493392099,8.39720905319113,10.188212454050909
463,24.482038586926897,8.404622584451893,10.191064223235728
464,24.482038586926897,8.417405734882816,10.191064223235728
465,24.576653738808112,8.419993652803855,10.191064223235728
466,24.668774300454345,8.426910534631201,10.191064223235728
467,24.668774300454345,8.426910534631201,10.191064223235728
468,24.711545689786398,8.430895481120512,10.207899013748635
469,24.738234657672074,8.433849403714081,10.207899013748635
470,24.738234657672074,8.433849403714081,10.207899013748635
471,24.738234657672074,8.433849403714081,10.21275194297058
472,24.77622834996651,8.433849403714081,10.21275194297058
473,24.77622834996651,8.434184214252639,10.219562766971368
474,24.77622834996651,8.434184214252639,10.219562766971368
475,24.77979830373571,8.437754168021844,10.219562766971368
476,24.8253337609484,8.439491637360714,10.225911903117874
477,24.846441453160303,8.44178529036662,10.228158032791722
478,24.866222735413434,8.44178529036662,10.228158032791722
479,24.866222735413434,8.44178529036662,10.228377058546444
480,24.925276165645606,8.462380244903182,10.244719909417451
481,24.954720829482465,8.462380244903182,10.244719909417451
482,24.990037290623555,8.462380244903182,10.244719909417451
483,25.016285685014886,8.462380244903182,10.244719909417451
484,25.060028153013683,8.462380244903182,10.253509460985988
485,25.1373006132284,8.464626374577028,10.253509460985988
486,25.139581111675962,8.47207695701837,10.258679544979767
487,25.167292040399676,8.474357455465933,10.26096004342733
488,25.18765928596938,8.474357455465933,10.262740406598748
489,25.18765928596938,8.476209657698876,10.264592608831691
490,25.236149841740776,8.476209657698876,10.264592608831691
491,25.273456234265524,8.47641044923946,10.264793400372275
492,25.301700422843062,8.47641044923946,10.264793400372275
493,25.39047762210879,8.47708541131325,10.264793400372275
494,25.431678675330083,8.47708541131325,10.276712710871815
495,25.46796070346067,8.484812517312118,10.285698354480205
496,25.533350040482084,8.484812517312118,10.285708282087283
497,25.536344969611456,8.492566968895884,10.286409558210748
498,25.536344969611456,8.495892249445095,10.30351878442052
499,25.56804843955296,8.495892249445095,10.30351878442052
500,25.657264313482518,8.497910193868131,10.305536728843556
501,25.713628204689172,8.497910193868131,10.305536728843556
502,25.803936029443292,8.497910193868131,10.305536728843556
503,25.803936029443292,8.502278474960587,10.305536728843556
504,25.83367262241844,8.502278474960587,10.305536728843556
505,25.885073549274246,8.502278474960587,10.314436477664996
506,25.885870066319843,8.504116425227586,10.325054132897785
507,25.89283317687245,8.504116425227586,10.32692869328357
508,25.935899865276223,8.504273544659034,10.327085812715017
509,26.003572774593145,8.504280190589057,10.33510524495347
510,26.003572774593145,8.504280190589057,10.341894438292048
511,26.003572774593145,8.504280190589057,10.346747367513993
512,26.075512089123123,8.504280190589057,10.347518615691833
513,26.080791743554038,8.504280190589057,10.35653025909074
514,26.10472037489145,8.50448098212964,10.35653025909074
515,26.10472037489145,8.50448098212964,10.35653025909074
516,26.10472037489145,8.508465928618952,10.36051520558005
517,26.194063117258985,8.508726347179547,10.36051520558005
518,26.194063117258985,8.508726347179547,10.36051520558005
519,26.393172518795787,8.517952450562126,10.36051520558005
520,26.393172518795787,8.517952450562126,10.36051520558005
521,26.393172518795787,8.517952450562126,10.36051520558005
522,26.393172518795787,8.535572469156092,10.36051520558005
523,26.393172518795787,8.535572469156092,10.36051520558005
524,26.445916884571027,8.537842071634966,10.36051520558005
525,26.492193437473553,8.537842071634966,10.364953500570838
526,26.55702767054803,8.559222194098997,10.366805702803779
527,26.56055882457373,8.562753348124698,10.375189786051426
528,26.563339480340932,8.57137752990388,10.38179602340757
529,26.618085825314246,8.57137752990388,10.394579173838496
