Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit,PHEMultiArmedBandit
115,17.394750272532697,31.10998080443253,36.14247070577857,33.49068590825327
116,17.497714329043696,31.32176750554229,36.39720325297872,33.57111899650575
117,17.58361173202529,31.574628609256507,36.7046443916354,33.659612022794214
118,17.607850667714324,31.838375139136282,36.98389202086847,33.75048960524423
119,17.687547843868565,32.06580377136347,37.34417596140296,33.91790635569974
120,17.738317449453245,32.38851380525401,37.59556018133766,34.04700816982397
121,17.772029949882015,32.61173059844727,37.84792887012424,34.185602163018544
122,17.911384291170656,32.86783940300109,38.17605171195697,34.30692729247668
123,17.956945193552347,33.02233092967393,38.470793676054015,34.41282618705213
124,18.025764735384634,33.210768290702056,38.72119691043626,34.53663824266564
125,18.12938492450683,33.54918710128152,39.028121820331805,34.59900736277858
126,18.285932169214142,33.649389165442244,39.30730910735904,34.73697111657485
127,18.34147629542332,33.87525829081841,39.61174269594825,34.906820563578705
128,18.427928728570755,34.067177580964035,39.90601055496883,35.06343597424377
129,18.528553201343538,34.259917489472855,40.209789151842685,35.24334891490151
130,18.616260894712685,34.47510980484554,40.530550981675034,35.32042453300848
131,18.798696980285637,34.596828533236916,40.800849106018674,35.43966237203989
132,18.99652963930687,34.733755822144026,41.029518359353766,35.54313055060368
133,19.069458767672096,34.927947096679404,41.25972878464529,35.632589719869934
134,19.168781558953828,35.08884693925261,41.50035447944275,35.77249797430219
135,19.216519440503276,35.21491974028983,41.78143058162728,35.869211734612485
136,19.37069044979535,35.414245868735705,42.032276189281355,35.98293884463468
137,19.49375904830257,35.71222362661048,42.35453919963378,36.09361371108163
138,19.587861116479395,36.000086118929204,42.62794488166691,36.18161428303762
139,19.739910833316664,36.248163725224394,42.89626245536206,36.3287324490096
140,19.771557409842455,36.51978759846062,43.14095289152936,36.46328859909003
141,19.851300073355393,36.64719144399387,43.37816506928625,36.56349627902803
142,20.03754219548183,36.72664035431202,43.717635067646356,36.62221708468147
143,20.07445961274555,36.930889755892466,44.01296987820538,36.72778740194604
144,20.300391889687234,37.14373721239646,44.26043352383008,36.80500665724029
145,20.389393017499103,37.35240816030648,44.56425471958179,36.931214810883226
146,20.47172859129865,37.50716457767894,44.7171380616379,37.04855101729013
147,20.532017804458665,37.65945271058999,44.934556244288345,37.135976574895736
148,20.576927403979273,37.85291762136857,45.22494221990847,37.225472241519476
149,20.676258646639866,37.948760126817284,45.49868298629021,37.30018463045671
150,20.747938189679573,38.116170196182054,45.71534332448646,37.44205558767901
151,20.810121223614733,38.25974681657479,45.940511377517275,37.52840134781923
152,20.892111935575517,38.46506079847383,46.114871205239176,37.662876371650086
153,20.957775505413153,38.61651186211754,46.32582257241991,37.78342901471303
154,21.017243175297512,38.86509487828616,46.53677198418207,37.89978925690808
155,21.09558033483116,39.24406064613736,46.83639549036214,38.006548695705156
156,21.118407971432163,39.45305524969427,47.075307884735096,38.130634189044116
157,21.187357247176273,39.64083794490284,47.40001643380539,38.249673783164056
158,21.257698063980968,39.86340049790675,47.69636184630799,38.37863946628377
159,21.335020171424066,40.10116269611005,47.93861183156746,38.49047505914008
160,21.436900524658896,40.27240374095743,48.23354613725358,38.5928688557876
161,21.492137242502086,40.47055391671912,48.533382390948525,38.70371098157996
162,21.58461195111442,40.59856782078596,48.83422211280843,38.82053275696908
163,21.665390485647343,40.823363807224645,48.99806888224059,38.914523880505925
164,21.74978487904169,40.938883477955656,49.23959159097593,39.04874896980381
165,21.7726125156427,41.094780202523864,49.53164552471552,39.133953282638316
166,21.832935074963626,41.30540255832729,49.70542858057302,39.23593785632225
167,21.871172283596188,41.509124387318636,50.00357142573283,39.40409047229971
168,21.967764549962457,41.64746036462533,50.36989269568575,39.50683637328202
169,22.090435276100383,41.78384476598593,50.686797136652515,39.69372857194172
170,22.180306001832555,41.9575762956181,51.04840667515187,39.78734805856747
171,22.252418424297904,42.119439808432965,51.356275174960146,39.941114871379085
172,22.378728762815147,42.268933159114916,51.60020074860597,40.05988120726944
173,22.50812291922962,42.36023888712192,51.93280687005678,40.1642485681778
174,22.62801208329504,42.44816102601426,52.284193994513565,40.32714146850835
175,22.739608658382775,42.66997884756614,52.49290021239551,40.423234317819386
176,22.80207727520463,42.82567839755196,52.66555137736581,40.542907257729254
177,22.833431921234688,43.011260452195465,52.94393061294717,40.65498880077597
178,22.899414109849324,43.254745224988824,53.259297823760825,40.78576277157648
179,23.000260603275272,43.46470997139454,53.52941640512387,40.85872033686737
180,23.02308823987628,43.65638715470144,53.784851065284236,40.95636775334897
181,23.112957119233283,43.81712390233579,54.02613344673021,41.05432231957271
182,23.135784755834287,44.02060420416935,54.271614416005626,41.151224877290446
183,23.216415049267653,44.11671330121873,54.46616107847149,41.264073856073054
184,23.28165221037689,44.25477746036697,54.71292615501896,41.389778611458794
185,23.36453911914654,44.377166353658296,54.97027245544679,41.51367549106207
186,23.46296679743179,44.53671273399935,55.1410533679642,41.62738699731686
187,23.539621868838584,44.682123010478996,55.365544321597085,41.749283434482614
188,23.562449505439588,44.95657715326418,55.599206860280354,41.78903212060625
189,23.616188447755,45.14600740510106,55.86491809819978,41.910421108661644
190,23.639016084356005,45.332736602934574,56.15663031996604,41.99687021828224
191,23.683304332756823,45.44727014009663,56.42212761678947,42.09862288354039
192,23.72188263081788,45.69165813934559,56.6328719274958,42.17729151994575
193,23.77486162726088,45.92617606604661,56.90848405052857,42.25566672025981
194,23.840999169079797,46.05795068517976,57.15477964996427,42.402787956175764
195,23.933112040405014,46.15103096771034,57.37025105061754,42.524338615070384
196,24.004690747012148,46.43860323306039,57.56115502104883,42.60025454661674
197,24.07488238338032,46.67311970210122,57.877587530364636,42.73958672969877
198,24.120520317933313,46.850310569766144,58.04003169044687,42.83579965592974
199,24.29817314556761,47.05367345134117,58.352273667290525,42.959404789108476
200,24.393938584236167,47.26533336834665,58.62669756049091,43.078677608884746
201,24.464436234790487,47.392953553891424,58.88364433879764,43.22804139161505
202,24.529879419125827,47.58006314618766,59.107505552075395,43.32658461267539
203,24.614413275163614,47.68684564727448,59.357080794365245,43.47380205419858
204,24.637240911764618,47.80230722675903,59.63957261586154,43.57832283227948
205,24.692527559269298,47.94858854374726,59.92344164207054,43.697669735600854
206,24.749463711302845,48.11269411449917,60.1444378602866,43.83629058478737
207,24.793621562487818,48.23037488973118,60.38014503123899,43.954707509078105
208,24.909831958689832,48.40689680676313,60.62095234822736,44.12675606047192
209,24.932659595290836,48.55492094518174,60.97040467320651,44.201555482786354
210,25.009801597199896,48.7822352274146,61.20258145254621,44.27230747746006
211,25.068576086787242,48.877946449133496,61.42857805147811,44.43909054477136
212,25.168280817494995,49.000913498084515,61.5764948041901,44.506249684720885
213,25.328263938242582,49.17119150422913,61.824504110740506,44.662292673318234
214,25.381293961152018,49.37217509661377,62.03407436967651,44.78728736762441
215,25.463320672837504,49.46836149764239,62.269348656333065,44.917793822243496
216,25.55464579442924,49.59165986801681,62.4935451066749,45.07357708996589
217,25.577473431030246,49.76493341084608,62.788121375246796,45.20172809929243
218,25.70377528674794,49.886942502264176,63.02180471558213,45.290061276118436
219,25.771767527127423,50.07015347211566,63.23659218396248,45.437833312809154
220,25.878674216113332,50.24083732719789,63.444947801136436,45.61849854166104
221,26.087605951120775,50.46781888082353,63.5980272763314,45.748133833445486
222,26.114715159265433,50.65036777717402,63.88422477869036,45.91274192351586
223,26.184182824620667,50.799903884506236,64.09709531107697,46.03042347977621
224,26.20701046122167,50.98370710842778,64.37122352620419,46.14003545567563
225,26.280329750739032,51.146880777488235,64.50498427222959,46.22566391342878
226,26.334157303092958,51.28621307521511,64.68340473631483,46.35259326727162
227,26.524208952789024,51.464114633818056,64.96280787182874,46.435995303656206
228,26.578468522031933,51.58741110409703,65.2405428712594,46.60387244348122
229,26.648449741982585,51.64591608558122,65.4046595035709,46.76606284973688
230,26.723495022353415,51.79303687327937,65.59146451661178,46.89166431808956
231,26.80993038063711,51.88767496418812,65.78091190826895,47.02842354041168
232,26.93206805237954,51.99634327709988,66.07921662138861,47.13799957064541
233,26.95489568898055,52.16573750216958,66.30765315768457,47.273829168917935
234,27.006963126579954,52.35523980619532,66.5056086773234,47.35832230179226
235,27.029790763180962,52.49789097631695,66.73209740076308,47.430394818682096
236,27.112443719455786,52.661472967562304,66.91168625469071,47.51892621769984
237,27.15041442045496,52.77690536700102,67.17043160760319,47.575024349839154
238,27.225714007578755,52.91390906844511,67.40244851273249,47.72720544460429
239,27.35129855505278,53.00755405042921,67.7168619898076,47.85970905855954
240,27.40138377204729,53.193547349478706,67.94232748848168,47.94488797709497
241,27.424211408648297,53.29167384323633,68.12637816149402,47.97635365038361
242,27.536469315637248,53.43793987280675,68.37246948613492,48.044476531695395
243,27.571296197704328,53.59512086834642,68.66866003666733,48.13826046077133
244,27.638657280945164,53.79749805931137,68.85001322310819,48.26167216494373
245,27.66148491754617,53.932582793692326,69.1100529801191,48.39415863696222
246,27.718318860471605,54.102364977144575,69.24747568720932,48.51417855482002
247,27.780226719913212,54.29376095071831,69.48463386316783,48.59476540025246
248,27.803054356514217,54.389091943398206,69.58810301323774,48.69163572717487
249,27.866099799343242,54.48726115154763,69.90464578153687,48.852319607571374
250,27.995739136416894,54.72767108739553,70.15228363481502,48.95950441197869
251,28.199932823570936,54.87641936883606,70.3886151190737,49.05498866508337
252,28.256863792851323,55.058071928621345,70.54734390835932,49.14426433231157
253,28.279691429452328,55.24282841442626,70.89010773137443,49.288275676080715
254,28.328306366243556,55.34672455851101,71.1708261365431,49.42543194278991
255,28.363724198000064,55.53855784548695,71.39802738086621,49.50382558668777
256,28.442397946944332,55.70230205944487,71.62240197478077,49.60632778827839
257,28.49343709458884,55.807665294511835,71.93216295968172,49.63294688219433
258,28.543200300207342,56.0256462672413,72.1005392416296,49.76314825643678
259,28.619533486022352,56.2001981581041,72.3805461976003,49.87067420184761
260,28.667954632482047,56.3081715330224,72.5289877509539,49.9563969034277
261,28.769340327938675,56.41891602336547,72.74584950176973,50.08181264116457
262,28.848780415471975,56.55017882297758,72.94065384602551,50.157726986844274
263,29.13087630054858,56.64865232736705,73.14988519663208,50.26442167394264
264,29.244960873096158,56.7306548464039,73.41559956384278,50.375861154347966
265,29.303182949337764,56.83418972303688,73.52246903054461,50.473069281656976
266,29.410959970780073,57.00196428034752,73.72298613601691,50.53207548156398
267,29.51313165898447,57.09311075086532,73.84353613731437,50.5965815505818
268,29.6779693832221,57.20879825688316,73.99922383227042,50.70067634615302
269,29.756638864259674,57.28500696354773,74.24340275494882,50.75658791470816
270,29.897665428583657,57.361905667548285,74.45311404920946,50.867905727443166
271,29.988200551087232,57.46228536731236,74.76520356870746,50.93030031339311
272,30.04691621766029,57.50893879604547,74.97208285291772,50.98519532204334
273,30.159061157834554,57.604427305209505,75.06161141281048,51.104475957997835
274,30.240815788345305,57.75536996067475,75.2874627371116,51.20993355816172
275,30.275360242701304,57.87909147688551,75.47911497112868,51.30773449422097
276,30.297793291197518,58.071975582394984,75.68245062171569,51.393107239516056
277,30.331298400425897,58.17631236542028,75.85200645870694,51.53219489593498
278,30.35373144892211,58.26598849902373,76.06233293924444,51.65459490373568
279,30.389179699574363,58.431890061292314,76.20954176251469,51.731302562383235
280,30.435921199901447,58.651561999969736,76.41132241811083,51.793298597849514
281,30.510973587586772,58.80169666304211,76.62296620245729,51.875959337563096
282,30.55344925923813,58.98390829309551,76.766979785348,51.938125144078924
283,30.575882307734343,59.08491835801065,76.99256445314802,52.06019130584036
284,30.64329766254948,59.26826965215774,77.19478774072891,52.15239649163495
285,30.665730711045693,59.376243991372334,77.41464424494683,52.26782104416268
286,30.75123433986896,59.457812235884,77.55491137104568,52.37441657278947
287,30.818407039587242,59.613681197838844,77.81463110642552,52.48885684799031
288,30.92164466804986,59.70474373093308,77.94633723060767,52.56080392130442
289,30.981580176608922,59.841680957473116,78.21485079841548,52.69386553968947
290,31.05552554075436,59.9335184562839,78.39794940258498,52.74930670145126
291,31.073315806658133,60.045957708337404,78.6339704275327,52.84319304745715
292,31.258277800625525,60.170787691991805,78.83328747322986,52.946728352410425
293,31.319581919668764,60.2826539442231,79.01043104078741,53.0302070736091
294,31.3961872195109,60.36810581495543,79.17844989407124,53.085825635931464
295,31.41862026800711,60.605802865876214,79.40554161465033,53.154547229226694
296,31.515033799362715,60.80688912485614,79.52285012610164,53.21310112795711
297,31.558704765071145,60.964636227351114,79.85712382113253,53.30296077299842
298,31.617851832419255,61.08521995113849,80.06429344146777,53.40427567450321
299,31.70266133034654,61.19700522681778,80.23493450866748,53.46380815309084
300,31.779447601511425,61.31944255608503,80.33969967120305,53.520035364630004
301,31.88954843504998,61.41235715333096,80.43657970664142,53.5846472944289
302,31.92588015607002,61.5460435420675,80.61279275140899,53.66631013585305
303,32.071328173127036,61.61801871279401,80.83403791729017,53.75644511205128
304,32.19579056835836,61.81071471482297,81.07845844764333,53.81287212295484
305,32.3054558005557,61.903343433504666,81.29147243936997,53.93844072194842
306,32.365514491050405,61.97580201418989,81.48268317647182,54.02548884893524
307,32.460834868601225,62.0957998729408,81.7027163184367,54.07483324936847
308,32.483662505202226,62.120694116193455,81.8445098391932,54.16607080913169
309,32.58110646976341,62.221649141926704,82.03456081788931,54.29215728418944
310,32.60393410636441,62.47763548274438,82.22992765626188,54.34873260612991
311,32.67524364868929,62.59484756834553,82.49260836907746,54.41243865309343
312,32.74323588906877,62.689685118861135,82.64481800266095,54.49577608641357
313,32.83664062183213,62.801640859230034,82.83216787734021,54.60651525675077
314,32.91448192890115,62.87755993814501,82.93208675724898,54.69285532591432
315,32.937309565502154,63.03779742380825,83.08614440680746,54.76733643205309
316,32.960137202103155,63.1802154331462,83.30758628312736,54.856913982023926
317,32.98296483870416,63.27997819141969,83.47446208220879,54.95794337836115
318,33.071850190467394,63.45528349844284,83.72818756021387,55.00249919148913
319,33.18440514331329,63.50968313507842,83.82154396844273,55.083993039920735
320,33.21235397873657,63.640361330367604,83.98096072510774,55.1205596190585
321,33.24030281415985,63.743835900325074,84.11256107827413,55.20106020817671
322,33.363462732051026,63.84354114113653,84.25061443783666,55.29726497433935
323,33.420909082754044,63.95311110953818,84.48377562292548,55.3437367061313
324,33.50544862387379,64.10898479681454,84.57569855810041,55.405971137403995
325,33.637800108590355,64.24997438038496,84.73891284942346,55.50252611089725
326,33.697660737223046,64.43564528911561,84.89246863648152,55.54140984911477
327,33.768304298806044,64.56008211747587,85.09499185832581,55.5963219736709
328,33.84886350548912,64.70982546305697,85.35458549601972,55.701721016276
329,33.87169114209013,64.85790725983757,85.48488822263437,55.77393205750464
330,34.0070507092839,65.02035843074279,85.7386481300184,55.81236657239045
331,34.02987834588491,65.18359181123456,85.94582654783878,55.85603630191544
332,34.13308255026554,65.26346074485251,86.03360455909319,55.94244051695254
333,34.194200906852316,65.3289035979344,86.12470849690433,56.005657265151875
334,34.265757957900554,65.40548578153764,86.44991935328957,56.12653645162227
335,34.288585594501555,65.50030908464677,86.6707459105603,56.21768932269538
336,34.35456254592606,65.58362572226528,86.91386373943811,56.37382227361091
337,34.398685139924815,65.68283815013547,87.16128282115278,56.475040059160406
338,34.483201830327005,65.7580658234664,87.30838619176576,56.534411227193175
339,34.561126985215054,65.81519036792076,87.42379319246295,56.6428508486209
340,34.6085515916355,65.87709093030273,87.58285360740186,56.71172516742634
341,34.63137922823651,65.96735144022026,87.6912553432971,56.79982184298302
342,34.67524171353137,66.06179089716503,87.88328778817079,56.86598518334311
343,34.69806935013237,66.12241808754953,87.99613403604812,56.934612059022626
344,34.76551858796763,66.1766460158907,88.1816870956006,56.99737645782765
345,34.78834622456863,66.23783725157442,88.3150132832831,57.08946274181458
346,34.811173861169635,66.36309192712949,88.53294544087566,57.17554242360204
347,34.87908715814676,66.43836720991864,88.58710816136343,57.23744412832552
348,34.97751503393036,66.58715045509237,88.71602264242868,57.37171609325507
349,35.00034267053137,66.72014948738435,88.9292926244361,57.483351648619326
350,35.063163618598495,66.86273937364207,89.10218906883335,57.61250787440899
351,35.184631916869044,67.00114478300353,89.29018368297758,57.68719530042853
352,35.314277503930654,67.1315944209961,89.44532003037973,57.765398714595655
353,35.337105140531655,67.22925386004661,89.56490723591968,57.855963538531796
354,35.39154856995278,67.37538376813575,89.64846292111227,57.9730293326006
355,35.44388652617081,67.48475360626504,89.69785265126097,58.02737630260634
356,35.466714162771815,67.56643324286414,89.8243388360743,58.04918756953434
357,35.523914713916504,67.76746815277237,89.97953758621858,58.111951068324586
358,35.59449911523246,67.89753042097325,90.10801807445979,58.2218359301713
359,35.67433566698638,68.00440834867541,90.31481344763756,58.27823679705894
360,35.842780279794624,68.12616085179391,90.4045735294353,58.35109758838273
361,35.86560791639563,68.25100304270612,90.61416538451473,58.43298783437192
362,35.934444579955894,68.36256945935159,90.89967516156555,58.48993956838619
363,36.028264184928595,68.51076009766368,91.06722734883506,58.53949704545505
364,36.17333433906431,68.5657275301739,91.16592129999063,58.57113764410245
365,36.19616197566531,68.61679970117184,91.31524372966017,58.61061448533364
366,36.246645890172054,68.69112209282085,91.41671862385644,58.69148580425557
367,36.359254984987096,68.84005992358018,91.64830645275651,58.74287899632932
368,36.4373369667321,68.93129357436598,91.81931843368439,58.80792038766991
369,36.53131219125298,69.03105464532034,91.92616572021919,58.88927764809023
370,36.614985695425915,69.12529938263796,92.08607165938335,58.94161887687625
371,36.70192431243045,69.2211746381677,92.18894254578274,59.101177232043064
372,36.7847221463424,69.35328501226181,92.49291843742039,59.15254289594931
373,36.923704728198075,69.47900861974107,92.62209609791672,59.27413822448623
374,36.94653236479908,69.58806221322678,92.67223598435368,59.356155405718596
375,37.058621317324295,69.66300120097279,92.80301414432527,59.41662533852192
376,37.0814489539253,69.74827617472248,92.83204331174339,59.466420855846295
377,37.176856767972424,69.93005199653629,92.94954641623688,59.52099054126692
378,37.263576157106385,70.00069915012205,93.08391185217656,59.570349483664664
379,37.32840882929476,70.1607225203747,93.20590568752195,59.61781270661869
380,37.36463311367164,70.24197658330004,93.40115637698676,59.80189475874503
381,37.519978126951536,70.38245658565668,93.53070011112268,59.854690692391635
382,37.56841116086408,70.4690976788962,93.69891606963043,59.95485854838662
383,37.627558228212195,70.50485882936673,93.90885190052765,60.06102088699263
384,37.757264010201034,70.56448939607044,94.05076240782617,60.17497988541246
385,37.780091646802035,70.56961743520631,94.14633898096487,60.25398364048374
386,37.8759702783528,70.66146767869682,94.2980864417833,60.31233259341832
387,37.9175341649176,70.76788038018285,94.40871822168552,60.38528436026765
388,37.951133778637704,70.9274995013566,94.51487904517734,60.43000290901474
389,38.02479958902046,71.01647948391846,94.65448142322218,60.56349862073731
390,38.04762722562147,71.10643794710349,94.78513779011647,60.67619027294205
391,38.13406268044257,71.21490308112783,94.98302349344993,60.75976654758085
392,38.15689031704357,71.32467655045073,95.14356267649674,60.82104622881261
393,38.23979834002596,71.45936915286964,95.42146853386842,60.90378835512638
394,38.26262597662697,71.62609490250503,95.5830463464741,60.948661683320566
395,38.36963750908469,71.7278986122966,95.73333663398545,61.04488632709712
396,38.495030392655096,71.84156082517465,95.780638889683,61.17519923736569
397,38.52611894470032,71.99825714148655,95.88017665860673,61.2269409565496
398,38.618932092558666,72.03969293947173,96.0307302372186,61.29593084224956
399,38.683764764747046,72.07965433130123,96.10581656865232,61.42005781960516
400,38.84130306447448,72.15248758101004,96.15448345149858,61.55209922341841
401,38.87609966868761,72.20852432729407,96.20197118536551,61.62237810989889
402,38.89892730528861,72.38112291166354,96.44803862399803,61.74241686253477
403,38.96377034948999,72.5274950384547,96.55002046660935,61.77278371344197
404,38.98659798609099,72.58833499555719,96.6654335380297,61.848566304403946
405,39.09410155711192,72.66089814080547,96.79558532994513,61.90297537582012
