Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
205,26.12263510612849,68.48570883857855,58.13104032120707
206,26.18574448335854,68.78448240121915,58.34516699566687
207,26.29720823173683,69.05508503564161,58.53426119933731
208,26.321482919962314,69.38025014022735,58.746003022946766
209,26.43792802084031,69.68165443531777,58.96605355946217
210,26.55409203677798,69.9227373739885,59.14916337572242
211,26.622065921045767,70.27853040741344,59.298148255160186
212,26.63029591943395,70.58227090527575,59.556313837580866
213,26.731307410334193,70.88506840269993,59.66449889089616
214,26.929108083619877,71.18535734348288,59.97907451732042
215,27.002544462829043,71.50937871497419,60.18645821708704
216,27.096785676461998,71.73921042152887,60.35927236417174
217,27.105015674850183,72.00740513409181,60.4769604061759
218,27.14560340592226,72.31372483317735,60.66350719490134
219,27.203470527672277,72.47068875358949,60.843249003846495
220,27.313050666041068,72.78750188393984,61.024712026949814
221,27.475600000563297,72.9918558270535,61.260608578207645
222,27.554302256292438,73.26080728812286,61.3247486412472
223,27.619122541699774,73.51724449981774,61.520716145376845
224,27.755558474253462,73.90749641385167,61.64566705703313
225,27.844845736910564,74.18331180147725,61.71381190082083
226,27.853075735298752,74.40030670966651,61.8003027854478
227,27.858541453870078,74.68283429416431,61.93854311887478
228,27.919208500183924,74.94527816580715,61.98600351171384
229,27.99644754110745,75.18223296134272,62.23571914793463
230,28.03797620033264,75.5224308400133,62.46637781829376
231,28.15131601620039,75.8209802281273,62.544086048538325
232,28.189139467455608,76.05753392111913,62.66150618158993
233,28.244707088068925,76.2656582554868,62.78757236048691
234,28.303086956772866,76.56349814956242,62.894445372334964
235,28.340910408028083,76.82628756027746,62.99117737228145
236,28.34637612659941,77.20740843827494,63.06261284690862
237,28.44553727720976,77.43473309329067,63.1413699838706
238,28.557120019722795,77.85122933236407,63.27287181339062
239,28.577275281877565,78.18933953359668,63.41198132303655
240,28.58274100044889,78.64712410853915,63.4781532649442
241,28.702172901687636,78.95654451551403,63.58537506467087
242,28.78965513643947,79.3166557204647,63.733266032249865
243,28.88036203160908,79.64570023237577,63.88427040616947
244,28.885827750180407,79.81168850270822,64.1334469503017
245,28.95731690546861,80.08658157728247,64.32449031373905
246,29.0386361582947,80.3657434003855,64.45169317375402
247,29.083167436317524,80.7018568114556,64.5759601480932
248,29.172988919239167,81.01637449776952,64.75210589309768
249,29.223221634910836,81.31588158801645,64.91364417504002
250,29.22868735348216,81.562337893005,65.1139184777642
251,29.32993511207844,81.78851129971042,65.24802012859142
252,29.429539332012645,81.9929325176853,65.31430066991989
253,29.631800614762774,82.26343090562185,65.64429719089406
254,29.64083638176397,82.64557654120155,65.77487653289566
255,29.702219710182316,82.926201525645,65.88728768540668
256,29.707685428753642,83.1615340864521,66.11254654231132
257,29.814124099727973,83.41931351564591,66.20995295380258
258,29.8195898182993,83.76762250459076,66.28826226031433
259,29.862710714754638,84.04193875770983,66.42520943632476
260,29.932848375398557,84.34777566110634,66.50532228691038
261,29.969243556468665,84.64569261592615,66.58612248761355
262,30.029986450250327,84.96820216541359,66.68191895542512
263,30.035452168821656,85.2909186418767,66.83964628396414
264,30.129374292673766,85.61190757007883,67.05973159859195
265,30.134840011245092,85.81528917564813,67.15096085869996
266,30.197558066710798,86.09345478907323,67.24127991418774
267,30.26257772104687,86.31227868334757,67.33905534731447
268,30.268043439618197,86.72029894977155,67.56015712336631
269,30.356948548217225,86.99344615072782,67.60174918413259
270,30.36241426678855,87.30621580401541,67.73373509599406
271,30.49970888346142,87.53537139929469,67.8717390988265
272,30.653651158525868,87.76786842552555,68.05908048576285
273,30.812385730028474,87.94261088251213,68.19943072799347
274,30.89539451251465,88.27150881558525,68.29512975016368
275,30.955507311604332,88.48396335971786,68.39702178757099
276,31.129539649697534,88.73660665077013,68.51826986515749
277,31.249515566776957,89.09230634838289,68.5585812104981
278,31.324828479415817,89.37932443888945,68.71692058367474
279,31.393833071754045,89.55220935859057,68.90578919758224
280,31.44977276635027,89.88474453789135,68.97643508334853
281,31.455238484921598,90.18664681366037,69.116082100728
282,31.514882693146326,90.43747692628742,69.22769571160345
283,31.633862670190844,90.66815488813542,69.38759947480116
284,31.677256239885878,90.89379746625099,69.5233588312434
285,31.682721958457204,91.20570762554043,69.66133652452461
286,31.73295467412887,91.5693405932069,69.74130828105014
287,31.774486870803806,91.88108865788037,69.84625989142185
288,31.862215658259565,92.08379436166962,69.93882552480311
289,31.92619940270261,92.39413301443122,70.05247434541002
290,31.931665121273937,92.71563728045163,70.15705262845191
291,31.937130839845263,93.00607363957664,70.19858789267784
292,31.94259655841659,93.30421917376326,70.25744789879661
293,31.980823732805412,93.51758739587278,70.31403706601145
294,32.02949498080279,93.78339826886842,70.41523457854147
295,32.054152997180836,94.16496140790085,70.50980997193773
296,32.16137265473402,94.413648416396,70.55023957234405
297,32.20344069388268,94.63899794491621,70.6430736512978
298,32.27706897668009,95.00878447288292,70.86102483428047
299,32.31749632861977,95.22666870152385,70.97174411359973
300,32.37760912770945,95.52088222559277,70.99898222327326
301,32.38307484628078,95.80748718291531,71.04996332123014
302,32.572682404220664,96.14590450676677,71.11445017046759
303,32.62724222084904,96.4005253388655,71.15740557007013
304,32.63270793942037,96.62970690809234,71.2229675527656
305,32.68986642106867,96.90139835692761,71.38571864187053
306,32.727092306539426,97.03074564486317,71.545498999948
307,32.798722361587245,97.45763671089847,71.59533471573877
308,32.857594383612565,97.6411635930978,71.64896907909304
309,32.86524701047434,97.98785668061058,71.72725656970393
310,32.95116931981785,98.31680152033562,71.82226947263898
311,33.04610917660674,98.60797039714055,71.89842870621308
312,33.051574895178064,98.92028015407762,71.94427764183487
313,33.05704061374939,99.19675402505727,72.09444107316361
314,33.06250633232072,99.47435839505779,72.23166910650926
315,33.144374321061285,99.75727461082,72.30276562879229
316,33.149840039632615,99.94637245833916,72.39148306884111
317,33.22286362928138,100.24700948170904,72.48062660170814
318,33.2711529549423,100.6395588042384,72.57718285600002
319,33.32672057555562,100.90229346443574,72.66210882377392
320,33.40650272077686,101.22027992648663,72.73287652328594
321,33.4245919762194,101.57785119283942,72.80280185800805
322,33.57886281965084,101.77081638120237,72.93343472013943
323,33.58432853822217,102.04439933222902,73.02137533355713
324,33.589794256793496,102.27821765225616,73.08285645267243
325,33.59525997536482,102.53801331196692,73.16959928330026
326,33.60072569393615,102.85174013057835,73.2655155532818
327,33.60619141250747,103.06536953849135,73.346928828017
328,33.60647222623166,103.3804186879778,73.41307044272263
329,33.61193794480299,103.57662276018918,73.54059193739069
330,33.68130089809952,103.85761595001706,73.60129141540598
331,33.74168255620489,104.13769740029758,73.73490870090049
332,33.86218900317036,104.42398672017057,73.76395496764052
333,33.86765472174169,104.66827333000074,73.78477091747156
334,33.997705518003194,105.01056686774882,73.85682880274403
335,34.11120128532428,105.24767147093958,74.03639118036666
336,34.11666700389561,105.44672527159439,74.0598813528788
337,34.12213272246693,105.72747198030086,74.12811556033526
338,34.22232007355264,106.00811819763555,74.21755091906344
339,34.22778579212397,106.19779860116321,74.28281620864189
340,34.36354308664495,106.50853729831826,74.40667018735621
341,34.369008805216275,106.77938255785106,74.53957486284463
342,34.374474523787605,106.92132257408362,74.63488113957297
343,34.3929483494858,107.10026609393594,74.73073873635956
344,34.401984116487,107.43438448281718,74.99299450384011
345,34.506869262864875,107.65592130733201,75.2403932378389
346,34.5388767650082,107.88834619332913,75.38966552292868
347,34.54434248357953,108.11005813585084,75.43802959065094
348,34.607625910062794,108.41705959960946,75.47289222196054
349,34.65724260335425,108.66145699494768,75.65953634765043
350,34.818318088450624,108.8734605810628,75.75125883348515
351,34.82378380702195,109.18543907345948,75.85587321429124
352,34.93443186749718,109.58481839194867,75.88025797214394
353,34.97702153677196,109.86849683405993,75.93588387269125
354,35.0209886578859,110.19240878220126,75.99528658558805
355,35.02126947161009,110.48844867789346,76.06016768388012
356,35.058710193068386,110.74298970242955,76.07136320018006
357,35.162853733017414,111.03128578443334,76.15990325439608
358,35.168319451588744,111.22590470829257,76.2150710032824
359,35.191665979058286,111.54343640030137,76.28790497055374
360,35.197131697629615,111.76778858474843,76.32961394102841
361,35.28830686785345,112.0233051813962,76.35904548545017
362,35.312964884231505,112.25062834916693,76.40697394057953
363,35.36919368483432,112.40136728797825,76.51126027250713
364,35.47987264309177,112.76616512475138,76.61332940707032
365,35.485338361663096,112.91414136249678,76.7451064294491
366,35.59829506031109,113.14479824659318,76.758339049901
367,35.605122038217296,113.33533467597564,76.8596802297527
368,35.67014169255337,113.60129790547565,77.01999460985732
369,35.77390782342199,113.86620395981902,77.16253219567601
370,35.88216269622525,114.1589091365167,77.32345032085485
371,35.980556834415594,114.39953535899467,77.47408780974425
372,36.00785355650104,114.61570026080021,77.49788413277926
373,36.12459509903771,114.88884706096383,77.5852375330459
374,36.28503079207452,115.05347503339495,77.61335500839967
375,36.385467712327845,115.49755559315933,77.73048519999114
376,36.41057390484963,115.7335529593139,77.78538467803176
377,36.50352030283817,115.88776744181692,77.92424380411674
378,36.50898602140949,116.09640017989238,78.00768600312493
379,36.59184037860215,116.47604242488754,78.11221880545645
380,36.638335139809016,116.62116970930633,78.17004352845947
381,36.687138001595066,116.90842821851177,78.27017252085683
382,36.69260372016639,117.13909894212104,78.38960448470957
383,36.735631366233804,117.50554395962888,78.43798048815992
384,36.74109708480513,117.9605497800474,78.53080086254243
385,36.91179931252048,118.2899455049115,78.55845417290905
386,37.1033276562888,118.58850631217395,78.59836316634347
387,37.153049034889236,118.73123614802785,78.62976916715225
388,37.302419078243574,118.89341433263954,78.67287918371787
389,37.3078847968149,119.22582370376756,78.82419392619529
390,37.35777491694962,119.56845439154172,78.95218139537171
391,37.39728975133476,119.81040877519715,78.97758244731571
392,37.46720517865141,119.99142587789224,79.03797064587192
393,37.55146726298444,120.22153688423548,79.06752355084686
394,37.61285059140278,120.55458521748622,79.13173476940331
395,37.65236542578792,120.87022137678532,79.23337316508835
396,37.70633264060664,121.12905186886432,79.30950914449127
397,37.73834014274996,121.39438751988925,79.4463252134498
398,37.74380586132129,121.52289887817247,79.51491282711159
399,37.79368490016397,121.82064949273251,79.54674562447357
400,37.79915061873529,122.04952517700394,79.60225110323475
401,37.970106361480184,122.33455675537009,79.64718635654232
402,37.97557208005151,122.70077447226629,79.76391736229469
403,37.981037798622836,122.96486203632969,79.78759728416767
404,38.03012422821779,123.17673969867057,79.81794924570923
405,38.03835422660597,123.524083921985,79.89607096890902
406,38.12136300909215,123.82824853431615,79.92769730500349
407,38.220493895267694,124.12614014385584,79.93509556962981
408,38.22595961383902,124.35462142382399,80.05724183330284
409,38.27078963404453,124.53289269798199,80.11694883950965
410,38.308941096289246,124.72522902264843,80.12793918199044
411,38.501072234730934,124.94913613049815,80.37273091603905
412,38.619472473280126,125.188455602215,80.45042500248213
413,38.6620621425549,125.47685343289763,80.51335687970854
414,38.70738714437631,125.8045768147394,80.5248761128024
415,38.71285286294764,126.02995647362211,80.59927753798168
416,38.767053458528956,126.36933222582601,80.77045899259382
417,38.83812781969575,126.60619535758929,80.78433473867008
418,38.84359353826708,126.84408745381782,80.81693324848251
419,38.88818743354114,126.97919794285653,80.88479193699965
420,38.93121507960855,127.2921911159649,80.9123892593902
421,38.98392927635032,127.63188914599907,80.94717768987465
422,39.02538390305725,127.93761534157488,81.05577554362674
423,39.12829340742378,128.16034385248517,81.0650178034294
424,39.19033179192222,128.3429301001003,81.1137334837012
425,39.22410002540581,128.63482887199726,81.11735195539433
426,39.30418417494152,128.80657959793263,81.17684926451167
427,39.30964989351285,128.94103481429545,81.1876417571862
428,39.31511561208417,129.27082361149542,81.24470482617537
429,39.41490871337688,129.61095157422955,81.3323858090001
430,39.50080621626134,129.8880715244124,81.45575241754975
431,39.50627193483267,130.1040695018522,81.55096025613642
432,39.608475368645884,130.23718736229054,81.58955931128177
433,39.73723306390428,130.54244653939136,81.66152809554957
434,39.85195965107649,130.77914579386066,81.71088912456821
435,39.88338827203177,130.9237664110512,81.724848920685
436,40.031691790255216,131.21214106334543,81.78009743581342
437,40.09916776737457,131.40059960626996,81.79027927222562
438,40.24398348682944,131.6599548497014,81.87071543047651
439,40.24944920540077,131.90499463728568,81.98503293187079
440,40.370360174414124,132.21403925731528,81.99512762655559
441,40.40612943126373,132.5018688277158,82.0295979635685
442,40.461895995809726,132.78995981064602,82.13055365616063
443,40.556902606691125,132.9576719382546,82.24703744323737
444,40.642157692216465,133.29210649430001,82.36609322795911
445,40.647623410787794,133.5103637815875,82.39743645821322
446,40.7099107287352,133.8164458040049,82.42735737826702
447,40.84699608442214,133.97651546039137,82.47163829709561
448,40.941785810241164,134.21086070147675,82.4803932503726
449,40.94725152881249,134.46485536856088,82.52510898696214
450,40.98984119808726,134.71228926505003,82.65642715790368
451,40.99530691665859,134.95815420320773,82.76869205695407
452,41.00077263522992,135.11859645707344,82.80172525305143
453,41.098956590319276,135.43722089986142,82.8197756826574
454,41.1628055169654,135.60685892940245,82.92813529169646
455,41.16827123553672,135.86896825999617,82.93736135121699
456,41.17373695410805,136.04714709158634,82.96036300253395
457,41.17920267267938,136.31929325250456,82.97081806907327
458,41.322048527867935,136.52554665445822,82.97114730606071
459,41.45457681220651,136.8579425463875,82.99263501319638
460,41.46004253077784,137.08046983822925,82.99960386035863
461,41.46550824934916,137.34271490398967,83.07126793263548
462,41.62848935043446,137.52366539357257,83.10402662039391
463,41.63395506900578,137.73022489940928,83.11350014262698
464,41.67977753744597,137.94549858890042,83.13075296900597
465,41.73128051327507,138.15862640366075,83.17143568648306
466,41.736746231846396,138.45246657718172,83.18019063976007
467,41.79812956026474,138.70054377525068,83.22195983902982
468,41.80359527883606,138.89816670903417,83.32366084798603
469,41.94643507666312,139.1312905789098,83.41049729854544
470,41.97775531145494,139.4704579565891,83.44057434874271
471,41.98322103002627,139.68484927686558,83.66972414548152
472,42.05788998455271,139.9410879958438,83.69383181974857
473,42.17278580176985,140.25307487061315,83.74338630552538
474,42.1731150387573,140.51578917262736,83.74904231661603
475,42.336806881960214,140.6936977544063,83.76450331439898
476,42.3917456718714,141.11556057335451,83.92217557850884
477,42.39721139044273,141.396646776392,83.98475294472786
478,42.40267710901405,141.50091968933316,83.98475294472786
479,42.66708076207254,141.80377550149242,84.03094467696815
480,42.70659559645768,142.0988882979862,84.09486748176519
481,42.78126455098412,142.32873599132637,84.16516779323801
482,42.78673026955544,142.53264896063928,84.2521904670783
483,42.81801161994896,142.8050948877842,84.32142496088326
484,42.88284226972645,143.18770327268896,84.33086634753488
485,42.9695562059065,143.5377221087589,84.33816924915931
486,43.03184352385391,143.74223509504617,84.35890814416834
487,43.097539564947866,143.90270341474928,84.44686101572623
488,43.10300528351919,144.12428350256337,84.45829018381933
489,43.13088341963392,144.44633514699524,84.4585709975435
490,43.13634913820525,144.62370494858,84.486013425831
491,43.14181485677658,144.95289364060903,84.50745444696739
492,43.1472805753479,145.23070409630233,84.59269349749496
493,43.15274629391923,145.38935155246222,84.67799365834053
494,43.17425670232785,145.5680522659733,84.68862341188017
495,43.288801838309254,145.8392060569073,84.74203450294094
496,43.44159590027569,146.22954003395827,84.7592033495201
497,43.44706161884702,146.56112198151644,84.81266165651395
498,43.452527337418346,146.70694202259332,84.82931763530081
499,43.509162186948586,146.87652349746116,84.86268008168744
500,43.51462790551991,147.11293027963882,85.0089531195252
501,43.62839652125558,147.34623506317593,85.08366956115086
502,43.81759695765224,147.50499173138576,85.12255627516991
503,43.87651645575964,147.6386472187939,85.13290300661137
504,43.913742341230396,147.91682662343422,85.21674068089678
505,43.919208059801726,148.2791722509821,85.31485493262865
506,43.92467377837305,148.46173248221365,85.34280639879879
507,43.97536607667663,148.65052816707706,85.34846240988944
508,44.1376194164922,148.7869276871984,85.43529978309309
509,44.19990673443961,149.0856317567579,85.44184561283727
510,44.20537245301094,149.30532597939325,85.47352451217253
511,44.25031268481822,149.54534324205596,85.52046680755629
512,44.25577840338955,149.8089743119302,85.5234425888706
513,44.37649545786568,150.01552085452695,85.57913799497369
514,44.381961176437,150.2015016496823,85.60278253846356
515,44.422654210810734,150.44056290889333,85.66935169037382
516,44.48650313745686,150.7248857420437,85.74332720460737
517,44.559050387576676,150.89900724962735,85.78112313974603
518,44.62635233532667,151.1496977354009,85.79824996066728
519,44.631818053897995,151.40183831789483,85.80133321406903
520,44.637283772469324,151.67900270575768,85.8013816373323
521,44.64274949104065,151.98263419758965,85.8052809227496
522,44.67417811199593,152.3150601545538,85.80889939444273
523,44.76918472287733,152.39666312290208,85.808947817706
524,44.80495397972693,152.59815964629664,85.88053008723969
525,44.82702725382186,152.8490734780299,85.88847927190369
526,44.882881378719745,153.1444161539574,85.96415419302517
527,44.88834709729107,153.30779599769474,86.0121367165465
528,44.93743352688601,153.67483895615857,86.0151124978608
529,44.98705022017747,153.93204272527902,86.02742487646567
530,45.06175327646165,154.06748213144664,86.03099492489554
531,45.067218995032974,154.24425008174205,86.10243000214984
