Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
151,29.54107897494642,41.142134259582775,30.200615716191457
152,29.804777400860353,41.48828341561894,30.232426460733315
153,29.950876246996494,41.60900586315023,30.290269834005937
154,30.07678129320708,41.784127608023375,30.352879936009117
155,30.28005806843415,41.951546219315574,30.485797478575698
156,30.53561659460641,42.262968196554745,30.51637981429816
157,30.669087201127972,42.47842714542917,30.551959557281542
158,30.808267595087745,42.60990788034415,30.721052669796432
159,30.838132914852167,42.884317801517156,30.882303855199318
160,30.894663757667463,43.05091539100043,30.960473226969533
161,30.979244298216976,43.31422678381924,31.100637393747956
162,31.009109617981398,43.47274709903067,31.17398160784727
163,31.213380513189747,43.73404703782033,31.217364260362633
164,31.24324583295417,43.89812909079658,31.293204972151056
165,31.405977693611664,44.20673119845584,31.349380328153273
166,31.435843013376086,44.507021320390635,31.38598537970494
167,31.518482804877532,44.72048275240648,31.45699386868564
168,31.703178347638993,45.053841439639584,31.48403788449694
169,31.838074874956163,45.19951677087425,31.526330965735802
170,31.97928360139308,45.27064656175661,31.5991722139212
171,32.035672610533894,45.6688386771283,31.634953770253826
172,32.05073918315863,45.97784038564551,31.763246581323784
173,32.267875614140166,46.134614723876176,31.86182131663191
174,32.301983409967605,46.34294263962889,31.958369605261332
175,32.60881750467024,46.3624806068775,31.989409301241956
176,32.74574150990719,46.520187171842956,31.994443946771064
177,32.76080808253194,46.81646510681823,32.02548364275169
178,32.85234668383306,47.04205035192297,32.056523338732305
179,32.955713460804525,47.309372286878855,32.0934679804334
180,32.97078003342927,47.65001801921361,32.13576106167227
181,33.05853437583621,47.86931073742636,32.17154261800489
182,33.07360094846096,47.94903303180448,32.38101545764115
183,33.088667521085696,48.059954117325795,32.42407958744125
184,33.168928998056174,48.12727458732304,32.58204902352314
185,33.24170406824687,48.356987589138924,32.6755751891676
186,33.35845192800988,48.53721677822389,32.75759889294851
187,33.44325623769119,48.79741980150966,32.795107819180785
188,33.45832281031593,48.91792584320154,32.822151834992084
189,33.575521296497875,49.003762142421394,32.92011783380984
190,33.590587869122615,49.07612220635194,32.95623794682409
191,33.70716017444761,49.172599425939836,33.02100791060654
192,33.873116489295725,49.237239135197484,33.05281865514839
193,33.990314975477666,49.33983153776795,33.11799316852003
194,34.00538154810241,49.459781829999955,33.153342232973046
195,34.02548276625627,49.64720389071142,33.1851529775149
196,34.04054933888101,49.69717747696897,33.21619267349552
197,34.12830368128795,49.845206661136096,33.251541737948536
198,34.17970216982197,50.00336564198351,33.30959213923409
199,34.285306610770625,50.191298139176965,33.39678874687961
200,34.41322702406325,50.43313141689994,33.44709911349644
201,34.42829359668799,50.63381418955031,33.4789098580383
202,34.44336016931273,50.90683583371191,33.50568595705104
203,34.45842674193748,51.086792716625624,33.59654250760857
204,34.6728177133535,51.27748396017038,33.671683217877074
205,34.81187982296079,51.59826347399278,33.82043511066506
206,34.831981041114645,51.794467260920804,33.851474806645676
207,35.05936755475981,52.02311697155115,33.88682387109869
208,35.08646339561622,52.22328992018424,33.93690272781716
209,35.21308531165346,52.458106250369156,34.011109783970866
210,35.403585316063385,52.64678953272039,34.09386748565408
211,35.43345063582781,52.79176186382201,34.18123779481694
212,35.468350601121344,53.060733160060565,34.21658685926995
213,35.644832648098436,53.25479634949592,34.31655423396705
214,35.68190859100537,53.37422585710275,34.458427887002614
215,35.71177391076979,53.662421547375324,34.48547190281391
216,35.80893906530389,53.764209372745064,34.51728264735577
217,35.88826793858543,53.83318070180991,34.552631711808786
218,36.05038162089516,53.940378790398086,34.583985096092476
219,36.104993652693146,54.06260922997965,34.61720208012839
220,36.19018425030108,54.189718837366456,34.64824177610901
221,36.306322973001556,54.331178472645604,34.77150109915784
222,36.368025803096224,54.354013590743044,34.806850163610854
223,36.39789112286065,54.559210294100886,34.8856478066173
224,36.42775644262507,54.811361646876755,34.920996871070315
225,36.45762176238949,55.16705814512748,35.04262020687936
226,36.638768717655665,55.494500687788374,35.06889317412943
227,36.77661957537485,55.595693187517654,35.109755147495676
228,36.80648489513927,55.647566959845015,35.14510421194869
229,36.93260815263501,55.812439022713285,35.18122432496294
230,37.07552038877971,55.9348719111584,35.21734443797719
231,37.26194300990062,56.038496047320265,35.25743536278221
232,37.430393840210336,56.157633285026556,35.29573759826395
233,37.521587576597454,56.179831095946575,35.40896320153548
234,37.5583794868717,56.31450224400612,35.53058653734452
235,37.588244806636126,56.3898656910402,35.580667456527834
236,37.618110126400545,56.40702885643111,35.611752924012976
237,37.744162827520185,56.41216275359035,35.68977951845819
238,37.96002402657434,56.6429489236715,35.74572462722805
239,38.03557319685491,56.72035805742048,35.7775353717699
240,38.14254400687662,56.79776719116946,35.812884436222916
241,38.200940545228015,56.95635484226004,35.93605199933947
242,38.27832937329859,57.08190832741517,36.01766412691884
243,38.381585299262575,57.254317538787824,36.05301319137185
244,38.411450619027,57.33217472272388,36.06278969725297
245,38.44131593879142,57.45910707479239,36.09813876170598
246,38.471181258555845,57.539925497864814,36.13425887472023
247,38.54721691158168,57.748160837771835,36.268433125237564
248,38.5770822313461,57.96176309477396,36.29470609248763
249,38.74635222869514,58.203907087022365,36.34204870636477
250,38.77621754845956,58.371761763232755,36.38434178760364
251,38.9512859601982,58.517523268487324,36.43092377066355
252,39.00589799199618,58.68299289674866,36.467043883677796
253,39.060510023794166,58.84765240159769,36.49812935116294
254,39.263064408931626,58.95153380384202,36.52994009570479
255,39.4309450416426,59.0018442659956,36.57003102050981
256,39.49865891302197,59.086329528456645,36.605380084962825
257,39.528524232786395,59.158632226840055,36.724576704519706
258,39.66052146610802,59.29901210129996,36.75638744906156
259,39.72970583221295,59.43123287261743,36.79250756207581
260,39.851452321255834,59.64088729912788,36.93067283593834
261,39.93608250933489,59.8594474637469,36.962483580480196
262,40.023579120267456,59.98317164473326,36.998603693494445
263,40.053444440031875,60.07117871717353,37.06632409312046
264,40.15350763678099,60.17371182164671,37.09813483766231
265,40.24838858517112,60.30886115871393,37.13425495067656
266,40.39013941915658,60.43857453634455,37.16529464665718
267,40.4243141073934,60.59981975932866,37.27429999099703
268,40.50322073307947,60.62712627204996,37.31042010401128
269,40.5330860528439,60.75458423898367,37.34654021702553
270,40.56295137260832,60.86796300635909,37.42253848646559
271,40.699344583317654,60.961591767725864,37.45357818244621
272,40.771887433074276,61.133858480028266,37.48544240711368
273,40.900583147676215,61.33402178509367,37.52805401106781
274,40.93519032779265,61.410540755612736,37.67979326780571
275,41.03986763391559,61.440975091536004,37.693904010537764
276,41.166672380466274,61.48143880562532,37.79690619924387
277,41.35660817270824,61.49206470857183,37.86028734980828
278,41.38647349247266,61.649728017596736,38.00119175580684
279,41.454419196177625,61.81141578639464,38.03731186882109
280,41.57438764151622,62.02746375887913,38.07343198183534
281,41.75612201292717,62.19531827238255,38.166489543854304
282,41.78598733269159,62.26856757586139,38.20260965686855
283,41.85505039689486,62.57842342359851,38.287194873147435
284,41.88491571665928,62.73930163689268,38.323314986161684
285,41.96382234234535,63.021689722738344,38.386696136726094
286,42.09732840020614,63.09870914461317,38.458725904824504
287,42.21256692857183,63.372952421884655,38.56653467229905
288,42.40939813677934,63.72564764542274,38.601883736752065
289,42.58038504588131,63.94018788213292,38.6861353654431
290,42.66816939101208,64.0305409266814,38.74951651600752
291,42.8001666243337,64.11200041513823,38.78486558046053
292,42.87818832815346,64.46196032451317,38.91136328740698
293,43.07151810460248,64.68023442290523,38.990102007184774
294,43.22946253230829,64.8667476576583,39.11006967530289
295,43.25145569544286,64.94798641506523,39.18956952289423
296,43.28132101520728,65.01979223319066,39.26784055137604
297,43.31118633497171,65.04180160347283,39.39550471081948
298,43.34105165473613,65.2321141478713,39.43162482383373
299,43.41065653555613,65.42487255087919,39.49976748428486
300,43.52860982402258,65.51240916357332,39.54281418780893
301,43.6880967213705,65.74849882873096,39.58587831760903
302,43.93754953177317,65.79465086884083,39.65984698223822
303,44.08820129001732,65.8408029089507,39.6985843172899
304,44.215948048056404,65.88695494906058,39.73470443030415
305,44.488677024227876,65.93707780096123,39.770053494757164
306,44.63158926037258,66.07242980083889,39.87720630218795
307,44.7870792327662,66.36307155495663,39.98613988007123
308,44.95634923011524,66.46674298302777,40.02148894452424
309,45.039813550303535,66.56371664936562,40.052842328807934
310,45.06967887006796,66.69412931014523,40.152038654943794
311,45.195802127563695,66.7803660781411,40.18815876795804
312,45.22566744732812,66.89506786416182,40.22427888097229
313,45.25553276709254,67.1313746749215,40.253119415969806
314,45.47457211605037,67.37591642926857,40.290064057670904
315,45.74373283390267,67.48079816707299,40.32037847659481
316,45.851791034365384,67.69199429360184,40.36376112911017
317,45.963797033776395,67.8332953482543,40.40680783263424
318,46.00058894405064,67.88556578335808,40.4476698060005
319,46.03045426381506,67.93783621846185,40.49774866271897
320,46.061144112266334,68.06701389961808,40.53386877573322
321,46.09100943203076,68.22315928482179,40.583492334658374
322,46.12087475179518,68.28049667883988,40.61961244767262
323,46.230194390927394,68.41497596662852,40.65142319221447
324,46.26005971069181,68.58039025223873,40.68754330522872
325,46.3019542986879,68.76087111047369,40.72366341824297
326,46.33181961845233,68.94442949607551,40.75978353125722
327,46.361684938216754,69.13897373420782,40.79590364427147
328,46.48512554022469,69.20013025594243,40.83202375728572
329,46.55475528942324,69.28807924831042,40.863377141569416
330,46.69114850013258,69.39162775949687,40.894730525853106
331,46.89216641758891,69.4961375704324,40.921774541664405
332,47.02484794676285,69.51652757498948,41.053278402634405
333,47.17587966347706,69.62547464581198,41.16882196953532
334,47.20574498324148,69.69221212143574,41.20494208254957
335,47.33106831397173,69.74912145701147,41.24106219556382
336,47.529275496011856,69.84419758717944,41.29198105571775
337,47.66868723679523,69.93782144068703,41.32333444000144
338,47.69855255655965,70.046110405944,41.364196413367694
339,47.781739799019824,70.15055303463645,41.40031652638194
340,47.9003840790435,70.38581756110668,41.43643663939619
341,47.965247099511494,70.42659649031933,41.47255675241044
342,48.06780018905811,70.53495451537847,41.500873955892715
343,48.09766550882254,70.61714230649751,41.532227340176405
344,48.15227754062052,70.71650814990694,41.56403808471826
345,48.30026990427791,70.75330006018119,41.68148573108063
346,48.33013522404234,70.96101329912986,41.71760584409488
347,48.360000543806756,71.1566559823686,41.760217448049005
348,48.457672466227464,71.35186158028681,41.78649041529907
349,48.49230451472245,71.53143450852068,41.81353443111037
350,48.52216983448687,71.67513815527718,41.848883495563385
351,48.55203515425129,71.82898021321628,41.904475261195095
352,48.639608971581666,71.98364594031734,41.940595374209344
353,48.73921202840265,72.01819058480278,41.97194875849304
354,48.76907734816707,72.30203155046465,42.00806887150729
355,48.85913012759916,72.47213526941833,42.100326876956366
356,49.035977218926966,72.63497728111997,42.15274990786714
357,49.154828846312576,72.79371977769401,42.18887002088139
358,49.400674935787045,72.87462670184568,42.25386635847565
359,49.579592984084414,72.98766586934798,42.2947283318419
360,49.697055370798616,73.15801386155631,42.32608171612559
361,49.925056474880314,73.20333019752863,42.36217696076129
362,50.02222162941441,73.33138150460641,42.39829707377554
363,50.100243333234175,73.63188096750511,42.44438025032469
364,50.1301086529986,73.75172214805062,42.48050036333894
365,50.36427234445127,73.87530283772695,42.515849427791956
366,50.440307997477106,73.98735358492843,42.55671140115821
367,50.7300463363755,74.17352309714494,42.592060465611226
368,50.948395129355376,74.34477733037915,42.628180578625475
369,51.091452807495145,74.58426684560926,42.65926604611061
370,51.12131812725956,74.70129923931981,42.69538615912486
371,51.2180737369628,74.86578772961113,42.73150627213911
372,51.38350519047723,74.9785515949302,42.767626385153356
373,51.434503561501685,75.09900789582366,42.80771730995838
374,51.46436888126611,75.24281646145432,42.84306637441139
375,51.56736892727164,75.45036689578208,42.87918648742564
376,51.6453906310914,75.62354493710303,42.91530660043989
377,51.78695188194388,75.72596248578577,42.96597305095746
378,51.92334509265322,75.80126405870266,42.997326435241156
379,52.01112943778399,75.9576033920019,43.03267549969417
380,52.103481227212264,76.21213599296613,43.06879561270842
381,52.171869722532755,76.36355757321593,43.09937794843088
382,52.376974537968465,76.60412251513458,43.17645910855951
383,52.53298665391183,76.6856502080011,43.21732108192576
384,52.56285197367625,76.71946266972185,43.332043093239875
385,52.66052389609697,76.89290330408252,43.36739215769289
386,52.78227038513986,77.11474849638178,43.39874554197659
387,52.90839364263561,77.17773952427761,43.427062745458855
388,52.982391331390104,77.2173431264924,43.47791265073856
389,53.081310657301366,77.27225559186812,43.56734970762583
390,53.36657029130513,77.27729023739724,43.59870309190952
391,53.412738528966074,77.28205696612778,43.639565065275775
392,53.442603848730506,77.36285934788417,43.69045641680808
393,53.47246916849493,77.45951880419491,43.73131839017434
394,53.55023833303119,77.48743917373818,43.76666745462735
395,53.611941163125856,77.53642008648036,43.79802083891104
396,53.64180648289029,77.64993112536439,43.83336990336406
397,53.703509312984956,77.77823099064042,43.8691972312012
398,53.73337463274938,77.84331903911246,43.900550615484896
399,53.77744641326402,77.90840708758451,43.936670728499145
400,53.83167634448881,78.0538020983747,43.972790841513394
401,53.93820120984584,78.30018898961522,44.13793315429216
402,54.091549004273375,78.37730621078218,44.181021596292496
403,54.1214143240378,78.5121319295151,44.206569286485845
404,54.2185794785719,78.59705206021404,44.24191835093886
405,54.3399888447655,78.67139256308175,44.32556197225926
406,54.36985416452993,78.80524935779373,44.36168208527351
407,54.43174203173125,78.880112601705,44.39703114972652
408,54.466349211847685,78.94321541722071,44.43315126274077
409,54.49621453161211,79.02923699100867,44.46450464702447
410,54.617961020655,79.21002525125996,44.56691559410324
411,54.64782634041943,79.37706202747991,44.59749792982571
412,54.76917524778332,79.47770865115199,44.633618042839956
413,54.83823831198659,79.57775577601024,44.669738155854205
414,54.92982032248106,79.70193407268258,44.70508722030722
415,54.99468334294905,79.78691462491608,44.73566955602968
416,55.108396217817344,79.91958874616407,44.77101862048269
417,55.20731554372861,80.06539153010786,44.80713873349694
418,55.364292039903866,80.11856425573777,44.84541870829046
419,55.44797269425551,80.18646883609799,44.91658801410934
420,55.66308554010419,80.26132751558967,44.95193707856235
421,55.70245944895119,80.40672023462662,44.98251941428481
422,55.90538090513944,80.47067767303052,45.013101750007266
423,55.93524622490387,80.56844757315517,45.04919699464297
424,55.96985340502031,80.66621747327983,45.08055037892666
425,56.08660649529911,80.81434603106081,45.14602109061557
426,56.11647181506354,81.00796125577722,45.18160083359895
427,56.14633713482797,81.16160296617525,45.2177209466132
428,56.1762024545924,81.29914390040761,45.317098263319515
429,56.30071213356864,81.37663500670973,45.353218376333764
430,56.45123568788032,81.48022554998407,45.39916662939607
431,56.57655901861057,81.56545647887067,45.440028602762325
432,56.60642433837499,81.60080061996987,45.47537766721534
433,56.68197350865559,81.79715872254769,45.510726731668356
434,56.711838828420014,81.87873187183399,45.54607579612137
435,56.92114436915748,81.95086528910065,45.57665813184383
436,57.053141602479116,82.05110722986981,45.61277824485808
437,57.1886528363547,82.17957325350316,45.648898357872326
438,57.37209567505279,82.35466252865488,45.695050489295696
439,57.43872540260611,82.55588410843612,45.72563282501816
440,57.571406931780054,82.68100651835996,45.76175293803241
441,57.644656452086565,82.8030214682292,45.797102002485424
442,57.67452177185099,83.0055887524737,45.82818746997056
443,57.72342625235327,83.13185034149923,45.859540854254256
444,57.930067036455156,83.337239870736,45.89012318997671
445,58.05539036718541,83.57994523705302,45.92547225442973
446,58.16810738243392,83.72185063518947,45.96082131888274
447,58.302730239096014,83.93321917717813,45.99694143189699
448,58.50515906008354,83.99997721866482,46.02829481618069
449,58.62997563592411,84.11775091437651,46.170517654542905
450,58.70601128894994,84.20661088220693,46.20109999026537
451,58.86526955982174,84.36704283154987,46.23722010327962
452,58.98227408962074,84.64573452629985,46.26857348756331
453,58.997072836760424,84.90743231246537,46.35238765528096
454,59.03386474703467,85.06315779687908,46.39247858008598
455,59.063730066799096,85.22366996248928,46.423060915808435
456,59.09359538656353,85.35998819126223,46.45961352070229
457,59.16631315906956,85.47524587683627,46.49573363371654
458,59.29640321853036,85.51766965941252,46.531082698169556
459,59.32626853829479,85.62634583686523,46.644308301441086
460,59.356133858059216,85.71030148548404,46.686919905395214
461,59.45350768568284,85.80700283750642,46.7327308398939
462,59.48337300544726,85.82678322493476,46.812180918634795
463,59.62981583966469,85.93353896553775,46.848301031649044
464,59.64488241228943,86.12046469550008,46.879654415932734
465,59.76832301429738,86.17912409975003,46.9102367516552
466,59.91919298382669,86.24045251637271,46.940819087377655
467,60.05757349581597,86.32053606110057,46.97616815183067
468,60.12064927701135,86.39843223542753,47.02624700854914
469,60.171752918496736,86.4763284097545,47.06159607300216
470,60.27475296450226,86.60681411674918,47.158144361631585
471,60.30461828426669,86.78103384622024,47.18872669735404
472,60.43729981344063,87.00931157451258,47.26796722373702
473,60.46716513320506,87.09406108320955,47.38977285166168
474,60.49703045296949,87.26289328025372,47.4251219161147
475,60.61877694201238,87.41728706920802,47.45570425183716
476,60.74018630820599,87.66028821575982,47.48628658755962
477,60.86630956570174,87.73710865900021,47.59398582913283
478,60.94894935720318,87.90169228742818,47.62933489358585
479,60.978814676967616,88.01662074280921,47.664683958038864
480,61.00867999673204,88.09032481705789,47.70003302249188
481,61.03854531649647,88.14798589027802,47.821463004808635
482,61.164668573992216,88.2652972586819,47.857583117822884
483,61.28641506303511,88.38835589734731,47.89844509118914
484,61.33531954353739,88.46609610633207,47.933794155642154
485,61.36518486330182,88.50406239282252,47.96437649136461
486,61.48862546530977,88.55067188450406,47.999725555817626
487,61.60190683053643,88.67402667547508,48.08336917713803
488,61.631772150300854,88.76837599336451,48.11948929015228
489,61.68067869326798,88.87059082117158,48.15084267443597
490,61.75186644954847,88.93154160842113,48.20092153115444
491,61.7817317693129,88.98246046857506,48.23627059560746
492,61.95794684305787,89.07086543905953,48.27161966006047
493,62.03194453181236,89.20710930678393,48.302705127545615
494,62.110590540634895,89.2730947395626,48.41879068606287
495,62.17830441201427,89.32894201772231,48.454139750515886
496,62.23483525482957,89.42179448729506,48.48045848927047
497,62.264700574593995,89.5675687444962,48.51657860228472
498,62.36186572912809,89.67022258832861,48.55744057565097
499,62.4448791342175,89.76810970343047,48.59356068866522
500,62.52806637667768,89.86565786693667,48.62534656482852
501,62.71752357091285,89.97290117717922,48.660695629281534
502,62.78523744229223,90.1243910028071,48.8046933630228
503,62.815102762056654,90.20730782810675,48.8360467473065
504,62.87699062925797,90.3672414848584,48.868224660277036
505,62.92391986278318,90.44155974812257,48.89880699599949
506,62.953785182547605,90.55704431251553,48.93492710901374
507,63.0755316715905,90.6339366012152,48.96628049329744
508,63.10539699135493,90.78926303771723,49.00240060631169
509,63.135262311119355,91.00825933618027,49.03375399059538
510,63.21844955357953,91.18400756610383,49.06433632631784
511,63.28616342495891,91.468956442831,49.09568971060153
512,63.31602874472334,91.70226084588349,49.122008449356116
513,63.38374261610271,91.90032860250662,49.15259078507857
514,63.50955836788872,91.9805979700217,49.18871089809282
515,63.539423687653155,92.22932151960504,49.22957287145908
516,63.56928900741758,92.39520811373004,49.260926255742774
517,63.599154327182006,92.6099742904168,49.29627532019579
518,63.67744657066187,92.81787881214373,49.338550975158626
519,63.73914940075654,92.93483830345525,49.464541927215386
520,63.81469857103713,93.12311213201963,49.500662040229635
521,63.84456389080155,93.21275303064566,49.62188626355584
522,63.874429210565985,93.353544348227,49.658006376570086
523,64.01082242127532,93.41954510171081,49.68858871229254
524,64.04068774103976,93.55306697038756,49.770061847463296
525,64.16601107177,93.61124857248197,49.80141523174699
526,64.19587639153443,93.7283189703178,49.832768616030684
527,64.22574171129887,93.80423532947474,49.93137519870877
528,64.45558471558357,93.83864225351111,49.96672426316179
529,64.48545003534801,93.87440937901845,49.99807764744548
530,64.53008659363049,93.97552271663048,50.034197760459726
531,64.60127434991098,94.05076164110753,50.06478009618219
