Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta
114,0.615653627556583,0.6221141632600555
115,0.6156700560219056,0.6220690558048039
116,0.6156953006013905,0.6220056820578405
117,0.6148188959733112,0.622067527228608
118,0.6148427359318921,0.6219468304375907
119,0.6148437654744052,0.6219491473735359
120,0.6148252069362262,0.6220478593868679
121,0.6148656522668546,0.6220142515877324
122,0.6148584087082614,0.6220687217880936
123,0.6148602171794529,0.6220628880145345
124,0.6153642354415375,0.6220002241722817
125,0.6153778976150993,0.6219309303496786
126,0.6153924114746797,0.6218759872260126
127,0.6153849286168567,0.6219125481232113
128,0.6141907095528314,0.6219656696993199
129,0.6142082021745848,0.6219041837208312
130,0.6142310052195135,0.6218388559846985
131,0.6142506619096143,0.6217926047744566
132,0.6142579466095094,0.6217801750305421
133,0.6142395684204696,0.6218311450673539
134,0.6149011743455947,0.6217611638618178
135,0.6147508078184615,0.6217550289269879
136,0.614745815790449,0.6217693354494578
137,0.6147731041437272,0.6217274309283931
138,0.6147711960346284,0.6217356224594844
139,0.6147875258430027,0.6217141214112071
140,0.6148345843189152,0.6216498104666112
141,0.6148085901526888,0.621691329942971
142,0.6148647635027631,0.6216188041179415
143,0.6148720424550495,0.6216138054076723
144,0.6142544508704695,0.6216431228451857
145,0.6158407970866425,0.6215292277444783
146,0.615848081725703,0.6215252156257857
147,0.6158566677111266,0.6215197811466485
148,0.6172491915936885,0.6214401277536629
149,0.6172391335762311,0.620975923012243
150,0.617212658566972,0.6210067631851239
151,0.6172720632224007,0.6209532249042642
152,0.6172799161550024,0.6209500409725253
153,0.6168369756852207,0.6209639392037478
154,0.6168069132369212,0.6210013671388286
155,0.617479809417623,0.6209597158862049
156,0.6162498339932382,0.6209903231910343
157,0.6162254354833785,0.6210238131593602
158,0.61646833566384,0.6209965405575207
159,0.6165048955219671,0.6209583946100701
160,0.6164704636242557,0.621001836747755
161,0.6165050252619554,0.6209656147572391
162,0.6159072098327469,0.620996997932355
163,0.6159305884062805,0.6209643255406986
164,0.6159491256502483,0.6209421332069115
165,0.6159340497459618,0.6209659426327775
166,0.615940655021386,0.620959868282302
167,0.6159350159539113,0.6209709983619194
168,0.615927203383393,0.6209857057228206
169,0.6159448975887896,0.620963373696972
170,0.6159865824591974,0.6209144236501671
171,0.616024085181381,0.6208777599732667
172,0.6160427647466868,0.6208626319923721
173,0.6160423525016512,0.6208654293644246
174,0.6160759070126722,0.6208386000582437
175,0.6160788174410081,0.6208384380852487
176,0.6160893670671742,0.6208321136028805
177,0.6161590180575346,0.620784280378213
178,0.6161714919617838,0.6207781947653438
179,0.6161616636661159,0.6207862696071963
180,0.616127479873868,0.620811478083775
181,0.6161212138863356,0.620817983459003
182,0.6161077731591474,0.6208300859023536
183,0.6161276537880389,0.6208171031253853
184,0.6160995536364032,0.6208405107066193
185,0.6161388405857604,0.6208127593063416
186,0.6160977344954177,0.620845921317529
187,0.6161018806218199,0.6208445159318858
188,0.616091462260108,0.6208550037148263
189,0.6161083137813179,0.6208431777388936
190,0.6161338746652341,0.6208253893419644
191,0.6161498864355214,0.6208155346208108
192,0.6161696628701425,0.6208035409885091
193,0.6161679555437114,0.6208063363209193
194,0.6161574751620923,0.6208152306864998
195,0.6161726168909313,0.6208064094705301
196,0.6161416643456402,0.6208299914316963
197,0.6161300140034222,0.620840497047574
198,0.6160905843421867,0.6208746107282281
199,0.6160724889916158,0.6208927556888739
200,0.6160776154982979,0.6208898729787435
201,0.6160850599620248,0.6208849288178189
202,0.6160904680710181,0.6208818817084156
203,0.6160511639485095,0.620920963190252
204,0.6160849209645426,0.6208903878108304
205,0.6152624153477527,0.62094317450159
206,0.6152603493426191,0.6209493407128154
207,0.6154672849216224,0.6209290292711873
208,0.615471092714063,0.6209249110331494
209,0.6154704120630958,0.6209275613891864
210,0.6154529879792773,0.6209571950289633
211,0.6154557947773632,0.6209541188621513
212,0.6153843814640335,0.6209592657064952
213,0.6153721803323285,0.620985062600193
214,0.6153723908967745,0.6209863192016578
215,0.6153834665447879,0.6209658815477527
216,0.6153642564367356,0.6210075957673344
217,0.6153724983392921,0.6209911097328079
218,0.6153772088062799,0.620982994324482
219,0.615365687843664,0.6210093938702604
220,0.6153693677661957,0.621002797104411
221,0.6153736991427232,0.6209950740922611
222,0.6152112913837238,0.6210132973246597
223,0.6152233518238954,0.6209801929357771
224,0.6152209475334093,0.6209880108123842
225,0.6152113604221893,0.6210176442080023
226,0.615205237176303,0.6210401332236104
227,0.6152103338435686,0.6210239722240158
228,0.6152056428344425,0.6210417129412541
229,0.615207019165713,0.621038269768687
230,0.615210231497286,0.6210287369762477
231,0.6152241259031548,0.620989345805049
232,0.6152298027553672,0.6209763552109161
233,0.6152286170261987,0.6209805724023766
234,0.6152186593245673,0.6210084097587159
235,0.6151869972098092,0.6210124697435117
236,0.6151907569219872,0.6210021905201237
237,0.6151879529261556,0.6210120966229746
238,0.6151982851592023,0.6209835934039974
239,0.6151968452175922,0.6209886969581349
240,0.6151960661935714,0.6209920663690454
241,0.6150137034510927,0.621038810401111
242,0.6150137046470532,0.6210412458600343
243,0.6150138839570782,0.6210567642658463
244,0.6150137138226377,0.6210458844926406
245,0.6150138286466537,0.6210563122093716
246,0.6150138695079382,0.6210594034885192
247,0.6150137174115703,0.6210496900663622
248,0.6150140313215294,0.621025411805387
249,0.6150143516558525,0.6210180243657195
250,0.6150148562935244,0.6210093926623453
251,0.6150150033752777,0.6210079823686184
252,0.6150148757476077,0.6210109740366905
253,0.6150164895865823,0.6209911903172107
254,0.6150193718102985,0.6209675609947966
255,0.6150191976118888,0.6209696672829178
256,0.6150191252178306,0.6209710437166209
257,0.6150187737980868,0.6209745148777804
258,0.6150207163545829,0.6209618433344515
259,0.6150222742608501,0.6209532539597383
260,0.6150223495948461,0.6209536161379516
261,0.6150222463313159,0.620954993215655
262,0.6150191145845783,0.620976092908687
263,0.6150191188521072,0.6209768702430403
264,0.6150213323109469,0.6209627645411563
265,0.6150258910407742,0.6209391281969825
266,0.615028280861741,0.6209291463048783
267,0.6150318120046754,0.6209157470451735
268,0.6151241486838006,0.6208970958953627
269,0.6151173832764539,0.6209121737812429
270,0.6151067468513791,0.6209383034534661
271,0.6151040292942431,0.6209462644761878
272,0.6151015078423852,0.6209540238931978
273,0.615090656508649,0.6209890306698705
274,0.6150899087035357,0.6209925587376476
275,0.6150969222174023,0.6209699873429216
276,0.6150904572623341,0.6209613646637658
277,0.6150948638073104,0.6209492936867101
278,0.6150858907179221,0.6209776719767625
279,0.6150873371469712,0.6209737035297107
280,0.6150825240531147,0.620991218168236
281,0.6150869584058757,0.6209766011996636
282,0.6150844022037033,0.6209861455917143
283,0.6149689992606873,0.6209805964442104
284,0.6149689927702225,0.6209814579084598
285,0.6149692540477357,0.6209813819962801
286,0.6149651574420536,0.6209972178757822
287,0.6157896144038796,0.620965690222626
288,0.6157942218079546,0.6209504771587983
289,0.6157984504468287,0.6209380341400894
290,0.6158011008069242,0.6209311156906498
291,0.6157992855971941,0.6209372470584557
292,0.6158037446041451,0.6209253971483071
293,0.615816438690125,0.6208949020161307
294,0.6158168239725543,0.6208956843271548
295,0.6158088871923533,0.6209152266868594
296,0.6158155812176617,0.6208999974580296
297,0.6158185707864732,0.6208940743633004
298,0.6158216253461264,0.6208882510041568
299,0.6158293627925784,0.6208734062785538
300,0.6158405594668314,0.6208538138201611
301,0.6158423242755292,0.6208514754954988
302,0.615836375058748,0.6208624459457894
303,0.6158409349538122,0.6208551249156938
304,0.6158492272964883,0.6208421149438544
305,0.6158508403316855,0.6208401927496249
306,0.6158506309138795,0.6208411308580224
307,0.6158402437814311,0.6208588703750515
308,0.6158442532011971,0.6208526766213588
309,0.61584320095173,0.6208550616642426
310,0.6158319906094115,0.6208573571425083
311,0.6158286676954764,0.6208638747218788
312,0.6158299048667599,0.6208622625338268
313,0.6158291181556594,0.6208642857090693
314,0.6158324181467267,0.6208590248580098
315,0.6158362412346908,0.6208530522309937
316,0.6158420152235312,0.620844149200634
317,0.615831911768523,0.6208616914419733
318,0.6148547454077926,0.6208769128822748
319,0.6148618091126631,0.6208651525011857
320,0.6148549627786003,0.6208776190939485
321,0.6148620755089137,0.6208657618505471
322,0.6148134165830837,0.6208741524692731
323,0.6148147708243875,0.6208719283783805
324,0.6148173871444449,0.62086727513035
325,0.614821871482209,0.6208592832159229
326,0.6146346903904744,0.6208582114132731
327,0.6146345657905647,0.6208589156631097
328,0.6147219679365554,0.6208511865493939
329,0.6147202327604578,0.620854849120621
330,0.6147246292615081,0.6208474054614695
331,0.6147217832485319,0.6208529814567053
332,0.6147234775388795,0.6208504046735974
333,0.614718965001433,0.620859167590177
334,0.6147167339664115,0.6208639158740688
335,0.6147133005833657,0.6208712024438054
336,0.6147141797432841,0.6208699241762888
337,0.6147144601713469,0.6208698505478771
338,0.614709067276341,0.6208815081627297
339,0.6147016221215307,0.6208988682135695
340,0.6146509551489783,0.6208944232543693
341,0.614643095712132,0.6209148329127293
342,0.6146407800130843,0.6209217921102677
343,0.6146429408755574,0.6209163409124551
344,0.6146445202039241,0.6209126394052722
345,0.6146555336949757,0.6208864653588412
346,0.614655381188687,0.620887302381744
347,0.6146524938007208,0.6208943940420244
348,0.6146482947910886,0.6209050293468501
349,0.6146542159912356,0.6208914136939765
350,0.6146560031848266,0.6208878747623309
351,0.6146660817151481,0.6208673351674384
352,0.6145468735422552,0.6208653163614536
353,0.6145383761659674,0.6208832204315846
354,0.6144934135198064,0.6208792687840606
355,0.6146800108353934,0.6208686595385489
356,0.614675877589471,0.6208781415823154
357,0.614671840023628,0.620887982583303
358,0.6146680857330082,0.6208977473487449
359,0.6146674046621381,0.620900022049969
360,0.6146619665735698,0.6209152980881174
361,0.614657169791677,0.6209302900560684
362,0.6146591415316754,0.6209247227274577
363,0.614914273703531,0.6209111818789941
364,0.6149138789334163,0.620912940205113
365,0.6149167917139086,0.6209050244143961
366,0.61491114578763,0.620922589547678
367,0.6149069196109124,0.6209375383139992
368,0.6149065709458194,0.6209393982766243
369,0.6149100772178159,0.6209278174013855
370,0.6149084981910657,0.6209337407207989
371,0.6149063114921673,0.6209421280499674
372,0.6149036494727176,0.620952952689638
373,0.6149023562190893,0.6209588664747285
374,0.6149022700460681,0.620959831251005
375,0.6149003889137679,0.6209686770555238
376,0.6148987306414937,0.6209771082559525
377,0.6148974764179466,0.6209840533034852
378,0.614896713630329,0.6209887258037656
379,0.6149006814160242,0.6209697552004759
380,0.6148972438810323,0.6209871170404564
381,0.6148946122180001,0.6210027402016806
382,0.6148966241236087,0.620991671902573
383,0.6148959209367827,0.6209962119441848
384,0.6148959691753977,0.6209965462337441
385,0.6148935750791711,0.6210118916649718
386,0.6148954698630229,0.6210006486495159
387,0.6148965132218543,0.6209952960942018
388,0.6148940030415554,0.6210109193780224
389,0.6148944157277189,0.621008883739945
390,0.6148932774404611,0.6210169844664439
391,0.6148925427134073,0.6210228022521892
392,0.6148933029647391,0.6210180221285548
393,0.6148946863560809,0.6210095779275739
394,0.6148921112994531,0.621027853288603
395,0.6148921673129454,0.6210280326036098
396,0.6148902802379903,0.6210444964256046
397,0.6148928049541345,0.6210245180788743
398,0.6148900612515923,0.6210478146429049
399,0.6148913855048054,0.6210366234927157
400,0.6144644404937954,0.6210445467388108
401,0.6144651647607435,0.6210393371535422
402,0.614466586970539,0.6210295786286557
403,0.6139576125559514,0.6210427869596992
404,0.6139577978080408,0.6210420458250205
405,0.6139579418174473,0.6210415962453292
406,0.6139568831412446,0.6210495973945758
407,0.6139601245100588,0.6210288744710278
408,0.6139566340661149,0.6210305324506938
409,0.6139594531593563,0.621014773744848
410,0.6139591416279789,0.6210169414919997
411,0.6139590053401934,0.6210181731623559
412,0.613954949081069,0.6210437565401133
413,0.613954961720346,0.6210441741565198
414,0.6139553634818956,0.6210418774910282
415,0.6139547436512838,0.6210467407781726
416,0.6139536686579037,0.6210553714877722
417,0.6139566139986918,0.6210351327481486
418,0.6139579632866397,0.6210274376136089
419,0.6139579881820002,0.6210277698020473
420,0.613959579736233,0.6210193535940516
421,0.6139547653379299,0.6210145338829639
422,0.6139565148049123,0.6210060620586059
423,0.6139397102462729,0.621012147129612
424,0.6139401351004516,0.6210128636253787
425,0.6135669773976408,0.6210232929794612
426,0.6135660049595976,0.6210306248742785
427,0.6132511047667146,0.6210408617495983
428,0.6132508842043249,0.6210429357625232
429,0.6132517730479797,0.6210368311228827
430,0.6132540722666678,0.6210222919153023
431,0.6132560599759446,0.6210113852002201
432,0.6132564875788982,0.6210094860166392
433,0.6132589257233468,0.620997698365526
434,0.6132616251626606,0.620985941410966
435,0.6132690053310887,0.6209843791139812
436,0.6132689574448151,0.6209849182565037
437,0.6132657935316068,0.6209979861117979
438,0.613265139459795,0.6210011451428712
439,0.6132646132159792,0.6210038066783322
440,0.6132669624229405,0.6209942161521859
441,0.6132705529925156,0.6209806845717952
442,0.6132726222649695,0.6209736219610131
443,0.6132724982493719,0.6209743908323596
444,0.613274154043309,0.6209690441428125
445,0.6132749961327868,0.620966566247982
446,0.6132788871352407,0.6209545721621915
447,0.6132809083706672,0.6209488637770814
448,0.6132823444085715,0.6209450307569645
449,0.613283117305601,0.6209431497806642
450,0.613283287154626,0.620942975014489
451,0.6132861554154103,0.6209354337172602
452,0.6132868486950072,0.6209338873324078
453,0.6132920465759328,0.6209210093230187
454,0.6132945357094592,0.6209153368794427
455,0.6132958094818344,0.6209126441095748
456,0.6132962643438626,0.6209118676252986
457,0.6133007188137646,0.6209022020377946
458,0.6132208013835809,0.6209024387175633
459,0.6132178777524084,0.620909144693356
460,0.6132141170574871,0.6209180880179993
461,0.6132127453783307,0.6209216414165583
462,0.6132099241793091,0.6209288856975472
463,0.6132067751081521,0.6209373208963871
464,0.6132129472828024,0.6209219598145621
465,0.6132148194722451,0.6209177596995538
466,0.6132172922382159,0.6209122961850255
467,0.6132248245384909,0.6208962065930781
468,0.6132240390477874,0.6208980863126925
469,0.6132296854105694,0.6208869024400202
470,0.6132286000283682,0.6208892796758965
471,0.6132301215960324,0.6208865206731979
472,0.613236600836559,0.6208745321507539
473,0.6132385355800647,0.6208712629768314
474,0.6127464886289548,0.6208897797128117
475,0.6127477953780874,0.6208875816023038
476,0.6127441620630322,0.6208944830241674
477,0.6127469783010778,0.6208894420605136
478,0.6127453690950312,0.6208925990264023
479,0.6127476470161289,0.6208885895736497
480,0.6127448665514849,0.6208939095697608
481,0.61275148020925,0.6208820941023955
482,0.6127468506771054,0.6208905944808275
483,0.6127467889149182,0.6208908897194357
484,0.612748134502743,0.620888608483038
485,0.6127532253554008,0.6208797509448966
486,0.6127542092326281,0.6208782257957411
487,0.6127493123733556,0.6208870103159558
488,0.6127495175437335,0.6208868166494919
489,0.6127485283236778,0.6208887790715277
490,0.6127439913109919,0.620897385970108
491,0.6127515652045005,0.6208836872392843
492,0.6127523707577962,0.6208824398918255
493,0.6127540182800326,0.6208797404322653
494,0.6127543820090676,0.6208792795188727
495,0.6127589025426071,0.6208718085497478
496,0.6127577423088785,0.620873901423943
497,0.6127586992828099,0.6208724672325672
498,0.6127535814439198,0.6208813269634262
499,0.6127519501711108,0.6208843522036371
500,0.6127428355676786,0.6209013691642088
501,0.6127420206156992,0.6209031271650917
502,0.6127421957708042,0.6209029591014249
503,0.6127343013376388,0.6209192131189276
504,0.6127333439073726,0.6209214446608143
505,0.612731122178457,0.620926477897418
506,0.6127255336029452,0.6209394813843525
507,0.6127234253585334,0.6209447589065049
508,0.6127215662163265,0.6209495644450306
509,0.6126916203279259,0.6209626537263314
510,0.6126904503689066,0.6209679843945268
511,0.6126889700456944,0.6209750452509578
512,0.6126881670292817,0.6209791468290816
513,0.6126870186768779,0.6209852043145849
514,0.612688087880155,0.6209798927155288
515,0.6126891181120898,0.6209750288254879
516,0.6126889317250105,0.6209760951771452
517,0.6126905845002255,0.6209685669279947
518,0.6126922424408331,0.6209614950490033
519,0.6126904471754444,0.6209695208963342
520,0.6126927694504721,0.6209596074653836
521,0.6126948263476041,0.6209514954774403
522,0.612743130495864,0.620946934254889
523,0.6127419648526568,0.6209516833415736
524,0.6127419581238668,0.6209518757108982
525,0.6127483880738394,0.6209285800151351
526,0.6127531274432252,0.6209137778950382
527,0.6127542687240711,0.6209105512511884
528,0.6127559470418146,0.6209058760325559
529,0.6127564012709013,0.6209047395392325
530,0.6127591135608742,0.6208974780042862
531,0.6127615872778817,0.6208911742632597
532,0.6124114321648904,0.620906604662971
533,0.6124310069293837,0.620903963629991
534,0.612427319414272,0.6209139293992393
535,0.6124270334572876,0.6209148356723498
536,0.61242699944979,0.6209150437650887
537,0.6124326398803505,0.6209002290140189
538,0.6124312880365673,0.6209037818936979
539,0.6124336404943541,0.620897938797479
540,0.612432664865956,0.6209004841760405
541,0.6124335941964953,0.6208982627003512
542,0.6124693012838486,0.6208947869338586
543,0.6124698497772617,0.6208935487282152
544,0.6124701730226065,0.620892868285798
545,0.6124671532409689,0.6209005161559311
546,0.6124652560102339,0.6209055664492404
547,0.6124610295773246,0.6209173180065645
548,0.6124619834985112,0.620914724906719
549,0.6124613222027908,0.6209167144157022
550,0.6124622310896213,0.6209142594910607
551,0.6124604978526205,0.6209193181403778
552,0.6124647094283758,0.6209076927991809
553,0.6124679158366069,0.6208994451753008
554,0.6124700942459853,0.6208941237184056
555,0.6124685430354536,0.6208980751342787
556,0.6124696070864032,0.6208955302756801
557,0.6124733986799044,0.6208865414253965
558,0.6124692426063826,0.6208966415025806
559,0.6124679043695573,0.6209001102103154
560,0.6124682076070593,0.6208994455964982
561,0.6124657877767804,0.620905802992337
562,0.6124651736409273,0.6209075390002995
563,0.6124637799175705,0.6209114129390378
564,0.6124654434763,0.6209070327007997
565,0.6124648518995315,0.6209087192921846
566,0.6124635165234296,0.6209124582795217
567,0.6124689265795672,0.6208983528352617
568,0.6124654187489171,0.620907518194521
569,0.6124614993361985,0.6209184470876226
570,0.6124644037713803,0.6209104555807472
571,0.6124679984154218,0.6209093485536357
572,0.6124664357356028,0.6209133741614162
573,0.6124656043942861,0.6209156075353898
574,0.6124671975904326,0.6209116636596143
575,0.6124641773111817,0.6209195434083588
576,0.6124654567404089,0.6209163104652303
577,0.6124635829448751,0.6209213371208915
578,0.6124630417766023,0.6209228960730684
579,0.6124604763272299,0.620930075168591
580,0.6124609265387431,0.620928920967562
581,0.6124611592238867,0.6209283809152548
582,0.6124644506901378,0.6209195728019413
583,0.6124628602802944,0.6209239251704101
584,0.612463841049739,0.620921398561661
585,0.612461873307346,0.6209268352479684
586,0.6124612608589163,0.6209286403038986
587,0.6124586099715373,0.6209363237258443
588,0.6124573364142636,0.620940213225808
589,0.612456604499722,0.6209425408127386
590,0.6124578298163371,0.6209389580569697
591,0.6124580220102833,0.6209384961911565
592,0.6124577748451657,0.6209393409187783
593,0.612456952067872,0.6209419258355449
594,0.6124566268151034,0.6209430258468414
595,0.6124582420152506,0.6209382778760808
596,0.6124566107155599,0.620943293817934
597,0.6124556094729633,0.6209464978939746
598,0.6124537272846434,0.6209526090252624
599,0.6124531745329685,0.6209545311914267
600,0.61245337802448,0.6209539734189451
601,0.6124565054797756,0.6209441574022776
602,0.6124625778853093,0.6209423005541873
603,0.6124621016300253,0.6209437104080304
604,0.6124645651965456,0.6209372018271451
605,0.6124611495029151,0.6209465622401071
606,0.612396991312105,0.6209484930584332
607,0.6123968264446321,0.6209490608535264
608,0.6124015134200074,0.6209365457344453
609,0.612403877566711,0.6209306243623993
610,0.6124066295690233,0.6209239695941372
611,0.6124038892641585,0.6209307942725589
612,0.61239959096734,0.6209420209042624
613,0.612412584985389,0.6209391290508097
614,0.6124139322371541,0.6209361319711865
615,0.6124132706043419,0.6209377556963155
616,0.6124132914168111,0.6209378133454667
617,0.6124087253412139,0.6209487600790884
618,0.6124119282898051,0.6209411943466282
619,0.6124153787273922,0.6209333746867133
620,0.6124364272234237,0.620930018293149
621,0.6124367000246556,0.6209295895713478
622,0.6124386693594949,0.6209258662046919
623,0.612434246723289,0.6209346802875375
624,0.6124346891742521,0.620933899599848
625,0.6124344210360533,0.6209345452360335
626,0.6124385720722775,0.6209264729534235
627,0.6124370958699527,0.6209294490385675
628,0.6124333532126439,0.6209370262068626
629,0.6124318941511123,0.6209401240871913
630,0.6124317556708327,0.6209405180800774
631,0.6124335936436529,0.6209368572193041
632,0.6124127671302186,0.6209415582624899
633,0.6123322854362346,0.6209446365110302
634,0.6123307089475954,0.6209484452999618
635,0.6123252689303231,0.6209619748577766
636,0.6123221763036398,0.6209701849631177
637,0.6123242276594764,0.6209648640492621
638,0.6122828582534435,0.620966022075227
639,0.6123235857773316,0.6209586490478708
640,0.612323013531612,0.6209599109285447
641,0.6123230768428752,0.6209598912731666
642,0.6123147311464213,0.6209775794598775
643,0.6123118045182295,0.6209842253807009
644,0.6123118287431312,0.6209842860860258
645,0.6123133746626621,0.6209809239724831
646,0.6123133466792052,0.6209811001675275
647,0.6123136359477019,0.6209805686538635
648,0.6123111737608792,0.6209862376701433
649,0.6123092661649099,0.6209907625481182
650,0.6123093652889825,0.6209906465482042
651,0.612311229405431,0.6209864525790204
652,0.6123084301941248,0.6209930730475901
653,0.6123076340702811,0.620995077550801
654,0.612310783092281,0.6209878163215862
655,0.6123122605972167,0.6209845549411119
656,0.6123184263840306,0.6209711385407629
657,0.61231041101931,0.6209890123952553
658,0.6123076045306592,0.6209957223207815
659,0.6123080699224629,0.6209947270736866
660,0.6123026039761046,0.621008264480693
661,0.6123018721066513,0.6210102486779545
662,0.6123059244455715,0.6210002340428914
663,0.6123081486661995,0.6209949904382286
664,0.6123117354486975,0.6209947795398962
665,0.612314090191311,0.6209894692696988
666,0.6123146474549213,0.6209883156380287
667,0.6123163424903569,0.6209846261156144
668,0.6123159996651264,0.6209854967298172
669,0.6123117624258241,0.6209952729076192
670,0.6123132404944879,0.620991958892553
671,0.6123181685426616,0.6209810316122377
672,0.6123186738713646,0.6209800362987297
673,0.612313711038838,0.6209912049899826
674,0.6123140769648728,0.6209904765514338
675,0.6123152436876037,0.620987938912536
676,0.6123114262039728,0.6209968266540937
677,0.6123155210523544,0.6209875260969399
678,0.6123169268068481,0.6209844939657276
679,0.6122820421875571,0.6209853489711593
680,0.6122789549671451,0.6209924015970543
681,0.6122782000259108,0.6209942412567556
682,0.6122726273062958,0.6210076217220799
683,0.6122716030322137,0.6210102655402508
684,0.612272550553481,0.6210080273118832
685,0.6122720905139363,0.62100927185707
686,0.6122745648732073,0.6210033361444631
687,0.6122758681621937,0.6210003264658579
688,0.6122732671203235,0.6210066973281649
689,0.6122754701771438,0.6210014823213134
690,0.6122595951930677,0.62100466768654
691,0.6122602665255736,0.6210030209609328
692,0.6122608375177595,0.6210016460797998
693,0.6122612806423327,0.6210006077092537
694,0.6122621607879387,0.6209984661283419
695,0.6122642828948242,0.6209932632359975
696,0.6122665913086209,0.6209877458179378
697,0.612266414879726,0.6209882624410455
698,0.6122689708797162,0.6209823010480257
699,0.6122686810017977,0.6209830697462037
700,0.6122671340759039,0.6209868174827684
701,0.6122675235354366,0.6209859819391614
702,0.6122660702029373,0.6209895556161288
