Time(Iteration),EpsilonGreedyLinearBandit,UpperConfidenceBoundLinearBandit,ThompsonSamplingLinearBandit
81,14.601428305693029,11.187702147109082,11.405290331670617
1173,167.1409387152799,24.588633541852317,3.721808835221264
82,14.71600062270224,11.20607496746128,11.42465392126753
1174,167.19406468094513,24.58957721814007,3.721808835221264
83,14.82561282140465,11.219664646613065,11.433379728979096
1175,167.19406468094513,24.59052089442783,3.721808835221264
84,14.960249200573926,11.22773455163179,11.453343601953044
85,15.061744360872854,11.246693812270466,11.456471243080305
1176,167.19904846566502,24.591464570715583,3.721808835221264
86,15.143503428319345,11.25476371728919,11.49729672505113
1177,167.37828947665133,24.59240824700334,3.721808835221264
87,15.247396117294508,11.261448870801374,11.511547636430347
1178,167.65281220564822,24.593351923291095,3.721808835221264
88,15.31540069911561,11.292799793088722,11.542173437298805
1179,167.82484278288186,24.59429559957885,3.721808835221264
89,15.456825467882094,11.299542761115598,11.575486621334294
1180,167.92794614129534,24.595239275866607,3.721808835221264
90,15.664368674435476,11.311068870342885,11.59315759683319
1181,167.92794614129534,24.59618295215436,3.721808835221264
91,15.69879530426077,11.335418150141436,11.605333831989501
92,15.733221934086064,11.359767429939987,11.627929427841234
1182,167.9306360288105,24.59712662844212,3.721808835221264
93,15.796562690832658,11.375510217583352,11.633914298923925
1183,167.9306360288105,24.598070304729873,3.722720911869822
94,15.974628606359337,11.38755358761587,11.654300113182892
1184,168.01587558320787,24.599013981017627,3.722720911869822
95,16.12333509124644,11.395623492634595,11.670821445990715
1185,168.01587558320787,24.599957657305385,3.722720911869822
96,16.173163253525516,11.403693397653319,11.687091961174906
1186,168.1796661439741,24.60090133359314,3.722720911869822
1187,168.34741842261965,24.601845009880897,3.72363298851838
97,16.22607635519954,11.41669114263204,11.690219602302168
1188,168.34741842261965,24.60278868616865,3.72363298851838
98,16.30168689457434,11.424761047650765,11.694313882330048
1189,168.3532455716781,24.603732362456405,3.72363298851838
99,16.39039309630354,11.43283095266949,11.694313882330048
1190,168.41501009827954,24.603732362456405,3.724545065166938
1191,168.41501009827954,24.603732362456405,3.724545065166938
100,16.54130887885772,11.44201122927229,11.69744152345731
1192,168.41501009827954,24.604676038744163,3.724545065166938
101,16.71005174645819,11.443395980778833,11.69744152345731
1193,168.41501009827954,24.604676038744163,3.724545065166938
102,16.80842557600086,11.444780732285375,11.78935175649282
1194,168.41501009827954,24.605619715031917,3.725457141815496
1195,168.41501009827954,24.606563391319675,3.725457141815496
103,16.878147520004973,11.446165483791917,11.814125189504612
1196,168.4831651198786,24.60750706760743,3.725457141815496
104,17.018623872333933,11.452908451818793,11.815509941011154
105,17.18303640617665,11.454293203325335,11.815509941011154
1197,168.4831651198786,24.60750706760743,3.7264008181032517
1198,168.50322390706359,24.60750706760743,3.7264008181032517
106,17.25824915515999,11.455677954831877,11.826289374551218
107,17.28340531028387,11.45706270633842,11.836446005902552
1199,168.50322390706359,24.60750706760743,3.7273128947518095
1200,168.50322390706359,24.60750706760743,3.7273128947518095
108,17.4120184748507,11.458447457844962,11.846138452514737
1201,168.63847782117338,24.60750706760743,3.7273128947518095
109,17.442532587790836,11.459832209351504,11.846138452514737
110,17.506626864776543,11.461216960858046,11.846138452514737
1202,168.63847782117338,24.60750706760743,3.729073507704842
1203,168.63847782117338,24.60750706760743,3.7299855843533996
1204,168.66811984183119,24.60750706760743,3.7299855843533996
111,17.591298807688947,11.479489139709973,11.900799409166853
1205,168.66811984183119,24.60750706760743,3.7299855843533996
1206,168.84502570485947,24.60750706760743,3.7299855843533996
112,17.653356593255104,11.492403102041564,11.905311801800655
113,17.687783223080398,11.505317064373155,11.905311801800655
114,17.79555682234663,11.506701815879698,11.922016138398934
1207,168.84502570485947,24.60750706760743,3.7299855843533996
1208,169.12565180030774,24.60750706760743,3.7299855843533996
115,17.892996376437253,11.512686686962388,11.922016138398934
116,17.912794315040802,11.524883922767318,11.927374354919268
117,18.011001822739427,11.52626867427386,11.933542247626221
1209,169.22393826605395,24.60750706760743,3.7299855843533996
118,18.030799761342976,11.527653425780402,11.936669888753482
1210,169.22393826605395,24.60750706760743,3.7308976610019577
1211,169.22393826605395,24.60750706760743,3.7308976610019577
119,18.050597699946525,11.529038177286944,11.936669888753482
1212,169.22393826605395,24.60750706760743,3.7308976610019577
1213,169.40890771610287,24.60750706760743,3.7308976610019577
120,18.127428619228095,11.530422928793486,11.936669888753482
1214,169.40890771610287,24.60750706760743,3.7308976610019577
121,18.239405490413596,11.531807680300028,11.951393608833104
1215,169.40890771610287,24.60750706760743,3.731809737650516
1216,169.4627083415751,24.60750706760743,3.731809737650516
122,18.344566620289548,11.53319243180657,11.96563919067773
1217,169.6858330720331,24.60750706760743,3.7327218142990737
123,18.413218093079276,11.534577183313113,12.016362152621044
1218,169.900531294593,24.60750706760743,3.7327218142990737
124,18.669502294302543,11.535961934819655,12.028668062387078
1219,169.94465344119973,24.60750706760743,3.7327218142990737
125,18.689300232906092,11.537346686326197,12.038930235121914
1220,170.13342266211245,24.60750706760743,3.7327218142990737
1221,170.13342266211245,24.60750706760743,3.7327218142990737
1222,170.13342266211245,24.60750706760743,3.733665490586829
126,18.752197582331362,11.53873143783274,12.038930235121914
127,18.872858485731317,11.540116189339281,12.038930235121914
128,18.917435042852134,11.541500940845824,12.038930235121914
1223,170.51803892417558,24.60750706760743,3.7345775672353874
1224,170.6949176745268,24.60750706760743,3.7345775672353874
129,18.998066124275606,11.542885692352366,12.04353035469806
1225,170.6949176745268,24.610752461996597,3.7345775672353874
130,19.040214784282078,11.547398084986169,12.047624634725942
1226,170.8886201123282,24.610752461996597,3.7345775672353874
131,19.078432656171607,11.557294191850094,12.060737781016822
1227,170.8886201123282,24.610752461996597,3.7345775672353874
1228,170.8886201123282,24.610752461996597,3.7354896438839456
132,19.127421103116454,11.558678943356636,12.060737781016822
1229,170.8886201123282,24.610752461996597,3.7372502568369774
1230,170.8999013344982,24.610752461996597,3.7381623334855356
133,19.272567625280125,11.58418227843499,12.060737781016822
134,19.351812452318267,11.585567029941533,12.09025800196507
135,19.812957188180498,11.586951781448075,12.098053527061328
1231,171.05323141010206,24.610752461996597,3.7390744101340934
1232,171.05323141010206,24.610752461996597,3.7390744101340934
1233,171.05323141010206,24.610752461996597,3.7399864867826516
136,19.92540483205562,11.588336532954617,12.10118116818859
1234,171.1769481542313,24.610752461996597,3.7399864867826516
137,19.997973963721446,11.58972128446116,12.10118116818859
138,20.283098485573284,11.591106035967702,12.10118116818859
1235,171.24350886899794,24.610752461996597,3.7399864867826516
1236,171.29146802661745,24.610752461996597,3.7399864867826516
139,20.30289642417683,11.592490787474244,12.104308809315851
1237,171.29146802661745,24.610752461996597,3.7399864867826516
140,20.41067002344306,11.593875538980786,12.131087158296257
1238,171.29146802661745,24.610752461996597,3.7399864867826516
141,20.48169201720922,11.595260290487328,12.177171206521532
1239,171.53914553637964,24.610752461996597,3.7399864867826516
1240,171.53914553637964,24.610752461996597,3.7399864867826516
1241,171.967222615901,24.610752461996597,3.7399864867826516
142,20.64895368310551,11.59664504199387,12.199564859701029
143,20.768066949999863,11.602124073528294,12.20269250082829
1242,171.967222615901,24.610752461996597,3.7399864867826516
144,20.93992369891759,11.607603105062719,12.20269250082829
145,21.088107917240205,11.60898785656926,12.21203250667779
1243,172.0548426338811,24.610752461996597,3.7399864867826516
1244,172.0548426338811,24.610752461996597,3.7399864867826516
146,21.193000578451013,11.610372608075803,12.21203250667779
1245,172.13710039220817,24.610752461996597,3.7399864867826516
147,21.212798517054562,11.611757359582345,12.215160147805053
1246,172.13710039220817,24.610752461996597,3.7399864867826516
1247,172.2705237065932,24.610752461996597,3.741747099735684
148,21.322928243280973,11.613142111088887,12.215160147805053
1248,172.2705237065932,24.610752461996597,3.741747099735684
149,21.490297821919235,11.61452686259543,12.229934532392633
1249,172.4029066089843,24.610752461996597,3.7426907760234394
150,21.64159149860728,11.62902476039285,12.229934532392633
151,21.784087153281252,11.635767728419726,12.229934532392633
1250,172.4029066089843,24.610752461996597,3.743602852671997
152,21.86515048125705,11.642510696446603,12.229934532392633
1251,172.58559932563878,24.610752461996597,3.7469380735285744
153,21.93877761463677,11.647989727981026,12.229934532392633
1252,172.59142647469722,24.610752461996597,3.7478501501771326
154,21.99135570581771,11.667661020875261,12.233062173519894
1253,172.8282894521023,24.610752461996597,3.7478501501771326
1254,173.03398694713513,24.61169613828435,3.7478501501771326
1255,173.1424658784569,24.61263981457211,3.7478501501771326
155,22.055169671161035,11.669045772381804,12.279733669213721
1256,173.1424658784569,24.613583490859863,3.748762226825691
156,22.17317615899447,11.675030643464494,12.285901561920674
157,22.236990124337794,11.686373731067517,12.285901561920674
158,22.270716434718235,11.692358602150208,12.30830540309728
1257,173.1424658784569,24.61452716714762,3.748762226825691
1258,173.37203429400387,24.61452716714762,3.748762226825691
159,22.375357176907915,11.69374335365675,12.318462034448615
160,22.50781250348195,11.695128105163292,12.318462034448615
1259,173.82485893791406,24.61452716714762,3.748762226825691
1260,173.96615732508891,24.61452716714762,3.748762226825691
161,22.734476494459738,11.696512856669834,12.321589675575876
1261,173.96615732508891,24.61452716714762,3.748762226825691
162,22.838427568909655,11.697897608176376,12.321589675575876
1262,174.1362616182673,24.61452716714762,3.748762226825691
163,22.912292346554917,11.699282359682918,12.33890957806295
164,22.932090285158466,11.70066711118946,12.349066209414286
1263,174.24970454035758,24.61452716714762,3.748762226825691
1264,174.24970454035758,24.61452716714762,3.748762226825691
165,22.96447431138261,11.702051862696003,12.352193850541546
1265,174.51978001059905,24.61452716714762,3.7496743034742486
1266,174.51978001059905,24.61452716714762,3.7496743034742486
1267,174.51978001059905,24.61452716714762,3.7505863801228068
166,23.029019473749354,11.703436614202545,12.396523805529021
1268,174.51978001059905,24.61452716714762,3.7505863801228068
167,23.1194864621806,11.704821365709087,12.402736170251261
168,23.178654867109557,11.706206117215629,12.402736170251261
1269,174.51978001059905,24.61452716714762,3.7505863801228068
1270,174.51978001059905,24.61452716714762,3.7505863801228068
169,23.31486118880824,11.707590868722171,12.406830450279141
170,23.39606524755758,11.708975620228713,12.425848985022395
171,23.433108873114424,11.710360371735256,12.439931466354954
172,23.495664468488016,11.711745123241798,12.443059107482217
1271,174.70770216212466,24.61452716714762,3.7505863801228068
173,23.515462407091565,11.71312987474834,12.447153387510097
1272,174.87234072728205,24.61452716714762,3.7514984567713645
1273,175.2249535646616,24.61452716714762,3.7514984567713645
174,23.63485398579377,11.714514626254882,12.447153387510097
1274,175.37713575289155,24.61452716714762,3.7514984567713645
175,23.71532351488004,11.715899377761424,12.447153387510097
1275,175.37713575289155,24.61452716714762,3.7514984567713645
176,23.802308333496715,11.717284129267966,12.447153387510097
1276,175.37713575289155,24.61452716714762,3.7514984567713645
177,23.90801284949219,11.718668880774509,12.447153387510097
1277,175.52548024731757,24.61452716714762,3.753259069724397
178,23.92781078809574,11.72005363228105,12.447153387510097
1278,175.5440401133388,24.61452716714762,3.7542027460121523
179,24.150876638364455,11.721438383787593,12.453365752232337
1279,175.5440401133388,24.61452716714762,3.755146422299908
1280,175.6024045310795,24.61452716714762,3.756058498948466
180,24.23666607277773,11.722823135294135,12.471191436131432
1281,175.7990827879459,24.61452716714762,3.756058498948466
181,24.273153552632966,11.724207886800677,12.486051216113996
1282,176.15786394491477,24.61452716714762,3.756058498948466
182,24.362665598406966,11.72559263830722,12.486051216113996
1283,176.15786394491477,24.61452716714762,3.756058498948466
183,24.396546018343077,11.726977389813761,12.486051216113996
1284,176.21622836265544,24.61452716714762,3.756058498948466
184,24.427873167771676,11.728362141320304,12.486051216113996
1285,176.21622836265544,24.61452716714762,3.756058498948466
185,24.497798616796544,11.729746892826846,12.489178857241257
1286,176.21622836265544,24.61452716714762,3.756058498948466
186,24.517596555400093,11.731131644333388,12.489178857241257
1287,176.21622836265544,24.61452716714762,3.756058498948466
187,24.537394494003642,11.73251639583993,12.489178857241257
1288,176.21622836265544,24.61452716714762,3.756058498948466
188,24.647021744626432,11.733901147346472,12.524623967863402
1289,176.35118146445575,24.61452716714762,3.756058498948466
189,24.67685147663664,11.735285898853014,12.524623967863402
1290,176.38294634573265,24.61452716714762,3.756058498948466
1291,176.56442609551578,24.61452716714762,3.756058498948466
190,24.8281799783826,11.736670650359557,12.527751608990663
191,24.974449339102748,11.738055401866099,12.527751608990663
192,24.994247277706297,11.739440153372641,12.527751608990663
1292,176.56442609551578,24.61452716714762,3.756058498948466
193,25.206171076104017,11.740824904879183,12.527751608990663
1293,176.56442609551578,24.61452716714762,3.756058498948466
1294,176.70037998406588,24.61452716714762,3.756058498948466
194,25.31048044490809,11.742209656385725,12.543102930855015
1295,176.9295527091772,24.61452716714762,3.756058498948466
1296,176.93804312258166,24.61452716714762,3.756058498948466
195,25.449183949397778,11.743594407892267,12.546230571982276
1297,177.0404744750695,24.61452716714762,3.756970575597024
1298,177.0404744750695,24.61452716714762,3.756970575597024
196,25.611162695902625,11.74497915939881,12.549358213109539
1299,177.13335113380776,24.61452716714762,3.7603057964536015
197,25.69761354071329,11.746363910905352,12.549358213109539
1300,177.13335113380776,24.61777256153679,3.7603057964536015
198,25.788023018999258,11.747748662411894,12.553452493137419
1301,177.29025013619224,24.61777256153679,3.7603057964536015
199,25.84781591638342,11.749133413918436,12.578604706400967
1302,177.45653928808915,24.61777256153679,3.7603057964536015
200,25.933952273009574,11.750518165424978,12.578604706400967
1303,177.55253893048547,24.61777256153679,3.7612178731021593
201,25.96847870782073,11.757261133451854,12.584817071123206
1304,177.55253893048547,24.61777256153679,3.7612178731021593
1305,177.55253893048547,24.61777256153679,3.7629784860551916
202,26.048068880945987,11.758645884958396,12.593464486383528
1306,177.57685676040686,24.61777256153679,3.7629784860551916
203,26.067866819549533,11.760030636464938,12.593464486383528
204,26.10678335763246,11.790893357968852,12.593464486383528
1307,177.76054049519183,24.61777256153679,3.7629784860551916
205,26.150854892913067,11.805391255766272,12.593464486383528
1308,177.84578004958917,24.61777256153679,3.7629784860551916
206,26.214195649659654,11.819889153563695,12.599062652967833
1309,178.22139714814278,24.61777256153679,3.7629784860551916
1310,178.4634588978589,24.61777256153679,3.7629784860551916
207,26.302834226216817,11.834387051361116,12.599062652967833
1311,178.66194054550337,24.61777256153679,3.7629784860551916
208,26.366648191560138,11.848884949158538,12.599062652967833
1312,178.80640366240283,24.61777256153679,3.7629784860551916
209,26.558314426014856,11.85026970066508,12.603575045601636
1313,178.80640366240283,24.61777256153679,3.7629784860551916
210,26.63765442499197,11.851654452171623,12.603575045601636
1314,178.80640366240283,24.61777256153679,3.7629784860551916
1315,178.80640366240283,24.61777256153679,3.7629784860551916
211,26.692025904640285,11.853039203678165,12.610153114173642
1316,178.80640366240283,24.61777256153679,3.7629784860551916
212,26.71182384324383,11.854423955184707,12.610153114173642
1317,178.80640366240283,24.61777256153679,3.7629784860551916
1318,178.8264624495878,24.61777256153679,3.7629784860551916
213,26.78105177775774,11.85580870669125,12.610153114173642
214,26.8871734464253,11.86711978040979,12.610153114173642
1319,179.02983873031758,24.61777256153679,3.7629784860551916
215,26.906971385028847,11.868504531916333,12.617948639269901
1320,179.089842643966,24.61777256153679,3.7629784860551916
1321,179.089842643966,24.61777256153679,3.7629784860551916
216,27.116773054644902,11.897450569614517,12.639761253932644
1322,179.089842643966,24.61777256153679,3.7629784860551916
217,27.136570993248448,11.903618462321472,12.680336931606297
1323,179.1706159358133,24.61777256153679,3.7629784860551916
1324,179.1706159358133,24.61777256153679,3.7629784860551916
218,27.240476849729458,11.905003213828014,12.689336751222786
1325,179.36401901487375,24.61777256153679,3.7629784860551916
219,27.260274788333003,11.906387965334556,12.689336751222786
220,27.28007272693655,11.907772716841098,12.697848106580171
1326,179.5317712935193,24.61777256153679,3.763922162342947
221,27.350581798657306,11.90915746834764,12.708110279315004
1327,179.79234566006355,24.61777256153679,3.763922162342947
222,27.42799842108575,11.910542219854182,12.708110279315004
1328,179.79234566006355,24.61777256153679,3.7648342389915053
223,27.504607393316594,11.911926971360725,12.708110279315004
1329,179.832378553106,24.61777256153679,3.765746315640063
224,27.69263648304115,11.913311722867267,12.71427817202196
1330,180.19687028818126,24.61777256153679,3.766658392288621
225,27.807527751324745,11.914696474373809,12.734608400519493
1331,180.19687028818126,24.61777256153679,3.767570468937179
226,27.82732568992829,11.916081225880351,12.740128174652554
1332,180.19781396446902,24.61777256153679,3.7694262218734926
1333,180.55624554371323,24.61777256153679,3.771186834826525
227,27.93524574063533,11.917465977386893,12.740128174652554
1334,180.77595029681459,24.61777256153679,3.771186834826525
228,27.955043679238877,11.918850728893435,12.743255815779815
1335,180.8281758339978,24.61777256153679,3.771186834826525
229,28.04253686487083,11.920235480399977,12.74885398236412
1336,180.8281758339978,24.61777256153679,3.771186834826525
1337,180.9253169102331,24.61777256153679,3.771186834826525
230,28.062334803474375,11.92162023190652,12.74885398236412
1338,181.1852292081847,24.61777256153679,3.771186834826525
1339,181.1852292081847,24.61777256153679,3.771186834826525
231,28.114925139831325,11.923004983413062,12.74885398236412
1340,181.31613570753535,24.61777256153679,3.771186834826525
232,28.249095397424504,11.924389734919604,12.759010613715454
1341,181.49981495557256,24.61777256153679,3.771186834826525
233,28.400110387571353,11.925774486426146,12.77258730918647
1342,181.6493764298965,24.61777256153679,3.771186834826525
234,28.501809140145117,11.927159237932688,12.77258730918647
1343,181.6760927931711,24.61777256153679,3.771186834826525
235,28.61452338342632,11.92854398943923,12.78158712880296
236,28.7677205806989,11.929928740945773,12.78158712880296
1344,181.92121867411237,24.61777256153679,3.771186834826525
237,28.811828148171053,11.931313492452315,12.78158712880296
1345,181.92121867411237,24.61777256153679,3.771186834826525
1346,181.92121867411237,24.61777256153679,3.771186834826525
238,29.01716363654611,11.932698243958857,12.78158712880296
239,29.036961575149654,11.934082995465399,12.784714769930222
1347,182.01923954214988,24.61777256153679,3.771186834826525
240,29.137124266833382,11.935467746971941,12.784714769930222
1348,182.01923954214988,24.61777256153679,3.771186834826525
241,29.287012057011463,11.936852498478483,12.784714769930222
1349,182.01923954214988,24.61777256153679,3.771186834826525
242,29.30680999561501,11.938237249985026,12.803733304673472
243,29.326607934218554,11.939622001491568,12.833260818201197
1350,182.0260563105318,24.61777256153679,3.771186834826525
1351,182.24476015112518,24.61777256153679,3.771186834826525
1352,182.24476015112518,24.61777256153679,3.772947447779557
244,29.3464058728221,11.94100675299811,12.881978826512423
1353,182.2982754579281,24.61777256153679,3.772947447779557
1354,182.34857489750024,24.61777256153679,3.772947447779557
