Time(Iteration),EpsilonGreedyLinearBanditTheta,UpperConfidenceBoundLinearBanditTheta,ThompsonSamplingLinearBanditTheta
39,0.7572066048422796,0.5715458371832988,1.1998284951969953
40,0.7471866132632048,0.5710668606199918,1.0999341452401716
41,0.7459570667610196,0.5668574396237366,0.9906031894113998
42,0.7442493242096685,0.5579122264992977,1.2670768949702573
43,0.731014433031288,0.5628857324951825,1.0013686283579104
44,0.7402913173903106,0.5971666213073117,1.044568936743795
45,0.7389235518048628,0.5865444621694387,1.1111904376404302
46,0.7254025781879563,0.5632495669947621,1.134344571365273
47,0.7230340544669958,0.5695159935752889,1.1531960016330973
48,0.7136492155892349,0.5600547733471268,0.961900009266549
49,0.7133305420473276,0.5571595147550404,1.00367143514082
50,0.7034207057799127,0.5552888532468809,1.0948100789709678
51,0.700139673385255,0.5560011526506676,1.0101337642700288
52,0.6900456575764295,0.5470793653911925,1.0033853318116557
53,0.6880264117176071,0.549109303581053,0.9999980318892515
54,0.6878807790380566,0.5536421021175332,1.1307151562881903
55,0.6904319351489517,0.5504400643447602,1.0536976000361418
56,0.6811352464986717,0.5487436333405978,1.0747183450123237
57,0.6798710979480072,0.5574516336554751,1.0327533155208855
58,0.6748824935280252,0.5306367909286749,0.9431250920661096
59,0.6709193388457261,0.5306318532158117,1.058111929584031
60,0.6588455894306928,0.5263942918222282,0.9974032574918799
61,0.6558349774967046,0.5204734338478719,0.861926715758028
62,0.653168152053851,0.5255675007116605,0.9636676161655865
63,0.6520779387689654,0.5175398576043693,0.9219739938177485
64,0.6358274015031035,0.5028777730550149,0.9242258258189207
65,0.6214956245925212,0.5019216836280049,0.9918787994826787
66,0.61988908599233,0.4914707769881561,0.9403346931698013
67,0.6162789766270005,0.48878863569611175,0.9000266769333338
68,0.6176184985174528,0.49823468908338714,0.99129606100869
69,0.6168695962775833,0.4980785614685824,1.0138160637021483
70,0.6136208786399977,0.4904364567060301,0.9212665866893696
71,0.6113048997756606,0.4818788113045459,0.9621965286287185
72,0.6082747456936991,0.48238759578228557,1.0044224321460717
73,0.6051201379231939,0.4805488453359555,0.8610199103813448
74,0.6051292043879053,0.4817210129893755,1.0334818490848154
75,0.6076467421994679,0.4686485575997567,0.8947492598288715
76,0.6073517490970747,0.4656918776276492,0.7160575535313269
77,0.6096350469422067,0.4540317668291996,0.9160867114430546
78,0.6035428697309456,0.4518937111916094,0.8591314414764948
79,0.6005254519354206,0.4447489348954359,0.9136949694142281
80,0.5998155122625776,0.436375494256301,0.9711894239216369
81,0.590535456672054,0.42806895661984823,1.0104588790223477
82,0.590501196439793,0.4277007412225561,1.1568528989981164
83,0.5920847641236255,0.4213832342743415,0.9404372072967628
84,0.5885655675376146,0.41688701175937315,0.9111027491249295
85,0.5877517578238521,0.4120603975267344,0.9069264604427767
86,0.587775816428824,0.4165111072289145,0.885123114873003
87,0.5870030677692232,0.4182979210604004,0.8854175448067074
88,0.5862359824582295,0.4163033576655265,0.8920721734074071
89,0.5706449840184689,0.4154088177150313,0.9005831622316715
90,0.5710289187739132,0.4107352140974442,0.9472443014293628
91,0.5710750226434301,0.4021215704381317,0.8898448498326926
92,0.582435730698223,0.3978525989422373,0.9716992134886719
93,0.5813680639062339,0.3963216361014177,0.8851279695323171
94,0.5769801534896815,0.38925850421827807,0.857979977447598
95,0.5756821960674561,0.3884465112700132,0.9771403845455513
96,0.5805113183640582,0.390527410699116,0.8657182408271747
97,0.5818825052930117,0.38710841314270084,0.9291589529187176
98,0.5814909315596617,0.39242866462445297,0.9795901125794615
99,0.590474352737549,0.38656653517295464,0.8409570313607325
100,0.5914256697184757,0.3837883813761319,0.9120842211831899
101,0.5913834119744734,0.3807805841988774,0.9151107261548266
102,0.5813392981738863,0.38017865121396444,0.7215727521435477
103,0.5804091195880867,0.3801470958124002,0.87513556188342
104,0.5831557016972859,0.3784255738898073,0.9747406048263668
105,0.5699137235929744,0.3780183256367372,0.9755066308056577
106,0.5629320557706408,0.3745613104423656,0.8591236451963338
107,0.5567729618292596,0.36933388880370177,0.7952112466268789
108,0.5573491133130023,0.36913023320811555,0.9171070709115122
109,0.5551092228567034,0.36879471402893343,0.8701347744697869
110,0.5561205734741986,0.36933987732048645,0.9052447514498321
111,0.551383733777717,0.36777579784833214,0.9642606291424622
112,0.5500898549003463,0.3666204056591164,0.8341895436129487
113,0.5399996980088148,0.3657605560968169,0.9037256397936202
114,0.5438389682637558,0.36715220110162716,0.8382190832173537
115,0.5450777795594185,0.36698520293501524,0.8552314173185426
116,0.549668826518231,0.3648387762769895,0.7831001898390629
117,0.550259592361428,0.36338601761617007,0.7631367845670954
118,0.5464130210073346,0.3621133631933388,0.8595495720607614
119,0.5452445091372854,0.3614699550819614,0.7974191859608515
120,0.5480483864856251,0.36133194989927203,0.8246619567948473
121,0.543726660513725,0.3609815394788794,0.8472050174369157
122,0.5449351446040991,0.3604403280188869,0.7228918873976524
123,0.5360357837487324,0.3601392352733303,0.8635752872452244
124,0.5356178452942959,0.35926877341182517,0.8695836310107236
125,0.5349142874124861,0.3604847778740538,0.8487496426721897
126,0.535746996311895,0.35812630426774267,0.6934630709264786
127,0.5380542361931901,0.3586727899071354,0.8665390760128842
128,0.5380108015574083,0.3587610569728773,0.8855339024685043
129,0.5321070479808936,0.3587908042604201,0.7864272259699013
130,0.5329420482184177,0.3578596895257429,0.882767061304742
131,0.5245947434729084,0.35737188266922904,0.8970964340972927
132,0.5276964729864484,0.35829400910868486,0.7877399317218108
133,0.5268156844816757,0.35966528239326834,0.9159726057111953
134,0.5276736631982935,0.35829529943025307,0.8622670417170667
135,0.5256078550311443,0.35769771620806173,0.7149219721875014
136,0.5252208138934813,0.3547022376498786,0.9598895217729737
137,0.5130746127271156,0.3557149152091286,0.7010162190836831
138,0.5109474597402615,0.3553893425878268,0.8570125848981037
139,0.5131154716518489,0.35572711044510885,0.8657663942620519
140,0.5079394044461979,0.3558443628450389,0.7214389044914868
141,0.506777963440664,0.35662326253487964,0.8318221070496901
142,0.50562198584837,0.3583228835774077,0.8869666347943836
143,0.5103448622156955,0.35742849645895824,0.8434153579330793
144,0.5131388867343942,0.3568978098413661,0.8613914075474343
145,0.5082708065134433,0.35618002301550017,0.8563608207675018
146,0.5080054699029827,0.35648085547940755,0.8768722041543624
147,0.5099247463062277,0.35870152472734806,0.9166181429571786
148,0.5102773080213906,0.35929634571033187,0.8188226321865804
149,0.5040955926896846,0.35949765576623943,0.7711591775061561
150,0.5041861364098759,0.3595199560570721,0.8759626926061863
151,0.5044103045104726,0.36043063863241975,0.9290169253383735
152,0.5082710382110407,0.35948126404420455,0.8911444959172187
153,0.5076243747636839,0.3589749220264722,0.8343421259938936
154,0.5075977486581567,0.3595944021784388,0.8499782474129493
155,0.507114136261152,0.35756847357485405,0.8267356584254129
156,0.5090916581037337,0.35753108592066307,0.8349899828096132
157,0.5006119701435237,0.35801054884188127,0.7490383139110547
158,0.5010747592483483,0.3572863080317873,0.7702839091818714
159,0.5015348287008135,0.3567056901726678,0.7801854410599641
160,0.496330799235081,0.35583078787485867,0.8578633193711435
161,0.4959847264957632,0.3552396222322769,0.7808158910840403
162,0.4957657364103496,0.3554851467504988,0.9556562538243814
163,0.4944830606178983,0.35589164151116787,0.7845108959992593
164,0.49529173045633,0.3552546377319193,0.8538562111577699
165,0.49533370810939026,0.35523838104692523,0.9031692977866245
166,0.4951759349342203,0.3555861426090995,0.9348957354806643
167,0.4934254138683321,0.35527921100140347,0.8192122239521813
168,0.49354382947883196,0.3552478572158469,0.7817732766043088
169,0.4921652533405033,0.35580779531826956,0.8225486467290791
170,0.4953596060528668,0.3561177466074188,0.8959025908445332
171,0.49552900634773966,0.3564956541615024,0.6971697879943889
172,0.4907889534352371,0.3574016949197833,0.8332901548498899
173,0.49348863883472155,0.35730564761409955,0.8091582171743334
174,0.48815668727166156,0.3573246973772185,0.8960972885502156
175,0.4885517645491479,0.35748115955184023,0.8627879170486263
176,0.48762199503112014,0.35703322752313305,0.714449382837204
177,0.4877542725323746,0.35664996566196755,0.7933166946246393
178,0.4894225179542996,0.3563131976024153,0.839240347120637
179,0.48749012525825763,0.3570302757791287,0.7420222665196536
180,0.4876533025511069,0.35693795268266754,0.8126839532607372
181,0.48765650110010406,0.35679479230471506,0.8336386064547183
182,0.4862711202000939,0.3566440753133805,0.7981532628615267
183,0.48742401563328974,0.3567934553044698,0.7113291663081327
184,0.4876778460751215,0.3550041511120457,0.8778053734641105
185,0.47721926937063364,0.3548240018593153,0.7582161139616119
186,0.47710420230132156,0.3546284967718832,0.7870964937722897
187,0.47698789033841205,0.354842201193594,0.7647351140878395
188,0.47553246012518463,0.3548113769114945,0.8253148346353096
189,0.4760048430410369,0.3550039204289963,0.7663940968114445
190,0.47910802711302225,0.35500515802310206,0.8030371964250703
191,0.4787093193821425,0.35564848570282603,0.7464511328755968
192,0.4791811990906818,0.3554405653961222,0.81517944422871
193,0.47930024926600356,0.355334864468755,0.8796213805330513
194,0.4763730671540169,0.35538424687257997,0.8980342300869996
195,0.475609219859703,0.3550642163379277,0.7234383020709172
196,0.47908349243922643,0.35428894018438334,0.7291957178106028
197,0.4755211777002316,0.3516419404542193,0.7325642382703647
198,0.4711332398589899,0.3516471376529604,0.8468700563612785
199,0.47131560952006496,0.3521031765212498,0.7567597097271213
200,0.47626260665727943,0.35339140602426045,0.9202106453634105
201,0.4805552531150723,0.3539826703296291,0.8233395842602331
202,0.4827090555370887,0.3533808915377562,0.7926901268108392
203,0.48547230785803147,0.3547010691836885,0.8517042712080769
204,0.48469931388084186,0.3551762882129693,0.7703600392864433
205,0.48375620696525684,0.3542531474738561,0.7675561907251582
206,0.48448433234576144,0.3534915456237386,0.8546750038250833
207,0.48769593335112116,0.3528447955811379,0.8067546020320275
208,0.48828224549491345,0.35250656977036054,0.8346849677997724
209,0.4897355619581286,0.35254428821902783,0.7976377621793809
210,0.49100742099480554,0.3520230352311899,0.9516657695480566
211,0.4919289940377528,0.3498693444047482,0.7612268911092446
212,0.48268422759779994,0.34997246288182504,0.9053344733191853
213,0.4823332950809758,0.35002929986706577,0.7598344185605194
214,0.4813685961839288,0.34881846917681847,0.8118716865248006
215,0.4812442308188435,0.3488834766967376,0.7512441538182197
216,0.4782465852372321,0.34800583889357883,0.9245811751921978
217,0.46984060992229776,0.34807112805123547,0.8413959994883587
218,0.46629651643486214,0.347325785550227,0.8295500135694611
219,0.4629136591359437,0.3471725148412391,0.8236878771090165
220,0.46309957523816625,0.34632691498597407,0.7099905401126025
221,0.46314547182621524,0.3466495361719163,0.8138627817920618
222,0.4591792409376182,0.34599740919419775,0.7348214991238264
223,0.45934422200479236,0.3456729886294001,0.8514122387793949
224,0.4583875724085524,0.345771372167387,0.8027967112656078
225,0.45623974232381137,0.3445472538237192,0.7494543283087123
226,0.4569487272093854,0.344188606367491,0.7781192690443255
227,0.45494500870699806,0.3437586278134689,0.787654813979457
228,0.4561442375584911,0.3430137427895569,0.8236946999723929
229,0.456287170190378,0.3424982221412841,0.81199217615546
230,0.45638342545838884,0.3422287901722588,0.8162621150056705
231,0.45641920724355234,0.34261386037839936,0.7353808859154268
232,0.457002086806969,0.3422817639991534,0.7780891298063991
233,0.45133340424101115,0.34258836768831746,0.7612165371201696
234,0.4527090386750269,0.34134966716722204,0.7217798984962076
235,0.45214691745311697,0.3410527357759324,0.8920516183621799
236,0.4525241527863567,0.34138339601860834,0.8031759660661402
237,0.45278038189074926,0.34143747300255906,0.7781959708556065
238,0.45141110269229134,0.3414692362606665,0.8080596205064643
239,0.44560399922931326,0.34154167418609993,0.8300869512268421
240,0.4453450111384587,0.3423749259803983,0.7744543468860597
241,0.43767002335131433,0.3424800205863615,0.8811549575828044
242,0.4384181909091115,0.34261499086100444,0.7222071058900753
243,0.43771513517687516,0.3419214093551025,0.802106842428679
244,0.4375475228798959,0.3417133433202128,0.7999446854511497
245,0.43124568300960614,0.34132405179901115,0.7931248045436932
246,0.4295744645836395,0.3412023380372338,0.7771880635283347
247,0.42962583090499945,0.34069315849057624,0.776068278306423
248,0.42953822588485313,0.3403636874750165,0.802841717539572
249,0.4287351493349242,0.3404511506368303,0.7782524935593333
250,0.4299750609512021,0.34056153753677,0.8189596884308037
251,0.4300344047026421,0.3404533730565369,0.8016491689790163
252,0.41915689173314863,0.34055808869575543,0.8320461207978405
253,0.4194154762633233,0.3407788943430847,0.7323453737757245
254,0.41912936186971883,0.3398631474116182,0.8410267146076015
255,0.4143001448944923,0.3397946720615338,0.7433635162325174
256,0.41484512167401977,0.3394653488506773,0.768624749365934
257,0.41435156299440734,0.3393659254625975,0.7622428333006668
258,0.4154420929381599,0.33918234263468444,0.8671140756315362
259,0.41083866286707804,0.33926290514863633,0.72733342535891
260,0.40826135133736835,0.3391892983635882,0.81919692194108
261,0.4051847225309226,0.3392727551102393,0.732869136346212
262,0.4042760395398555,0.3395437988836815,0.7542026507812515
263,0.4041010562886787,0.3394303951738612,0.7306222994282671
264,0.40415991013639685,0.33930732426303695,0.7375620724864224
265,0.40157763876164826,0.3390193660194413,0.8268834971368338
266,0.40164401416166096,0.33888464309771227,0.7301294942820089
267,0.40176479897579115,0.33916904088829763,0.7633771378000783
268,0.4006468363607171,0.339115304513971,0.7729937252781491
269,0.4002166500742571,0.3391377246779022,0.8360339700302204
270,0.39833146906339334,0.33916045995837096,0.6946284699966186
271,0.3986580301451564,0.33925454294047613,0.6776183605571869
272,0.39880453901735524,0.33917530232056786,0.7712593132704586
273,0.4020601400644194,0.339248981090176,0.7489049734937804
274,0.4003949879046518,0.3386460875323897,0.8030646700629935
275,0.4004658898712526,0.339039359694515,0.8136663660699451
276,0.3995779103456309,0.33876870382928675,0.7394067011937656
277,0.38967594640999437,0.3382643835026102,0.8083104033417132
278,0.38167406669640924,0.3383200156169075,0.7636462364108723
279,0.3810096336003013,0.3388313689910546,0.9494386665071683
280,0.37966491570186267,0.33855409519048185,0.8109292257380734
281,0.38180526159701056,0.33847994289346744,0.8190173330400317
282,0.38250528091138786,0.33826382497431684,0.7672602210288877
283,0.38296264560007137,0.3379809365709052,0.7701213346527866
284,0.38265889019423127,0.33784865877708137,0.7705688024728582
285,0.3827750677542684,0.3379195249646618,0.756280416924102
286,0.3826677779490914,0.3376287044218536,0.7340199294674383
287,0.3840849984276962,0.3378388138981445,0.7345870945327454
288,0.38120914745750467,0.3381276264398566,0.8005312440448117
289,0.3813829708729582,0.3380553397835152,0.8136089206551809
290,0.3790986300188996,0.33809647676480864,0.7796837515798227
291,0.3658413665113433,0.3376952687516071,0.8253219361552313
292,0.3653802711268261,0.33774564529310114,0.6576547798638858
293,0.36210468127206763,0.3377307459210735,0.8108461866886723
294,0.36181263595551677,0.3371983155006591,0.7774627899713545
295,0.36053321524698817,0.33681489041234747,0.7398496757794675
296,0.36062934509438355,0.3367676770225179,0.8720802731605941
297,0.3567339035674455,0.3367333923090976,0.8868308264343028
298,0.35192944664733805,0.3367622000623321,0.7265821828380805
299,0.350599020873825,0.3349110986159496,0.8609775090342271
300,0.34991088727524,0.335014272374601,0.7217428352877102
301,0.3502060567442542,0.33476508446471503,0.7819547254899654
302,0.3492116859293173,0.3347488436550182,0.8425801962799323
303,0.34900396384266047,0.33529911173660165,0.6525027313656897
304,0.34938061930526926,0.33541350070474873,0.7885407262352644
305,0.34558282858508127,0.3348698988034903,0.8230171380662107
306,0.34540566778207327,0.334680718257478,0.7532977166373056
307,0.34512247878812585,0.3343407471831481,0.8056441045319147
308,0.3464138473937068,0.33462650043082803,0.7787266668880855
309,0.3468789118492842,0.33489791967693294,0.797677601020464
310,0.3502857019540191,0.33461999953645444,0.7920797189224673
311,0.3551550192084137,0.33469641353587315,0.8623592695549623
312,0.3549806381821655,0.3344572270477687,0.8536272490861924
313,0.3549354827051035,0.33475571587750624,0.7094067570573633
314,0.35499028745871897,0.3347667260649987,0.7577789838411075
315,0.35490415826638216,0.33462428378972137,0.7014541723258086
316,0.35516711990177086,0.33332195584673413,0.813220850268055
317,0.3550070068368786,0.3333101868502682,0.7589444288922531
318,0.3546700391677452,0.33322368018618537,0.7179241601803762
319,0.35376937165437,0.3331999759470229,0.7230741950691965
320,0.3531535423333475,0.3329664888423049,0.8364234595993588
321,0.35306411899620777,0.3329717519837761,0.8398004498734677
322,0.34728113281998085,0.3329612697801097,0.8103520145140257
323,0.3466620978147227,0.3329464363056537,0.7408823701212509
324,0.34632109972671166,0.332988822433055,0.795596468723325
325,0.3479731276710564,0.3329850317165861,0.800753296378652
326,0.349374790689599,0.3329174317813075,0.8151496406569076
327,0.3492034524968223,0.332899234245686,0.8428932313716679
328,0.34944485423100613,0.3329851456565326,0.8073139496547617
329,0.3473729109413319,0.3330501461069229,0.6740496584011313
330,0.3472852239907512,0.33314274486663886,0.8111809514393549
331,0.34700498103129435,0.33312010205032544,0.7122237325665872
332,0.3471648147276222,0.3337168209318833,0.8342739615485695
333,0.3473594253800957,0.3338464718075439,0.6733236855995232
334,0.3468894644226723,0.334008369827026,0.6711976325748868
335,0.3461678898627988,0.3339058082046728,0.7333125605019415
336,0.34459831203720814,0.3338382233502394,0.7140064616137904
337,0.3457168669628553,0.33410792747258666,0.740205112418252
338,0.3488356950008846,0.33379134638138747,0.8208692319133822
339,0.3486888590066679,0.3338213712397545,0.7668693920818208
340,0.34917908401088327,0.33368949780692847,0.8165164054048006
341,0.3509250085503381,0.33370472188174216,0.8027278281622717
342,0.3502404769722559,0.3336586570653707,0.8364644480522282
343,0.3494557890333524,0.33373541203474716,0.7153934185611144
344,0.3491732576089712,0.3341140838601596,0.8099798239120821
345,0.3487082122770013,0.3343134460774019,0.7095039951552387
346,0.34533371249538,0.3344933947085641,0.7206777310180522
347,0.345210879744423,0.33482923402566334,0.8159744052920234
348,0.34539488271619934,0.3349278604914024,0.8274820305105282
349,0.3442745667310781,0.33533200900946614,0.8332239489507485
350,0.34387574635786783,0.3353470256929961,0.7985167438245384
351,0.34299057497657415,0.33530107377872637,0.7861763889612352
352,0.34128449214505474,0.3355122042868531,0.8049422723072643
353,0.34128785985684884,0.33538468391859666,0.7064632434922924
354,0.34099857652734017,0.3353491775367649,0.7820219152101
355,0.3420448715495877,0.3354123206606102,0.8331076773317664
356,0.3419760084452318,0.33543097250757253,0.7703774623421128
357,0.3403687641010384,0.33552878218809845,0.7807054814561895
358,0.33658359872689403,0.33537628918705986,0.8299142371940567
359,0.33842710292270073,0.3350876708503011,0.7448608715679079
360,0.3388040547470866,0.33520097018250034,0.6992803721536612
361,0.3365271303058902,0.33520765842936584,0.774053240368501
362,0.33293879578565827,0.3352893291162107,0.7588422393034187
363,0.33258796531009893,0.3352914044109519,0.7968328756657012
364,0.33255748708956784,0.3349129813739516,0.8089978917478154
365,0.3326198552099246,0.3349289788839776,0.7703459266675006
366,0.33201564252600146,0.33480144567426057,0.6929593255350323
367,0.3320053178945524,0.3347187818164422,0.8080046671888669
368,0.3319347144924003,0.3361499657324534,0.7624623486671538
369,0.3312962546593631,0.3360657105227155,0.8398804401497385
370,0.33122672862262564,0.3360653521053153,0.7425496798221547
371,0.3312990657644657,0.33601582106956873,0.7637862016240153
372,0.33130524933744787,0.33593014564124557,0.780549540554264
373,0.33168007375893743,0.3364026838306291,0.7774654559325268
374,0.330255771274811,0.33639086131462453,0.7324539506847741
375,0.33029369722511287,0.33642749848309794,0.7283860888000053
376,0.330184220232302,0.3364195939004406,0.7577907033260953
377,0.3298458626089936,0.33592522080482123,0.7259713020865226
378,0.3310767374153875,0.33602922106087296,0.7255658124053231
379,0.330982518208651,0.33588415921984827,0.7544079442936891
380,0.3309274028432307,0.3358121909851893,0.6877638138964144
381,0.3308222912930824,0.3355347252063588,0.7448054274971059
382,0.32880172637184046,0.3357424826646756,0.7703958622171745
383,0.3275104458831401,0.33567449474048,0.9041041955423894
384,0.3281082447212216,0.3356921205475142,0.7138779491406178
385,0.3293014959401722,0.33558715945667805,0.7625365774551693
386,0.32930246966103927,0.3355637271768358,0.7609804917388944
387,0.3319418030945991,0.33550150855397043,0.7270864125984431
388,0.3309814300631263,0.3356551453321325,0.7565121295986238
389,0.3309523125290012,0.3356691500318837,0.7132201035006298
390,0.33080813348342664,0.3353504399109616,0.7690524790659615
391,0.33111695695641147,0.33515322896670297,0.7067412304600398
392,0.3310937819432234,0.3353209987280811,0.6591999186853406
393,0.3262268653006113,0.3352563575045157,0.6869373682900568
394,0.32618726115768537,0.3351842664696504,0.7230346828727819
395,0.32517879173384934,0.33539086179153177,0.8155680496723052
396,0.3252242957314268,0.33540413831548344,0.7783263942810308
397,0.32574123280557316,0.3354588618947442,0.7087725836620851
398,0.326231929009935,0.33545989176028745,0.7515769609946037
399,0.32548679584206186,0.33520049114356026,0.6823811128377979
400,0.32781650133544116,0.33531570840204716,0.7533664485162922
401,0.3274294288482377,0.33453764303584493,0.6687018087222308
402,0.32737226602539166,0.3347192847657482,0.749008239420984
403,0.3267981267053601,0.3348312894303095,0.7231208528152329
404,0.3252104379540821,0.334804085824944,0.751997515831504
405,0.3238720116276821,0.3349495096403213,0.7518871717358412
406,0.32389499599458565,0.3349615927356286,0.7535796618326784
407,0.3240469277640826,0.33483550373238974,0.7104249512458339
408,0.32304184925205026,0.3348972999567032,0.8254401905155779
409,0.32316634125101334,0.33477796027052253,0.7745705982491219
410,0.32286686553207433,0.334712053834534,0.8000500264546888
411,0.3232465537800042,0.3346999187490195,0.7538390298920417
412,0.323041883794235,0.3349120310502137,0.7977191939574605
413,0.32552516504182555,0.3347833697649883,0.6760423329175438
414,0.3249246934244526,0.3347114399207373,0.778131185200037
415,0.326135921082704,0.33471358107256177,0.6356826869255439
416,0.3262131610036215,0.33452740320354496,0.734625133321125
417,0.3245042570346757,0.3348081861147684,0.7197851901218324
418,0.32635148319743396,0.3350777010731293,0.7394121673451025
419,0.3262947989398157,0.3350213404718393,0.7095501096291926
420,0.326172773233651,0.3349343749222041,0.6960206537186824
421,0.32947384387858475,0.3348774790986594,0.7234528715628861
422,0.3297166002225246,0.33496210663775106,0.6724190789658044
423,0.3298168591078227,0.334907514779056,0.7220823164343544
424,0.3301246728751994,0.33488536517392303,0.8080833011464593
425,0.33004540014040584,0.33503301955101905,0.7313808411383017
426,0.3283358259944399,0.3348942191245347,0.6916276102266814
427,0.3293433755373218,0.33500348524310264,0.6783572631029898
428,0.32937854740925276,0.33496959810712357,0.8154803194004305
429,0.33028271587754066,0.3349117239194378,0.763538843749265
430,0.3302453947535022,0.3349772544041706,0.7286985607338438
431,0.3304453034329589,0.33487081848792744,0.7152493306062844
432,0.3297371468271677,0.334788952952942,0.7407295837231951
433,0.3306871550041598,0.3343885202190312,0.7720948880177805
434,0.33054190233108954,0.3343489936686447,0.7374702617527378
435,0.3281768350314743,0.334197001785293,0.752128030109008
436,0.32844977079981,0.33412950915576867,0.759260191373724
437,0.3284293938774108,0.33412626828860825,0.7051480842589186
438,0.32632757555094216,0.33409948153414903,0.7149965822042502
439,0.3272010356394841,0.33417174305983766,0.7789139172122688
440,0.3237505449598251,0.33423213109440225,0.8107821644008422
441,0.32334223257258,0.3342487190828225,0.6805406754810938
442,0.3232647636270981,0.33399938550302455,0.7750930722006617
443,0.32344325608708174,0.33414895401960526,0.7679385564443694
444,0.3222250016884417,0.3343059732276687,0.6844734675325921
445,0.32224403803486196,0.3342530188790937,0.7117361306197394
446,0.3206579930557451,0.3341661185664274,0.716260931859652
447,0.32023079557676115,0.3341922365888666,0.8023979408758735
448,0.32026336981944237,0.3341589221971357,0.6916121772302722
449,0.32096427832765273,0.3341605342094006,0.6957333512568893
450,0.3197398164588693,0.3346212142697511,0.6751933010200085
451,0.3197658101058604,0.3347133577775557,0.7119379693617063
452,0.32011049523812324,0.3349214113935516,0.7161182772277924
453,0.31468219665610275,0.3349804015855171,0.7713849845013674
454,0.3167627044190081,0.33495832603516074,0.7189652603462549
455,0.31680015256238303,0.33493142250532765,0.604044515285222
456,0.3138481385656244,0.3343705059913237,0.7713565967840941
457,0.30907963076826367,0.33438864959340636,0.6386394555321111
458,0.3097920942734291,0.3345166567036354,0.75044131929822
459,0.31003040048568664,0.33459128983124203,0.6684735242454825
460,0.3100670964633445,0.33466555161496514,0.7785640309505771
461,0.30986351247318444,0.3345230473137566,0.6941777937550795
462,0.30963409956479737,0.33458049004249174,0.7213843386508051
463,0.3102278476077116,0.33460516643220084,0.6766885379065155
464,0.3098939042047828,0.33458906665691657,0.7246091485652346
465,0.31006168465289674,0.3343713991193021,0.6489393294024567
466,0.31000819568962223,0.33435819348664453,0.7170008287599086
467,0.3102464179505261,0.3343411839804099,0.8541701940592313
468,0.30859930518403156,0.3341163468881115,0.6978439797645712
469,0.30655888370576817,0.3340859567588648,0.7226448845152467
470,0.30655830026116465,0.33393755413611453,0.7491405041743394
471,0.30732944720201527,0.33501003284463027,0.7534687596369742
472,0.3069707247650566,0.33491731163558663,0.703167539497122
473,0.3066770958112171,0.3349211805063222,0.6897170948346243
474,0.305236564740642,0.33492258001335473,0.7857243632351147
475,0.3052369647088831,0.33491805420669796,0.7472195570854273
476,0.3042688366461193,0.3350073367205567,0.6401610063069587
477,0.3040542392711115,0.3349938336227685,0.7336235142192092
478,0.30365041432983897,0.3357771965864658,0.8152094951945074
479,0.3043204191710285,0.33568282607029415,0.6985321353255516
480,0.3047961557644291,0.33524861286107627,0.7650235506181258
481,0.30504372723185025,0.3348940470154671,0.6677942899854644
