Time(Iteration),EpsilonGreedyMultiArmedBandit,UpperConfidenceBoundMultiArmedBandit,ThompsonSamplingMultiArmedBandit
92,14.818622300449436,26.69945635018235,18.87499263735652
93,15.166978034343419,26.767039115089524,18.997785288289194
94,15.221956814082567,27.24430636242623,19.06536805319637
95,15.42750470256994,27.32802618554414,19.25781283785642
96,15.482483482309089,27.76853378450327,19.34153266097433
97,15.537462262048237,27.92581799758047,19.511332602516696
98,15.592441041787385,28.40508015617133,19.648278451560227
99,15.647419821526533,28.527872807104004,19.715861216467403
100,15.702398601265681,29.02961164610555,19.77083999620655
101,15.786118424383591,29.166557495149082,19.976387884693924
102,15.84109720412274,29.372105383636455,20.060107707811834
103,15.896075983861888,29.851688066771278,20.197053556855366
104,16.37565866699671,29.851688066771278,20.26463632176254
105,16.430637446735858,30.403635423992736,20.38742897269522
106,16.485616226475006,30.596080208652786,20.57987375735527
107,16.540595006214154,30.874001987986013,20.73715797043247
108,16.595573785953302,31.043801929528378,20.804740735339646
109,16.65055256569245,31.098780709267526,21.082623258422945
110,16.7055313454316,31.348090537425808,21.166343081540855
111,16.760510125170747,31.625973060509107,21.358787866200906
112,16.815488904909895,31.693555825416283,21.636670389284205
113,16.870467684649043,32.352412485293456,21.914592168617432
114,16.92544646438819,32.70076821918744,22.262947902511414
115,17.11789124904824,33.40169553450707,22.540830425594713
116,17.17287002878739,33.73755177163342,22.733275210254764
117,17.873797344107018,34.05446709401856,22.938823098742137
118,17.928776123846166,34.64941893207469,23.006405863649313
119,17.983754903585314,34.7331387551926,23.129198514581987
120,18.038733683324462,34.870084604236126,23.25199116551466
121,18.09371246306361,34.870084604236126,23.40927537859186
122,18.14869124280276,35.0756324927235,23.579075320134226
123,18.216274007709934,35.2329167058007,23.74887526167659
124,18.271252787449082,35.30049947070788,23.918675203218957
125,18.32623156718823,35.35547825044702,24.041467854151634
126,18.674587301082212,35.832745497783726,24.211267795694
127,18.72956608082136,36.02519028244377,24.29498761881191
128,18.78454486056051,36.14798293337645,24.29498761881191
129,18.839523640299657,36.425904712709674,24.464787560354274
130,18.894502420038805,36.59570465425204,24.657232345014325
131,18.949481199777953,36.84501448241032,24.814516558091526
132,19.0044599795171,37.16192980479546,25.0200644465789
133,19.05943875925625,37.64119196338632,25.297986225912126
134,19.114417538995397,38.08169956234545,25.547296054070408
135,19.169396318734545,38.238983775422646,25.602274833809556
136,19.224375098473693,38.322703598540556,25.657253613548704
137,19.27935387821284,38.65855983566691,25.906563441706986
138,19.33433265795199,38.65855983566691,26.043509290750517
139,19.389311437691138,38.795505684710434,26.18045513979405
140,19.941258794912596,39.29724452371198,26.386003028281422
141,20.258174117297735,39.57512704679528,26.522948877324954
142,20.313152897036883,39.92348278068926,26.5779276570641
143,20.36813167677603,39.99106554559644,26.8558101801474
144,21.06905899209566,40.470648228731264,27.133731959480627
145,21.124037771834807,40.52562700847041,27.339279847968
146,21.179016551573955,41.077574365691866,27.531724632628052
147,21.233995331313103,41.20036701662454,27.80960715571135
148,21.28897411105225,41.40591490511191,27.80960715571135
149,21.3439528907914,41.59835968977196,27.932399806644028
150,21.398931670530548,42.19331152782809,27.987378586383176
151,21.453910450269696,42.36311146937045,28.054961351290352
152,21.508889230008844,42.680026791755594,28.247406135950403
153,21.563868009747992,42.680026791755594,28.30238491568955
154,21.61884678948714,42.81697264079912,28.459669128766752
155,21.673825569226288,42.90069246391703,28.708978956925034
156,21.728804348965436,42.95567124365618,29.057334690819015
157,21.783783128704584,43.112955456733374,29.12491745572619
158,21.838761908443733,43.59022270407008,29.294717397268556
159,21.89374068818288,43.65780546897726,29.294717397268556
160,21.94871946792203,43.93568799206056,29.349696177007704
161,22.14116425258208,44.63661530738019,29.486642026051236
162,22.196143032321228,44.914537086713416,29.834997759945217
163,22.251121812060376,45.57339374659059,29.99228197302242
164,22.306100591799524,45.57339374659059,30.07600179614033
165,22.361079371538672,46.01390134554972,30.42435753003431
166,22.41605815127782,46.263211173708,30.42435753003431
167,22.471036931016968,46.386003824640675,30.50807735315222
168,22.538619695924144,46.721860061767025,30.785999132485447
169,22.60620246083132,46.89166000330939,31.063920911818673
170,22.673785225738495,47.097207891796764,31.11889969155782
171,23.153047384329355,47.445563625690745,31.467255425451803
172,23.22063014923653,47.63800841035079,31.63705536699417
173,23.288212914143706,48.117591093485615,31.842603255481542
174,23.355795679050882,48.27487530656281,31.926323078599452
175,23.423378443958057,48.32985408630196,32.01004290171736
176,23.490961208865233,48.397436851209136,32.132835552650036
177,23.55854397377241,48.534382700252664,32.38214538080832
178,23.626126738679584,49.01364485884352,32.519091229851846
179,23.69370950358676,49.51538369784507,32.86744696374583
180,23.761292268493936,49.59910352096298,32.86744696374583
181,23.82887503340111,49.91601884334812,33.004392812789355
182,23.896457798308287,49.91601884334812,33.1968375974494
183,23.964040563215462,50.193940622681346,33.28055742056731
184,24.031623328122638,50.745887979902804,33.486105309054686
185,24.099206093029814,50.95143586839018,33.65590525059705
186,24.348515921188095,51.00641464812932,33.73962507371496
187,24.41609868609527,51.073997413036494,34.01750759679826
188,24.483681451002447,51.409853650162844,34.187307538340626
189,24.551264215909622,51.53264630109552,34.37975232300067
190,24.743709000569673,51.70244624263788,34.447335087907845
191,25.092064734463655,51.70244624263788,34.725217610991145
192,25.15964749937083,51.951756070796165,35.00313939032437
193,25.227230264278006,52.10904028387336,35.00313939032437
194,25.575585998171988,52.19276010699127,35.19558417498442
195,25.643168763079164,52.47064263007457,35.332530024027946
196,25.71075152798634,52.6075884791181,35.469475873071474
197,25.778334292893515,52.80003326377815,35.59226852400415
198,25.84591705780069,53.14838899767213,35.94062425789813
199,25.913499822707866,53.46530432005727,36.28897999179211
200,25.98108258761504,53.942571567393976,36.343958771531256
201,26.048665352522217,54.010154332301155,36.343958771531256
202,26.116248117429393,54.5118931713027,36.62188055086448
203,26.18383088233657,55.10684500935883,36.827428439351856
204,26.251413647243744,55.54735260831796,37.0198732240119
205,26.730675805834604,55.6023313880571,37.21231800867195
206,26.79825857074178,55.7596156011343,37.335110659604624
207,26.865841335648955,55.96516348962167,37.683466393498605
208,26.93342410055613,56.2430852689549,37.96138817283183
209,27.070369949599662,56.32680509207281,38.084180823764505
210,27.137952714506838,56.32680509207281,38.33349065192279
211,27.205535479414014,56.66266132919916,38.490774864999985
212,27.27311824432119,56.785453980131834,38.839130598893966
213,27.340701009228365,57.265036663266656,39.00893054043633
214,27.40828377413554,57.74429882185751,39.16621475351353
215,27.475866539042716,57.88124467090104,39.16621475351353
216,27.54344930394989,58.051044612443405,39.3717626420009
217,27.680395152993423,58.10602339218255,39.64968442133413
218,27.7479779179006,58.38390591526585,39.7172671862413
219,27.815560682807774,59.04276257514302,39.7172671862413
220,27.88314344771495,59.20004678822022,39.80098700935921
221,27.950726212622126,59.39249157288027,40.05029683751749
222,28.0183089775293,59.64180140103855,40.05029683751749
223,28.175593190606502,59.70938416594572,40.299606665675775
224,28.243175955513678,59.70938416594572,40.577489188759074
225,28.944103270833306,60.0577398998397,40.78303707724645
226,29.01168603574048,60.18053255077238,41.13139281114043
227,29.360041769634464,60.49744787315752,41.21511263425834
228,29.42762453454164,60.58116769627543,41.29883245737625
229,29.495207299448815,60.859089475608656,41.50438034586362
230,29.56279006435599,61.33635672294536,41.67418028740599
231,29.630372829263166,61.88830408016682,41.866625072066036
232,29.69795559417034,62.058104021709184,42.02390928514323
233,29.765538359077517,62.125686786616356,42.21635406980328
234,30.206045958036647,62.82661410193599,42.46566389796156
235,30.273628722943823,62.82661410193599,42.54938372107947
236,30.341211487850998,62.88159288167513,42.8273055004127
237,30.408794252758174,63.01853873071866,42.96425134945623
238,30.47637701766535,63.224086619206034,43.121535562533424
239,30.543959782572525,63.559942856332384,43.205255385651334
240,30.6115425474797,63.75238764099243,43.288975208769244
241,30.679125312386876,64.19289523995157,43.44625942184644
242,30.746708077294052,64.35017945302877,43.51384218675362
243,30.814290842201228,64.43389927614669,43.58142495166079
244,30.881873607108403,64.55669192707937,43.6651447747787
245,30.94945637201558,64.80600175523765,43.943027297862
246,31.017039136922754,64.80600175523765,43.99800607760115
247,31.08462190182993,65.30774059423919,44.134951926644675
248,31.152204666737106,65.58566237357242,44.32739671130472
249,31.21978743164428,65.65324513847959,44.51984149596477
250,31.287370196551457,65.85879302696696,44.6567873450083
251,31.354952961458633,65.91377180670611,44.934669868091596
252,31.42253572636581,66.19165432978942,44.98964864783074
253,31.490118491272984,66.78660616784553,45.18209343249079
254,31.55770125618016,66.94389038092274,45.18209343249079
255,31.625284021087335,67.42347306405756,45.319039281534316
256,31.69286678599451,67.61591784871761,45.6673950154283
257,31.760449550901686,67.75286369776114,45.87294290391567
258,31.828032315808862,68.06977902014629,46.15082542699897
259,31.895615080716038,68.41813475404027,46.205804206738115
260,31.963197845623213,68.58793469558263,46.32859685767079
261,32.030780610530385,68.71072734651531,46.57790668582907
262,32.09836337543756,68.79444716963323,46.73519089890627
263,32.16594614034473,68.79444716963323,46.73519089890627
264,32.2335289052519,68.8620299345404,46.927635683566315
265,32.301111670159074,69.11133976269868,47.2759914174603
266,32.368694435066246,69.59060192128953,47.55391319679352
267,32.43627719997342,69.64558070102868,47.72371313833589
268,32.50385996488059,69.98143693815503,47.97302296649417
269,32.57144272978776,70.06515676127295,48.1099688155377
270,32.639025494694934,70.06515676127295,48.35927864369598
271,32.706608259602106,70.22244097435015,48.44299846681389
272,32.77419102450928,70.29002373925732,48.69230829497217
273,32.84177378941645,70.56794551859055,48.747287074711316
274,32.90935655432362,70.77349340707792,48.80226585445046
275,32.9769393192308,71.25076065441462,48.95955006752766
276,33.31279555635715,71.80270801163608,49.23743259061096
277,33.38037832126433,72.24321561059521,49.51531511369426
278,33.4479610861715,72.52109813367852,49.793197636777556
279,33.515543851078675,72.65804398272205,49.99874552526493
280,33.58312661598585,72.8504887673821,50.34710125915891
281,33.65070938089302,73.50934542725928,50.62498378224221
282,33.71829214580019,73.50934542725928,50.76192963128574
283,33.78587491070736,73.82626074964442,50.82951239619291
284,33.853457675614536,73.88123952938356,50.952305047125584
285,33.92104044052171,74.05103947092593,51.300660781019566
286,34.113485225181755,74.17383212185861,51.50620866950694
287,34.181067990088934,74.24141488676578,51.58992849262485
288,34.248650754996106,74.49072471492406,51.58992849262485
289,34.31623351990328,74.57444453804197,51.83923832078313
290,34.38381628481045,74.77999242652935,52.18759405467711
291,34.66169880789375,75.2817312655309,52.436903882835395
292,34.72928157280093,75.2817312655309,52.50448664774257
293,34.7968643377081,75.33671004527004,52.57206941264974
294,34.86444710261527,75.68506577916402,52.82137924080802
295,35.36618594161682,75.82201162820755,52.82137924080802
296,35.43376870652399,76.0144564128676,53.01382402546807
297,35.501351471431164,76.1717406259448,53.06880280520721
298,35.568934236338336,76.44962314902811,53.06880280520721
299,35.63651700124551,76.78547938615446,53.20574865425074
300,35.70409976615268,77.4864067014741,53.20574865425074
301,35.873899707695045,77.60919935240678,53.27333141915791
302,35.94148247260222,77.67678211731395,53.396124070090586
303,36.00906523750939,77.67678211731395,53.674006593173885
304,36.32598055989453,77.76050194043187,53.674006593173885
305,36.393563324801704,78.03842371976509,53.674006593173885
306,36.461146089708876,78.20822366130746,53.72898537291303
307,36.52872885461605,78.80317549936358,54.00686789599633
308,36.59631161952322,79.2436830983227,54.061846675735474
309,36.66389438443039,79.44923098681008,54.11682545547462
310,36.731477149337564,79.69854081496835,54.1844082203818
311,36.79905991424474,80.0154561373535,54.376853005041845
312,37.27632716158144,80.09917596047141,54.72520873893583
313,37.62468289547542,80.16675872537859,54.97451856709411
314,38.2835395553526,80.71870608260005,55.09731121802678
315,38.351122320259776,80.7736848623392,55.220103868959455
316,38.83038447885063,80.9309690754164,55.34289651989213
317,38.897967243757805,80.9309690754164,55.34289651989213
318,38.96555000866498,81.12341386007645,55.620818299225355
319,39.03313277357215,81.24620651100913,55.75776414826888
320,39.10071553847932,81.38315236005266,56.106119882162865
321,39.16829830338649,81.86273504318748,56.29856466682291
322,39.235881068293665,82.34000229052418,56.46836460836528
323,39.30346383320084,82.81926444911504,56.74624713144858
324,39.37104659810801,83.16762018300902,56.74624713144858
325,39.43862936301518,83.33742012455139,56.74624713144858
326,39.71655114234841,83.33742012455139,56.95179501993595
327,39.78413390725558,83.61530264763469,57.006773799675095
328,39.85171667216275,83.68288541254186,57.006773799675095
329,39.919299437069924,83.73786419228101,57.090493622793005
330,39.986882201977096,83.82158401539893,57.28293840745305
331,40.05446496688427,84.09950579473215,57.41988425649658
332,40.12204773179144,84.4353620318585,57.57716846957378
333,40.18963049669861,84.50294479676568,57.57716846957378
334,40.257213261605784,84.62573744769836,57.855090248907004
335,40.593069498732135,84.87504727585663,57.99203609795053
336,40.66065226363931,85.03233148893383,58.1618360394929
337,40.72823502854648,85.03233148893383,58.354280824152944
338,40.79581779345365,85.23787937742121,58.55982871264032
339,40.86340055836082,85.29285815716035,58.717112925717515
340,41.36513939736237,85.48530294182041,58.83990557665019
341,41.43272216226954,85.60809559275309,58.9236253997681
342,41.500304927176714,85.691815415871,59.093425341310464
343,41.567887692083886,86.00873073825615,59.161008106217636
344,41.635470456991065,86.16601495133335,59.35345289087768
345,41.70305322189824,86.82487161121053,59.40843167061683
346,41.77063598680542,87.30445429434535,59.57823161215919
347,41.83821875171259,87.8061931333469,59.78377950064657
348,41.90580151661976,87.94313898239042,59.83875828038571
349,41.97338428152693,88.0107217472976,60.11664080346901
350,42.040967046434105,88.18052168883996,60.171619583208155
351,42.10854981134128,88.45844346817319,60.34141952475052
352,42.17613257624845,88.65088825283324,60.34141952475052
353,42.24371534115562,88.92877077591655,60.5907293529088
354,42.31129810606279,88.98374955565569,60.796277241396176
355,42.378880870969965,88.98374955565569,61.00182512988355
356,42.44646363587714,89.18929744414307,61.1942699145436
357,42.51404640078431,89.66855960273392,61.24924869428274
358,42.58162916569148,90.00441583986027,61.304227474021886
359,42.64921193059865,90.08813566297819,61.65258320791587
360,42.716794695505826,90.33744549113646,61.82238314945823
361,42.784377460413,90.7779530900956,62.170738883352215
362,43.263639619003854,91.12630882398958,62.37628677183959
363,43.331222383911026,91.19389158889675,62.44386953674676
364,43.3988051488182,91.67115883623345,62.58081538579029
365,43.46638791372537,91.79395148716613,62.858737165123515
366,43.62367212680257,91.93089733620965,63.01602137820071
367,43.69125489170975,92.01461715932757,63.221569266688086
368,43.75883765661692,92.01461715932757,63.499451789771385
369,43.82642042152409,92.06959593906672,63.583171612889295
370,43.89400318643126,92.22688015214392,63.583171612889295
371,43.961585951338435,92.41932493680397,63.70596426382197
372,44.02916871624561,92.58912487834634,63.863248476899166
373,44.307051239328906,92.86700740142965,64.14113099998247
374,44.374634004236086,92.86700740142965,64.48948673387645
375,44.44221676914326,93.02429161450685,64.55706949878362
376,44.921478927734114,93.57623897172832,64.6798621497163
377,44.989061692641286,93.64382173663549,64.73484092945544
378,45.05664445754846,93.78076758567902,64.98415075761372
379,45.193590306591986,93.83574636541816,65.12109660665725
380,45.26117307149916,93.83574636541816,65.46945234055123
381,45.92002973137633,94.3374852044197,65.62673655362843
382,45.987612496283504,94.65440052680485,65.7965364951708
383,46.055195261190676,94.77719317773753,65.93348234421433
384,46.71405192106785,94.8447759426447,66.07042819325785
385,46.78163468597502,95.12269772197793,66.19322084419053
386,46.84921745088219,95.3720075501362,66.2608036090977
387,46.916800215789365,95.57755543862358,66.2608036090977
388,46.98438298069654,95.74735538016594,66.34452343221562
389,47.05196574560371,96.34230721822206,66.4121061971228
390,47.11954851051088,96.53475200288212,66.53489884805548
391,47.187131275418054,97.23567931820175,66.74044673654285
392,47.254714040325226,97.39296353127895,66.98975656470112
393,47.84966587838135,97.47668335439687,67.1953044531885
394,47.91724864328853,97.53166213413601,67.36510439473086
395,47.9848314081957,97.53166213413601,67.71346012862485
396,48.06855123131361,97.59924489904319,67.99138190795807
397,48.13613399622079,97.87712742212649,68.11417455889075
398,48.13613399622079,98.01407327117002,68.36348438704903
399,48.32857878088084,98.34992950829637,68.50043023609255
400,48.39616154578802,98.69828524219035,68.74974006425083
401,48.46374431069519,98.69828524219035,69.09809579814481
402,48.53132707560236,98.86808518373272,69.23504164718834
403,48.598909840509535,99.02536939680992,69.51292417027165
404,48.66649260541671,99.08034817654907,69.68272411181401
405,48.87204049390408,99.35826995588229,69.73770289155316
406,48.93962325881125,99.48106260681497,69.89498710463036
407,49.007206023718425,99.68661049530235,70.10053499311773
408,49.0747887886256,100.16619317843717,70.29297977777779
409,49.14237155353277,100.24991300155509,70.45026399085499
410,49.20995431843994,100.69042060051422,70.64270877551505
411,49.27753708334711,100.75800336542139,70.64270877551505
412,49.345119848254285,101.00731319357966,70.8351535601751
413,49.41270261316146,101.48657535217052,71.11307533950833
414,49.48028537806863,101.67902013683057,71.39095786259163
415,49.5478681429758,101.67902013683057,71.66887964192486
416,49.61545090788297,102.15628738416727,71.66887964192486
417,49.683033672790145,102.27908003509995,71.723858421664
418,49.75061643769732,102.27908003509995,71.84665107259669
419,49.81819920260449,102.44887997664232,72.00393528567389
420,50.31993804160604,102.60616418971952,72.08765510879181
421,50.38752080651321,102.92307951210466,72.08765510879181
422,50.45510357142038,102.97805829184381,72.21044775972449
423,50.52268633632755,103.11500414088734,72.48836953905771
424,51.00194849491841,103.45086037801369,72.48836953905771
425,51.00194849491841,103.65640826650106,72.54334831879686
426,51.06953125982558,103.90571809465933,72.598327098536
427,51.13711402473275,104.18360061774264,72.87620962161931
428,51.204696789639925,104.18360061774264,72.87620962161931
429,51.2722795545471,104.84245727761981,73.15409214470262
430,51.33986231945427,104.92617710073773,73.22167490960979
431,51.40744508436144,105.11862188539779,73.41411969426984
432,51.47502784926861,105.18620465030496,73.48170245917701
433,51.542610614175786,105.2411834300441,73.56542228229493
434,51.61019337908296,105.83613526810022,73.6330050472021
435,51.67777614399013,105.91985509121814,73.80280498874447
436,52.37870345930976,106.07713930429534,74.0807267680777
437,52.446286224216934,106.24693924583771,74.20351941901038
438,52.513868989124106,106.59529497973169,74.2872392421283
439,52.65081483816763,106.71808763066437,74.42418509117182
440,52.718397603074806,106.71808763066437,74.5469777421045
441,52.78598036798198,106.8550334797079,74.68392359114803
442,52.85356313288915,106.92261624461507,74.96184537048126
443,52.92114589779632,107.4021989277499,75.08463802141394
444,52.988728662703494,107.95414628497136,75.27708280607399
445,53.056311427610666,108.23206806430458,75.48263069456137
446,53.12389419251784,108.28704684404373,75.56635051767928
447,53.401815971851065,108.76630900263459,75.75879530233934
448,53.46939873675824,108.97185689112196,75.84251512545725
449,53.53698150166541,109.2887722135071,75.96530777638993
450,53.60456426657258,109.2887722135071,76.08810042732262
451,53.67214703147975,109.41156486443978,76.15568319222979
452,53.739729796386925,109.74742110156613,76.2394030153477
453,53.8073125612941,109.99673092972441,76.37634886439123
454,53.87489532620127,110.15401514280161,76.49914151532391
455,53.94247809110844,110.65575398180316,76.49914151532391
456,54.01006085601561,110.84819876646321,76.8474972492179
457,54.077643620922785,110.91578153137038,76.8474972492179
458,54.14522638582996,111.19366405445369,77.1253797723012
459,54.74017822388608,111.27738387757161,77.18035855204035
460,54.80776098879326,111.33236265731075,77.45828033137357
461,54.875343753700434,111.77287025626988,77.62808027291594
462,54.94292651860761,111.77287025626988,77.7978802144583
463,55.010509283514786,111.94267019781225,77.96768015600067
464,55.078092048421965,112.07961604685578,78.1046260050442
465,55.14567481332914,112.1633358699737,78.31017389353157
466,55.21325757823631,112.64060311731039,78.31017389353157
467,55.28084034314348,112.70818588221756,78.36515267327071
468,55.34842310805065,112.90063066687762,78.50209852231424
469,55.416005872957825,112.90063066687762,78.6718984638566
470,55.89327312029453,113.2489864007716,78.87744635234398
471,55.96085588520171,113.37177905170428,79.08299424083135
472,56.02843865010888,113.42675783144342,79.36091602016458
473,56.096021415016054,113.6760676596017,79.49786186920811
474,56.796948730335686,114.22801501682316,79.77574439229141
475,56.86453149524286,114.28299379656231,80.1241001261854
476,56.93211426015003,114.48854168504968,80.24689277711808
477,56.9996970250572,114.76642420813299,80.49620260527635
478,57.067279789964374,115.10228044525934,80.65348681835356
479,57.134862554871546,115.38020222459257,80.81077103143076
480,57.20244531977872,115.5171480736361,81.08869281076399
481,57.27002808468589,115.6744322867133,81.25849275230635
482,57.51933791284417,115.84423222825566,81.34221257542427
483,57.57431669258332,115.92795205137358,81.6201343547575
484,57.62929547232246,115.92795205137358,81.86944418291577
485,57.684274252061606,115.98293083111272,82.147365962249
486,57.751857016968785,116.0505135960199,82.21494872715617
487,57.81943978187596,116.75144091133953,82.49283125023948
488,57.88702254678313,117.06835623372467,82.84118698413346
489,57.9546053116903,117.19114888465735,82.92490680725138
490,58.02218807659747,117.27486870777527,83.2028285865846
491,58.089770841504645,117.46731349243532,83.28654840970252
492,58.15735360641182,117.46731349243532,83.35413117460969
493,58.22493637131899,117.8156692263293,83.63205295394292
494,58.279915151058134,117.98546916787167,83.90997473327614
495,58.33489393079728,118.06918899098959,83.97755749818332
496,58.38987271053642,118.50969658994872,84.14735743972568
497,58.44485149027557,119.01143542895026,84.42527921905891
498,58.49983027001471,119.07901819385744,84.59507916060127
499,58.55480904975386,119.55860087699226,84.71787181153395
500,58.609787829493,119.55860087699226,84.92341970002133
501,58.664766609232146,119.69554672603579,85.1289675885087
502,58.91407643739043,119.97342924911909,85.18394636824785
503,58.96905521712957,120.09622190005177,85.46186814758107
504,59.02403399686872,120.34553172821005,85.52945091248824
505,59.07901277660786,120.55107961669742,85.65224356342092
506,59.133991556347006,120.70836382977463,85.80952777649813
507,59.18897033608615,120.76334260951377,86.08744955583136
508,59.243949115825295,120.84706243263169,86.27989434049141
509,59.29892789556444,121.12498421196491,86.47233912515146
510,59.353906675303584,121.60424637055577,86.72164895330974
511,59.40888545504273,121.67182913546294,86.78923171821691
512,59.46386423478187,121.72680791520209,86.98167650287697
513,59.51884301452102,121.91925269986214,87.04925926778414
514,59.57382179426016,121.91925269986214,87.13297909090205
515,59.62880057399931,122.0890526414045,87.30277903244442
516,59.68377935373845,122.17277246452242,87.6511347663384
517,59.75136211864563,122.33005667759963,87.77392741727108
518,59.806340898384775,122.64697199998477,87.97947530575846
519,59.86131967812392,122.7839178490283,88.04705807066563
520,59.916298457863064,123.261185096365,88.20434228374283
521,60.000018280980974,123.261185096365,88.48222480682614
522,60.05499706072012,123.46673298485237,88.60501745775882
523,60.10997584045926,123.71604281301065,88.7278101086915
524,60.16495462019841,124.37489947288782,88.93335799717887
525,60.21993339993755,124.4976921238205,89.01707782029679
526,60.2749121796767,124.83354836094685,89.13987047122947
527,60.32989095941584,125.03909624943422,89.276816320273
528,60.39747372432302,125.1066790143414,89.44661626181536
529,60.745829458217,125.3845615374247,89.79497199570935
530,60.813412223124175,125.3845615374247,89.96477193725171
531,60.88099498803135,125.52150738646823,90.24269371658494
